year,month,week,name,articles,facebook,googleplus,twitter
2012,4,16,George Hall,3,9,0,30
2012,4,16,Judith Mackrell,3,119,0,34
2012,4,16,Kate Molleson,1,2,0,6
2012,4,16,Rian Evans,1,0,0,15
2012,4,16,Lyn Gardner,8,400,1,161
2012,4,16,Brian Braiker,8,4370,31,789
2012,4,16,Diane Taylor,1,34,1,20
2012,4,16,Severin Carrell,2,753,13,325
2012,4,16,Scotl,2,753,13,325
2012,4,16,Martin Cross,1,367,4,63
2012,4,16,Jamie Jackson,13,576,2,594
2012,4,16,Corrections,5,10,0,7
2012,4,16,Will Hayler,12,28,0,125
2012,4,16,Helen Pidd,5,823,8,342
2012,4,16,Caroline Davies,4,275,5,262
2012,4,16,Valerie Hannah,1,22,0,30
2012,4,16,Janet Murray,1,2,0,66
2012,4,16,Stephen Heath,1,0,0,23
2012,4,16,Mike Boxall,1,4,0,48
2012,4,16,Adam Gabbatt,5,107,4,161
2012,4,16,Jayati Ghosh,1,88,1,19
2012,4,16,Ben Quinn,5,1454,15,384
2012,4,16,Jason Burke,1,717,1,210
2012,4,16,Amanda Michel,1,140,1,314
2012,4,16,Amanda Holpuch,4,255,4,663
2012,4,16,Stephen Machin,1,8,0,109
2012,4,16,Fiona Millar,1,66,1,93
2012,4,16,Jenny Diski,1,29,0,46
2012,4,16,Matthew Taylor,5,3465,22,530
2012,4,16,Louise Tickle,1,97,2,102
2012,4,16,Andy Wilson at Galpharm Stadium,1,0,0,4
2012,4,16,Stuart James at Villa Park,1,1,0,21
2012,4,16,Liz Lightfoot,1,58,0,67
2012,4,16,Michele Hanson,2,76,1,85
2012,4,16,Jonathan Wright,3,16,0,45
2012,4,16,Julia Raeside,4,16,0,62
2012,4,16,Ben Arnold,2,16,0,29
2012,4,16,David Stubbs,3,16,0,49
2012,4,16,Gwilym Mumford,1,16,0,16
2012,4,16,Phelim O'Neill,6,27,0,75
2012,4,16,Jon Henley,2,271,13,187
2012,4,16,Leo Benedictus,2,21,1,80
2012,4,16,Patrick Barkham,3,126,1,103
2012,4,16,Aditya Chakrabortty,1,576,16,149
2012,4,16,Imogen Fox,3,149,1,112
2012,4,16,John Harris,1,56,0,72
2012,4,16,Alok Jha,4,5760,344,1539
2012,4,16,Vicky Frost,2,26,0,50
2012,4,16,Stuart Dredge,9,185,10,1030
2012,4,16,Denis Campbell,3,612,11,374
2012,4,16,Ed Douglas,1,6,0,45
2012,4,16,Hadley Freeman,3,159,0,140
2012,4,16,Adrian Searle,2,85,0,56
2012,4,16,Ben Jennings,1,19,0,24
2012,4,16,Steve Rose,5,2627,36,303
2012,4,16,Alison Flood,13,3070,14,957
2012,4,16,Peter Bradshaw,5,137,1,97
2012,4,16,Editorial,18,621,12,753
2012,4,16,Steve Bell,6,344,4,228
2012,4,16,Alexis Petridis,3,907,3,135
2012,4,16,Rami Khouri,1,4,0,14
2012,4,16,Richard Adams,3,85,0,184
2012,4,16,William Fotheringham,1,1,0,16
2012,4,16,Sam Wollaston,4,80,0,75
2012,4,16,Michael Billington,5,430,1,147
2012,4,16,Dominic Fifield at Craven Cottage,1,14,0,54
2012,4,16,Andrew Clements,3,64,0,41
2012,4,16,Polly Toynbee,1,235,3,156
2012,4,16,Tom McCarthy,6,362,5,188
2012,4,16,Luke Harding,4,38,0,73
2012,4,16,Dan Gillmor,1,35,14,160
2012,4,16,Donald McRae,2,9,0,31
2012,4,16,Richard Williams,1,8,0,12
2012,4,16,Ewan Murray at Augusta National,1,0,0,14
2012,4,16,Paul Doyle at Upton Park,1,5,0,18
2012,4,16,Richard Wiseman,1,375,14,225
2012,4,16,Huw Silk,1,23,0,12
2012,4,16,Gail Leonard,1,154,3,112
2012,4,16,Richard Sprenger,5,395,4,238
2012,4,16,Nicholas Watt,23,1873,36,1525
2012,4,16,David Sturges,1,11,0,145
2012,4,16,Chris Bird,1,30,0,43
2012,4,16,Tara Conlan,1,3,0,19
2012,4,16,Coun John Coyne,1,31,1,67
2012,4,16,Michael Frayn,1,2,0,20
2012,4,16,Ryan Owen Gibson,1,187,7,147
2012,4,16,Charles Arthur,13,490,45,1474
2012,4,16,Josephine Moulds,6,87,7,290
2012,4,16,Stephen Curry,1,273,32,110
2012,4,16,Susheela Raman,1,124,0,39
2012,4,16,Jon Scown,1,10,0,26
2012,4,16,Murong Xuecun,1,17,0,33
2012,4,16,translated by Harvey Thomlinson,1,17,0,33
2012,4,16,Richard Lea,3,598,10,215
2012,4,16,Purple Unicorns (group member),7,0,0,49
2012,4,16,Keith Brown,1,81,0,38
2012,4,16,Sally Hesmondhalgh,1,4,0,14
2012,4,16,Polly Curtis,4,195,3,202
2012,4,16,Fiona Walsh,1,0,0,15
2012,4,16,Wendy Jones,1,100,2,83
2012,4,16,Roger Tooth,1,248,4,318
2012,4,16,Gideon Skinner,1,3,0,19
2012,4,16,Andy Cutler,1,1,0,22
2012,4,16,Will Hodson,1,509,7,188
2012,4,16,Hayder al-Khoei,1,46,3,34
2012,4,16,Raphael Honigstein,2,67,0,36
2012,4,16,Vikram Dodd,5,921,17,470
2012,4,16,Monkey,12,56,2,320
2012,4,16,Simon Rogers,9,436,23,804
2012,4,16,Bella Mackie,3,0,0,3
2012,4,16,Gines Haro Pastor,4,0,0,0
2012,4,16,Ben Child,11,1565,20,594
2012,4,16,Kate Hodge,6,6,0,122
2012,4,16,Anna Chesters,1,35,1,23
2012,4,16,Dick Vinegar,1,3,0,27
2012,4,16,Frédéric Filloux,1,28,6,179
2012,4,16,John Plunkett,11,303,2,348
2012,4,16,Helienne Lindvall,4,366,2,61
2012,4,16,Rajika Bhandari,1,35,2,53
2012,4,16,Jeff Jarvis for <a href="http://www.buzzmachine.com/" title="">BuzzMachine</a>,1,17,2,73
2012,4,16,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network" title="">Guardian Comment Network</a>,2,140,2,87
2012,4,16,Daniel Sokol,1,28,0,36
2012,4,16,Michael Cox,1,49,1,86
2012,4,16,Jean-Louis Gassée,1,4,2,97
2012,4,16,Gill Hitchcock,2,2,0,10
2012,4,16,Yvonne Gordon,1,44,0,43
2012,4,16,Jonathan Wilson,1,1201,4,304
2012,4,16,Nicholas Lezard,1,2,0,18
2012,4,16,Peter Madden for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,8,0,31
2012,4,16,John Vidal,1,84,1,39
2012,4,16,Linda Barlow,1,0,0,0
2012,4,16,Owen Duffy,1,9,0,34
2012,4,16,Andrew Pulver,5,45,2,68
2012,4,16,Helen Czerski,1,2,1,37
2012,4,16,Mark Rice-Oxley,1,46,0,7
2012,4,16,Phil Hoad,2,117,0,87
2012,4,16,Michael Cragg,4,295,2,161
2012,4,16,Jorge Hage,1,0,0,7
2012,4,16,Joshua Rozenberg,1,42,0,38
2012,4,16,The Guardian Media Network,1,9,0,18
2012,4,16,Celeste Hicks,1,77,4,42
2012,4,16,Chris Cook,10,119,0,92
2012,4,16,Tony Paley,2,2,0,13
2012,4,16,Mark Weisbrot,1,4537,28,451
2012,4,16,Tom Clark,1,16,4,46
2012,4,16,Hannah Waldram,5,21,0,43
2012,4,16,Hélène Mulholl,4,10748,48,1727
2012,4,16,Frédéric Saliba,1,108,6,25
2012,4,16,Pauline Curtet,1,79,1,70
2012,4,16,Laurence Girard,1,79,1,70
2012,4,16,Tim Jonze,4,1475,17,289
2012,4,16,Max de Lotbinière,3,42,1,45
2012,4,16,Maggie Barclay,1,9,0,10
2012,4,16,Andy Wilson,9,43,3,106
2012,4,16,Jeremy Kay,1,7,0,42
2012,4,16,Hannah Cockroft,1,11,0,8
2012,4,16,Adrian Henriques,1,0,0,0
2012,4,16,Robin Chater,1,0,0,0
2012,4,16,Harry Fletcher,1,7,0,13
2012,4,16,Laura Richards,1,7,0,13
2012,4,16,Nancy Groves,1,50,0,27
2012,4,16,Alastair Harper,1,40,0,98
2012,4,16,Graham Dietz,1,0,0,0
2012,4,16,Nicole Gillespie,1,0,0,0
2012,4,16,Patrick McGhee,1,23,0,135
2012,4,16,Larry Elliott,14,1777,43,826
2012,4,16,Nate Pedersen,1,66,1,58
2012,4,16,Mee-Lai Stone,4,70,2,79
2012,4,16,Open thread,4,93,1,100
2012,4,16,Josh Halliday,11,315,31,734
2012,4,16,Kate Murray,1,4,1,15
2012,4,16,Staff,6,122,0,237
2012,4,16,Sade Laja,5,20,0,89
2012,4,16,Joris Luyendijk,2,67,2,58
2012,4,16,Chris Beanland,1,237,1,72
2012,4,16,Ross Domoney,1,277,0,24
2012,4,16,Mitali Parekh,1,131,2,20
2012,4,16,Phil Wade,1,7,1,9
2012,4,16,Philippe Dagen,1,10,3,10
2012,4,16,Barney Ronay,3,525,6,129
2012,4,16,Chris Tribble,1,7,1,10
2012,4,16,Janet Hardy Gould,2,5,2,7
2012,4,16,David Heathfield,1,152,0,20
2012,4,16,Brian Deer,1,112,11,35
2012,4,16,Interviews by Linda Larsson,1,8,1,15
2012,4,16,Henry Barnes,4,102,3,82
2012,4,16,Ruth Addicott,1,81,2,75
2012,4,16,Ian Malin,1,15,1,17
2012,4,16,Hannah Freeman,1,1,0,21
2012,4,16,Sam Jones,9,984,20,540
2012,4,16,World Business Council for Sustainable Development,1,13,0,14
2012,4,16,Rachel Marsh,1,1,0,22
2012,4,16,Raekha Prasad,1,349,5,120
2012,4,16,Suzanne Goldenberg,9,2965,30,611
2012,4,16,Martin Chulov,6,57,0,31
2012,4,16,Lindsay Hilsum,6,57,0,31
2012,4,16,Guy Grandjean,11,763,10,385
2012,4,16,Alex Healey,6,57,0,31
2012,4,16,Alex Rees,11,360,0,91
2012,4,16,Owen Gibson,6,46,2,100
2012,4,16,Claire Provost,2,116,1,32
2012,4,16,Jaz Cummins,1,24,0,14
2012,4,16,Simon Reynolds,1,17,1,23
2012,4,16,Sue Witherspoon,1,1,0,22
2012,4,16,Stewart Dakers,1,25,0,22
2012,4,16,Wajahat Ali,1,1395,7,82
2012,4,16,Joe Walsh,1,27,0,30
2012,4,16,Kate McCann,3,29,0,45
2012,4,16,Paul Rees,6,80,1,98
2012,4,16,Mark Sweney,14,9372,29,2681
2012,4,16,Colette Bernhardt,1,127,0,57
2012,4,16,Jason N Parkinson,1,151,0,22
2012,4,16,Abby Deveney,1,0,0,1
2012,4,16,Christina Larson for <a href="http://www.e360.yale.edu" title="Yale Environment 360">Yale Environment 360</a>,1,77,1,75
2012,4,16,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,3,98,3,167
2012,4,16,Robin Hough,1,17,2,36
2012,4,16,Henry McDonald,7,226,3,94
2012,4,16,Irel,7,226,3,94
2012,4,16,Richard Norton-Taylor,4,377,13,297
2012,4,16,Paul Lester,5,312,2,125
2012,4,16,Toby Muse,1,157,3,87
2012,4,16,Aruna Roy,1,3,3,26
2012,4,16,Julia Eccleshare,1,12,0,12
2012,4,16,Matt Trueman,4,56,1,58
2012,4,16,David Charles for <a href="http://www.opendemocracy.net/" title="">Open Democracy</a>,1,123,0,14
2012,4,16,Jeevan Vasagar,1,106,6,116
2012,4,16,Bob Prabhu,1,24,0,40
2012,4,16,Heather Stewart,10,744,31,679
2012,4,16,Lesley Ann Gittings,1,10,0,8
2012,4,16,Scott Murray,5,122,1,225
2012,4,16,Presented by James Richardson,2,33,0,23
2012,4,16,produced by Ben Green,2,33,0,23
2012,4,16,By Amantha Perera for <a href="http://www.ips.org/institutional/" title="">IPS</a>,1,24,0,14
2012,4,16,part of the <a href="http://www.guardian.co.uk/global-development/series/guardian-development-network" title="">Guardian development network</a>,2,51,0,30
2012,4,16,Jessica Fuhl,2,23,0,31
2012,4,16,Patrick Collinson,3,4,0,46
2012,4,16,Jo Confino for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,194,0,73
2012,4,16,Keith Altham,1,519,0,30
2012,4,16,Afua Hirsch,2,954,12,233
2012,4,16,Lizzie,1,0,0,8
2012,4,16,Lorna,1,0,0,8
2012,4,16,aged 2,2,1,0,16
2012,4,16,Amelia Gentleman,3,1476,10,288
2012,4,16,Jane Scott,1,24,0,22
2012,4,16,Robert Sharp,1,66,3,37
2012,4,16,Gill Wyness,1,3,0,42
2012,4,16,Halima Mansoor,1,107,3,131
2012,4,16,Julia Kollewe,10,2979,10,758
2012,4,16,Madeleine Cuff,3,386,4,270
2012,4,16,Mark Brown,6,742,3,307
2012,4,16,Harriet Sherwood,2,797,4,203
2012,4,16,Rupert Neate,2,164,5,94
2012,4,16,Simon Tisdall,1,82,0,52
2012,4,16,Kevin McCarra,2,73,0,55
2012,4,16,Interview by Laura Barnett,1,11,0,15
2012,4,16,Tim Ashley,6,40,0,66
2012,4,16,Caroline Sullivan,3,9,1,31
2012,4,16,Mark Beaumont,2,31,0,50
2012,4,16,Paul Harris,7,2760,24,658
2012,4,16,Sarfraz Manzoor,1,256,0,106
2012,4,16,Conor Foley,1,160,0,20
2012,4,16,Mona Mahmood,4,83,2,63
2012,4,16,Richard Luscombe,8,721,16,224
2012,4,16,Angelique Chrisafis,4,379,8,101
2012,4,16,David Hytner,7,136,3,213
2012,4,16,Teodora Beleaga,4,221,10,235
2012,4,16,Alfred Hickling,3,634,5,142
2012,4,16,Harry Venning,1,0,0,5
2012,4,16,Jonathan Fenby,1,10,7,63
2012,4,16,Giles Tremlett,4,962,30,568
2012,4,16,Gaby Hinsliff,1,23,0,92
2012,4,16,James Ball,4,1548,46,1500
2012,4,16,Brian Whitaker,5,200,4,538
2012,4,16,Haroon Siddique,5,150,4,514
2012,4,16,Hannah Verdier,2,0,0,30
2012,4,16,Clare Considine,1,0,0,13
2012,4,16,As seen by Catherine Bennett,1,4,0,0
2012,4,16,Tom Meltzer,1,109,0,37
2012,4,16,John Crace,4,208,2,133
2012,4,16,Leo Hickman,2,38,0,242
2012,4,16,Tanya Gold,1,547,3,182
2012,4,16,Paul Evans,1,12,0,42
2012,4,16,Simon Chilvers,2,24,0,29
2012,4,16,Samuel Moncada,1,209,1,45
2012,4,16,Ewen MacAskill,8,811,6,281
2012,4,16,Bettany Hughes,1,810,1,186
2012,4,16,Lucy Mangan,4,173,1,93
2012,4,16,Louise Taylor,3,56,2,62
2012,4,16,Anna Kessel,3,13,1,38
2012,4,16,Andy Hunter at Ewood Park,2,149,1,88
2012,4,16,Paul MacInnes,3,616,2,125
2012,4,16,John Ashdown at the Amex Stadium,1,8,0,17
2012,4,16,Andy Hunter,8,263,0,278
2012,4,16,Lizzy Davies,2,123,3,53
2012,4,16,David Conn,3,1212,9,1006
2012,4,16,Simon Cambers,2,23,0,26
2012,4,16,Frank Keating,1,7,0,24
2012,4,16,Chris Monk,1,22,3,3
2012,4,16,political reporter,2,94,4,65
2012,4,16,Steven Bloor,2,3,0,50
2012,4,16,Anna Stothard,1,328,3,69
2012,4,16,Katherine Smithson,1,4,0,58
2012,4,16,Virginia Wallis,2,4,0,40
2012,4,16,Mark Tran,3,346,6,129
2012,4,16,Michael Meadowcroft,2,5,0,41
2012,4,16,Caitlin Prentice,1,113,0,65
2012,4,16,Debbie Andalo,1,4,1,4
2012,4,16,Anne-Marie Imafidon,1,112,1,188
2012,4,16,Gillian Fawcett,1,4,0,6
2012,4,16,Purple Unicorns,1,0,0,5
2012,4,16,Xue Mo,1,10,0,10
2012,4,16,translated by Nicky Harman,1,10,0,10
2012,4,16,Claudia Megele,1,9,3,56
2012,4,16,Firat Cengiz,1,25,2,26
2012,4,16,Richard J Evans,1,20,0,31
2012,4,16,Tracey Liggett,1,3,0,35
2012,4,16,Theo Tait,1,147,0,57
2012,4,16,Sachin Nakrani,3,38,1,133
2012,4,16,Interview by Arun Marsh,1,0,0,19
2012,4,16,Presented by Aleks Krotoski,1,22,4,70
2012,4,16,produced by Jason Phipps,2,30,4,87
2012,4,16,with Charles Arthur,1,22,4,70
2012,4,16,Dan Catt,1,22,4,70
2012,4,16,Andy Bull,3,14,0,33
2012,4,16,Hilary Osborne,3,11,0,76
2012,4,16,Tony Naylor,1,830,4,204
2012,4,16,Leo Cutting,1,318,2,107
2012,4,16,Lisa Evans,1,78,0,71
2012,4,16,Helen Nugent,1,37,0,55
2012,4,16,Mohammed Hanif,1,940,2,138
2012,4,16,Sean Michaels,4,730,4,174
2012,4,16,Stuart Jeffries,3,465,1,121
2012,4,16,Charles Gant,1,10,0,12
2012,4,16,Michael Hann,4,52,0,92
2012,4,16,Giles Richards,3,15,0,29
2012,4,16,Denis Farr,1,96,3,85
2012,4,16,Feng Wei for <a href="http://www.chinadialogue.net/">ChinaDialogue</a>,1,24,0,50
2012,4,16,part of the <a href="http://www.guardian.co.uk/environment/network">Guardian Environment Network</a>,3,329,7,176
2012,4,16,Paige McClanahan,1,92,1,18
2012,4,16,Jo Best,2,4,0,67
2012,4,16,Jack Shenker,1,530,10,201
2012,4,16,Kim Willsher,4,949,16,368
2012,4,16,Lynsey Hanley,1,29,0,82
2012,4,16,Esmer Golluoglu,3,567,8,151
2012,4,16,Helen Carter,6,253,6,200
2012,4,16,PA,1,352,0,24
2012,4,16,Paul Wilson,4,167,1,180
2012,4,16,Damian Carrington,4,2673,35,901
2012,4,16,Jonathan Melville,1,17,0,28
2012,4,16,Lindesay Irvine,2,62,1,185
2012,4,16,Marina Hyde,5,387,5,272
2012,4,16,James Murray for for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,19,2,49
2012,4,16,Jonathan Watts,1,25,3,74
2012,4,16,Justin McGuirk,1,680,6,142
2012,4,16,Mark Williamson for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,1742,7,183
2012,4,16,James Kingsland,1,36,4,57
2012,4,16,Guardian Government Computing,3,3,1,23
2012,4,16,Ulrike Guérot,1,111,2,24
2012,4,16,Eliza Anyangwe,2,48,3,198
2012,4,16,Clive Longbottom,1,1,0,4
2012,4,16,Dean Baker,1,57,4,29
2012,4,16,Decca Aitkenhead,6,461,2,101
2012,4,16,Christian Bennett,7,601,2,132
2012,4,16,Syed Zain Al-Mahmood,1,143,0,23
2012,4,16,Angela Hartnett,1,61,1,39
2012,4,16,Saeed Kamali Dehghan,3,143,1,73
2012,4,16,Rodge Glass,1,35,0,42
2012,4,16,Maggie Brown,3,38,0,84
2012,4,16,Colin Horgan,2,6,1,13
2012,4,16,Pamela Merritt,1,58,1,47
2012,4,16,Ian Sample,1,312,2,52
2012,4,16,Reuters,1,17,0,22
2012,4,16,Ben Dowell,2,314,2,250
2012,4,16,Diana Cammack,1,206,0,22
2012,4,16,Henry McDonald Irel,1,1,0,2
2012,4,16,Correspondent,1,1,0,2
2012,4,16,Gwyn Topham,5,104,4,262
2012,4,16,Terry Macalister,4,3208,8,671
2012,4,16,Paul Owen,3,278,5,194
2012,4,16,Dallas King,1,40,0,33
2012,4,16,Jason Farago,1,5658,20,208
2012,4,16,Nicky Harman,1,41,3,147
2012,4,16,Agnès Poirier,1,63,2,17
2012,4,16,Damyanti,1,0,0,16
2012,4,16,Bryn,1,0,0,16
2012,4,16,aged 4,2,5,0,18
2012,4,16,Jonathan Bernstein,1,2,0,19
2012,4,16,David Levene,1,176,1,27
2012,4,16,Ranjit Dhaliwal,1,176,1,27
2012,4,16,Lisa Foreman,1,176,1,27
2012,4,16,John Elkington for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,4,0,4
2012,4,16,Andy Cawthray,1,16,1,33
2012,4,16,Melody Hossaini,2,0,0,0
2012,4,16,Stephen Holgate,1,4,0,23
2012,4,16,Jenny Purt,1,6,0,4
2012,4,16,James Antle,1,9,0,6
2012,4,16,Randeep Ramesh,2,537,6,220
2012,4,16,Allan Jenkins,1,2,0,24
2012,4,16,Seán McGrady,1,378,10,150
2012,4,16,Auret van Heerden,1,0,1,0
2012,4,16,Interview by Sarah Phillips,1,78,0,38
2012,4,16,Gautam John,1,56,0,15
2012,4,16,Rosie Bristow for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,14,0,47
2012,4,16,Judith Brearley,1,0,0,3
2012,4,16,Paul Stanistreet,1,1,0,17
2012,4,16,Jack Schofield,2,155,9,190
2012,4,16,Will Hayler at Aintree,12,79,0,77
2012,4,16,Eric King,1,230,2,129
2012,4,16,Dave Simpson,3,543,7,147
2012,4,16,John Lewis,2,5,0,26
2012,4,16,Martin Kettle,3,26,0,80
2012,4,16,Jonathan Haynes,1,245,1,35
2012,4,16,Daniel Taylor,1,31,1,18
2012,4,16,Lawrence Joffe,1,79,0,19
2012,4,16,Mike Averis,2,3,0,11
2012,4,16,Zoe Wood,5,39,3,127
2012,4,16,Karel Williams,1,27,0,23
2012,4,16,James Copnall,1,37,0,44
2012,4,16,Mehdi Hasan,1,425,0,203
2012,4,16,Andrew Mueller,2,0,0,33
2012,4,16,Ali Catterall,2,0,0,33
2012,4,16,Richard Ehrlich,1,47,1,32
2012,4,16,Tom Melzer,1,10,1,43
2012,4,16,Patrick Kingsley,1,114,0,43
2012,4,16,Zoe Williams,2,121,2,94
2012,4,16,Phil Gates,1,1,0,30
2012,4,16,Timothy Garton Ash,1,130,0,76
2012,4,16,Christian Sylt,1,162,4,90
2012,4,16,Caroline Reid,1,162,4,90
2012,4,16,Andy Hunter at the DW Stadium,1,181,0,39
2012,4,16,Marcus Williamson,1,11,0,14
2012,4,16,Heather Brooke,1,27,3,89
2012,4,16,Paul Doyle at Loftus Road,1,1,0,14
2012,4,16,Jamie Jackson at Etihad Stadium,2,23,0,81
2012,4,16,Peter Sale,2,4,0,13
2012,4,16,Heidi Stephens,1,15,0,15
2012,4,16,Sid Lowe at the Vicente Calderon,1,11,0,19
2012,4,16,Lisa O'Carroll,3,75,15,250
2012,4,16,Oliver Milman,1,196,3,108
2012,4,16,Stuart James at Molineux,1,17,0,32
2012,4,16,Alex Clark,3,2530,5,818
2012,4,16,Cameron Robertson,2,2208,2,481
2012,4,16,Felicity Cloake,1,264,2,43
2012,4,16,Gary Younge,2,297,7,53
2012,4,16,Andy Hunter at DW Stadium,1,47,0,74
2012,4,16,Antonia Kanczula,1,1,0,18
2012,4,16,Anita Pati,1,20,0,29
2012,4,16,Ami Sedghi,3,31,4,91
2012,4,16,Jill Tweedie,1,19,0,5
2012,4,16,Alan Sykes,1,17,1,44
2012,4,16,David Batty,5,399,9,251
2012,4,16,David Walker,1,0,2,6
2012,4,16,Adam Annand,1,31,0,74
2012,4,16,Cornelia McCarthy,1,132,2,71
2012,4,16,<a href="http://www.creative-choices.co.uk/" title="">Creative Choices</a>,1,132,2,71
2012,4,16,part of the <a href="http://www.guardian.co.uk/culture-professionals-network" title="">Guardian Culture Professionals Network</a>,1,132,2,71
2012,4,16,Kipper Williams,1,5,0,16
2012,4,16,Tom Lutz,2,32,0,57
2012,4,16,Saba Salman,1,26,0,22
2012,4,16,Conrad Mason,1,32,0,26
2012,4,16,Timothy Baldwin,1,6,0,12
2012,4,16,David Blackbourn,1,67,3,72
2012,4,16,Anne Gibson,1,3,0,5
2012,4,16,Tessa Hadley,1,3,0,15
2012,4,16,Greg Freeman,1,5,0,21
2012,4,16,Invisible Woman,1,14,0,35
2012,4,16,Mimi Bekhechi,1,303,2,95
2012,4,16,Owen Hatherley,1,296,1,39
2012,4,16,A student,1,32,0,66
