year,month,week,name,articles,facebook,googleplus,twitter
2011,8,35,John Harris,2,545,7,360
2011,8,35,Julia Langdon,2,2,0,14
2011,8,35,Garry Blight,3,3455,21,1096
2011,8,35,Alastair Dant,1,3203,9,852
2011,8,35,Matt Wells,2,3478,10,956
2011,8,35,Hilary Osborne,1,2,0,12
2011,8,35,Harriet Sherwood,8,1664,21,624
2011,8,35,Robert Holtum for <a href="http://ourworld.unu.edu/en/">OurWorld 2.0</a>,1,135,2,65
2011,8,35,part of the <a href="http://www.guardian.co.uk/environment/series/guardian-environment-network">Guardian Environment Network</a>,3,374,4,270
2011,8,35,Allegra Stratton,9,1081,14,425
2011,8,35,Guardian Government Computing,2,1,0,21
2011,8,35,Kevin McCarra,3,60,0,275
2011,8,35,Owen Bowcott,2,75,1,74
2011,8,35,Jo Adetunji,5,290,2,278
2011,8,35,Andrew Clements,8,8,1,61
2011,8,35,Miguel-Anxo Murado,1,158,1,35
2011,8,35,David Hopps at The Oval,2,25,1,23
2011,8,35,Alan Penny,1,384,2,54
2011,8,35,Sophie Nield,1,58,1,24
2011,8,35,Dominic Rushe,10,1421,23,695
2011,8,35,Kate Carter,3,490,1,187
2011,8,35,Maggoty Lamb,1,83,1,40
2011,8,35,Paul Doyle,7,93,0,276
2011,8,35,Amanda Feldman,1,23,0,53
2011,8,35,Charmian Love for <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Networks</a>,1,23,0,53
2011,8,35,Fiona Harvey,3,341,4,250
2011,8,35,Chris Buxton,1,0,0,2
2011,8,35,Anne Seller,1,15,1,12
2011,8,35,Presented by James Richardson,2,37,1,46
2011,8,35,produced by Matt Hill,2,37,1,46
2011,8,35,Peter Vacher,1,6,0,16
2011,8,35,Carine Minne,1,12,0,14
2011,8,35,Matthias von der Tann,1,12,0,14
2011,8,35,Kim Willsher,5,1392,10,237
2011,8,35,Ruth Jamieson,1,309,6,178
2011,8,35,Ian Sample,5,3664,60,589
2011,8,35,Mark Goodall,1,128,1,44
2011,8,35,Ami Sedghi,3,120,2,127
2011,8,35,Sarah Marsh,2,110,3,76
2011,8,35,Hannah Freeman,1,0,0,9
2011,8,35,Ewan Morrison,1,2525,99,974
2011,8,35,Sarah Boseley,2,634,11,174
2011,8,35,Justin McCurry,4,566,9,290
2011,8,35,in Tokyo,1,286,5,129
2011,8,35,Stewart J Lawrence,2,87,3,81
2011,8,35,Steve Boxer,1,23,0,54
2011,8,35,Sami Abdel-Shafi,1,56,1,25
2011,8,35,Paul Lester,6,292,0,143
2011,8,35,Marc Abrahams,1,371,7,82
2011,8,35,Dan Sabbagh,7,546,7,561
2011,8,35,Jane Kinninmont,1,39,1,30
2011,8,35,Brian Logan,12,84,0,43
2011,8,35,James Smart,1,73,0,11
2011,8,35,Saeed Kamali Dehghan,5,1130,8,274
2011,8,35,Sid Lowe,3,268,3,202
2011,8,35,Rupert Neate,5,514,6,336
2011,8,35,Peter Walker,10,1290,10,520
2011,8,35,Greg Wood,9,31,0,74
2011,8,35,Tom Kington,8,1572,22,386
2011,8,35,Mark Weisbrot,1,165,3,75
2011,8,35,Haiti,1,165,3,75
2011,8,35,Sam Jones,5,110,4,122
2011,8,35,Christine Oliver,2,207,12,246
2011,8,35,Mark Tran,7,471,5,249
2011,8,35,Tom Bawden,8,256,0,138
2011,8,35,Mark Brown,5,1036,11,267
2011,8,35,Stephen Bates,3,178,2,140
2011,8,35,Estelle Morris,1,31,0,76
2011,8,35,Andrew Brown,1,19,1,15
2011,8,35,Brendan Fanning,2,0,0,20
2011,8,35,Anne McIlroy,1,385,1,20
2011,8,35,Dan Milmo,6,563,1,215
2011,8,35,Robert Booth,4,404,3,193
2011,8,35,Louise Tickle,2,113,0,94
2011,8,35,Lucy Tobin,2,37,0,90
2011,8,35,Giles Tremlett,2,291,17,98
2011,8,35,Simon Bowers,3,583,0,83
2011,8,35,Robert Kitson,6,40,0,75
2011,8,35,Mike Averis,4,107,3,62
2011,8,35,Jason Burke,2,1392,11,206
2011,8,35,Elisabeth Mahoney,5,5,0,61
2011,8,35,Tania Branigan,6,1407,28,863
2011,8,35,Julian Borger,11,739,11,533
2011,8,35,Richard Norton-Taylor,7,700,13,397
2011,8,35,Zoë Corbyn,1,80,1,38
2011,8,35,Phillip Inman,7,38,1,116
2011,8,35,Leo Hickman,4,1750,40,452
2011,8,35,Hisham Matar,1,509,4,46
2011,8,35,Tim Dowling,2,39,0,35
2011,8,35,Andy Wilson,9,3,0,66
2011,8,35,Richard Rae at Trent Bridge,1,0,0,3
2011,8,35,Paul Rees,2,10,0,22
2011,8,35,Paul Weaver at The Oval,2,37,1,22
2011,8,35,Vic Marks at The Oval,1,30,1,10
2011,8,35,Huma Qureshi,2,11110,10,290
2011,8,35,Luisa Dillner,1,67,1,53
2011,8,35,Gabriel Weston,1,13,0,26
2011,8,35,Patrick Kingsley,2,1838,10,270
2011,8,35,Polly Toynbee,2,478,1,194
2011,8,35,John Crace,5,42,1,66
2011,8,35,Editorial,18,1547,12,675
2011,8,35,Sam Wollaston,3,107,0,44
2011,8,35,Dominic Fifield,8,613,0,370
2011,8,35,Ronan Bennett,1,1,0,10
2011,8,35,Daniel King,1,1,0,10
2011,8,35,As told to Patrick Kingsley,1,3,0,10
2011,8,35,Xan Brooks,5,535,6,141
2011,8,35,Colin Horgan,1,266,3,45
2011,8,35,George Monbiot,1,1484,10,441
2011,8,35,Pauline Pearce,1,81,0,15
2011,8,35,Ewan Murray,3,5,1,28
2011,8,35,Jack Shenker,2,172,3,82
2011,8,35,Daniel Taylor at Old Trafford,3,466,3,491
2011,8,35,Daniel Taylor,5,660,6,421
2011,8,35,Andy Hunter,8,1520,2,487
2011,8,35,Interview by Sarah Phillips,1,25,1,12
2011,8,35,Hugh Muir,6,375,1,74
2011,8,35,Donald McRae,2,37,0,53
2011,8,35,Phelim O'Neill,6,26,0,67
2011,8,35,Andrew Mueller,3,22,0,34
2011,8,35,Rebecca Nicholson,4,412,1,56
2011,8,35,Gwilym Mumford,2,112,0,73
2011,8,35,Ben Arnold,2,12,0,10
2011,8,35,Rachel Vince (MeteoGroup),1,0,0,9
2011,8,35,John Vallins,1,0,0,29
2011,8,35,Richard Williams,4,129,2,122
2011,8,35,Bob Moran,1,39,0,28
2011,8,35,Richard Williams at Old Trafford,1,23,0,97
2011,8,35,Oscar Tollast,1,61,0,35
2011,8,35,Eifion Rees,1,10,0,7
2011,8,35,Randeep Ramesh,9,1976,14,546
2011,8,35,Kevin McCarra at Old Trafford,1,98,4,268
2011,8,35,James Robinson,8,2856,100,1669
2011,8,35,David Hytner,9,1101,5,578
2011,8,35,Rachel Williams,1,518,0,125
2011,8,35,Josh Layton,1,184,0,62
2011,8,35,Chris McGreal,3,420,7,153
2011,8,35,Anne Daguerre,1,81,1,42
2011,8,35,Ian Joseph,1,13,0,42
2011,8,35,Julie Harris,1,32,0,78
2011,8,35,François Thérin,1,17,0,17
2011,8,35,Roz Kaveney,1,60,4,56
2011,8,35,Abigail Davies,1,2,0,43
2011,8,35,David Smith,4,883,8,360
2011,8,35,Ben Whitelaw,3,12,0,91
2011,8,35,Garath Symonds,1,12,0,20
2011,8,35,Imogen Fox,8,171,1,191
2011,8,35,Lottie Longshanks,1,10,0,12
2011,8,35,Elif Shafak,1,361,2,47
2011,8,35,Graeme Wearden,8,924,21,682
2011,8,35,Scott Murray,8,157,2,373
2011,8,35,Ben Bollig,1,24,0,31
2011,8,35,Oliver Thring,1,42,1,31
2011,8,35,Allan Jenkins,1,1,0,14
2011,8,35,David Miller,1,110,0,47
2011,8,35,Dana Nuccitelli for <a href="http://www.skepticalscience.com/">Skeptical Science</a>,1,797,5,272
2011,8,35,Sophie Atherton,1,92,2,134
2011,8,35,Rebecca Smithers,1,92,2,134
2011,8,35,Allison Ogden-Newton,2,9,0,77
2011,8,35,Carmen Heffernan,1,451,4,66
2011,8,35,Edwin Hasler,1,85,0,12
2011,8,35,Richard Rae,5,2,0,48
2011,8,35,Richard Gibson,3,0,0,33
2011,8,35,James Barker,1,3,0,10
2011,8,35,Leon Kaye for the Guardian Professional Network,1,6,0,17
2011,8,35,Paul Hoggart,1,63,0,21
2011,8,35,Lyn Gardner,10,226,1,58
2011,8,35,Louise Bazalgette,1,21,0,41
2011,8,35,Kate Molleson,4,28,0,31
2011,8,35,AL Kennedy,1,104,1,52
2011,8,35,Josie Long,1,63,0,13
2011,8,35,Fuel,1,63,0,13
2011,8,35,Jonathan Watts,6,1768,40,2380
2011,8,35,Carlene Firmin,1,24,0,21
2011,8,35,Martin Wainwright,2,76,1,52
2011,8,35,Adam Gabbatt,5,2585,8,414
2011,8,35,Larry Elliott,4,117,2,166
2011,8,35,Alaa al-Ameri,1,55,1,35
2011,8,35,Aison Flood,1,31,3,27
2011,8,35,John Ashdown,4,470,2,149
2011,8,35,Philip Ardagh,1,16,0,23
2011,8,35,Alison Cole for the <a href="http://blog.soros.org/" title="">Open Society Blog</a>,1,86,0,23
2011,8,35,part of the <a href="http://www.guardian.co.uk/legalnetwork" title="">Guardian Legal Network</a>,1,86,0,23
2011,8,35,Judy Friedberg,3,25,0,39
2011,8,35,Tim Jonze,4,193,0,96
2011,8,35,Laila Ali,1,191,0,14
2011,8,35,Kathy Sweeney,1,142,1,18
2011,8,35,Adam Williams,1,184,1,56
2011,8,35,Rob Smyth,8,3458,7,231
2011,8,35,Charles Gant,1,51,1,68
2011,8,35,Becky Malby,1,15,0,23
2011,8,35,Irwin Turbitt,1,15,0,23
2011,8,35,Alison Flood,9,8217,51,632
2011,8,35,Caroline Cosgrove,1,59,1,16
2011,8,35,Andrea Booth,1,120,4,86
2011,8,35,Amy Fleming,2,39,0,61
2011,8,35,Neil Willis,1,3,0,9
2011,8,35,Julien Bouissou,1,65,1,39
2011,8,35,Philippe Dagen,1,5,0,10
2011,8,35,Claudia Courtois,1,52,2,70
2011,8,35,James Gard,2,2,0,16
2011,8,35,Benedict Hayes,1,39,0,47
2011,8,35,Patrik Sampler,1,55,2,30
2011,8,35,Julia Raeside,4,1173,1,114
2011,8,35,Felicity Heywood,1,221,0,50
2011,8,35,Guardian Fashion,1,1,0,12
2011,8,35,Steve Davey,1,125,3,14
2011,8,35,Phil Hoad,1,7,1,32
2011,8,35,Max Lawson,1,617,3,122
2011,8,35,Rosie Scammell,1,31,0,20
2011,8,35,zootycoon346,1,0,0,6
2011,8,35,Richard Lea,3,207,0,23
2011,8,35,Charlotte Nathan,1,116,1,120
2011,8,35,Susan Lerner,1,115,1,34
2011,8,35,Dave Laing,1,39,1,38
2011,8,35,Jim Falzarano,1,7,1,6
2011,8,35,Sean O'Hagan,2,299,11,199
2011,8,35,Jonathan Fenby,1,37,2,51
2011,8,35,Eliza Anyangwe,3,131,2,71
2011,8,35,Hadley Freeman,2,1405,6,220
2011,8,35,Eleanor Turney,1,76,0,96
2011,8,35,Bob Stanley,2,164,0,89
2011,8,35,Chris Bryant,1,148,0,65
2011,8,35,Ben Dowell,3,86,2,260
2011,8,35,Andrew Zak Williams,1,349,2,241
2011,8,35,Presented by Aleks Krotoski,1,11,2,123
2011,8,35,produced by Scott Cawley,3,49,5,202
2011,8,35,Ben Quinn,2,239,4,217
2011,8,35,Göran Persson,1,75,1,64
2011,8,35,Janet Ranganathan for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,75,1,64
2011,8,35,Paddy Allen,2,485,4,192
2011,8,35,Alison Rourke,1,28,0,11
2011,8,35,Simon Chilvers,1,27,1,27
2011,8,35,Juliette Garside,4,114,5,407
2011,8,35,Steve Negus for <a href="http://www.arabist.net/" title="The Arabist">the Arabist</a>,1,10,1,9
2011,8,35,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network" title="Guardian Comment Network">Guardian Comment Network</a>,2,186,1,52
2011,8,35,James McMahon,1,87,0,82
2011,8,35,People's panel,1,17,0,15
2011,8,35,Peter Reason,1,64,1,25
2011,8,35,Paul Harris,5,1155,5,349
2011,8,35,Sandra Laville,6,399,2,169
2011,8,35,Martin Woollacott,2,20,1,23
2011,8,35,Suhit Sen,1,147,1,16
2011,8,35,Constanze Letsch,1,78,1,41
2011,8,35,Lucy Lamble,1,11,1,18
2011,8,35,Shiv Malik,3,981,6,281
2011,8,35,Ian Gittins,1,398,0,51
2011,8,35,Susan Ward Davies,1,19,0,21
2011,8,35,Patrick Barkham,2,661,4,181
2011,8,35,Rick Jones,1,24,0,24
2011,8,35,Simon Goodley,4,302,2,113
2011,8,35,Stuart Walton,1,51,0,34
2011,8,35,Richard Gibson at Headingley,3,28,0,6
2011,8,35,Andy Wilson at Trent Bridge,2,0,0,6
2011,8,35,Simon Jenkins,2,1162,7,134
2011,8,35,Harry Venning,1,0,0,0
2011,8,35,Victoria Coren,1,0,0,13
2011,8,35,Alexandra Topping,2,159,1,104
2011,8,35,Nancy Banks-Smith,1,36,0,21
2011,8,35,Laura Barton,3,313,1,88
2011,8,35,Severin Carrell,4,292,1,136
2011,8,35,Hannah Pool,1,63,0,26
2011,8,35,Suzanne Goldenberg,6,3720,19,794
2011,8,35,Damian Carrington,4,2016,21,508
2011,8,35,David Hopps,3,15,0,31
2011,8,35,Charlotte Higgiins,1,9,0,18
2011,8,35,David Conn,3,907,11,507
2011,8,35,Richard Rae at Northampton,3,0,0,15
2011,8,35,Dominic Fifield at the Amex Community Stadium,1,101,0,20
2011,8,35,Jonathan Wright,2,1,0,5
2011,8,35,John Robinson,2,32,0,15
2011,8,35,Martin Skegg,3,10,0,26
2011,8,35,Paul Evans,1,3,0,20
2011,8,35,Paul Simons,1,22,0,30
2011,8,35,Simon Tisdall,1,167,1,21
2011,8,35,Phil Disley,1,14,0,15
2011,8,35,Alan Travis,3,281,4,170
2011,8,35,Neil McInroy,1,1,0,47
2011,8,35,Matthew Caines,1,11,0,32
2011,8,35,George Bouras,2,28,0,74
2011,8,35,Paul Doyle at Loftus Road,1,7,0,10
2011,8,35,Sean Smith,2,50,1,36
2011,8,35,Russell Kempson at Villa Park,1,4,0,12
2011,8,35,Niall Smith,1,13,0,27
2011,8,35,Noa Burger,1,21,0,38
2011,8,35,Virginia Wallis,2,2,0,55
2011,8,35,Ellie Mae O'Hagan,1,238,0,55
2011,8,35,Jorren Knibbe,1,33,0,49
2011,8,35,Rick Rowden,1,55,0,7
2011,8,35,Dan Crow,1,26,4,96
2011,8,35,John Vidal,3,439,1,245
2011,8,35,Andrew Copson,1,96,2,44
2011,8,35,Neil Tipton,1,0,0,30
2011,8,35,Nick Morrison,1,1,0,8
2011,8,35,Linda Woodward,1,4,0,16
2011,8,35,Butterfly Rainbow,2,0,0,14
2011,8,35,Sally Whittle,1,5,0,25
2011,8,35,Alix Green,1,0,0,21
2011,8,35,Matthew Adams,1,28,1,35
2011,8,35,Noah Payne-Frank,1,55,1,7
2011,8,35,Mohamed Salem,1,245,1,40
2011,8,35,Catherine Shoard,3,98,0,28
2011,8,35,Erica Jeal,2,10,0,18
2011,8,35,Agnès Poirier,1,276,5,108
2011,8,35,Imogen Russell Williams,1,149,1,50
2011,8,35,Andrew Raingold for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,5,0,40
2011,8,35,Kate McCann,3,53,0,73
2011,8,35,Natalie Bennett,1,1,0,1
2011,8,35,Michael D. Lemonick for <a href="http://www.climatecentral.org/">Climate Central</a>,1,70,2,49
2011,8,35,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,2,495,8,225
2011,8,35,Omar Benhalim,1,101,1,5
2011,8,35,Will Hayler,5,11,0,53
2011,8,35,Stuart Clark,1,12,0,17
2011,8,35,Tim Chester,1,161,2,37
2011,8,35,Teju Cole,1,236,2,120
2011,8,35,Chudi Onwuazor,1,61,0,18
2011,8,35,Andy Bull,8,300,5,145
2011,8,35,Amy Goodman,1,248,0,151
2011,8,35,Stuart Heritage,6,397,4,141
2011,8,35,Peter Sale,1,36,0,12
2011,8,35,Jim Powell,1,36,0,12
2011,8,35,Nicola Clark,1,31,0,24
2011,8,35,Kamila Shamsie,1,42,0,21
2011,8,35,Jenny Turner,1,21,1,8
2011,8,35,Matthew Kelly,1,37,0,33
2011,8,35,Martin Belam,1,0,1,0
2011,8,35,Presented by John Mullan,1,151,2,19
2011,8,35,produced by Iain Chambers,1,151,2,19
2011,8,35,Groovy Dhruv,1,7,0,4
2011,8,35,Henry McDonald,3,17,1,69
2011,8,35,Irel,3,17,1,69
2011,8,35,Tony Naylor,1,541,1,10
2011,8,35,Guy Dammann,1,5,0,13
2011,8,35,Janine di Giovanni,1,52,1,21
2011,8,35,Peter Bradshaw,5,1006,7,112
2011,8,35,Michelle Pauli,1,10,0,5
2011,8,35,Chris Salmon,1,13,7,51
2011,8,35,Rob Evans,1,2,0,9
2011,8,35,Dan Gillmor,1,59,12,91
2011,8,35,Angela Hartnett,1,220,5,25
2011,8,35,Jonathan Franklin,1,9025,37,398
2011,8,35,Ashok Bery,1,272,1,12
2011,8,35,John Elkington for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,17,0,22
2011,8,35,Christopher Kinch,1,8,0,14
2011,8,35,David Mills,1,2,0,10
2011,8,35,Jon Ronson,1,93,3,53
2011,8,35,Lucy Greenwell,1,93,3,53
2011,8,35,Remy Lamont,1,93,3,53
2011,8,35,Dan Martin,4,216,4,89
2011,8,35,Alex Warren,1,30,0,8
2011,8,35,Scotl,2,144,0,54
2011,8,35,Sally Panter,1,0,0,0
2011,8,35,Sally Kohn,1,271,4,57
2011,8,35,Robert Cruickshank,1,10,0,0
2011,8,35,Jeevan Vasagar,5,245,1,192
2011,8,35,Shaun Spiers,1,31,0,9
2011,8,35,Graham Benson,1,4,0,0
2011,8,35,Chris Hearn,1,2,1,5
2011,8,35,Kate Sheppard,1,65,1,34
2011,8,35,Laura Oliver,3,31,0,80
2011,8,35,Caroline Sullivan,2,9,0,29
2011,8,35,Matthew Sweet,1,134,0,16
2011,8,35,Kit Gillet,1,53,1,11
2011,8,35,Louise Taylor,5,113,2,63
2011,8,35,Alok Jha,2,6386,98,828
2011,8,35,Mark Thompson,1,196,0,83
2011,8,35,Ewen MacAskill,2,282,3,37
2011,8,35,Amanda Marcotte for <a href="http://pandagon.net/">Pandagon</a>,1,801,7,151
2011,8,35,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network">Guardian Comment Network</a>,1,801,7,151
2011,8,35,Zoe Wood,3,94,0,50
2011,8,35,Deborah Orr,4,137,3,143
2011,8,35,Tom Meltzer,2,572,3,91
2011,8,35,Heather Brooke,1,437,53,411
2011,8,35,Amro Hassan,1,0,0,0
2011,8,35,Christopher Stephen,1,37,0,10
2011,8,35,Pete Cashmore,1,31,0,46
2011,8,35,Brian Unwin,1,4,1,1
2011,8,35,Dorian Lynskey,1,371,3,105
2011,8,35,Sarah Phillips,1,279,1,111
2011,8,35,Dominic Rushe New York,1,8,1,3
2011,8,35,in Tripoli,1,6,0,4
2011,8,35,Emine Saner,1,1145,3,75
2011,8,35,Zoe Williams,2,78,3,42
2011,8,35,Richard Norton Taylor,1,36,0,7
2011,8,35,Mark Lawson,1,6,1,18
2011,8,35,Paul Lewis,3,645,48,922
2011,8,35,James Ball,3,645,48,922
2011,8,35,John Burn-Murdoch,1,176,11,228
2011,8,35,Michael Robinson,1,176,11,228
2011,8,35,Stuart James at St James Park,1,26,0,12
2011,8,35,Kevin McCarra at Stadio Friuli,1,81,0,11
2011,8,35,Everett True,1,1070,5,160
2011,8,35,Zia Mahmood,1,14,0,1
2011,8,35,Seumas Milne,1,1469,4,134
2011,8,35,Andy Hunter at Goodison Park,1,3,0,7
2011,8,35,Tim Rich at Ewood Park,1,2,0,6
2011,8,35,David Hytner at Stadio Friuli,2,52,0,45
2011,8,35,Jon Boone,1,55,1,31
2011,8,35,Stuart James,1,0,0,5
2011,8,35,Leo Benedictus,1,13,0,18
2011,8,35,Shashank Joshi,2,30,0,37
2011,8,35,Marina Hyde,4,325,3,154
2011,8,35,Ali Catterall,2,9,0,22
2011,8,35,Jeremy Plester,1,5,0,1
2011,8,35,Ray Collier,1,21,0,9
2011,8,35,Nick Hayes,1,26,1,12
2011,8,35,Katy Murrells,1,17,0,27
2011,8,35,Carolyn Lyons,1,66,0,33
2011,8,35,Helena Wilkinson,1,2,0,15
2011,8,35,Aaron Porter,1,9,0,8
2011,8,35,Felicity Cloake,1,111,3,66
2011,8,35,Sara Pantuliano,1,52,1,37
2011,8,35,Fielding,1,34,0,30
2011,8,35,Aisha Riaz,1,64,1,21
2011,8,35,Tony Burton,1,3,0,27
2011,8,35,Jeremy Kuper,1,3,0,10
2011,8,35,Jonathan Wilson,1,102,0,26
2011,8,35,Dr Chris Harrison,1,5,0,9
2011,8,35,Professor Tony Rudd,1,5,0,9
2011,8,35,London Health Programmes,1,5,0,9
2011,8,35,Tanvi Vyas,1,130,0,69
2011,8,35,Chris Michael,1,168,0,12
2011,8,35,Hannah Fearn,3,11,0,54
