year,month,week,name,articles,facebook,googleplus,twitter
2012,3,12,Jamie Jackson,12,444,1,470
2012,3,12,Greg Freeman,1,5,0,23
2012,3,12,Libby Powell,1,29,0,2
2012,3,12,Dave Hill,6,68,1,227
2012,3,12,Alan Connor,2,10,0,31
2012,3,12,Frédéric Filloux,1,38,2,126
2012,3,12,Will Hayler,12,42,2,144
2012,3,12,Greg Wood,5,23,2,97
2012,3,12,Chris Cook,8,18,2,117
2012,3,12,Tony Paley,4,17,2,80
2012,3,12,Julie Hodges,1,8,0,22
2012,3,12,Adam Boult,5,45,1,147
2012,3,12,Mark King,7,247,12,416
2012,3,12,Jack Schofield,2,3,1,119
2012,3,12,Polly Curtis,7,1409,7,487
2012,3,12,Gines Haro Pastor,8,0,0,0
2012,3,12,Natalie Hardwick,1,91,4,94
2012,3,12,Adam Vaughan,3,239,9,486
2012,3,12,Josh Halliday,18,1291,28,1384
2012,3,12,Clare Horton,6,53,0,20
2012,3,12,Andrew Pulver,4,1346,13,447
2012,3,12,Armistead Maupin,1,169,0,99
2012,3,12,Open thread,5,193,3,136
2012,3,12,Jean-Louis Gassée,1,1,1,58
2012,3,12,Joris Luyendijk,3,353,21,163
2012,3,12,John Vidal,1,33,1,49
2012,3,12,Fiona Harvey,11,1561,18,1077
2012,3,12,Laura Oliver,5,3,0,42
2012,3,12,Guardian social care network,1,4,0,36
2012,3,12,Owen Gibson,11,353,5,379
2012,3,12,Mike Anderiesz,1,7,1,55
2012,3,12,Presented by Claire Armitstead,1,3,0,2
2012,3,12,produced by Tim Maby,1,3,0,2
2012,3,12,Jonathan Jones,8,289,13,415
2012,3,12,Claire Provost,4,434,6,249
2012,3,12,Stephen Collins,2,319,1,166
2012,3,12,Paul Felton,1,7,0,5
2012,3,12,Crinan Dunbar,1,0,0,15
2012,3,12,Rebecca Russell,1,0,0,15
2012,3,12,David Smith,8,3370,12,511
2012,3,12,Jill Insley,10,92,2,265
2012,3,12,Hannah Cockroft,1,5,0,18
2012,3,12,Tom Kington,2,2097,32,527
2012,3,12,Graham Parker,4,48,0,98
2012,3,12,Joe Prince-Wright,1,18,0,25
2012,3,12,Matthew Goodwin,1,59,0,52
2012,3,12,Alison Flood,12,2825,49,1324
2012,3,12,Ed Pilkington,3,3467,128,1647
2012,3,12,Arianna Huffington for the Huffington Post,1,15,2,32
2012,3,12,Zoe Williams,5,231,3,184
2012,3,12,Phillip Inman,9,87,6,304
2012,3,12,Neil Davey,1,0,0,47
2012,3,12,Sid Lowe,1,61,1,36
2012,3,12,Anna Chesters,2,8,0,24
2012,3,12,Robin Toyne,1,21,0,4
2012,3,12,Kim Willsher,4,1201,18,449
2012,3,12,Simon Lancaster,1,11,1,39
2012,3,12,Dean Baker,1,21,0,34
2012,3,12,Eric Hilaire,1,155,5,42
2012,3,12,Jason Phipps,1,155,5,42
2012,3,12,Allan Jenkins,1,3,1,22
2012,3,12,Henry McDonald,8,206,2,135
2012,3,12,Irel,7,23,0,88
2012,3,12,Stuart O'Connor,2,30,2,140
2012,3,12,Nancy Groves,3,22,2,45
2012,3,12,Crumble,1,0,0,14
2012,3,12,Darina Allen,5,275,2,129
2012,3,12,Andrew Brown,4,1613,8,263
2012,3,12,Michael Rosenblum,3,29,0,22
2012,3,12,Arun Marsh,2,0,0,20
2012,3,12,Miles Edelsten,1,2,0,14
2012,3,12,Matt Trueman,5,137,1,102
2012,3,12,Jo Best,1,0,0,11
2012,3,12,Guardian readers,6,835,6,166
2012,3,12,Hélène Mulholland,11,113,12,249
2012,3,12,political reporter,5,80,6,142
2012,3,12,Bradley Wiggins,1,41,1,48
2012,3,12,<strong><a href="http://www.carbonbrief.org/">Carbon Brief</a></strong>,1,23,0,53
2012,3,12,Duncan Clark,2,54,0,104
2012,3,12,Raphael Honigstein,1,9,0,29
2012,3,12,Sam Jordison,2,45,1,35
2012,3,12,Miriam Elder,3,1135,22,399
2012,3,12,Eliza Anyangwe,2,14,0,66
2012,3,12,Ami Sedghi,3,2735,13,331
2012,3,12,Lisa O'Carroll,14,113,6,667
2012,3,12,Michael Cragg,5,88,0,145
2012,3,12,Ros Asquith,1,7,0,11
2012,3,12,Hunter Felt,4,19,0,47
2012,3,12,Mark Brown,8,963,9,466
2012,3,12,David Cox,1,19,0,23
2012,3,12,Hélène Mulholl,2,34,2,53
2012,3,12,,4,43,4,93
2012,3,12,Barney Ronay,4,46,4,70
2012,3,12,Jessica Shepherd,6,636,6,444
2012,3,12,George Monbiot,2,540,7,577
2012,3,12,Valerie Hannah,1,16,1,24
2012,3,12,Tina Beattie,1,13,1,26
2012,3,12,Andrew Sparrow,4,34,2,335
2012,3,12,Ana Marie Cox,3,34,1,64
2012,3,12,Debbie Andalo,2,30,0,45
2012,3,12,Jason Mark for <a href="http://www.earthisland.org">Earth Isl,1,398,1,74
2012,3,12,Journal</a>,1,398,1,74
2012,3,12,part of the <a href="http://www.guardian.co.uk/environment/network">Guardian Environment Network</a>,1,398,1,74
2012,3,12,Presented by James Richardson,2,21,0,30
2012,3,12,Produced by Iain Chambers,2,21,0,30
2012,3,12,Dugald Baird,5,37,4,189
2012,3,12,Marc Abrahams,1,5,0,16
2012,3,12,Hadley Freeman,3,315,3,132
2012,3,12,Lyn Gardner,5,207,1,94
2012,3,12,Colin Stuart,1,105,3,7
2012,3,12,Paul Lester,5,139,2,148
2012,3,12,Sam Jones,5,210,5,113
2012,3,12,Louise Taylor,3,74,0,95
2012,3,12,Chris McGreal,3,126,3,123
2012,3,12,Ryan J Relly for <a href="http://tpmmuckraker.talkingpointsmemo.com/2012/03/doj_objects_to_texas_voter_id_law_says_it_would_ha.php">Talking Points Memo</a>,1,26,0,14
2012,3,12,Bill McCarthy,1,14,0,16
2012,3,12,Nils Pratley,7,24,2,182
2012,3,12,Jeremy Kay,1,13,0,52
2012,3,12,Steve Holland,1,63,1,52
2012,3,12,Vicky Frost,2,152,0,64
2012,3,12,Mark Fisher,2,56,0,50
2012,3,12,Diane Roberts,1,60,0,34
2012,3,12,Reni Eddo-Lodge,1,56,0,50
2012,3,12,Donald McRae,1,4,0,17
2012,3,12,Mark Sweney,15,145,11,855
2012,3,12,Michael Billington,6,274,3,90
2012,3,12,Dave Simpson,4,32,0,29
2012,3,12,Rian Evans,1,1,0,8
2012,3,12,Alfred Hickling,3,16,0,36
2012,3,12,Louise Tickle,2,28,0,57
2012,3,12,Agencies,4,208,4,62
2012,3,12,Polly Toynbee,4,698,8,634
2012,3,12,Fiona Millar,1,142,2,134
2012,3,12,Josephine Moulds,9,14,0,114
2012,3,12,Geoffrey Alderman,1,43,0,32
2012,3,12,Thomas Nicholson,1,11,0,7
2012,3,12,Matthew Weaver,4,269,6,445
2012,3,12,Monica Mark,1,149,0,71
2012,3,12,Jill Treanor,16,1339,25,486
2012,3,12,Janet Murray,1,10,0,34
2012,3,12,Geraldine Hackett,1,10,0,34
2012,3,12,David Grossman,1,204,7,106
2012,3,12,Adrian Searle,1,74,0,34
2012,3,12,Joanna Walters,1,53,2,59
2012,3,12,Simon Bowers,7,78,4,164
2012,3,12,Graeme Robertson,2,276,3,71
2012,3,12,Jim Powell,3,553,1,120
2012,3,12,Tom Bennett,1,22,1,40
2012,3,12,Patrick Barkham,5,441,6,276
2012,3,12,Rachel Williams,2,108,1,89
2012,3,12,David Stubbs,2,1,2,35
2012,3,12,Gwilym Mumford,3,110,2,66
2012,3,12,Jonathan Wright,2,1,0,21
2012,3,12,Julia Raeside,3,1,2,40
2012,3,12,Phelim O'Neill,4,6,0,50
2012,3,12,Corrections,5,1,0,7
2012,3,12,Linda Grant,1,2760,14,672
2012,3,12,Sophie Heawood,2,198,4,85
2012,3,12,Nicholas Watt,19,624,15,1023
2012,3,12,Adam Gabbatt,4,96,3,282
2012,3,12,Paddy Allen,4,299,5,92
2012,3,12,Stephen Graham,1,3255,61,915
2012,3,12,Harry J Enten,5,18,0,84
2012,3,12,Paul Rees,10,135,0,98
2012,3,12,Helena Smith,3,25,2,71
2012,3,12,Richard Williams,6,51,3,90
2012,3,12,Denis Campbell,7,1758,11,705
2012,3,12,Dorian Lynskey,3,1255,4,239
2012,3,12,Michele Hanson,1,5,0,14
2012,3,12,Claire Stares,1,1,0,48
2012,3,12,Laura Barnett,6,106,3,206
2012,3,12,Maddy Costa,3,14,0,57
2012,3,12,Esther Addley,2,5,0,24
2012,3,12,Judith Weir,1,4,1,29
2012,3,12,Patrick Diamond,1,24,1,49
2012,3,12,Michael Kenny,1,24,1,49
2012,3,12,Steve Bell,7,238,7,144
2012,3,12,Interview by Laura Barnett,2,46,0,52
2012,3,12,David Conn,2,43,2,153
2012,3,12,Richard Adams,5,50,3,335
2012,3,12,Dana Lone Hill,1,102,1,40
2012,3,12,Rob Bagchi,8,95,4,339
2012,3,12,Ryan Devereaux,5,8697,28,660
2012,3,12,Tim Dowling,3,36,2,66
2012,3,12,Paul Weaver,14,149,3,228
2012,3,12,Robert Kitson,9,24,0,58
2012,3,12,Interview by Kate Abbott,1,70,0,74
2012,3,12,Tim Rich,1,938,1,310
2012,3,12,Ewen MacAskill,5,188,4,202
2012,3,12,Hugh Muir,7,22,0,73
2012,3,12,Kevin McCarra,1,16,0,40
2012,3,12,Barack Obama,1,52,1,49
2012,3,12,David Cameron,1,52,1,49
2012,3,12,Larry Elliott,6,212,4,221
2012,3,12,Amelia Gentleman,4,381,2,138
2012,3,12,Richard Sprenger,5,26,1,53
2012,3,12,Giles Richards,6,74,1,142
2012,3,12,Nick Hopkins,4,131,4,249
2012,3,12,Gwyn Topham,4,39,1,142
2012,3,12,John Crace,2,38,4,45
2012,3,12,Amy Lawrence at the Emirates Stadium,1,62,1,57
2012,3,12,David Hytner at the Emirates Stadium,1,55,1,57
2012,3,12,David Hytner at the Emirates,1,7,0,44
2012,3,12,Caroline Fiennes,1,1,0,29
2012,3,12,Ian Sample,3,3136,91,778
2012,3,12,Jonathan Glennie,1,94,0,50
2012,3,12,Juliette Garside,4,1372,33,698
2012,3,12,John Halton,1,14,0,37
2012,3,12,Jon Butterworth,1,39,5,23
2012,3,12,Simon Read,1,42,1,34
2012,3,12,Dan Ridler,1,0,0,0
2012,3,12,Dr Abhay Adhikari,1,18,3,95
2012,3,12,David Brindle,2,106,0,48
2012,3,12,Jon Henley,15,6450,136,1124
2012,3,12,Roy Williams,2,4,0,62
2012,3,12,Tintin,1,1,0,13
2012,3,12,Rex Osborn,1,3,0,16
2012,3,12,Viola Caon,1,17,0,29
2012,3,12,Vikram Dodd,8,987,23,844
2012,3,12,Catharine Howard,1,4,1,24
2012,3,12,guardian.co.uk,2,119,0,42
2012,3,12,Hari,2,7,0,87
2012,3,12,Jake,2,7,0,87
2012,3,12,Rosie Bristow for the <a href="http://www.guardian.co.uk/guardian-professional"> Guardian Professional Network</a>,1,31,0,48
2012,3,12,David Marsh,2,59,2,86
2012,3,12,Alastair Sawday,2,249,1,81
2012,3,12,Christian Bennett,2,113,1,43
2012,3,12,Sade Laja,6,7,3,46
2012,3,12,Lisa Evans,4,2037,13,308
2012,3,12,Richard Corrigan,2,15,0,12
2012,3,12,World Business Council for Sustainable Development,1,18,0,11
2012,3,12,Lemn Sissay,1,271,2,54
2012,3,12,David Harrop,1,11,0,15
2012,3,12,Hermione Hoby,1,501,7,257
2012,3,12,Michael Harris,1,1,0,9
2012,3,12,Jaz Cummins,1,39,1,51
2012,3,12,James Murray for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,19,0,74
2012,3,12,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,2,36,0,108
2012,3,12,Chris Stokel-Walker,1,14,0,39
2012,3,12,Abdel-Rahman Hussein,1,211,2,54
2012,3,12,James Mackay,1,166,2,12
2012,3,12,Alan Travis,8,1062,38,512
2012,3,12,Charles Gant,1,14,0,16
2012,3,12,Matthew Caines,2,25,2,96
2012,3,12,Sarfraz Manzoor,1,87,0,42
2012,3,12,Gregg Roughley,3,657,4,190
2012,3,12,Liz Ford,2,125,3,54
2012,3,12,Lucy Mangan,2,113,2,37
2012,3,12,Staff,5,312,0,357
2012,3,12,Lizzy Davies,3,326,4,187
2012,3,12,Mark Vlasic,1,36,0,27
2012,3,12,Angela Patrick on the <a href="http://ukhumanrightsblog.com" title="">UK Human Rights blog</a>,1,6,0,12
2012,3,12,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,1,6,0,12
2012,3,12,Alex Aldridge,1,47,2,48
2012,3,12,Tom Gash,1,1,0,15
2012,3,12,Jonathon Porritt,2,179,5,175
2012,3,12,Oliver Milman,1,375,5,228
2012,3,12,Caspar Llewellyn Smith,3,626,5,199
2012,3,12,Phil Hoad,1,50,1,65
2012,3,12,Keza MacDonald,1,62,4,72
2012,3,12,Peter Hetherington,1,15,0,30
2012,3,12,John Bird,1,383,5,165
2012,3,12,Patrick Collinson,4,39,3,146
2012,3,12,Owen Bowcott,7,429,10,285
2012,3,12,Catherine Dupré,1,24,1,21
2012,3,12,William Patry,1,61,9,206
2012,3,12,Jonathan Wilson,1,55,2,26
2012,3,12,Liam Kelly,3,15,0,76
2012,3,12,Elise Vincent,1,6,3,17
2012,3,12,Chaz Pugliese,1,177,0,42
2012,3,12,Amy Lightfoot,1,19,1,63
2012,3,12,Judyth Gregory-Smith,1,11,1,5
2012,3,12,Max de Lotbinière,2,28,1,11
2012,3,12,Robert Phillipson,1,772,2,69
2012,3,12,Nik Peachey,1,107,1,40
2012,3,12,Chris Tribble,1,8,2,25
2012,3,12,Pauline Blake-Johnston,1,1,0,6
2012,3,12,Florence Evin,1,45,1,33
2012,3,12,Janet Hardy-Gould,2,16,0,16
2012,3,12,Amelia Hill,6,640,8,446
2012,3,12,Christophe Châtelot,1,8,0,6
2012,3,12,Leon Kaye for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,13,1,29
2012,3,12,Chris Cook at Cheltenham,10,311,0,150
2012,3,12,Adrian Craddock,1,17,0,55
2012,3,12,Guardian Government Computing,1,5,0,13
2012,3,12,Nicholas Lezard,2,75,0,46
2012,3,12,Martin Reeves,1,5,1,22
2012,3,12,Prospery Raymond,1,19,1,25
2012,3,12,Rory Weal,1,11,0,58
2012,3,12,Julia Eccleshare,2,38,1,58
2012,3,12,Jessica Fuhl,2,4,0,39
2012,3,12,Catherine Shoard,2,31,1,37
2012,3,12,Kat Keene Hogue,1,46,1,12
2012,3,12,Gary Younge,2,84,4,61
2012,3,12,Sam Haddad,1,53,4,84
2012,3,12,Ranjit Dhaliwal,1,61,2,48
2012,3,12,Mick Farren,1,50,0,26
2012,3,12,Tom Rogan,1,7,0,38
2012,3,12,Lilybelle,1,2,1,14
2012,3,12,Susie Steiner,1,169,4,52
2012,3,12,Sarah Ditum,1,139,1,78
2012,3,12,Jason Burke,4,269,2,102
2012,3,12,Camilla Tenn,1,17,0,60
2012,3,12,Peter Dawson,1,11,0,13
2012,3,12,Avinash Persaud,1,42,4,67
2012,3,12,Chris Smith,1,1,0,20
2012,3,12,Julian Borger,1,11,0,12
2012,3,12,Will Hayler at Cheltenham,10,30,1,91
2012,3,12,Ben Crang,1,16,0,23
2012,3,12,Duncan Campbell,1,5,1,18
2012,3,12,Alexis Soloski,1,22,0,31
2012,3,12,Leo Hickman,2,327,11,240
2012,3,12,Justin McCurry,1,10,0,16
2012,3,12,Sally Gillen,1,36,0,32
2012,3,12,Fiachra Gibbons,1,138,3,62
2012,3,12,Michael Pinto-Duschinsky,1,17,0,18
2012,3,12,Joan Rapaport,1,9,0,26
2012,3,12,Paul Doyle,6,120,3,271
2012,3,12,Tim Jonze,3,234,1,122
2012,3,12,Rebecca Nicholson,3,57,1,87
2012,3,12,Junction,1,44,0,80
2012,3,12,the Museum of London,1,44,0,80
2012,3,12,Elisabeth Mahoney,1,16,0,11
2012,3,12,Ian Traynor,3,465,8,146
2012,3,12,Mary O'Hara,1,147,0,137
2012,3,12,Aleks Krotoski,1,0,0,46
2012,3,12,Kevin Mitchell,5,21,0,32
2012,3,12,Helen Nugent,7,403,1,99
2012,3,12,Mark Weisbrot,1,220,6,76
2012,3,12,Becky Barnicoat,1,7,0,18
2012,3,12,Andrew Deutz for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,92,0,21
2012,3,12,Tom Jenkins,5,84,1,86
2012,3,12,Interview by Patrick Kingsley,1,163,3,81
2012,3,12,Kenneth Roy,1,16,0,9
2012,3,12,Simon Goodley,2,5,0,24
2012,3,12,Randeep Ramesh,2,74,1,149
2012,3,12,Ken Burnett,1,0,0,28
2012,3,12,Hannah Freeman,1,8,0,21
2012,3,12,Steven Morris,9,306,5,133
2012,3,12,Kira Cochrane,2,753,7,99
2012,3,12,Paul Harris,7,25368,90,1290
2012,3,12,Andrew Clements,8,65,0,76
2012,3,12,Rupert Jones,3,95,2,130
2012,3,12,Shiv Malik,3,771,2,278
2012,3,12,Peter Beaumont,3,161,1,130
2012,3,12,Michael White,1,33,0,47
2012,3,12,Robin Denselow,5,629,3,163
2012,3,12,Simon Hoggart,4,54,0,44
2012,3,12,Brendan Fanning,1,0,0,9
2012,3,12,The people's panel,1,58,1,79
2012,3,12,Ross Caputi,1,370,6,194
2012,3,12,Cass Jones,5,877,24,580
2012,3,12,Marina Warner,1,165,4,78
2012,3,12,Sam Richards,3,42,0,39
2012,3,12,Nosheen Iqbal,2,6,0,28
2012,3,12,Ben Arnold,2,1,2,41
2012,3,12,Ali Catterall,2,1,2,41
2012,3,12,Andrew Mueller,2,1,2,41
2012,3,12,Emine Saner,4,16,1,55
2012,3,12,Patrick Kingsley,2,33,0,32
2012,3,12,Jess Cartner-Morley,4,390,0,163
2012,3,12,Claire Phipps,3,288,2,133
2012,3,12,Paul Owen,1,26,0,22
2012,3,12,Greg Wood at Cheltenham,7,35,0,41
2012,3,12,Simon Jenkins,2,160,3,237
2012,3,12,Kate Connolly,3,350,5,115
2012,3,12,Paul Evans,1,5,1,46
2012,3,12,Harry Venning,1,2,0,7
2012,3,12,Steven Bloor,4,40,0,89
2012,3,12,As seen by Catherine Bennett,1,1,0,22
2012,3,12,Dominic Fifield,6,114,3,218
2012,3,12,Juliette Jowit,1,103,2,61
2012,3,12,Michael Wolff,1,26,1,40
2012,3,12,Anthony Lester,1,15,0,33
2012,3,12,Tim Hill,1,46,1,25
2012,3,12,Daniel Taylor,4,534,4,511
2012,3,12,Kevin McCarra at Anfield,1,65,0,39
2012,3,12,Jamie Jackson at Anfield,1,22,0,43
2012,3,12,Tom McCarthy,4,1437,82,1754
2012,3,12,Seumas Milne,1,538,8,177
2012,3,12,David Hytner,2,99,0,64
2012,3,12,Frank Keating,1,5,0,17
2012,3,12,Roger Howard,1,51,0,56
2012,3,12,Richard Wachman,3,50,0,75
2012,3,12,Paul Lewis,5,314,10,227
2012,3,12,Alabama,1,19,2,23
2012,3,12,Cathy Sullivan,1,1,0,6
2012,3,12,Dan Corry,1,1,0,23
2012,3,12,Virginia Wallis,2,1,0,23
2012,3,12,Hilary Osborne,1,7,0,33
2012,3,12,Phoebe Greenwood,2,3151,55,680
2012,3,12,Zachary Weiner,1,12,4,25
2012,3,12,Damian Carrington,6,1027,16,1009
2012,3,12,Rotterdam,3,181,12,543
2012,3,12,James Davies,1,80,0,18
2012,3,12,<em>Matt Jarratt </em>,1,0,0,0
2012,3,12,Huma Qureshi,1,40,0,23
2012,3,12,Ross Griffiths,1,0,0,4
2012,3,12,Helen Dunmore,1,6,0,11
2012,3,12,Jeremy Kuper,1,9,0,30
2012,3,12,Charlie Skelton,1,146,3,123
2012,3,12,David Behan,1,6,0,26
2012,3,12,3micermine,1,2,0,17
2012,3,12,Craig Dearden-Phillips,1,0,0,10
2012,3,12,Jared Brown,1,3,0,22
2012,3,12,Noah Payne-Frank,1,39,0,35
2012,3,12,Rajan Zaveri,1,39,0,35
2012,3,12,Severin Carrell,5,270,2,174
2012,3,12,Scotl,5,270,2,174
2012,3,12,John Wright,1,91,1,35
2012,3,12,Mark McCormick,3,36,0,75
2012,3,12,Jenny Purt for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,83,0,69
2012,3,12,Imogen Fox,5,62,0,159
2012,3,12,Stefanie Van de Peer,1,64,2,28
2012,3,12,Carrie Dunn,1,3,0,19
2012,3,12,Christine Ottery,1,23,1,33
2012,3,12,Tania Branigan,5,206,14,249
2012,3,12,David Runciman,1,75,4,40
2012,3,12,<strong><a href="http://www.pik-potsdam.de">Potsdam Institute</a></strong>,1,31,0,51
2012,3,12,Jeffrey Archer,1,17,0,46
2012,3,12,Vera Baird,1,108,3,52
2012,3,12,Guardian.co.uk,1,1,1,3
2012,3,12,Jason Davis for <a href="http://runofplay.tumblr.com/" title="">Run of Play</a>,1,48,0,40
2012,3,12,part of the Guardian Sport Network,1,48,0,40
2012,3,12,Xan Brooks,4,1576,10,467
2012,3,12,Guardian reader,1,56,0,123
2012,3,12,Mya Guarnieri,1,30,1,86
2012,3,12,By Terry Macalister,1,0,0,44
2012,3,12,Will Nichols for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,17,0,34
2012,3,12,Colin Horgan,1,0,0,4
2012,3,12,Santander,1,0,0,0
2012,3,12,Marc Burrows,1,8,0,34
2012,3,12,Simon Burnton,1,45,0,20
2012,3,12,Henry Barnes,5,460,2,193
2012,3,12,Jonathan Watts,2,149,17,218
2012,3,12,David Mills,3,19,0,70
2012,3,12,Lesley Gillilan,2,81,0,16
2012,3,12,Ismay Atkins,2,99,0,61
2012,3,12,Hayley Spurway,2,68,2,75
2012,3,12,Jim Pascoe,2,65,1,44
2012,3,12,Martin Shuttleworth,1,130,0,50
2012,3,12,Jonathan Richards,1,130,0,50
2012,3,12,Isabel Choat,1,130,0,50
2012,3,12,Andy Pietrasik,1,130,0,50
2012,3,12,Benji Lanyado,1,130,0,50
2012,3,12,the Guardian Interactive Team,1,130,0,50
2012,3,12,Simon Woodward,1,1,0,13
2012,3,12,Amanda Marcotte with Nancy Cohen,1,2,0,30
2012,3,12,Stuart Heritage,4,346,1,194
2012,3,12,Mark Tran,4,544,7,156
2012,3,12,Georgia Brown,1,63,0,37
2012,3,12,Paul Wilson,3,24,0,59
2012,3,12,Morven Crumlish,1,21,1,36
2012,3,12,Stefan Collini,1,69,1,62
2012,3,12,Eleanor Morgan,1,111,1,81
2012,3,12,James Walsh,2,18,0,44
2012,3,12,James Donaghy,1,52,1,15
2012,3,12,Luke Chaput,1,4,0,9
2012,3,12,Amy Fleming,2,145,2,90
2012,3,12,Natalie Bennett,1,1,0,1
2012,3,12,Amy Byard,1,1,0,26
2012,3,12,Jonathan Portes,1,2,0,13
2012,3,12,Terry Macalister,5,859,9,521
2012,3,12,Katy Stoddard,1,5,0,6
2012,3,12,Heather Stewart,6,493,5,548
2012,3,12,James Antle,1,3,0,10
2012,3,12,Cheri Jacobus,1,3,0,10
2012,3,12,Matt Lewis,1,3,0,10
2012,3,12,Michael Wissot,1,3,0,10
2012,3,12,Nicholas de Jongh,1,0,0,2
2012,3,12,Delroy Corinaldi,1,6,0,32
2012,3,12,Marina Hyde,5,785,7,375
