year,month,week,name,articles,facebook,googleplus,twitter
2012,3,10,Dan Milmo,10,602,17,525
2012,3,10,Sam Jordison,3,42,0,87
2012,3,10,Antoine Buyse for the <a href="http://echrblog.blogspot.com/">ECHR blog</a>,1,17,0,31
2012,3,10,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network">Guardian Legal Network</a>,1,17,0,31
2012,3,10,Max Stafford-Clark,1,11,0,20
2012,3,10,Valerie Hannah,1,43,0,51
2012,3,10,Ellen Gandy,1,7,0,10
2012,3,10,Ryan Devereaux,3,461,8,147
2012,3,10,Malcolm Hayday for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,19,0,19
2012,3,10,Kate McCann,3,8,1,44
2012,3,10,Toks Majek-Akisanya,1,14,0,38
2012,3,10,Hadley Freeman,3,192,2,163
2012,3,10,Dan Sabbagh,6,400,18,420
2012,3,10,Nils Pratley,8,12,1,78
2012,3,10,Lemn Sissay,1,153,0,47
2012,3,10,Dominic Rushe,7,461,21,265
2012,3,10,Tennessee,1,102,3,32
2012,3,10,Dave Hill,6,34,1,110
2012,3,10,Julia Eccleshare,2,82,0,50
2012,3,10,Marc Abrahams,1,22,0,23
2012,3,10,Mark Tran,4,290,4,81
2012,3,10,Owen Gibson,15,225,3,419
2012,3,10,Jon Savage,1,11,0,17
2012,3,10,Phillip Inman,4,36,0,87
2012,3,10,Mary Holland,1,0,0,17
2012,3,10,Corrections,5,0,0,19
2012,3,10,World Business Council for Sustainable Development,2,1,0,22
2012,3,10,Helen Carter,2,41,2,38
2012,3,10,Olly Hunter,2,3,0,16
2012,3,10,Giles Tremlett,4,1571,14,292
2012,3,10,Tony Russell,1,35,1,28
2012,3,10,Andy Wilson,11,9,0,90
2012,3,10,Louise Taylor,6,165,3,301
2012,3,10,Brian Boyd,1,28,0,26
2012,3,10,Dugald Baird,5,207,7,556
2012,3,10,Juliette Garside,6,48,4,446
2012,3,10,Kat Keene Hogue,3,91,0,16
2012,3,10,Rupert Neate,4,130,5,124
2012,3,10,Ewen MacAskill,7,110,6,141
2012,3,10,Nikita Lalwani,1,35,1,24
2012,3,10,Julia Kollewe,7,151,2,184
2012,3,10,Will Hayler at Plumpton,1,0,0,4
2012,3,10,Lucy Tobin,1,7,0,29
2012,3,10,Tim Ashley,1,0,0,13
2012,3,10,Daniel Taylor,12,337,8,350
2012,3,10,David Nicholl,1,227,0,99
2012,3,10,Don Nutbeam,1,5,0,32
2012,3,10,Rian Evans,1,0,0,14
2012,3,10,Rob Smyth,5,49,0,192
2012,3,10,David Hearst,2,157,6,77
2012,3,10,Estelle Morris,1,12,1,42
2012,3,10,Elisabeth Mahoney,2,21,0,35
2012,3,10,Andrew Sparrow,8,580,11,563
2012,3,10,Nick Davies,1,48,1,100
2012,3,10,Brian Cathcart,2,21,1,41
2012,3,10,Dave Simpson,4,76,1,51
2012,3,10,Janet Murray,1,2,0,29
2012,3,10,Michael Boyle,1,86,1,59
2012,3,10,Harriet Swain,3,129,8,180
2012,3,10,Arizona,1,8,0,7
2012,3,10,Uki Goni,5,1308,21,518
2012,3,10,David Conn,11,278,3,487
2012,3,10,Tom Kington,6,428,17,261
2012,3,10,Guardian staff,1,3,0,17
2012,3,10,Ian Sample,5,2117,64,702
2012,3,10,Peter Wilby,1,27,0,40
2012,3,10,Zoe Williams,5,7360,112,2667
2012,3,10,Tim Dowling,3,437,13,362
2012,3,10,Paul Rees,7,22,1,74
2012,3,10,Patrick Butler,4,138,6,253
2012,3,10,Simon Hoggart,4,19,0,74
2012,3,10,Saad al-Faqih,1,219,1,217
2012,3,10,George Monbiot,2,1096,7,597
2012,3,10,Mike Selvey,3,13,0,31
2012,3,10,Ed Douglas,1,4,0,39
2012,3,10,Kimberley Long,1,197,1,57
2012,3,10,Riazat Butt,1,95,0,43
2012,3,10,Jamie Jackson,19,914,8,1055
2012,3,10,Patrick Wintour,13,733,27,749
2012,3,10,Polly Toynbee,2,459,10,262
2012,3,10,Steve Bell,7,292,6,245
2012,3,10,Richard Flanagan,1,32,0,20
2012,3,10,Chris Michael,1,15,0,65
2012,3,10,Graeme Wearden,3,72,4,197
2012,3,10,Adrian Searle,1,33,1,28
2012,3,10,Barney Ronay,5,85,3,67
2012,3,10,Interviews by Anna Tims,1,53,1,49
2012,3,10,Stuart Jeffries,3,210,1,75
2012,3,10,Harry J Enten,4,11,3,40
2012,3,10,Richard Adams,7,29,5,268
2012,3,10,Clare Considine,2,0,0,27
2012,3,10,Ali Catterall,3,0,0,34
2012,3,10,Jonathan Wright,3,0,0,39
2012,3,10,Andrew Mueller,2,0,0,24
2012,3,10,Ben Arnold,1,0,0,12
2012,3,10,Phelim O'Neill,4,1,0,58
2012,3,10,Dominic Fifield,7,115,2,237
2012,3,10,Ruth Spencer,4,48,2,260
2012,3,10,Hugh Muir,4,14,0,51
2012,3,10,Richard Williams,3,173,4,170
2012,3,10,David Hytner,6,160,4,190
2012,3,10,Ana Marie Cox,2,17,0,28
2012,3,10,Matthew Weaver,6,211,8,735
2012,3,10,Brian Whitaker,5,213,8,832
2012,3,10,Tom McCarthy,7,193,2,555
2012,3,10,Sarah Boseley,8,1037,45,506
2012,3,10,Martin Robbins,2,64,9,142
2012,3,10,Alan Travis,6,8493,117,2822
2012,3,10,Intelligent Metrix,1,0,0,1
2012,3,10,Ben Quinn,9,1185,29,894
2012,3,10,Dave Johnson,1,164,10,77
2012,3,10,Evan McMorris-Santoro for <a href="http://2012.talkingpointsmemo.com/2012/02/dirty-trick-santorum-targets-michigan-dems-with-robobcall-that-sounds-like-it-came-from-uaw.php?ref=fpa">Talking Points Memo</a>,1,21,2,20
2012,3,10,Alex Olorenshaw,1,70,0,87
2012,3,10,Lee Glendinning,1,70,0,87
2012,3,10,Frederika Whitehead,1,0,0,14
2012,3,10,Leo Cutting,1,173,0,47
2012,3,10,Jamie Sport,1,16,2,90
2012,3,10,Judy Friedberg,1,35,2,31
2012,3,10,Tamasin Ford,2,106,2,64
2012,3,10,Jeevan Vasagar,4,375,5,514
2012,3,10,Maev Kennedy,3,68,1,140
2012,3,10,Stephen Cook,1,10,0,15
2012,3,10,Catherine Mitchell,1,23,0,55
2012,3,10,Matthew Abrams,1,0,0,0
2012,3,10,Marcus Hobley,1,3,1,20
2012,3,10,Mark Lawson,1,3,0,29
2012,3,10,Nushin Arbabzadah,1,172,2,59
2012,3,10,Ben Reeve-Lewis,1,4,2,31
2012,3,10,Neil Sinden,1,7,0,7
2012,3,10,SuperBen,1,0,0,16
2012,3,10,Robert Booth,1,32,0,57
2012,3,10,Dick Vinegar,1,0,0,11
2012,3,10,Tom Lutz,2,9,0,42
2012,3,10,Anne Wollenberg,1,64,1,43
2012,3,10,Dan Roberts,1,1,0,9
2012,3,10,Pollyanna Perkins,1,1,0,12
2012,3,10,Jason N Parkinson/reportdigital.co.uk,1,143,0,31
2012,3,10,Joanna Killian,1,0,0,13
2012,3,10,Michael MacLeod,1,19,0,47
2012,3,10,Alex Healey,3,204,0,93
2012,3,10,Tatiana Chmarova,3,204,0,93
2012,3,10,Morven Crumlish,1,7,0,19
2012,3,10,Sarah Thelwall,1,13,0,28
2012,3,10,Rachel Holmes,1,1982,6,327
2012,3,10,Liz Newbon,1,7,0,7
2012,3,10,Kate Hodge,6,8,0,95
2012,3,10,Chandu Krishnan,1,63,0,27
2012,3,10,Andrew Dickson,2,402,7,86
2012,3,10,Cameron Robertson,5,335,3,103
2012,3,10,Andy Gallagher,6,498,4,164
2012,3,10,Ruth Thorlby,1,1,0,10
2012,3,10,Daniel Kalder,1,50,3,51
2012,3,10,Interview by Laura Barnett,2,243,10,198
2012,3,10,Hilary Osborne,6,69,1,153
2012,3,10,Andrew Brown,3,124,3,77
2012,3,10,David Hockney,1,301,5,293
2012,3,10,Tom Williams for <a href="http://www.tomwfootball.com/" title="">Football Further</a>,1,4,0,13
2012,3,10,part of the Guardian Sport Network,2,9,0,34
2012,3,10,Tony Paley,1,0,0,12
2012,3,10,Katie Allen,12,151,7,233
2012,3,10,Nicholas Lezard,1,13,0,18
2012,3,10,Jo Best,6,6,4,36
2012,3,10,Jonathan Wilson,1,14,0,15
2012,3,10,Guardian readers,7,156,3,129
2012,3,10,Colin Leys,1,729,2,120
2012,3,10,Stuart Heritage,4,394,2,234
2012,3,10,James Randerson,1,404,36,188
2012,3,10,Matthew Caines,2,10,0,56
2012,3,10,Haroon Siddique,1,71,0,41
2012,3,10,Rob Edwards,1,43,1,65
2012,3,10,Mark King,4,30,0,81
2012,3,10,Anna Chesters,1,2,0,25
2012,3,10,Chris Wiegand,1,54,1,43
2012,3,10,Ewan Murray,3,18,0,50
2012,3,10,Georgina Stevens for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,56,0,50
2012,3,10,Rachel Beer,1,17,0,33
2012,3,10,Joe Saxton,1,17,0,33
2012,3,10,David Smith,5,135,13,160
2012,3,10,Tom Davenport,1,129,11,381
2012,3,10,Ann Widdecombe,1,200,0,70
2012,3,10,Gregg Roughley,1,4,0,16
2012,3,10,Robin Seamer,1,3,0,20
2012,3,10,Robert Kitson,5,3,0,35
2012,3,10,Sally Sheldon,1,23,0,42
2012,3,10,Dianne Thomas,1,29,0,34
2012,3,10,Frédéric Bobin,1,38,0,30
2012,3,10,Eric Augenbraun,1,28,0,10
2012,3,10,Caroline Davies,5,318,8,254
2012,3,10,Tom Clark,1,13,0,24
2012,3,10,Liz Ford,1,16,0,16
2012,3,10,Simon Burnton,4,163,4,148
2012,3,10,Paul Rowlinson,1,1,0,6
2012,3,10,Simon Rogers,7,802,93,1136
2012,3,10,Jon Butterworth,1,27,5,55
2012,3,10,Jay Rosen,1,0,0,13
2012,3,10,Studio 20 NYU,1,0,0,13
2012,3,10,Peter Beaumont,10,510,28,723
2012,3,10,Michael Meadowcroft,1,5,0,6
2012,3,10,David Cox,1,23,0,36
2012,3,10,Alan Kirkham,1,1,0,1
2012,3,10,Chris White,1,0,0,0
2012,3,10,John Crace,1,14,0,38
2012,3,10,David Brindle,2,105,3,123
2012,3,10,Guardian music,1,0,0,14
2012,3,10,Vidhya Alakeson,1,1,1,49
2012,3,10,Hannah Freeman,3,38,0,39
2012,3,10,Jason Deans,2,101,4,136
2012,3,10,Presented by John Mullan,1,15,0,25
2012,3,10,produced by Simon Barnard,1,15,0,25
2012,3,10,Jill Insley,10,222,5,452
2012,3,10,Mark Espiner,1,14,0,42
2012,3,10,Matthew Spencer,1,22,2,61
2012,3,10,Joshua Rozenberg,3,33,3,91
2012,3,10,Helen Seamons,1,36,1,20
2012,3,10,Vicky Frost,5,287,4,243
2012,3,10,Suma Chakrabarti,1,0,0,16
2012,3,10,Andrew Clements,9,28,0,97
2012,3,10,Owen Smith,1,4,0,27
2012,3,10,Steve Busfield,3,28,0,15
2012,3,10,Ian Traynor,6,161,8,169
2012,3,10,Priscilla Dorrance,1,1,0,14
2012,3,10,Tom Meltzer,2,59,1,78
2012,3,10,Billy Briggs,1,19,2,23
2012,3,10,Gabby Koppel,1,20,0,36
2012,3,10,Will Hayler at Lambourn,2,4,0,17
2012,3,10,Natalie Bennett,1,0,0,1
2012,3,10,Pedro Santos Guerreiro,1,133,2,30
2012,3,10,Joshua Alston,1,2,0,20
2012,3,10,Rohan Gunatillake,1,7,0,58
2012,3,10,Paul Nettleton,1,4,0,16
2012,3,10,Michael Wolff,2,47,2,64
2012,3,10,Amelia Hill,2,120,1,175
2012,3,10,Lizzy Davies,3,407,4,380
2012,3,10,Simon Goodley,3,33,1,99
2012,3,10,Chris Pattinson,1,34,0,52
2012,3,10,Philip Norman,1,70,1,19
2012,3,10,Pratap Chatterjee,1,175,3,201
2012,3,10,Charles Gant,2,53,0,26
2012,3,10,Michael Billington,7,252,1,206
2012,3,10,Ben &amp; Jerry's,2,2,2,23
2012,3,10,Juliette Garside at the Mobile World Congress,1,19,7,113
2012,3,10,Tara Conlan,1,0,0,27
2012,3,10,Lesley Riddoch,1,12,0,11
2012,3,10,John Hood,1,82,0,35
2012,3,10,Patrick Barkham,2,46,0,13
2012,3,10,Caroline Sullivan,5,332,0,153
2012,3,10,George Hall,1,8,0,7
2012,3,10,Alfred Hickling,2,2,0,18
2012,3,10,Ian Gittins,1,46,0,27
2012,3,10,AP,1,11,3,52
2012,3,10,Janez Potočnik for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,15,0,20
2012,3,10,Simon Bowers,2,51,1,66
2012,3,10,Peter Weiss,1,92,2,44
2012,3,10,Eliza Anyangwe,1,22,2,165
2012,3,10,Abdel Bari Atwan,1,33,1,26
2012,3,10,Heather Stewart,5,201,11,195
2012,3,10,Henry McDonald,7,323,8,269
2012,3,10,Richard Wachman,4,294,3,130
2012,3,10,Guardian,1,20,0,63
2012,3,10,Justin McCurry,4,256,9,299
2012,3,10,Fukushima prefecture,1,59,0,49
2012,3,10,Owen Bowcott,4,279,11,248
2012,3,10,Gaby Hinsliff,1,75,1,170
2012,3,10,David Stubbs,2,0,0,18
2012,3,10,Martin Skegg,2,0,0,25
2012,3,10,Julia Raeside,4,3,0,61
2012,3,10,Sara Ilyas,1,0,0,22
2012,3,10,Naomi Colvin,1,107,3,63
2012,3,10,George Barda,1,107,3,63
2012,3,10,Harry Venning,1,8,0,9
2012,3,10,Simon Jenkins,2,469,11,289
2012,3,10,Paul Evans,1,5,2,24
2012,3,10,As seen by Catherine Bennett,1,2,0,5
2012,3,10,Jo Tuckman,1,103,3,85
2012,3,10,Brian Braiker,2,107,2,55
2012,3,10,Alexandra Topping,8,1081,22,392
2012,3,10,Alexis Petridis,3,484,6,283
2012,3,10,Rajeev Syal,3,99,9,128
2012,3,10,Matt Seaton,1,145,1,61
2012,3,10,Mike Averis,1,0,0,7
2012,3,10,Julian Borger,4,178,7,103
2012,3,10,John Carvel,1,8,1,37
2012,3,10,Alex Needham,1,123,2,125
2012,3,10,Carole Cadwalladr,5,80,4,452
2012,3,10,Terry Macalister,5,84,6,233
2012,3,10,Tom Levitt,1,2,1,16
2012,3,10,Mattia Cabitza,2,92,4,40
2012,3,10,Caroline Flint,1,14,0,34
2012,3,10,Dilys Rowe,1,0,0,8
2012,3,10,By Fiona Harvey,1,4,0,77
2012,3,10,Steph Gill,1,2,0,20
2012,3,10,Alan Leaman,1,0,0,6
2012,3,10,Arun Marsh,1,6,0,6
2012,3,10,Geoff Mulgan,1,9,0,15
2012,3,10,mariakozhuhar,1,0,0,15
2012,3,10,John Little,1,1,0,18
2012,3,10,Debbie Andalo,1,8,0,23
2012,3,10,Colin Horgan,1,0,0,5
2012,3,10,Andrew Holding,1,43,4,31
2012,3,10,Virginia Wallis,2,3,0,30
2012,3,10,By Naomi Alderman,1,11,0,25
2012,3,10,Matthew Thrift,1,15,0,35
2012,3,10,Phil Hoad,1,3,0,49
2012,3,10,Colin Cram,1,1,0,8
2012,3,10,Huma Qureshi,2,78,1,54
2012,3,10,John Wright,1,102,0,47
2012,3,10,Peter Fleming,1,2,0,3
2012,3,10,Hannah Fearn,4,12,3,40
2012,3,10,Kate Allen,1,10,1,15
2012,3,10,Mark Greif,1,10,1,21
2012,3,10,Phoebe Doyle,1,6,1,3
2012,3,10,Dick Philbrick,1,0,0,0
2012,3,10,Aleks Krotoski,1,1,0,70
2012,3,10,Denis MacShane,1,10,1,19
2012,3,10,Shalom Auslander,1,139,2,52
2012,3,10,Sandra Laville,4,134,6,119
2012,3,10,Clar Ni Chonghaile,1,18,0,10
2012,3,10,Kefi Chadwick,1,31,0,28
2012,3,10,Ermintrude,1,7,0,26
2012,3,10,Bruce Dessau,1,7,1,22
2012,3,10,Sam Leith,1,10,0,29
2012,3,10,John Baron,1,40,0,39
2012,3,10,Lizzie Crump,1,16,1,29
2012,3,10,David Lloyd,1,1,0,13
2012,3,10,Hilary Graham,1,8,0,16
2012,3,10,Guardian fashion,2,17,0,42
2012,3,10,Mark C O'Flaherty,1,73,0,43
2012,3,10,Laura Jones,1,2,0,2
2012,3,10,Caroline Foley,1,2,1,21
2012,3,10,Helen Higson,1,9,1,26
2012,3,10,David Rogers,1,2,0,10
2012,3,10,Belinda Phipps,1,554,2,163
2012,3,10,Martin Kettle,4,138,10,100
2012,3,10,Martin Belam,2,32,2,168
2012,3,10,Lynne Berry,1,5,0,34
2012,3,10,Kelly Bowerbank,1,109,1,24
2012,3,10,Alya Kirillova,1,88,0,33
2012,3,10,Helen Babbs,1,26,4,64
2012,3,10,Ines Pohl,1,10,0,37
2012,3,10,Sade Laja,3,1,2,23
2012,3,10,Brady Haran,1,96,9,130
2012,3,10,Gwyn Topham,2,0,0,26
2012,3,10,Gary Younge,2,200,1,63
2012,3,10,Jonny Weeks,1,44,2,22
2012,3,10,Michael Burke,1,142,1,58
2012,3,10,political reporter,1,9,2,34
2012,3,10,Lindesay Irvine,1,28,6,108
2012,3,10,Open thread,2,5,0,57
2012,3,10,Noah Payne-Frank,1,52,1,20
2012,3,10,Paul Wilson,3,30,1,149
2012,3,10,Mike Peek for <a href="http://amsterdam-magazine.com/">Amsterdam Magazine</a>,1,18,0,42
2012,3,10,part of the <a href="http://www.guardian.co.uk/travel/series/guardian-travel-network">Guardian Travel Network</a>,3,31,2,98
2012,3,10,The Gentle Author for <a href="http://spitalfieldslife.com">Spitalfields Life</a> part of the <a href="http://www.guardian.co.uk/travel/series/guardian-travel-network">Guardian Travel Network</a>,1,0,0,21
2012,3,10,Angela Hartnett,1,17,1,18
2012,3,10,The people's panel,1,0,0,12
2012,3,10,Michael Bonnet,2,280,10,266
2012,3,10,Jo Jones,2,21,0,39
2012,3,10,Adam Roberts for <a href="http://parisisinvisible.blogspot.com/" title="">Invisible Paris</a>,1,6,0,18
2012,3,10,Ansel Mullins for <a href="http://istanbuleats.com/" title="">Istanbul Eats</a>,1,7,2,38
2012,3,10,Phil Daoust,1,10,2,28
2012,3,10,Gavin McOwan,1,45,4,49
2012,3,10,Judith Catty,1,0,0,2
2012,3,10,Barry Millington,1,27,0,9
2012,3,10,Anthony Hayward,1,8,1,16
2012,3,10,Luke Harding,3,87,1,63
2012,3,10,Michael Hogan,2,35,8,349
2012,3,10,Kathryn Haynes,1,6,0,31
2012,3,10,Lisa Evans,1,3,0,85
2012,3,10,Lottie Longshanks,4,2,0,0
2012,3,10,Harriet Sherwood,4,338,13,141
2012,3,10,Aggie Doodles,1,0,0,0
2012,3,10,pinkbookworm,1,1,0,0
2012,3,10,Brett Scott,1,5,3,12
2012,3,10,EllaBella,1,0,0,0
2012,3,10,Butterfly Rainbow,2,0,1,0
2012,3,10,Krazy Kesh,2,0,0,15
2012,3,10,MG Adler,2,0,0,0
2012,3,10,Kate Gould,1,5,0,21
2012,3,10,Patrick,1,1,0,0
2012,3,10,Sarah Ditum,1,62,0,27
2012,3,10,James Antle,1,2,1,17
2012,3,10,Cheri Jacobus,1,2,1,17
2012,3,10,Matt Lewis,1,2,1,17
2012,3,10,Tim Montgomerie,1,2,1,17
2012,3,10,Grover Norquist,1,2,1,17
2012,3,10,Michael Wissot,1,2,1,17
2012,3,10,John Elkington for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,8,5,27
