year,month,week,name,articles,facebook,googleplus,twitter
2012,4,17,Fukushima prefecture,1,116,0,51
2012,4,17,Josh Halliday,7,299,42,695
2012,4,17,Kate Hodge,7,10,1,109
2012,4,17,Alison Flood,9,5807,33,624
2012,4,17,Sean Michaels,10,1922,17,316
2012,4,17,Andrew Dickson,2,460,3,105
2012,4,17,Noah Payne-Frank,2,62,0,45
2012,4,17,Jason Hartke for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,1143,4,43
2012,4,17,Bella Mackie,10,3,0,55
2012,4,17,Anna Chesters,1,4,0,15
2012,4,17,Matt Mills,1,248,4,61
2012,4,17,Stuart James,6,326,0,222
2012,4,17,Vikram Dodd,1,291,0,69
2012,4,17,John Burn-Murdoch,7,352,30,309
2012,4,17,James Callow,3,325,0,113
2012,4,17,Howard Sherman,1,36,0,20
2012,4,17,Dominic Sandbrook,1,77,1,15
2012,4,17,Kate Abbott,1,34,0,23
2012,4,17,Mike Robinson,5,80,2,86
2012,4,17,Ally Fogg,1,48,1,141
2012,4,17,Posted by Bonnie Stewart for <a href="http://uvenus.org/" title="">University of Venus</a>,1,87,4,215
2012,4,17,Frédéric Filloux,1,18,5,170
2012,4,17,Mark Russell,1,565,3,181
2012,4,17,Jean-Louis Gassée,1,8,1,138
2012,4,17,Michael Billington,5,76,5,98
2012,4,17,Henry Bond,1,191,5,83
2012,4,17,Mark Tran,7,501,19,240
2012,4,17,Alan Connor,2,6,0,24
2012,4,17,Clare Horton,6,44,2,34
2012,4,17,Chris Fenn,1,94,1,7
2012,4,17,Corrections,5,0,0,6
2012,4,17,Anita Bhagwandas,1,47,1,32
2012,4,17,Michael White,5,96,4,98
2012,4,17,Martin Wainwright,10,649,22,425
2012,4,17,Ben Child,10,805,21,398
2012,4,17,Mike Cavenett,1,102,2,91
2012,4,17,Nick Hopkins,3,755,45,908
2012,4,17,Greg Wood,7,1,0,46
2012,4,17,Will Hayler,15,9,0,113
2012,4,17,Tony Paley,5,1,0,38
2012,4,17,Nancy Groves,2,30,0,22
2012,4,17,Tania Branigan,8,233,23,291
2012,4,17,Helen Pidd,16,3004,71,1057
2012,4,17,Open thread,3,48,0,104
2012,4,17,Claire Armitstead,2,1,0,41
2012,4,17,Joel Finler,1,5,0,25
2012,4,17,Michael Cox,1,142,0,121
2012,4,17,Damian Carrington,3,122,12,318
2012,4,17,Andrew Pulver,12,519,20,382
2012,4,17,Sid Lowe,8,679,25,650
2012,4,17,Alan Travis,10,300,14,517
2012,4,17,Carol Rumens,1,15,1,5
2012,4,17,Lyn Gardner,5,70,0,46
2012,4,17,Michael Cragg,6,584,3,310
2012,4,17,Jeevan Vasagar,3,127,0,141
2012,4,17,Jane Dudman,7,236,24,327
2012,4,17,Shoshana Kessler,1,34,3,35
2012,4,17,Michael Rosen,1,84,2,51
2012,4,17,Robin Denselow,6,357,1,192
2012,4,17,Andy Wilson,13,11,0,83
2012,4,17,Dafydd Goff,1,3,0,28
2012,4,17,Amelia Gentleman,1,143,3,150
2012,4,17,Helen Carter,8,313,10,166
2012,4,17,Daniel Sokol for the <a href="http://ukhumanrightsblog.com/" title="">UK Human Rights blog</a>,1,50,0,43
2012,4,17,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,2,72,2,61
2012,4,17,Aida Kiangi,1,32,0,36
2012,4,17,Joe O'Neill,1,4,0,32
2012,4,17,Kim Willsher,7,315,23,255
2012,4,17,Chris Berkin,1,28,1,48
2012,4,17,Natalie Haynes,1,483,0,49
2012,4,17,Emma Graham-Harrison,8,778,22,328
2012,4,17,James Meikle,5,194,5,120
2012,4,17,Graham Parker,2,16,0,25
2012,4,17,Joe Prince-Wright,1,8,0,16
2012,4,17,Ranjit Dhaliwal,2,40,3,17
2012,4,17,David Marsh,1,8,0,28
2012,4,17,Joris Luyendijk,2,184,12,73
2012,4,17,Adam Boult,5,26,0,80
2012,4,17,Steve Busfield,3,9,0,12
2012,4,17,AP,1,3,0,4
2012,4,17,Lisa O'Carroll,11,295,19,390
2012,4,17,Paul Lewis,5,1599,39,946
2012,4,17,Jessica Fuhl,1,239,1,118
2012,4,17,Patrick Collinson,1,0,1,22
2012,4,17,Tim Dodderidge,1,0,0,20
2012,4,17,Rob Evans,1,13,1,19
2012,4,17,Richard Norton-Taylor,10,5383,95,1099
2012,4,17,Haroon Siddique,5,803,30,513
2012,4,17,Dominic Rushe,8,1517,113,1013
2012,4,17,Henry McDonald,4,41,1,38
2012,4,17,Irel,3,37,1,29
2012,4,17,Guardian Sustainable Business,8,3,0,12
2012,4,17,Matthew Weaver,5,194,11,680
2012,4,17,Catherine Shoard,6,351,7,283
2012,4,17,Presented by James Richardson,2,39,3,52
2012,4,17,produced by Ben Green,2,39,3,52
2012,4,17,Sayyeda Khan,1,0,0,6
2012,4,17,Nicola Adams,1,22,0,13
2012,4,17,Jonathan Jones,4,167,5,107
2012,4,17,Eric Allison,2,160,3,80
2012,4,17,GE,1,0,0,0
2012,4,17,Raphael Honigstein,1,53,1,45
2012,4,17,Ross Caputi,2,1537,6,147
2012,4,17,Marc Abrahams,1,316,22,87
2012,4,17,Ed Pilkington,8,2652,65,773
2012,4,17,Sam Jordison,2,16,0,39
2012,4,17,Мириам Элдер (Miriam Elder) из Москвы.,1,40,1,57
2012,4,17,Terry Macalister,8,988,40,803
2012,4,17,Andrew Sparrow,6,105,1,340
2012,4,17,Caroline Lucas,1,196,0,37
2012,4,17,Brian Simpson,1,5,0,20
2012,4,17,Mark Brown,8,973,14,354
2012,4,17,Guardian healthcare network,3,10,1,54
2012,4,17,Donald McRae,1,82,0,14
2012,4,17,Gill Hitchcock,3,3,0,33
2012,4,17,Graeme Wearden,4,106,8,307
2012,4,17,James Derounian,1,14,0,26
2012,4,17,Bim Adewunmi,1,1760,6,546
2012,4,17,Paul Lester,5,486,3,174
2012,4,17,Phillip Inman,10,321,16,340
2012,4,17,Jessica Shepherd,2,161,1,206
2012,4,17,Hadley Freeman,2,164,4,104
2012,4,17,Amanda Holpuch,3,150,4,128
2012,4,17,political reporter,6,160,1,295
2012,4,17,Heather Stewart,12,400,15,322
2012,4,17,John Lanchester,3,101,5,50
2012,4,17,Alex Rees,5,173,5,66
2012,4,17,Peter Walker,6,867,20,792
2012,4,17,Jill Treanor,8,59,2,143
2012,4,17,Jayati Ghosh,3,99,5,39
2012,4,17,Will Hutton,3,567,9,149
2012,4,17,Peter Preston,3,51,1,155
2012,4,17,Pamela Ravasio,1,44,0,36
2012,4,17,Amy Fleming,1,49,0,21
2012,4,17,Michael Coveney,1,1,0,12
2012,4,17,Jeremy Kay,1,0,0,13
2012,4,17,Saeed Kamali Dehghan,5,948,17,334
2012,4,17,Interview by Kate Abbott,1,48,0,29
2012,4,17,Ros Asquith,1,4,0,13
2012,4,17,Brian Braiker,11,1289,27,509
2012,4,17,Luke Harding,4,2046,36,496
2012,4,17,Giles Tremlett,5,846,22,356
2012,4,17,Tom McCarthy,5,239,10,303
2012,4,17,Jon Robins,1,34,2,92
2012,4,17,Maddy Costa,2,54,0,45
2012,4,17,Julia Eccleshare,1,30,0,26
2012,4,17,Gwyn Topham,5,343,11,141
2012,4,17,Tom Kington,1,207,3,83
2012,4,17,Dave Simpson,3,158,0,31
2012,4,17,Naomi Wolf,2,563,7,151
2012,4,17,George Hall,2,9,0,13
2012,4,17,Valerie Hannah,1,26,0,57
2012,4,17,David Batty,3,479,19,264
2012,4,17,Kate Molleson,1,0,0,16
2012,4,17,Ewen MacAskill,7,624,16,263
2012,4,17,Joanna Moorhead,1,30,0,51
2012,4,17,Tom Clark,3,220,2,112
2012,4,17,Steven Morris,10,650,12,208
2012,4,17,Emily Bell,1,108,10,250
2012,4,17,Louise Tickle,1,113,4,115
2012,4,17,Mike Averis,2,20,0,17
2012,4,17,John Windmill,1,6,0,9
2012,4,17,Zoe Wood,6,75,5,141
2012,4,17,Louise Taylor,3,38,1,80
2012,4,17,Mike Baker,1,38,2,59
2012,4,17,Karen McVeigh,4,237,9,50
2012,4,17,Jonathan Wright,1,1,0,19
2012,4,17,Martin Skegg,2,5,0,30
2012,4,17,Ali Catterall,3,5,0,36
2012,4,17,Gwilym Mumford,2,1,0,22
2012,4,17,John Robinson,2,5,0,30
2012,4,17,David Stubbs,2,5,0,30
2012,4,17,Ian Traynor,2,175,8,84
2012,4,17,Sam Wollaston,5,48,2,112
2012,4,17,Christopher Walters,1,174,0,119
2012,4,17,Gary Younge,1,1775,28,410
2012,4,17,Aditya Chakrabortty,1,436,9,204
2012,4,17,Patrick Gale,1,11,0,20
2012,4,17,Susanna Rustin,3,1776,19,307
2012,4,17,Tim Dowling,2,139,0,17
2012,4,17,Andy Hunter,7,616,1,260
2012,4,17,Eliza Anyangwe,2,42,0,82
2012,4,17,Gregg Roughley,4,222,3,134
2012,4,17,George Monbiot,2,1169,21,1081
2012,4,17,Ed Pilkington New York,1,31,2,35
2012,4,17,John Vallins,1,4,0,11
2012,4,17,Julie Bindel,1,52,0,32
2012,4,17,Michele Hanson,2,11,0,83
2012,4,17,Dominic Fifield,12,265,3,493
2012,4,17,Owen Gibson,16,328,3,329
2012,4,17,Harriet Sherwood,6,3692,15,331
2012,4,17,Polly Toynbee,2,620,11,375
2012,4,17,Bob Garfield,1,1,0,16
2012,4,17,Uki Goñi,1,400,5,37
2012,4,17,Carne Ross,2,416,5,92
2012,4,17,Steve Bell,7,74,2,116
2012,4,17,Aslak Sira Myhre,1,197,6,86
2012,4,17,Marcus Christenson,1,11,0,29
2012,4,17,Ewan Crawford,1,93,0,41
2012,4,17,Harry J Enten,4,116,6,77
2012,4,17,Editorial,18,501,18,615
2012,4,17,Robert Booth,3,336,15,542
2012,4,17,David Hytner at Emirates Stadium,1,38,0,41
2012,4,17,Hugh Muir,4,3,0,66
2012,4,17,David Hytner,4,156,1,166
2012,4,17,Richard Williams,6,236,11,349
2012,4,17,Monica Mark,2,65,0,47
2012,4,17,Jaclyn Friedman,1,196,7,110
2012,4,17,Sarah Boseley,7,283,15,318
2012,4,17,Diane Hofkins,1,11,0,1
2012,4,17,Janet Murray,1,28,13,110
2012,4,17,Stephanie Northen,1,11,0,1
2012,4,17,Julia Kollewe,7,126,5,189
2012,4,17,Richard Adams,4,10,3,103
2012,4,17,Fiona Harvey,7,2564,53,1571
2012,4,17,Simon Bowers,1,2,0,18
2012,4,17,David Hytner at the Emirates Stadium,2,31,2,92
2012,4,17,Alison Rourke,2,49,4,69
2012,4,17,Adam Vaughan,3,750,22,542
2012,4,17,Debbie Andalo,3,32,3,104
2012,4,17,Eric Clark,1,0,0,5
2012,4,17,Ian Mearns MP,1,62,2,43
2012,4,17,Ben Dowell,1,16,0,30
2012,4,17,Claudia Cahalane,1,0,0,0
2012,4,17,Colin Cram,1,5,0,18
2012,4,17,Interview by Jo Adetunji,1,5,0,6
2012,4,17,Alison Baker,1,14,0,32
2012,4,17,Mark Sweney,22,377,19,830
2012,4,17,Staff,3,543,5,139
2012,4,17,Nicholas Lezard,1,37,0,20
2012,4,17,Kevin Jaquiss,1,5,0,6
2012,4,17,Huw Nesbitt,1,9,0,47
2012,4,17,Kevin McCarra,2,121,0,87
2012,4,17,Rebecca Joy Novell,1,80,0,24
2012,4,17,Andrew Boff,1,35,0,18
2012,4,17,Dr Mohammad Al-Ubaydli,1,77,5,150
2012,4,17,Keith Stuart,12,353,17,598
2012,4,17,Tom Lutz,3,59,2,68
2012,4,17,Oliver Thring,2,912,7,163
2012,4,17,Jared Brown,1,5,0,18
2012,4,17,<a href="http://theoldbatsman.blogspot.co.uk/" title="">The Old Batsman</a>,1,6,0,11
2012,4,17,part of the Guardian Sport Network,2,21,1,29
2012,4,17,尼克 霍普金斯,1,2,1,48
2012,4,17,Tim Ashley,3,61,1,50
2012,4,17,Lu-Hai Liang,1,743,0,141
2012,4,17,Chris Cox,1,930,7,160
2012,4,17,Syed Hamad Ali,1,368,5,188
2012,4,17,Simon Parkin,1,21,3,49
2012,4,17,Cory Doctorow,2,315,56,239
2012,4,17,Elliot Smith,2,549,1,48
2012,4,17,Richard Sprenger,2,549,1,48
2012,4,17,Jamie Jackson,12,458,9,435
2012,4,17,Paddy Allen,3,24,2,62
2012,4,17,Dan Sabbagh,8,268,29,406
2012,4,17,Henry Barnes,10,511,11,297
2012,4,17,Justine Roberts,1,95,2,41
2012,4,17,Matt Trueman,5,93,2,67
2012,4,17,Hari,2,6,0,62
2012,4,17,Jake,2,6,0,62
2012,4,17,Finbarr Sheehy,1,112,0,52
2012,4,17,Duncan Clark,2,34,6,110
2012,4,17,Andy Wales,1,3,1,14
2012,4,17,Andrew Winston,1,3,1,14
2012,4,17,Jonathan Glennie,1,28,0,9
2012,4,17,Magdi Abdelhadi,1,6,0,25
2012,4,17,Diane Roberts,1,585,13,117
2012,4,17,Rupert Jones,2,70,2,159
2012,4,17,Mark Lawson,3,135,2,68
2012,4,17,Professor Barry Cooper,1,414,17,151
2012,4,17,Chris Nott,1,3,0,78
2012,4,17,Mark Samuels,1,0,0,4
2012,4,17,Jonathan Haslam,1,5,1,15
2012,4,17,Amanda Bancroft,1,38,2,190
2012,4,17,Zoë Noble,1,373,5,63
2012,4,17,James Glazebrook for <a href="http://www.uberlin.co.uk/">überlin</a>,1,373,5,63
2012,4,17,part of the <a href="http://www.guardian.co.uk/travel/series/guardian-travel-network" title="">Guardian Travel Network</a>,1,373,5,63
2012,4,17,Fred Pearce,1,180,0,40
2012,4,17,Helen Czerski,1,43,1,51
2012,4,17,Daniel Bettridge,2,632,16,163
2012,4,17,Matthew Caines,4,105,14,153
2012,4,17,Mark Henderson,1,19,1,62
2012,4,17,Caroline Hawkings,1,0,0,10
2012,4,17,Trewin Restorick for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,2,0,22
2012,4,17,Paul Rowlinson,1,3,0,7
2012,4,17,Leo Hickman,4,311,9,338
2012,4,17,Phoebe Greenwood,1,321,0,92
2012,4,17,Torie Rose DeGhett,1,85,1,62
2012,4,17,Graham Black,1,5,4,60
2012,4,17,Presented by Aleks Krotoski,1,14,1,58
2012,4,17,produced by Jason Phipps,1,14,1,58
2012,4,17,Jaz Cummins,2,142,3,48
2012,4,17,Claire Provost,1,69,2,22
2012,4,17,Simon Hattenstone,2,790,3,78
2012,4,17,Gabrielle Hamilton,1,12,0,25
2012,4,17,Josephine Moulds,8,87,8,222
2012,4,17,Nicholas Watt,8,760,5,292
2012,4,17,Nicholas Martin,1,0,0,27
2012,4,17,Yann Chavance,1,28,0,54
2012,4,17,Rosita Boisseau,1,7,0,10
2012,4,17,Larry Elliott,12,698,26,408
2012,4,17,Brice Pedroletti,1,100,0,37
2012,4,17,Michel Guerrin,1,100,0,37
2012,4,17,Mike Anderiesz,2,16,6,110
2012,4,17,Mary O'Hara,2,222,5,80
2012,4,17,Kate Connolly,2,24,1,24
2012,4,17,Public leaders network,3,2,0,25
2012,4,17,Rosie Swash,2,21,1,88
2012,4,17,Nicholas Wroe,2,52,0,24
2012,4,17,Charles Gant,1,7,0,27
2012,4,17,Alex Macpherson,2,110,2,63
2012,4,17,Severin Carrell,5,338,3,195
2012,4,17,Scotl,4,270,0,88
2012,4,17,Matthew Horne for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,1166,0,41
2012,4,17,Rachel Williams,1,38,0,67
2012,4,17,James West for <a href="http://climatedesk.org/">The Climate Desk</a>,1,30,1,53
2012,4,17,Suzanne Goldenberg,5,954,16,516
2012,4,17,Rose Clark,4,24,2,110
2012,4,17,Andy Bull,5,74,0,63
2012,4,17,Dave Hill,4,121,0,75
2012,4,17,Alexandra Topping,3,92,15,261
2012,4,17,Santander,2,1,0,1
2012,4,17,Phil Hoad,1,45,0,37
2012,4,17,Mike Taylor,1,140,24,163
2012,4,17,David Smith,2,200,7,114
2012,4,17,Laurence Boyce,1,83,1,26
2012,4,17,Jo Best,1,0,0,4
2012,4,17,Karl Dallas,1,151,4,37
2012,4,17,Paul Owen,3,576,11,192
2012,4,17,Matt Kamen,3,3,3,74
2012,4,17,James Legge,1,117,4,80
2012,4,17,Leon Kaye for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,2,159,1,88
2012,4,17,John Graham-Cumming,1,122,16,183
2012,4,17,Kate McCann,3,10,0,75
2012,4,17,Owen Bowcott,8,5018,79,937
2012,4,17,Angela Patrick,1,23,2,20
2012,4,17,Liam Kelly,5,17,5,158
2012,4,17,Paul Flynn,1,162,2,24
2012,4,17,Paul Doyle,5,189,5,233
2012,4,17,Abby Deveney,1,0,0,0
2012,4,17,Robert McCrum,2,89,3,129
2012,4,17,Paul Scruton,1,0,0,10
2012,4,17,Fran Taylor,1,28,3,94
2012,4,17,Michael Wolff,1,33,0,68
2012,4,17,Jess Cartner-Morley,4,177,0,99
2012,4,17,Brian Whitaker,4,172,11,616
2012,4,17,Jonathan Portes,1,20,1,86
2012,4,17,Rebecca Smithers,2,146,6,158
2012,4,17,Dan Milmo,9,317,8,292
2012,4,17,Duncan Campbell,2,464,10,99
2012,4,17,Randeep Ramesh,3,917,14,584
2012,4,17,Erik Dale,1,86,3,21
2012,4,17,Stuart Clark,1,113,14,67
2012,4,17,Caroline Davies,4,321,9,136
2012,4,17,Ewen MacAskill Washington,2,24,0,43
2012,4,17,Alan Henry,1,2,0,10
2012,4,17,Alfred Hickling,2,514,1,46
2012,4,17,Petra Kuenkel for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,28,0,34
2012,4,17,Richard Evans,1,2,0,10
2012,4,17,Interview by Laura Barnett,1,51,0,13
2012,4,17,Alex Needham,1,38,0,49
2012,4,17,Simon Goodley,3,8,3,18
2012,4,17,Harry Venning,1,7,0,12
2012,4,17,Caroline Sullivan,3,92,1,51
2012,4,17,Ian Black,5,258,17,340
2012,4,17,Simon Hoggart,5,304,3,165
2012,4,17,Richard Stallman,1,155,21,253
2012,4,17,Patrick Barkham,5,496,23,424
2012,4,17,Phelim O'Neill,6,17,1,56
2012,4,17,Robert Newman,1,644,5,175
2012,4,17,Jonny Weeks,3,31,1,72
2012,4,17,Tom Meltzer,2,43,0,51
2012,4,17,Tanya Gold,2,249,2,128
2012,4,17,Simon Jenkins,1,36,2,114
2012,4,17,Virginia Spiers,1,3,0,54
2012,4,17,As seen by Catherine Bennett,1,5,0,10
2012,4,17,Dan Gillmor,1,16,9,65
2012,4,17,Ruth Spencer,2,153,2,265
2012,4,17,Uki Goni,2,90,9,46
2012,4,17,Kevin McCarra at the Allianz Arena,1,108,1,39
2012,4,17,Martin Robbins,1,812,37,704
2012,4,17,Paul MacInnes,3,140,2,51
2012,4,17,Issandr El Amrani,1,78,3,24
2012,4,17,Barney Ronay at Madejski Stadium,2,58,0,46
2012,4,17,Ryan Devereaux,1,33,1,23
2012,4,17,Daniel Taylor,3,75,5,101
2012,4,17,Robert Kitson,3,71,1,63
2012,4,17,Frank Keating,1,22,0,39
2012,4,17,Dean Macey,1,3,0,10
2012,4,17,Lucy Mangan,4,259,7,156
2012,4,17,Paul Rees,5,7,0,27
2012,4,17,Lino Maury,1,6,0,8
2012,4,17,Kevin Fong,1,27,1,26
2012,4,17,Agencies,6,506,28,385
2012,4,17,Ian Cobain,3,4913,81,1017
2012,4,17,Caroline Elkins,1,161,2,31
2012,4,17,Kipper Williams,1,0,0,5
2012,4,17,Ole Alsaker,1,598,3,66
2012,4,17,Marishka Van Steenbergen,3,3200,10,198
2012,4,17,Alison Benjamin,1,1384,11,221
2012,4,17,Marcus McCaffrey,1,8,2,37
2012,4,17,Virginia Wallis,2,0,0,29
2012,4,17,Isabel Benitez,1,0,0,0
2012,4,17,Fergus Lyon,1,0,0,0
2012,4,17,Stephen P Groff,1,81,4,21
2012,4,17,John Vidal,2,131,18,198
2012,4,17,John Baron,1,4,0,47
2012,4,17,Arthur Neslen,1,46,0,53
2012,4,17,Chris Michael,1,508,3,81
2012,4,17,Joanna Geary,1,33,8,109
2012,4,17,Jill Berry,1,9,1,28
2012,4,17,Anna Kessel,2,9,0,15
2012,4,17,William Fotheringham,1,0,0,6
2012,4,17,Sean Monaghan,3,22,0,36
2012,4,17,Michael Hann,4,21,1,57
2012,4,17,David Moses,1,0,0,7
2012,4,17,Katha Pollitt,1,37,1,30
2012,4,17,Anne Wolf,1,118,4,24
2012,4,17,Raphaël Lefèvre,1,118,4,24
2012,4,17,Steve Coffey,1,55,0,26
2012,4,17,Barry Glendenning,1,46,0,33
2012,4,17,John Wright,1,67,0,24
2012,4,17,Douglas Haddow,1,194,1,30
2012,4,17,Jason Burke,2,78,5,53
2012,4,17,Birgitta Jónsdóttir,1,4121,87,353
2012,4,17,Charlotte Beckett,1,36,12,277
2012,4,17,Neil Davey,1,8,0,47
2012,4,17,Steven Baxter,1,32,0,23
2012,4,17,Jonathan Wilson,1,79,4,48
2012,4,17,Stuart Heritage,4,350,6,117
2012,4,17,Jallow Momodou,1,1555,11,114
2012,4,17,Jonathan Watts,2,84,3,91
2012,4,17,Edwin Hasler,1,164,5,23
2012,4,17,Posted by Sarah Emily Duff for <a href="http://uvenus.org/" title="">University of Venus</a>,1,33,1,26
2012,4,17,David Mills,3,1,0,45
2012,4,17,David Brindle,1,1,0,7
2012,4,17,Tony Naylor,7,464,4,303
2012,4,17,Shiv Malik,4,17502,91,4429
2012,4,17,Gemma Seltzer,1,107,3,32
2012,4,17,Mark Weisbrot,1,3098,55,383
2012,4,17,Melanie Teff,1,142,5,72
2012,4,17,Anna Tims,2,5,0,48
2012,4,17,Simon Day,4,131,6,223
2012,4,17,Simon Burnton,1,52,0,24
2012,4,17,Margaret Dodwell,1,1,0,21
2012,4,17,Sam Murphy,1,257,5,120
2012,4,17,Hanna Gersmann,1,71,1,68
2012,4,17,Gaia Vince,1,30,2,27
2012,4,17,Tom Levitt,1,3,0,18
2012,4,17,Jo Confino for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,2,70,9,46
2012,4,17,Benjamin Robbins,1,2,4,96
2012,4,17,Federico Etro,1,15,0,9
2012,4,17,Sharif Nashashibi,1,31,0,4
2012,4,17,Tom Cox,1,1,0,26
2012,4,17,Kate Dobinson,1,67,0,88
2012,4,17,Editor,1,35,3,72
2012,4,17,Invisible Woman,1,19,0,19
2012,4,17,Matthew Goodwin,1,53,0,21
2012,4,17,Hannah Freeman,2,17,0,33
2012,4,17,Deborah Orr,4,2027,28,665
2012,4,17,Alan Jacobs for <a href="http://runofplay.tumblr.com/" title="">Run of Play</a>,1,15,1,18
2012,4,17,Simon Chilvers,2,115,1,101
2012,4,17,Mike Selvey,2,2,1,19
2012,4,17,Purple Unicorns,2,0,0,13
2012,4,17,Kim Catcheside,1,9,6,78
2012,4,17,John Hooper,3,1205,24,261
2012,4,17,Patrick Butler,2,56,6,85
2012,4,17,Sarah Ditum,1,54,0,39
2012,4,17,Angelique Chrisafis,3,210,9,117
2012,4,17,Sade Laja,4,4,0,57
2012,4,17,Greg Wood at Newmarket,2,22,0,22
2012,4,17,Jennifer Abel,1,4414,84,398
2012,4,17,Fiona Shields,2,72,2,62
2012,4,17,Bridget Coaker,2,72,2,62
2012,4,17,Andrew Clements,8,46,0,69
2012,4,17,Leo Benedictus,2,88,11,52
2012,4,17,Paul Mendelle,1,275,0,104
2012,4,17,Neil Rose,1,3,1,12
2012,4,17,Angela Hartnett,1,10,0,13
2012,4,17,Ayşe Kadıoğlu for <a href="http://freespeechdebate.com/en/discussions/" title="">FreeSpeechDebate</a>,1,30,2,19
2012,4,17,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network" title="">Guardian Comment Network</a>,1,30,2,19
2012,4,17,Skills for Care,2,0,0,2
2012,4,17,Dave Alexander,1,0,0,15
2012,4,17,Marnie Roadburg,1,0,0,15
2012,4,17,Derek O'Carroll,1,0,0,15
2012,4,17,James Middleton,1,0,0,12
2012,4,17,World Business Council for Sustainable Development,1,0,2,11
2012,4,17,Jake Clark,1,18,0,6
2012,4,17,Rob Taylor,1,0,0,3
2012,4,17,Lizzy Davies,1,45,1,24
2012,4,17,Nia Jones,1,11,2,23
2012,4,17,Bryan,1,100,5,45
2012,4,17,Mary Talbot,1,100,5,45
2012,4,17,Dorian Lynskey,2,489,11,162
2012,4,17,guardian.co.uk,2,93,1,26
2012,4,17,Sadhbh Walshe,1,25,4,48
2012,4,17,Simon Tisdall,1,98,2,43
2012,4,17,Maitre Eolas,1,53,2,44
2012,4,17,Alok Jha,1,259,10,137
2012,4,17,Nick Lowles,1,20,1,11
2012,4,17,Ronald Bergan,1,4,0,12
2012,4,17,Guy Dammann,2,5,0,30
2012,4,17,Miriam Elder,1,31,0,32
2012,4,17,Clare Algar,1,11,1,21
2012,4,17,Ian Sample,3,1511,95,251
2012,4,17,Betty Clarke,1,8,0,11
2012,4,17,Glyn Robbins,1,15,0,34
2012,4,17,John Fordham,4,55,0,36
2012,4,17,Martin Kettle,2,27,1,43
2012,4,17,Judith Mackrell,2,109,0,38
2012,4,17,Matthew Taylor,3,2615,10,176
