year,month,week,name,articles,facebook,googleplus,twitter
2012,2,9,Huma Qureshi,2,211,2,117
2012,2,9,Lloyd Trott,1,1,0,14
2012,2,9,Helen Carter,11,396,15,280
2012,2,9,Louise Tickle,2,30,0,123
2012,2,9,Matthew Weaver,4,440,15,605
2012,2,9,Brian Whitaker,5,302,14,718
2012,2,9,Katharine Viner,1,156,2,99
2012,2,9,Geoffrey Goodman,1,2,0,12
2012,2,9,William Fotheringham,2,0,0,18
2012,2,9,Alan White,1,5,0,24
2012,2,9,Kerry Eustice,1,0,0,0
2012,2,9,O2,1,0,0,8
2012,2,9,Michael Cragg,5,205,1,110
2012,2,9,Adam Gabbatt,8,1113,16,722
2012,2,9,Karen McVeigh,9,631,7,209
2012,2,9,Guardian readers,2,42,0,35
2012,2,9,Simon Jeffery,1,48,1,40
2012,2,9,Peter Robinson,1,189,3,221
2012,2,9,Patrick Butler,8,474,16,670
2012,2,9,Claire Phipps,1,72,0,318
2012,2,9,Tom Clark,1,640,3,396
2012,2,9,Janine Utell for <a href="http://uvenus.org/" title="">University of Venus</a>,1,6,0,29
2012,2,9,Paul Lester,5,189,5,174
2012,2,9,David Gow,7,158,5,104
2012,2,9,Toby Hopwood,1,17,1,23
2012,2,9,Mary Rose Cook,1,17,1,23
2012,2,9,Zoë Stanton for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,17,1,23
2012,2,9,Tom Jenkins,4,10,1,62
2012,2,9,Tim Ashley,3,4,0,43
2012,2,9,Valerie Hannah,1,5,0,20
2012,2,9,Nils Pratley,7,39,1,79
2012,2,9,Michael Billington,6,116,2,66
2012,2,9,Amelia Gentleman,3,345,6,279
2012,2,9,Rajeev Syal,6,562,8,407
2012,2,9,Janet Murray,1,28,0,43
2012,2,9,Andrew Clements,8,20,0,84
2012,2,9,Paul Rees,6,15,0,61
2012,2,9,Jess Cartner-Morley,9,146,0,248
2012,2,9,Andy Hunter,8,284,0,425
2012,2,9,Gary Younge,2,193,3,87
2012,2,9,Rian Evans,1,2,0,13
2012,2,9,Larry Elliott,4,201,3,150
2012,2,9,Harriet Swain,1,7,0,23
2012,2,9,Clive Baldwin,1,7,0,23
2012,2,9,Mike Baker,1,15,1,67
2012,2,9,Chris Cross,1,188,3,91
2012,2,9,Ekaterina Ochagavia,2,440,3,126
2012,2,9,Tim Dowling,3,45,1,55
2012,2,9,Joanna Moorhead,3,249,1,154
2012,2,9,Clare Considine,2,1,0,45
2012,2,9,Hannah Verdier,2,1,0,45
2012,2,9,Ali Catterall,2,6,0,24
2012,2,9,John Robinson,2,1,0,21
2012,2,9,David Stubbs,3,1,0,57
2012,2,9,Leo Hickman,3,117,4,529
2012,2,9,Sarah Phillips,1,1,0,14
2012,2,9,George Monbiot,2,689,22,760
2012,2,9,Vikram Dodd,2,70,3,555
2012,2,9,Nick Davies,1,61,3,494
2012,2,9,Dominic Fifield,9,155,0,318
2012,2,9,David Conn,6,349,0,231
2012,2,9,John Vallins,1,15,0,49
2012,2,9,Hadley Freeman,3,1317,9,303
2012,2,9,Tanya Gold,1,351,2,145
2012,2,9,Simon Hoggart,5,57,2,146
2012,2,9,Michele Hanson,1,19,0,26
2012,2,9,Ha-Joon Chang,1,126,4,43
2012,2,9,Adrian Searle,1,95,0,55
2012,2,9,Emine Saner,3,119,5,141
2012,2,9,Nicholas Watt,11,464,10,604
2012,2,9,Ana Marie Cox,2,128,4,62
2012,2,9,Daniel Taylor,9,769,5,397
2012,2,9,Polly Toynbee,3,969,11,519
2012,2,9,Barney Ronay,6,42,1,100
2012,2,9,Donald McRae,1,391,3,72
2012,2,9,Kate Green,1,30,2,42
2012,2,9,shadow equalities minister,1,30,2,42
2012,2,9,Robert Kitson,8,83,5,119
2012,2,9,Lucy Mangan,5,8,0,86
2012,2,9,Editorial,14,241,11,474
2012,2,9,Kevin McCarra,2,21,0,77
2012,2,9,Interview by Patrick Kingsley,1,223,5,118
2012,2,9,Hugh Muir,6,58,0,114
2012,2,9,Ewan Murray,10,130,0,283
2012,2,9,Ryan Devereaux,4,534,2,179
2012,2,9,Jonathan Littell,2,586,13,258
2012,2,9,Imogen Fox,3,59,0,71
2012,2,9,Helena Smith,4,126,7,96
2012,2,9,Steve Bell,5,229,8,145
2012,2,9,Steve Busfield,7,47,2,65
2012,2,9,Sven Kaestner,1,133,1,73
2012,2,9,Graeme Wearden,4,209,10,484
2012,2,9,Ian Bird,1,0,0,9
2012,2,9,Ahmed Samatar,1,25,0,21
2012,2,9,Alok Jha,3,551,18,254
2012,2,9,Michael Lake,1,82,3,6
2012,2,9,Helen Clifton,1,11,0,44
2012,2,9,Duncan Rudkin,1,1,0,25
2012,2,9,Matt Hall,2,35,1,35
2012,2,9,Caspar Llewellyn Smith,2,93,0,40
2012,2,9,Rosie Swash,1,5,0,17
2012,2,9,Tom Lamont,1,5,0,17
2012,2,9,Ole Alsaker,1,5,0,17
2012,2,9,IlyaSPiranha:,1,1,0,11
2012,2,9,Clare Whelan,1,2,0,10
2012,2,9,Matt Roberts,1,4,0,29
2012,2,9,Shashank Joshi,1,38,0,47
2012,2,9,Business Action for Sustainable Development,1,4,3,16
2012,2,9,Blair McPherson,1,0,0,10
2012,2,9,Amy Cook,1,5,0,1
2012,2,9,Paula Stavrinos,1,5,0,1
2012,2,9,Simon Burnton,1,14,0,30
2012,2,9,Andy Miah,2,30,1,89
2012,2,9,Richard Johnson,3,115,5,194
2012,2,9,Kate Reiser,1,505,4,127
2012,2,9,Hari,1,0,0,47
2012,2,9,Jake,1,0,0,47
2012,2,9,Hannah Freeman,3,125,2,99
2012,2,9,political reporter,2,20,2,53
2012,2,9,Sade Laja,5,13,4,31
2012,2,9,Sarah Hartley,1,8,0,22
2012,2,9,Nancy Groves,2,27,0,22
2012,2,9,Mark Smith,1,0,0,26
2012,2,9,Peter Holbrook,1,0,0,0
2012,2,9,Signe Johansen,1,76,3,44
2012,2,9,Dean Johnson,1,3,1,11
2012,2,9,John Sutherland,1,91,0,7
2012,2,9,Rob Byrne,1,52,0,79
2012,2,9,Jim Watson,1,52,0,79
2012,2,9,Bob Ward,1,130,3,71
2012,2,9,Stuart Kelly,2,32,1,23
2012,2,9,Sam Jordison,1,37,0,56
2012,2,9,Paul Weaver,4,55,0,126
2012,2,9,Jeevan Vasagar,4,291,5,382
2012,2,9,Will Hayler,14,3,0,97
2012,2,9,Lisa Evans,2,41,3,104
2012,2,9,Colin Wren,1,13,1,46
2012,2,9,Sarah Dempster,1,10,0,22
2012,2,9,Ohio,1,6,0,8
2012,2,9,Alan Manning,1,14,4,34
2012,2,9,Guardian music,2,269,2,163
2012,2,9,Ross Morrison McGill,1,3,0,24
2012,2,9,Neil Cohen,1,2,0,14
2012,2,9,Brian Deer,1,230,11,128
2012,2,9,Roz Kaveney,1,38,2,28
2012,2,9,Nicola Clark,4,747,1,205
2012,2,9,Richard Sprenger,5,781,1,222
2012,2,9,Aleks Krotoski,1,4,2,57
2012,2,9,Iain Chambers,1,4,2,57
2012,2,9,Oliver Balch for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,21,0,13
2012,2,9,Charles Gant,1,5,0,21
2012,2,9,Jill Insley,3,286,2,175
2012,2,9,Simon Parkin,2,13,1,93
2012,2,9,Alison Flood,11,1532,36,1132
2012,2,9,Lawrence Donegan,9,7,0,121
2012,2,9,Severin Carrell,4,84,1,202
2012,2,9,Scotl,4,84,1,202
2012,2,9,Kate Holt,1,149,0,14
2012,2,9,Arjun Kohli,1,149,0,14
2012,2,9,Henning Meyer,1,10,1,23
2012,2,9,Chris Ham,1,6,0,16
2012,2,9,Brian Oliver,1,20,1,33
2012,2,9,Nicholas Lezard,1,20,0,11
2012,2,9,Occupy the SEC,1,11,1,23
2012,2,9,Mark Brown,6,933,14,347
2012,2,9,David Harper,1,67,0,37
2012,2,9,<a href="http://theoldbatsman.blogspot.com/" title="">The Old Batsman</a>,1,19,2,10
2012,2,9,part of the Guardian Sport Network,2,21,2,21
2012,2,9,Judith Mackrell,1,45,0,35
2012,2,9,Saeed Kamali Dehghan,2,118,4,84
2012,2,9,Anna Stothard,1,41,1,45
2012,2,9,Matt Cavanagh,2,17,0,40
2012,2,9,Shiv Malik,5,2498,26,1404
2012,2,9,David Brindle,2,8,0,61
2012,2,9,Daniel Sitole,1,31,1,49
2012,2,9,John Standingford,1,2,0,31
2012,2,9,Dave Boyle,1,113,3,54
2012,2,9,Nicolas Truong,1,321,5,113
2012,2,9,Nicolas Weill,1,321,5,113
2012,2,9,Jaques Mandelbaum,1,4,0,13
2012,2,9,Matthew Goodwin,1,7,0,17
2012,2,9,Raphael Honigstein,1,14,1,21
2012,2,9,Salvatore Aloïse,1,23,2,16
2012,2,9,Benjamin Barthe,1,35,3,28
2012,2,9,Daniel Bettridge,2,45,0,52
2012,2,9,Mary O'Hara,1,5,0,19
2012,2,9,Jan Trott,1,0,0,7
2012,2,9,Hannah Jenkinson,1,0,0,7
2012,2,9,Mariam Yamin,1,0,0,7
2012,2,9,Alex Aldridge,2,31,3,56
2012,2,9,Michelle Pauli,2,25,1,52
2012,2,9,Martin Godwin,1,8,0,15
2012,2,9,Jim Powell,1,8,0,15
2012,2,9,Savitri Hensman,1,22,0,12
2012,2,9,Shoshana Kessler,1,139,3,94
2012,2,9,Fen Montaigne for <a href="http://www.e360.yale.edu" title="Yale Environment 360">Yale Environment 360</a>,1,68,1,79
2012,2,9,Peter Hetherington,1,2,0,12
2012,2,9,Kate Pickering,1,0,0,0
2012,2,9,Fares Chamseddine,1,25,2,18
2012,2,9,Steve Boxer,2,6,3,93
2012,2,9,Greg Wood at Wellington,1,0,0,9
2012,2,9,Giles Tremlett,4,1412,11,339
2012,2,9,Gordon Cairns,1,27,0,32
2012,2,9,Jamie Jackson,13,120,1,428
2012,2,9,Brian Bond,1,12,0,14
2012,2,9,Mary Robinson,1,13,1,28
2012,2,9,Dave McAleer,1,1,0,24
2012,2,9,Honduras,1,6,0,3
2012,2,9,Roger Davies,1,1,0,18
2012,2,9,Carlene Firmin,1,30,0,33
2012,2,9,Lisa Foreman,1,2,2,13
2012,2,9,Guardian Government Computing,3,1,0,22
2012,2,9,Rory Carroll,5,342,4,187
2012,2,9,Jill Filipovic for <a href="http://www.feministe.us/blog/" title="">Feministe</a>,1,550,10,101
2012,2,9,part of the <a href="http://www.guprod.gnl/commentisfree/series/guardian-comment-network" title="">Guardian Comment Network</a>,1,550,10,101
2012,2,9,Emma Graham-Harrison,6,1231,14,365
2012,2,9,Paul Doyle,9,55,0,304
2012,2,9,Cabinet Office open data team,1,3,0,68
2012,2,9,Sahar Aziz,1,99,1,58
2012,2,9,Susanna Rustin,1,142,1,158
2012,2,9,Phil Hoad,1,24,0,43
2012,2,9,Haroon Siddique,2,139,4,334
2012,2,9,Jason Burke,1,2,0,6
2012,2,9,Mike Anderiesz,1,3,2,44
2012,2,9,Melissa Sanchez,1,38,0,15
2012,2,9,Janet Snell,1,8,0,44
2012,2,9,June Hautot,1,114,3,104
2012,2,9,Clair Foster,1,2,0,14
2012,2,9,Juliette Jowit,4,255,6,329
2012,2,9,Sarah Hughes,2,4,0,32
2012,2,9,Anthony Tucker,1,11,1,23
2012,2,9,Sarah Brodbin,2,33,0,31
2012,2,9,Justine Jordan,1,0,0,25
2012,2,9,Guardian fashion,2,30,0,62
2012,2,9,Felix Oldenburg for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,58,2,168
2012,2,9,Kate Molleson,1,1,0,14
2012,2,9,Nadja Popovich,2,10,4,35
2012,2,9,Studio 20 NYU,2,46,4,166
2012,2,9,Paul Harris,4,2529,18,406
2012,2,9,Gwyn Topham,4,13,1,51
2012,2,9,Paul Moody via <a href="http://www.rocksbackpages.com/" title="">Rock's Backpages</a>,1,18,1,22
2012,2,9,Guardian,2,255,6,188
2012,2,9,Richard Adams,6,340,7,303
2012,2,9,Matt Wells,1,218,5,38
2012,2,9,Laura Edwins,3,2,2,30
2012,2,9,Greg Wood at Taunton,1,0,0,5
2012,2,9,Alfred Hickling,3,14,0,41
2012,2,9,Rob Smyth,6,62,2,124
2012,2,9,Martin Kettle,1,1,0,13
2012,2,9,John Harris,2,847,10,210
2012,2,9,John Ashdown (first half),1,3,0,24
2012,2,9,Rob Bagchi (second half),1,3,0,24
2012,2,9,Richard Wachman,1,21,1,66
2012,2,9,Kathryn Hughes,2,42,0,51
2012,2,9,Maseeh Rahman,1,101,3,48
2012,2,9,Suzanne Goldenberg,4,255,17,265
2012,2,9,Barney Ronay at Dubai International Cricket Stadium,1,4,1,6
2012,2,9,Owen Bowcott,5,192,12,174
2012,2,9,David Laws,1,22,0,190
2012,2,9,Helen Nugent,1,146,1,84
2012,2,9,James Ball,3,1876,20,991
2012,2,9,Gwilym Mumford,1,5,0,15
2012,2,9,Julia Raeside,3,10,0,91
2012,2,9,Martin Skegg,3,5,0,63
2012,2,9,Andy Bull,1,1,0,5
2012,2,9,Patrick Barkham,2,62,1,51
2012,2,9,Simon Jenkins,2,78,1,158
2012,2,9,Amanda Michel,1,37,1,150
2012,2,9,Paul Evans,1,1,0,46
2012,2,9,Stuart Jeffries,3,226,2,114
2012,2,9,Richard Luscombe,1,170,2,12
2012,2,9,Maddy Costa,2,15,0,41
2012,2,9,Interview by Laura Barnett,1,13,0,19
2012,2,9,Harry J Enten,3,8,2,49
2012,2,9,Tim Jonze,1,59,4,100
2012,2,9,Dominic Fifield at the Stadio San Paolo,2,33,1,69
2012,2,9,Stuart James,7,80,1,163
2012,2,9,Kieran Yates,1,33,0,35
2012,2,9,Cameron Robertson,1,33,0,35
2012,2,9,Seumas Milne,1,610,8,345
2012,2,9,Ewen MacAskill,6,713,17,179
2012,2,9,Jonny Weeks,2,5,0,39
2012,2,9,Bolivia,1,16,1,9
2012,2,9,Naomi Wolf,2,164,2,149
2012,2,9,Simon Bowers,11,202,3,251
2012,2,9,Tim Rich at Bloomfield Road,1,14,0,16
2012,2,9,Daniel Taylor at the Stadio San Paolo,1,96,0,47
2012,2,9,Richard Williams at the Stadio San Paolo,1,21,0,35
2012,2,9,Alexis Petridis,2,51,0,78
2012,2,9,Staff,3,669,16,293
2012,2,9,Hannah Booth,2,103,2,102
2012,2,9,David Tyler,1,15,2,31
2012,2,9,Virginia Wallis,2,1,0,37
2012,2,9,Kevin Watkins,1,115,7,125
2012,2,9,Edzard Ernst,1,197,11,151
2012,2,9,Clive Davenport,1,0,0,10
2012,2,9,Simon Rogers,4,237,3,236
2012,2,9,Robin Tudge,1,47,2,41
2012,2,9,Michael Pidd,1,4,0,8
2012,2,9,Despina Tapaki,1,3,0,7
2012,2,9,Nick Stockman,1,14,0,22
2012,2,9,Colin Horgan,1,11,0,5
2012,2,9,Stephen Burke,1,9,0,14
2012,2,9,Peter Bispham,1,8,0,28
2012,2,9,Gregg Roughley,1,4,0,23
2012,2,9,Christian Bennett,2,253,1,81
2012,2,9,Jules Birch,1,13,0,90
2012,2,9,Kate Bevan,1,57,11,288
2012,2,9,Colin Wiles,1,5,0,12
2012,2,9,Jane Williams,1,76,1,28
2012,2,9,Debbie Andalo,1,0,0,3
2012,2,9,Lizzie Enfield,1,49,1,78
2012,2,9,Chris Goodall for <a href="http://www.carboncommentary.com">Carbon Commentary</a>,1,44,0,124
2012,2,9,Pauline Graham,1,0,0,0
2012,2,9,Dan Milmo,2,7,0,28
2012,2,9,Tessa Hadley,1,65,1,18
2012,2,9,Alex Needham,4,407,3,158
2012,2,9,Jenny Jameson,1,79,0,43
2012,2,9,Paul Mason,1,54,2,89
2012,2,9,As seen by Catherine Bennett,1,1,0,26
2012,2,9,Pauline Seston,1,12,1,23
2012,2,9,Irene Ros,2,131,3,128
2012,2,9,Nicola Hughes,2,131,3,128
2012,2,9,Will de Freitas,2,131,3,128
2012,2,9,Alex Graul,2,131,3,128
2012,2,9,the Guardian Interactive team,1,122,3,94
2012,2,9,Cathryn Clarke,1,38,0,17
2012,2,9,Elena Panaritis,1,20,0,19
2012,2,9,Anna Tims,3,100,3,161
2012,2,9,Natalie Bennett,1,1,0,1
2012,2,9,Tony Paley:,1,0,0,7
2012,2,9,Marie Colvin,1,786,10,298
2012,2,9,Martin Chulov,4,1185,14,628
2012,2,9,Angelique Chrisafis,4,1544,9,492
2012,2,9,Hannah Fearn,2,33,0,21
2012,2,9,Andrew Percy MP,1,2,0,22
2012,2,9,Laura Laker,1,258,2,176
2012,2,9,Owen Hatherley,1,15,1,46
2012,2,9,Barry Glendenning,1,69,0,19
2012,2,9,Noah Payne-Frank,1,69,0,19
2012,2,9,John Patterson,2,78,2,39
2012,2,9,Peter Beaumont,5,550,6,356
2012,2,9,Jonathan Wilson,1,112,5,57
2012,2,9,Jason Farago,1,17,2,27
2012,2,9,John Elkington for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,3,0,16
2012,2,9,Jacob Steinberg,3,324,2,150
2012,2,9,Tom Service,2,225,1,95
2012,2,9,Alison Rourke,2,49,1,89
2012,2,9,guardian.co.uk,1,2,0,5
2012,2,9,Jessica Fuhl,1,2,1,11
2012,2,9,Randa Musa,1,517,6,189
2012,2,9,Peter Bradshaw,10,208,0,159
2012,2,9,Lindesay Irvine,2,1812,11,284
2012,2,9,Samir Elhawary,1,7,0,12
2012,2,9,Ruth Jamieson,1,89,3,40
2012,2,9,Maev Kennedy,3,46,1,55
2012,2,9,Norman Baker,1,23,0,89
2012,2,9,Laura Barnett,2,101,0,171
2012,2,9,Pat Kane,1,6,0,41
2012,2,9,Sarah Ditum,1,140,2,45
2012,2,9,Presented by Alexis Petridis,1,4,0,16
2012,2,9,produced by Pascal Wyse,1,4,0,16
2012,2,9,Andrew Parkin,1,13,0,28
2012,2,9,Tom Kington,4,157,10,324
2012,2,9,John Windle,1,1,0,11
2012,2,9,Angela Hartnett,1,33,0,18
2012,2,9,Jenny Purt for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,3,0,12
2012,2,9,Interview by Sarah Phillips,1,17,0,21
2012,2,9,Michael P Jeffries,1,66,1,45
2012,2,9,James Murray for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,8,0,63
2012,2,9,Rowan Davies,1,1441,5,273
2012,2,9,Zoe Wood,1,15,0,19
2012,2,9,Flic Everett,1,6,0,12
2012,2,9,Paul Wilson,3,33,0,118
2012,2,9,Clar ni Chonghaile,1,9,0,17
