year,month,week,name,articles,facebook,googleplus,twitter
2011,9,39,Will Hutton,2,246,1,90
2011,9,39,David Blanchflower,1,1,0,22
2011,9,39,Jill Treanor,15,513,5,352
2011,9,39,Nicholas Shaxson,2,24,1,69
2011,9,39,Tony Dolphin,1,1,0,22
2011,9,39,Sheila Lawlor,1,1,0,22
2011,9,39,Vikram Dodd,7,1478,15,583
2011,9,39,Richard Norton-Taylor,2,178,0,108
2011,9,39,Steven Morris,8,616,7,232
2011,9,39,Ellen E Jones,3,91,3,45
2011,9,39,Christian Bennett,3,220,18,129
2011,9,39,GrrlScientist,12,99,1,146
2011,9,39,Gines Haro Pastor,4,10,0,78
2011,9,39,Alexandra Topping,5,927,2,381
2011,9,39,Julia Raeside,4,76,2,55
2011,9,39,Sade Laja,3,6,0,16
2011,9,39,Suzanne Goldenberg,4,857,3,519
2011,9,39,Open thread,4,22,0,70
2011,9,39,Adam Wagner for the <a href="http://ukhumanrightsblog.com/">UK Human Rights Blog</a>,1,10,0,22
2011,9,39,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network">Guardian Legal Network</a>,1,10,0,22
2011,9,39,Amy Fleming,1,11,0,16
2011,9,39,Guardian readers,1,144,1,31
2011,9,39,John McVay,1,29,2,107
2011,9,39,Helena Smith,5,664,6,166
2011,9,39,Miriam Elder,6,2035,27,262
2011,9,39,Daniel Riemer,1,443,0,12
2011,9,39,Lewis K Cooper,1,2,0,11
2011,9,39,John Brunton,3,268,2,81
2011,9,39,Simon Tisdall,3,457,3,95
2011,9,39,Kevin McCarra,1,36,0,55
2011,9,39,John Ashdown,2,15,0,19
2011,9,39,Lisa O'Carroll,15,659,7,629
2011,9,39,SABMiller,1,6,0,10
2011,9,39,Shaun Edwards,2,12,0,5
2011,9,39,Professor Colin Talbot,1,10,0,12
2011,9,39,Liz Ford,4,294,3,105
2011,9,39,Allan Jenkins,2,2,0,25
2011,9,39,Alan Connor,2,31,0,25
2011,9,39,Tim Wingard,1,19,1,24
2011,9,39,Saeed Kamali Dehghan,6,3655,18,354
2011,9,39,Presented by Max Rushden,2,22,0,28
2011,9,39,produced by Ben Green,3,27,0,39
2011,9,39,Rachel Moussié,1,139,1,52
2011,9,39,Andy Field,1,23,0,6
2011,9,39,David Shariatmadari,2,428,1,49
2011,9,39,Marc Abrahams,1,41,2,17
2011,9,39,Tania Branigan,1,63,3,67
2011,9,39,Dave Laing,1,24,0,42
2011,9,39,Charles Arthur,11,1384,71,1497
2011,9,39,Raphael Honigstein,1,61,1,14
2011,9,39,Patrick Butler,2,938,1,268
2011,9,39,Michael Hann,6,138,2,54
2011,9,39,Julia Kollewe,10,382,6,375
2011,9,39,Amy Capes,1,56,0,7
2011,9,39,Michael Wallace,1,36,0,23
2011,9,39,Julian Glover,4,369,0,108
2011,9,39,Carl Haub for <a href="http://www.e360.yale.edu" title="Yale Environment 360">Yale Environment 360</a>,1,267,3,98
2011,9,39,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,4,318,4,216
2011,9,39,Dan Sabbagh,7,756,49,590
2011,9,39,Shiv Malik,5,2068,8,364
2011,9,39,Haroon Siddique,6,703,3,594
2011,9,39,John Hooper,6,699,5,165
2011,9,39,Jon Boone,7,456,4,250
2011,9,39,Simon Burnton,6,540,2,222
2011,9,39,Nick Cowen,2,41,0,125
2011,9,39,Paul Lester,5,311,0,88
2011,9,39,Claire Provost,2,68,3,64
2011,9,39,Jaz Cummins,1,27,1,20
2011,9,39,Jason Rodrigues,1,0,0,4
2011,9,39,Jessica Reed,3,6,0,53
2011,9,39,Alan Sykes,2,12,1,78
2011,9,39,Stephen Curry,1,75,5,53
2011,9,39,Andrew Mitchell for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,4,0,36
2011,9,39,Kate McCann,8,42,0,68
2011,9,39,Ros Asquith,1,3,0,9
2011,9,39,Michael Billington,6,162,0,82
2011,9,39,Sean Magee,1,22,0,5
2011,9,39,Lyn Gardner,7,181,0,81
2011,9,39,Kate Molleson,1,19,0,10
2011,9,39,Rebecca Smithers,2,244,2,124
2011,9,39,Dalya Alberge,3,506,10,114
2011,9,39,Matthew Weaver,3,85,0,356
2011,9,39,Lizzy Davies,10,920,9,755
2011,9,39,Fionola Meredith,1,37,0,23
2011,9,39,Robin Denselow,3,7,0,26
2011,9,39,Paul Scruton,2,2997,24,372
2011,9,39,Paddy Allen,5,3132,28,437
2011,9,39,Brian Whitaker,2,46,0,99
2011,9,39,Sarah Boseley,6,307,3,357
2011,9,39,Emily Drabble,1,189,2,61
2011,9,39,David Williams,2,29,0,31
2011,9,39,Owen Gibson,9,276,4,192
2011,9,39,Nicholas Watt,6,500,4,233
2011,9,39,Ian Black,7,1593,8,776
2011,9,39,Chris Stephen,1,95,0,189
2011,9,39,Stephanie Northen,1,46,0,58
2011,9,39,Max Lawson,1,6,0,31
2011,9,39,Presented by Michael White,2,2,0,8
2011,9,39,produced by Phil Maynard,3,2,0,21
2011,9,39,David Willetts,1,27,0,27
2011,9,39,Johnny Howorth,1,555,1,65
2011,9,39,Andrew Sparrow,5,29,0,293
2011,9,39,Mark Brown,7,892,7,190
2011,9,39,Hadley Freeman,7,357,5,192
2011,9,39,Mike Baker,1,67,1,55
2011,9,39,Norman Lamb,1,10,0,13
2011,9,39,Martin Rees,1,103,1,115
2011,9,39,William Fotheringham,2,0,0,18
2011,9,39,Louise Taylor,5,604,6,116
2011,9,39,Emine Saner,3,174,0,69
2011,9,39,Maxton Walker,1,23,0,14
2011,9,39,Lucy Tobin,1,31,0,25
2011,9,39,Pete Cashmore,1,10,0,6
2011,9,39,Xan Brooks,6,136,1,93
2011,9,39,Simon Winder,1,16,0,7
2011,9,39,Hélène Mulholl,1,2,0,16
2011,9,39,,4,432,5,276
2011,9,39,Nils Pratley,12,65,0,111
2011,9,39,Ben Quinn,3,213,7,208
2011,9,39,Allegra Stratton,3,26,0,73
2011,9,39,Hannah Booth,2,1510,5,159
2011,9,39,George Monbiot,2,252,0,114
2011,9,39,Martin Chulov,2,77,0,96
2011,9,39,Zoe Wood,7,284,5,265
2011,9,39,Matt Scott,6,245,0,199
2011,9,39,Simon Bowers,4,192,4,163
2011,9,39,Richard Wolff,1,1732,9,99
2011,9,39,Angelique Chrisafis,5,3355,19,563
2011,9,39,Polly Toynbee,2,253,0,45
2011,9,39,As told to Vicky Frost,1,37,1,15
2011,9,39,Charlotte Higgins,6,847,18,256
2011,9,39,chief arts writer,2,85,6,89
2011,9,39,David Leigh,2,99,2,113
2011,9,39,Agencies,7,784,4,320
2011,9,39,Aditya Chakrabortty,1,85,3,30
2011,9,39,Ronan Bennett,1,1,0,13
2011,9,39,Daniel King,1,1,0,13
2011,9,39,Simon Hoggart,4,9,0,40
2011,9,39,John Crace,3,46,1,17
2011,9,39,Steve Bell,9,707,5,191
2011,9,39,Gabriel Weston,1,15,0,8
2011,9,39,Luisa Dillner,1,6,1,24
2011,9,39,Tom Meltzer,4,14,0,28
2011,9,39,Editorial,18,639,6,352
2011,9,39,John Robinson,2,7,0,11
2011,9,39,Ali Catterall,2,1,0,11
2011,9,39,Ben Arnold,2,7,0,11
2011,9,39,Richard Vine,2,2,0,9
2011,9,39,Gwilym Mumford,2,1,0,9
2011,9,39,Sam Wollaston,5,177,1,101
2011,9,39,Costas Lapavitsas,1,1233,1,94
2011,9,39,Patrick Wintour,14,491,3,555
2011,9,39,Brendan Fanning,4,21,1,16
2011,9,39,Sachin Nakrani,3,82,0,92
2011,9,39,Ed Pilkington,14,39371,169,3226
2011,9,39,Juliette Garside,3,250,10,370
2011,9,39,Richard Adams,8,907,17,371
2011,9,39,Interview by Laura Barnett,1,49,0,12
2011,9,39,Sukhdev Sandhu,1,398,1,94
2011,9,39,Andy Hunter,4,240,2,147
2011,9,39,Hugh Muir,5,39,1,58
2011,9,39,Donald McRae,1,6,0,11
2011,9,39,Richard Williams,7,65,2,109
2011,9,39,Sarah Hughes,2,61,2,48
2011,9,39,Brendan Jones (MeteoGroup),1,0,0,13
2011,9,39,John Vallins,1,0,0,29
2011,9,39,Karen McVeigh,2,3388,12,257
2011,9,39,Sandra Laville,1,43,0,28
2011,9,39,Owen Rawlings,4,7,0,30
2011,9,39,Jason Deans,3,25,0,56
2011,9,39,Stephen Bates,2,756,1,235
2011,9,39,Chris McGreal,7,3907,18,559
2011,9,39,Jeevan Vasagar,4,307,3,249
2011,9,39,Hakim al-Masmari,1,67,0,85
2011,9,39,Harriet Sherwood,11,4075,18,590
2011,9,39,Rose Lindsey,1,18,0,32
2011,9,39,David Clifford,1,18,0,32
2011,9,39,Jessica Shepherd,3,197,0,312
2011,9,39,Cheyenne Bunsie,2,1,0,47
2011,9,39,Vic Citarella,1,1,0,12
2011,9,39,Richard M Kavuma,1,26,0,12
2011,9,39,Chris French,1,4064,24,970
2011,9,39,Leo Hickman,3,103,0,233
2011,9,39,Severin Carrell,3,64,0,40
2011,9,39,Scotl,3,64,0,40
2011,9,39,Giles Peaker,1,6,1,19
2011,9,39,Rob Smyth,9,155,2,187
2011,9,39,Tom Happold,1,0,0,8
2011,9,39,Alice Salfield,2,20,1,10
2011,9,39,Laurence Topham,1,0,0,8
2011,9,39,Garath Symonds,1,6,0,4
2011,9,39,Steve Busfield,1,5,0,7
2011,9,39,Amira Nowaira,1,243,2,30
2011,9,39,Tim Hayward,2,685,4,106
2011,9,39,Jeremy Jeffs,1,311,3,73
2011,9,39,Scott Manson,1,63,0,32
2011,9,39,Sarah Ventress,1,43,0,1
2011,9,39,Nick Fletcher,16,44,3,172
2011,9,39,Claire Armitstead,2,27,3,31
2011,9,39,Phil Hoad,1,109,0,48
2011,9,39,Sam O'Neill,1,141,2,59
2011,9,39,Robert Ashton,1,11,0,10
2011,9,39,Jon Butterworth,2,955,34,148
2011,9,39,Harry Venning,1,6,1,0
2011,9,39,Amber,2,24,0,24
2011,9,39,Hannah Waldram,2,0,0,9
2011,9,39,Esther Shaw,1,8,0,33
2011,9,39,Melanie Wilson,1,27,0,14
2011,9,39,Fuel,1,27,0,14
2011,9,39,Roundhouse Radio,1,27,0,14
2011,9,39,Crowd-sourced for <a href="http://uvenus.org/" title="">University of Venus</a>,1,38,0,26
2011,9,39,Louise Stoddard,1,84,0,28
2011,9,39,Greg Wood at Sandown,2,0,0,6
2011,9,39,Nicholas Lezard,2,25,0,42
2011,9,39,Eddie Butler,6,76,3,29
2011,9,39,Jenny Purt,4,45,2,97
2011,9,39,Dan Martin,2,492,16,114
2011,9,39,Bill Bailey,1,1373,9,59
2011,9,39,Sarah Ditum,1,52,1,23
2011,9,39,Mike Averis,6,35,0,24
2011,9,39,Niall Stuart,1,214,0,132
2011,9,39,Maggoty Lamb,1,3,0,27
2011,9,39,Paul Doyle,5,203,2,145
2011,9,39,Gill Hitchcock,3,1,0,15
2011,9,39,Chris Cook,4,440,1,58
2011,9,39,Tony Paley,4,0,0,14
2011,9,39,Nicholas Wroe,2,87,0,42
2011,9,39,Observer,2,6,0,28
2011,9,39,Catherine Shoard,4,260,1,61
2011,9,39,Xan Rice,3,1719,17,218
2011,9,39,Jonathan Wilson,1,64,0,38
2011,9,39,Huma Qureshi,1,594,3,63
2011,9,39,Alan Travis,4,35,0,61
2011,9,39,Rachel Williams,2,236,1,133
2011,9,39,Anouchka Grose,1,44,0,27
2011,9,39,Fiona Beckett,2,614,9,104
2011,9,39,Guardian Fashion,8,107,0,126
2011,9,39,Lucy Snow,3,474,5,118
2011,9,39,Claire Cunningham,1,72,0,15
2011,9,39,Andy Bull,1,2,2,4
2011,9,39,Christopher Reed,1,6,0,17
2011,9,39,Jon Dennis,3,4,0,32
2011,9,39,Henry Barnes,6,316,1,89
2011,9,39,Barney Ronay,5,55,1,31
2011,9,39,Véronique Falez,1,12,0,8
2011,9,39,Cleo Cantone,1,7,1,4
2011,9,39,Larry Elliott,12,4180,25,668
2011,9,39,Anne Pélouas,1,9,1,15
2011,9,39,James Ball,3,3470,26,424
2011,9,39,Mark Sweney,3,47,0,107
2011,9,39,Duncan Graham-Rowe,1,73,1,19
2011,9,39,Mimz,1,0,0,6
2011,9,39,Katy Stoddard,1,1,0,13
2011,9,39,Faisel Rahman,1,30,1,42
2011,9,39,Guy Dammann,1,26,0,11
2011,9,39,Andy Ward,1,205,2,91
2011,9,39,Denis Campbell,7,894,22,436
2011,9,39,Daniel Levy,1,40,0,23
2011,9,39,Chris Sherwin for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,11,0,29
2011,9,39,Chris Power,1,17,0,8
2011,9,39,Andrew Pulver,6,296,1,88
2011,9,39,Sean O'Hagan,2,65,1,42
2011,9,39,Johnny Dee,3,223,1,87
2011,9,39,Roz Kaveney,1,58,0,24
2011,9,39,Kim Willsher,1,17,0,20
2011,9,39,Richard White,1,39,1,39
2011,9,39,Mathew Baxter-Reynolds,1,37,6,83
2011,9,39,Dafydd Goff,1,146,1,36
2011,9,39,Graeme Wearden,4,344,3,226
2011,9,39,Finbarr Sheehy,1,22,1,34
2011,9,39,Hsiao-Hung Pai,1,65,3,35
2011,9,39,Beijing,1,65,3,35
2011,9,39,Sarah-Louise Quinnell,1,35,1,72
2011,9,39,Chris Packham,3,64,0,19
2011,9,39,Randeep Ramesh,2,38,0,36
2011,9,39,Jason Farago,1,237,2,13
2011,9,39,Phillip Inman,7,223,2,128
2011,9,39,Libby Brooks,2,1,0,35
2011,9,39,Hywel Williams,1,1,0,16
2011,9,39,Nosheen Iqbal,1,46,0,13
2011,9,39,Julian Borger,4,195,1,95
2011,9,39,Stuart Heritage,4,230,2,123
2011,9,39,Kevin Powell,1,691,6,59
2011,9,39,Presented by Aleks Krotoski,1,1,1,54
2011,9,39,produced by Scott Cawley,2,84,2,72
2011,9,39,Matt Mueller,1,20,0,15
2011,9,39,Eliza Anyangwe,2,20,0,60
2011,9,39,Andrew Brown,2,125,4,69
2011,9,39,Alok Jha,3,3947,83,343
2011,9,39,Helen Pidd,5,2405,22,252
2011,9,39,Nick Herbert,1,0,0,11
2011,9,39,Andrew Clements,8,101,0,50
2011,9,39,Matthew Pike,1,0,0,3
2011,9,39,Paul Hayward,5,292,4,171
2011,9,39,John Naughton,2,324,14,263
2011,9,39,Richard Wachman,3,16,0,36
2011,9,39,Ed Pepperall,1,1,0,0
2011,9,39,Alfred Hickling,3,48,0,30
2011,9,39,Duncan Dallas,1,9,0,7
2011,9,39,Phil Gunson,1,44,0,4
2011,9,39,Tom Finn,3,103,0,51
2011,9,39,Simon Hattenstone,1,668,11,538
2011,9,39,Tim Dowling,3,142,1,23
2011,9,39,Jon Henley,2,206,2,142
2011,9,39,Leo Benedictus,2,55,1,22
2011,9,39,Rob Evans,1,16,0,35
2011,9,39,Adrian Searle,1,58,1,22
2011,9,39,Mike Selvey,1,2,0,5
2011,9,39,Ian Cobain,1,8,0,32
2011,9,39,Stuart Jeffries,3,971,17,204
2011,9,39,Jon Trickett,1,21,0,9
2011,9,39,Rupert Neate,3,1204,2,327
2011,9,39,Paul Harris,4,1957,28,249
2011,9,39,Matthieu Aikins,1,27,0,34
2011,9,39,Luke Harding,4,862,20,327
2011,9,39,Ginny Hill,1,71,0,36
2011,9,39,Nancy Banks-Smith,1,8,0,16
2011,9,39,Victoria Coren,2,39,0,36
2011,9,39,Tom Service,3,286,3,70
2011,9,39,Andrew Saint,1,130,3,31
2011,9,39,Daniel Taylor,7,773,6,981
2011,9,39,Zoe Williams,3,184,2,142
2011,9,39,Richard Rae at Villa Park,1,7,0,10
2011,9,39,Jamie Jackson at Emirates Stadium,1,20,2,34
2011,9,39,Ed Gibbs,2,101,0,35
2011,9,39,Simon Jenkins,2,403,1,57
2011,9,39,Candace Carty-Williams,1,1,0,6
2011,9,39,Jonathan Wright,1,1,0,6
2011,9,39,Phelim O'Neill,3,10,0,21
2011,9,39,Michael Meacher,1,39,0,41
2011,9,39,Jamie Jackson,7,272,0,167
2011,9,39,Russell Kempson at the City Ground,1,7,2,8
2011,9,39,Paul Wilson at Britannia Stadium,1,15,1,15
2011,9,39,Ewan Murray,4,8,0,19
2011,9,39,Jennifer Abel,1,189,3,28
2011,9,39,Jonny Weeks,4,40,0,189
2011,9,39,Alan Pickup,1,23,0,7
2011,9,39,Virginia Spiers,1,0,0,26
2011,9,39,Ian Sample,7,29647,324,2499
2011,9,39,Bryn Carless,1,0,0,4
2011,9,39,Jonathan Freedland,3,591,3,76
2011,9,39,Christine Oliver. Photographs: Robert Gilhooly for the Guardian,1,88,1,63
2011,9,39,Virginia Wallis,2,0,0,25
2011,9,39,Anita Pati,1,87,0,81
2011,9,39,Lawrence Haddad,1,104,1,34
2011,9,39,Mark King,8,298,3,294
2011,9,39,Tracey Caldwell,1,1,0,6
2011,9,39,Peter Hall,1,0,0,1
2011,9,39,Ross Griffiths,1,0,0,3
2011,9,39,Daniel Foster,1,24,0,1
2011,9,39,David Lengel,1,6,0,2
2011,9,39,SA Mathieson,2,13,0,25
2011,9,39,Alex Clark,2,141,3,55
2011,9,39,Tim Radford,2,785,4,72
2011,9,39,Joris Luyendijk,1,23,1,17
2011,9,39,SuperBen,1,0,0,7
2011,9,39,Benjamin Cohen,1,962,11,130
2011,9,39,Kendra Wilson,1,12,0,2
2011,9,39,Patrick Collinson,3,246,6,85
2011,9,39,Samba Yonga,1,82,0,27
2011,9,39,Abby Deveney,1,1,0,1
2011,9,39,Dan Hodges,1,7,0,14
2011,9,39,Peter Duggan,1,19,0,12
2011,9,39,Megan Greene,1,34,2,30
2011,9,39,Andrew Gumbel,1,41,4,14
2011,9,39,Sam Jordison,3,17,0,23
2011,9,39,Robert Hull,1,9,0,27
2011,9,39,Andrew Rawnsley,5,423,5,238
2011,9,39,Cameron Robertson,3,197,3,57
2011,9,39,Jo Confino for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,21,0,39
2011,9,39,Caspar Llewellyn Smith,1,559,2,52
2011,9,39,Neil Willis,1,6,0,2
2011,9,39,Lisa Bachelor,4,104,2,163
2011,9,39,Alex Byrne,2,28,0,26
2011,9,39,Ian Vince,1,61,2,37
2011,9,39,Vicky Frost,2,235,2,64
2011,9,39,Arthur Neslen for <a href="http://www.euractiv.com/en/climate-environment">EurActiv</a>,1,10,0,36
2011,9,39,Jesper Christiansen,1,2,0,8
2011,9,39,Madeline Miller,1,184,5,48
2011,9,39,Tamson Pietsch,1,6,0,24
2011,9,39,Oliver Thring,1,46,1,53
2011,9,39,Jon Ronson,1,223,1,82
2011,9,39,Lucy Greenwell,1,223,1,82
2011,9,39,Remy Lamont,1,223,1,82
2011,9,39,Ami Sedghi,2,291,18,306
2011,9,39,Trish Lorenz,2,36,0,42
2011,9,39,Rob Edwards,2,486,5,206
2011,9,39,Michelle Pauli,1,5,0,11
2011,9,39,Debbie Andalo for the<a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,11,0,9
2011,9,39,Paul Wilson,4,49,1,66
2011,9,39,Jo Blason,1,616,6,92
2011,9,39,Rick Peters,1,616,6,92
2011,9,39,Jane Perrone,2,11,0,25
2011,9,39,Nesrine Malik,1,34,0,27
2011,9,39,Rick Gekoski,1,83,2,40
2011,9,39,David Cote,1,164,0,27
2011,9,39,Christina McAnea,1,244,0,26
2011,9,39,Marina Hyde,5,114,0,96
2011,9,39,Hugh O'Shaughnessy,1,16,0,10
2011,9,39,Ruth Jamieson,1,33,0,45
2011,9,39,Kathy Sweeney,1,14,0,19
2011,9,39,Joshua Rozenberg,1,7,0,17
2011,9,39,Chris Salmon,1,5,0,42
2011,9,39,honeybe@r,1,2,0,8
2011,9,39,Carlene Thomas-Bailey,1,70,1,33
2011,9,39,Kim Catcheside,2,2,0,7
2011,9,39,Peter Walker,2,79,0,128
2011,9,39,Andrew Harrop,1,13,0,12
2011,9,39,Ian Traynor,1,73,1,18
2011,9,39,Amy Goodman,1,5313,58,856
2011,9,39,Fiachra Gibbons,1,651,2,74
2011,9,39,Riazat Butt,1,15,0,19
2011,9,39,Giles Tremlett,4,1017,6,191
2011,9,39,Miranda Sawyer,2,253,3,75
2011,9,39,Poul Christoffersen,1,73,1,44
2011,9,39,Thom Dyke,1,15,0,28
2011,9,39,Kate Evans,1,375,2,23
2011,9,39,The Guardian global development team,4,738,11,179
2011,9,39,David Hills,2,23,0,36
2011,9,39,David Sillitoe,2,13,0,29
2011,9,39,Presented by Jon Henley,2,83,2,40
2011,9,39,produced by Tim Maby,2,90,3,44
2011,9,39,Camila Ruz,1,15,1,25
2011,9,39,Hannah Freeman,1,19,1,13
2011,9,39,David Nussbaum for <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,10,3,13
2011,9,39,Tess Morris,1,39,0,11
2011,9,39,Sally Uren for <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,67,3,76
2011,9,39,Angela Hartnett,1,20,0,7
2011,9,39,Jackie Ashley,1,0,0,13
2011,9,39,John Kampfner,1,0,0,13
2011,9,39,Tim Montgomerie,1,0,0,13
2011,9,39,Diane Abbott,1,0,0,13
2011,9,39,Liam Byrne,1,0,0,13
2011,9,39,Chris Rennard,1,0,0,13
2011,9,39,Sarah,1,0,0,0
2011,9,39,Carrie Martin,1,0,0,0
2011,9,39,Interview by Jo Adetunji,1,0,0,3
2011,9,39,Niall Dunne for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,25,0,22
2011,9,39,Amanda Hopkinson,1,15,0,17
2011,9,39,Phoebe Greenwood,4,792,2,99
2011,9,39,BlueVia,2,54,0,111
2011,9,39,Jane Martinson,1,29,0,18
2011,9,39,Will Hayler,4,0,0,14
2011,9,39,Jonathan Steele,1,1,0,4
2011,9,39,Alex von Tunzelmann,1,51,0,14
2011,9,39,Ros Coward,1,1,0,10
2011,9,39,Elisabeth Mahoney,4,59,2,52
2011,9,39,Chris Cook at Redcar,1,0,0,5
2011,9,39,Georgia,5,27295,77,1895
2011,9,39,Caroline Sullivan,3,61,0,28
2011,9,39,Rajeev Syal,3,8,1,36
