year,month,week,name,articles,facebook,googleplus,twitter
2011,8,31,Julia Kollewe,8,284,9,248
2011,8,31,Adam Wagner,1,36,0,31
2011,8,31,Ben Marshall,1,280,5,30
2011,8,31,Alison Flood,7,2532,99,696
2011,8,31,Charles Gant,1,87,2,33
2011,8,31,Damien G Walter,1,285,20,41
2011,8,31,SABMiller,1,1,0,1
2011,8,31,Leon Kaye for the <a href="http://www.guardian.co.uk/guardian-professional">Guardian Professional Network</a>,1,26,0,26
2011,8,31,Eric Lowitt for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,44,1,119
2011,8,31,Gines Haro Pastor,2,128,2,106
2011,8,31,Paul Rowlinson,1,13,0,17
2011,8,31,Patrick Butler,3,9,0,4
2011,8,31,Tara Conlan,1,38,0,22
2011,8,31,Mary O'Hara,1,7,1,8
2011,8,31,missylybmouse,1,12,0,18
2011,8,31,Jonathon Porritt,1,268,2,117
2011,8,31,Hélène Mulholland,8,234,3,205
2011,8,31,Helen Pidd,9,1018,8,356
2011,8,31,Marie Delcas,1,17,0,15
2011,8,31,Catherine Vincent,1,73,0,41
2011,8,31,Fabienne Darge,1,1,0,0
2011,8,31,Rémi Barroux,1,2,1,3
2011,8,31,Chris Beadle,1,25,0,38
2011,8,31,Cain Nunns,1,118,0,13
2011,8,31,Marie-Morgane Le Moël,1,3,0,8
2011,8,31,James Antle,1,99,0,19
2011,8,31,Barney Ronay,2,12,2,11
2011,8,31,Claire French,2,50,2,46
2011,8,31,Jon Robins,1,28,0,38
2011,8,31,Jamie Jackson,9,455,3,304
2011,8,31,Raquel Gutiérrez,1,315,5,35
2011,8,31,Nick Cowen,1,11,2,49
2011,8,31,James Donaghy,1,143,1,17
2011,8,31,Words: Monisha Rajesh. Photographs: Marc Sethi,1,217,0,30
2011,8,31,Jim Falzarano,1,1,0,3
2011,8,31,Joe Hill-Gibbins,1,12,0,2
2011,8,31,Lindesay Irvine,1,326,7,68
2011,8,31,Cath Harris,1,389,11,76
2011,8,31,Mark Blayney Stuart,1,3,0,12
2011,8,31,Nishika Patel,1,100,3,41
2011,8,31,By <a href="http://www.businessgreen.com">BusinessGreen</a>,1,1,0,10
2011,8,31,Robert Booth,5,719,7,215
2011,8,31,Rebecca Smithers,2,25,0,43
2011,8,31,Sue Marsh,1,337,0,51
2011,8,31,Katy Murrells,2,89,0,62
2011,8,31,Dan Sabbagh,1,100,0,56
2011,8,31,Abby Deveney,1,1,0,0
2011,8,31,The people's panel,2,68,0,44
2011,8,31,Anna Bawden,1,64,0,57
2011,8,31,Justine Jordan,2,270,3,56
2011,8,31,Mike Selvey,3,967,10,57
2011,8,31,Simon Jenkins,2,1554,13,345
2011,8,31,Miriam Rosen,1,17,0,21
2011,8,31,Presented by Aleks Krotoski,1,5,1,30
2011,8,31,produced by Scott Cawley,2,56,1,59
2011,8,31,Robert Greenwald,1,238,1,52
2011,8,31,Judith Mackrell,2,37,0,12
2011,8,31,Declan Walsh,3,722,6,293
2011,8,31,Michael Billington,5,156,1,75
2011,8,31,Helen Carter,3,79,0,42
2011,8,31,Shehani Fernando,1,529,3,25
2011,8,31,Irel,4,28,0,43
2011,8,31,Correspondent,1,0,0,5
2011,8,31,Claire Wallace,1,5,0,8
2011,8,31,Richard Williams,1,10,0,12
2011,8,31,Tom Phillips,2,59,1,80
2011,8,31,Virginia Lopez,1,21,1,13
2011,8,31,Dileep Premachandran,2,16,2,26
2011,8,31,Chris Stephen,10,1056,8,559
2011,8,31,Alan Tuckett,1,1,0,14
2011,8,31,Elizabeth Johnstone,1,24,0,0
2011,8,31,Malcolm&nbsp;Burgess,1,24,0,0
2011,8,31,Chris Ryder,1,0,0,6
2011,8,31,Rob Hughes,1,47,0,9
2011,8,31,John Robinson,1,5,0,2
2011,8,31,Martin Skegg,1,5,0,2
2011,8,31,Kira Cochrane,1,385,3,60
2011,8,31,Harry Venning,1,5,0,5
2011,8,31,Phil Daoust,2,174,4,40
2011,8,31,Hadley Freeman,1,1352,11,282
2011,8,31,As told to Emine Saner,1,9,0,4
2011,8,31,Nancy Banks-Smith,1,5,0,12
2011,8,31,Clancy Sigal,1,26,2,22
2011,8,31,Tom Meltzer,2,41,0,27
2011,8,31,Dan Milmo,10,247,4,338
2011,8,31,Greg Wood at Goodwood,6,26,0,27
2011,8,31,Ewan Murray at Killarney,2,3,0,28
2011,8,31,Imogen Fox,1,7,0,48
2011,8,31,Sara Ilyas,1,0,0,15
2011,8,31,Jonathan Steele,1,30,0,24
2011,8,31,Richard Wachman,5,129,0,113
2011,8,31,Matthew Harwood,1,167,5,41
2011,8,31,Nina Power,1,3216,28,363
2011,8,31,Jonathan Glancey,1,373,5,102
2011,8,31,Geoffrey Macnab,1,18,0,19
2011,8,31,Victoria Coren,2,7,0,12
2011,8,31,Mike Marqusee,1,176,4,86
2011,8,31,Rebecca Nicholson,1,3,0,7
2011,8,31,Raphael Honigstein,1,636,11,165
2011,8,31,Will Hutton,2,419,17,220
2011,8,31,Catherine Harper,1,10,1,33
2011,8,31,Andy Bull,2,128,2,122
2011,8,31,William Fotheringham,1,91,1,106
2011,8,31,Jonny Weeks,1,91,1,106
2011,8,31,Steven Bloor,1,91,1,106
2011,8,31,Rob Bagchi,2,25,0,21
2011,8,31,Paul Weaver,2,34,0,41
2011,8,31,Paul Simons,1,2,0,34
2011,8,31,Paul Evans,1,3,0,29
2011,8,31,Luke Barrett,2,61,0,14
2011,8,31,Tom Davies,1,10,0,13
2011,8,31,Rosie Niven,2,22,2,47
2011,8,31,Alok Jha,2,719,9,112
2011,8,31,Jordyan Edmiston,1,10,0,19
2011,8,31,Jonathan Glennie,1,197,3,32
2011,8,31,Virginia Wallis,2,0,0,43
2011,8,31,Dale Vince,1,130,3,194
2011,8,31,Tracey Caldwell,1,0,0,14
2011,8,31,Ron Singer,1,161,1,103
2011,8,31,Steven Toft,1,2,0,18
2011,8,31,Andrew Jepp,1,0,0,4
2011,8,31,Fiona Walsh,1,13,0,14
2011,8,31,Juliet Jacques,1,69,0,44
2011,8,31,Paul Doyle,2,65,1,49
2011,8,31,Stuart Heritage,4,363,9,161
2011,8,31,Steve Gold,1,0,0,19
2011,8,31,Lesley McCall,1,53,0,85
2011,8,31,Olivia Swash,1,42,1,18
2011,8,31,George Dobell,3,0,0,21
2011,8,31,Paul Edwards,2,0,0,15
2011,8,31,Paul Rees,2,2,0,16
2011,8,31,Noah Payne-Frank,2,394,0,47
2011,8,31,Peter Duggan,1,7,0,18
2011,8,31,Sian Griffiths,1,415,2,74
2011,8,31,Presented by Madeleine Bunting,1,79,0,17
2011,8,31,produced by Vivienne Perry,1,79,0,17
2011,8,31,researched by Claire Provost,1,79,0,17
2011,8,31,Mary Griffin,1,29,0,39
2011,8,31,Chris Goodier,1,12,1,19
2011,8,31,Wei Pan for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,12,1,19
2011,8,31,Kate Hodge,3,22,0,106
2011,8,31,Professor Patrick McGhee,1,0,0,82
2011,8,31,Leo Benedictus,2,17,0,45
2011,8,31,Haroon Siddique,6,217,0,224
2011,8,31,<a href="http://www.scidev.net/en/news/fungi-could-protect-rice-against-climate-change.html">SciDev.Net</a>,1,46,1,39
2011,8,31,Peter Walker,5,440,13,327
2011,8,31,Theo Tait,1,36,0,25
2011,8,31,Tim Leunig,1,2,1,35
2011,8,31,Rose Smith,3,102,1,108
2011,8,31,Joshua Rozenberg,1,42,0,13
2011,8,31,Alison Benjamin,1,0,0,2
2011,8,31,Roberto Tyley,2,9,20,76
2011,8,31,Anna Perman,2,219,2,82
2011,8,31,Lil Chase,1,284,6,99
2011,8,31,Graham Snowdon,2,5,0,10
2011,8,31,<a href="http://www.conservationmagazine.org/">Conservation Magazine</a>,1,331,5,142
2011,8,31,part of the <a href="http://www.guardian.co.uk/environment/network">Guardian Environment Network</a>,2,1032,18,385
2011,8,31,Hari,1,6,0,40
2011,8,31,Jake,1,6,0,40
2011,8,31,Tom Rachman,1,129,3,76
2011,8,31,Paul Wilson,3,24,0,64
2011,8,31,Ben Power,1,100,2,29
2011,8,31,By Protus Onyango for <a href="http://www.ips.org/institutional/" title="">IPS</a>,1,175,0,27
2011,8,31,Natalie Hanman,1,4,0,11
2011,8,31,Kate Sheppard for <a href="http://motherjones.com">Mother Jones</a>,1,9,0,43
2011,8,31,Jo Adetunji,2,7,0,70
2011,8,31,Victoria Beale,1,132,0,15
2011,8,31,Amy Goodman,1,440,3,51
2011,8,31,Nalini Sivathasan,3,109,0,104
2011,8,31,James Ball,4,302,31,512
2011,8,31,izzymcq,1,11,0,14
2011,8,31,Chris Wilkinson,1,22,3,13
2011,8,31,Sam Jordison,2,123,3,119
2011,8,31,John Hooper,3,2059,20,624
2011,8,31,Chris Salmon,1,19,0,32
2011,8,31,Martin Hearson,1,35,0,49
2011,8,31,Nicholas Shaxson,1,35,0,49
2011,8,31,Mark Beaumont,1,2,0,7
2011,8,31,Mike Davis for <a href="http://www.tomdispatch.com/" title="TomDispatch">TomDispatch</a>,1,184,8,31
2011,8,31,Staff,2,167,1,156
2011,8,31,Jane Clare Jones,1,423,2,41
2011,8,31,John Elkington for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,46,0,50
2011,8,31,Rupert Jones,3,237,2,100
2011,8,31,Sarah-Louise Quinnell,1,6,0,9
2011,8,31,Patrick Bidder for the <a href="http://inforrm.wordpress.com/" title="">Inforrm blog</a>,1,10,0,25
2011,8,31,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,1,10,0,25
2011,8,31,Richard Ehrlich,2,272,8,101
2011,8,31,Ed Balls,1,18,0,84
2011,8,31,Ruth Lea,1,18,0,84
2011,8,31,Jonathan Portes,1,18,0,84
2011,8,31,Digby Jones,1,18,0,84
2011,8,31,Stephanie Blankenburg,1,18,0,84
2011,8,31,John McDonnell,1,1726,6,136
2011,8,31,Guy Dammann,1,15,0,31
2011,8,31,guardian.co.uk/fashion,2,193,0,47
2011,8,31,Gareth Walker,1,4,0,14
2011,8,31,Ami Sedghi,1,300,1,108
2011,8,31,Ben Dowell,2,455,4,112
2011,8,31,Will Hayler at Goodwood,3,3,0,23
2011,8,31,Riazat Butt,3,295,4,74
2011,8,31,John Ogden,1,12,0,1
2011,8,31,Angela Hartnett,1,28,0,26
2011,8,31,Simon Chilvers,3,164,1,111
2011,8,31,Stewart J Lawrence,1,34,1,11
2011,8,31,Anthony Hayward,1,9,0,24
2011,8,31,Eric Homberger,1,43,0,14
2011,8,31,Michael Coveney,1,18,0,13
2011,8,31,in Oslo,1,12,0,15
2011,8,31,Caroline Sullivan,3,17,0,28
2011,8,31,Paul Weaver at Trent Bridge,7,35,2,42
2011,8,31,James Browning,1,14,0,17
2011,8,31,Tom Clark,1,2,0,8
2011,8,31,Jacques Peretti,1,39,1,25
2011,8,31,Deborah Orr,4,118,2,51
2011,8,31,Angelique Chrisafis,2,470,5,128
2011,8,31,Jo Nesbø,1,987,11,156
2011,8,31,Feargus O'Sullivan,1,339,5,29
2011,8,31,Max Benato,1,61,0,11
2011,8,31,Patrick Barkham,3,926,13,107
2011,8,31,Mark Lawson,1,0,0,4
2011,8,31,Jon Henley,2,163,0,144
2011,8,31,Carne Ross,1,47,0,17
2011,8,31,Sid Lowe,2,349,6,313
2011,8,31,Patrick Kingsley,1,23,0,12
2011,8,31,Nick Shave,2,87,0,45
2011,8,31,David Stubbs,2,2,0,8
2011,8,31,Ben Arnold,2,2,0,8
2011,8,31,Andrew Mueller,1,2,0,0
2011,8,31,Alex Macpherson,2,175,1,72
2011,8,31,Natasha Walter,1,101,1,28
2011,8,31,Garry Marvin,1,352,0,52
2011,8,31,David Batty,5,177,4,607
2011,8,31,Interviews by Emine Saner,1,19,1,42
2011,8,31,Emma Martinovic,1,359,7,46
2011,8,31,George Dobell at Southend,3,5,0,9
2011,8,31,John Crawley,1,18,0,33
2011,8,31,Jim Gabour,1,32,0,7
2011,8,31,Emma John,2,50,2,32
2011,8,31,Ray Collier,1,3,0,17
2011,8,31,Ed Pilkington,2,147,3,83
2011,8,31,Zia Mahmood,1,5,0,1
2011,8,31,Martin Chulov,3,1246,4,387
