year,month,week,name,articles,facebook,googleplus,twitter
2011,12,49,Guardian Government Computing,3,24,0,15
2011,12,49,Saeed Shah,4,1527,12,390
2011,12,49,Jon Boone,4,2482,20,525
2011,12,49,Ed Pilkington,7,4695,78,779
2011,12,49,Jessica Martin,1,61,1,27
2011,12,49,Mark Sweney,13,1118,22,1145
2011,12,49,Jamie Jackson,15,467,4,304
2011,12,49,Alison Flood,12,2803,41,944
2011,12,49,Clar Ni Chonghaile,1,65,0,20
2011,12,49,Clare Horton,4,45,0,11
2011,12,49,Caroline Davies,4,1169,4,303
2011,12,49,Chris Cook,1,0,0,4
2011,12,49,Mark Tran,8,877,10,438
2011,12,49,in Busan,5,531,9,282
2011,12,49,Jessica Shepherd,9,1005,15,939
2011,12,49,John Houston,1,4,0,10
2011,12,49,Dan Sabbagh,8,1310,4,493
2011,12,49,Mark Say,6,22,0,50
2011,12,49,Hilary Osborne,5,484,2,238
2011,12,49,Dave Hill,6,115,3,131
2011,12,49,Lyn Gardner,6,173,0,50
2011,12,49,Steven Appleby,1,15,0,6
2011,12,49,Presented by John Vidal,1,61,1,47
2011,12,49,produced by Celeste Hicks,1,61,1,47
2011,12,49,researched by Claire Provost,1,61,1,47
2011,12,49,John Vidal,3,844,7,260
2011,12,49,Open thread,4,355,4,100
2011,12,49,Maxton Walker,1,12,0,44
2011,12,49,Andrew Pulver,5,650,1,139
2011,12,49,Matt Trueman,6,942,4,94
2011,12,49,Hannah J Davies,1,43,0,17
2011,12,49,Ben Child,10,718,10,331
2011,12,49,Adam Boult,7,992,3,105
2011,12,49,Dan Milmo,15,5150,27,835
2011,12,49,John Bridcut,1,101,0,24
2011,12,49,Alan Connor,2,14,0,18
2011,12,49,Sid Lowe,1,158,1,54
2011,12,49,Lizzy Davies,4,1828,11,401
2011,12,49,Nancy Groves,1,3,1,43
2011,12,49,Kim Willsher,1,25,0,95
2011,12,49,Michael White,8,303,2,101
2011,12,49,Gill Hitchcock,9,333,0,84
2011,12,49,Martin Chulov,2,435,4,58
2011,12,49,Steven Morris,13,1745,18,525
2011,12,49,Joanna Blythman,1,13,0,11
2011,12,49,Helen Carter,3,77,0,51
2011,12,49,Severin Carrell,12,4334,47,678
2011,12,49,Scotl,8,2033,26,333
2011,12,49,Andrew Raingold for the <a href="http://www.guardian.co.uk/guardian-professional?INTCMP=SRCH" title="">Guardian Professional Network</a>,1,78,1,45
2011,12,49,Derek Malcolm,1,888,7,43
2011,12,49,Esther Walker,1,38,0,28
2011,12,49,Kristiana Wrixon,1,71,0,29
2011,12,49,Felicity Dennistoun,1,71,0,29
2011,12,49,Steve Boxer,1,23,0,60
2011,12,49,David Hopps,6,9,0,22
2011,12,49,Tamson Pietsch,1,15,0,34
2011,12,49,Jason Deans,6,321,4,153
2011,12,49,Corrections,5,2,0,7
2011,12,49,Jason Burke,9,1192,15,226
2011,12,49,TheBookThief,1,1,0,5
2011,12,49,Staff,15,10319,52,1217
2011,12,49,Hannah Waldram,6,896,6,242
2011,12,49,Paddy Allen,3,369,3,51
2011,12,49,Luke Harding,4,654,6,179
2011,12,49,Declan McSweeney,2,31,0,51
2011,12,49,Leon Kaye for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,30,1,23
2011,12,49,Hayder al-Khoei,1,530,1,99
2011,12,49,Rian Evans,1,0,0,7
2011,12,49,Mark King,12,138,1,172
2011,12,49,Alok Jha,2,335,28,121
2011,12,49,Ulrich Beck,1,304,3,61
2011,12,49,Michael Cragg,5,227,0,68
2011,12,49,Kelly Rigg,1,92,1,47
2011,12,49,Seumas Milne,2,10233,10,524
2011,12,49,Damian Carrington,6,676,8,485
2011,12,49,Simon Bowers,5,22,0,81
2011,12,49,Sean O'Hagan,2,113,2,48
2011,12,49,Ewen MacAskill,10,862,14,203
2011,12,49,Matthew Weaver,5,361,7,390
2011,12,49,Andrew Sparrow,7,365,7,621
2011,12,49,Marc Abrahams,1,48,3,35
2011,12,49,GrrlScientist,16,352,41,286
2011,12,49,David Nutt,1,1358,2,65
2011,12,49,Dominic Rushe,11,1567,28,495
2011,12,49,Barney Ronay,6,203,1,111
2011,12,49,Owen Bowcott,6,480,5,438
2011,12,49,Paul Lester,5,466,3,104
2011,12,49,Katy Stoddard,1,21,0,9
2011,12,49,Brenda Hale,1,31,1,25
2011,12,49,Honour Bayes,1,77,0,35
2011,12,49,Phillip Inman,6,784,3,200
2011,12,49,Tom Jenkins,1,35,3,15
2011,12,49,Sarah Warwick,1,869,2,74
2011,12,49,Presented by James Richardson,2,39,0,27
2011,12,49,produced by Ben Green,1,14,0,9
2011,12,49,Mattia Cabitza,2,148,4,92
2011,12,49,Bertie Bosrédon,1,0,0,3
2011,12,49,Agencies,7,243,0,81
2011,12,49,Ed Carrasco,3,445,1,78
2011,12,49,Riazat Butt,8,510,3,289
2011,12,49,Graeme Wearden,5,518,14,635
2011,12,49,Sade Laja,7,9,0,29
2011,12,49,الصحفية منى محمود/ الجارديان البريطانية,2,67,0,32
2011,12,49,Jonathan Jones,9,5235,37,623
2011,12,49,Dick Pound,1,6,1,20
2011,12,49,Jenny Purt for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,2,51,1,99
2011,12,49,Greg Wood,5,9,0,12
2011,12,49,David Smith,7,430,4,158
2011,12,49,Chris Corrigan,1,0,0,6
2011,12,49,Andrew Clements,7,117,0,40
2011,12,49,Mark Fisher,1,7,0,3
2011,12,49,Ian Gittins,2,65,1,20
2011,12,49,John L Walters,1,14,0,9
2011,12,49,Muhammad Al-Hussaini,1,22,2,18
2011,12,49,Peter Bradshaw,7,536,2,148
2011,12,49,Matt Seaton,1,345,6,88
2011,12,49,Simon Hoggart,5,86,1,88
2011,12,49,Richard Nobbs,1,14,0,14
2011,12,49,Monica Mark,2,1332,13,162
2011,12,49,Ian Black,5,1400,18,446
2011,12,49,Harriet Swain,1,13,0,22
2011,12,49,Interviews by Melissa Denes,1,256,0,23
2011,12,49,Laura Barnett,1,256,0,23
2011,12,49,Melissa Benn,1,202,3,110
2011,12,49,David Gow,5,670,9,136
2011,12,49,Saeed Kamali Dehghan,9,3570,21,1587
2011,12,49,Paul Rees,12,114,1,49
2011,12,49,Fran Abrams,1,312,0,49
2011,12,49,Luisa Dillner,1,25,0,14
2011,12,49,John Crace,4,114,0,44
2011,12,49,Nic Fleming,2,170,23,180
2011,12,49,Aditya Chakrabortty,1,128,6,35
2011,12,49,Gabriel Weston,1,24,0,4
2011,12,49,Elisabeth Mahoney,5,28,2,74
2011,12,49,Kira Cochrane,1,103,0,6
2011,12,49,Patrick Kingsley,2,826,13,65
2011,12,49,Andy Beckett,1,102,0,43
2011,12,49,James Meikle,2,59,2,37
2011,12,49,Anna Bawden,1,59,1,14
2011,12,49,Rajeev Syal,4,573,2,191
2011,12,49,Hélène Mulholland,9,5542,18,655
2011,12,49,Janet Murray,1,32,0,29
2011,12,49,Ian Traynor,6,483,17,219
2011,12,49,Ana Marie Cox,7,45,4,93
2011,12,49,Valerie Hannah,1,60,0,37
2011,12,49,George Monbiot,4,1060,16,614
2011,12,49,Chris Arnot,1,111,0,32
2011,12,49,Imogen Fox,3,138,2,59
2011,12,49,Camilla Apcar,1,69,0,24
2011,12,49,Adam Gabbatt,4,1008,7,143
2011,12,49,Zoe Wood,3,53,6,155
2011,12,49,Alan Travis,9,3226,32,616
2011,12,49,John Vallins,1,27,0,20
2011,12,49,Katie Puckrik,1,266,3,41
2011,12,49,John Harris,2,86,0,36
2011,12,49,Xan Brooks,4,530,3,99
2011,12,49,Andy Gallagher,5,986,1,62
2011,12,49,Dominic Fifield,6,211,0,135
2011,12,49,Patrick Wintour,12,719,5,579
2011,12,49,Lucy Mangan,6,196,1,60
2011,12,49,Steve Bell,7,335,5,111
2011,12,49,Terry Eagleton,1,120,1,47
2011,12,49,Sali Hughes,3,881,0,118
2011,12,49,Ronan Bennett,1,6,0,0
2011,12,49,Daniel King,1,6,0,0
2011,12,49,Rob Bagchi,1,84,1,6
2011,12,49,Editorial,15,470,4,357
2011,12,49,Praful Bidwai,1,140,0,59
2011,12,49,John Robinson,2,29,0,8
2011,12,49,Ali Catterall,2,15,0,9
2011,12,49,Rebecca Nicholson,3,17,0,40
2011,12,49,Phelim O'Neill,5,77,0,37
2011,12,49,David Stubbs,3,17,0,12
2011,12,49,Maddy Costa,3,159,2,72
2011,12,49,Robert Kitson,9,51,0,34
2011,12,49,Louise Taylor,6,445,2,146
2011,12,49,Chris Burton <em>MeteoGroup</em>,1,26,0,17
2011,12,49,Interview by Laura Barnett,2,66,2,40
2011,12,49,Suzanne Goldenberg,7,1153,22,559
2011,12,49,Henry McDonald,6,1482,17,339
2011,12,49,Irel,4,1432,15,279
2011,12,49,Stephen Moss,3,24,3,72
2011,12,49,Hugh Muir,5,24,0,48
2011,12,49,Richard Williams,3,25,0,22
2011,12,49,David Hytner,7,187,0,150
2011,12,49,Nicholas Watt,11,782,12,437
2011,12,49,John Ashdown at The Valley,1,11,0,9
2011,12,49,Stephen Bates,2,315,16,178
2011,12,49,Sarah Boseley,5,589,3,227
2011,12,49,Richard Norton-Taylor,5,1376,12,432
2011,12,49,Denis Campbell,4,289,0,152
2011,12,49,Jeevan Vasagar,5,966,14,366
2011,12,49,Lindsay Poulton,1,376,0,26
2011,12,49,Michael Tait,1,376,0,26
2011,12,49,John Suart,1,3,0,29
2011,12,49,Alastair McKechnie,1,44,0,45
2011,12,49,Andy Wilson,2,9,0,13
2011,12,49,Ami Sedghi,2,77,0,24
2011,12,49,James Ball,3,799,10,361
2011,12,49,Lisa Evans,3,207,5,120
2011,12,49,James Stanley,1,68,0,39
2011,12,49,Ivan Radford,1,258,2,145
2011,12,49,Rebecca Smithers,3,383,6,133
2011,12,49,Lynn Watson,1,12,0,28
2011,12,49,Tania Branigan,6,778,14,192
2011,12,49,Charlotte Stuffins,1,8,2,17
2011,12,49,pollster,1,3,1,0
2011,12,49,Tom Service,1,29,0,14
2011,12,49,Steve Busfield,1,4,0,4
2011,12,49,Paul Kilbey,1,38,0,16
2011,12,49,Nicholas Lezard,1,4,0,4
2011,12,49,Russell Cunningham,1,2,0,6
2011,12,49,Paul Doyle,11,240,3,210
2011,12,49,Paul Howlett,1,136,0,24
2011,12,49,Alan Leaman,1,0,0,9
2011,12,49,Dave Clements,1,44,1,23
2011,12,49,Nick Fletcher,21,3,0,26
2011,12,49,Juliette Garside,6,200,6,633
2011,12,49,Ed Mayo,1,86,1,18
2011,12,49,Alan Newland,1,107,0,10
2011,12,49,Terry Philpot,1,12,0,9
2011,12,49,Tania Ahsan,1,31,1,27
2011,12,49,James Walsh,2,89,0,22
2011,12,49,Guardian readers,1,89,0,13
2011,12,49,Ahmed Shehata,1,405,2,26
2011,12,49,Caroline Anstey,1,343,2,223
2011,12,49,Michael Fish,1,18,0,25
2011,12,49,Public Leaders,1,0,0,4
2011,12,49,David Docherty,1,4,0,31
2011,12,49,Hélène Mulholl,2,62,0,27
2011,12,49,Naomi McAuliffe,1,34,1,29
2011,12,49,Will Hayler,6,2,0,22
2011,12,49,Tony Paley,7,106,1,57
2011,12,49,Rachel Williams,2,1301,12,297
2011,12,49,Donald McRae,1,484,0,123
2011,12,49,Rick Gekoski,1,37,1,22
2011,12,49,David Pavett,1,132,1,39
2011,12,49,Sunny Hundal,1,1675,4,116
2011,12,49,Jonathan Watts,3,323,1,184
2011,12,49,Arun Marsh,1,0,0,11
2011,12,49,Jo Confino,1,9,0,11
2011,12,49,وضاح خنفر,1,146,1,16
2011,12,49,Stuart Heritage,6,260,3,113
2011,12,49,The Guardian,1,2,0,10
2011,12,49,Mark Morrin,1,23,1,119
2011,12,49,Jared Schiller,1,317,2,27
2011,12,49,Leo Hickman,1,12,4,114
2011,12,49,Alison Benjamin,2,1243,2,123
2011,12,49,Pratap Chatterjee,2,1507,18,293
2011,12,49,Julia Eccleshare,2,34,1,22
2011,12,49,Justin McCurry,2,490,8,149
2011,12,49,Bruno Philip,1,12,1,9
2011,12,49,Jean-Pierre Stroobants,1,35,0,17
2011,12,49,Claire Guillot,1,34,1,6
2011,12,49,Guillaume Fraissard,1,11,0,36
2011,12,49,Mike Jahn,1,367,3,137
2011,12,49,Ignacio Cano,1,106,0,4
2011,12,49,David Skelton,1,37,0,22
2011,12,49,Cain Nunns,1,39,3,24
2011,12,49,Claire McEvoy,1,27,2,11
2011,12,49,Raphael Honigstein,1,252,1,21
2011,12,49,Nils Pratley,7,30,0,50
2011,12,49,Andy Bull,2,934,5,339
2011,12,49,Natasha Tripney,1,17,0,15
2011,12,49,Simon Chilvers,3,171,2,68
2011,12,49,Shehani Fernando,1,159,0,10
2011,12,49,Maggie Brown,2,119,1,55
2011,12,49,Joshua Rozenberg,1,12,0,43
2011,12,49,Ian Sample,5,1466,39,598
2011,12,49,Miles Brignall,4,18,0,49
2011,12,49,Ranjit Dhaliwal,1,3524,25,334
2011,12,49,the Guardian Interactive team,2,3809,29,409
2011,12,49,Butterfly Rainbow,1,0,0,6
2011,12,49,Chuka Umunna,1,106,0,15
2011,12,49,Sheila Lawlor,1,106,0,15
2011,12,49,David Blanchflower,2,124,1,32
2011,12,49,Adam Werbach for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,88,0,8
2011,12,49,Kate McCann,8,17,1,101
2011,12,49,Brian Cathcart,1,8,0,13
2011,12,49,in Dakar,1,19,0,13
2011,12,49,Senegal,1,19,0,13
2011,12,49,Sophie Petit-Zeman,1,21,0,24
2011,12,49,Liz Ford,1,7,0,3
2011,12,49,Sara Olsen,4,492,8,141
2011,12,49,Joseph Allchin,1,19,0,7
2011,12,49,Graham Snowdon,1,15,0,18
2011,12,49,David Conn,4,120,1,58
2011,12,49,Nina Lovelace,1,2,0,52
2011,12,49,SABMiller,1,6,0,18
2011,12,49,Paul Rowlinson,1,8,0,12
2011,12,49,Kate Treacy,1,532,1,70
2011,12,49,Jessica Shankleman for <a href="http://www.businessgreen.com">BusinessGreen</a>,2,51,0,80
2011,12,49,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,2,51,0,80
2011,12,49,Haroon Siddique,5,680,6,506
2011,12,49,Patrick Collinson,7,187,0,169
2011,12,49,Presented by Aditya Chakrabortty,1,1,0,4
2011,12,49,Tom Clark,2,31,0,60
2011,12,49,produced by Phil Maynard,1,1,0,4
2011,12,49,Patrick Butler,5,379,3,153
2011,12,49,Jim Falzarano,1,7,0,4
2011,12,49,Mark Brown,6,2459,27,393
2011,12,49,Simon Goodley,3,5,0,8
2011,12,49,Simon Tisdall,2,1524,11,131
2011,12,49,Greg Wood at Lambourn,2,8,0,4
2011,12,49,Guardian film,1,0,1,5
2011,12,49,Salil Tripathi,1,45,4,35
2011,12,49,Paul Harris,7,1641,19,280
2011,12,49,Matthew Baxter-Reynolds,1,8,2,70
2011,12,49,Eliza Anyangwe,1,25,0,78
2011,12,49,Charles Gant,1,6,0,24
2011,12,49,Matthew Caines,2,227,5,174
2011,12,49,Gill Wyness,1,2,0,11
2011,12,49,Massoumeh Torfeh,1,66,1,24
2011,12,49,Richard Sprenger,3,1064,1,63
2011,12,49,Steve Waters,1,11,0,1
2011,12,49,Presented by Aleks Krotoski,1,13,0,52
2011,12,49,produced by Scott Cawley,2,128,2,90
2011,12,49,Brussels,2,104,4,28
2011,12,49,Ewan Murray,7,17,0,30
2011,12,49,Tara Conlan,4,207,1,79
2011,12,49,Daniel Riemer,1,90,0,6
2011,12,49,Heather Stewart,9,468,10,288
2011,12,49,Gavin Kelly,1,19,0,9
2011,12,49,Pete Foster for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,7,2,23
2011,12,49,Tom Lutz,4,85,0,43
2011,12,49,Amelia Gentleman,3,109,0,47
2011,12,49,Angelique Chrisafis,3,1905,28,184
2011,12,49,Brian Logan,1,0,0,3
2011,12,49,Michael Billington,3,103,0,41
2011,12,49,Giles Tremlett,1,33,1,4
2011,12,49,Dave Simpson,4,265,6,74
2011,12,49,Alfred Hickling,3,115,0,59
2011,12,49,Tim Ashley,3,11,0,18
2011,12,49,Peter Suchin,1,50,1,41
2011,12,49,Jane Martinson,4,118,3,180
2011,12,49,Guy Dammann,1,17,0,8
2011,12,49,David Hearst,3,408,7,107
2011,12,49,Hadley Freeman,2,2720,21,328
2011,12,49,Jon Henley,1,656,0,66
2011,12,49,Tom Meltzer,3,351,3,123
2011,12,49,Tim Dowling,3,92,1,35
2011,12,49,Amelia Hill,2,486,3,204
2011,12,49,Polly Toynbee,1,5812,9,761
2011,12,49,Jonathan Freedland,1,64,0,25
2011,12,49,Paul Evans,1,6,0,20
2011,12,49,Shaun Woodward,1,15,0,47
2011,12,49,Julian Borger,8,1652,8,575
2011,12,49,Guardian fashion desk,1,8,0,8
2011,12,49,Victoria Coren,1,9,0,2
2011,12,49,Jess Cartner-Morley,5,66,1,78
2011,12,49,Simon Jenkins,3,392,18,354
2011,12,49,Mark Lawson,2,17,1,42
2011,12,49,Nicholas Wright,1,7,0,15
2011,12,49,Lisa Jardine,1,54,0,1
2011,12,49,Mark Weisbrot,1,59,2,19
2011,12,49,Dominic Fifield at Stamford Bridge,1,325,3,52
2011,12,49,Joe Lovejoy at Cardiff City Stadium,1,6,0,7
2011,12,49,Martin Skegg,1,3,0,4
2011,12,49,Andrew Mueller,2,5,0,7
2011,12,49,Robert Skidelsky,1,121,2,65
2011,12,49,Kevin McCarra at Emirates Stadium,1,11,0,10
2011,12,49,Tim Jonze,2,971,10,269
2011,12,49,Amy Lawrence at Emirates Stadium,1,9,0,26
2011,12,49,Louise Taylor at Riverside Stadium,1,76,0,7
2011,12,49,Paul Walker,1,89,0,15
2011,12,49,Shaun Reeve,1,89,0,15
2011,12,49,David Hambling,1,33,1,30
2011,12,49,David Hytner at Stamford Bridge,2,39,0,70
2011,12,49,Francis Beckett,1,2,0,15
2011,12,49,Jonny Weeks,4,17,0,77
2011,12,49,Jamie Jackson at Emirates Stadium,1,8,0,14
2011,12,49,Daniel Taylor,8,607,3,329
2011,12,49,Sally Jones,1,0,0,1
2011,12,49,Kevin Gallagher,1,17,0,113
2011,12,49,Frank Keating,1,13,0,10
2011,12,49,Paul Wilson,6,1054,2,304
2011,12,49,Beatrice Woolf,4,3587,21,423
2011,12,49,Money reporters,1,41,0,32
2011,12,49,Virginia Wallis,2,0,0,31
2011,12,49,Vicky Browning,1,7,0,8
2011,12,49,Joe Dunckley,1,70,0,54
2011,12,49,François Biloko,1,42,0,45
2011,12,49,Will Wood,1,88,2,44
2011,12,49,Rob Taylor,1,2,0,4
2011,12,49,Katy Bevan,1,200,0,17
2011,12,49,Associated Press at The Hague,1,46,1,43
2011,12,49,Colin Cram,1,4,0,5
2011,12,49,Dan Jellinek,1,12,0,3
2011,12,49,Neil Merrick,1,3,0,0
2011,12,49,Hannah Fearn,2,7,0,25
2011,12,49,Richard Vine,1,184,3,45
2011,12,49,Dorian Lynskey,1,84,0,49
2011,12,49,PompomEllie,1,5,0,8
2011,12,49,Frances O'Grady,1,183,0,31
2011,12,49,Zoe Williams,4,736,8,156
2011,12,49,Jamie Robertson,1,261,1,18
2011,12,49,Rosie Taylor,1,98,0,58
2011,12,49,Debbie Andalo,1,1,0,6
2011,12,49,Lizzie Enfield,1,1931,3,183
2011,12,49,Audrey Gillan,1,993,3,51
2011,12,49,Sarah Crown,2,65,5,48
2011,12,49,Simon Burnton,2,167,5,121
2011,12,49,John Tizard,1,6,0,8
2011,12,49,Jessica Reed,1,37,0,9
2011,12,49,Oliver Laughland,2,37,0,10
2011,12,49,Jane Dudman,1,0,0,4
2011,12,49,Jessica Fuhl,1,82,2,20
2011,12,49,Amir Hannan,1,15,1,23
2011,12,49,Natalie Bennett,1,1,0,1
2011,12,49,Daniel Bettridge,1,55,2,33
2011,12,49,Sue Littlemore,1,7,0,22
2011,12,49,Peter Beresford,1,424,0,62
2011,12,49,Sandra Laville,2,290,2,187
2011,12,49,Richard Heinberg,1,1513,15,160
2011,12,49,Gill Green,1,2,0,13
2011,12,49,Kate Abbott,1,10,0,5
2011,12,49,Stephen Glaister,1,4,0,21
2011,12,49,Rachel Holmes,1,21,0,17
2011,12,49,Robin Christian,1,1,0,5
2011,12,49,Caroline Foley,1,3,1,8
2011,12,49,Anna Tims,2,81,0,50
2011,12,49,Victor Fraga,1,5,0,22
2011,12,49,Ros Coward,1,8,1,8
2011,12,49,Felicity Carus,1,217,1,66
2011,12,49,Caron Bradshaw,1,0,0,8
2011,12,49,Len Brown,1,5,0,14
2011,12,49,Cassie Werber,1,363,2,36
2011,12,49,guardian.co.uk,1,0,0,2
2011,12,49,Colin Horgan,1,2,0,8
2011,12,49,Nushin Arbabzadah,1,146,9,68
2011,12,49,Sandra Stathie,1,14,0,3
2011,12,49,Arwa Mahdawi,1,115,1,44
2011,12,49,Redundant Public Servant,1,0,0,5
2011,12,49,Caspar Llewellyn Smith,4,378,0,84
2011,12,49,Harry Venning,1,3,0,5
2011,12,49,Jaz Cummins,1,66,2,28
2011,12,49,Neil Addison,1,107,4,49
2011,12,49,Lisa Stokes,1,4,0,12
2011,12,49,Mark Ruffalo,1,111,0,61
2011,12,49,Manoj Kumar,1,638,6,26
2011,12,49,Stuart Kelly,1,219,4,39
2011,12,49,Joe,1,0,0,2
2011,12,49,Tom Phillips,3,3264,5,169
2011,12,49,Aslak Sira Myhre,1,901,3,43
2011,12,49,Andy Hunter,4,100,2,56
2011,12,49,Philip Landau,1,1261,1,234
2011,12,49,Anna Calvi,2,289,0,46
2011,12,49,Dai Fujikura,1,94,0,57
2011,12,49,Max Benson for <a href="http://www.thesportcollective.com/" title="">The Sport Collective</a>,1,5,0,6
2011,12,49,Mark Redding,1,22,0,9
2011,12,49,Amy Goodman,1,141,1,103
2011,12,49,Tom Crompton,1,13,0,19
2011,12,49,Sarah McMahon for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,13,0,19
2011,12,49,Terry Macalister,3,232,0,204
2011,12,49,Rhys Morgan,1,315,8,136
2011,12,49,Rob Evans,2,1183,8,271
2011,12,49,Chris Salmon,1,71,0,38
2011,12,49,Natalia Antonova,1,21,0,18
2011,12,49,Alan Sykes,1,19,0,20
2011,12,49,Michael Paarlberg,1,150,0,6
2011,12,49,Dalya Alberge,2,509,6,127
2011,12,49,Shelagh McKinlay,1,26,0,5
2011,12,49,Shiv Malik,3,267,1,127
2011,12,49,Simon Arms for <a href="http://www.earthisland.org">Earth Isl,1,53,1,55
2011,12,49,Journal</a>,1,53,1,55
2011,12,49,part of the <a href="http://www.guardian.co.uk/environment/network">Guardian Environment Network</a>,1,53,1,55
2011,12,49,Harry Mount,1,84,1,37
2011,12,49,Angela Hartnett,2,26,1,20
2011,12,49,Dr Adam Winstock,1,83,1,49
