year,month,week,name,articles,facebook,googleplus,twitter
2012,5,21,Jim Jepps for <a href="http://liberalconspiracy.org/" title="">Liberal Conspiracy</a>,1,20,0,16
2012,5,21,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network" title="">Guardian Comment Network</a>,2,137,3,50
2012,5,21,Nick Hopkins,5,67,10,223
2012,5,21,Jason Atkinson,1,2,0,7
2012,5,21,John Beddington,1,18,2,15
2012,5,21,Patrick Wintour,20,2667,124,2174
2012,5,21,Alan Connor,2,25,1,43
2012,5,21,John Vidal,2,418,15,125
2012,5,21,David Gaffney,3,397,34,247
2012,5,21,Presented by James Richardson,2,28,6,48
2012,5,21,produced by Ben Green,2,28,6,48
2012,5,21,Dave Hill,6,55,4,141
2012,5,21,Mark Lawson,3,105,2,70
2012,5,21,Jogchum Vrielink for the <a href="http://inforrm.wordpress.com/2012/05/10/freedom-of-expression-the-adventures-of-tintin-in-the-land-of-the-law-jogchum-vrielink/" title="">Inforrm blog</a>,1,60,1,72
2012,5,21,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,1,60,1,72
2012,5,21,Jess Thom,1,206,4,62
2012,5,21,Matthew Caines,3,97,2,102
2012,5,21,Natalie Haynes,1,263,2,38
2012,5,21,Alan Travis,7,388,5,369
2012,5,21,Jim Witkin for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,36,13,157
2012,5,21,Tony Coll,1,40,0,20
2012,5,21,David Cox,2,9,1,52
2012,5,21,Amelia Gentleman,2,2969,71,596
2012,5,21,Guardian fashion,2,95,0,55
2012,5,21,Robert Booth,5,355,10,272
2012,5,21,Graham Parker,3,36,0,33
2012,5,21,Joe Prince-Wright,1,3,0,8
2012,5,21,John Harris,2,102,1,71
2012,5,21,Steven Morris,9,1377,18,362
2012,5,21,Tom Bryant,1,190,7,51
2012,5,21,Peter Walker,4,375,13,382
2012,5,21,Carol Rumens,1,73,2,34
2012,5,21,Ellie Mae O'Hagan,1,190,2,141
2012,5,21,Adam Boult,5,478,0,86
2012,5,21,Michael Cox,2,75,4,79
2012,5,21,Kurt Hoffman,1,5,0,40
2012,5,21,Ian Griffiths,1,16,4,32
2012,5,21,Dan Milmo,9,505,15,328
2012,5,21,MrModenait,1,4,3,16
2012,5,21,Hunter Felt,3,15,3,17
2012,5,21,Stuart Heritage,6,299,6,214
2012,5,21,Dominic Rushe,14,1034,105,1468
2012,5,21,Lyn Gardner,6,270,0,118
2012,5,21,Mark Sweney,14,471,7,671
2012,5,21,Jessica Reed,1,11,1,41
2012,5,21,Jill Insley,7,403,18,335
2012,5,21,Suzanne Goldenberg,6,684,54,430
2012,5,21,Monkey,7,42,0,130
2012,5,21,Tom Service,3,155,2,68
2012,5,21,Sid Lowe,2,110,5,146
2012,5,21,Jo Jones,1,7,1,21
2012,5,21,Helen Seamons,1,7,1,21
2012,5,21,Kate Connolly,4,175,10,83
2012,5,21,Saeed Kamali Dehghan,3,1017,21,295
2012,5,21,Haroon Siddique,3,282,3,118
2012,5,21,Bob Garfield,1,18,0,27
2012,5,21,Michael Cragg,5,359,5,121
2012,5,21,Damian Carrington,5,366,14,440
2012,5,21,Andy Wilson,11,49,2,106
2012,5,21,Guy Dammann,1,0,0,6
2012,5,21,Jonathan Jones,6,366,10,152
2012,5,21,Tim Murrah,1,3,0,21
2012,5,21,Cory Doctorow,1,254,95,432
2012,5,21,Andrew Sparrow,9,704,33,639
2012,5,21,Fiona Shields,4,68,2,128
2012,5,21,Matt Trueman,6,255,5,92
2012,5,21,Marc Abrahams,1,0,0,8
2012,5,21,Ed Pilkington,7,10359,305,1924
2012,5,21,Amanda Michel,2,330,32,483
2012,5,21,James Walsh,2,2,0,13
2012,5,21,Emily Drabble,1,10,1,20
2012,5,21,Alison Flood,10,1186,74,1059
2012,5,21,Brian Braiker,9,962,20,346
2012,5,21,Richard Nelsson,1,20,0,9
2012,5,21,Beverley Cuddy,1,1660,6,117
2012,5,21,Gill Hitchcock,5,6,1,22
2012,5,21,Maev Kennedy,5,309,5,201
2012,5,21,Thomas Lingard for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,24,3,56
2012,5,21,Sarah Hughes,5,104,2,65
2012,5,21,Hannah Freeman,3,16,2,37
2012,5,21,Guardian readers,6,194,5,119
2012,5,21,Mark Brown,7,1028,20,235
2012,5,21,Sade Laja,2,5,1,49
2012,5,21,Jon Russell,1,10,2,12
2012,5,21,<a href="http://thenextweb.com/" title="">The Next Web</a>,1,10,2,12
2012,5,21,part of the <a href="http://www.guardian.co.uk/media-network" title="">Guardian Media Network</a>,2,27,2,19
2012,5,21,Oliver Burkeman,2,273,20,97
2012,5,21,Richard Norton-Taylor,2,8,6,18
2012,5,21,Thalif Deen for <a href="http://www.ips.org/institutional/" title="">IPS</a>,1,30,2,54
2012,5,21,Severin Carrell,6,654,7,231
2012,5,21,Scotl,6,654,7,231
2012,5,21,Guardian healthcare network,5,12,3,65
2012,5,21,Liz Hall for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,18,3,25
2012,5,21,Ben Myers,1,999,29,417
2012,5,21,Harriet Sherwood,4,1235,14,163
2012,5,21,Chris Cook at Ballydoyle,2,1,1,29
2012,5,21,Rebecca Smithers,3,170,7,316
2012,5,21,Anne Bedos,1,97,1,16
2012,5,21,John Holloway,1,730,4,112
2012,5,21,Elisabeth Mahoney,3,131,0,36
2012,5,21,Andrew Clements,7,76,2,65
2012,5,21,Rian Evans,1,3,0,12
2012,5,21,Jane Martinson,1,24,2,22
2012,5,21,Mark Fisher,1,53,0,16
2012,5,21,Lizzy Davies,1,5,0,11
2012,5,21,Elaine Doyle,1,10,1,5
2012,5,21,Alex Needham,3,1502,13,240
2012,5,21,David Bicknell,3,20,0,22
2012,5,21,Owen Gibson,9,376,7,250
2012,5,21,Henry McDonald,7,171,5,126
2012,5,21,Ros Asquith,1,1,0,15
2012,5,21,Henning Meyer,1,24,2,20
2012,5,21,Andrea Vogt,2,291,24,81
2012,5,21,Compiled by Fiona Shields,1,218,4,50
2012,5,21,Jane Tully,1,0,0,34
2012,5,21,Jason Burke,1,30,0,9
2012,5,21,Dave Laing,1,71,0,23
2012,5,21,Angelique Chrisafis,8,476,14,171
2012,5,21,Josh Halliday,8,1200,23,815
2012,5,21,Dugald Baird,4,993,14,703
2012,5,21,Juliette Jowit,5,315,4,299
2012,5,21,Ben Quinn,5,403,11,302
2012,5,21,David Smith,6,720,22,394
2012,5,21,George Irvin,1,14,1,8
2012,5,21,Amy Lawrence,2,102,1,38
2012,5,21,David Bell,1,6,0,41
2012,5,21,Laura Barton,1,91,2,24
2012,5,21,John Ashdown,5,89,6,205
2012,5,21,Matt Hall,1,24,6,78
2012,5,21,Richard Sprenger,4,727,20,210
2012,5,21,Simon Neville,4,11,1,48
2012,5,21,Tim Dowling,3,877,16,314
2012,5,21,Patrick Barkham,3,130,1,254
2012,5,21,Ian Black,4,190,13,122
2012,5,21,Catherine Shoard,4,77,9,77
2012,5,21,Vikram Dodd,1,81,3,76
2012,5,21,Owen Bowcott,9,1731,15,397
2012,5,21,legal affairs corespondent,1,1319,2,57
2012,5,21,Denis Campbell,8,1652,37,936
2012,5,21,Interviews by Dave Simpson,1,288,2,39
2012,5,21,Mike Baker,1,29,2,163
2012,5,21,Anna Vignoles,1,16,0,39
2012,5,21,,2,125,11,60
2012,5,21,Jessica Shepherd,7,1140,11,695
2012,5,21,Louise Tickle,1,306,11,115
2012,5,21,Julia Kollewe,4,67,7,99
2012,5,21,Robin Wells,1,236,30,108
2012,5,21,Andy Hunter,9,3163,30,1147
2012,5,21,Rob Smyth,3,232,25,135
2012,5,21,Michael White,5,31,2,91
2012,5,21,David Stubbs,2,0,0,10
2012,5,21,Martin Skegg,1,0,0,5
2012,5,21,Andrew Mueller,4,0,0,28
2012,5,21,Gwilym Mumford,2,0,0,8
2012,5,21,Julia Raeside,4,13,0,71
2012,5,21,Phelim O'Neill,4,32,2,44
2012,5,21,Leo Hickman,3,104,1,179
2012,5,21,Aditya Chakrabortty,1,55,6,67
2012,5,21,Sam Jones,3,308,9,139
2012,5,21,David Mepham,1,252,7,14
2012,5,21,George Monbiot,1,1155,21,302
2012,5,21,Esther Addley,2,33,3,38
2012,5,21,Paul Rees,5,4,0,43
2012,5,21,Phillip Inman,2,19,0,41
2012,5,21,John Vallins,1,4,0,40
2012,5,21,Michele Hanson,1,72,0,23
2012,5,21,Hadley Freeman,2,102,4,154
2012,5,21,Sandra Laville,8,4503,67,913
2012,5,21,Audrey Gillan,2,273,8,129
2012,5,21,Ian Katz,1,21,0,67
2012,5,21,Simon Bowers,4,41,4,68
2012,5,21,Jo Tuckman,2,121,7,49
2012,5,21,Ewen MacAskill,12,930,51,798
2012,5,21,Steve Bell,7,398,14,219
2012,5,21,Paul Weaver,3,35,6,58
2012,5,21,Harry J Enten,3,81,6,73
2012,5,21,Polly Toynbee,1,736,15,228
2012,5,21,Sam Wollaston,4,138,1,123
2012,5,21,Editorial,17,535,44,547
2012,5,21,Tom McCarthy,8,3061,67,585
2012,5,21,Dominic Fifield,17,516,13,640
2012,5,21,Stuart James,7,575,4,202
2012,5,21,David Conn,3,186,5,174
2012,5,21,Adam Gabbatt,6,448,18,280
2012,5,21,Stephen Moss,7,188,3,139
2012,5,21,Louise Taylor,2,26,2,80
2012,5,21,Gary Younge,5,445,17,133
2012,5,21,Richard Williams,5,177,16,222
2012,5,21,Larry Elliott,13,3242,152,1724
2012,5,21,Ed Yong,1,19,0,10
2012,5,21,Kevin McCarra,4,50,0,197
2012,5,21,Nicholas Watt,12,1166,44,802
2012,5,21,Crane.tv,1,136,5,73
2012,5,21,Staff,4,83,2,145
2012,5,21,David Floyd,1,0,0,0
2012,5,21,Michael Green,1,41,3,137
2012,5,21,Kate Hodal,2,403,12,111
2012,5,21,Jane Dudman,7,12,4,94
2012,5,21,Ewan Murray,7,101,1,103
2012,5,21,Sajeela Shah,1,42,0,29
2012,5,21,Nickie Aiken,1,47,0,36
2012,5,21,Agencies,6,126,8,131
2012,5,21,Aseem Malhotra,1,175,3,69
2012,5,21,SA Mathieson,2,23,7,73
2012,5,21,ChristopherW,1,1,0,2
2012,5,21,Paul Broadbent,1,1,1,7
2012,5,21,Nicholas Lezard,1,19,0,22
2012,5,21,Tony Brown,1,4,0,14
2012,5,21,Ben Higham,1,4,0,14
2012,5,21,Anne Snowden,1,17,2,40
2012,5,21,Chris Elliott,1,10,0,9
2012,5,21,James Meikle,5,410,8,174
2012,5,21,Hari,2,90,2,86
2012,5,21,Jake,2,90,2,86
2012,5,21,Edward Helmore,1,113,8,39
2012,5,21,New Mexico,1,113,8,39
2012,5,21,Juliet Jacques,1,66,6,32
2012,5,21,Kelly Donaldson,1,56,0,30
2012,5,21,Alex English,1,108,7,80
2012,5,21,Jessica Fuhl,2,110,4,112
2012,5,21,Rhik Samadder,1,30,0,38
2012,5,21,Ami Sedghi,2,464,15,270
2012,5,21,Sarah Ditum,1,24,4,183
2012,5,21,Katy Murrells,2,453,1,133
2012,5,21,Guardian Government Computing,7,2,1,70
2012,5,21,Toby Manhire,1,42,3,19
2012,5,21,Public leaders network,1,0,0,5
2012,5,21,Jason Deans,3,25,2,74
2012,5,21,Andreas Kortenkamp,1,194,4,92
2012,5,21,Robert Kitson,4,11,1,31
2012,5,21,Jill Dawson,1,5,0,11
2012,5,21,John M Morrison,1,176,3,83
2012,5,21,Michael Billington,6,167,3,137
2012,5,21,Caroline Lucas,1,356,9,104
2012,5,21,Kevin Meagher,1,1,0,11
2012,5,21,Nicki,2,1,0,14
2012,5,21,Luke,2,1,0,14
2012,5,21,aged 4,4,7,0,35
2012,5,21,Barney Hoskyns,1,97,1,30
2012,5,21,Imogen Russell Williams,1,8,1,11
2012,5,21,David Brindle,4,104,2,89
2012,5,21,Alex Aldridge,1,128,2,24
2012,5,21,Roel Janssen,1,53,3,22
2012,5,21,Simon Rawles,1,90,0,43
2012,5,21,Noah Payne-Frank,1,90,0,43
2012,5,21,Jon Boone,1,45,2,64
2012,5,21,Mariana Santos,1,1611,49,448
2012,5,21,Fiona Harvey,2,57,8,251
2012,5,21,Mayur Lakhani,1,87,0,27
2012,5,21,Sara Schonhardt for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,15,4,16
2012,5,21,Mark King,4,112,3,112
2012,5,21,Owen Hatherley,1,282,5,127
2012,5,21,Zara Aziz,1,1,0,12
2012,5,21,Mo Costandi,2,716,45,251
2012,5,21,<a href="http://www.businessgreen.com/">BusinessGreen</a>,1,40,5,133
2012,5,21,part of the <a href="http://www.guardian.co.uk/environment/network">Guardian Environment Network </a>,1,40,5,133
2012,5,21,Presented by Aleks Krotoski,1,11,0,71
2012,5,21,produced by Jason Phipps,1,11,0,71
2012,5,21,with Charles Arthur,1,11,0,71
2012,5,21,Juliette Garside,5,180,15,510
2012,5,21,Nik Peachey,1,315,24,45
2012,5,21,Julien Bouissou,1,194,3,61
2012,5,21,Marie Delcas,1,9,0,31
2012,5,21,Barney Ronay,4,38,1,65
2012,5,21,Max de Lotbinière,4,167,4,110
2012,5,21,Maseeh Rahman,1,57,2,23
2012,5,21,Chris Tribble,1,3,1,7
2012,5,21,Carla D'Elia,1,51,0,6
2012,5,21,Theresa Allain,1,7,0,1
2012,5,21,Johnny Blades,1,22,2,5
2012,5,21,Anne Pélouas,1,14,1,19
2012,5,21,Emmanuelle Lequeux,1,1,0,20
2012,5,21,Janet Hardy-Gould,2,4,1,16
2012,5,21,Nicolas Bourcier,1,64,7,7
2012,5,21,Clar Ni Chonghaile,1,425,4,149
2012,5,21,Jill Treanor,15,2122,122,1099
2012,5,21,David Lengel,1,24,0,7
2012,5,21,Robert Smith,1,509,2,68
2012,5,21,Steve Busfield,5,17,0,23
2012,5,21,Kate McCann,6,339,10,189
2012,5,21,Jonny Weeks,3,97,0,102
2012,5,21,Darian Pavli for the <a href="http://blog.soros.org" title="">Open Society blog</a>,1,30,0,10
2012,5,21,part of the <a href="htttp://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,1,30,0,10
2012,5,21,Geof Ellingham,1,3,0,31
2012,5,21,ThePinkElephant,3,0,0,16
2012,5,21,Phil Hoad,1,8,3,48
2012,5,21,Paul Owen,2,67,2,49
2012,5,21,Martine Valo,1,2,0,40
2012,5,21,La Barbe,1,122,3,87
2012,5,21,signatories,1,122,3,87
2012,5,21,Helen Carter,5,317,2,102
2012,5,21,Dave Penman,1,1,0,5
2012,5,21,Bella Todd,1,123,0,55
2012,5,21,Charles Gant,1,4,2,12
2012,5,21,Jo Confino for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,386,55,247
2012,5,21,Andrew Ryvkin,1,57,7,42
2012,5,21,John Stoehr,1,11,1,7
2012,5,21,Kim Willsher,4,285,8,116
2012,5,21,Ruth Spencer,5,22,0,135
2012,5,21,Paul Doyle,5,167,9,176
2012,5,21,Professor Pongoo,1,454,9,67
2012,5,21,Joanna Moorhead,1,32,2,17
2012,5,21,Mike Herd,1,60,1,21
2012,5,21,Hannah Waldram,2,63,1,23
2012,5,21,Martin Robbins,3,959,60,381
2012,5,21,Monica Mark,1,38,5,42
2012,5,21,Charles Geisst,1,8,5,16
2012,5,21,Abby Deveney,1,0,0,0
2012,5,21,Luis Hernández Navarro,1,115,0,44
2012,5,21,Caroline Sullivan,4,116,5,56
2012,5,21,Randeep Ramesh,5,388,6,414
2012,5,21,Sarfraz Manzoor,1,752,24,244
2012,5,21,Matthew Weaver,4,128,12,391
2012,5,21,Brian Whitaker,4,128,12,391
2012,5,21,Greg Clark,1,3,0,22
2012,5,21,Joe Anderson,1,3,0,22
2012,5,21,Sarah Crown,2,119,3,76
2012,5,21,John Prescott,1,110,16,693
2012,5,21,Paddy Allen,4,74,6,97
2012,5,21,Francis Gilbert,1,19,0,47
2012,5,21,World Business Council for Sustainable Development,2,3,0,17
2012,5,21,Eliza Anyangwe,3,177,33,463
2012,5,21,Adam Smith,2,130,10,98
2012,5,21,Tanya Filer,1,281,3,97
2012,5,21,Imogen Fox,1,33,0,38
2012,5,21,UNICEF,1,1,0,8
2012,5,21,Graeme Virtue,1,4,3,15
2012,5,21,Lynn Forester de Rothschild,1,9,3,13
2012,5,21,Dominic Barton,1,9,3,13
2012,5,21,Nils Pratley,7,13,6,112
2012,5,21,Open thread,4,470,2,111
2012,5,21,Jonathan Portes,2,5,0,36
2012,5,21,Mark Henderson,1,21,1,60
2012,5,21,Interview by Laura Barnett,1,199,1,44
2012,5,21,Simon Hoggart,4,56,3,111
2012,5,21,James Macintyre,1,22,4,187
2012,5,21,Darius Charney,1,135,2,30
2012,5,21,Emma Graham-Harrison,3,233,12,107
2012,5,21,Ronald Bergan,1,13,0,17
2012,5,21,Jon Robins,1,17,0,16
2012,5,21,Andrew Pulver,6,35,7,74
2012,5,21,Xan Brooks,10,362,28,214
2012,5,21,Harry Venning,1,9,0,3
2012,5,21,Kate Pickett,1,225,8,128
2012,5,21,Richard Wilkinson,1,225,8,128
2012,5,21,Tim Ashley,3,16,0,40
2012,5,21,Karen McVeigh,2,84,6,49
2012,5,21,Richard Hoggart,1,71,0,52
2012,5,21,Alfred Hickling,2,16,0,19
2012,5,21,Ian Sample,3,2820,71,600
2012,5,21,Mike Selvey,4,14,2,29
2012,5,21,Ana Marie Cox,3,19,5,39
2012,5,21,Paula Cocozza,1,1561,15,431
2012,5,21,Ben Arnold,2,0,0,8
2012,5,21,Ali Catterall,2,0,0,18
2012,5,21,John Robinson,1,0,0,5
2012,5,21,Stuart Jeffries,4,3688,55,382
2012,5,21,Simon Cambers,3,14,0,45
2012,5,21,Simon Jenkins,2,444,20,162
2012,5,21,Paul Evans,1,12,2,31
2012,5,21,David Davis,1,60,0,55
2012,5,21,Sara Ilyas,1,18,3,24
2012,5,21,Simon Chilvers,3,275,3,146
2012,5,21,Tanya Gold,1,56,5,66
2012,5,21,As seen by Catherine Bennett,1,3,0,40
2012,5,21,Nick Caistor,1,811,23,176
2012,5,21,Paul MacInnes,2,179,5,358
2012,5,21,Michael Wolff,2,57,12,279
2012,5,21,Seumas Milne,1,524,11,240
2012,5,21,Daniel Taylor,4,309,10,301
2012,5,21,Rob Bagchi,4,9,0,39
2012,5,21,Andy Bull,2,10,0,13
2012,5,21,Afua Hirsch,1,12,0,12
2012,5,21,Mary O'Hara,1,129,3,36
2012,5,21,Evan Fanning,4,39,1,129
2012,5,21,Peter Collett,1,40,4,31
2012,5,21,Julian Borger,6,505,12,281
2012,5,21,Amy Hale,1,0,0,0
2012,5,21,Joel Carter,1,21,0,52
2012,5,21,Virginia Wallis,2,4,0,27
2012,5,21,Maggie Brown,1,1,0,26
2012,5,21,Vera Brittain,1,55,0,32
2012,5,21,Rupert Jones,3,2,0,36
2012,5,21,Caroline Spelman,1,41,0,77
2012,5,21,John Clark,1,15,0,18
2012,5,21,Nicola Hartley,1,15,0,18
2012,5,21,Colin Wiles,1,12,1,66
2012,5,21,Colin Horgan,2,15,0,9
2012,5,21,James Lasdun,1,32,1,15
2012,5,21,Richard Gott,1,416,9,88
2012,5,21,David Wootton,1,35,4,33
2012,5,21,Hannah Cockroft,1,22,0,13
2012,5,21,Ian McCourt,4,100,8,110
2012,5,21,Arun Marsh,2,3,0,8
2012,5,21,Hannah Fearn,2,10,0,30
2012,5,21,Andy Hamilton,1,6,0,23
2012,5,21,Hilary Osborne,4,49,8,129
2012,5,21,Richard Johnson,1,104,0,86
2012,5,21,Angus McCarey,1,1,2,4
2012,5,21,UK retail director,1,1,2,4
2012,5,21,eBay,5,19,10,24
2012,5,21,Katy Cowan,1,17,0,7
2012,5,21,<a href="http://www.creativeboom.co.uk/" title="">Creative Boom</a>,1,17,0,7
2012,5,21,Phil Stewart,1,14,5,55
2012,5,21,Olivier Ropars,2,17,8,18
2012,5,21,senior director for mobile,2,17,8,18
2012,5,21,Delphine Remy-Boutang,1,18,10,37
2012,5,21,Alasdair McGowan,1,0,0,2
2012,5,21,UK head of public affairs,1,0,0,2
2012,5,21,Debbie Andalo,1,16,0,12
2012,5,21,Miles Berry,1,46,5,42
2012,5,21,Guardian Sport,1,26,3,21
2012,5,21,George Amponsah,1,10,1,16
2012,5,21,Gaby Hinsliff,1,12,2,31
2012,5,21,Peter Bradshaw,14,889,37,298
2012,5,21,Elliot Smith,4,164,13,85
2012,5,21,Henry Barnes,6,166,14,108
2012,5,21,Patrick Wells,1,125,0,27
2012,5,21,David Walker,1,2,0,8
2012,5,21,Nick Mead,2,141,9,89
2012,5,21,Matthew van Poortvliet,1,4,0,15
2012,5,21,Fred Pearce,2,381,12,222
2012,5,21,Richard Rae,3,1,0,18
2012,5,21,Richard Gibson,3,1,0,18
2012,5,21,Anna Tims,2,6,0,36
2012,5,21,Susan Jones,1,63,1,101
2012,5,21,Greg Wood,3,5,0,30
2012,5,21,Rachel Holmes,1,133,0,64
2012,5,21,Reviewed by Read by Emma,1,0,0,4
2012,5,21,Daisy (5),1,0,0,4
2012,5,21,Olive (3),1,0,0,4
2012,5,21,Tony Juniper,1,26,1,59
2012,5,21,Ben Caldecott,1,55,4,93
2012,5,21,Mike Anderiesz,1,68,6,102
2012,5,21,Alex von Tunzelmann,1,12,0,14
2012,5,21,Angela Hartnett,2,25,2,35
2012,5,21,Mee-Lai Stone,2,20,3,28
2012,5,21,Bridget Coaker,3,50,2,97
2012,5,21,Jaap Spoorenberg,1,1,0,1
2012,5,21,Martin Kettle,3,19,0,45
2012,5,21,Lawrence McNamara,1,1,2,15
2012,5,21,Public Leaders Network,1,0,0,4
2012,5,21,Winston Hide,1,1175,171,568
2012,5,21,Robin Quax,1,0,0,0
2012,5,21,Rosie Swash,1,144,8,71
2012,5,21,Greg Freeman,1,53,3,40
2012,5,21,Peter Den Hond,1,3,0,0
2012,5,21,Ian Gittins,1,7,1,16
2012,5,21,Liz Ford,2,191,10,181
2012,5,21,David Hill,1,36,2,50
2012,5,21,Wouter Durville,1,0,1,4
2012,5,21,Momtaz Begum-Hossain,1,19,0,178
2012,5,21,Catherine Pepinster,1,71,7,25
2012,5,21,Eirian Walsh Atkins,1,4,0,8
2012,5,21,Mohammed Ajeeb,1,39,1,13
2012,5,21,Sam Jordison,2,120,1,62
2012,5,21,Hossam el-Hamalawy,1,221,3,53
2012,5,21,Jorg Rijkschroeff,1,0,0,1
2012,5,21,Pete Clemons,1,93,0,36
2012,5,21,People's panel,1,4,0,20
2012,5,21,Roger Cowe for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,24,0,20
2012,5,21,Eric Hilaire,2,477,25,125
2012,5,21,Toby Chasseaud,1,32,2,54
2012,5,21,Grant Howitt,1,19,0,45
2012,5,21,Matt Grist,1,1,0,32
2012,5,21,Maddy Costa,2,178,0,43
2012,5,21,Vic Marks,2,12,1,13
2012,5,21,Paul Wilson,5,49,5,98
2012,5,21,Interview by Sarah Phillips,1,216,2,97
2012,5,21,Nikos Chrysoloras for <a href="http://www.ekathimerini.com/" title="">Kathimerini</a>,1,117,3,34
2012,5,21,Les Roopanarine,1,49,2,24
2012,5,21,John Fordham,4,15,0,47
2012,5,21,James Murray for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,4,2,45
