year,month,week,name,articles,facebook,googleplus,twitter
2012,2,8,part of the <a href="http://www.guardian.co.uk/culture-professionals-network" title="">Guardian Culture Professionals Network</a>,1,18,0,23
2012,2,8,Debbie Andalo,1,1,0,10
2012,2,8,Andrew Brown,2,203,5,165
2012,2,8,Scott Murray,5,46,1,178
2012,2,8,Jim McMahon,1,1,0,8
2012,2,8,Abdul-Haq Mohammed,1,1,0,10
2012,2,8,John Wright,1,112,1,39
2012,2,8,Sali Hughes,2,35,1,29
2012,2,8,Nat Saunders,1,14,1,2
2012,2,8,Miles Brignall,3,223,35,449
2012,2,8,Chris Bird,1,66,3,45
2012,2,8,Stuart Goodwin,1,74,0,17
2012,2,8,Sarah Moss,1,6,0,8
2012,2,8,Gill Hitchcock,5,11,0,63
2012,2,8,Liam Kelly,5,9,0,223
2012,2,8,Peter James,1,9,1,26
2012,2,8,Invisible Woman,1,37,0,42
2012,2,8,Jamie Jackson,10,147,1,339
2012,2,8,Lisa Evans,2,9,1,73
2012,2,8,Bee Wilson,1,35,0,34
2012,2,8,Will Eaves,1,10,0,39
2012,2,8,Nick Mead,1,98,0,61
2012,2,8,Carlene Thomas-Bailey,3,31,0,57
2012,2,8,Hannah Fearn,2,14,0,31
2012,2,8,Pam Tatlow,1,42,1,86
2012,2,8,Paul Smith,1,28,0,23
2012,2,8,Dacian Cioloş,1,81,1,46
2012,2,8,Kathleen A Merrigan,1,81,1,46
2012,2,8,Guardian readers,2,54,0,42
2012,2,8,Robin Hough,1,1,1,7
2012,2,8,Colin Horgan,1,2,0,5
2012,2,8,Jeff Jarvis,1,89,44,308
2012,2,8,Marc Mathieu,1,15,1,53
2012,2,8,Ajaz Ahmed,1,8,1,3
2012,2,8,Justine Roberts,1,1,0,29
2012,2,8,Richard Francis,1,11,1,6
2012,2,8,Raf Keustermans,1,11,0,4
2012,2,8,Mazher Abidi,1,17,12,25
2012,2,8,Matt O'Shea,1,1,2,9
2012,2,8,Dan Brilot,1,3,1,13
2012,2,8,Matthew Caines,2,6,0,42
2012,2,8,Mark King,6,110,1,283
2012,2,8,Jenni Inglis,1,0,0,22
2012,2,8,Leo Hickman,2,792,18,286
2012,2,8,Tarak Ben Ammar,1,70,1,37
2012,2,8,Angela Hartnett,1,66,0,39
2012,2,8,Agencies,1,35,2,43
2012,2,8,Tariq Ali,1,37,1,35
2012,2,8,Maajid Nawaz,1,6,0,31
2012,2,8,David Mills,2,11,0,46
2012,2,8,John Elkington for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,5,0,20
2012,2,8,Owen Bowcott,4,172,2,226
2012,2,8,Public Leaders Network,1,0,0,24
2012,2,8,Lisa Bachelor,7,28,1,129
2012,2,8,Priya Virmani,1,6,0,5
2012,2,8,Natalie Bennett,1,1,0,0
2012,2,8,Nicholas Milton,1,156,0,57
2012,2,8,Marina Hyde,4,645,6,779
2012,2,8,Peter McGrath,1,102,5,74
2012,2,8,Thomas Doyle,1,10,0,24
2012,2,8,Joe Jervis,1,9,0,47
2012,2,8,Honour Bayes,1,6,0,25
2012,2,8,Ami Sedghi,1,262,3,64
2012,2,8,David Smith,7,506,5,327
2012,2,8,Robert Waterhouse,1,27,1,17
2012,2,8,Zoe Williams,1,89,6,99
2012,2,8,John Vidal,4,324,7,366
2012,2,8,Andy Jaeger,1,13,2,54
2012,2,8,Trim Lamba,1,7,1,26
2012,2,8,Molly Mattingly,1,44,0,31
2012,2,8,Hermione Hoby,1,84,3,59
2012,2,8,Allan Jenkins,1,0,0,18
2012,2,8,Damien Walter,1,221,33,335
2012,2,8,Guardian social care network,2,15,0,34
2012,2,8,Mary Douglas-Home,3,39,0,34
2012,2,8,Daniel Pearson,1,0,0,0
2012,2,8,Tom Service,1,19,0,20
2012,2,8,Sian Griffiths,1,47,0,19
2012,2,8,Philip Sheldrake,1,8,3,52
2012,2,8,Duncan Green,1,417,4,246
2012,2,8,Alexandra Topping,1,105,4,49
2012,2,8,Opus Energy,1,0,0,0
2012,2,8,Shoshana Kessler,3,16,1,32
2012,2,8,Julian Borger,2,289,6,67
2012,2,8,Noam Chomsky for <a href="http://www.tomdispatch.com/archive/175503/">TomDispatch</a>,1,701,9,133
2012,2,8,Petra Kuenkel for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,23,0,37
2012,2,8,Sachin Nakrani,6,26,0,96
2012,2,8,Thea Lim,1,62,0,17
2012,2,8,Ed Pilkington New York,1,86,0,15
2012,2,8,Chris Cook at Kelso,1,0,0,5
2012,2,8,Christopher Hawtree,1,69,0,15
2012,2,8,Reuters,1,2,0,8
2012,2,8,Ian Gittins,1,8,0,27
2012,2,8,Agnès Poirier,1,108,1,30
