year,month,week,name,articles,facebook,googleplus,twitter
2012,1,2,Guy Garvey,1,3363,49,958
2012,1,2,Tamara Rojo,1,3363,49,958
2012,1,2,Mark-Anthony Turnage,1,3363,49,958
2012,1,2,Fyfe Dangerfield,1,3363,49,958
2012,1,2,Martha Wainright,1,3363,49,958
2012,1,2,Anthony Neilson,1,3363,49,958
2012,1,2,Rupert Goold,1,3363,49,958
2012,1,2,Isaac Julien,1,3363,49,958
2012,1,2,Lucy Prebble,1,3363,49,958
2012,1,2,Jasmin Vardimon,1,3363,49,958
2012,1,2,Sun,1,3363,49,958
2012,1,2,Prasad,1,3363,49,958
2012,1,2,Susan Philipsz,1,3363,49,958
2012,1,2,Akram Khan,1,3363,49,958
2012,1,2,Polly Morgan,1,3363,49,958
2012,1,2,Kate Royal,1,3363,49,958
2012,1,2,Ian Rickson,1,3363,49,958
2012,1,2,Olivia Williams,1,3363,49,958
2012,1,2,Martin Parr,1,3363,49,958
2012,1,2,Wayne McGregor,1,3363,49,958
2012,1,2,Chris Arnot,1,203,4,127
2012,1,2,Jessica Martin,1,12,2,17
2012,1,2,Theresa Malone,1,530,4,29
2012,1,2,Gregg Roughley,1,5,0,49
2012,1,2,Andy Hunter at Ewood Park,1,5,0,7
2012,1,2,Barney Ronay at Villa Park,1,6,0,10
2012,1,2,Gavin McOwan,1,30,0,37
2012,1,2,Stuart James at Molineux,2,31,0,67
2012,1,2,Tom Phillips,5,1029,6,308
2012,1,2,Patrick Wintour,14,737,8,941
2012,1,2,Leslie Morphy,1,186,2,59
2012,1,2,Fiona Harvey,4,606,15,552
2012,1,2,Matthew Taylor,3,354,6,160
2012,1,2,James Dart,1,0,0,4
2012,1,2,Ben Quinn,8,458,24,790
2012,1,2,Liam Byrne,1,116,0,110
2012,1,2,Warwick Mansell,1,31,0,60
2012,1,2,Luke Harding,6,704,19,284
2012,1,2,Cairo,1,37,3,29
2012,1,2,Janet Murray,2,62,1,119
2012,1,2,Martin Williams,1,6,1,17
2012,1,2,Helen Carter,10,484,2,259
2012,1,2,Jon Boone,4,2836,19,414
2012,1,2,Peter Scott,1,38,4,100
2012,1,2,Polly Toynbee,2,1364,19,832
2012,1,2,Paul Doyle at Upton Park,1,1,0,11
2012,1,2,Sarah Wollaston,1,19,0,35
2012,1,2,Joanna Moorhead,2,164,1,145
2012,1,2,Zoe Wood,6,151,3,115
2012,1,2,Ros Asquith,1,9,0,17
2012,1,2,Ian Sample,5,6102,138,1037
2012,1,2,Andrew Mueller,2,5,0,10
2012,1,2,Jonathan Wright,2,1,0,12
2012,1,2,David Stubbs,1,0,0,7
2012,1,2,Hannah Verdier,3,2,0,16
2012,1,2,Ali Catterall,2,1,0,12
2012,1,2,Lucy Mangan,4,212,0,136
2012,1,2,Valerie Hannah,1,9,0,30
2012,1,2,Elisabeth Mahoney,6,37,1,128
2012,1,2,George Monbiot,2,862,32,432
2012,1,2,Jose Antonio Vargas,1,86,1,90
2012,1,2,Jamie Jackson at Loftus Road,1,5,0,12
2012,1,2,Sarah Boseley,7,1024,24,607
2012,1,2,Ed Douglas,1,2,0,34
2012,1,2,Ana Marie Cox,5,37,1,63
2012,1,2,Anna Bawden,2,641,8,249
2012,1,2,Denis Campbell,8,1521,13,824
2012,1,2,Ronan Bennett,1,0,0,3
2012,1,2,Daniel King,1,0,0,3
2012,1,2,Editorial,10,299,5,207
2012,1,2,<strong>Matthew Dobson</strong> MeteoGroup,1,13,1,43
2012,1,2,David Hytner at Craven Cottage,2,66,1,70
2012,1,2,Hugh Muir,6,172,0,114
2012,1,2,Richard Williams,3,160,2,122
2012,1,2,Sam Wollaston,5,294,2,135
2012,1,2,Richard Adams,6,237,8,378
2012,1,2,Daniel Taylor,7,378,5,500
2012,1,2,Hilary Osborne,5,334,4,269
2012,1,2,Katy Murrells,1,8,0,4
2012,1,2,Phillip Inman,9,331,9,267
2012,1,2,Louise Taylor,5,44,1,113
2012,1,2,Jim Sillavan,1,5,0,17
2012,1,2,Press Assocation,1,0,0,3
2012,1,2,Dushanbe,1,44,0,15
2012,1,2,Michael Solomon,1,16,0,7
2012,1,2,Jacob Payne,1,27,2,37
2012,1,2,James Brown,1,27,2,37
2012,1,2,Julia Day,1,213,1,98
2012,1,2,Keith Stuart,9,951,12,731
2012,1,2,SA Mathieson,2,44,2,69
2012,1,2,Suzanne Warr,1,8,1,19
2012,1,2,Tracey Caldwell,1,3,0,22
2012,1,2,Peter Walker,6,982,22,441
2012,1,2,Simon Rogers,4,317,16,516
2012,1,2,Josh Halliday,13,187,62,1346
2012,1,2,Barney Ronay,5,92,3,85
2012,1,2,Michael Hann,6,328,5,176
2012,1,2,Andy Gallagher,4,264,0,118
2012,1,2,Paolo Bandini,5,72,1,152
2012,1,2,Steve Busfield,2,9,0,4
2012,1,2,Joris Luyendijk,1,44,2,44
2012,1,2,Andrew Sparrow,6,299,3,143
2012,1,2,Barbara Wang,1,2,0,4
2012,1,2,Harold Chee,1,2,0,4
2012,1,2,Monkey,6,553,0,180
2012,1,2,David Marlow,1,3,0,26
2012,1,2,Alex Hawkes,4,0,0,26
2012,1,2,Rob Eastaway,1,11,0,4
2012,1,2,Rebecca Roberts-Hughes,1,1,0,16
2012,1,2,Anthony Seldon for <a href="http://conservativehome.blogs.com/" title="Conservative Home">Conservative Home</a>,1,31,2,19
2012,1,2,Alan Connor,2,9,1,21
2012,1,2,Jonathan Wilson,1,171,1,70
2012,1,2,Jamie Jackson,11,227,0,241
2012,1,2,Kate Hodge,7,50,0,157
2012,1,2,Michael White,5,230,2,139
2012,1,2,John Holden,1,110,0,94
2012,1,2,Vivienne Perry,2,700,4,264
2012,1,2,Martin Godwin,2,700,4,264
2012,1,2,Jim Powell,3,816,5,323
2012,1,2,Oliver Thring,2,324,5,130
2012,1,2,Alison Flood,8,2994,114,888
2012,1,2,Heather Stewart,7,394,11,284
2012,1,2,Mariana Santos,1,414,15,149
2012,1,2,Sean Michaels,9,1209,9,248
2012,1,2,Carol Rumens,1,16,0,7
2012,1,2,José Pizarro,1,68,0,14
2012,1,2,Alex Healey,1,68,0,14
2012,1,2,Tim Lusher,1,18,0,14
2012,1,2,Ben Child,9,1107,18,414
2012,1,2,Gill Hitchcock,8,9,2,60
2012,1,2,Rhian Huws Williams,1,3,0,3
2012,1,2,Ian McCourt,2,16,0,41
2012,1,2,Rosie Niven,2,28,0,50
2012,1,2,Jane Clare Jones,1,1320,12,425
2012,1,2,Dugald Baird,2,72,0,87
2012,1,2,James Derounian,1,4,0,14
2012,1,2,Liam Kelly,3,5,0,71
2012,1,2,Sarah Crown,1,4,0,13
2012,1,2,David Bevan for <a href="http://theseventytwo.com/" title="">The Seventy Two</a>,1,5,0,12
2012,1,2,Phil Hoad,1,13,0,40
2012,1,2,Jason Rodrigues,2,12,2,39
2012,1,2,Stuart Dredge,10,273,12,916
2012,1,2,Michael Cragg,4,111,0,69
2012,1,2,Rachel Dixon,2,91,1,60
2012,1,2,Jonathan Watts,3,455,26,367
2012,1,2,Greg Wood,7,52,0,30
2012,1,2,Anna Chesters,1,21,0,29
2012,1,2,Hannah Freeman,3,2,0,45
2012,1,2,Jessica Reed,3,4,0,64
2012,1,2,Jaz Cummins,2,167,0,27
2012,1,2,Martin Pendergast,1,94,1,52
2012,1,2,Clare Horton,4,16,3,29
2012,1,2,Mark Sweney,17,1443,26,1305
2012,1,2,Gill Wilson,1,6,0,8
2012,1,2,Martin Wright for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,9,3,36
2012,1,2,Guardian Government Computing,4,12,0,28
2012,1,2,Sarah-Louise Quinnell,1,9,0,8
2012,1,2,Caroline Lucas,1,24,0,48
2012,1,2,Tara Conlan,4,159,3,94
2012,1,2,Claire Armitstead,1,13,2,34
2012,1,2,Julian Borger,10,3438,18,691
2012,1,2,Michael Billington,2,60,0,15
2012,1,2,Dean Baker,1,185,11,134
2012,1,2,Kate Murray,1,63,2,38
2012,1,2,Nicholas Lezard,1,2,0,9
2012,1,2,Patrick,1,2,0,10
2012,1,2,Monisha Rajesh,1,217,5,120
2012,1,2,Liz Ford,1,4,0,12
2012,1,2,Ami Sedghi,2,77,2,155
2012,1,2,Leo Hickman,2,118,4,175
2012,1,2,Philippe Dagen,1,5,0,17
2012,1,2,Harry Fletcher,1,39,0,20
2012,1,2,Christophe Chatelot,1,5,0,2
2012,1,2,Neil Willis,1,1,0,2
2012,1,2,Piotr Smolar,1,77,3,55
2012,1,2,Frédéric Joignot,1,810,7,136
2012,1,2,Jean-Pierre Stroobants,1,23,0,60
2012,1,2,Angela Bolis,1,961,12,155
2012,1,2,Lynda Gill,1,66,0,11
2012,1,2,Frédéric Lemaître,1,20,0,13
2012,1,2,Matt Trueman,4,80,1,99
2012,1,2,Tim Entwisle,1,17,2,22
2012,1,2,Clare Allan,1,374,3,57
2012,1,2,Andrew Pulver,4,126,0,74
2012,1,2,Jessica Shankleman for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,23,0,92
2012,1,2,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,5,768,20,563
2012,1,2,Sandra Laville,12,5307,11,803
2012,1,2,Vikram Dodd,8,4964,7,609
2012,1,2,Tim Dowling,2,44,1,10
2012,1,2,Jim Falzarano,1,3,0,0
2012,1,2,Hugh Muir Richard Sprenger,1,390,3,47
2012,1,2,Mustafa Khalili,1,390,3,47
2012,1,2,Honour Bayes,1,13,1,10
2012,1,2,Mary O'Hara,1,158,2,77
2012,1,2,Mark Tran,5,163,4,87
2012,1,2,Joshua Rozenberg,3,70,0,69
2012,1,2,Alexandra Topping,6,712,10,191
2012,1,2,Saeed Kamali Dehghan,3,811,24,532
2012,1,2,Stuart Heritage,4,252,8,101
2012,1,2,Caroline Foley,1,7,1,24
2012,1,2,Tom Service,2,135,3,45
2012,1,2,Lisa O'Carroll,12,399,15,676
2012,1,2,Samih Kalakeche,1,11,0,16
2012,1,2,guardian.co.uk/music,1,194,0,40
2012,1,2,Paul Doyle,3,19,0,56
2012,1,2,Herman Ouseley,2,317,0,185
2012,1,2,Edited by Katie Roden,1,3,0,6
2012,1,2,with an introduction by William Fotheringham,1,3,0,6
2012,1,2,Kat Keene Hogue,1,26,1,7
2012,1,2,Guardian,2,252,2,162
2012,1,2,Laurence Topham,1,366,4,59
2012,1,2,Suzanne Goldenberg,3,948,22,348
2012,1,2,Rosalind English for the <a href="http://ukhumanrightsblog.com">UK Human Rights blog</a>,1,22,0,30
2012,1,2,part of the <a href="www.guardian.co.uk/law/series/guardian-legal-network">Guardian Legal Network</a>,1,22,0,30
2012,1,2,David Barnett,1,106,2,48
2012,1,2,Rebecca Smithers,5,227,4,345
2012,1,2,Kirsten Broomhall,1,24,0,6
2012,1,2,Richard Wachman,4,309,2,260
2012,1,2,Charles Leadbeater for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,38,1,53
2012,1,2,Diane Abbott,1,55,0,32
2012,1,2,Sandra Bond,1,55,0,32
2012,1,2,Kaliya Franklin,1,55,0,32
2012,1,2,Alison Banville,1,55,0,32
2012,1,2,Campbell Robb,1,55,0,32
2012,1,2,Steven Isserlis,1,182,4,36
2012,1,2,Brian Braiker,2,553,7,59
2012,1,2,Graeme Wearden,3,199,9,266
2012,1,2,Natalie Bennett,1,1,0,0
2012,1,2,Henry McDonald,3,1507,5,182
2012,1,2,Kirsty Scott,2,53,1,47
2012,1,2,Nils Pratley,5,115,2,68
2012,1,2,Presented by Charles Arthur,1,9,1,111
2012,1,2,produced by Matt Hill,1,9,1,111
2012,1,2,John Hooper,2,287,3,85
2012,1,2,Martin Rowson,2,49,0,66
2012,1,2,Media Monkey,3,31,0,81
2012,1,2,Matthew Weaver,4,120,4,329
2012,1,2,Haroon Siddique,4,120,4,329
2012,1,2,Jenny Diski,1,31,0,35
2012,1,2,Cressida Dick,1,24,0,13
2012,1,2,Cory Doctorow,1,279,24,229
2012,1,2,Tom Parfitt,2,47,1,51
2012,1,2,James Meikle,3,347,18,140
2012,1,2,Kim Willsher,7,352,6,328
2012,1,2,Michael Mansfield,1,128,1,35
2012,1,2,Michelle Pauli,1,8,0,15
2012,1,2,John Dunford,1,21,0,63
2012,1,2,,2,2509,8,449
2012,1,2,Dominic Rushe,11,1234,74,953
2012,1,2,Monica Mark,1,195,5,48
2012,1,2,Patrick Barkham,3,631,4,171
2012,1,2,Paul Mason,1,1127,37,377
2012,1,2,Homa Khaleeli,2,924,19,164
2012,1,2,Kira Cochrane,2,69,2,28
2012,1,2,Hadley Freeman,1,26,3,89
2012,1,2,Xan Brooks,3,205,0,56
2012,1,2,Guardian staff,4,55,0,24
2012,1,2,Ewan Murray,6,66,0,83
2012,1,2,Phelim O'Neill,3,7,0,20
2012,1,2,Gwilym Mumford,3,7,0,12
2012,1,2,Jonathan Freedland,1,34,0,49
2012,1,2,David A Love,1,313,1,92
2012,1,2,Mark Brown,2,66,1,79
2012,1,2,Priscilla Kwateng,2,30,0,31
2012,1,2,Imogen Fox,3,43,0,98
2012,1,2,Virginia Spiers,1,3,0,35
2012,1,2,Simon Jenkins,2,634,6,135
2012,1,2,Victoria Coren,1,40,0,10
2012,1,2,Laura Barton,1,79,1,33
2012,1,2,Gerald Scarfe,1,86,0,46
2012,1,2,David Hytner,4,77,0,108
2012,1,2,John Crace,2,28,1,25
2012,1,2,Iowa,1,15,1,3
2012,1,2,Karen McVeigh,2,695,6,275
2012,1,2,Alan Pickup,1,15,2,11
2012,1,2,Paul Rees,6,12,0,27
2012,1,2,Frank Keating,1,0,0,30
2012,1,2,Stuart James,4,318,0,143
2012,1,2,Gary Barker,3,42,1,88
2012,1,2,Paul Wilson at DW Stadium,1,9,0,18
2012,1,2,Gwyn Topham,4,96,6,213
2012,1,2,Mark Booth,2,1,0,14
2012,1,2,Kevin McCarra at Etihad Stadium,1,29,0,31
2012,1,2,David Hytner at White Hart Lane,1,8,0,16
2012,1,2,Richard Williams at Etihad Stadium,1,6,0,20
2012,1,2,Tom Hall,1,6,0,24
2012,1,2,Daniel Taylor at Etihad Stadium,2,381,1,401
2012,1,2,Matt Wells,3,153,5,126
2012,1,2,Sarah Stevenson,1,48,4,60
2012,1,2,Jonathan Brownlee,1,48,4,60
2012,1,2,Ellen Gandy,1,48,4,60
2012,1,2,Jermaine Gonzales,1,48,4,60
2012,1,2,Nicola Adams,1,48,4,60
2012,1,2,Hannah Cockroft,1,48,4,60
2012,1,2,Zac Purchase,1,48,4,60
2012,1,2,Bobby White,1,48,4,60
2012,1,2,Jessica Shepherd,4,284,5,372
2012,1,2,Pritti Mehta,1,10,0,9
2012,1,2,Juliette Jowit,3,154,2,281
2012,1,2,Tom Levitt,1,3,0,6
2012,1,2,Chris Bird,1,74,0,57
2012,1,2,Paul Harris,9,120,4,146
2012,1,2,Damian Carrington,4,291,2,408
2012,1,2,Sean Reid,1,22,0,5
2012,1,2,Lisa Villani,1,23,1,57
2012,1,2,Garry Blight,2,28848,144,5774
2012,1,2,Charlie Moorby,1,72,0,16
2012,1,2,Colin Horgan,1,3,1,5
2012,1,2,Gregory Wakeman,1,11,0,18
2012,1,2,Michael Moorcock,1,90,1,52
2012,1,2,Tom Lutz,2,9,0,42
2012,1,2,Edited by Martin Belam,1,4,0,2
2012,1,2,Eloise Veljovic,3,182,1,64
2012,1,2,Guardian Professional,1,0,0,14
2012,1,2,Tim Leunig,2,25,0,39
2012,1,2,Nick Fletcher,17,16,2,135
2012,1,2,Matthew Caines,1,40,0,48
2012,1,2,Debbie Andalo,1,1,0,12
2012,1,2,Gary Younge,1,71,2,22
2012,1,2,Tom Happold,1,35,0,40
2012,1,2,Arun Marsh,1,24,1,11
2012,1,2,Gines Haro Pastor,4,12,0,50
2012,1,2,Lizzy Davies,3,420,2,198
2012,1,2,Brett Kershaw,1,27,0,6
2012,1,2,Ben White,1,232,2,42
2012,1,2,Ken Banks,1,71,2,145
2012,1,2,Hari,1,8,0,81
2012,1,2,Jake,1,8,0,81
2012,1,2,Alok Jha,5,1538,40,491
2012,1,2,Lisa Hymas for <a href="http://grist.org/">Grist</a>,1,154,3,115
2012,1,2,Simon Burnton,1,124,1,22
2012,1,2,Steven Bloor,3,33,1,55
2012,1,2,Paul Simpson for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,13,1,37
2012,1,2,Steve Waters,1,90,0,27
2012,1,2,Colin Tudge,1,116,3,60
2012,1,2,Jill Treanor,7,227,6,167
2012,1,2,Tony Paley,2,1,0,13
2012,1,2,Paddy Allen,2,490,8,64
2012,1,2,<a href="http://www.guardian.co.uk/profile/claire-gill" title="">Claire Gill </a>,1,10,0,3
2012,1,2,Lucy Middleton for the <a href="http://inforrm.wordpress.com/" title="">Inforrm blog</a>,1,10,0,3
2012,1,2,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,1,10,0,3
2012,1,2,Joanne Mudhar,1,3,0,12
2012,1,2,Shyama Perera,1,1,0,19
2012,1,2,Laura Saunsbury,1,9,0,5
2012,1,2,<strong><a href="http://www.carbonbrief.org/">Carbon Brief</a></strong>,1,8,0,54
2012,1,2,Duncan Clark,2,103,5,173
2012,1,2,Harry Venning,1,2,0,5
2012,1,2,Jonathan Jones,4,543,13,181
2012,1,2,Larry Elliott,4,235,3,77
2012,1,2,Simon Lelic,1,104,6,82
2012,1,2,Remi Adekoya,1,72,0,10
2012,1,2,Anna Tims,2,10,0,47
2012,1,2,Peter McGrath,1,141,4,52
2012,1,2,Adam Wagner on the <a href='http://ukhumanrightsblog.com/'>UK Human Rights blog</a>,1,43,2,13
2012,1,2,part of the <a href='http://www.guardian.co.uk/legalnetwork'>Guardian Legal Network</a>,1,43,2,13
2012,1,2,Sam Jordison,1,24,0,20
2012,1,2,William Williamson,1,4,0,7
2012,1,2,Paul Wilson,3,180,2,129
2012,1,2,Martin Kettle,2,9,0,25
2012,1,2,Mark Lawson,1,6,0,23
2012,1,2,Sade Laja,4,52,0,43
2012,1,2,Jane Martinson,1,15,0,32
2012,1,2,Jeffrey Hollender for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,102,0,26
2012,1,2,Mick Brown from <a href="http://www.rocksbackpages.com/" title="">Rock's Backpages</a>,1,247,2,46
2012,1,2,Esther Kinsky,1,446,1,48
2012,1,2,Isabel Choat,2,380,4,202
2012,1,2,Paul Owen,1,337,3,55
2012,1,2,cerysmarie,1,0,0,8
2012,1,2,Ross Tucker,1,31,0,60
2012,1,2,Jonathan Dugas for <a href="http://www.sportsscientists.com/" title="">The Science of Sport</a>,1,31,0,60
2012,1,2,John Plunkett,2,16,0,39
2012,1,2,Sara,1,1,0,10
2012,1,2,Simon Goodley,1,12,1,39
2012,1,2,Liz Hoggard,1,71,0,16
2012,1,2,Peter Lilley,1,71,0,16
2012,1,2,Steven Morris,6,151,7,319
2012,1,2,Angela Hartnett,1,142,0,34
2012,1,2,Chris Salmon,1,16,2,47
2012,1,2,Owen Gibson,10,220,8,358
2012,1,2,Ronald Bergan,1,148,2,34
2012,1,2,Marina Grossi for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,23,0,21
2012,1,2,TV Padma for <a href="http://www.scidev.net/en/" title="">SciDev</a>,1,35,0,24
2012,1,2,part of the <a href="http://www.guardian.co.uk/global-development/series/guardian-development-network" title="">Guardian development network</a>,3,91,0,49
2012,1,2,David Boyle,1,4,0,28
2012,1,2,Richard Norton-Taylor,3,97,3,95
2012,1,2,Presented by Tom Clark,1,1,0,11
2012,1,2,Produced by Iain Chambers,1,1,0,11
2012,1,2,Eos Chater,1,182,1,41
2012,1,2,Helienne Lindvall,1,135,6,83
2012,1,2,in Colombo,1,11,0,15
2012,1,2,Gina Allum,1,21,0,35
2012,1,2,James Antle,1,7,0,10
2012,1,2,Cheri Jacobus,2,47,1,30
2012,1,2,Matt Lewis,1,7,0,10
2012,1,2,Tim Montgomerie,1,7,0,10
2012,1,2,Grover Norquist,1,7,0,10
2012,1,2,Michael Wissot,1,7,0,10
2012,1,2,Lindesay Irvine,2,478,7,91
2012,1,2,Jill Mead,1,64,0,20
2012,1,2,Sophie Elliott,1,64,0,20
2012,1,2,Kim Hoang,1,64,0,20
2012,1,2,Guy Warley,1,64,0,20
2012,1,2,Alex Needham,5,312,6,145
2012,1,2,Richard Seymour,1,80,1,43
2012,1,2,Chris Goodall for <a href="http://www.carboncommentary.com">Carbon Commentary</a>,1,9,0,48
2012,1,2,part of the <a href="http://www.guardian.co.uk/environment/network">Guardian Environment Network</a>,1,9,0,48
2012,1,2,Damien Morris,1,12,0,31
2012,1,2,Paul Lester,4,283,2,123
2012,1,2,Sadhbh Walshe,1,185,2,47
2012,1,2,Adam Vaughan,1,37,0,100
2012,1,2,Martin Studte for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,7,4,46
2012,1,2,Caroline Richmond,1,11,0,13
2012,1,2,Brian Baxter,1,94,0,22
2012,1,2,Eric Kleefeld  for <a href="http://talkingpointsmemo.com/" title="">Talking Points Memo</a>,1,17,0,4
2012,1,2,Zoe Williams,3,128,1,82
2012,1,2,William Fotheringham,2,30,0,24
2012,1,2,Suzanne Moore,1,146,0,56
2012,1,2,Duncan Campbell,2,15,0,23
2012,1,2,Richard Stone,1,186,6,31
2012,1,2,Zia Mahmood,1,0,0,1
2012,1,2,Sam Wolfson,1,57,0,53
2012,1,2,Patrick Kingsley,2,164,1,60
2012,1,2,Matt Shardlow,1,3,0,35
2012,1,2,Dan Savage,1,1302,21,280
2012,1,2,Robert Kitson,2,5,1,14
2012,1,2,Gwyneth Hughes,1,125,1,44
2012,1,2,Interview by Laura Barnett,1,7,1,10
2012,1,2,Sarfraz Manzoor,1,688,9,238
2012,1,2,Scott Murray,4,153,4,305
2012,1,2,John Robinson,2,6,0,7
2012,1,2,Martin Skegg,1,5,0,3
2012,1,2,Seumas Milne,1,2918,10,383
2012,1,2,Ed Pilkington,4,332,10,247
2012,1,2,Kate Ravilious,1,2,0,5
2012,1,2,Steve Rose,4,147,1,131
2012,1,2,Marina Hyde,5,246,7,175
2012,1,2,Mike Selvey,3,11,0,17
2012,1,2,Dan Sabbagh,3,137,1,143
2012,1,2,Louise Taylor at St James' Park,3,33,0,81
2012,1,2,Kevin McCarra at St James' Park,1,193,4,83
2012,1,2,Esther Addley,2,368,10,236
2012,1,2,Charles Falconer,1,49,1,25
2012,1,2,Stephen Bates,3,271,10,206
2012,1,2,Felicity Cloake,1,195,2,54
2012,1,2,Andy Hunter at Goodison Park,2,11,0,30
2012,1,2,David Batty,3,76,3,141
2012,1,2,Jason Deans,3,1026,7,102
2012,1,2,New Hampshire,3,55,2,72
2012,1,2,David Robinson,1,4,1,26
2012,1,2,<a href="http://www.creativeboom.co.uk/" title="">Creative Boom</a>,1,67,1,50
2012,1,2,Katy Cowan,1,67,1,50
2012,1,2,part of the <a href="http://www.guardian.co.uk/culture-professionals-network/culture-professionals-blog/2011/dec/15/twitter-rules-etiquette" title="">Guardian Culture Professionals Network</a>,1,67,1,50
2012,1,2,Susie Steiner,1,43,0,24
2012,1,2,The Masked AMHP,1,81,0,15
2012,1,2,Jessica Fuhl,1,4,0,7
2012,1,2,Neil Blackshaw,1,36,2,43
2012,1,2,Eliza Anyangwe,4,48,0,97
2012,1,2,John Mulkerrin,1,21,1,46
2012,1,2,Ross Morrison McGill,1,6,0,19
2012,1,2,PrincessIzzy,1,0,0,6
2012,1,2,Julian Baggini,1,121,8,37
