year,month,week,name,articles,facebook,googleplus,twitter
2011,12,52,Julia Eccleshare,2,12,2,30
2011,12,52,Simon Bowers,3,23,0,29
2011,12,52,Neil Clark,1,817,9,329
2011,12,52,Duncan Green,1,20,1,29
2011,12,52,Miriam Gillinson,1,89,2,24
2011,12,52,Celeste Hicks,1,14,0,21
2011,12,52,Lauren Niland,2,47,0,13
2011,12,52,Anna Chesters,1,7,0,20
2011,12,52,Frederika Whitehead,2,96,1,60
2011,12,52,Sarah Phillips,2,282,5,98
2011,12,52,Alice Salfield,1,97,0,10
2011,12,52,Nils Pratley,5,19,0,95
2011,12,52,Presented by Alok Jha,1,52,2,20
2011,12,52,produced by Jason Phipps,2,63,2,35
2011,12,52,Phillip Inman,4,156,10,135
2011,12,52,Guardian Government Computing,3,13,3,15
2011,12,52,Mustafa Khalili,1,33,0,1
2011,12,52,Mar Dixon,1,55,2,106
2011,12,52,Dave Hill,6,9,0,138
2011,12,52,Rachel Holmes,1,6,0,15
2011,12,52,Lewis K Cooper,2,34,0,38
2011,12,52,Hagai M Segal,1,60,3,22
2011,12,52,Michael Billington,4,206,3,33
2011,12,52,Adam Boult,5,443,3,159
2011,12,52,Brian Beutler for <a href="http://talkingpointsmemo.com/" title="">Talking Points Memo</a>,1,12,0,9
2011,12,52,Sam Jordison,4,78,0,36
2011,12,52,Rob Evans,2,33,0,87
2011,12,52,Raphael Honigstein,1,21,0,10
2011,12,52,Luke Harding,5,1703,21,273
2011,12,52,David Walker,2,6,0,15
2011,12,52,Tim Ashley,2,13,0,15
2011,12,52,Ben Willmott,1,146,0,65
2011,12,52,Dugald Baird,1,82,10,269
2011,12,52,Mark Brown,4,534,3,216
2011,12,52,Seumas Milne,2,3261,27,400
2011,12,52,Julia Kollewe,7,95,2,164
2011,12,52,Ros Asquith,1,1,0,15
2011,12,52,David Cox,1,64,3,32
2011,12,52,Peter Walker,7,887,9,170
2011,12,52,Lizzy Davies,3,517,6,239
2011,12,52,Sam Jones,7,1577,21,318
2011,12,52,Chris McGreal,2,365,5,104
2011,12,52,Alex Needham,5,152,2,57
2011,12,52,Kevin Mitchell,3,44,0,29
2011,12,52,Robert Willoughby,1,73,1,12
2011,12,52,Haroon Siddique,6,732,14,617
2011,12,52,Paul Owen,1,96,4,101
2011,12,52,David Smith,3,259,6,75
2011,12,52,Marc Abrahams,1,184,0,84
2011,12,52,Presented by James Richardson,2,15,0,24
2011,12,52,produced by Matt Hill,3,38,0,39
2011,12,52,David Mills,2,252,2,118
2011,12,52,Lucy Tobin,2,93,0,87
2011,12,52,Mark Vernon,1,38,0,17
2011,12,52,Esther Addley,4,175,3,164
2011,12,52,Henry McDonald Irel,1,5,0,9
2011,12,52,Jonathan Glancey,2,66,4,49
2011,12,52,Vera Baird,1,30,0,57
2011,12,52,Paul Lester,5,192,3,107
2011,12,52,Dominic Rushe,10,3952,105,1412
2011,12,52,Matt Williams at Fort Meade,3,214,6,146
2011,12,52,Pollyanna Perkins,1,44,0,2
2011,12,52,Patrick Foster,2,10,2,69
2011,12,52,Greg Wood,1,3,0,4
2011,12,52,Giles Tremlett,3,361,15,250
2011,12,52,Madrid,1,14,0,15
2011,12,52,Ewen MacAskill,6,607,8,90
2011,12,52,Graham Seed,1,9,0,16
2011,12,52,Dean Baker,1,98,3,30
2011,12,52,Richard Norton-Taylor,1,68,2,34
2011,12,52,Nick Hopkins,3,419,6,86
2011,12,52,Alfred Hickling,2,20,0,6
2011,12,52,Donald McRae,1,14,0,4
2011,12,52,Ian Gittins,1,9,0,6
2011,12,52,Nick Caistor,1,2,0,13
2011,12,52,John Fordham,5,30,0,32
2011,12,52,George Hall,1,19,0,6
2011,12,52,Adam Corner for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,1,0,12
2011,12,52,Brian Logan,1,41,0,4
2011,12,52,Lyn Gardner,4,81,0,58
2011,12,52,Alice Woolley,1,14,0,11
2011,12,52,Chris Cook at Plumpton,1,3,0,8
2011,12,52,Lydia Prieg,1,16,0,39
2011,12,52,Anthony Hayward,1,19,0,22
2011,12,52,Keith Kintrea,1,13,0,40
2011,12,52,David Eastwood,1,54,0,71
2011,12,52,Ana Marie Cox,4,365,6,44
2011,12,52,Janet Murray,1,6,0,20
2011,12,52,Rhian Jones,1,6,0,20
2011,12,52,Stuart Braun,1,53,1,40
2011,12,52,Mike Baker,1,4,0,54
2011,12,52,Brian Braiker,1,320,1,27
2011,12,52,Warwick Mansell,1,343,1,208
2011,12,52,Elisabeth Mahoney,6,43,1,82
2011,12,52,Tim Jonze,2,193,6,101
2011,12,52,Krys Lee,1,52,0,18
2011,12,52,Seoul,1,52,0,18
2011,12,52,Dalya Alberge,1,143,1,110
2011,12,52,Andrew Emery,1,133,9,115
2011,12,52,George Monbiot,1,3378,41,756
2011,12,52,Valerie Hannah,1,48,2,30
2011,12,52,Caroline Davies,6,502,1,206
2011,12,52,David Gow,1,118,5,65
2011,12,52,Paul Weaver,2,5,1,66
2011,12,52,Amro Hassan,1,75,3,23
2011,12,52,Ewan Murray,7,87,0,80
2011,12,52,Owen Gibson,5,387,0,173
2011,12,52,Editorial,15,365,1,289
2011,12,52,Jon Henley,3,985,20,351
2011,12,52,Claire Stares,1,15,0,32
2011,12,52,Gabriel Weston,1,10,0,8
2011,12,52,Dominic Fifield,8,1025,7,409
2011,12,52,Aditya Chakrabortty,1,212,5,135
2011,12,52,Luisa Dillner,1,68,1,22
2011,12,52,Lucy Mangan,3,26,0,26
2011,12,52,Miguel Bonasso,1,94,3,69
2011,12,52,Andy Hunter,10,453,4,332
2011,12,52,Adam Gabbatt,5,1007,5,359
2011,12,52,Laura Barnett,3,407,3,110
2011,12,52,Ken Clarke,1,26,0,51
2011,12,52,Owen Bowcott,5,1256,6,327
2011,12,52,Steve Bell,7,522,10,241
2011,12,52,Simon Hoggart,3,8,0,29
2011,12,52,Interview by Laura Barnett,2,19,0,21
2011,12,52,Robert Kitson,4,80,0,37
2011,12,52,Ronan Bennett,1,0,0,1
2011,12,52,Daniel King,1,0,0,1
2011,12,52,John Kampfner,1,14,0,25
2011,12,52,Guardian writers,1,32,0,18
2011,12,52,Zoe Williams,4,125,1,72
2011,12,52,David Hytner,7,186,3,199
2011,12,52,Nick Prebble <em>MeteoGroup</em>,1,2,0,34
2011,12,52,Isabel Hilton,1,46,2,20
2011,12,52,Daniel Taylor,7,1042,3,929
2011,12,52,Hugh Muir,2,4,0,21
2011,12,52,Richard Williams,3,185,1,84
2011,12,52,Richard Adams,2,414,10,254
2011,12,52,Darren Garnick,1,53,0,12
2011,12,52,Rupert Neate,4,316,8,388
2011,12,52,Graeme Wearden,6,279,9,387
2011,12,52,Barney Ronay at Selhurst Park,1,5,0,8
2011,12,52,Robert Booth,3,168,3,142
2011,12,52,Ben Pinkney,3,20,1,15
2011,12,52,Randeep Ramesh,3,408,7,294
2011,12,52,Compiled this year by Tom Lutz,1,211,2,27
2011,12,52,Gregg Roughley,3,2125,6,256
2011,12,52,Katy Murrells,2,213,2,27
2011,12,52,John Ashdown,7,385,9,205
2011,12,52,James Dart,2,211,2,35
2011,12,52,Penny Woods,1,211,2,27
2011,12,52,Evan Fanning,1,211,2,27
2011,12,52,you,1,211,2,27
2011,12,52,the reader,1,211,2,27
2011,12,52,Frederick Kaufman,1,891,24,174
2011,12,52,Alan Rosenbach,1,15,0,9
2011,12,52,Damian Carrington,2,2089,11,400
2011,12,52,Alex Thomson,1,4,0,17
2011,12,52,Mark King,5,235,2,180
2011,12,52,Tacita Dean,1,77,1,29
2011,12,52,Michael Hann,5,88,2,93
2011,12,52,Patrick Collinson,1,24,0,43
2011,12,52,Katy Crothall,1,4,0,15
2011,12,52,Kate Allen,1,5,0,20
2011,12,52,Steve Busfield,1,10,0,4
2011,12,52,Andrew Garratt,1,39,5,89
2011,12,52,Peter Guillam,1,24,0,15
2011,12,52,Barry Glendenning,3,47,1,53
2011,12,52,Sarah Crown,1,17,0,48
2011,12,52,Mark Say,6,42,3,37
2011,12,52,Rajeev Syal,1,947,9,296
2011,12,52,Hélène Mulholland,3,964,9,322
2011,12,52,Hannah Waldram,2,214,3,87
2011,12,52,Paul Nicholson,1,18,0,37
2011,12,52,Oliver Thring,1,285,1,57
2011,12,52,Esha Chhabra,1,95,2,50
2011,12,52,Anna Tims,1,3,0,14
2011,12,52,David Mills for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,132,0,167
2011,12,52,Dave Briggs,1,2,0,57
2011,12,52,Angelique Chrisafis,10,2182,35,876
2011,12,52,Paris,1,245,3,53
2011,12,52,Professor Wendy Purcell,1,0,0,6
2011,12,52,Professor Julian Beer,1,0,0,6
2011,12,52,Dr Rebekah Southern,1,0,0,6
2011,12,52,Caroline Chipperfield,1,0,0,6
2011,12,52,Nick Asbury,1,50,0,8
2011,12,52,Tim Lott,1,17,0,31
2011,12,52,Chris Cook,6,3,0,24
2011,12,52,Tony Paley,2,2,0,14
2011,12,52,Paddy Allen,3,171,3,80
2011,12,52,Rob Edwards,2,174,4,77
2011,12,52,Matt Roberts,1,26,2,20
2011,12,52,Carrie Lyell,1,118,0,27
2011,12,52,Sam Kelly for <a href="http://hastaelgolsiempre.com/" title="">Hasta El Gol Siempre</a>,1,6,0,5
2011,12,52,part of the Guardian Sport Network,2,54,1,37
2011,12,52,Prem Sikka,1,125,0,76
2011,12,52,David Barnett,1,268,3,26
2011,12,52,David Brindle,1,23,0,16
2011,12,52,Auden Schendler,1,28,2,43
2011,12,52,Michael Toffel for  <a href="http://www.chinadialogue.net/">ChinaDialogue</a>,1,28,2,43
2011,12,52,part of the <a href="http://www.guardian.co.uk/environment/network">Guardian Environment Network</a>,4,385,10,418
2011,12,52,Sunshine Lichauco de Leon,2,656,7,271
2011,12,52,Charles Gant,1,123,0,22
2011,12,52,Phil Hoad,1,134,4,32
2011,12,52,David Grayson for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,12,1,30
2011,12,52,Johnny Black,1,72,0,26
2011,12,52,Nick Maguire,1,120,3,70
2011,12,52,Henry Barnes,6,274,4,132
2011,12,52,Jonathan Wilson,1,226,7,83
2011,12,52,Sukhdev Sandhu,1,454,3,119
2011,12,52,Staff,17,2192,13,704
2011,12,52,Matt Trueman,5,150,1,99
2011,12,52,Presented by Jason Solomons,2,13,0,21
2011,12,52,produced by Sarah Peters,1,2,0,6
2011,12,52,David Shariatmadari,1,104,3,31
2011,12,52,Mark Johnson,1,112,1,34
2011,12,52,Richard Bristow,1,8,1,14
2011,12,52,Dan Sabbagh,3,161,1,126
2011,12,52,Eric Bohms,1,9,0,23
2011,12,52,Larry Elliott,8,223,7,217
2011,12,52,Martin Farrer,1,9,0,42
2011,12,52,Mark Tran,3,201,2,151
2011,12,52,Owen Hatherley,1,20,0,25
2011,12,52,Simon Johnson,1,67,0,20
2011,12,52,Joshua Rozenberg,2,38,0,53
2011,12,52,Calum McKay,1,16,0,25
2011,12,52,Hélène Mulholl,1,23,0,32
2011,12,52,,2,41,1,92
2011,12,52,Miriam Elder,7,899,24,413
2011,12,52,John Harris,3,310,3,133
2011,12,52,John Domokos,1,40,0,10
2011,12,52,Elliot Smith,1,40,0,10
2011,12,52,Andy Bull,1,50,1,25
2011,12,52,Helen Meany,1,4,0,2
2011,12,52,Jill Robinson,1,7,0,14
2011,12,52,Ronald Bergan,1,30,0,20
2011,12,52,Brian Whitaker,1,115,3,199
2011,12,52,Eugene Grant,1,94,0,35
2011,12,52,Martin Belam,1,14,1,25
2011,12,52,Tara Conlan,3,40,0,79
2011,12,52,Ros Taylor,2,30,1,50
2011,12,52,Ami Sedghi,1,22,0,54
2011,12,52,Tom Phillips,9,2895,29,573
2011,12,52,Fiona Harvey,1,58,4,73
2011,12,52,Amy Fleming,1,23,0,51
2011,12,52,Andrew Dickson,2,84,2,39
2011,12,52,Richard Sprenger. Production footage courtesy of <a href="http://PhilGrabskyFilms.com">PhilGrabskyFilms.com</a>,1,47,1,21
2011,12,52,Guardian Interactive team,1,2396,9,2678
2011,12,52,Christopher Thomond,1,2,0,4
2011,12,52,Ken Macfarlane,2,2,0,15
2011,12,52,Justin McGuirk,1,46,1,37
2011,12,52,Saeed Kamali Dehghan,2,91,4,57
2011,12,52,Andrew Brown,3,45,1,85
2011,12,52,Guardian readers,2,54,1,38
2011,12,52,Busani Bafana for for <a href="http://www.scidev.net/">SciDev.net</a>,1,25,1,75
2011,12,52,Sanjoy Roy,1,235,1,20
2011,12,52,Rosemary Lee,1,235,1,20
2011,12,52,Luke Coffey,1,4,0,16
2011,12,52,Michael Howie,1,158,2,60
2011,12,52,Sue Marsh,1,412,3,63
2011,12,52,Homa Khaleeli,2,386,1,89
2011,12,52,Glen Johnson,1,1445,16,159
2011,12,52,Fluffyni,1,3,0,7
2011,12,52,Kathleen Taylor,1,248,4,59
2011,12,52,Alok Jha,1,1205,7,144
2011,12,52,Jocelyn Pook,1,2,0,9
2011,12,52,Eluned Morgan,1,3,0,12
2011,12,52,Matthew Weaver,5,278,7,461
2011,12,52,Presented by Aleks Krotoski,1,8,0,101
2011,12,52,produced by Scott Cawley,1,8,0,101
2011,12,52,Cristian Cabalin,1,100,2,19
2011,12,52,Elain Harwood,1,15,0,14
2011,12,52,Eddie Arthur,1,267,1,25
2011,12,52,Erica Jeal,1,1,0,3
2011,12,52,Malcolm Jack,1,1,0,9
2011,12,52,Martin Chulov,8,499,15,317
2011,12,52,Vicki Helyar-Cardwell,1,20,0,52
2011,12,52,Chris Cook at Kempton,1,1,0,3
2011,12,52,Maev Kennedy,1,38,0,29
2011,12,52,Patrick Kingsley,2,213,7,100
2011,12,52,Patrick Barkham,2,1520,27,371
2011,12,52,Hadley Freeman,1,248,3,60
2011,12,52,Fatima Whitbread,1,185,5,88
2011,12,52,Suzanne Moore,2,278,6,120
2011,12,52,Alex Zane,1,185,5,88
2011,12,52,Jo Brand,1,185,5,88
2011,12,52,Charlie Condou,2,185,5,93
2011,12,52,Blake Morrison,1,185,5,88
2011,12,52,Jason Isaacs,1,185,5,88
2011,12,52,Rebecca Front,1,185,5,88
2011,12,52,Ian Martin,2,833,8,254
2011,12,52,Giles Fraser,1,185,5,88
2011,12,52,Diana Athill,1,185,5,88
2011,12,52,Chris Addison,1,185,5,88
2011,12,52,Sharon Horgan,1,185,5,88
2011,12,52,Tom Watson,1,185,5,88
2011,12,52,Hope Powell,1,185,5,88
2011,12,52,Jennifer Ehle,1,185,5,88
2011,12,52,Stewart Lee,1,185,5,88
2011,12,52,Paul Rees,4,13,0,13
2011,12,52,Paul Evans,1,2,0,26
2011,12,52,Harry Venning,1,6,0,3
2011,12,52,Simon Jenkins,2,225,1,118
2011,12,52,Mark Weisbrot,1,232,2,41
2011,12,52,Tom Clark,1,161,1,108
2011,12,52,Robert Newman,1,196,1,104
2011,12,52,Jonathan Freedland,2,461,2,121
2011,12,52,Stuart James,3,97,1,133
2011,12,52,Vince Cable,1,20,2,42
2011,12,52,Tim Rich at Ewood Park,2,29,0,44
2011,12,52,Sam Wollaston,2,69,0,18
2011,12,52,Stuart James at Molineux,1,1,0,10
2011,12,52,Agencies,6,268,1,159
2011,12,52,Alan Pickup,1,5,0,11
2011,12,52,Jamie Jackson,6,470,0,163
2011,12,52,Frank Keating,1,1,0,5
2011,12,52,Louise Tickle,2,45,0,14
2011,12,52,Debbie Andalo,2,43,0,18
2011,12,52,Alison Benjamin,1,1,0,11
2011,12,52,Erwin James,1,7,0,3
2011,12,52,Rebecca Ratcliffe,1,328,5,216
2011,12,52,Kirsty Scott,1,15,0,39
2011,12,52,Andrew Pulver,1,86,0,28
2011,12,52,Ben Quinn,1,18,0,14
2011,12,52,Georgina Smith,1,54,0,18
2011,12,52,Rosie Chapman,1,6,0,15
2011,12,52,Virginia Wallis,2,15,0,47
2011,12,52,Shanta Devarajan,1,52,0,192
2011,12,52,Presented by Katie Allen,1,5,0,23
2011,12,52,produced by Phil Maynard,2,8,0,25
2011,12,52,Jeremy Deller,1,55,2,11
2011,12,52,Brenda Hamlet,1,10,2,10
2011,12,52,Paul Swinney,1,0,0,3
2011,12,52,Kevin Gulliver,1,1,0,15
2011,12,52,William Feaver,1,30,0,26
2011,12,52,Colin Horgan,1,3,0,5
2011,12,52,Kate Figes,1,72,1,123
2011,12,52,John Wright,1,439,2,56
2011,12,52,Caspar Walsh,1,62,0,19
2011,12,52,Curated by Wayne Gooderham,1,49,0,5
2011,12,52,Wayne Gooderham,1,1108,22,254
2011,12,52,Kate McCann,1,0,0,6
2011,12,52,Georgina Turner,1,25,0,22
2011,12,52,By <a href="http://www.irinnews.org/" title="">IRIN</a>,2,23,0,13
2011,12,52,part of the <a href="http://www.guardian.co.uk/global-development/series/guardian-development-network" title="">Guardian development network</a>,2,23,0,13
2011,12,52,James Macintyre,1,26,0,30
2011,12,52,Steve Waters,1,9,0,14
2011,12,52,Marcus Jamieson-Pond,1,23,1,31
2011,12,52,Kate Bevan,1,13,1,33
2011,12,52,SA Mathieson,1,3,0,11
2011,12,52,Peter Beresford,1,47,0,25
2011,12,52,Hari,1,4,0,32
2011,12,52,Jake,1,4,0,32
2011,12,52,Rachael Alexander,1,19,0,24
2011,12,52,Presented by John Vidal,1,94,0,31
2011,12,52,produced by Celeste Hicks,1,94,0,31
2011,12,52,Alistair Jarvis,1,8,0,8
2011,12,52,Chris Skidmore,1,77,2,57
2011,12,52,Rodney Hinds,1,73,0,16
2011,12,52,Jane Dudman,2,0,0,7
2011,12,52,Rosemary Randall for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,22,0,44
2011,12,52,Selma Dabbagh,1,85,3,27
2011,12,52,Hunter Felt,1,39,1,24
2011,12,52,Anita Bhagwandas,1,20,1,39
2011,12,52,As told to Susan McClelland,1,7,0,19
2011,12,52,Dannii,1,0,0,9
2011,12,52,Dafydd Roberts,1,23,0,37
2011,12,52,Jessica Aldred,1,186,3,68
2011,12,52,Tom Williams for <a href="http://www.tomwfootball.com/" title="">Football Further</a>,1,48,1,32
2011,12,52,Jill Insley,4,86,3,140
2011,12,52,Noel Sharkey,1,598,21,193
2011,12,52,Sarah Knuckey,1,598,21,193
2011,12,52,Maggie Brown,2,354,4,98
2011,12,52,Phil Daoust,1,2,0,11
2011,12,52,Jonathan Prew,3,0,0,0
2011,12,52,Jessica Fuhl,3,9,0,20
2011,12,52,Mike Boult,1,0,0,0
2011,12,52,Alex Blyth,1,0,0,0
2011,12,52,Kate Gould,1,8,0,30
2011,12,52,Sadiq Khan,1,21,0,52
2011,12,52,Denis Campbell,5,288,8,252
2011,12,52,Kieron Williams,1,3,0,5
2011,12,52,Paul Wilson,2,13,0,47
2011,12,52,Mohamed el-Erian,1,39,0,20
2011,12,52,The Guardian Travel team,1,39,0,39
2011,12,52,Severin Carrell,2,46,2,39
2011,12,52,Scotl,2,46,2,39
2011,12,52,Felicity Cloake,2,197,4,77
2011,12,52,John Hooper,2,304,7,51
2011,12,52,Steven Bloor,2,17,1,43
2011,12,52,Helen Pidd,1,1152,19,283
2011,12,52,Henry McDonald,5,412,5,97
2011,12,52,Terry Macalister,4,378,3,199
2011,12,52,Nabila Ramdani,1,197,4,43
2011,12,52,Eliza Anyangwe,1,21,2,15
2011,12,52,Jeremy Kelly,1,51,6,34
2011,12,52,Catherine Phipps,1,39,0,47
2011,12,52,Kabul,1,37,1,19
2011,12,52,Joanna Walters,1,97,1,13
2011,12,52,Nikki Kynoch,1,0,0,7
2011,12,52,Sarah Hartley,1,2,1,7
2011,12,52,Matthew Cresswell,1,63,1,39
2011,12,52,Peter Lodder,1,13,0,16
2011,12,52,in Dire Dawa,1,128,2,97
2011,12,52,Ethiopia,1,128,2,97
2011,12,52,Chris Salmon,1,32,0,55
2011,12,52,Edited by Richard Nelsson,1,5,1,12
2011,12,52,Edited by Chris Elliott,1,0,0,3
2011,12,52,Ruchira Gupta,1,293,2,88
2011,12,52,Edited by Vicky Frost,1,2,0,6
2011,12,52,Ryan Jones,1,653,3,45
2011,12,52,Ian Sample,2,2079,7,258
2011,12,52,Patrick Hussey,2,42,2,53
2011,12,52,Helena Smith,2,472,8,72
2011,12,52,Christine Oliver,1,262,4,44
2011,12,52,Alison Rourke,2,415,8,68
2011,12,52,Uki Goni,3,2028,27,190
2011,12,52,Paul Elliott MBE,1,34,0,22
2011,12,52,Amy Goodman,1,691,11,147
2011,12,52,Jessica Holland,1,8,0,16
2011,12,52,Steven Friel,1,73,0,41
2011,12,52,Paul Doyle,3,14,0,114
2011,12,52,Barney Ronay,3,137,0,68
2011,12,52,Agnès Poirier,2,114,2,31
2011,12,52,Invisible Woman,1,97,0,22
2011,12,52,John Vidal,6,5813,56,1554
2011,12,52,Juliet Schor for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,105,10,24
2011,12,52,Virginia Lopez,1,242,0,85
2011,12,52,Maggoty Lamb,1,19,0,10
2011,12,52,Guardian film,1,1,0,7
2011,12,52,Martin Kettle,2,12,2,39
2011,12,52,Harriet Grant,1,114,5,82
2011,12,52,Mark Honigsbaum,1,45,3,75
2011,12,52,John Elkington for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,78,0,61
2011,12,52,Sarah Hughes,1,77,1,27
2011,12,52,Josh Woodfin,1,21,0,0
2011,12,52,Dave Laing,1,31,0,22
2011,12,52,Hannah Freeman,1,10,2,30
2011,12,52,Shahnaz Habib,1,17,0,14
2011,12,52,David Edgar,1,5,0,4
2011,12,52,Presented by John Plunkett,1,5,0,9
2011,12,52,Produced by Iain Chambers,1,5,0,9
2011,12,52,Stephen Bates,1,120,0,39
2011,12,52,Mark Thompson,1,28,0,47
2011,12,52,Chris Cook at Lewes,1,2,0,2
2011,12,52,Ian Cobain,1,35,3,40
2011,12,52,Phoebe Greenwood,4,3044,15,481
2011,12,52,Pem Charnley,1,191,0,21
