year,month,week,name,articles,facebook,googleplus,twitter
2011,7,27,Benita Matofska,1,72,0,119
2011,7,27,Xan Brooks at Wimbledon,2,18,1,5
2011,7,27,Adam Gabbatt,3,282,2,107
2011,7,27,Anna Codrea-Rado,1,0,0,7
2011,7,27,John Baron,4,16,0,35
2011,7,27,Dan Schien for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,3,1,11
2011,7,27,Rob Smyth,2,12,1,23
2011,7,27,Henry McDonald,2,59,0,47
2011,7,27,Irel,1,6,0,20
2011,7,27,Ed Jacobs,1,6,0,19
2011,7,27,Scott Murray,3,202,6,268
2011,7,27,John Ashdown,4,21,0,48
2011,7,27,Staff,2,84,0,43
2011,7,27,Dan Milmo,1,3,0,17
2011,7,27,Malcolm Knox,1,24,1,21
2011,7,27,Jared Brown,1,16,0,10
2011,7,27,Leon Kaye for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,7,1,40
2011,7,27,Chris Cook,2,1,0,5
2011,7,27,Mark King,7,541,0,203
2011,7,27,Sam Jordison,1,143,3,55
2011,7,27,Paul Doyle,1,55,0,12
2011,7,27,Joseph Willits,1,114,0,34
2011,7,27,Will Hayler,2,0,0,18
2011,7,27,Tony Paley,1,0,0,6
2011,7,27,Harry Morrison,1,54,1,116
2011,7,27,Monkey,1,2,0,11
2011,7,27,Kate Hodge,2,27,0,48
2011,7,27,Alison Flood,4,1022,9,239
2011,7,27,Ronald Bergan,1,11,0,15
2011,7,27,Alexandra Heminsley,1,9,1,8
2011,7,27,Damian Carrington,1,131,1,91
2011,7,27,James Robinson,2,29,1,90
2011,7,27,Louise Taylor,1,2,0,23
2011,7,27,Patrick Butler,1,177,0,80
2011,7,27,Adam Mars-Jones,1,42,5,19
2011,7,27,Fiona Sibley,1,0,0,13
2011,7,27,Scotl,1,47,0,55
2011,7,27,Alex Needham,2,18,1,47
2011,7,27,Alison Rourke,2,221,3,133
2011,7,27,Marina Hyde,2,51,0,81
2011,7,27,Angelique Chrisafis,6,514,4,265
2011,7,27,Jonathan Watts,2,139,0,170
2011,7,27,Jamie Jackson,3,85,0,26
2011,7,27,David Mills,1,14,0,21
2011,7,27,Colin Horgan,1,96,1,23
2011,7,27,Basim Usmani,1,321,6,125
2011,7,27,Clare Horton,1,3,0,1
2011,7,27,Stephen Bates,3,185,0,98
2011,7,27,Alicia Canter,1,32,0,30
2011,7,27,Katherine Rose,1,32,0,30
2011,7,27,David Levene,1,32,0,30
2011,7,27,Lauren Niland,1,1,0,5
2011,7,27,Matt Trueman,1,10,0,15
2011,7,27,Andrew Sparrow,3,90,0,76
2011,7,27,Mary Finnigan,1,205,1,54
2011,7,27,Anna Kessel,1,3,0,1
2011,7,27,Guardian Government Computing,2,0,0,11
2011,7,27,Mina Holland,1,9,0,2
2011,7,27,Andy Stanton,1,0,0,5
2011,7,27,Catherine Baber,1,61,0,77
2011,7,27,Guardian Healthcare,3,1,0,32
2011,7,27,Stuart James,2,88,0,30
2011,7,27,Alex Aldridge,1,70,0,78
2011,7,27,Frank Swain,1,41,2,27
2011,7,27,Ursula Hartenberger for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,8,0,27
2011,7,27,Sean Michaels,1,81,0,41
2011,7,27,Ben Dowell,1,54,0,52
2011,7,27,Tom Jenkins,1,0,0,5
2011,7,27,Fred Karger,1,108,3,37
2011,7,27,Rebecca Smithers,1,110,1,50
2011,7,27,FB17,1,163,1,6
2011,7,27,John Vidal,1,712,1,140
2011,7,27,Neil Rose,1,5,0,10
2011,7,27,Nick Appleyard,1,0,0,1
2011,7,27,Stuart Heritage,2,85,0,32
2011,7,27,Paul O'Brien,1,2,0,4
2011,7,27,Mark Tran,1,36,0,44
2011,7,27,Andy Wilson,1,0,0,4
2011,7,27,Nasredeen Abdulbari,1,68,1,19
2011,7,27,Ben Whitelaw,1,1,0,24
2011,7,27,Tom O'Malley,1,33,0,16
2011,7,27,Gary Bowerman,1,33,0,16
2011,7,27,Simon Cambers at Wimbledon,6,80,1,19
2011,7,27,Vicky Frost,1,42,0,33
2011,7,27,David Hopps,2,28,0,16
2011,7,27,Kirsty Scott,1,0,0,6
2011,7,27,Presented by Claire Armitstead,1,61,0,107
2011,7,27,produced by Tim Maby,1,61,0,107
2011,7,27,Alan Sykes,1,1,0,5
2011,7,27,Danny Leigh,1,21,7,15
2011,7,27,Kate McCann,3,7,0,39
2011,7,27,Paul Owen,2,117,4,125
2011,7,27,Frances Ryan,1,44,0,25
2011,7,27,Wendy Purcell,1,10,0,26
2011,7,27,Michael Cragg,1,17,2,19
2011,7,27,Tom Clark,2,35,0,32
2011,7,27,Jason Burke,1,313,0,100
2011,7,27,Shehani Fernando,1,318,1,52
2011,7,27,Christopher Thomond,1,318,1,52
2011,7,27,Richard Lea,1,17,0,11
2011,7,27,Leonard Barden,1,6,0,3
2011,7,27,Mark Sweney,4,3720,16,665
2011,7,27,Katori Hall,1,39,0,20
2011,7,27,David Craig,1,36,0,33
2011,7,27,Jules Peck for the <a href="http://www.guardian.co.uk/guardian-professional"> Guardian Professional Network</a>,1,27,1,44
2011,7,27,Fred Pearce,1,104,1,66
2011,7,27,Catherine Shoard,1,10,0,28
2011,7,27,Fiona Beckett,2,65,2,70
2011,7,27,Michelle Pauli,1,1,0,20
2011,7,27,William Fotheringham at Les Herbiers,2,29,2,17
2011,7,27,Riazat Butt,1,64,0,40
2011,7,27,SA Mathieson,1,10,0,34
2011,7,27,Pratap Chatterjee,1,22,0,22
2011,7,27,Owen Gibson at Wimbledon,2,211,0,13
2011,7,27,Simon Hoggart,1,8,0,45
2011,7,27,Caroline Davies,2,921,2,283
2011,7,27,Gwyn Topham,2,1,0,25
2011,7,27,Saeed Kamali Dehghan,1,97,0,58
2011,7,27,Paul Lester,1,24,0,22
2011,7,27,Mark Brown,1,275,0,41
2011,7,27,Andrew Brown,1,17,0,7
2011,7,27,Richard Nelsson,1,2,0,15
2011,7,27,William Fotheringham,2,8,0,26
2011,7,27,Tania Branigan,2,140,0,104
2011,7,27,Thailand,1,67,0,60
2011,7,27,Helienne Lindvall,1,33,1,26
2011,7,27,Laura Oliver,1,2,0,34
2011,7,27,Hannah Waldram,1,2,0,34
2011,7,27,Jonathan Jones,1,187,2,80
2011,7,27,Peter Tatchell,1,232,5,74
2011,7,27,Ben Child,1,31,0,26
2011,7,27,Lyn Gardner,1,46,0,34
2011,7,27,Steven Morris,1,54,0,26
2011,7,27,Alina Congreve,1,0,0,12
2011,7,27,Jane Eisner,1,32,0,14
2011,7,27,Peter Vacher,1,8,0,12
2011,7,27,Simon Chilvers,1,6,0,33
2011,7,27,Jonathan Glancey,1,20,0,33
2011,7,27,Sarah Louise Dean,1,19,0,15
2011,7,27,Mark Lewis,1,14,0,20
2011,7,27,Rowan Moore,3,118,0,55
2011,7,27,Paul Rees,1,1,0,7
2011,7,27,David Smith,2,373,1,154
2011,7,27,Helen Pidd,1,2,0,4
2011,7,27,Helen Carter,1,4,0,31
2011,7,27,Imogen Fox,1,32,0,58
2011,7,27,Paul Hayward,3,198,1,130
2011,7,27,Michael Paarlberg,1,13,1,16
2011,7,27,Tom Bawden,1,34,0,137
2011,7,27,Ian Traynor,1,261,0,64
2011,7,27,Mike Selvey at Headingley,1,5,0,7
2011,7,27,Ian Black,1,24,0,17
2011,7,27,Kim Willsher,1,31,0,6
2011,7,27,Interview by Oliver Laughland,1,20,0,25
2011,7,27,David Hopps at Headingley,1,15,0,5
2011,7,27,Paul Harris,3,1248,16,601
2011,7,27,,1,117,0,61
2011,7,27,Eve Ensler,1,1068,0,90
2011,7,27,Terry Macalister,1,20,0,12
2011,7,27,Simon Goodley,2,5,0,19
2011,7,27,Phillip Inman,1,20,0,24
2011,7,27,Ian Jack,1,2,0,9
2011,7,27,Polly Curtis,1,556,0,67
2011,7,27,Lisa O'Carroll,1,556,0,67
2011,7,27,Giles Tremlett,1,556,0,67
2011,7,27,John Hooper,1,556,0,67
2011,7,27,Suzie Bird,1,556,0,67
2011,7,27,Kevin Mitchell at Wimbledon,5,396,0,45
2011,7,27,Helena Smith,1,318,0,17
2011,7,27,Allegra Stratton,1,30,0,39
2011,7,27,Stuart Dredge,1,8,0,68
2011,7,27,Alan Travis,1,8,0,8
2011,7,27,Anna Kessel at Wimbledon,2,15,0,3
2011,7,27,Donald McRae,1,48,0,15
2011,7,27,Ben Goldacre,1,97,1,53
2011,7,27,Richard Williams,1,8,0,5
2011,7,27,John Pilger,1,1678,0,53
2011,7,27,Polly Toynbee,1,423,1,21
2011,7,27,Owen Gibson,1,3,0,6
2011,7,27,Editorial,6,99,1,144
2011,7,27,Elisabeth Mahoney,1,4,0,1
2011,7,27,Suzanne Moore,1,61,1,128
2011,7,27,Andrew Clements,2,6,0,12
2011,7,27,Rian Evans,1,13,0,6
2011,7,27,Alexis Petridis,3,45,0,34
2011,7,27,Rob Edwards,1,490,1,98
2011,7,27,Andy Wilson at DW Stadium,1,0,0,4
2011,7,27,Nicholas Lash,1,112,1,34
2011,7,27,Dominic Fifield,1,195,0,179
2011,7,27,Mike Carter,1,4,0,2
2011,7,27,Jonathan Freedland,1,14,2,6
2011,7,27,Sally Shalam,1,6,0,10
2011,7,27,Martin Love,2,82,0,14
2011,7,27,Stephen Phelan,1,280,0,34
2011,7,27,Gemma Bowes,1,8,0,2
2011,7,27,Rachel Dixon,2,76,2,34
2011,7,27,Matt Barr,1,55,0,30
2011,7,27,Iain Duncan Smith,1,11,0,43
2011,7,27,Paul Richardson,1,561,1,58
2011,7,27,Jess Cartner-Morley,3,9,0,7
2011,7,27,Mona Mahmood,2,8,0,0
2011,7,27,Dan Lepard,2,62,0,48
2011,7,27,Sali Hughes,2,78,0,26
2011,7,27,Tom Dyckhoff,1,86,0,6
2011,7,27,Joe Berger,1,11,0,0
2011,7,27,Pascal Wyse,1,11,0,0
2011,7,27,Alys Fowler,2,14,0,4
2011,7,27,Shaun Ryder,1,9,0,7
2011,7,27,Yotam Ottolenghi,1,16,0,6
2011,7,27,Becky Barnicoat,1,75,1,5
2011,7,27,Rosanna Greenstreet,1,37,0,8
2011,7,27,Matthew Fort,1,1,0,4
2011,7,27,John Lanchester,1,5,0,17
2011,7,27,Hugh Fearnley-Whittingstall,1,32,0,20
2011,7,27,Lia Leendertz,2,2,0,8
2011,7,27,<a href="http://www.echiums.com/" title="">Annaick Guitteny</a>,1,16,0,1
2011,7,27,Oliver Burkeman,1,85,8,63
2011,7,27,Andy McMenemy,1,112,0,14
2011,7,27,Tim Dowling,1,11,0,3
2011,7,27,Anna Tims,1,15,0,39
2011,7,27,Jenny Little,1,506,0,146
2011,7,27,Emma Lunn,1,47,0,65
2011,7,27,Interviews by Becky Barnicoat,1,82,0,60
2011,7,27,Compiled by Anna Chesters,1,26,0,41
2011,7,27,Hannah Collisson,1,26,0,41
2011,7,27,Julia Sweeney,1,81,1,36
2011,7,27,Zoe Williams,1,35,0,20
2011,7,27,Jon Ronson,1,406,3,88
2011,7,27,Catherine Bennett,2,437,3,130
2011,7,27,Simon Hattenstone,2,458,3,135
2011,7,27,Rupert Jones,3,29,0,93
2011,7,27,Bill Turnbull,1,0,0,0
2011,7,27,Jeremy Bullmore,1,4,0,13
2011,7,27,Philip Whiterow,1,7,0,13
2011,7,27,Miles Brignall,1,16,0,28
2011,7,27,Jill Papworth,1,16,0,28
2011,7,27,Tim Radford,1,0,0,5
2011,7,27,Alastair Campbell,2,41,1,50
2011,7,27,Derek Niemann,1,1,0,21
2011,7,27,Jo Adetunji,5,154,0,192
2011,7,27,Barney Ronay,1,68,1,42
2011,7,27,Julian Barnes,1,127,1,26
2011,7,27,Mary Hoffman,1,11,0,2
2011,7,27,Hirsh Sawhney,1,8,0,8
2011,7,27,Geoff Dyer,1,15,0,27
2011,7,27,Martin Woollacott,1,589,2,35
2011,7,27,Malise Ruthven,1,63,0,6
2011,7,27,Christopher Byrd,1,9,0,22
2011,7,27,Susanna Rustin,2,251,0,177
2011,7,27,Catherine Taylor,1,4,0,3
2011,7,27,Sue Arnold,1,8,0,5
2011,7,27,Bob Stanley,1,2,0,7
2011,7,27,Charles Bainbridge,1,24,0,23
2011,7,27,John Mullan,2,5,0,11
2011,7,27,Anne Enright,1,16,0,12
2011,7,27,Steven Poole,1,2,3,3
2011,7,27,Michael Newton,1,129,2,63
2011,7,27,Patrick Ness,1,17,0,21
2011,7,27,Andrew Collins,1,3,0,2
2011,7,27,Andy Gallagher,1,3,0,2
2011,7,27,Matt Hall,1,3,0,2
2011,7,27,Danis Campbell,1,99,1,161
2011,7,27,Rob Fitzpatrick,1,597,5,134
2011,7,27,Priya Basil,1,30,0,4
2011,7,27,Harriet Gibsone,1,8,0,5
2011,7,27,Esther Addley,1,11,0,11
2011,7,27,Steven Appleby,1,1,0,0
2011,7,27,Skye Sherwin,1,9,0,28
2011,7,27,Robert Clark,1,9,0,28
2011,7,27,Johnny Dee,2,92,0,46
2011,7,27,Annalisa Barbieri,1,1,0,1
2011,7,27,Nikki Spencer,1,6,0,3
2011,7,27,Ian Sansom,1,26,0,7
2011,7,27,Emine Saner,1,172,0,47
2011,7,27,Oliver James,1,31,0,16
2011,7,27,Kamin Mohammadi,1,173,1,26
2011,7,27,Colin Fancy,1,53,0,19
2011,7,27,The Guide,2,0,0,2
2011,7,27,Steve Rose,2,8,0,7
2011,7,27,Eleanor Morgan,1,11,0,7
2011,7,27,Phelim O'Neill,1,4,0,6
2011,7,27,John Fordham &amp; John Robinson,1,1,0,2
2011,7,27,Peter Robinson,1,1,0,3
2011,7,27,Robert Clark &amp; Skye Sherwin,1,9,0,27
2011,7,27,Mark Cook &amp; Lyn Gardner,1,13,0,3
2011,7,27,Interview by Alexandra Topping,1,14,0,6
2011,7,27,Oliver Laughland,1,0,0,5
2011,7,27,James Kettle,1,26,0,14
2011,7,27,Judith Mackrell,1,10,0,1
2011,7,27,Clare Considine,1,3,1,1
2011,7,27,Iain Aitch &amp; Colette Bernhardt,1,3,1,1
2011,7,27,Leonie Cooper,1,16,0,4
2011,7,27,John Mitchell,1,16,0,4
2011,7,27,Patric Baird &amp; Marc Rowlands,1,16,0,4
2011,7,27,Michael Holden,1,0,0,1
2011,7,27,Grace Dent,1,22,0,44
2011,7,27,John Patterson,1,48,2,37
2011,7,27,Paul MacInnes,1,2,0,25
2011,7,27,Nicola Jennings,1,0,0,4
2011,7,27,Alfred Hickling,1,657,4,41
2011,7,27,Nicholas Watt,1,272,2,131
2011,7,27,Richard Adams,2,269,3,284
2011,7,27,Foula Farmakides,1,721,1,80
2011,7,27,Bidisha,1,7,0,20
2011,7,27,Caspar Melville,1,48,0,28
2011,7,27,Vincent Bevins,1,275,0,182
2011,7,27,Bookworm88,1,0,0,5
2011,7,27,Mark Lawson,1,19,1,106
2011,7,27,Radoslaw Sikorski,1,101,0,89
2011,7,27,Martin Robbins,1,16,1,30
2011,7,27,Michael Shank,1,63,0,27
2011,7,27,Jack Shenker,1,215,0,59
2011,7,27,Corrections,1,0,0,3
2011,7,27,Vic Marks,3,45,0,38
2011,7,27,Greg Wood at Sandown,1,4,0,6
2011,7,27,Tracy McVeigh,1,1035,3,250
2011,7,27,Kenya,1,1035,3,250
2011,7,27,Alex Renton,2,795,0,417
2011,7,27,Richard Williams at Wimbledon,1,6,0,11
2011,7,27,Jamie Doward,5,110,1,271
2011,7,27,Andy Wilson at Odsal,1,42,0,5
2011,7,27,Gregg Roughley,1,165,1,14
2011,7,27,Toby Helm,3,1851,3,613
2011,7,27,Heather Stewart,3,244,1,118
2011,7,27,Daniel Topolski at Henley,1,0,0,2
2011,7,27,Daniel Boffey,1,1579,2,530
2011,7,27,Julia Raeside,1,3,0,8
2011,7,27,Mark Townsend,2,352,2,182
2011,7,27,Mike Brearley,1,36,0,35
2011,7,27,Simon Burnton,1,26,0,34
2011,7,27,Rob Bagchi,1,2,0,3
2011,7,27,Margaret Dibben,2,3,0,21
2011,7,27,Jill Insley,1,4,0,26
2011,7,27,Paul Weaver,2,28,0,15
2011,7,27,Vanessa Thorpe,3,155,0,44
2011,7,27,arts,1,42,0,25
2011,7,27,Elizabeth Butler-Sloss,1,58,1,21
2011,7,27,Sean O'Hagan,2,237,0,131
2011,7,27,Kate Kellaway,1,291,0,206
2011,7,27,Rory Carroll,1,3450,7,1429
2011,7,27,William Keegan,1,96,0,26
2011,7,27,Peter Preston,4,8,0,61
2011,7,27,Zoe Wood,2,62,0,65
2011,7,27,Rupert Neate,2,64,0,89
2011,7,27,Richard Wachman,1,123,0,40
2011,7,27,Stuart Richardson,1,0,0,2
2011,7,27,John Healey,1,4,1,13
2011,7,27,Tom Lamont,2,684,5,91
2011,7,27,David Williams,1,0,0,5
2011,7,27,Mariella Frostrup,1,0,0,6
2011,7,27,Ed Vulliamy,3,659,1,109
2011,7,27,Ian Tucker,1,18,0,14
2011,7,27,Christopher Vourlias,1,104,0,34
2011,7,27,Fiona Maddocks,1,3,0,2
2011,7,27,Stephen Pritchard,2,11,0,8
2011,7,27,Clare Brennan,1,1,0,0
2011,7,27,David Mitchell,1,104,2,74
2011,7,27,Euan Ferguson,1,0,0,7
2011,7,27,Tim Lewis,2,91,1,71
2011,7,27,Chris Riddell,1,235,0,10
2011,7,27,Laura Cumming,1,661,2,53
2011,7,27,Ian Thomson,1,21,0,7
2011,7,27,Dan Pearson,1,0,0,1
2011,7,27,Interview by Hermione Hoby,1,209,0,15
2011,7,27,Jo Jones,2,4,0,16
2011,7,27,Barbara Ellen,1,249,1,25
2011,7,27,Natasha Tripney,1,6,0,2
2011,7,27,Dave Gelly,1,2,0,0
2011,7,27,Quentin Wheeler,1,38,0,28
2011,7,27,Mark Kermode,1,0,0,7
2011,7,27,Anna Winter,1,37,0,17
2011,7,27,Robert McCrum,1,42,0,8
2011,7,27,Nigel Slater,2,66,2,36
2011,7,27,Alice Fisher,2,4,0,18
2011,7,27,Shahesta Shaitly,1,1,0,6
2011,7,27,Kitty Empire,3,213,5,65
2011,7,27,Hermione Hoby,3,48,0,9
2011,7,27,Jay Rayner,1,15,0,23
2011,7,27,Neil Spencer,1,0,0,2
2011,7,27,Duncan Campbell,1,22,0,28
2011,7,27,Arabella Weir,1,5,0,11
2011,7,27,Elizabeth Day,1,8,0,3
2011,7,27,Lucy Siegle,1,180,1,118
2011,7,27,Helen Seamons,1,0,0,6
2011,7,27,Katharine Whitehorn,1,5,0,0
2011,7,27,Jason Solomons,7,225,1,47
2011,7,27,Kelly MacDonald,1,0,0,18
2011,7,27,Molloy Woodcraft,1,0,0,2
2011,7,27,Felix Atkin,1,5,0,23
2011,7,27,Toby Moses,2,0,0,42
2011,7,27,Nicholas Kenyon,1,1,0,2
2011,7,27,John Naughton,2,37,2,150
2011,7,27,Robin McKie,1,153,4,76
2011,7,27,Miranda Sawyer,1,3,0,13
2011,7,27,Tim Jonze,1,0,0,6
2011,7,27,Luke Jennings,1,18,0,3
2011,7,27,Susannah Clapp,1,46,0,8
2011,7,27,Interview by Jessica Hopkins,1,33,0,4
2011,7,27,Various,1,11,0,8
2011,7,27,Dr Gerry Mander,1,1,0,1
2011,7,27,Tristram Hunt,1,58,2,112
2011,7,27,Fatuma Noor,1,172,1,54
2011,7,27,Nick Cohen,1,429,1,67
2011,7,27,Andrew Gumbel,1,81,0,62
2011,7,27,Viv Groskop,1,66,0,11
2011,7,27,Peter Beaumont,1,805,5,428
2011,7,27,Will Hutton,1,28,0,66
2011,7,27,<strong>Stephen Bates </strong>in<strong> </strong>Ottawa,1,123,0,13
2011,7,27,Carole Cadwalladr,1,62,1,21
2011,7,27,Andrew Rawnsley,1,48,0,29
2011,7,27,Kevin McKenna,1,23,0,17
2011,7,27,Mayabhushan Nagvenkar,1,24,0,24
2011,7,27,Barry Keevins,1,24,0,24
