year,month,week,name,articles,facebook,googleplus,twitter
2011,10,43,Gines Haro Pastor,8,140,0,228
2011,10,43,Ariel Leve,1,808,2,42
2011,10,43,Richard Wilson,1,0,0,23
2011,10,43,Polly Curtis,3,58,1,114
2011,10,43,Kate Hodge,9,19,0,103
2011,10,43,Michael Cox,1,3,0,15
2011,10,43,Sean Michaels,10,5296,18,444
2011,10,43,Nils Pratley,9,31,2,58
2011,10,43,Shiv Malik,5,392,0,136
2011,10,43,Peter Walker,10,2022,11,645
2011,10,43,Dan Roberts,1,30,2,99
2011,10,43,Giles Richards,4,136,1,52
2011,10,43,Liz Williams,1,288,0,15
2011,10,43,Cory Doctorow,1,190,20,240
2011,10,43,Patrick Wintour,11,888,2,462
2011,10,43,Hilary Osborne,6,139,3,278
2011,10,43,Alan Connor,2,22,0,34
2011,10,43,Paul Rees,16,111,0,59
2011,10,43,Monkey,16,625,4,605
2011,10,43,Michael White,7,173,1,141
2011,10,43,Ben Whitelaw,1,37,1,62
2011,10,43,Occupy London,1,431,3,234
2011,10,43,Daniel C Jones,1,5,1,23
2011,10,43,Simon Rogers,5,6150,47,1517
2011,10,43,Sade Laja,5,2,0,45
2011,10,43,Press Association,118,2161,37,2204
2011,10,43,Paolo Bandini,4,27,0,45
2011,10,43,Guardian Government Computing,4,9,0,13
2011,10,43,Melanie Henwood,1,49,0,26
2011,10,43,David Cox,1,5,0,25
2011,10,43,Tom Finn,3,140,1,49
2011,10,43,Kim Willsher,9,587,10,168
2011,10,43,John Plunkett,12,247,4,283
2011,10,43,Felicity Lawrence,1,81,1,51
2011,10,43,John Harris,1,882,5,82
2011,10,43,Lucy Greenwell,2,920,5,147
2011,10,43,Andy Gallagher,4,1138,7,131
2011,10,43,Mary Douglas-Home,2,900,5,95
2011,10,43,Presented by John Harris,1,28,0,12
2011,10,43,produced by Lucy Greenwell,1,28,0,12
2011,10,43,Bob Ward,2,317,1,121
2011,10,43,Steve Boxer,1,7,1,46
2011,10,43,Judy Friedberg,4,16,0,59
2011,10,43,Carol Rumens,1,61,0,23
2011,10,43,Ben Child,10,1090,16,305
2011,10,43,Alan Sykes,2,37,0,68
2011,10,43,Tom Service,2,184,4,28
2011,10,43,Anna Perman,2,85,6,102
2011,10,43,Chris Cook,5,12,0,25
2011,10,43,Giles Fraser,1,19,0,7
2011,10,43,Corrections,5,1,0,7
2011,10,43,Alison Flood,10,998,13,419
2011,10,43,Stuart Heritage,6,885,10,313
2011,10,43,Josh Halliday,20,2000,17,1453
2011,10,43,Tania Branigan,6,1802,25,466
2011,10,43,Tim Jonze,5,1340,1,104
2011,10,43,Phillip Inman,5,103,0,120
2011,10,43,Sid Lowe,1,455,0,70
2011,10,43,Mark Fisher,3,146,0,23
2011,10,43,Sanjoy Roy,4,81,0,17
2011,10,43,John Self,1,53,2,28
2011,10,43,Helena Kennedy,1,30,0,11
2011,10,43,Open thread,5,459,3,112
2011,10,43,Tom Phillips,3,582,1,138
2011,10,43,John Robb from Rock's Backpages,1,615,0,26
2011,10,43,Frédéric Filloux,1,17,0,67
2011,10,43,Groovy Dhruv,1,4,0,0
2011,10,43,Paul Simpson for the <a href="http://www.guardian.co.uk/guardian-professional?INTCMP=SRCH" title="">Guardian Professional Network</a>,1,0,0,16
2011,10,43,Sven Kaestner,1,704,5,109
2011,10,43,Tom Jenkins,2,2,0,10
2011,10,43,Matt Trueman,10,510,12,142
2011,10,43,Michael Cragg,5,937,0,82
2011,10,43,Associated Press,57,3871,79,1284
2011,10,43,Louis Emanuel,1,22,2,21
2011,10,43,Steven Morris,13,914,4,214
2011,10,43,Michael Chessum,1,109,0,51
2011,10,43,David Smith,4,1102,11,296
2011,10,43,Tony Paley,2,7,0,38
2011,10,43,Hannah Freeman,2,14,1,24
2011,10,43,Jeremy Kay,1,19,1,29
2011,10,43,Dave Hill,7,90,0,162
2011,10,43,Eric Lowitt  for the <a href="http://www.guardian.co.uk/guardian-professional?INTCMP=SRCH" title="">Guardian Professional Network</a>,1,43,1,30
2011,10,43,Dominic Rushe,10,567,7,466
2011,10,43,Robert Kitson,6,61,0,19
2011,10,43,Matthew Baxter-Reynolds,2,35,8,132
2011,10,43,Nick Cowen,3,90,2,210
2011,10,43,Brian Whitaker,1,86,1,20
2011,10,43,Javiera Atenas,1,14,0,20
2011,10,43,Claire Provost,1,28,0,5
2011,10,43,Jaz Cummins,1,28,0,5
2011,10,43,Alex Hawkes,7,212,1,175
2011,10,43,Hugh Tomlinson QC for the <a href="http://ukscblog.com/">UK Supreme Court blog</a>,1,5,0,11
2011,10,43,part of the <a href="http://www.guardian.co.uk/legalnetwork">Guardian Legal Network</a>,1,5,0,11
2011,10,43,Kevan Jones,1,16,2,10
2011,10,43,Alan Henry,1,58,0,22
2011,10,43,Maggie Brown,4,23,1,107
2011,10,43,Richard Norton-Taylor,8,213,1,128
2011,10,43,Raphael Honigstein,1,21,0,15
2011,10,43,Amy Fleming,1,21,0,19
2011,10,43,Simon Tisdall,4,276,1,67
2011,10,43,John Ashdown,3,45,1,52
2011,10,43,Michael Billington,6,232,0,75
2011,10,43,Andrew Sparrow,5,34,0,391
2011,10,43,Andy Wilson,7,12,1,32
2011,10,43,Richard Cornes,1,13,0,10
2011,10,43,Agencies,11,1034,3,288
2011,10,43,Christina Larson for <a href="http://www.e360.yale.edu" title="Yale Environment 360">Yale Environment 360</a>,1,133,13,115
2011,10,43,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,3,253,15,178
2011,10,43,Paul Owen,5,6484,57,4119
2011,10,43,Jeevan Vasagar,6,422,0,364
2011,10,43,Peter Robinson,1,173,1,77
2011,10,43,Ed Douglas,2,360,2,48
2011,10,43,Chris Arnot,2,247,2,42
2011,10,43,Hermione Hoby,3,112,0,31
2011,10,43,Rob Bagchi (first innings),1,40,1,26
2011,10,43,Andy Bull (second innings),1,40,1,26
2011,10,43,Adam Boult,8,182,2,197
2011,10,43,Julia Eccleshare,8,64,2,108
2011,10,43,Presented by James Richardson,2,45,0,19
2011,10,43,produced by Phil Maynard,3,69,0,39
2011,10,43,Leo Benedictus,2,29,0,28
2011,10,43,Matthew Good for <a href="http://www.matthewgood.org/" title="Matthew Good">matthewgood.org</a>,1,418,1,29
2011,10,43,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network" title="Guardian Comment Network">Guardian Comment Network</a>,1,418,1,29
2011,10,43,Jonathan Jones,8,4702,12,482
2011,10,43,Paul Lester,5,100,2,100
2011,10,43,Méabh Ritchie,1,878,1,214
2011,10,43,Mike Selvey,6,48,1,32
2011,10,43,George Lavender,1,87,1,16
2011,10,43,Helen Carter,5,164,0,101
2011,10,43,Allan Jenkins,1,5,0,17
2011,10,43,Sarah Crown,3,157,2,115
2011,10,43,David Gow,9,950,6,660
2011,10,43,Joppe Cramwinckel for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,51,0,14
2011,10,43,Amelia Hill,2,224,4,92
2011,10,43,Norah Clewes,1,20,0,4
2011,10,43,Brendan Carroll,1,20,0,4
2011,10,43,Peter Ullathorne,1,0,0,1
2011,10,43,Luke Harding,5,2105,5,387
2011,10,43,Gus John,1,6,0,13
2011,10,43,Tom Kington,2,8,0,22
2011,10,43,Giles Tremlett,6,1643,7,175
2011,10,43,Vernon Ellis,1,88,1,16
2011,10,43,Lyn Gardner,6,169,0,57
2011,10,43,Rian Evans,1,7,0,7
2011,10,43,Julia Kollewe,5,185,3,192
2011,10,43,Eric Shorter,1,8,0,7
2011,10,43,Hadley Freeman,2,162,1,76
2011,10,43,Peter Brook,1,2,0,5
2011,10,43,Tim Dowling,3,5425,13,660
2011,10,43,Simon Hoggart,5,254,0,136
2011,10,43,Xan Rice,4,220,1,75
2011,10,43,Alfred Hickling,2,27,0,7
2011,10,43,Mark Brown,5,2612,15,333
2011,10,43,Louise Tickle,3,62,1,130
2011,10,43,Ann John,1,4,0,18
2011,10,43,Caroline Davies,4,3147,27,225
2011,10,43,Harinder Bahra,1,22,0,27
2011,10,43,David Conn,6,4042,5,518
2011,10,43,Harriet Swain,1,48,0,60
2011,10,43,Martin Chulov,3,345,2,132
2011,10,43,Barney Ronay,5,321,0,117
2011,10,43,Richard Sprenger,2,252,0,76
2011,10,43,Alice Salfield,5,521,0,75
2011,10,43,Ana Marie Cox,9,149,3,141
2011,10,43,Mike Baker,1,20,0,46
2011,10,43,Greg Wood,11,30,0,33
2011,10,43,Chris McGreal,3,186,0,29
2011,10,43,Vicky Frost,4,187,0,98
2011,10,43,Toby Manhire,2,609,5,121
2011,10,43,Tuvalu,1,543,5,110
2011,10,43,Emine Saner,3,474,4,187
2011,10,43,Miriam Elder,3,466,4,135
2011,10,43,Adam Nicolson,1,16,1,22
2011,10,43,Ros Asquith,1,12,0,8
2011,10,43,Juliette Garside,6,610,19,725
2011,10,43,Sam Jones,3,1241,15,552
2011,10,43,Emily Drabble,1,19,1,66
2011,10,43,Amelia Gentleman,2,253,0,154
2011,10,43,George Monbiot,1,757,3,323
2011,10,43,Ian Black,12,2392,10,523
2011,10,43,Homa Khaleeli,4,125,0,79
2011,10,43,Allegra Stratton,3,95,0,108
2011,10,43,Elisabeth Mahoney,4,7,0,45
2011,10,43,Rupert Neate,5,506,1,329
2011,10,43,Declan Walsh,3,331,3,177
2011,10,43,Jon Boone,2,185,1,56
2011,10,43,Andy Hunter,6,678,1,235
2011,10,43,Dominic Fifield,6,153,0,190
2011,10,43,Stuart James,5,105,0,131
2011,10,43,Denis Campbell,7,1771,6,537
2011,10,43,James Meikle,6,2931,7,463
2011,10,43,Polly Toynbee,3,1395,6,252
2011,10,43,Dr Luisa Dillner,1,34,0,11
2011,10,43,John Vallins,1,7,0,25
2011,10,43,Constanze Letsch,1,30,0,8
2011,10,43,Lucy Mangan,5,123,0,97
2011,10,43,Gabriel Weston,1,78,0,23
2011,10,43,Editorial,18,384,2,407
2011,10,43,Graeme Wearden,5,358,4,291
2011,10,43,Curt Goering,1,222,1,40
2011,10,43,Matt Scott,4,21,0,57
2011,10,43,Owen Gibson,12,109,0,211
2011,10,43,Ronan Bennett,1,3,1,1
2011,10,43,Daniel King,1,3,1,1
2011,10,43,Rachid Ghannouchi,1,386,0,30
2011,10,43,Charlotte Higgins,4,404,1,128
2011,10,43,Steve Bell,7,148,1,100
2011,10,43,John Crace,2,69,2,37
2011,10,43,Saeed Kamali Dehghan,3,183,2,78
2011,10,43,Randeep Ramesh,8,1842,3,663
2011,10,43,Interview by Laura Barnett,2,55,0,18
2011,10,43,Neal Lawson,1,29,0,53
2011,10,43,Ken Spours,1,29,0,53
2011,10,43,Andrew Mueller,2,0,0,23
2011,10,43,Gwilym Mumford,3,0,0,28
2011,10,43,Martin Skegg,3,0,0,27
2011,10,43,Nosheen Iqbal,2,2310,20,146
2011,10,43,Ali Catterall,2,0,0,20
2011,10,43,John Robinson,3,0,0,24
2011,10,43,Andy Bull,2,5,0,7
2011,10,43,Karen McVeigh,4,1013,38,334
2011,10,43,Sam Wollaston,4,80,1,77
2011,10,43,Richard Adams,3,38,0,59
2011,10,43,Ben Quinn,4,593,1,297
2011,10,43,Hugh Muir,5,39,0,49
2011,10,43,Kevin McCarra,1,0,0,10
2011,10,43,Donald McRae,2,90,0,25
2011,10,43,Paul Wilson,6,33,0,139
2011,10,43,Aisling Creevey (MeteoGroup),1,19,0,12
2011,10,43,Adam Gabbatt,5,2318,10,533
2011,10,43,Ian Sample,6,5193,90,1050
2011,10,43,Alan Travis,4,231,2,174
2011,10,43,Esther Addley,5,1914,7,539
2011,10,43,Karen Kay,2,42,1,56
2011,10,43,Rebecca Smithers,3,490,0,220
2011,10,43,Tom Levitt,1,1,0,5
2011,10,43,Danny Dorling,1,11,0,44
2011,10,43,Jonathan Glennie,3,548,3,113
2011,10,43,Jo Adetunji,3,1495,7,217
2011,10,43,Nic Fleming,3,2877,24,558
2011,10,43,Owen Bowcott,4,194,0,105
2011,10,43,Jonathan Bland,1,18,0,15
2011,10,43,Michelle Pauli,2,46,0,32
2011,10,43,Joe McDonald,1,83,0,17
2011,10,43,Beijing,1,83,0,17
2011,10,43,Andrew Gravells,1,0,0,1
2011,10,43,Mick Kent,1,16,0,9
2011,10,43,Harriet Sherwood,4,132,0,60
2011,10,43,Mark King,12,270,2,246
2011,10,43,Adam Vaughan,3,151,6,241
2011,10,43,Nicholas Lezard,2,1346,10,442
2011,10,43,Sally Whittle,1,23,0,30
2011,10,43,Steve Busfield,1,1,0,8
2011,10,43,Steven Lang,1,0,0,0
2011,10,43,Ben Warren,1,0,0,12
2011,10,43,Butterfly Rainbow,2,3,0,11
2011,10,43,Will Nichols,1,6,0,5
2011,10,43,Meg Rosoff,1,92,1,65
2011,10,43,Fiona Harvey,5,322,10,390
2011,10,43,Jessica Shankleman,1,6,0,3
2011,10,43,Neasa MacErlean,5,59,0,21
2011,10,43,Jacques Delors,1,12,0,10
2011,10,43,Pervenche Berès,1,12,0,10
2011,10,43,Yves Bertoncini,1,12,0,10
2011,10,43,Daniel Cohen,1,12,0,10
2011,10,43,William Dar,1,62,0,59
2011,10,43,Nicola Brady,1,90,1,41
2011,10,43,AP,1,149,1,19
2011,10,43,Peter Beresford,1,485,3,57
2011,10,43,Presented,1,56,1,13
2011,10,43,played by Paul Lewis,1,56,1,13
2011,10,43,produced by Hannah Rosenfelder,1,56,1,13
2011,10,43,Sue Littlemore,1,0,0,2
2011,10,43,Colin Cram,1,1,0,14
2011,10,43,Hari,2,9,0,79
2011,10,43,Jake,2,9,0,79
2011,10,43,Tara Conlan,3,75,1,76
2011,10,43,Huw Gott,2,23,11,49
2011,10,43,Will Beckett,2,23,11,49
2011,10,43,Richard Turner,2,23,11,49
2011,10,43,Simon Burnton,4,198,2,307
2011,10,43,Kate McCann,7,37,0,85
2011,10,43,Meir Javedanfar,1,61,0,18
2011,10,43,Professor Bob Burgess,1,3,2,14
2011,10,43,Word of Mouth,1,87,0,29
2011,10,43,Zygmunt Bauman for <a href="http://www.social-europe.eu/2011/10/on-the-nature-of-capitalism/" title="">Social Europe</a>,1,185,3,73
2011,10,43,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network" title="">Guardian Comment Network</a>,1,185,3,73
2011,10,43,Sara Sinaguglia,1,2507,8,336
2011,10,43,Vic Marks,1,13,0,5
2011,10,43,Catherine Shoard,2,328,1,33
2011,10,43,Phil Hoad,1,560,5,93
2011,10,43,Larry Elliott,4,187,1,105
2011,10,43,Daud Abdullah,1,34,0,14
2011,10,43,Katy Stoddard,1,10,0,14
2011,10,43,Charles Gant,1,19,0,24
2011,10,43,Chris Fenn,1,377,1,86
2011,10,43,Garry Blight,1,377,1,86
2011,10,43,Bill Bailey,1,359,2,57
2011,10,43,Douglas Haddow,1,388,1,32
2011,10,43,Henry Barnes,6,348,2,71
2011,10,43,Nicholas Wroe,1,1,0,17
2011,10,43,Marc Abrahams,1,760,19,121
2011,10,43,Jay Rayner,2,117,1,65
2011,10,43,<a href="http://www.businessgreen.com">BusinessGreen</a>,1,3,0,27
2011,10,43,Guardian Healthcare,2,0,0,17
2011,10,43,Vice,1,2991,0,39
2011,10,43,Dieter Helm,1,120,2,116
2011,10,43,Mark Johnson,1,198,0,33
2011,10,43,Suzanne Goldenberg,3,781,9,267
2011,10,43,Sam Jordison,4,176,0,94
2011,10,43,Paul MacInnes,3,108,0,63
2011,10,43,Antoine Buyse for the <a href="http://echrblog.blogspot.com">ECHR blog</a>,1,20,0,13
2011,10,43,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,1,20,0,13
2011,10,43,Dustin Benton,1,31,0,63
2011,10,43,Steven Poole,1,362,8,66
2011,10,43,Bruno Philip,1,46,1,26
2011,10,43,Travis Clark,1,18,0,6
2011,10,43,Henry McDonald,4,101,1,51
2011,10,43,David Malcolm,1,2,0,3
2011,10,43,Leo Hickman,4,396,6,320
2011,10,43,Philippe Dagen,2,58,0,20
2011,10,43,Ewan Murray,6,157,0,84
2011,10,43,Jerusalem,1,36,0,6
2011,10,43,Isabel Choat,3,1216,7,236
2011,10,43,David Brindle,3,94,2,74
2011,10,43,John Vidal,10,8624,21,914
2011,10,43,Jo Hill,5,7,0,36
2011,10,43,Elliot Smith,1,171,0,8
2011,10,43,Anna Chesters,1,12,0,20
2011,10,43,Joss Winn,1,21,0,72
2011,10,43,Mike Neary,1,21,0,72
2011,10,43,William Fotheringham,8,21,1,57
2011,10,43,Jamie Jackson,12,523,1,275
2011,10,43,Jane Dudman,2,1,0,8
2011,10,43,Jim Falzarano,1,0,0,7
2011,10,43,Jason Burke,1,88,2,28
2011,10,43,Michael Hann,5,625,0,154
2011,10,43,Patrick Butler,4,367,1,111
2011,10,43,Adrian Searle,2,211,0,61
2011,10,43,Paul Doyle,7,35,1,120
2011,10,43,Hanna Gersmann,3,545,2,272
2011,10,43,Tamasin Ford,1,20,0,4
2011,10,43,Julian Borger,5,97,1,57
2011,10,43,Emily Rogers,1,131,0,38
2011,10,43,Joshua Rozenberg,1,16,0,19
2011,10,43,Jon Savage,1,111,2,23
2011,10,43,Alison Garnham,1,750,1,69
2011,10,43,Lauren Niland,2,0,0,21
2011,10,43,Andrew Brown,1,5,2,15
2011,10,43,Eliza Anyangwe,2,21,0,32
2011,10,43,Miranda Sawyer,2,217,0,23
2011,10,43,Caspar Llewellyn Smith,1,217,0,15
2011,10,43,Dave Simpson,5,1032,1,90
2011,10,43,Shola Adenekan,1,15,0,21
2011,10,43,Robin,1,0,0,26
2011,10,43,Laurence,1,0,0,26
2011,10,43,Graham Alfred,1,0,0,26
2011,10,43,Kate Clark,1,23,0,10
2011,10,43,Marlowe Russell,1,42,0,35
2011,10,43,Irel,1,0,0,6
2011,10,43,James Robinson,3,91,2,241
2011,10,43,Sam Arie,1,19,0,79
2011,10,43,Jeanette Winterson,1,353,4,117
2011,10,43,Nick Hopkins,10,380,7,353
2011,10,43,Alexis Petridis,4,563,6,102
2011,10,43,Carlo Rossetti,1,6,0,17
2011,10,43,Maddy Costa,3,49,1,22
2011,10,43,Robin Denselow,4,174,1,24
2011,10,43,Zoe Wood,5,124,4,116
2011,10,43,Ewen MacAskill,7,4187,13,516
2011,10,43,Jack Shenker,1,377,2,104
2011,10,43,Sophie Petit-Zeman,1,24,2,12
2011,10,43,Sarah Boseley,6,2086,16,518
2011,10,43,Helena Smith,2,919,2,101
2011,10,43,Greg Wood at Lingfield,1,222,0,60
2011,10,43,Jess Cartner-Morley,3,195,0,75
2011,10,43,Simon Bowers,4,54,0,62
2011,10,43,Lee Glendinning,1,341,0,165
2011,10,43,Warren Murray,1,341,0,165
2011,10,43,Matthew Weaver,5,6818,57,4218
2011,10,43,Haroon Siddique,4,6714,56,4208
2011,10,43,Dan Sabbagh,9,513,17,522
2011,10,43,Stephen Moss,1,21,1,5
2011,10,43,Benedict Hayes,1,24,0,3
2011,10,43,Interviews by Sarah Phillips,1,81,1,39
2011,10,43,Patrick Kingsley,4,635,5,126
2011,10,43,Harry Venning,1,5,0,5
2011,10,43,Paul Evans,1,7,0,8
2011,10,43,Phelim O'Neill,4,585,0,51
2011,10,43,Julia Raeside,2,0,0,12
2011,10,43,Simon Jenkins,2,518,7,135
2011,10,43,Ilyse Hogue  for <a href="http://www.thenation.com/article/164029/alabamas-hb56-and-dark-side-fake-economic-fixes" title="">The Nation</a>,1,119,0,25
2011,10,43,Robert Booth,2,234,0,120
2011,10,43,Kira Cochrane,1,24,0,30
2011,10,43,Victoria Coren,2,49,0,35
2011,10,43,Nancy Banks-Smith,1,40,0,12
2011,10,43,Jonathan Freedland,1,439,1,124
2011,10,43,Presented by Claire Armitstead,2,98,0,54
2011,10,43,produced by Tim Maby,3,156,0,69
2011,10,43,Claire Armitstead,2,127,2,40
2011,10,43,Ewan Murray at Ibrox,1,29,0,26
2011,10,43,Daniel Taylor at Etihad Stadium,2,9,0,15
2011,10,43,Stephen Twigg,1,25,0,95
2011,10,43,Andy Hunter at Stadionul National,1,11,0,47
2011,10,43,Bucharest,1,11,0,47
2011,10,43,Jon Butterworth,1,9,0,6
2011,10,43,John Kampfner,1,5,0,16
2011,10,43,Frank Keating,1,4,1,5
2011,10,43,David Hytner,4,61,1,115
2011,10,43,Alan Pickup,1,3,0,12
2011,10,43,John Hooper,1,438,1,49
2011,10,43,Paul Hayward at Etihad Stadium,1,2,0,10
2011,10,43,Heather Stewart,4,181,6,66
2011,10,43,Rajeev Syal,3,550,1,266
2011,10,43,Kevin McCarra at Etihad Stadium,1,9,0,24
2011,10,43,Dominic Fifield at St Mary's,1,14,0,15
2011,10,43,Maev Kennedy,3,1925,10,141
2011,10,43,Steven Bloor,2,5,0,42
2011,10,43,Matt Wells,3,3348,44,807
2011,10,43,Rachel Williams,1,21,0,24
2011,10,43,Janet Snell,1,22,0,23
2011,10,43,Linda Jackson,1,14,0,9
2011,10,43,Alex Fox,1,5,0,15
2011,10,43,Virginia Wallis,2,0,2,20
2011,10,43,Debbie Andalo,1,14,0,11
2011,10,43,Anna Tims,3,21,0,76
2011,10,43,Hélène Mulholland,6,197,0,149
2011,10,43,Tony Dean,1,11,0,1
2011,10,43,Presented by Aleks Krotoski,1,2,1,59
2011,10,43,produced by Scott Cawley,2,39,2,69
2011,10,43,Alison Benjamin,1,22,0,20
2011,10,43,Dermot Egan,1,90,2,12
2011,10,43,Clare Gilbert,1,97,0,52
2011,10,43,Presented by Michelle Pauli,1,58,0,15
2011,10,43,Sam Wolfson,1,257,1,67
2011,10,43,Michael Edwards,1,29,1,20
2011,10,43,Rosie Niven,1,33,0,3
2011,10,43,missylybmouse,1,0,0,5
2011,10,43,Martin Narey,1,21,0,17
2011,10,43,DBC Pierre,1,37,1,16
2011,10,43,Christian Wolmar,1,20,0,37
2011,10,43,Jenny Edwards,1,5,0,6
2011,10,43,William Boyd,1,25,1,17
2011,10,43,Jo Rourke,1,19,0,1
2011,10,43,Claudia Wood,1,14,0,16
2011,10,43,James Ball,1,315,1,59
2011,10,43,Jonathan Wilson,1,481,4,83
2011,10,43,Patrick Collinson,3,141,2,133
2011,10,43,Rhik Samadder,1,79,0,39
2011,10,43,As told to Vicky Frost,1,186,2,27
2011,10,43,Oliver Thring,1,273,6,108
2011,10,43,Cat Hobbs,1,180,0,35
2011,10,43,Jill Robinson,1,62,1,31
2011,10,43,Mohanad Hage Ali,1,110,1,21
2011,10,43,Kristin Palitza,1,24,1,8
2011,10,43,Jane Perrone,2,74,0,39
2011,10,43,Hayward gallery,1,167,0,28
2011,10,43,Brett Scott,1,131,6,31
2011,10,43,Leon Kaye for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,25,0,17
2011,10,43,Sandra Laville,1,0,0,7
2011,10,43,Staff,8,1544,13,447
2011,10,43,Felicity Cloake,2,416,5,86
2011,10,43,Angelique Chrisafis,12,981,7,369
2011,10,43,Yajun Zhang,1,407,5,53
2011,10,43,Jonathan Glancey,1,1011,3,91
2011,10,43,Laurence Topham,1,1011,3,91
2011,10,43,Alexis Soloski,1,23,0,10
2011,10,43,Sean O'Hagan,1,140,3,64
2011,10,43,Peter Lewis,1,1,0,4
2011,10,43,Todd Cort for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,19,1,36
2011,10,43,Caption Writing Person,1,36,0,85
2011,10,43,Robin McKie,4,130,5,104
2011,10,43,French Guiana,4,130,5,104
2011,10,43,guardian.co.uk,1,2,0,6
2011,10,43,Jason N Parkinson / reportdigital.co.uk,1,94,0,17
2011,10,43,Katharine Viner,5,145,1,51
2011,10,43,Johnny Howorth,1,197,0,11
2011,10,43,Paddy Allen,3,47,0,23
2011,10,43,political reporter,2,118,0,29
2011,10,43,Lizzy Davies,15,158,0,104
2011,10,43,Michael Clemens,1,37,1,26
2011,10,43,Gabriel Demombynes,1,37,1,26
2011,10,43,Dale Farm Solidarity,1,321,1,49
2011,10,43,Les Roopanarine,1,1,0,7
2011,10,43,Liz Ford,2,46,3,24
2011,10,43,Rob Webster,1,20,0,23
2011,10,43,Hanoi,1,26,0,16
2011,10,43,Aleks Krotoski,1,2,1,52
2011,10,43,Helen Seamons,1,6,0,22
2011,10,43,Adam Thorpe,2,184,1,89
2011,10,43,Sambarose,1,13,0,2
2011,10,43,Mark Vernon,1,114,2,45
2011,10,43,Karen Whitby,1,31,0,33
2011,10,43,Alexandra Topping at Dale Farm,2,326,3,83
2011,10,43,John Elkington for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,6,1,10
2011,10,43,Presented by Tom Clark,2,40,0,28
2011,10,43,Shehani Fernando,6,631,2,89
2011,10,43,Chris Salmon,1,20,0,42
2011,10,43,Amanda Marcotte,1,187,0,19
2011,10,43,Nicola Clark,1,1094,2,169
2011,10,43,Charlotte Frost,1,26,0,20
2011,10,43,John Ezard,1,0,0,9
2011,10,43,W L Webb,1,0,0,9
2011,10,43,Tom Lutz,2,22,0,50
