year,month,week,name,articles,facebook,googleplus,twitter
2012,6,26,this is money reporters,4,4,0,9
2012,6,26,holly thomas,13,1121,25,183
2012,6,26,simon jones - the insider,2,17,0,2
2012,6,26,james white,4,221,226,47
2012,6,26,this is money reporter,8,39,0,17
2012,6,26,sarah bull,10,505,9,134
2012,6,26,sara malm,8,763,9,154
2012,6,26,rik sharma,3,72,4,124
2012,6,26,deborah arthurs,5,291,15,100
2012,6,26,sadie whitelocks,8,534,5,136
2012,6,26,lawrence conway,4,300,6,40
2012,6,26,liz jones,3,8,0,11
2012,6,26,donna mcconnell,3,1087,7,185
2012,6,26,peta bee,1,4,0,2
2012,6,26,nicole mowbray,1,36,4,11
2012,6,26,amy oliver,5,106,2,34
2012,6,26,dan ripley,8,414,6,87
2012,6,26,matt barlow,3,4,2,3
2012,6,26,mac,4,37,0,2
2012,6,26,nick wood,1,1,0,4
2012,6,26,daniel bates,4,507,3,63
2012,6,26,rob davies,3,1,0,2
2012,6,26,peter campbell,2,2,0,7
2012,6,26,chris parsons,5,390,17,62
2012,6,26,nick metcalfe,2,83,0,21
2012,6,26,fiona macrae,2,46,1,13
2012,6,26,andy yates,1,19,0,60
2012,6,26,eddie wrenn,29,3407,138,749
2012,6,26,victoria wellman,6,186,3,39
2012,6,26,deborah andrews,1,0,0,0
2012,6,26,simon walters,4,659,12,211
2012,6,26,derek lawrenson,1,3,0,2
2012,6,26,meghan keneally,3,234,0,37
2012,6,26,mark webster,1,0,0,5
2012,6,26,emily allen,18,1723,17,297
2012,6,26,tony hetherington,1,0,0,0
2012,6,26,victoria lambert,1,42,0,38
2012,6,26,tara evans,2,48,0,13
2012,6,26,travelmail reporter,2,22,0,7
2012,6,26,jo thornhill,1,4,0,0
2012,6,26,paul bentley,3,4068,12,510
2012,6,26,sarah fitzmaurice,10,300,14,426
2012,6,26,claire bates,3,255,2,57
2012,6,26,damien gayle,6,916,17,139
2012,6,26,tom goodenough,6,67,0,12
2012,6,26,jeff powell,1,0,0,0
2012,6,26,sara hashash,1,73,3,14
2012,6,26,daniel miller,11,3436,65,365
2012,6,26,bella blissett,1,0,0,1
2012,6,26,cassie carpenter,9,101,14,62
2012,6,26,claire ellicott,2,98,6,16
2012,6,26,linda massarella,8,355,10,44
2012,6,26,kirsty mccormack,8,535,7,116
2012,6,26,david gardner,2,97,1,14
2012,6,26,adyasha roy tomar,1,1,0,0
2012,6,26,michael walker,3,70,1,16
2012,6,26,emma clark,8,528,6,55
2012,6,26,robin goodfellow,1,0,0,0
2012,6,26,lucy buckland,1,0,0,0
2012,6,26,marcus townend,3,3,0,7
2012,6,26,dr margaret mccartney,1,22,0,31
2012,6,26,brian marjoribanks,1,14,0,4
2012,6,26,colin young,3,55,3,16
2012,6,26,bel mooney,2,14,1,4
2012,6,26,richard shears,2,80,0,3
2012,6,26,jill reilly,11,1923,22,322
2012,6,26,graham smith,10,1787,15,303
2012,6,26,alex brummer,5,52,1,13
2012,6,26,simon richards,1,20,0,3
2012,6,26,glenys roberts,1,18,0,19
2012,6,26,dalya alberge,1,47,0,15
2012,6,26,mail today reporter,21,66,0,10
2012,6,26,paul harris,2,537,5,31
2012,6,26,dipanjan roy chaudhury,2,4,0,0
2012,6,26,laura cox,3,862,5,77
2012,6,26,nadia mendoza,3,32,0,6
2012,6,26,matt blake,9,314,8,120
2012,6,26,a. srinivasa rao,1,0,0,0
2012,6,26,james slack,2,16,0,16
2012,6,26,tom gardner,7,182,6,65
2012,6,26,becky barrow,2,22,0,9
2012,6,26,hugo gye,3,177,2,27
2012,6,26,daily mail,2,53,2,14
2012,6,26,jenny hope,2,384,2,111
2012,6,26,emma reynolds,11,983,13,186
2012,6,26,beth stebner,8,668,13,44
2012,6,26,jane gordon,1,22,2,11
2012,6,26,luke salkeld,3,6,0,2
2012,6,26,lee moran,2,457,208,39
2012,6,26,rebecca english,2,162,3,79
2012,6,26,jade watkins,8,131,2,55
2012,6,26,vincent graff,1,21,2,4
2012,6,26,john stevens,2,10,1,3
2012,6,26,daniel martin,2,58,0,5
2012,6,26,harry glass,6,21,0,20
2012,6,26,simon tomlinson,12,492,14,111
2012,6,26,kay benedict,2,0,0,0
2012,6,26,bianca london,4,824,9,79
2012,6,26,alan fraser,2,4,0,0
2012,6,26,luke benedict,3,2,0,0
2012,6,26,rightminds team,3,1,0,3
2012,6,26,simon lambert,1,17,2,9
2012,6,26,james nye,4,616,5,47
2012,6,26,sylvia morris,1,1,0,1
2012,6,26,quentin letts,6,194,6,4
2012,6,26,sam turner,4,2,0,0
2012,6,26,emily sheridan,11,444,11,104
2012,6,26,alex kay,2,1,0,2
2012,6,26,dan hyde,1,4,0,6
2012,6,26,james coney,1,2,0,0
2012,6,26,james chapman,3,930,4,101
2012,6,26,tammy hughes,7,371,7,87
2012,6,26,laura pullman,1,0,0,0
2012,6,26,associated press,6,127,5,44
2012,6,26,this is money,2,2,0,1
2012,6,26,lee boyce,4,15,1,19
2012,6,26,sandeep bamzai,1,0,0,0
2012,6,26,martin samuel,6,187,31,90
2012,6,26,dinesh c sharma,3,709,1,28
2012,6,26,stewart maclean,2,96,0,26
2012,6,26,kathryn flett,1,18,0,0
2012,6,26,chris lawrence,1,21,0,27
2012,6,26,james salmon,4,9,0,4
2012,6,26,kristie lau,9,1073,11,116
2012,6,26,catherine ostler,1,39,3,5
2012,6,26,ashley gray,1,113,0,50
2012,6,26,rightminds,1,2,0,1
2012,6,26,olivia fleming,3,979,7,93
2012,6,26,lawrence booth,1,62,1,28
2012,6,26,jo fairley,1,69,0,18
2012,6,26,sarah stacey,1,69,0,18
2012,6,26,phil duncan,1,7,0,7
2012,6,26,reuters reporter,1,11,0,5
2012,6,26,maneesh pandey,1,7,0,0
2012,6,26,mail today comment,1,0,0,0
2012,6,26,dominique jackson,1,11,0,4
2012,6,26,matt lawton,5,217,5,79
2012,6,26,chris foy,2,0,0,1
2012,6,26,rosanna spero,1,13,0,1
2012,6,26,jason groves,6,294,3,80
2012,6,26,pranesh dey,1,4,0,2
2012,6,26,ruth lythe,2,14,2,15
2012,6,26,sandra parsons,1,35,0,11
2012,6,26,matt lawless,2,59,0,35
2012,6,26,rob preece,4,313,2,49
2012,6,26,leah simpson,4,42,4,19
2012,6,26,leon watson,4,464,2,67
2012,6,26,hugo duncan,4,28,0,13
2012,6,26,nick enoch,5,1423,5,317
2012,6,26,hannah rand,9,1007,52,125
2012,6,26,simon jones,3,12,0,4
2012,6,26,stephen mcgowan,1,89,0,47
2012,6,26,liz hodgkinson,1,65,0,14
2012,6,26,brian barwick,1,0,0,7
2012,6,26,chris wheeler,1,72,0,11
2012,6,26,deepti jakhar,1,0,0,0
2012,6,26,tony hazell,1,0,0,0
2012,6,26,sami mokbel,4,292,0,106
2012,6,26,louise boyle,5,210,1,55
2012,6,26,craig brown,1,14,0,6
2012,6,26,alan hall,1,5,1,6
2012,6,26,steve doughty,1,0,1,0
2012,6,26,chris brooke,3,137,0,17
2012,6,26,daily mail reporters,2,100,0,6
2012,6,26,shaghil billall,1,19,0,0
2012,6,26,kerry mcqueeney,7,350,7,65
2012,6,26,tim shipman,6,194,1,60
2012,6,26,liz hull,1,51,2,24
2012,6,26,thomas durante,1,17,0,7
2012,6,26,inderdeep bains,1,67,0,35
2012,6,26,liz thomas,2,1269,2,72
2012,6,26,sebastian lander,2,64,0,4
2012,6,26,alison boshoff,2,103,3,60
2012,6,26,neil wilson,2,58,0,10
2012,6,26,bill mouland,1,377,5,345
2012,6,26,ian garland,4,471,6,77
2012,6,26,yasmin laggoune,1,82,0,7
2012,6,26,jamie mcginnes,6,808,8,139
2012,6,26,india sturgis,1,42,2,16
2012,6,26,chris packham,1,62,0,42
2012,6,26,graham chadwick,1,4,0,1
2012,6,26,geoff foster,1,0,0,0
2012,6,26,tushar bhaduri,1,0,0,0
2012,6,26,ian ladyman,4,279,4,116
2012,6,26,kirsty walker,1,170,0,26
2012,6,26,paul revoir,1,0,0,0
2012,6,26,ray massey,1,219,0,32
2012,6,26,melanie phillips,2,51,0,40
2012,6,26,katherine faulkner,2,93,0,28
2012,6,26,lyle brennan,2,1077,14,127
2012,6,26,chris moncrieff,3,13,0,9
2012,6,26,miles goslett,1,50,2,23
2012,6,26,d.p. bhattacharya,2,0,0,0
2012,6,26,william forbes,1,26,2,6
2012,6,26,martin daubney,1,34,45,3
2012,6,26,suhas munshi,1,10,0,0
2012,6,26,colette fahy,8,178,12,66
2012,6,26,talal musa,1,21,0,4
2012,6,26,charles sale,2,131,1,17
2012,6,26,jenny johnston,1,6,0,6
2012,6,26,christine show,8,137,2,44
2012,6,26,spencer bright,1,28,0,6
2012,6,26,sam cunningham,1,2,0,5
2012,6,26,rachel rickard straus,2,21,0,8
2012,6,26,an,1,0,0,0
2012,6,26,varghese,1,0,0,0
2012,6,26,baz bamigboye,1,19,2,5
2012,6,26,terence blacker,1,11,0,8
2012,6,26,joanna robinson,2,1,0,3
2012,6,26,james walton,2,2,0,5
2012,6,26,anthony bond,8,178,5,35
2012,6,26,tamara abraham,1,129,0,11
2012,6,26,robert hardman,1,77,0,22
2012,6,26,arthur martin,2,79,0,20
2012,6,26,rob mcgibbon,1,11,0,2
2012,6,26,harry ritchie,1,17,0,8
2012,6,26,york membery,1,24,0,0
2012,6,26,hakeem irfan,1,1,0,0
2012,6,26,clive aslet,1,0,0,3
2012,6,26,laurie whitwell,3,56,0,6
2012,6,26,priyanka srivastava,2,28,0,3
2012,6,26,james andrew,1,153,2,24
2012,6,26,savita verma,1,0,0,0
2012,6,26,caro feely,1,26,0,8
2012,6,26,monty don,1,0,0,0
2012,6,26,john preston,1,15,0,4
2012,6,26,andrew oxlade,1,176,0,3
2012,6,26,ryan kisiel,1,44,2,9
2012,6,26,r prasad,1,0,0,0
2012,6,26,louise gannon,1,90,3,54
2012,6,26,nikita puri,1,24,0,0
2012,6,26,tom utley,1,12,0,6
2012,6,26,mark littlewood,1,30,1,24
2012,6,26,chris greenwood,1,175,0,58
2012,6,26,lina das,3,107,0,14
2012,6,26,ajay kumar,1,7,0,0
2012,6,26,matthew elliott,1,1,0,0
2012,6,26,dr robert lefever,1,38,6,2
2012,6,26,geoffrey wansell,1,22,0,1
2012,6,26,andy townsend,1,35,0,9
2012,6,26,sophie borland,1,29,1,14
2012,6,26,mail foreign service,1,5,0,1
2012,6,26,christopher hudson,1,1,0,2
2012,6,26,soudhriti bhabani,1,0,0,0
2012,6,26,kimberley dadds,2,107,5,52
2012,6,26,ruud gullit,1,16,0,27
2012,6,26,suzannah hills,2,39,1,14
2012,6,26,ed monk,1,412,5,21
2012,6,26,crime reporter,1,64,0,21
2012,6,26,mark palmer,1,62,1,46
2012,6,26,tanya jefferies,1,1,0,1
2012,6,26,jaci stephen,1,0,0,0
2012,6,26,steve bird,1,41,2,9
2012,6,26,stephen glover,1,117,0,31
2012,6,26,barbara davies,1,10,0,2
2012,6,26,martin keown,1,5,0,4
2012,6,26,sarah gordon,1,18,1,9
2012,6,26,lorna brash,3,74,27,4
2012,6,26,gautam bhatia,1,1,0,1
2012,6,26,fehintola betiku,6,159,11,33
2012,6,26,julia manning,1,0,0,3
2012,6,26,jim carr,1,79,2,44
2012,6,26,neil moxley,3,68,0,13
2012,6,26,graham poll,1,1,0,1
2012,6,26,gerri peev,1,122,0,38
2012,6,26,richard pendlebury,1,42,0,20
2012,6,26,dominic king,1,9,0,2
2012,6,26,ben snowball,1,28,0,0
2012,6,26,chris tookey,2,19,1,5
2012,6,26,jan moir,1,0,0,0
2012,6,26,iain murray,1,33,0,27
2012,6,26,kumar vikram,1,1,0,1
2012,6,26,simon cass,1,1,0,1
2012,6,26,john mcgarry,1,15,0,6
2012,6,26,tom mcghie,1,8,0,4
2012,6,26,peter hitchens,1,268,2,37
2012,6,26,russell myers,1,0,0,0
2012,6,26,mail on sunday reporter,4,191,9,90
2012,6,26,lisa buckingham,1,8,0,8
2012,6,26,neil craven,3,11,3,11
2012,6,26,toby walne,1,3,0,3
2012,6,26,patrick collins,1,1,2,2
2012,6,26,malcolm folley,1,19,0,3
2012,6,26,joanne hart,2,0,0,0
2012,6,26,peter shilton,1,2,0,5
2012,6,26,richard bott,1,0,0,0
2012,6,26,martha kelner,1,0,0,2
2012,6,26,emily hill,1,806,6,266
2012,6,26,glenn hoddle,1,9,0,6
2012,6,26,katie nicholl,3,40,3,13
2012,6,26,ann pride,3,27,4,6
2012,6,26,associated press reporter,1,0,0,0
2012,6,26,joe bernstein,1,109,1,9
2012,6,26,jonathan petre,1,133,0,30
2012,6,26,james anderson,1,1,0,1
2012,6,26,alex hawkes,3,11,0,8
2012,6,26,andy whelan,2,1014,0,132
2012,6,26,stephen womack,1,2,0,5
2012,6,26,kathryn knight,1,1216,12,201
2012,6,26,chris power,1,6,0,4
2012,6,26,angella johnson,1,77,0,10
2012,6,26,ian gallagher,1,59,0,87
2012,6,26,tom leonard,1,885,6,189
2012,6,26,dan atkinson,2,18,2,7
2012,6,26,mitch winehouse,1,246,3,50
2012,6,26,david thomas,1,14,2,5
2012,6,26,gary neville,1,8,1,7
2012,6,26,jon rees,1,9,0,8
2012,6,26,ruth whitehead,1,0,0,0
2012,6,26,rob draper,1,41,27,17
