year,month,week,name,articles,facebook,googleplus,twitter
2012,7,29,alasdair glennie,1,82,3,19
2012,7,29,jason groves,3,77,6,54
2012,7,29,jade watkins,14,270,13,125
2012,7,29,richard kay,2,10,0,0
2012,7,29,ann pride,3,97,1,15
2012,7,29,yogi dewan,1,3,2,2
2012,7,29,yvonne swann,2,10,0,10
2012,7,29,tim shipman,2,132,4,114
2012,7,29,meghan keneally,6,316,4,40
2012,7,29,sam adams,2,58,1,11
2012,7,29,dominic king,6,167,1,116
2012,7,29,vinayak chakravorty,2,4,0,0
2012,7,29,mac,4,22,0,3
2012,7,29,cassie carpenter,9,142,3,60
2012,7,29,manoj joshi,2,2,0,0
2012,7,29,peter campbell,3,4,2,5
2012,7,29,alex brummer,3,1,2,4
2012,7,29,nigel jones,4,392,4,160
2012,7,29,sophie borland,5,168,6,48
2012,7,29,nigel colborn,1,4,0,3
2012,7,29,phil vinter,18,689,7,166
2012,7,29,rachel ellis,1,60,1,17
2012,7,29,sam greenhill,1,341,0,76
2012,7,29,ryan kisiel,1,760,6,222
2012,7,29,lydia warren,5,2432,40,292
2012,7,29,rupert steiner,5,0,0,1
2012,7,29,lord carlile of berriew,1,114,2,32
2012,7,29,r prasad,3,2,0,1
2012,7,29,derek lawrenson,1,2,0,4
2012,7,29,adrian lowery,5,6,2,14
2012,7,29,simon jones - the insider,5,133,0,33
2012,7,29,sarah bridge,2,4,0,2
2012,7,29,ben griffiths,2,82,2,9
2012,7,29,john edwards,2,5,0,1
2012,7,29,fiona macrae,2,187,5,69
2012,7,29,james slack,3,101,10,235
2012,7,29,mail today comment,1,0,0,0
2012,7,29,adam shergold,3,224,3,46
2012,7,29,tamara cohen,6,173,7,65
2012,7,29,mitch feierstein,2,24,5,19
2012,7,29,dipanjan roy chaudhury,3,1,0,0
2012,7,29,simon jones,3,2038,13,912
2012,7,29,kay benedict,3,0,0,0
2012,7,29,toby harnden,6,1603,13,282
2012,7,29,sam turner,3,0,0,0
2012,7,29,ray massey,3,142,1,104
2012,7,29,dai greene,1,2,0,2
2012,7,29,anna hodgekiss,1,32,0,31
2012,7,29,j j anisiobi,5,165,7,33
2012,7,29,quentin letts,5,15,2,4
2012,7,29,emma reynolds,5,734,12,122
2012,7,29,louise boyle,7,220,3,41
2012,7,29,kirsty walker,2,17,2,21
2012,7,29,nick mcdermott,2,13,1,9
2012,7,29,holly thomas,1,6,0,1
2012,7,29,andrew alexander,1,1,0,4
2012,7,29,abhinay dey,1,0,0,0
2012,7,29,james chapman,6,199,4,56
2012,7,29,neil ashton,2,153,2,64
2012,7,29,ajay kumar,1,2,0,0
2012,7,29,amy oliver,2,162,7,38
2012,7,29,emily sheridan,10,160,8,36
2012,7,29,harry glass,1,1,2,0
2012,7,29,associated press reporter,1,34,0,7
2012,7,29,soudhriti bhabani,1,5,0,1
2012,7,29,hugo gye,3,1902,44,266
2012,7,29,laura shannon,1,10,2,9
2012,7,29,tom goodenough,15,1122,8,196
2012,7,29,this is money reporters,3,0,1,0
2012,7,29,roger baird,2,0,0,0
2012,7,29,louise eccles,2,137,2,16
2012,7,29,simon tomlinson,10,628,15,146
2012,7,29,laura williamson,2,12,0,10
2012,7,29,toni jones,4,135,6,69
2012,7,29,neil sears,1,64,3,20
2012,7,29,alex ward,8,1119,15,165
2012,7,29,paul newman,2,24,0,23
2012,7,29,laurie whitwell,2,20,0,20
2012,7,29,tara evans,1,0,2,1
2012,7,29,kerry mcqueeney,5,616,13,76
2012,7,29,daily mail city & finance,1,0,0,0
2012,7,29,ruth lythe,4,142,7,49
2012,7,29,larisa brown,2,2,2,2
2012,7,29,kerry mcdermott,6,309,5,56
2012,7,29,priyanka srivastava,3,9,0,7
2012,7,29,martha de lacey,6,714,6,211
2012,7,29,louise saunders,13,283,15,67
2012,7,29,sam dunn,2,1,0,0
2012,7,29,sam cunningham,2,2,0,13
2012,7,29,james coney,1,4,0,2
2012,7,29,beth stebner,3,412,1,24
2012,7,29,nick wood,1,2,0,2
2012,7,29,lee boyce,5,6,0,6
2012,7,29,james white,1,47,0,16
2012,7,29,marcus townend,4,2,0,4
2012,7,29,david harding,1,9,0,2
2012,7,29,chris leadbeater,1,0,0,0
2012,7,29,daily mail comment,3,1,0,3
2012,7,29,iona kirby,10,370,11,60
2012,7,29,chris wheeler,3,223,3,54
2012,7,29,ian garland,2,421,15,92
2012,7,29,emma clark,3,48,4,6
2012,7,29,caroline baker,1,0,0,0
2012,7,29,rebecca seales,1,50,0,10
2012,7,29,vanessa allen,1,2,0,7
2012,7,29,neil moxley,2,179,3,120
2012,7,29,jane fryer,1,0,0,0
2012,7,29,chris parsons,6,167,6,25
2012,7,29,samantha brick,1,398,2,175
2012,7,29,peter allen,1,49,0,19
2012,7,29,mike larkin,10,283,8,45
2012,7,29,dan hyde,1,18,2,0
2012,7,29,celia haddon,1,13,0,4
2012,7,29,zelda west-meads,2,0,0,1
2012,7,29,sarah fitzmaurice,7,170,5,61
2012,7,29,julian gavaghan,1,29,0,6
2012,7,29,chloe thomas,2,26,3,7
2012,7,29,richard pendlebury,1,1,0,0
2012,7,29,stephen wright,2,500,17,134
2012,7,29,nandini bhalla,1,0,0,0
2012,7,29,kathy gyngell,1,0,0,0
2012,7,29,helen carroll,1,102,3,25
2012,7,29,nick enoch,2,188,0,34
2012,7,29,kimberley dadds,8,388,10,92
2012,7,29,neha pushkarna,1,0,0,0
2012,7,29,stewart maclean,1,5,0,2
2012,7,29,jonathan mcevoy,3,100,0,19
2012,7,29,dinesh c sharma,1,0,0,1
2012,7,29,ed monk,1,1,2,0
2012,7,29,amy williams,1,11,2,3
2012,7,29,rajeev chandrasekhar,1,0,0,0
2012,7,29,fiona mccarthy,1,0,0,3
2012,7,29,gerri peev,4,131,7,57
2012,7,29,charles sale,2,1,0,15
2012,7,29,ephraim hardcastle,1,1,0,0
2012,7,29,andy dolan,2,38,2,18
2012,7,29,rob preece,3,94,4,15
2012,7,29,paul harris,2,482,7,62
2012,7,29,james tozer,1,12,0,1
2012,7,29,sylvia morris,2,0,0,0
2012,7,29,dan ripley,4,61,0,39
2012,7,29,chris brooke,1,21,0,11
2012,7,29,rightminds,1,0,0,0
2012,7,29,ian drury,5,196,9,76
2012,7,29,naseer ganai,2,29,2,6
2012,7,29,katherine faulkner,1,32,4,58
2012,7,29,allan hall,2,283,6,26
2012,7,29,this is money,1,1,0,0
2012,7,29,kerry hudson,1,1,0,1
2012,7,29,nick pisa,1,16,2,8
2012,7,29,jaya narain,1,51,0,8
2012,7,29,tony hazell,1,0,0,0
2012,7,29,elsa mcalonan,1,18,0,9
2012,7,29,lipla negi,1,15,0,4
2012,7,29,colin young,2,76,2,47
2012,7,29,andrew magee,1,3,0,0
2012,7,29,andy hooper,1,2,1,0
2012,7,29,stephen glover,1,15,0,3
2012,7,29,krishna kumar,1,0,0,1
2012,7,29,rupert myers,1,10,1,0
2012,7,29,sahar khan,1,0,0,0
2012,7,29,liz jones,1,28,2,15
2012,7,29,lorraine candy,1,3,0,4
2012,7,29,lucy waterlow,2,57,2,14
2012,7,29,frances hardy,1,135,3,48
2012,7,29,will stewart,2,512,1,90
2012,7,29,aditi raja,1,0,0,0
2012,7,29,brian marjoribanks,3,86,1,35
2012,7,29,hannah rand,1,2,0,3
2012,7,29,victoria lambert,1,35,2,15
2012,7,29,dwaipayan ghosh dastidar,1,2,0,0
2012,7,29,david williams,2,68,5,17
2012,7,29,christena appleyard,1,2,0,1
2012,7,29,eleanor gower,3,380,1,119
2012,7,29,abigail fawcett,1,111,0,16
2012,7,29,ken hom,2,0,4,4
2012,7,29,david kent,1,109,0,89
2012,7,29,nadia mendoza,1,22,0,6
2012,7,29,andrew wilson,1,55,0,16
2012,7,29,francesca preece,1,7,0,3
2012,7,29,sara nathan,1,12,1,4
2012,7,29,rebecca hardy,1,17,0,5
2012,7,29,richard shears,1,74,0,8
2012,7,29,sean poulter,3,207,10,83
2012,7,29,peter lloyd,1,88,4,28
2012,7,29,louise gannon,1,251,4,63
2012,7,29,chris hall,1,0,0,3
2012,7,29,live reporter,1,0,0,0
2012,7,29,neil wilson,1,0,0,0
2012,7,29,monty don,1,0,0,0
2012,7,29,michael arditti,2,0,0,1
2012,7,29,john mcgarry,1,2,0,5
2012,7,29,roger lewis,1,7,0,1
2012,7,29,andrea levy,1,18,0,6
2012,7,29,lisa sewards,1,20,0,3
2012,7,29,rob davies,2,0,2,4
2012,7,29,dr robert lefever,2,8,0,1
2012,7,29,kumar rakesh,1,2,0,1
2012,7,29,rob mcgibbon,1,0,0,0
2012,7,29,talal musa,2,78,0,12
2012,7,29,daniel miller,2,47,0,16
2012,7,29,michael walker,1,92,0,14
2012,7,29,nick metcalfe,2,304,4,3
2012,7,29,clare francis,1,0,0,0
2012,7,29,moneysupermarket,1,0,0,0
2012,7,29,monty halls,1,2,1,8
2012,7,29,bel mooney,2,23,2,1
2012,7,29,genevieve fox,1,0,0,0
2012,7,29,richard littlejohn,1,23,0,11
2012,7,29,baz bamigboye,1,136,0,28
2012,7,29,jamie oliver,1,1,0,2
2012,7,29,des kelly,1,27,0,93
2012,7,29,ian lyall,1,0,0,0
2012,7,29,chris tookey,4,65,1,7
2012,7,29,lauren thompson,1,0,0,1
2012,7,29,mark duell,1,0,0,0
2012,7,29,kaushik deka,1,22,0,2
2012,7,29,daily mail,1,0,1,0
2012,7,29,liz hull,1,89,5,7
2012,7,29,olivia fleming,2,66,6,14
2012,7,29,michael burleigh,1,9,0,2
2012,7,29,david jones,1,41,2,9
2012,7,29,annie bell,3,6,0,0
2012,7,29,alex kay,2,11,0,8
2012,7,29,press association reporter,1,55,0,15
2012,7,29,patrick marmion,1,2,0,1
2012,7,29,amanda platell,1,24,2,10
2012,7,29,colette fahy,8,205,8,66
2012,7,29,adrian hilton,1,26,0,5
2012,7,29,sophie borl,1,28,2,13
2012,7,29,health reporter,1,28,2,13
2012,7,29,jo fairley,1,8,0,2
2012,7,29,sarah stacey,1,8,0,2
2012,7,29,kevin quigley,1,0,0,0
2012,7,29,adrian thrills,1,231,0,5
2012,7,29,nasser hussain,1,13,0,0
2012,7,29,neil barraclough,1,0,0,2
2012,7,29,mark dooley,1,47,0,20
2012,7,29,janice atkinson-small,1,1,0,1
2012,7,29,nicole lampert,1,11,0,2
2012,7,29,ellie genower,1,44,1,15
2012,7,29,jenny coad,1,1,0,8
2012,7,29,tom bellwood,1,10,0,1
2012,7,29,leah simpson,2,10,0,2
2012,7,29,claire ellicott,1,6,2,13
2012,7,29,ritika chopra,1,0,0,0
2012,7,29,helen collis,1,182,2,16
2012,7,29,colin coates,1,2,0,1
2012,7,29,tushar bhaduri,1,8,0,0
2012,7,29,nick fagge,1,16,2,6
2012,7,29,simon lambert,1,5,0,6
2012,7,29,jeff prestridge,2,4,0,7
2012,7,29,katie nicholl,4,727,10,139
2012,7,29,abhik sen,1,0,0,0
2012,7,29,caroline graham,1,0,0,0
2012,7,29,dan atkinson,1,0,0,0
2012,7,29,vanu dev,1,0,0,0
2012,7,29,richard dyson,2,10,0,3
2012,7,29,sir elton john,1,2199,9,272
2012,7,29,barney calman,1,425,0,39
2012,7,29,chris power,1,4,0,6
2012,7,29,edited by stephen womack,1,2,1,1
2012,7,29,munish c. pandrey,1,0,0,0
2012,7,29,stephen womack,1,0,0,4
2012,7,29,andy whelan,1,1418,4,262
2012,7,29,alison boshoff,1,20,0,8
2012,7,29,angela dowden,1,80,1,32
2012,7,29,rosie taylor,1,43,3,30
2012,7,29,martin domin,1,0,0,0
2012,7,29,dr ellie cannon,1,1,0,9
2012,7,29,christopher anderson,1,153,0,22
2012,7,29,john banville,1,10,0,1
2012,7,29,rob draper,1,4,0,2
2012,7,29,padraic flanagan,1,30,2,15
2012,7,29,bob cass,2,0,27,6
2012,7,29,simon watkins,2,1,0,0
2012,7,29,christian gysin,1,36,0,19
2012,7,29,tessa cunningham,1,97,2,38
2012,7,29,joe bernstein,1,200,0,42
2012,7,29,richard barber,1,32,0,17
2012,7,29,adam luck,1,16,0,8
2012,7,29,elizabeth sanderson,1,18,0,2
2012,7,29,tom gardner,1,325,5,27
2012,7,29,helen loveless,1,17,0,0
2012,7,29,alexandra williams,1,4,0,1
2012,7,29,graham otway,1,0,0,0
2012,7,29,rik sharma,1,300,0,56
2012,7,29,neil craven,2,0,0,0
2012,7,29,paul revoir,1,33,0,13
2012,7,29,sam peters,1,26,0,6
2012,7,29,malcolm folley,1,14,0,3
2012,7,29,eleanor harding,1,9,0,8
2012,7,29,tony hetherington,1,0,0,0
2012,7,29,jenna alexander,1,56,2,12
2012,7,29,peter bild,1,0,0,0
2012,7,29,jonathan powell,1,1,0,1
2012,7,29,alex hawkes,1,0,0,0
