year,month,week,name,articles,facebook,googleplus,twitter
2012,4,18,sonia poulton,2,568,5,101
2012,4,18,charles sale,4,9,0,10
2012,4,18,aman sharma,4,23,0,6
2012,4,18,david wilkes,1,24,0,10
2012,4,18,andrea magrath,14,830,18,175
2012,4,18,associated press reporter,3,57,0,9
2012,4,18,dominique jackson,1,85,0,4
2012,4,18,claire ellicott,1,33,0,14
2012,4,18,rob davies,1,0,0,0
2012,4,18,kumar vikram,1,0,0,7
2012,4,18,helen pow,3,89,0,19
2012,4,18,krishna kumar,2,1,0,0
2012,4,18,thomas durante,1,51,0,22
2012,4,18,sadie whitelocks,1,338,0,9
2012,4,18,geoffrey wansell,1,9,0,4
2012,4,18,wendy holden,1,13,0,0
2012,4,18,ivan speck,2,8,0,0
2012,4,18,victoria wellman,5,271,1,34
2012,4,18,andrew alexander,1,5,0,3
2012,4,18,ruth lythe,1,0,0,0
2012,4,18,eleanor gower,7,440,9,58
2012,4,18,matt barlow,5,68,1,17
2012,4,18,peter allen,3,1080,11,98
2012,4,18,ray massey,6,203,1,75
2012,4,18,zelda west-meads,1,1,0,0
2012,4,18,shreyas sharma,1,0,0,0
2012,4,18,mail today comment,4,2,0,0
2012,4,18,nick wood,2,0,1,14
2012,4,18,sally brompton,1,0,0,1
2012,4,18,tanya banon,2,12,0,7
2012,4,18,phil vinter,7,1661,12,135
2012,4,18,snejana farberov,7,132,0,8
2012,4,18,kerry mcqueeney,5,1710,14,152
2012,4,18,david bradbury,1,0,0,0
2012,4,18,will stewart,2,28,3,16
2012,4,18,rupert steiner,5,4,0,2
2012,4,18,paul milligan,1,77,1,12
2012,4,18,sarah fitzmaurice,9,293,14,87
2012,4,18,colin young,3,212,0,41
2012,4,18,monicha tully,1,1,0,0
2012,4,18,michael seamark,2,9,1,13
2012,4,18,stephen mcgowan,2,30,0,4
2012,4,18,rob cooper,5,986,9,43
2012,4,18,mike dickson,4,10,0,23
2012,4,18,sarah stacey,1,3,0,2
2012,4,18,neil ashton,1,2,0,31
2012,4,18,graham poll,2,21,0,7
2012,4,18,martin samuel,2,417,0,60
2012,4,18,james tozer,2,32,0,21
2012,4,18,hugo duncan,2,220,3,36
2012,4,18,sylvia morris,1,3,0,2
2012,4,18,sam turner,2,0,0,0
2012,4,18,allan hall,1,122,5,37
2012,4,18,paul harris,1,31552,134,1835
2012,4,18,lauren thompson,2,0,0,3
2012,4,18,liz jones,3,93,0,47
2012,4,18,matt lawton,3,11,0,6
2012,4,18,deborah andrews,2,908,8,101
2012,4,18,priyanka srivastava,4,1,0,2
2012,4,18,m.k. bhadrakumar,1,11,0,1
2012,4,18,james chapman,6,204,3,74
2012,4,18,victoria moore,1,0,0,0
2012,4,18,michael zennie,3,110,2,13
2012,4,18,piyush srivastava,2,3,0,4
2012,4,18,daily mail comment,4,9,1,7
2012,4,18,sue reid,1,80,3,1
2012,4,18,kathy gyngell,1,72,0,13
2012,4,18,talal musa,2,31,0,4
2012,4,18,sam greenhill,1,0,0,0
2012,4,18,james salmon,2,33,0,5
2012,4,18,pratul sharma,1,1,0,0
2012,4,18,tom kelly,2,3,0,4
2012,4,18,ephraim hardcastle,1,95,1,26
2012,4,18,tom gardner,5,47,3,7
2012,4,18,dan hyde,1,4,0,1
2012,4,18,lee moran,5,1511,19,132
2012,4,18,jenny stocks,1,56,2,15
2012,4,18,jenny hope,3,340,5,55
2012,4,18,amy oliver,4,1151,8,119
2012,4,18,graham chadwick,1,16,0,6
2012,4,18,ian sparks,1,118,3,18
2012,4,18,michael walker,2,7,2,4
2012,4,18,stephen wright,1,7,0,6
2012,4,18,mail foreign service,1,56,0,11
2012,4,18,fehintola betiku,7,303,6,66
2012,4,18,rebecca seales,5,205,3,40
2012,4,18,luke salkeld,1,0,0,0
2012,4,18,tony hazell,1,0,0,1
2012,4,18,lina das,2,0,7,6
2012,4,18,alex brummer,5,6,0,5
2012,4,18,diana appleyard,1,0,0,0
2012,4,18,gareth dorrian,3,137,2,35
2012,4,18,tushar bhaduri,1,0,0,0
2012,4,18,sami mokbel,3,162,0,56
2012,4,18,pamela owen,3,368,9,70
2012,4,18,colin fernandez,2,229,2,65
2012,4,18,sps pannu,1,5,0,0
2012,4,18,geoff foster,3,1,0,1
2012,4,18,reuters reporter,3,390,2,66
2012,4,18,alanah eriksen,7,1667,12,295
2012,4,18,deborah arthurs,7,1362,10,217
2012,4,18,josephine fairley,1,122,0,9
2012,4,18,eva marie gibney,1,1,0,0
2012,4,18,laura clark,2,602,0,38
2012,4,18,susan ellicott,1,29,4,11
2012,4,18,savita verma,1,2,0,0
2012,4,18,claire bates,1,109,2,23
2012,4,18,fiona macrae,1,303,3,53
2012,4,18,laura schreffler,2,16,5,9
2012,4,18,marcus townend,3,0,0,0
2012,4,18,clare geraghty,1,3,0,1
2012,4,18,alexander boot,1,4,0,2
2012,4,18,nat luurtsema,1,23,0,2
2012,4,18,kay benedict,1,0,0,0
2012,4,18,jamie redknapp,1,25,2,4
2012,4,18,ashlin mathew,1,70,0,3
2012,4,18,john greechan,1,23,1,23
2012,4,18,chris wheeler,2,50,0,21
2012,4,18,kumar rakesh,1,3,0,0
2012,4,18,carol sarler,1,34,0,8
2012,4,18,stephen glover,1,10,0,2
2012,4,18,garry thompson,1,34,0,16
2012,4,18,simon lambert,1,0,0,1
2012,4,18,stephanie hirschmiller,1,29,0,18
2012,4,18,sir david frost,1,1790,0,58
2012,4,18,john harding,2,0,0,0
2012,4,18,monty don,2,0,0,2
2012,4,18,jo fairley,3,1,0,1
2012,4,18,ailsa leslie,1,4,0,0
2012,4,18,nikita puri,3,20,0,5
2012,4,18,aislin taylor,5,513,18,101
2012,4,18,nazia parveen,2,96,0,23
2012,4,18,suzannah hills,8,698,6,80
2012,4,18,lizzie harris,2,0,0,2
2012,4,18,amber pearson,2,8,0,2
2012,4,18,rob mcgibbon,1,12,1,16
2012,4,18,daily mail reporters,2,100,0,22
2012,4,18,dan wootton,1,0,0,3
2012,4,18,laura cox,5,14,0,0
2012,4,18,james lucier,1,11,1,7
2012,4,18,craig brown,1,2,0,2
2012,4,18,rakesh dixit,1,0,0,0
2012,4,18,georgina maddox,3,39,0,0
2012,4,18,mark wilson,2,10,0,0
2012,4,18,beth stebner,5,2472,21,188
2012,4,18,chris tookey,1,1,0,1
2012,4,18,simon reeve,1,7917,57,453
2012,4,18,alex kay,2,221,0,38
2012,4,18,peter lewis,1,17,0,4
2012,4,18,jan moir,2,195,2,116
2012,4,18,lisa sewards,1,136,0,13
2012,4,18,neil wilson,1,0,1,0
2012,4,18,eleanor harding,3,247,3,30
2012,4,18,kartikeya sharma,1,1,0,0
2012,4,18,simon milham,1,2,0,3
2012,4,18,rebecca hardy,1,8,0,7
2012,4,18,paul revoir,1,121,4,17
2012,4,18,sara nathan,2,36,0,1
2012,4,18,raisina tattle,3,3,0,0
2012,4,18,lindsay johns,1,12,0,10
2012,4,18,toby harnden,1,428,2,40
2012,4,18,jenny johnston,1,189,0,17
2012,4,18,richard barber,1,118,5,28
2012,4,18,chris hall,1,46,3,10
2012,4,18,sally morris,1,0,0,1
2012,4,18,holly thomas,11,354,15,80
2012,4,18,dinesh c sharma,1,12,0,0
2012,4,18,jonathan mcevoy,1,5,0,3
2012,4,18,eliza scarborough,1,2,0,0
2012,4,18,arthur martin,2,718,6,180
2012,4,18,badar alam,1,1,0,1
2012,4,18,richard littlejohn,1,3,0,3
2012,4,18,judi james,1,0,0,0
2012,4,18,tim marlow,1,10,0,5
2012,4,18,roger lewis,1,3,0,2
2012,4,18,dr robert lefever,1,10,2,6
2012,4,18,linda mckay,1,0,0,0
2012,4,18,maureen paton,1,0,0,1
2012,4,18,stewart maclean,1,0,0,0
2012,4,18,sunni upal,1,0,0,0
2012,4,18,jon wilde,1,28,17,7
2012,4,18,suhas munshi,1,4,0,0
2012,4,18,ashley gray,1,18,0,4
2012,4,18,chris foy,1,2,0,1
2012,4,18,jaya narain,1,30,0,28
2012,4,18,jane fryer,1,426,3,111
2012,4,18,baz bamigboye,1,28,0,9
2012,4,18,david baker,1,372,4,91
2012,4,18,chris brooke,1,536,2,72
2012,4,18,riath al-samarrai,1,0,0,1
2012,4,18,alasdair glennie,2,29,2,9
2012,4,18,najam sethi,1,1,0,0
2012,4,18,abhishek paul,1,0,0,0
2012,4,18,ayaz memon,1,0,0,0
2012,4,18,laura williamson,1,78,0,22
2012,4,18,des kelly,1,6,2,2
2012,4,18,sarah bruce,1,48,1,3
2012,4,18,andy dolan,1,1571,3,101
2012,4,18,peter jenson,1,0,0,0
2012,4,18,bhuvan bagga,1,0,0,1
2012,4,18,simon heffer,1,35,0,10
2012,4,18,winifred robinson,1,158,3,23
2012,4,18,harry ritchie,1,0,0,6
2012,4,18,mark palmer,1,0,1,0
2012,4,18,chrissy iley,1,85,0,5
2012,4,18,emily anne epstein,1,0,2,0
2012,4,18,amanda cable,1,67,0,15
2012,4,18,helen collis,2,25,0,7
2012,4,18,brian darling,1,0,0,0
2012,4,18,annabel venning,1,24,0,7
2012,4,18,daily mail,1,27,0,4
2012,4,18,rightminds team,2,2,0,1
2012,4,18,emma love,1,1,0,2
2012,4,18,vinayak chakravorty,1,0,0,0
2012,4,18,aditya menon,1,0,0,0
2012,4,18,nick pisa,1,0,0,2
2012,4,18,kathryn knight,1,370,7,50
2012,4,18,lucy waterlow,2,1622,6,125
2012,4,18,steve bird,1,69,1,30
2012,4,18,jeff powell,1,57,0,5
2012,4,18,this is money,1,2,0,2
2012,4,18,sam cunningham,1,27,0,9
2012,4,18,natalie clarke,1,576,0,54
2012,4,18,ajit vijaykumar,1,0,0,0
2012,4,18,hakeem irfan,1,0,0,0
2012,4,18,tamara abraham,1,131,1,23
2012,4,18,frank thorne,1,594,4,77
2012,4,18,martin robinson,1,122,0,28
2012,4,18,martin domin,1,0,0,6
2012,4,18,david williams,1,615,14,71
2012,4,18,dan atkinson,3,5,0,2
2012,4,18,myles hodgson,1,2,0,3
2012,4,18,paul bracchi,2,472,2,350
2012,4,18,mark ryan,1,14,0,1
2012,4,18,katie nicholl,1,3,0,0
2012,4,18,ian stafford,2,56,0,14
2012,4,18,ruth whitehead,3,1396,16,88
2012,4,18,malcolm brown,1,6,0,1
2012,4,18,jo thornhill,3,77,2,11
2012,4,18,lucy buckland,1,110,2,16
2012,4,18,glen owen,2,1714,3,263
2012,4,18,alex miller,1,46,0,14
2012,4,18,joe bernstein,3,52,1,17
2012,4,18,james forsyth,1,0,0,0
2012,4,18,jonathan powell,1,0,0,0
2012,4,18,james nye,1,284,3,21
2012,4,18,edited by stephen womack,1,0,0,0
2012,4,18,claudia joseph,1,627,5,54
2012,4,18,lynne wallis,1,20,1,3
2012,4,18,bill thornton,1,10,0,1
2012,4,18,financial mail reporter,1,3,1,0
2012,4,18,leo spall,1,113,0,19
2012,4,18,richard bott,1,0,0,0
2012,4,18,alex hawkes,1,147,0,36
2012,4,18,cassie carpenter,1,94,2,11
2012,4,18,dr ellie cannon,1,5,0,11
2012,4,18,neil craven,1,0,0,6
2012,4,18,brendan carlin,2,123,1,37
2012,4,18,malcolm folley,1,97,0,12
2012,4,18,hattie ellis,1,410,9,77
2012,4,18,sourish bhattacharya,1,24,0,3
2012,4,18,peter hitchens,1,37,1,6
2012,4,18,naseer ganai,1,0,0,0
2012,4,18,martha kelner,2,595,0,6
2012,4,18,jeff prestridge,1,4,0,5
2012,4,18,jane bunce,1,279,0,13
2012,4,18,joanne hart,1,1,0,0
2012,4,18,robert verkaik,1,7,0,7
2012,4,18,ed miliband<br />,1,0,0,0
2012,4,18,vicki owen,1,0,0,0
2012,4,18,simon watkins,1,0,0,0
2012,4,18,abul taher,1,55,0,119
2012,4,18,nick harris,2,25,0,9
2012,4,18,christopher leake,1,20,2,14
2012,4,18,russell myers,1,164,2,14
2012,4,18,bob cass,1,0,0,1
2012,4,18,bonnie estridge,1,7,0,3
2012,4,18,ann pride,1,6,1,4
2012,4,18,simon neville,1,48,1,17
2012,4,18,stephen womack,2,14,0,1
2012,4,18,vikas kahol,1,0,0,0
2012,4,18,patrick collins,1,15,0,9
