year,month,week,name,articles,facebook,googleplus,twitter
2012,3,10,daily mail reporter,173,12152,240,1803
2012,3,10,marcus townend,7,13,0,3
2012,3,10,jade watkins,10,304,11,52
2012,3,10,rahul rawat,1,0,0,0
2012,3,10,amy oliver,6,836,8,132
2012,3,10,david wilkes,2,348,0,60
2012,3,10,sportsmail reporter,144,1635,15,685
2012,3,10,tamara abraham,4,212,3,37
2012,3,10,tairah firdous,2,8,0,6
2012,3,10,linda mckay,1,2,0,1
2012,3,10,mike larkin,13,372,6,95
2012,3,10,mail today comment,3,7,0,3
2012,3,10,harry phibbs,2,2,0,2
2012,3,10,julian gavaghan,2,2893,29,161
2012,3,10,rick dewsbury,2,545,4,189
2012,3,10,daniel martin,6,96,0,38
2012,3,10,tim shipman,7,17,3,20
2012,3,10,sami mokbel,4,62,0,29
2012,3,10,suzannah hills,9,152,3,53
2012,3,10,tamara cohen,1,104,1,28
2012,3,10,jerome burne,1,0,2,0
2012,3,10,kerry mcqueeney,6,1513,21,139
2012,3,10,toby harnden,5,10,0,4
2012,3,10,rosie taylor,1,33,1,9
2012,3,10,laura schreffler,7,124,5,49
2012,3,10,matt lawton,5,219,2,138
2012,3,10,simon tomlinson,4,194,5,24
2012,3,10,associated press,16,186,4,56
2012,3,10,peter allen,4,83,2,39
2012,3,10,lee moran,6,1002,33,186
2012,3,10,laura cox,15,2646,30,324
2012,3,10,stephen wright,2,1733,14,237
2012,3,10,sarah bull,15,959,14,190
2012,3,10,paul thompson,7,2698,32,203
2012,3,10,ted thornhill,9,576,54,416
2012,3,10,steve doughty,10,352,28,126
2012,3,10,fiona macrae,5,388,16,85
2012,3,10,mark duell,15,439,7,51
2012,3,10,joanna blythman,1,1383,11,311
2012,3,10,emine sinmaz,8,493,4,50
2012,3,10,rohan venkataramakrishnan,1,0,0,0
2012,3,10,geoff foster,4,1,0,1
2012,3,10,eliza scarborough,1,0,0,0
2012,3,10,gerard couzens,1,61,0,15
2012,3,10,eddie wrenn,6,177,2,90
2012,3,10,laura clark,6,364,5,95
2012,3,10,chris parsons,13,3060,15,405
2012,3,10,nick fagge,1,19,0,1
2012,3,10,will stewart,3,62,4,9
2012,3,10,nicole mowbray,1,1,0,5
2012,3,10,mark webster,1,12,0,12
2012,3,10,jenny hope,3,136,1,15
2012,3,10,chris brooke,1,12,0,3
2012,3,10,james chapman,7,204,1,111
2012,3,10,quentin letts,6,25,1,22
2012,3,10,travelmail reporter,4,189,3,81
2012,3,10,luke salkeld,3,281,3,40
2012,3,10,live reporter,3,2,0,2
2012,3,10,laure james,1,28,0,24
2012,3,10,anthony bond,10,419,4,116
2012,3,10,simon lambert,3,26,0,12
2012,3,10,mail today reporter,22,213,2,63
2012,3,10,emily sheridan,12,448,12,148
2012,3,10,ajit vijaykumar,5,14,1,2
2012,3,10,matt barlow,6,35,0,32
2012,3,10,hannah rand,5,160,2,71
2012,3,10,tushar bhaduri,1,26,2,1
2012,3,10,tanya jefferies,1,0,0,1
2012,3,10,laura pullman,5,43,0,17
2012,3,10,daniel miller,4,176,3,21
2012,3,10,nick wood,4,60,0,21
2012,3,10,claire bates,6,784,9,212
2012,3,10,nick enoch,4,48,10,9
2012,3,10,andrew levy,2,24,0,10
2012,3,10,iona kirby,19,660,23,216
2012,3,10,james andrew,1,111,0,23
2012,3,10,andrea magrath,4,154,9,61
2012,3,10,this is money reporter,17,3,1,11
2012,3,10,leon watson,6,2042,40,221
2012,3,10,mimi spencer,1,5,0,0
2012,3,10,david hurst,1,68,2,35
2012,3,10,ian ladyman,2,280,1,186
2012,3,10,soudhriti bhabani,1,0,0,0
2012,3,10,jill reilly,7,479,12,109
2012,3,10,dominic king,6,104,0,45
2012,3,10,jonathan mcevoy,1,0,0,0
2012,3,10,alanah eriksen,15,455,8,127
2012,3,10,daisy dumas,6,476,8,74
2012,3,10,giles gwinnett,1,0,0,0
2012,3,10,lauren paxman,8,214,3,83
2012,3,10,rob cooper,3,146,1,54
2012,3,10,mac,4,24,2,2
2012,3,10,hugo duncan,3,20,0,11
2012,3,10,judi james,1,0,0,3
2012,3,10,nina golgowski,4,193,6,34
2012,3,10,amelia proud,9,767,14,99
2012,3,10,j j anisiobi,14,856,31,145
2012,3,10,meghan keneally,5,1210,9,111
2012,3,10,gautam datt,2,1,0,0
2012,3,10,vanessa allen,2,80,0,24
2012,3,10,barbara davies,1,86,7,17
2012,3,10,rebecca seales,6,595,7,61
2012,3,10,jeff powell,2,14,0,16
2012,3,10,graham smith,11,4572,32,375
2012,3,10,derek lawrenson,3,12,0,38
2012,3,10,baz bamigboye,2,214,2,50
2012,3,10,ruth sunderland,2,0,0,1
2012,3,10,sara nathan,1,10,1,11
2012,3,10,chris moncrieff,1,5,0,1
2012,3,10,sarah gordon,2,116,0,12
2012,3,10,rob davies,3,5,0,2
2012,3,10,graham poll,2,9,0,6
2012,3,10,emily allen,4,42,5,17
2012,3,10,john barnes,1,5,1,7
2012,3,10,ritika chopra,2,5,0,2
2012,3,10,this is money reporters,4,0,0,0
2012,3,10,maureen paton,1,2,0,2
2012,3,10,claire ellicott,1,692,3,139
2012,3,10,louise boyle,2,164,5,22
2012,3,10,david williams,3,46,1,23
2012,3,10,michael burleigh,1,0,0,1
2012,3,10,valentina jovanovski,2,28,3,11
2012,3,10,john edwards,5,1388,12,299
2012,3,10,david thomas,1,4,0,4
2012,3,10,lee boyce,3,20,0,2
2012,3,10,eleanor gower,6,234,9,51
2012,3,10,lauren thompson,2,8,0,2
2012,3,10,mike dickson,4,35,0,18
2012,3,10,sadie whitelocks,5,492,6,100
2012,3,10,martyn cox,1,0,0,1
2012,3,10,richard hartley-parkinson,6,331,3,50
2012,3,10,ed reddings,1,27,0,10
2012,3,10,sylvia morris,3,123,1,24
2012,3,10,sam turner,4,1,0,0
2012,3,10,tara evans,1,0,0,3
2012,3,10,chris johnson,1,316,6,68
2012,3,10,rupert steiner,5,3,0,5
2012,3,10,paul revoir,4,199,2,38
2012,3,10,leah simpson,5,228,11,36
2012,3,10,john mckeown,2,0,0,0
2012,3,10,helen roberts,1,438,1,25
2012,3,10,you magazine reporter,1,40,0,15
2012,3,10,m. c. rajan,1,0,0,0
2012,3,10,rob waugh,19,3204,99,503
2012,3,10,annie bell,7,17,1,1
2012,3,10,allan mallinson,1,4,0,0
2012,3,10,maysa rawi,4,375,14,135
2012,3,10,neil moxley,6,88,2,48
2012,3,10,alex brummer,3,11,2,20
2012,3,10,piyush srivastava,1,4,0,0
2012,3,10,james coney,1,0,0,0
2012,3,10,rachel quigley,5,197,2,11
2012,3,10,clare geraghty,1,13,0,13
2012,3,10,simon neville,1,35,3,4
2012,3,10,nadia mendoza,4,107,8,37
2012,3,10,sandra parsons,1,29,0,4
2012,3,10,riath al-samarrai,2,58,2,18
2012,3,10,robert lang,1,12,3,8
2012,3,10,daily mail reporters,2,23,0,1
2012,3,10,daily mail comment,3,66,2,41
2012,3,10,clare nolan,1,3,0,3
2012,3,10,richard kay,4,77,2,21
2012,3,10,james salmon,3,3,0,1
