year,month,week,name,articles,facebook,googleplus,twitter
2012,2,8,tamara cohen,2,190,3,43
2012,2,8,rob wildman,1,0,0,2
2012,2,8,monalisa das,1,3,0,4
2012,2,8,sam dunn,1,0,0,0
2012,2,8,georgina littlejohn,6,271,10,65
2012,2,8,kanwal sibal,1,9,2,5
2012,2,8,tony hazell,1,3,0,0
2012,2,8,daniel bates,3,77,6,20
2012,2,8,gyanant singh,1,0,0,0
2012,2,8,ephraim hardcastle,1,1,0,3
2012,2,8,james white,2,224,3,28
2012,2,8,a. m. jigeesh,1,0,0,0
2012,2,8,graham chadwick,1,3,0,3
2012,2,8,brian marjoribanks,2,93,1,72
2012,2,8,ian sparks,1,17,0,5
2012,2,8,ashley gray,2,136,0,43
2012,2,8,katie silver,6,193,5,65
2012,2,8,tanya banon,2,4,0,0
2012,2,8,rose parker,1,303,10,91
2012,2,8,piyush srivastava,3,1,0,2
2012,2,8,sudhanshu mishra,1,0,0,0
2012,2,8,rohan venkataramakrishnan,2,0,0,5
2012,2,8,ian fletcher,1,0,1,0
2012,2,8,christopher hart,1,301,3,20
2012,2,8,r prasad,3,0,0,0
2012,2,8,jamie redknapp,1,0,0,0
2012,2,8,anna smith,1,45,0,5
2012,2,8,tanya jefferies,2,4,0,1
2012,2,8,steven henry,1,165,2,40
2012,2,8,joe ridge,1,2,0,1
2012,2,8,york membery,1,34,0,10
2012,2,8,david august,1,0,0,0
2012,2,8,jeff powell,2,1,0,3
2012,2,8,fred mawer,1,1,0,1
2012,2,8,quentin letts,1,8,0,1
2012,2,8,jim hooley,1,2,0,0
2012,2,8,savita verma,1,60,1,24
2012,2,8,janice atkinson-small,2,14,0,5
2012,2,8,poornima joshi,1,0,0,2
2012,2,8,philip jacobson,1,2,0,1
2012,2,8,gautam datt,1,7,0,0
2012,2,8,catherine ostler,2,307,6,75
2012,2,8,lina das,2,97,1,14
2012,2,8,andrew levy,1,150,6,52
2012,2,8,tom leonard,1,5,0,1
2012,2,8,aman sharma,2,2,0,1
2012,2,8,james slack,2,94,11,11
2012,2,8,monty don,1,0,0,1
2012,2,8,m. c. rajan,1,2,0,0
2012,2,8,manoj joshi,2,8,1,5
2012,2,8,mail today comment,2,1,0,0
2012,2,8,michael seamark,1,106,0,24
2012,2,8,chris brooke,1,17,0,4
2012,2,8,kimberley dadds,4,153,2,80
2012,2,8,charles sale,1,61,2,30
2012,2,8,devbrat roy chaudhary,1,0,0,0
2012,2,8,julia manning,1,1,0,3
2012,2,8,david wigg,1,0,1,0
2012,2,8,marianne power,1,5,0,7
2012,2,8,kay benedict,2,2,0,1
2012,2,8,celia imrie,1,164,0,48
2012,2,8,bhuvan bagga,1,3,0,3
2012,2,8,dominic king,3,57,0,21
2012,2,8,chris moncrieff,2,1,0,0
2012,2,8,richard waghorne,1,1,0,5
2012,2,8,rajat rai,1,0,0,2
2012,2,8,jennifer madison,1,37,0,14
2012,2,8,marcus townend,1,0,0,0
2012,2,8,toby harnden,2,53,2,11
2012,2,8,emma love,1,0,0,3
2012,2,8,krishna kumar,1,0,0,0
2012,2,8,sara nathan,1,99,5,49
2012,2,8,mari williams,4,26,2,5
2012,2,8,barbara davies,1,144,3,41
2012,2,8,roger baird,2,0,0,3
2012,2,8,james o'brien,1,10,0,0
2012,2,8,catherine eade,1,3,0,15
2012,2,8,richard kay,1,3,0,5
2012,2,8,jamie ashcroft,1,0,0,0
2012,2,8,proactive investors,1,0,0,0
2012,2,8,the inspector,1,15,0,0
2012,2,8,stephen wright,2,122,1,77
2012,2,8,graham norwood,1,0,0,2
2012,2,8,tom bellwood,1,4,0,2
2012,2,8,martin robinson,2,2157,9,214
2012,2,8,megan mccluskie,1,3,0,0
2012,2,8,jamie oliver,1,5,0,1
2012,2,8,fiona macrae,1,4,0,0
2012,2,8,ranabir samaddar,1,0,0,0
2012,2,8,robert hardman,2,91,6,56
2012,2,8,sonia poulton,1,4186,31,1325
2012,2,8,rachel rickard straus,1,28,0,17
2012,2,8,dan wootton,1,14,0,11
2012,2,8,najam sethi,1,18,0,1
2012,2,8,abhijit pandya,1,8,0,3
2012,2,8,avishek roy,1,0,0,0
2012,2,8,tushar bhaduri,2,2,0,0
2012,2,8,melanie phillips,1,3,0,2
2012,2,8,lisa sewards,1,18,1,1
2012,2,8,saurabh shukla,1,6,0,5
2012,2,8,christian gysin,1,16,0,8
2012,2,8,peter campbell,1,0,0,2
2012,2,8,charlie wolf,1,21,1,11
2012,2,8,nigel jones,1,1,0,0
2012,2,8,baz bamigboye,2,60,1,21
2012,2,8,gareth finighan,1,0,5,0
2012,2,8,sarah gilbert,1,221,6,34
2012,2,8,laura clark,3,152,1,29
2012,2,8,lawrence booth,1,5,0,4
2012,2,8,gavin madeley,1,26,0,4
2012,2,8,simon neville,1,0,0,0
2012,2,8,lucy buckland,1,1,0,0
2012,2,8,neil barraclough,1,19,0,0
2012,2,8,allan mallinson,1,0,0,0
2012,2,8,james andrew,1,0,0,0
2012,2,8,ian stafford,2,10,0,12
2012,2,8,alex gore,2,165,0,113
2012,2,8,bob cass,3,2347,12,549
2012,2,8,peter hitchens,1,35,1,21
2012,2,8,ritika chopra,1,30,2,0
2012,2,8,mail on sunday comment,1,1,0,2
2012,2,8,sahar khan,1,2,0,0
2012,2,8,helen loveless,1,0,0,0
2012,2,8,mark anstead,1,0,0,0
2012,2,8,stephen womack,2,1,0,0
2012,2,8,richard bott,1,0,0,0
2012,2,8,myles hodgson,1,19,0,22
2012,2,8,pamela owen,2,144,0,39
2012,2,8,sarah bridge,2,0,0,0
2012,2,8,brendan carlin,1,7,0,9
2012,2,8,jeff prestridge,3,19,0,11
2012,2,8,marc horne,1,41,0,13
2012,2,8,ben douglas,1,114,4,17
2012,2,8,ann pride,1,38,0,10
2012,2,8,alasdair glennie,1,8,0,5
2012,2,8,russell myers,1,1568,8,148
2012,2,8,larisa brown,1,31,1,13
2012,2,8,naseer ganai,1,0,0,1
2012,2,8,dianne king,1,257,3,72
2012,2,8,dan atkinson,3,3,0,1
2012,2,8,gary neville,1,86,4,197
2012,2,8,jane bunce,3,139,3,17
2012,2,8,simon watkins,3,18,0,9
2012,2,8,rahul rawat,1,1,0,0
2012,2,8,tony hetherington,1,0,0,0
2012,2,8,george arbuthnott,2,376,4,78
2012,2,8,elizabeth sanderson,1,841,4,96
2012,2,8,jo macfarlane,1,27,0,4
2012,2,8,peter tatchell,1,0,0,0
2012,2,8,vicki owen,2,16,0,8
2012,2,8,james millbank,1,29,0,13
2012,2,8,graham otway,1,11,0,3
2012,2,8,jonathan powell,1,2,0,3
2012,2,8,sam peters,1,0,0,0
2012,2,8,mick collins,1,0,0,0
2012,2,8,polly dunbar,2,151,1,46
2012,2,8,chris hastings,1,821,9,255
2012,2,8,mark ryan,1,90,0,19
2012,2,8,dadan upadhyay,1,35,0,1
2012,2,8,dionne clarke,1,328,4,29
2012,2,8,tom mcghie,1,0,0,1
2012,2,8,peter higgs,1,24,1,8
2012,2,8,mail on sunday reporter,1,55,0,9
2012,2,8,narendar pani,1,0,0,0
2012,2,8,dr ellie cannon,1,4,0,21
2012,2,8,jeremy howe,1,28,0,5
2012,2,8,lucy laing,1,157,7,20
