year,month,week,name,articles,facebook,googleplus,twitter
2011,7,28,monty don,1,0,0,0
2011,7,28,nadia mendoza,2,92,2,32
2011,7,28,richard webber,1,4,0,0
2011,7,28,kate loveys,1,4,1,8
2011,7,28,caroline baker,1,6,0,4
2011,7,28,quentin letts,6,31,0,5
2011,7,28,fiona macrae,3,404,0,37
2011,7,28,lynne wallis,1,66,0,23
2011,7,28,natalie trombetta,1,61,1,11
2011,7,28,fred mawer,1,21,0,1
2011,7,28,david lloyd,1,0,0,1
2011,7,28,lina das,1,16,0,1
2011,7,28,maureen paton,1,11,0,1
2011,7,28,sarah stacey,1,10,0,35
2011,7,28,ed monk,2,6,0,1
2011,7,28,ashley gray,1,2,0,0
2011,7,28,richard bott,1,0,0,0
2011,7,28,chris tookey,1,14,0,3
2011,7,28,rob wildman,1,0,0,1
2011,7,28,alan fraser,1,8,5,2
2011,7,28,christopher hudson,1,16,1,3
2011,7,28,max hastings,1,20,0,21
2011,7,28,mark lawford,1,43,0,17
2011,7,28,oliver tree,2,85,1,6
2011,7,28,amar mahdi,1,17,0,1
2011,7,28,iain martin,1,36,0,29
2011,7,28,joia shillingford,1,0,0,0
2011,7,28,simon jones,1,0,0,0
2011,7,28,paul sims,1,58,0,16
2011,7,28,jonathan mcevoy,1,4,0,3
2011,7,28,an wilson,1,111,0,20
2011,7,28,james slack,1,209,0,16
2011,7,28,arthur martin,1,250,0,31
2011,7,28,donna mcconnell,1,0,0,0
2011,7,28,luke salkeld,2,304,0,36
2011,7,28,mike dickson,1,0,0,0
2011,7,28,tamara cohen,1,39,1,9
2011,7,28,shona sibary,1,11,0,4
2011,7,28,anna edwards,1,48,0,19
2011,7,28,david williams,1,78,0,6
2011,7,28,richard hartley-parkinson,1,13,0,3
2011,7,28,doree lewak,1,19,0,3
2011,7,28,tahmina mannan,1,3,0,1
2011,7,28,matt lawton,1,259,0,14
2011,7,28,colin young,1,42,0,13
2011,7,28,amanda platell,1,10,0,2
2011,7,28,sarah bridge,1,11,0,1
2011,7,28,chris power,1,0,0,4
2011,7,28,mail on sunday reporter,1,6,0,7
2011,7,28,malcolm folley,2,11,0,5
2011,7,28,alice grebot,1,128,0,41
2011,7,28,dan atkinson,3,0,0,1
2011,7,28,stephen womack,3,0,0,0
2011,7,28,ben lyttleton,1,3,0,4
2011,7,28,jon rees,1,10,0,3
2011,7,28,lisa buckingham,1,0,0,0
2011,7,28,simon watkins,2,0,0,1
2011,7,28,rob draper,1,3,1,0
2011,7,28,simon walters,2,219,1,88
2011,7,28,lawrie holmes,1,0,0,0
2011,7,28,martin delgado,1,36,0,14
2011,7,28,jo macfarlane,1,36,0,14
2011,7,28,james forsyth,1,2,0,26
2011,7,28,dave wood,1,107,0,11
2011,7,28,richard dyson,1,0,0,0
2011,7,28,peter hitchens,1,319,8,24
2011,7,28,james anderson,1,0,0,1
2011,7,28,sharon churcher,1,9,0,1
2011,7,28,amanda perthen,1,9,0,1
2011,7,28,rebecca evans,1,19,0,3
2011,7,28,natasha courtenay-smith,1,7,0,1
2011,7,28,james beal,1,32,0,4
2011,7,28,alanah eriksen,1,32,0,4
2011,7,28,glen owen,2,182,1,30
2011,7,28,petronella wyatt,1,0,0,0
2011,7,28,mail foreign service,1,1,0,1
2011,7,28,peter hayter,2,21,18,5
2011,7,28,alice smellie,1,93,2,34
2011,7,28,derek hunter,2,10,0,8
2011,7,28,rebecca twomey,1,13,0,8
2011,7,28,jeff prestridge,1,0,0,3
2011,7,28,bob cass,1,885,2,91
2011,7,28,abul taher,1,195,1,22
2011,7,28,nikki murfitt,1,20,0,3
2011,7,28,bonnie estridge,1,7,0,21
2011,7,28,vicki owen,1,21,0,0
2011,7,28,anita bennett,1,19,0,6
2011,7,28,james millbank,1,66,0,15
