year,month,week,name,articles,facebook,googleplus,twitter
2011,12,52,matt lawton,4,51,0,17
2011,12,52,alex brummer,6,13,0,14
2011,12,52,amelia proud,13,480,17,85
2011,12,52,mike dickson,2,13,0,16
2011,12,52,jill reilly,9,1451,5,157
2011,12,52,mimi spencer,1,0,0,4
2011,12,52,emily sheridan,12,1136,12,226
2011,12,52,tom kelly,3,43,3,23
2011,12,52,claudia connell,2,15,0,6
2011,12,52,this is money,3,1,0,0
2011,12,52,rachel quigley,7,1114,15,110
2011,12,52,this is money reporter,9,11,0,8
2011,12,52,mac,2,4,0,0
2011,12,52,anthony bond,7,209,8,83
2011,12,52,richard kay,4,96,5,24
2011,12,52,sam greenhill,1,22,0,6
2011,12,52,nick enoch,2,88,0,26
2011,12,52,ruth sunderland,3,2,0,2
2011,12,52,chris brooke,2,51,2,7
2011,12,52,ryan kisiel,1,7,0,11
2011,12,52,j j anisiobi,6,151,6,51
2011,12,52,damien gayle,8,1225,58,116
2011,12,52,emma reynolds,13,1874,28,189
2011,12,52,sean poulter,5,28,0,17
2011,12,52,rebecca seales,6,526,6,33
2011,12,52,frank barrett,1,0,0,8
2011,12,52,louise boyle,5,238,6,112
2011,12,52,jenny hope,7,320,3,84
2011,12,52,dan hyde,6,25,0,15
2011,12,52,lee boyce,5,9,0,17
2011,12,52,matt barlow,5,468,6,156
2011,12,52,john stevens,3,143,2,56
2011,12,52,lauren paxman,5,573,8,124
2011,12,52,jeff powell,1,0,0,0
2011,12,52,paul revoir,4,234,5,43
2011,12,52,andrew oxlade,1,17,0,1
2011,12,52,liz thomas,2,23,1,13
2011,12,52,ben griffiths,1,0,0,0
2011,12,52,maysa rawi,4,163,2,37
2011,12,52,alex kay,3,62,2,29
2011,12,52,gavin allen,5,100,2,41
2011,12,52,martin symington,1,0,0,1
2011,12,52,emily andrews,2,267,2,44
2011,12,52,neil moxley,4,20,0,13
2011,12,52,daily mail,3,15,0,2
2011,12,52,laura howard,2,5,0,1
2011,12,52,chris greenwood,2,47,2,6
2011,12,52,colin young,4,7,1,5
2011,12,52,daily mail reporters,1,1,0,0
2011,12,52,daily mail recipe,2,7,1,0
2011,12,52,tony hazell,2,0,0,0
2011,12,52,rob cooper,11,321,1,41
2011,12,52,maureen paton,1,16,0,21
2011,12,52,lauren thompson,2,9,0,4
2011,12,52,geoff foster,3,1,0,2
2011,12,52,rebecca evans,1,134,0,6
2011,12,52,thomas durante,6,644,3,35
2011,12,52,tim shipman,6,2156,26,215
2011,12,52,vanessa allen,2,6,1,6
2011,12,52,alexander boot,3,16,0,4
2011,12,52,andy dolan,2,230,5,24
2011,12,52,jonathan mcevoy,2,22,1,24
2011,12,52,nadia gilani,4,234,3,58
2011,12,52,steve doughty,4,61,4,24
2011,12,52,lucy laing,2,109,0,17
2011,12,52,ruth lythe,3,6,0,3
2011,12,52,elizabeth peyton-jones,1,170,3,28
2011,12,52,laura williamson,2,51,1,21
2011,12,52,peter campbell,1,0,0,1
2011,12,52,sylvia morris,1,0,0,0
2011,12,52,chris foy,2,6,0,10
2011,12,52,charles sale,5,288,3,87
2011,12,52,philip duncan,1,19,0,8
2011,12,52,glenys roberts,1,0,0,0
2011,12,52,charles walford,9,3201,51,304
2011,12,52,clare nolan,1,2,0,6
2011,12,52,paul sims,5,1365,3,141
2011,12,52,mail foreign service,3,258,1,61
2011,12,52,claire bates,4,412,11,69
2011,12,52,mike larkin,13,1295,41,203
2011,12,52,jason groves,1,0,0,0
2011,12,52,abhijit pandya,1,145,2,15
2011,12,52,thomas fleming,1,1,0,0
2011,12,52,chris johnson,4,74,4,33
2011,12,52,keith curle,1,23,0,4
2011,12,52,david wilkes,2,1184,24,69
2011,12,52,victoria allen,1,0,0,0
2011,12,52,katie silver,4,118,4,13
2011,12,52,peter allen,5,167,3,38
2011,12,52,martin keown,1,9,0,8
2011,12,52,rupert steiner,3,1,0,0
2011,12,52,quentin letts,3,11,0,13
2011,12,52,jack doyle,3,28,6,54
2011,12,52,sophie borland,3,96,3,27
2011,12,52,beth stebner,5,496,5,54
2011,12,52,david leafe,1,1,0,0
2011,12,52,kirsty mccormack,4,130,7,118
2011,12,52,hannah roberts,5,269,8,37
2011,12,52,sarah harris,1,15,0,8
2011,12,52,rightminds,1,2,0,2
2011,12,52,patrick marmion,1,14,0,0
2011,12,52,ray massey,2,55,2,16
2011,12,52,tanya jefferies,1,0,0,2
2011,12,52,dan ripley,4,56,2,48
2011,12,52,michael seamark,1,0,0,7
2011,12,52,stephen mcgowan,2,357,0,52
2011,12,52,felicity cloake,1,77,0,13
2011,12,52,rachel marlowe,2,154,3,26
2011,12,52,holly thomas,5,95,2,18
2011,12,52,jennifer madison,2,12,0,3
2011,12,52,craig brown,1,13,0,0
2011,12,52,lee moran,6,1226,16,214
2011,12,52,henry deedes,1,0,0,0
2011,12,52,christina hopkinson,1,304,3,57
2011,12,52,charlotte kemp,1,235,3,48
2011,12,52,ephraim hardcastle,2,0,0,0
2011,12,52,rob davies,3,0,0,1
2011,12,52,becky barrow,2,198,0,42
2011,12,52,kirsty topping,1,19,0,0
2011,12,52,ivan speck,1,26,0,37
2011,12,52,matt lawless,1,7,0,5
2011,12,52,rob wildman,2,2,0,3
2011,12,52,eliza scarborough,1,4,0,3
2011,12,52,jaya narain,3,453,5,85
2011,12,52,jan moir,1,14,0,3
2011,12,52,lindsay johns,1,13,0,6
2011,12,52,nicola tyrer,1,13,0,1
2011,12,52,riath al-samarrai,1,0,1,0
2011,12,52,india sturgis,2,9,1,5
2011,12,52,dominic sandbrook,1,653,6,299
2011,12,52,alan fraser,1,2,0,1
2011,12,52,luke salkeld,1,130,0,5
2011,12,52,bella blissett,1,0,0,3
2011,12,52,richard littlejohn,1,27,0,3
2011,12,52,rik sharma,1,8,0,2
2011,12,52,adrian thrills,1,31,0,4
2011,12,52,gerald warner,1,2,0,2
2011,12,52,marcus barnes,1,69,0,6
2011,12,52,dominic king,3,546,1,39
2011,12,52,daniel martin,3,99,10,34
2011,12,52,gerard couzens,1,68,2,5
2011,12,52,gareth finighan,10,727,6,78
2011,12,52,mary watson,1,69,2,12
2011,12,52,john koski,1,17,0,8
2011,12,52,simon neville,1,16,0,0
2011,12,52,sunil vijayakar,3,0,0,1
2011,12,52,paul harris,2,19,0,2
2011,12,52,tim oglethorpe,2,15,2,3
2011,12,52,david thomas,2,63,0,13
2011,12,52,tom utley,1,32,0,11
2011,12,52,jaci stephen,1,4,0,0
2011,12,52,tessa thorniley,1,1,0,0
2011,12,52,amy williams,1,0,0,0
2011,12,52,sally brompton,1,1,0,0
2011,12,52,simon lambert,2,25,0,5
2011,12,52,rob robertson,1,1,0,0
2011,12,52,steven henry,1,21,0,2
2011,12,52,jennifer irvine,3,4,0,3
2011,12,52,kathy gyngell,1,8,0,12
2011,12,52,brian darling,1,0,0,0
2011,12,52,angela dowden,1,15,0,8
2011,12,52,sebastian lander,1,35,0,71
2011,12,52,nick pisa,1,79,5,16
2011,12,52,judi james,1,2,0,1
2011,12,52,zelda west-meads,1,0,0,2
2011,12,52,graham poll,1,8,1,7
2011,12,52,simon jones,1,0,0,0
2011,12,52,roger baird,1,0,0,0
2011,12,52,sue reid,1,32,0,5
2011,12,52,laura freeman,1,46,1,18
2011,12,52,craig mackenzie,3,1361,12,192
2011,12,52,the inspector,1,0,0,15
2011,12,52,david gerges,2,12,0,4
2011,12,52,joe ridge,1,24,0,13
2011,12,52,natalie clarke,1,48,1,5
2011,12,52,chris parsons,2,183,2,11
2011,12,52,amanda platell,1,0,0,0
2011,12,52,lara sargent,1,8,1,1
2011,12,52,laure james,1,18,0,12
2011,12,52,tamara abraham,3,471,11,70
2011,12,52,sarah bruce,1,9,0,9
2011,12,52,dr robert lefever,1,1,0,4
2011,12,52,elizabeth emanuel,1,92,6,22
2011,12,52,sarah edworthy,1,2,0,3
2011,12,52,nicole mowbray,1,0,0,0
2011,12,52,jamie oliver,1,0,0,1
2011,12,52,andy hooper,1,12,0,25
2011,12,52,kelvin mackenzie,1,14,0,27
2011,12,52,nicole lampert,1,9,0,4
2011,12,52,sara nathan,1,1,0,4
2011,12,52,mark webster,1,0,0,3
2011,12,52,steve bird,1,31,0,6
2011,12,52,richard shears,1,15,0,2
2011,12,52,ian lyall,1,0,0,0
2011,12,52,james slack,1,8,0,2
2011,12,52,paul bracchi,1,98,1,13
2011,12,52,louise eccles,1,17,1,12
2011,12,52,simon tomlinson,1,6,0,0
2011,12,52,alison boshoff,1,27,1,6
2011,12,52,ann pride,2,66,0,7
