year,month,week,name,articles,facebook,googleplus,twitter
2012,4,14,ian ladyman,2,68,0,22
2012,4,14,tamara cohen,3,314,0,66
2012,4,14,live reporter,1,21,0,12
2012,4,14,elsa mcalonan,1,19,0,17
2012,4,14,daniel bates,2,9,0,3
2012,4,14,graham poll,1,28,1,8
2012,4,14,barbara fox,1,38,1,5
2012,4,14,james coney,1,0,0,0
2012,4,14,rob wildman,2,0,0,0
2012,4,14,sam dunn,1,0,0,0
2012,4,14,mary berry,7,47,0,2
2012,4,14,kumar rakesh,1,0,0,0
2012,4,14,india sturgis,2,82,5,16
2012,4,14,nazia parveen,1,0,0,0
2012,4,14,stephanie cross,3,64,0,1
2012,4,14,toby harnden,1,55,1,74
2012,4,14,michael burleigh,1,7,0,5
2012,4,14,carla mckay,1,0,0,0
2012,4,14,jenny johnston,1,58,1,7
2012,4,14,aman sharma,1,136,1,8
2012,4,14,david gerges,2,101,0,20
2012,4,14,jim hooley,1,0,0,0
2012,4,14,antonia hoyle,1,531,4,56
2012,4,14,baz bamigboye,1,132,0,14
2012,4,14,michael seamark,2,587,18,184
2012,4,14,nicky harley,2,327,3,43
2012,4,14,jo riley,1,159,3,51
2012,4,14,eleanor harding,1,8,0,3
2012,4,14,david wigg,1,127,1,19
2012,4,14,val hennessy,1,0,0,0
2012,4,14,richard barber,1,30,0,8
2012,4,14,hugo gye,1,147,2,4
2012,4,14,poornima joshi,1,2,0,0
2012,4,14,neil sears,2,25,1,4
2012,4,14,dan ripley,3,308,0,132
2012,4,14,rachel rickard straus,4,5,0,4
2012,4,14,john harding,1,19,0,7
2012,4,14,alexander boot,1,9,0,1
2012,4,14,associated press reporter,1,35,0,5
2012,4,14,tanya jefferies,2,9,0,0
2012,4,14,peter lewis,1,16,0,7
2012,4,14,shreyas sharma,1,1,0,0
2012,4,14,dominique jackson,1,4,0,2
2012,4,14,chris moncrieff,1,6,0,1
2012,4,14,j j anisiobi,3,155,1,32
2012,4,14,paul harris,2,10079,71,377
2012,4,14,nicole lampert,2,23,1,39
2012,4,14,meghan keneally,1,67,0,5
2012,4,14,chris greenwood,2,219,5,72
2012,4,14,fred mawer,1,7,0,1
2012,4,14,sonali joshi,1,0,0,0
2012,4,14,hannah rand,3,84,1,24
2012,4,14,naseer ganai,2,20,0,3
2012,4,14,hywel williams,1,5,0,9
2012,4,14,henry deedes,1,2,0,0
2012,4,14,sophie borland,2,37,0,11
2012,4,14,keith gladdis,1,136,0,11
2012,4,14,sunil vijayakar,3,30,0,0
2012,4,14,mark dooley,1,10,0,5
2012,4,14,gautam datt,2,1,0,2
2012,4,14,kevin quigley,1,0,0,0
2012,4,14,neil moxley,2,11,0,2
2012,4,14,lina das,1,84,5,4
2012,4,14,mark duell,1,12,0,10
2012,4,14,nikita puri,3,5,0,3
2012,4,14,rebecca hardy,1,14,1,6
2012,4,14,chris tookey,1,23,0,1
2012,4,14,leah simpson,5,645,6,54
2012,4,14,john mcgarry,1,9,2,10
2012,4,14,dan wootton,1,4,0,5
2012,4,14,bhuvan bagga,1,0,0,1
2012,4,14,sam greenhill,1,56,1,16
2012,4,14,shaghil billall,2,0,0,0
2012,4,14,laurie whitwell,1,5,0,4
2012,4,14,nigel jones,1,3,0,0
2012,4,14,nick enoch,2,66,0,4
2012,4,14,amanda cable,1,265,3,27
2012,4,14,deborah andrews,1,95,1,18
2012,4,14,christina schmid,1,176,0,22
2012,4,14,georgina maddox,3,0,0,1
2012,4,14,martin domin,1,2,0,4
2012,4,14,rachel ellis,1,37,0,27
2012,4,14,neil barraclough,1,0,0,2
2012,4,14,jo fairley,1,5,0,2
2012,4,14,sarah stacey,1,5,0,2
2012,4,14,andy yates,1,5,0,0
2012,4,14,huddlebuy,1,5,0,0
2012,4,14,adila matra,1,0,0,0
2012,4,14,james salmon,1,0,0,0
2012,4,14,gyanant singh,1,6,0,3
2012,4,14,pratul sharma,1,0,0,0
2012,4,14,simon heffer,1,622,7,149
2012,4,14,caroline graham,1,54,0,7
2012,4,14,bill thornton,1,3,0,0
2012,4,14,toby walne,1,4,0,0
2012,4,14,rob draper,2,54,0,14
2012,4,14,simon watkins,1,46,0,9
2012,4,14,vicki owen,1,5,0,4
2012,4,14,ajay kumar,1,0,0,0
2012,4,14,sarah bridge,1,47,0,1
2012,4,14,pamela owen,1,17,1,3
2012,4,14,joe bernstein,3,174,4,32
2012,4,14,katie nicholl,4,664,10,101
2012,4,14,michael brooks,1,37,0,9
2012,4,14,angella johnson,1,28,2,3
2012,4,14,mail on sunday reporter,1,331,1,33
2012,4,14,sarah harris,1,2,0,3
2012,4,14,john helm,1,9,0,0
2012,4,14,zowie edwards,1,61,0,31
2012,4,14,christopher leake,1,0,3,0
2012,4,14,tom kelly,1,22,0,9
2012,4,14,sara nathan,1,11,0,3
2012,4,14,patrick collins,1,40,0,10
2012,4,14,lara gould,1,16,0,1
2012,4,14,paul milligan,2,463,0,47
2012,4,14,nikki murfitt,1,0,0,0
2012,4,14,jo thornhill,1,13,0,2
2012,4,14,neil craven,1,3,0,4
2012,4,14,harry glass,1,2,0,1
2012,4,14,gary neville,1,790,5,731
2012,4,14,mick collins,1,10,0,1
2012,4,14,andrew warshaw,1,18,2,4
2012,4,14,chris hastings,1,286,1,69
2012,4,14,black dog,1,0,0,0
2012,4,14,david rose,1,320,0,50
2012,4,14,jeff prestridge,1,0,0,1
2012,4,14,nick harris,1,6,0,3
2012,4,14,tony hetherington,1,1,0,0
2012,4,14,sam peters,3,17,0,5
2012,4,14,paul bracchi,1,9,2,3
2012,4,14,tom mcghie,1,3,0,0
2012,4,14,dan atkinson,1,0,0,0
2012,4,14,pru cremier,1,408,3,111
2012,4,14,sadie nicholas,1,0,0,0
2012,4,14,dr ellie cannon,1,0,0,2
2012,4,14,cassie carpenter,1,177,0,44
2012,4,14,edited by stephen womack,1,2,0,1
2012,4,14,stephen womack,1,24,0,3
2012,4,14,ruchir joshi,1,1,0,2
2012,4,14,s. kannan,1,0,0,1
2012,4,14,peter hitchens,1,27,0,7
2012,4,14,bob cass,1,0,0,1
2012,4,14,alex gore,1,0,0,0
