year,month,week,name,articles,facebook,googleplus,twitter
2011,6,23,dan hyde,2,0,0,0
2011,6,23,simon lambert,1,0,0,0
2011,6,23,james salmon,4,3,0,0
2011,6,23,reuters,3,0,0,0
2011,6,23,stephen womack,3,0,0,4
2011,6,23,daniel martin,3,166,0,16
2011,6,23,tara evans,3,2,0,3
2011,6,23,sean poulter,1,0,0,0
2011,6,23,simon duke,3,1,0,4
2011,6,23,john breslin,1,2,0,2
2011,6,23,lauren paxman,5,1127,2,169
2011,6,23,ivan speck,1,0,0,0
2011,6,23,richard kay,2,22,0,10
2011,6,23,paul revoir,3,38,0,24
2011,6,23,fiona macrae,3,129,0,27
2011,6,23,kate loveys,1,0,0,0
2011,6,23,christian gysin,1,0,0,0
2011,6,23,daniel bates,2,42,0,22
2011,6,23,maysa rawi,3,395,0,44
2011,6,23,mark duell,2,349,0,24
2011,6,23,oliver pickup,3,77,0,23
2011,6,23,tamara abraham,3,365,1,77
2011,6,23,stephen glover,1,17,0,9
2011,6,23,ruth sunderland,1,2,0,0
2011,6,23,lindsay nicholson,1,0,0,0
2011,6,23,rosanna spero,1,0,0,38
2011,6,23,graham smith,3,94,25,17
2011,6,23,anna edwards,1,650,0,24
2011,6,23,katie silver,1,15,0,2
2011,6,23,flic everett,1,134,1,30
2011,6,23,eliza scarborough,1,3,0,0
2011,6,23,sam turner,3,0,0,0
2011,6,23,arthur martin,2,87,0,30
2011,6,23,rachel quigley,4,770,1,24
2011,6,23,sue brayne,1,114,0,20
2011,6,23,alex brummer,2,0,0,0
2011,6,23,john naish,1,358,0,35
2011,6,23,live reporter,1,0,0,0
2011,6,23,harry glass,1,0,0,0
2011,6,23,carla mckay,1,0,0,2
2011,6,23,kathy stevenson,1,24,0,8
2011,6,23,monty don,1,0,0,0
2011,6,23,constance craig smith,1,0,0,0
2011,6,23,paul bentley,4,381,0,25
2011,6,23,martin samuel,2,41,0,12
2011,6,23,aled jones,1,0,0,0
2011,6,23,chris wheeler,2,912,0,69
2011,6,23,rebecca hardy,1,23,0,1
2011,6,23,quentin letts,3,10,0,1
2011,6,23,joanna blythman,1,234,0,16
2011,6,23,jacqui goddard,1,94,0,13
2011,6,23,fiona roberts,4,306,1,2
2011,6,23,daily mail comment,1,20,0,1
2011,6,23,ned denny,1,9,0,12
2011,6,23,peter lewis,1,25,0,4
2011,6,23,chris tookey,1,0,0,0
2011,6,23,neil moxley,2,3,0,1
2011,6,23,spencer bright,1,30,0,9
2011,6,23,louise gannon,1,25,0,15
2011,6,23,lee boyce,1,0,0,0
2011,6,23,adrian lowery,1,0,0,0
2011,6,23,lydia warren,1,59,1,7
2011,6,23,simon cass,1,0,0,0
2011,6,23,john mcdonnell,2,56,0,28
2011,6,23,charles sale,1,1,0,6
2011,6,23,nicole lampert,1,1,0,3
2011,6,23,fay schlesinger,1,22,0,17
2011,6,23,mary greene,1,138,0,33
2011,6,23,tom utley,1,9,0,1
2011,6,23,luke salkeld,1,22,0,5
2011,6,23,jessica satherley,7,118,2,48
2011,6,23,paul carter,1,12,0,5
2011,6,23,tamara cohen,1,191,0,11
2011,6,23,nasser hussain,2,3,0,3
2011,6,23,chris parsons,2,0,8,0
2011,6,23,mike dickson,3,166,0,13
2011,6,23,cole moreton,1,200,0,50
2011,6,23,derek lawrenson,1,0,0,0
2011,6,23,york membery,1,0,0,0
2011,6,23,inderdeep bains,1,127,0,9
2011,6,23,marcus barnes,2,6,0,7
2011,6,23,bel mooney,1,20,0,5
2011,6,23,gavin beech,2,0,0,0
2011,6,23,alastair hendy,3,5,0,1
2011,6,23,christopher hudson,1,48,0,11
2011,6,23,liz rowlinson,1,2,0,0
2011,6,23,dan newling,1,0,1,0
2011,6,23,ian lyall,2,7,0,2
2011,6,23,eleanor harding,1,88,0,7
2011,6,23,rob waugh,1,233,1,80
2011,6,23,michael walker,1,32,0,7
2011,6,23,sue reid,1,1069,0,44
2011,6,23,david wilkes,1,65,0,5
2011,6,23,sophie borland,1,158,0,11
2011,6,23,martin domin,1,2,0,1
2011,6,23,john koski,1,8,0,1
2011,6,23,david jones,1,38,0,28
2011,6,23,colette bernasconi,1,723,0,50
2011,6,23,travelmail reporter,1,8,0,7
2011,6,23,roger baird,1,0,0,0
2011,6,23,sarah stacey,2,17,0,4
2011,6,23,jenny stocks,1,36,0,2
2011,6,23,jo fairley,1,0,0,1
2011,6,23,daily mail,1,0,0,0
2011,6,23,laura powell,1,29,0,6
2011,6,23,debbie emery,1,493,1,20
2011,6,23,ben laurance,1,8,0,2
2011,6,23,neil craven,2,1,0,0
2011,6,23,mick collins,1,0,0,0
2011,6,23,malcolm brown,1,6,0,2
2011,6,23,lara gould,1,31,0,6
2011,6,23,jonathan powell,2,9,0,1
2011,6,23,chris hastings,1,62,0,11
2011,6,23,joanna slater,1,0,0,0
2011,6,23,george arbuthnott,1,4433,1,380
2011,6,23,lisa buckingham,1,0,0,3
2011,6,23,brendan carlin,1,33,0,1
2011,6,23,black dog,1,0,0,1
2011,6,23,dan atkinson,2,0,0,1
2011,6,23,neil barraclough,1,30,0,18
2011,6,23,bob cass,2,570,0,96
2011,6,23,jeff prestridge,1,0,0,0
2011,6,23,claudia joseph,1,28,0,11
2011,6,23,warwick cairns,1,189,0,6
2011,6,23,tom worden,1,130,0,12
2011,6,23,fergal macerlean,1,48,0,4
2011,6,23,jo thornhill,3,15,0,4
2011,6,23,nick harris,1,5,0,7
2011,6,23,malcolm folley,2,55,0,5
2011,6,23,rob cooper,1,9,0,0
2011,6,23,emily sheridan,1,2,0,9
2011,6,23,amanda platell,1,3,0,0
2011,6,23,ian stafford,1,6,0,0
2011,6,23,ian ladyman,1,109,0,2
2011,6,23,lynne wallis,1,55,0,3
2011,6,23,rob draper,1,17,0,1
2011,6,23,chris greenwood,1,16,0,14
2011,6,23,tony hetherington,1,0,0,0
2011,6,23,penninah asher,1,95,0,14
2011,6,23,nick craven,1,0,0,0
2011,6,23,abul taher,2,24,0,22
2011,6,23,joanne hart,1,0,0,0
2011,6,23,prue leith,1,84,0,21
2011,6,23,richard bott,1,0,0,0
2011,6,23,ross appleyard,1,85,0,8
2011,6,23,mark wilson,1,4,0,0
2011,6,23,ben douglas,1,23,0,4
2011,6,23,christopher leake,1,21,0,2
2011,6,23,elizabeth sanderson,1,62,1,11
2011,6,23,katie nicholl,1,62,1,11
2011,6,23,bill day,1,0,0,0
2011,6,23,tom bellwood,1,0,0,2
2011,6,23,anthea turner,1,84,1,24
2011,6,23,victoria aitken,1,3,0,1
2011,6,23,barbara sinatra,1,76,0,12
2011,6,23,joe bernstein,1,38,0,2
2011,6,23,dan ripley,1,11,0,0
