year,month,week,name,articles,facebook,googleplus,twitter
2011,11,46,paul harris,2,2657,5,138
2011,11,46,andy dolan,2,2800,7,345
2011,11,46,chris greenwood,3,134,1,18
2011,11,46,m e synon,1,2,0,0
2011,11,46,simon jones,1,34,0,11
2011,11,46,chris brooke,3,396,3,52
2011,11,46,kirsty mccormack,11,701,7,144
2011,11,46,jill foster,1,82,0,29
2011,11,46,dan ripley,5,97,0,40
2011,11,46,clare nolan,2,3,0,0
2011,11,46,emily sheridan,4,122,1,14
2011,11,46,rebecca english,5,323,3,55
2011,11,46,hugo gye,7,982,7,83
2011,11,46,karen kay,1,18,0,15
2011,11,46,james coney,1,9,0,7
2011,11,46,nick pisa,1,1,0,1
2011,11,46,annabelle thomson,1,20,1,5
2011,11,46,jeff powell,4,193,0,26
2011,11,46,sarah gordon,1,4,0,1
2011,11,46,allan mallinson,1,6,0,3
2011,11,46,becky barrow,1,2,0,1
2011,11,46,michael hanlon,1,9,0,16
2011,11,46,marcus townend,4,3,0,0
2011,11,46,chris moncrieff,1,0,0,0
2011,11,46,hywel williams,2,11,0,0
2011,11,46,tony hazell,2,1,0,0
2011,11,46,stephen mcgowan,2,12,0,1
2011,11,46,john greechan,1,32,0,4
2011,11,46,kate loveys,3,722,1,53
2011,11,46,carol davis,1,11,0,5
2011,11,46,andrew alexander,1,3,0,1
2011,11,46,pat hagan,1,9,0,4
2011,11,46,erica heller,1,38,0,2
2011,11,46,dr robert lefever,2,32,1,4
2011,11,46,a n wilson,3,1710,6,103
2011,11,46,martin samuel,4,59,0,13
2011,11,46,rosanna spero,2,4,0,0
2011,11,46,rob cooper,3,158,0,15
2011,11,46,alex singleton,1,0,0,0
2011,11,46,sarah tomczak,1,133,1,30
2011,11,46,alex brummer,3,2,0,0
2011,11,46,lorraine candy,1,0,0,0
2011,11,46,rick dewsbury,5,1307,3,175
2011,11,46,charles sale,2,95,0,9
2011,11,46,jenny hope,3,72,3,29
2011,11,46,ephraim hardcastle,2,17,0,1
2011,11,46,graham smith,6,1637,7,139
2011,11,46,steve doughty,4,23,1,4
2011,11,46,john edwards,2,103,0,23
2011,11,46,alan fraser,1,22,0,3
2011,11,46,diana furchtgott - roth,1,36,0,8
2011,11,46,money mail,2,3,0,0
2011,11,46,lauren thompson,1,0,0,0
2011,11,46,ed monk,1,0,0,0
2011,11,46,julia llewellyn smith,1,453,3,64
2011,11,46,mike o'brien,1,263,0,5
2011,11,46,eleanor gower,6,1645,4,54
2011,11,46,sharon parsons,1,10,0,1
2011,11,46,neil moxley,2,8,0,4
2011,11,46,nick wood,1,0,0,0
2011,11,46,stephen glover,1,29,0,1
2011,11,46,hannah roberts,2,481,1,29
2011,11,46,graham chadwick,1,22,0,14
2011,11,46,richard hartley-parkinson,2,2,1,0
2011,11,46,kate melhuish,1,2,0,0
2011,11,46,eliza scarborough,1,0,0,0
2011,11,46,rob davies,1,3,0,0
2011,11,46,dominic king,4,16,0,5
2011,11,46,tamara cohen,2,16,0,10
2011,11,46,jim hooley,1,58,0,4
2011,11,46,catherine ostler,2,89,2,31
2011,11,46,liz hull,1,2113,1,143
2011,11,46,rachel marlowe,3,3118,12,439
2011,11,46,melanie phillips,1,0,0,0
2011,11,46,leo spall,1,35,0,6
2011,11,46,mike dickson,2,3,0,1
2011,11,46,patrick marmion,1,1,0,0
2011,11,46,live reporter,1,3,0,4
2011,11,46,denis irwin,1,1,0,0
2011,11,46,annabel venning,1,120,0,11
2011,11,46,sarah stacey,2,10,0,9
2011,11,46,louise boyle,1,16,0,5
2011,11,46,john koski,2,126,0,1
2011,11,46,stephanie darrall,2,1,1,0
2011,11,46,annie bell,3,7,0,0
2011,11,46,chris wheeler,2,17,0,2
2011,11,46,hugo daniel,1,10,0,3
2011,11,46,tamsin brown,1,0,0,0
2011,11,46,colin fernandez,2,256,1,11
2011,11,46,richard barber,1,19,0,1
2011,11,46,malcolm macdonald,1,4,0,1
2011,11,46,marcus barnes,4,104,2,13
2011,11,46,tom utley,1,3,0,1
2011,11,46,chris hall,1,0,0,0
2011,11,46,sally brompton,1,1,0,0
2011,11,46,liz jones diary,1,6,0,1
2011,11,46,roger lewis,2,87,2,28
2011,11,46,mark palmer,1,141,0,12
2011,11,46,mail foreign service,1,27,0,2
2011,11,46,jo wheatley,3,48,2,4
2011,11,46,harry phibbs,1,3,0,2
2011,11,46,christopher hudson,1,4,0,4
2011,11,46,val hennessy,1,0,0,0
2011,11,46,rik sharma,3,192,0,22
2011,11,46,monty don,1,0,0,0
2011,11,46,etain lavelle,1,2,0,0
2011,11,46,carla mckay,1,95,0,0
2011,11,46,mimi spencer,1,6,0,0
2011,11,46,pete jenson,1,4,0,2
2011,11,46,kirsty walker,3,301,1,55
2011,11,46,angela mason,1,0,0,0
2011,11,46,andrew levy,1,324,5,28
2011,11,46,luke salkeld,1,4,0,0
2011,11,46,joan bakewell,1,10,0,8
2011,11,46,ben laurance,1,0,0,0
2011,11,46,tamara abraham,2,49,1,3
2011,11,46,sami mokbel,1,0,0,0
2011,11,46,jennifer madison,1,0,0,0
2011,11,46,caroline baker,1,2,0,0
2011,11,46,simon heffer,1,5,1,0
2011,11,46,tim oglethorpe,1,3,0,1
2011,11,46,simon richards,1,6,0,0
2011,11,46,cole moreton,1,4,0,5
2011,11,46,jon roseman,1,14,0,5
2011,11,46,rebecca hardy,1,26,0,5
2011,11,46,luke benedict,1,2,0,1
2011,11,46,peter jackson,1,0,0,0
2011,11,46,chris tookey,1,9,0,7
2011,11,46,simon garner.,1,20,0,16
2011,11,46,jo fairley,1,7,0,6
2011,11,46,sam downes,1,15,0,0
2011,11,46,john hutchinson,1,0,0,0
2011,11,46,jenny bennett,1,14,0,5
2011,11,46,peter campbell,1,1,0,1
2011,11,46,daily mail recipe,1,7,0,0
2011,11,46,martin keown,1,3,0,3
2011,11,46,sarah edworthy,1,2,0,3
2011,11,46,a tanswell,2,89,1,24
2011,11,46,adrian radnedge,1,5,0,1
2011,11,46,adam hathaway,1,0,0,0
2011,11,46,nicole lampert,1,0,0,0
2011,11,46,craig mackenzie,1,6,0,0
2011,11,46,eleanor harding,2,49,0,21
2011,11,46,robert hardman,1,0,1,0
2011,11,46,tanith carey,1,212,0,39
2011,11,46,mark hughes-morgan,1,18,0,9
2011,11,46,neil barraclough,1,1,0,1
2011,11,46,lucy ballinger,1,204,2,46
2011,11,46,stephen wright,1,204,2,262
2011,11,46,kelvin mackenzie,1,10,0,5
2011,11,46,paul bracchi,1,42,0,27
2011,11,46,tom rawstorne,1,21,0,1
2011,11,46,rob freeman,1,120,1,21
2011,11,46,martin domin,1,36,0,8
2011,11,46,this is money,1,0,0,0
2011,11,46,mary ellen synon,1,0,0,0
2011,11,46,charles walford,1,465,6,64
2011,11,46,sophie goodchild,1,65,2,5
2011,11,46,jeff prestridge,1,0,0,0
2011,11,46,ann pride,4,228,3,19
2011,11,46,steve martyn,1,0,0,2
2011,11,46,joanne hart,1,0,0,0
2011,11,46,pamela owen,3,220,2,43
2011,11,46,suzanne moore,1,4,0,6
2011,11,46,bel mooney,1,6,0,0
2011,11,46,mike brown,1,1,0,0
2011,11,46,stephen womack,1,0,0,0
2011,11,46,chris hastings,2,201,5,73
2011,11,46,bob cass,1,23,0,6
2011,11,46,ian gallagher,1,91,0,28
2011,11,46,rob draper,2,113,0,12
2011,11,46,james forsyth,1,1,0,2
2011,11,46,richard price,1,64,0,4
2011,11,46,mail on sunday reporter,2,662,0,71
2011,11,46,jo thornhill,1,2,0,1
2011,11,46,jon rees,1,0,0,2
2011,11,46,peter day,1,0,0,0
2011,11,46,liz jones,1,33,0,17
2011,11,46,neil craven,1,25,1,3
2011,11,46,nick harris,1,636,3,155
2011,11,46,caroline graham,1,33,1,16
2011,11,46,tony hetherington,1,0,2,0
2011,11,46,joe bernstein,2,94,0,17
2011,11,46,malcolm folley,1,3,0,4
2011,11,46,richard dyson,1,2,0,2
2011,11,46,richard bott,1,15,0,0
2011,11,46,dr ellie cannon,1,0,0,1
2011,11,46,simon walters,2,129,2,30
2011,11,46,glen owen,1,16,1,9
2011,11,46,simon watkins,1,0,0,2
2011,11,46,paul milligan,1,4,0,3
2011,11,46,dianne king,1,17,0,2
2011,11,46,sharon churcher,1,42,1,36
2011,11,46,lisa buckingham,1,1,0,3
2011,11,46,ian stafford,1,0,0,0
2011,11,46,chris power,1,1,0,1
2011,11,46,cara sloman,1,142,0,17
2011,11,46,michael walker,1,1,0,0
