year,month,week,name,articles,facebook,googleplus,twitter
2011,9,38,constance craig smith,1,0,0,0
2011,9,38,liz jarvis,1,30,1,29
2011,9,38,liz jones diary,1,9,0,0
2011,9,38,rachel allen,4,80,0,6
2011,9,38,martin robinson,2,42,0,10
2011,9,38,debbie emery,6,263,3,51
2011,9,38,richard barber,1,0,0,0
2011,9,38,david gerges,1,0,1,0
2011,9,38,carla mckay,1,0,0,2
2011,9,38,marcus barnes,5,151,1,29
2011,9,38,kathryn knight,1,25,0,3
2011,9,38,quentin letts,3,60,0,12
2011,9,38,jennifer madison,1,35,0,2
2011,9,38,baz bamigboye,2,7,0,6
2011,9,38,stephanie cross,1,0,0,0
2011,9,38,luke sutton,1,0,0,0
2011,9,38,adrian thrills,1,44,0,14
2011,9,38,jeff powell,2,156,1,26
2011,9,38,william rees-mogg,1,0,0,0
2011,9,38,baroness flather,1,460,0,34
2011,9,38,tom utley,1,12,0,1
2011,9,38,chrissy iley,1,219,4,11
2011,9,38,daily mail comment,1,2,0,5
2011,9,38,jane shilling,1,8,0,1
2011,9,38,rob robertson,1,0,0,0
2011,9,38,jaci stephen,1,0,0,0
2011,9,38,ian griggs,1,15,0,9
2011,9,38,peter campbell,1,1,0,2
2011,9,38,emma lunn,1,4,4,7
2011,9,38,andrew oxlade,1,2,0,0
2011,9,38,rob mcgibbon,1,4,0,4
2011,9,38,amy proud,2,58,0,7
2011,9,38,colin young,2,2,0,1
2011,9,38,andrew roberts,1,52,0,3
2011,9,38,christopher davies,2,500,0,29
2011,9,38,nick pisa,1,34,0,20
2011,9,38,jenny johnston,1,55,1,5
2011,9,38,joanna lumley,1,55,1,12
2011,9,38,ben todd,3,45,0,4
2011,9,38,lisa sewards,1,3,0,0
2011,9,38,holly thomas,3,72,1,15
2011,9,38,tom bellwood,1,2,0,0
2011,9,38,liz thomas,1,77,1,28
2011,9,38,dominic king,2,72,0,18
2011,9,38,eleanor harding,1,0,1,0
2011,9,38,frances hardy,1,24,0,5
2011,9,38,jessica fellowes,1,16,0,2
2011,9,38,duncan macpherson,1,225,2,48
2011,9,38,rob cooper,1,25,1,6
2011,9,38,helen weathers,1,1711,4,64
2011,9,38,peter jardine,1,5,0,1
2011,9,38,neil wilson,1,11,0,0
2011,9,38,jack winter,1,25,0,5
2011,9,38,oliver tree,1,104,0,5
2011,9,38,tom rawstorne,1,0,0,0
2011,9,38,chris greenwood,1,48,0,8
2011,9,38,sebastian lander,1,1,0,1
2011,9,38,laura williamson,1,11,0,3
2011,9,38,tara evans,1,6,0,6
2011,9,38,liz jones,1,237,1,40
2011,9,38,spencer bright,1,4,0,2
2011,9,38,roger baird,1,0,0,0
2011,9,38,andy townsend,1,9,0,0
2011,9,38,daniel martin,1,2125,5,151
2011,9,38,maureen paton,1,61,0,7
2011,9,38,robin goodfellow,1,0,0,0
2011,9,38,craig mackenzie,1,235,2,77
2011,9,38,lisa buckingham,1,0,0,0
2011,9,38,simon watkins,3,5,0,0
2011,9,38,joe bernstein,3,151,0,4
2011,9,38,dan atkinson,3,19,0,1
2011,9,38,j j anisiobi,2,130,0,13
2011,9,38,malcolm folley,1,141,0,16
2011,9,38,james millbank,1,99,0,11
2011,9,38,peter hitchens,1,10,0,3
2011,9,38,stephen womack,3,9,0,10
2011,9,38,jeff prestridge,1,2,0,2
2011,9,38,neil craven,1,2,0,2
2011,9,38,sally hamilton,2,0,0,1
2011,9,38,nick harris,2,129,0,20
2011,9,38,lewis moody,1,18,0,0
2011,9,38,malcolm brown,1,4,0,2
2011,9,38,professor paul corrigan,1,0,0,3
2011,9,38,bob cass,1,41,0,2
2011,9,38,amelia proud,6,54,0,14
2011,9,38,simon parry,1,71,0,13
2011,9,38,alex hawkes,1,0,0,0
2011,9,38,glen owen,2,523,0,62
2011,9,38,david scholefield,1,0,0,0
2011,9,38,charles yates,1,6,0,1
2011,9,38,lucy buckland,2,167,1,14
2011,9,38,jim brookes,1,100,0,6
2011,9,38,jon rees,1,2,0,0
2011,9,38,chris moore,1,6,0,1
2011,9,38,joanne hart,1,0,0,0
2011,9,38,julian gavaghan,1,103,1,13
2011,9,38,jo thornhill,1,15,0,0
2011,9,38,mark ryan,1,9,0,0
2011,9,38,mail on sunday reporter,1,1,0,0
2011,9,38,paul morgan,1,0,0,0
2011,9,38,russell myers,2,75,0,14
2011,9,38,valerie elliott,1,58,1,18
2011,9,38,suzanne moore,1,56,0,6
2011,9,38,robert verkaik,1,10,0,7
2011,9,38,chris hastings,1,2,0,4
2011,9,38,katie nicholl,1,25,0,7
2011,9,38,mark branagan,1,1225,9,65
2011,9,38,caroline graham,1,14,1,3
2011,9,38,chris cutmore,1,14,0,0
2011,9,38,graham otway,1,0,0,0
2011,9,38,rob draper,1,23,0,2
2011,9,38,sarah bridge,1,0,0,0
2011,9,38,david derbyshire,1,1,0,4
2011,9,38,andy dolan,1,22,0,1
2011,9,38,myles hodgson,1,7,0,1
2011,9,38,keeba roy,1,1,0,2
2011,9,38,ian stafford,1,0,0,2
