year,month,week,name,articles,facebook,googleplus,twitter
2011,10,41,peter jardine,1,1,0,0
2011,10,41,anita bennett,3,26,0,5
2011,10,41,paul revoir,1,8,1,1
2011,10,41,joe ridge,1,7,0,0
2011,10,41,nina myskow,1,18,0,5
2011,10,41,helen weathers,1,91,0,12
2011,10,41,alex kay,1,0,0,1
2011,10,41,julie moult,1,80,0,8
2011,10,41,jamie ashcroft,1,0,0,0
2011,10,41,the inspector,1,0,0,0
2011,10,41,tanya jefferies,1,5,0,2
2011,10,41,emma cox,1,20,0,0
2011,10,41,thomas durante,1,6,0,6
2011,10,41,maureen paton,1,39,0,4
2011,10,41,robin goodfellow,1,0,0,0
2011,10,41,lee moran,4,54,0,4
2011,10,41,will stewart,1,910,11,61
2011,10,41,andrew oxlade,1,0,0,0
2011,10,41,sunil vijayakar,2,29,0,3
2011,10,41,martin keown,1,4,0,1
2011,10,41,geoffrey levy,1,30,1,3
2011,10,41,jan moir,1,1,0,0
2011,10,41,jaya narain,1,126,0,9
2011,10,41,martin domin,1,7,0,11
2011,10,41,daniel martin,1,0,0,0
2011,10,41,john mcentee,1,0,0,0
2011,10,41,liz jones,1,219,0,36
2011,10,41,des kelly,1,1,0,4
2011,10,41,rob mcgibbon,1,3,0,0
2011,10,41,beth hale,1,59,0,6
2011,10,41,york membery,1,2,0,0
2011,10,41,colin young,1,0,0,3
2011,10,41,rob draper,1,7,0,0
2011,10,41,richard dyson,3,19,0,13
2011,10,41,helen loveless,1,1,0,0
2011,10,41,j j anisiobi,3,104,1,16
2011,10,41,matt lloyd,2,5,0,2
2011,10,41,richard bott,3,8,0,0
2011,10,41,joanne hart,1,4,0,2
2011,10,41,jo thornhill,2,0,0,1
2011,10,41,simon walters,1,27,3,6
2011,10,41,roger lewis,1,24,0,2
2011,10,41,sharon churcher,2,551,2,54
2011,10,41,john geoghegan,1,94,1,9
2011,10,41,vicki owen,1,16,0,1
2011,10,41,malcolm folley,1,1,0,14
2011,10,41,ann pride,3,148,2,15
2011,10,41,neil craven,2,0,0,3
2011,10,41,lisa buckingham,1,0,0,0
2011,10,41,jonathan powell,1,1,0,1
2011,10,41,fraser mackie,1,2,0,2
2011,10,41,dianne king,1,46,0,8
2011,10,41,alex hawkes,1,0,0,0
2011,10,41,katie nicholl,3,20,1,8
2011,10,41,amanda perthen,1,24,1,35
2011,10,41,dina behrman,1,3,0,0
2011,10,41,laura powell,2,1633,9,122
2011,10,41,lawrie holmes,1,2,0,3
2011,10,41,simon watkins,1,1,0,1
2011,10,41,stephen womack,1,1,0,2
2011,10,41,toby walne,1,4,0,2
2011,10,41,james forsyth,1,1,0,1
2011,10,41,alexis parr,1,55,0,10
2011,10,41,richard north,1,183,2,53
2011,10,41,matthew barbour,1,19,0,9
2011,10,41,mark anstead,1,106,1,11
2011,10,41,mail on sunday reporter,1,7,1,1
2011,10,41,andrew warshaw,1,135,0,21
2011,10,41,james millbank,1,37,0,1
2011,10,41,mike behr,1,37,0,1
2011,10,41,russell myers,1,12,0,5
2011,10,41,lara gould,1,41,0,4
2011,10,41,steve farrell,1,41,0,4
2011,10,41,jo macfarlane,1,400,3,237
