year,month,week,name,articles,facebook,googleplus,twitter
2012,1,5,georgina littlejohn,10,1453,30,260
2012,1,5,tanya banon,2,9,1,3
2012,1,5,katherine faulkner,3,516,7,63
2012,1,5,claire bates,3,76,1,37
2012,1,5,dominic king,3,105,0,22
2012,1,5,naseer ganai,2,34,3,10
2012,1,5,harsha chawla,1,2,0,1
2012,1,5,emma reynolds,5,206,4,58
2012,1,5,hugo duncan,3,5,0,1
2012,1,5,emily andrews,1,0,1,0
2012,1,5,donal blaney,1,9,0,5
2012,1,5,ritika chopra,1,4,0,1
2012,1,5,andy yates,1,0,0,0
2012,1,5,huddlebuy,1,0,0,0
2012,1,5,tony hazell,3,4,0,0
2012,1,5,meghan keneally,4,305,3,24
2012,1,5,alex kay,4,865,3,258
2012,1,5,savita verma,2,19,0,5
2012,1,5,yatish yadav,1,15,0,1
2012,1,5,peter allen,1,22,0,6
2012,1,5,quentin letts,4,11,2,6
2012,1,5,ellen connolly,13,6498,169,1083
2012,1,5,paul sims,2,185,2,32
2012,1,5,louise atkinson,1,189,3,36
2012,1,5,r prasad,2,1,0,0
2012,1,5,sam dunn,2,1,0,2
2012,1,5,daniel miller,2,162,4,14
2012,1,5,peter campbell,3,16,1,23
2012,1,5,laura schreffler,9,347,9,109
2012,1,5,peter leggatt,1,4,1,11
2012,1,5,mimi spencer,1,5,0,1
2012,1,5,piyush srivastava,1,0,0,2
2012,1,5,derek lawrenson,2,5,3,5
2012,1,5,lord carey,1,43,0,14
2012,1,5,former archbishop of canterbury,1,43,0,14
2012,1,5,james tozer,1,204,3,30
2012,1,5,sam greenhill,1,17,0,29
2012,1,5,daily mail recipe,2,5,0,3
2012,1,5,lee boyce,4,32,0,21
2012,1,5,allan mallinson,1,4,0,2
2012,1,5,simon tomlinson,6,113,5,44
2012,1,5,ashley gray,2,279,1,111
2012,1,5,anthony bond,8,540,6,149
2012,1,5,sangeeth sebastian,1,0,0,3
2012,1,5,kirsty walker,1,17,0,6
2012,1,5,chris greenwood,1,8,0,9
2012,1,5,tamara abraham,4,344,2,72
2012,1,5,naziya alvi,2,5,0,0
2012,1,5,dan ripley,6,90,1,70
2012,1,5,priyanka srivastava,3,92,0,1
2012,1,5,robert jensen,1,5,1,5
2012,1,5,ruth tierney,1,5,0,3
2012,1,5,jamie dettmer,1,0,0,2
2012,1,5,dan miller,1,530,13,34
2012,1,5,dominique jackson,1,0,0,0
2012,1,5,catherine ostler,1,7,1,5
2012,1,5,nadia mendoza,8,55,1,19
2012,1,5,sarah harris,4,77,2,39
2012,1,5,leo spall,1,32,0,8
2012,1,5,melissa kite,2,5,0,2
2012,1,5,ruth sunderland,2,2,1,7
2012,1,5,charles walford,4,112,1,24
2012,1,5,ellie genower,1,101,3,31
2012,1,5,sam turner,2,0,0,0
2012,1,5,iona kirby,18,1064,15,225
2012,1,5,craig brown,1,8,0,3
2012,1,5,nasser hussain,1,0,0,0
2012,1,5,jennifer madison,2,103,3,34
2012,1,5,wil longbottom,5,147,6,26
2012,1,5,maneesh pandey,1,0,0,0
2012,1,5,paul revoir,2,6,0,17
2012,1,5,abhijit pandya,1,6,0,0
2012,1,5,eleanor gower,2,20,0,14
2012,1,5,brian darling,1,28,0,5
2012,1,5,marianne power,1,93,0,25
2012,1,5,mandy appleyard,1,5,0,3
2012,1,5,lorraine candy,1,1,0,4
2012,1,5,neil wilson,1,0,0,2
2012,1,5,john carter,1,7,1,3
2012,1,5,rob robertson,1,1,1,1
2012,1,5,india sturgis,2,8,2,3
2012,1,5,alice marshall,1,137,0,10
2012,1,5,sharon parsons,1,265,2,120
2012,1,5,sylvia morris,1,0,0,0
2012,1,5,dan davies,1,38,0,12
2012,1,5,david lloyd,2,0,0,1
2012,1,5,amy williams,1,0,0,0
2012,1,5,liz jones,1,3,0,4
2012,1,5,manoj joshi,1,1,0,0
2012,1,5,ephraim hardcastle,2,18,0,1
2012,1,5,paul harris,1,3,0,1
2012,1,5,richard kay,3,25,0,14
2012,1,5,clare francis,1,0,0,1
2012,1,5,moneysupermarket,1,0,0,1
2012,1,5,poornima joshi,2,1,0,3
2012,1,5,adrian lowery,2,9,0,5
2012,1,5,tom bellwood,1,6,0,3
2012,1,5,victoria wellman,3,277,3,37
2012,1,5,tara evans,4,17,0,9
2012,1,5,liz hull,1,0,0,0
2012,1,5,eliza scarborough,1,7,1,4
2012,1,5,money mail,1,3,0,0
2012,1,5,annabel howard,1,0,0,0
2012,1,5,nigel jones,1,45,2,28
2012,1,5,sandra parsons,1,11,0,4
2012,1,5,graham chadwick,1,3,0,11
2012,1,5,jennifer worth,1,90,2,9
2012,1,5,frank barrett,1,11,1,16
2012,1,5,stephen glover,1,10,1,2
2012,1,5,clare goldwin,1,51,0,8
2012,1,5,in washington,1,57,1,9
2012,1,5,iain murray,1,5,0,0
2012,1,5,martin samuel,3,14,0,12
2012,1,5,andrew alexander,1,1,0,0
2012,1,5,beth stebner,5,1719,18,199
2012,1,5,brad gilbert,1,2,1,25
2012,1,5,aman sharma,1,0,0,0
2012,1,5,jenny johnston,1,13,0,3
2012,1,5,david baker,10,1755,24,240
2012,1,5,frances hardy,2,106,2,31
2012,1,5,sally brompton,1,0,0,0
2012,1,5,alan biggs,1,49,0,18
2012,1,5,abigail fawcett,1,0,0,0
2012,1,5,nick metcalfe,3,103,1,20
2012,1,5,joe ridge,2,5,0,13
2012,1,5,harry ritchie,1,0,0,0
2012,1,5,james duigan,8,25,2,3
2012,1,5,chris tookey,1,15,0,2
2012,1,5,andy dolan,1,185,3,24
2012,1,5,deepti jakhar,2,31,1,4
2012,1,5,tim oglethorpe,2,64,0,13
2012,1,5,steve doughty,3,66,0,29
2012,1,5,this is money reporters,1,0,0,0
2012,1,5,stephanie cross,2,0,0,2
2012,1,5,michael seamark,4,144,3,64
2012,1,5,rob mcgibbon,1,1,0,4
2012,1,5,rebecca hardy,1,50,3,6
2012,1,5,linda mckay,1,0,0,0
2012,1,5,fiona mccarthy,1,1,0,0
2012,1,5,john harding,1,3,0,1
2012,1,5,ian birrell,1,397,9,86
2012,1,5,neil moxley,4,346,1,89
2012,1,5,nina golgowski,4,206,0,109
2012,1,5,hakeem irfan,1,19,1,4
2012,1,5,ben todd,2,21,3,6
2012,1,5,simon heffer,1,0,0,3
2012,1,5,lina das,1,68,0,6
2012,1,5,caroline baker,1,8,0,4
2012,1,5,lisa sewards,1,32,0,72
2012,1,5,a. srinivasa rao,1,0,0,0
2012,1,5,monty don,1,0,0,1
2012,1,5,mario ledwith,1,2,0,4
2012,1,5,sarah stacey,2,1,2,9
2012,1,5,gautam datt,1,113,1,2
2012,1,5,tom utley,1,3,0,1
2012,1,5,emily allen,2,49,0,5
2012,1,5,inderdeep bains,2,43,2,6
2012,1,5,mail today bureau,1,172,11,67
2012,1,5,lisa young.,1,10,0,20
2012,1,5,alexander boot,1,10,0,1
2012,1,5,judi james,1,0,0,0
2012,1,5,geoffrey wansell,1,10,1,4
2012,1,5,victoria moore,1,0,0,0
2012,1,5,jo riley,1,189,2,15
2012,1,5,gavin allen,4,963,8,211
2012,1,5,stephen mcgowan,2,21,2,6
2012,1,5,tanya jefferies,2,8,0,3
2012,1,5,tanya de grunwald,1,4,0,2
2012,1,5,amar sharma,1,22,0,0
2012,1,5,a n wilson,1,10,1,0
2012,1,5,james white,3,489,5,82
2012,1,5,andrea hoss,1,0,0,0
2012,1,5,fred redwood,1,3,0,0
2012,1,5,luke benedict,1,8,0,2
2012,1,5,najam sethi,1,4,0,2
2012,1,5,neil ashton,1,176,1,60
2012,1,5,dan wootton,1,7,0,7
2012,1,5,aravind gowda,1,2,0,0
2012,1,5,hugo daniel,1,156,3,33
2012,1,5,chrissy iley,1,13,1,5
2012,1,5,alison boshoff,1,20,0,4
2012,1,5,sam stapleton,1,0,0,0
2012,1,5,saurabh shukla,1,15,0,5
2012,1,5,sarah gordon,1,0,10,0
2012,1,5,john stevens,1,60,3,16
2012,1,5,kevin quigley,1,0,0,6
2012,1,5,chris leadbeater,1,44,1,17
2012,1,5,d. p. bhattacharya,1,0,0,1
2012,1,5,alison smith squire,1,27,0,9
2012,1,5,simon caldwell,1,42,0,12
2012,1,5,rohan venkataramakrishnan,2,0,0,0
2012,1,5,sandeep bamzai,1,0,0,2
2012,1,5,sue reid,1,270,2,48
2012,1,5,robert lacey,1,147,5,50
2012,1,5,jonathan mcevoy,1,2,0,0
2012,1,5,gautam bhatia,1,0,0,1
2012,1,5,rikita chopra,1,39,0,4
2012,1,5,david paul,1,30,0,22
2012,1,5,sarah edworthy,1,1,0,6
2012,1,5,dr robert lefever,1,3,0,1
2012,1,5,rebecca seales,2,154,0,22
2012,1,5,simon lambert,1,10,0,8
2012,1,5,jo fairley,1,0,0,1
2012,1,5,jeff powell,1,4,0,0
2012,1,5,simon neville,1,49,0,8
2012,1,5,mail on sunday reporter,3,259,8,59
2012,1,5,tom kelly,1,3,0,1
2012,1,5,richard dyson,2,1,0,1
2012,1,5,jo macfarlane,1,65,3,24
2012,1,5,ann pride,1,6,0,4
2012,1,5,malcolm folley,2,42,2,7
2012,1,5,ian gallagher,1,38,1,29
2012,1,5,valerie elliott,1,0,0,0
2012,1,5,jon rees,4,3,0,3
2012,1,5,neil craven,3,9,0,19
2012,1,5,damien gayle,2,646,11,92
2012,1,5,james millbank,1,64,1,57
2012,1,5,bob cass,1,2,0,0
2012,1,5,black dog,1,3,0,2
2012,1,5,pamela owen,1,24,1,7
2012,1,5,martha kelner,1,35,0,27
2012,1,5,abul taher,1,78,0,44
2012,1,5,steve martyn,1,2,0,1
2012,1,5,simon walters,2,115,5,54
2012,1,5,tony hetherington,1,2,0,0
2012,1,5,glen owen,2,73,3,24
2012,1,5,ian stafford,1,1,1,1
2012,1,5,diana appleyard,1,13,0,5
2012,1,5,lisa buckingham,1,0,0,0
2012,1,5,david white,1,2,0,3
2012,1,5,dan atkinson,1,0,0,0
2012,1,5,david rose,1,0,26,0
2012,1,5,kumar vikram,1,2,0,0
2012,1,5,sophie goodchild,1,307,0,36
2012,1,5,rajat rai,1,0,0,0
2012,1,5,peter hitchens,1,13,2,4
2012,1,5,jo thornhill,2,31,2,10
2012,1,5,john helm,1,1,0,0
2012,1,5,richard bott,1,1,0,3
2012,1,5,mark ryan,1,2,0,2
2012,1,5,andrew warshaw,1,1,0,5
2012,1,5,lord myners,1,0,0,0
2012,1,5,shaghil billall,1,0,0,0
2012,1,5,paul milligan,1,111,4,59
2012,1,5,jane bunce,1,10,0,2
2012,1,5,rob draper,1,186,0,27
2012,1,5,myles hodgson,1,106,0,18
2012,1,5,sonali joshi,1,5,0,0
