year,month,week,name,articles,facebook,googleplus,twitter
2011,9,39,amy oliver,2,599,1,57
2011,9,39,fiona macrae,2,358,5,33
2011,9,39,neil wilson,2,1,0,0
2011,9,39,rebecca hardy,2,54,0,5
2011,9,39,andrew malone,1,18,0,0
2011,9,39,dan ripley,2,16,0,5
2011,9,39,tom utley,1,36,0,4
2011,9,39,simon cable,1,82,0,10
2011,9,39,peter lewis,1,3,0,0
2011,9,39,gwyneth rees,1,14,1,5
2011,9,39,thomas durante,1,22,0,10
2011,9,39,travelmail reporter,3,21,0,7
2011,9,39,ian drury,2,14,0,3
2011,9,39,lucy laing,2,939,1,37
2011,9,39,fiona mccarthy,1,22,0,5
2011,9,39,lynn davidson,2,1,0,0
2011,9,39,ben todd,2,109,0,14
2011,9,39,jane shilling,1,0,0,0
2011,9,39,sally brompton,1,1,0,0
2011,9,39,lee boyce,2,1,0,0
2011,9,39,richard shears,3,18,0,10
2011,9,39,paul milligan,1,0,1,0
2011,9,39,david wigg,1,40,0,7
2011,9,39,james groves,1,0,0,0
2011,9,39,annabel venning,1,0,1,0
2011,9,39,simon cass,3,104,0,18
2011,9,39,ask the experts,1,3,0,0
2011,9,39,lina das,1,7,0,1
2011,9,39,debbie emery,2,40,2,16
2011,9,39,joe ridge,1,1,0,1
2011,9,39,jane flanagan,1,233,1,41
2011,9,39,sarah harris,2,41,0,17
2011,9,39,graham smith,2,6,0,4
2011,9,39,louise eccles,1,140,0,13
2011,9,39,chris tookey,2,18,0,2
2011,9,39,mail on sunday reporter,2,263,0,20
2011,9,39,sara nelson,1,4,0,6
2011,9,39,dominic sandbrook,1,82,0,3
2011,9,39,richard barber,1,1,0,1
2011,9,39,mark hughes-morgan,1,2,0,1
2011,9,39,rob mcgibbon,1,30,0,3
2011,9,39,david derbyshire,1,29,0,7
2011,9,39,lisa sewards,1,1,0,1
2011,9,39,adrian thrills,1,18,1,1
2011,9,39,jonathan mcevoy,2,13,0,20
2011,9,39,monty don,1,0,0,0
2011,9,39,tanith carey,1,364,1,20
2011,9,39,neil barraclough,1,0,0,2
2011,9,39,tim chalmers,1,0,0,0
2011,9,39,martin symington,1,14,0,5
2011,9,39,sunil vijayakar,3,15,0,2
2011,9,39,dominic king,1,97,0,7
2011,9,39,tom worden,1,1356,2,30
2011,9,39,hugo daniel,1,19,0,43
2011,9,39,peter campbell,1,0,0,1
2011,9,39,stephen wright,1,203,2,52
2011,9,39,geoffrey levy,1,15,0,4
2011,9,39,simon heffer,1,13,0,2
2011,9,39,rob wildman,1,0,0,0
2011,9,39,mary ellen synon,1,1,0,5
2011,9,39,simon walters,2,34,1,14
2011,9,39,glen owen,3,64,0,19
2011,9,39,abul taher,1,49,0,5
2011,9,39,jo thornhill,1,0,0,1
2011,9,39,toby walne,1,5,0,2
2011,9,39,elspeth burnside,1,1,0,0
2011,9,39,mail on sunday comment,1,35,0,3
2011,9,39,jo macfarlane,1,15,0,1
2011,9,39,nick harris,2,4,0,16
2011,9,39,russell myers,1,137,0,29
2011,9,39,jim brookes,1,0,0,1
2011,9,39,daily mail,1,576,4,60
2011,9,39,sarah bridge,1,0,0,0
2011,9,39,jon rees,1,8,0,1
2011,9,39,edited by stephen womack,1,0,0,0
2011,9,39,ian birrell,2,27,0,33
2011,9,39,sue reid,1,1303,4,124
2011,9,39,richard dyson,1,0,0,0
2011,9,39,david gerges,3,139,5,11
2011,9,39,lisa buckingham,1,0,0,0
2011,9,39,bonnie estridge,1,0,0,0
2011,9,39,tom mcghie,1,3,0,1
2011,9,39,patrick collins,1,45,0,3
2011,9,39,pamela owen,1,253,2,23
2011,9,39,paul bracchi,1,19,0,7
2011,9,39,malcolm folley,1,17,0,3
2011,9,39,hunter davies,1,36,0,19
2011,9,39,vicki owen,1,9,0,1
2011,9,39,ian stafford,1,10,0,1
2011,9,39,lara gould,2,22,0,5
2011,9,39,katie nicholl,3,134,0,17
2011,9,39,sarah duguid,1,23,0,3
2011,9,39,richard bott,1,0,0,0
2011,9,39,joe bernstein,1,7,0,1
2011,9,39,gareth finighan,1,0,2,0
2011,9,39,mark foxwell,2,0,0,0
2011,9,39,graham otway,1,0,0,0
2011,9,39,mark ryan,1,20,0,28
2011,9,39,mick collins,1,0,0,6
2011,9,39,joanne hart,1,0,0,0
2011,9,39,rob draper,1,983,1,117
2011,9,39,mark anstead,1,223,0,11
2011,9,39,jenny johnston,1,82,0,23
2011,9,39,lydia warren,1,49,0,9
2011,9,39,lewis moody,1,3,0,2
2011,9,39,robert verkaik,2,218,2,105
2011,9,39,black dog,1,0,0,0
2011,9,39,william rees-mogg,1,2,0,0
2011,9,39,gareth huw davies,1,42,1,17
2011,9,39,helen garston,1,9,0,13
2011,9,39,simon watkins,1,0,0,0
2011,9,39,simon parke,1,0,0,0
2011,9,39,graham poll,2,15,0,8
2011,9,39,mary mcconnell,2,1661,9,224
2011,9,39,rowan pelling,1,7,0,0
2011,9,39,eliza scarborough,2,6,0,0
2011,9,39,stephen glover,1,48,0,6
2011,9,39,dan atkinson,1,2,0,1
2011,9,39,david kent,1,6,0,0
2011,9,39,brian sewell,1,33,0,5
2011,9,39,alice smellie,1,61,0,20
2011,9,39,janet street porter,1,10,0,1
2011,9,39,emily andrews,1,779,4,93
2011,9,39,phil vickery,1,4,0,2
2011,9,39,jamie redknapp,1,9,0,7
2011,9,39,helen loveless,1,43,0,6
2011,9,39,martin samuel,1,8,0,19
2011,9,39,sophie morris,1,4,0,1
2011,9,39,andrew pierce,1,0,0,1
2011,9,39,james slack,1,226,0,30
2011,9,39,alex kay,1,91,0,22
