year,month,week,name,articles,facebook,googleplus,twitter
2012,7,30,sarah bull,9,820,16,188
2012,7,30,james chapman,7,438,16,160
2012,7,30,laura williamson,3,60,0,33
2012,7,30,a n wilson,1,135,2,17
2012,7,30,raju gusain,1,0,0,0
2012,7,30,joanna robinson,3,5,0,3
2012,7,30,kristie lau,10,648,14,121
2012,7,30,beth stebner,14,796,24,167
2012,7,30,rachel quigley,9,748,11,113
2012,7,30,sudhanshu mishra,1,0,0,0
2012,7,30,alan fraser,2,4,0,3
2012,7,30,dorothy byrne,1,67,0,19
2012,7,30,james slack,1,141,2,12
2012,7,30,stephen womack,2,0,0,0
2012,7,30,kerry mcdermott,11,1164,8,158
2012,7,30,chris brooke,3,175,1,64
2012,7,30,richard price,1,0,0,0
2012,7,30,nick pisa,1,36,0,6
2012,7,30,this is money reporter,9,31,2,11
2012,7,30,jill reilly,7,955,14,110
2012,7,30,j j anisiobi,10,845,5,255
2012,7,30,daily mail,2,92,1,18
2012,7,30,chris wheeler,7,319,9,107
2012,7,30,city & finance reporter,2,1,0,2
2012,7,30,laura pullman,1,16,0,0
2012,7,30,dr robert lefever,4,32,1,20
2012,7,30,melissa kite,1,1,0,2
2012,7,30,louise boyle,1,192,0,17
2012,7,30,alex singleton,2,6,0,7
2012,7,30,mark prigg,11,825,46,214
2012,7,30,deborah arthurs,10,4712,35,477
2012,7,30,tamara cohen,4,667,8,118
2012,7,30,martin howden,6,65,7,17
2012,7,30,andrew oxlade,3,10,0,14
2012,7,30,geoff foster,2,1,0,2
2012,7,30,stephen glover,2,28,1,18
2012,7,30,paul thompson,10,722,6,609
2012,7,30,dan hyde,2,0,1,13
2012,7,30,liz thomas,4,172,2,48
2012,7,30,sandra parsons,1,4,0,2
2012,7,30,lucy buckland,1,84,3,6
2012,7,30,becky barrow,4,78,6,46
2012,7,30,colette fahy,5,432,6,246
2012,7,30,ruth lythe,1,1,0,1
2012,7,30,rob davies,4,2,0,0
2012,7,30,neil ashton,3,524,3,213
2012,7,30,daniel miller,7,695,12,75
2012,7,30,kate wilson,1,76,4,156
2012,7,30,vlad lavrov,1,76,4,156
2012,7,30,martina keller,1,76,4,156
2012,7,30,thomas maier,1,76,4,156
2012,7,30,gerard ryle,1,76,4,156
2012,7,30,mimi spencer,1,6,0,1
2012,7,30,larisa brown,1,0,0,0
2012,7,30,toby harnden,3,95,2,25
2012,7,30,hannah rand,7,2201,25,154
2012,7,30,sean poulter,4,233,1,96
2012,7,30,kirsty mccormack,12,317,8,50
2012,7,30,dominic king,4,483,3,159
2012,7,30,daily mail comment,2,86,1,63
2012,7,30,ivan speck,7,110,2,28
2012,7,30,martha de lacey,8,1245,17,304
2012,7,30,olivia fleming,7,287,6,80
2012,7,30,inderdeep bains,1,76,0,23
2012,7,30,mark duell,2,223,9,65
2012,7,30,sam adams,8,1235,7,162
2012,7,30,owen anslow,2,27,0,27
2012,7,30,nick enoch,7,756,11,197
2012,7,30,michelle davies,2,9,0,8
2012,7,30,andrew alexander,1,4,0,6
2012,7,30,colin fernandez,2,214,2,229
2012,7,30,rupert steiner,4,0,0,0
2012,7,30,sonia poulton,1,36,0,8
2012,7,30,simon tomlinson,1,3,0,3
2012,7,30,david wilkes,2,13,1,1
2012,7,30,simon lambert,3,14,0,8
2012,7,30,lawrence booth,5,401,0,19
2012,7,30,michael hanlon,3,24,2,20
2012,7,30,leon watson,2,32,0,0
2012,7,30,sophie borl,1,27,2,13
2012,7,30,health reporter,1,27,2,13
2012,7,30,liz jones,2,38,2,11
2012,7,30,christopher andersen,1,60,0,5
2012,7,30,mac,6,239,2,17
2012,7,30,harry glass,2,6,0,5
2012,7,30,amy williams,1,0,0,1
2012,7,30,chris hall,2,1,0,6
2012,7,30,dan davies,3,2,0,10
2012,7,30,fred mawer,1,0,0,0
2012,7,30,eleanor gower,7,269,10,57
2012,7,30,suzannah hills,2,418,1,84
2012,7,30,helen lawson,4,105,3,47
2012,7,30,lorraine candy,1,10,0,6
2012,7,30,emily anne epstein,2,780,6,112
2012,7,30,tara evans,2,70,0,82
2012,7,30,julian gavaghan,1,634,3,139
2012,7,30,tamara abraham,3,81,1,19
2012,7,30,sara malm,4,137,2,63
2012,7,30,claire ellicott,1,81,2,14
2012,7,30,david harding,1,21,0,5
2012,7,30,money mail,2,0,0,0
2012,7,30,jason groves,3,218,0,138
2012,7,30,adam shergold,5,226,6,49
2012,7,30,rob kemp,1,25,5,41
2012,7,30,quentin letts,3,19,2,5
2012,7,30,james nye,11,550,7,105
2012,7,30,nina golgowski,9,317,6,62
2012,7,30,jon wilde,2,17,0,2
2012,7,30,abhishek bhalla,1,4,0,0
2012,7,30,rightminds,2,2,2,0
2012,7,30,manav sharma,1,0,0,0
2012,7,30,adrian thrills,2,1325,0,42
2012,7,30,jonathan mcevoy,3,31,0,42
2012,7,30,julia llewellyn smith,1,103,3,39
2012,7,30,tessa cunningham,1,26,0,4
2012,7,30,samantha brick,1,238,2,70
2012,7,30,angela epstein,1,80,0,7
2012,7,30,andy yates,1,2,0,0
2012,7,30,huddlebuy,1,2,0,0
2012,7,30,andrea magrath,4,164,7,40
2012,7,30,martin robinson,5,342,6,122
2012,7,30,maya oakley,1,12,0,2
2012,7,30,ian sparks,1,512,0,56
2012,7,30,marcus townend,4,11,0,2
2012,7,30,richard kay,4,40,0,5
2012,7,30,sylvia morris,1,1,0,0
2012,7,30,allan hall,1,391,2,133
2012,7,30,liz hull,4,445,11,90
2012,7,30,saurabh shukla,1,0,0,0
2012,7,30,sarah gordon,1,67,4,18
2012,7,30,rebecca english,3,287,3,56
2012,7,30,robert hardman,1,4,0,0
2012,7,30,eimear o'hagan,1,55,0,23
2012,7,30,amelia proud,7,91,5,66
2012,7,30,linda massarella,2,68,1,8
2012,7,30,rik sharma,3,93,1,26
2012,7,30,caite coupe,1,172,2,19
2012,7,30,hugo duncan,3,27,0,29
2012,7,30,tony hazell,1,0,0,0
2012,7,30,louise eccles,2,32,0,5
2012,7,30,tanith carey,1,69,0,18
2012,7,30,richard shears,1,85,1,23
2012,7,30,sam greenhill,1,0,0,0
2012,7,30,ian drury,2,45,0,13
2012,7,30,david thomas,1,0,0,0
2012,7,30,dale steyn,1,7,0,9
2012,7,30,daily mail reporters,1,0,1,0
2012,7,30,james tozer,1,5,0,12
2012,7,30,matt blake,8,220,3,70
2012,7,30,paul milligan,1,10,0,7
2012,7,30,rick dewsbury,6,194,8,66
2012,7,30,monty don,1,0,0,0
2012,7,30,roger baird,2,6,0,0
2012,7,30,jenny johnston,2,56,0,7
2012,7,30,aditya menon,2,1,0,1
2012,7,30,nasser hussain,3,1,0,2
2012,7,30,patrick marmion,1,30,0,7
2012,7,30,travelmail reporter,6,52,0,24
2012,7,30,martin samuel,2,60,2,29
2012,7,30,rebecca hardy,1,27,1,34
2012,7,30,tom utley,1,11,0,9
2012,7,30,mike dickson,7,25,0,26
2012,7,30,daily mail recipe,3,46,0,11
2012,7,30,harry ritchie,1,58,0,2
2012,7,30,leah simpson,8,109,5,48
2012,7,30,sally morris,1,1,0,1
2012,7,30,stephanie cross,2,1,0,2
2012,7,30,iqbal wahhab,1,3,0,0
2012,7,30,christine show,5,493,7,89
2012,7,30,rebecca camber,3,1337,10,216
2012,7,30,monty halls,1,7,0,2
2012,7,30,jaci stephen,1,0,0,1
2012,7,30,rajiv kumar,1,0,0,1
2012,7,30,joe ridge,5,14,1,26
2012,7,30,ephraim hardcastle,1,0,0,0
2012,7,30,julian clary,1,9,0,4
2012,7,30,alison boshoff,1,79,1,8
2012,7,30,gerri peev,3,240,6,86
2012,7,30,bella blissett,2,7,0,7
2012,7,30,andy dolan,1,107,2,18
2012,7,30,david wigg,1,23,0,12
2012,7,30,chris tookey,3,216,4,26
2012,7,30,chris moncrieff,1,0,0,1
2012,7,30,rightminds team,1,14,0,1
2012,7,30,simon jones - the insider,1,20,0,4
2012,7,30,ruth lea,1,5,0,4
2012,7,30,sally brompton,1,0,0,0
2012,7,30,charles sale,2,0,0,6
2012,7,30,laurie whitwell,2,18,0,2
2012,7,30,darren witcoop,1,63,3,23
2012,7,30,catherine o'brien,1,214,0,29
2012,7,30,michael seamark,1,1,2,0
2012,7,30,danuta kean,1,79,0,72
2012,7,30,graham chadwick,1,1,0,4
2012,7,30,zelda west-meads,1,0,0,0
2012,7,30,alex kay,1,0,0,4
2012,7,30,mail today comment,1,0,0,0
2012,7,30,rob mcgibbon,1,37,0,9
2012,7,30,steve boggan,1,11,0,3
2012,7,30,john mcgarry,1,7,0,0
2012,7,30,simon heffer,1,0,1,10
2012,7,30,thomas unsworth,1,4,1,0
2012,7,30,des kelly,1,0,0,0
2012,7,30,ben griffiths,2,0,2,2
2012,7,30,amy oliver,2,304,4,75
2012,7,30,allan mallinson,1,4,0,2
2012,7,30,christopher wilson,1,0,0,0
2012,7,30,chloe thomas,1,110,2,14
2012,7,30,jo fairley,1,1,0,2
2012,7,30,sarah stacey,1,1,0,2
2012,7,30,luke salkeld,1,51,0,14
2012,7,30,hugo gye,3,300,3,29
2012,7,30,peter allen,1,67,2,9
2012,7,30,helen weathers,1,57,0,6
2012,7,30,virginia rouding,1,32,0,7
2012,7,30,david williams,1,112,2,30
2012,7,30,neil barraclough,1,0,0,0
2012,7,30,annie bell,2,8,0,0
2012,7,30,michael thornton,1,379,7,78
2012,7,30,david baker,6,269,5,116
2012,7,30,claudia purcell,1,18,0,6
2012,7,30,alice-azania jarvis,1,28,2,3
2012,7,30,selina scott,1,7,3,2
2012,7,30,caroline graham,1,890,34,69
2012,7,30,alex horlock,1,27,0,3
2012,7,30,jack doyle,3,213,1,37
2012,7,30,gyanant singh,1,3,0,3
2012,7,30,david jones,1,145,3,27
2012,7,30,lucy hughes-hallett,1,19,0,6
2012,7,30,mail foreign service,1,882,12,149
2012,7,30,jamie ashcroft,1,1,0,0
2012,7,30,the inspector,1,17,0,1
2012,7,30,sourish bhattacharyya,1,24,2,2
2012,7,30,chris cutmore,1,0,1,1
2012,7,30,shari miller,1,31,0,23
2012,7,30,melinda gates,1,1152,9,75
2012,7,30,emma clark,5,275,3,100
2012,7,30,peter hayter,1,0,0,0
2012,7,30,chris power,1,7,0,2
2012,7,30,alex miller,2,51,1,38
2012,7,30,mail on sunday reporter,1,0,0,3
2012,7,30,patrick collins,2,0,0,5
2012,7,30,neil craven,1,8,0,11
2012,7,30,bob cass,2,446,6,121
2012,7,30,peter higgs,1,0,0,0
2012,7,30,ian stafford,2,68,0,18
2012,7,30,nick constable,2,103,0,24
2012,7,30,jon rees,2,0,0,0
2012,7,30,simon walters,1,81,0,78
2012,7,30,alice grebot,1,52,3,16
2012,7,30,simon watkins,3,1,0,3
2012,7,30,jonathan edwards,1,2,1,7
2012,7,30,elizabeth sanderson,1,58,2,8
2012,7,30,vinayak chakravorty,1,1,0,0
2012,7,30,sarah oliver,1,404,3,94
2012,7,30,jeff prestridge,3,8,0,13
2012,7,30,martha kelner,1,8,0,5
2012,7,30,d.p. bhattacharya,1,8,0,4
2012,7,30,m.c. rajan,1,0,0,0
2012,7,30,neha pushkarna,1,1,0,0
2012,7,30,claudia joseph,1,36,0,5
2012,7,30,tara newley,1,22,0,7
2012,7,30,lisa buckingham,1,0,0,1
2012,7,30,joe bernstein,1,0,0,0
2012,7,30,rosie mortimer,1,53,0,21
2012,7,30,raisina tattle,1,0,0,0
2012,7,30,ruchir joshi,1,0,0,0
2012,7,30,sir elton john,1,9,0,0
2012,7,30,craig mackenzie,3,58,0,18
2012,7,30,mark shand,1,1701,12,394
2012,7,30,roger dobson,1,32,0,11
2012,7,30,cassie carpenter,2,25,0,7
2012,7,30,aman sharma,1,1,0,1
2012,7,30,anuradha shukla,1,2,0,0
2012,7,30,jo macfarlane,1,39,1,19
2012,7,30,alex hawkes,2,0,0,0
2012,7,30,tony hetherington,1,0,2,0
2012,7,30,rachel reilly,1,2,0,2
2012,7,30,angella johnson,1,2,1,0
2012,7,30,craig brown,1,1,0,0
2012,7,30,katie nicholl,2,10,0,8
2012,7,30,dipanjan roy chaudhury,1,1,0,0
2012,7,30,linda kelsey,1,137,1,26
2012,7,30,max wooldridge,1,2722,22,85
2012,7,30,jonathan petre,1,4,1,1
2012,7,30,colorado,1,291,0,36
2012,7,30,janet street porter,1,9,0,6
2012,7,30,paul kimmage,1,110,4,107
2012,7,30,eliza scarborough,1,18,0,15
2012,7,30,david lloyd,1,6,1,0
2012,7,30,nicola byrne,1,4,0,2
2012,7,30,maneesh pandey,1,0,0,2
2012,7,30,james forsyth,1,2,0,5
2012,7,30,andrew pierce,1,5,0,4
2012,7,30,helen loveless,2,6,0,0
2012,7,30,george davies,1,15,1,8
2012,7,30,akash vashishtha,1,0,0,1
2012,7,30,andrew malone,1,34,0,7
2012,7,30,anjana gosai,1,49,0,16
2012,7,30,matt barlow,1,75,1,31
2012,7,30,maria lally,1,334,2,78
2012,7,30,john cridland,1,0,0,5
2012,7,30,director general of the cbi,1,0,0,5
2012,7,30,rowan pelling,1,10,0,9
2012,7,30,neil sears,1,40,0,9
2012,7,30,rohan venkataramakrishnan,1,0,0,0
2012,7,30,michael o'farrell,1,0,0,0
2012,7,30,mail on sunday comment,1,4,0,0
2012,7,30,suzanne moore,1,174,0,21
2012,7,30,lucy cooke,1,35,1,19
2012,7,30,john nichol,1,3,0,5
2012,7,30,stephen levinson,1,7,0,0
2012,7,30,martin delgado,1,72,0,17
2012,7,30,melanie phillips,1,51,1,18
2012,7,30,pamela owen,1,9,0,8
2012,7,30,talal musa,1,19,0,11
2012,7,30,mark almond,1,45,1,24
2012,7,30,zoe brennan,1,1677,27,314
