year,month,week,name,articles,facebook,googleplus,twitter
2012,5,20,lucy elkins,1,7,0,11
2012,5,20,laura cox,6,412,3,24
2012,5,20,associated press reporter,4,173,0,23
2012,5,20,deborah arthurs,12,4884,61,554
2012,5,20,emma reynolds,13,680,15,180
2012,5,20,julian gavaghan,2,498,4,77
2012,5,20,jo thornhill,3,15,0,4
2012,5,20,emily sheridan,11,848,20,160
2012,5,20,james titcomb,3,88,3,24
2012,5,20,ephraim hardcastle,2,2,0,0
2012,5,20,pat hagan,1,332,1,106
2012,5,20,kate gallagher,1,1294,8,239
2012,5,20,rachel quigley,4,838,11,44
2012,5,20,tim shipman,3,368,12,110
2012,5,20,neil ashton,4,294,0,96
2012,5,20,damien gayle,4,837,15,47
2012,5,20,suhas munshi,1,30,0,2
2012,5,20,jane johnson,1,433,0,33
2012,5,20,claire bates,3,351,4,96
2012,5,20,colin young,4,72,1,22
2012,5,20,vanu dev,2,1,0,2
2012,5,20,stephen glover,2,1,0,3
2012,5,20,dominic king,4,108,1,21
2012,5,20,chris wheeler,2,4,0,2
2012,5,20,andrew pierce,1,2,0,11
2012,5,20,hannah roberts,1,841,8,93
2012,5,20,laura williamson,2,68,0,9
2012,5,20,nalini ravichandran,1,2,0,1
2012,5,20,sandra howard,1,43,2,10
2012,5,20,liz thomas,4,80,2,34
2012,5,20,guy walters,1,32,0,15
2012,5,20,graham smith,7,1568,9,126
2012,5,20,becky barrow,8,48,1,18
2012,5,20,quentin letts,5,11,0,3
2012,5,20,jonathan mcevoy,2,103,6,20
2012,5,20,olivia fleming,5,410,7,66
2012,5,20,michael zennie,3,0,2,0
2012,5,20,nimerta chawla,2,12,0,4
2012,5,20,ted thornhill,5,607,8,104
2012,5,20,ray massey,2,110,0,55
2012,5,20,john koski,2,14,0,0
2012,5,20,nadia mendoza,8,1353,15,268
2012,5,20,rohan venkataramakrishnan,2,1,0,1
2012,5,20,james coney,1,0,0,2
2012,5,20,rightminds team,4,88,1,10
2012,5,20,larisa brown,1,254,5,48
2012,5,20,alasdair glennie,1,44,5,15
2012,5,20,michael burleigh,1,4,0,0
2012,5,20,neil moxley,3,39,0,7
2012,5,20,jack doyle,2,451,2,73
2012,5,20,this is money reporters,3,2,0,3
2012,5,20,kerry mcqueeney,7,1572,17,166
2012,5,20,jamie redknapp,4,45,1,28
2012,5,20,andrew alexander,1,3,1,5
2012,5,20,kumar rakesh,2,257,3,10
2012,5,20,derek lawrenson,6,1,13,0
2012,5,20,owen anslow,1,5,0,4
2012,5,20,mark hughes-morgan,1,86,0,8
2012,5,20,james chapman,5,161,0,34
2012,5,20,cecile metcalf,6,56,3,15
2012,5,20,dominique jackson,1,14,0,27
2012,5,20,alex horlock,1,36,0,4
2012,5,20,this is money reporter,7,9,0,5
2012,5,20,rosie taylor,2,393,1,54
2012,5,20,lee boyce,5,10,0,37
2012,5,20,aman sharma,5,376,2,33
2012,5,20,sandra parsons,1,16,1,6
2012,5,20,david williams,1,33,0,21
2012,5,20,rosanna spero,1,50,2,4
2012,5,20,fehintola betiku,5,281,4,35
2012,5,20,riath al-samarrai,3,75,2,14
2012,5,20,janice atkinson-small,1,39,0,10
2012,5,20,ruth tierney,1,50,0,9
2012,5,20,jaya narain,1,57,4,19
2012,5,20,rob davies,3,0,0,0
2012,5,20,peter campbell,2,1,0,3
2012,5,20,chris brooke,2,282,7,208
2012,5,20,james salmon,2,26,0,17
2012,5,20,sonali joshi,2,0,0,0
2012,5,20,caroline baker,1,14,0,6
2012,5,20,tara evans,5,9,0,3
2012,5,20,ruth lythe,1,0,0,7
2012,5,20,simon richards,2,8,0,6
2012,5,20,srinivasa rao,1,1,0,0
2012,5,20,john naish,1,111,0,18
2012,5,20,adrian lowery & hugo duncan,1,7,0,4
2012,5,20,harry phibbs,2,68,0,4
2012,5,20,paul harris,3,1128,11,84
2012,5,20,chris parsons,6,367,9,76
2012,5,20,david wilkes,1,556,2,81
2012,5,20,martin domin,2,156,0,43
2012,5,20,leon watson,12,712,12,162
2012,5,20,lee moran,1,55,3,19
2012,5,20,rebecca seales,6,433,4,51
2012,5,20,james tozer,1,898,13,84
2012,5,20,mac,4,98,0,9
2012,5,20,ian sparks,1,189,1,23
2012,5,20,beth stebner,6,2518,33,137
2012,5,20,matt blake,5,1138,23,163
2012,5,20,john mcgarry,1,60,0,7
2012,5,20,katherine faulkner,3,35,1,17
2012,5,20,angela brooks,1,12,1,2
2012,5,20,liz jones diary,1,4,0,0
2012,5,20,lauren thompson,4,57,1,25
2012,5,20,richard kay,1,58,1,12
2012,5,20,j j anisiobi,6,574,8,70
2012,5,20,jennifer madison,2,118,2,16
2012,5,20,amy williams,1,0,0,0
2012,5,20,laure james,1,7,0,6
2012,5,20,daily mail recipe,1,12,0,10
2012,5,20,lucy waterlow,2,102,2,12
2012,5,20,tom gardner,7,622,5,51
2012,5,20,graham chadwick,1,0,0,2
2012,5,20,tony hazell,2,0,0,0
2012,5,20,richard orange,2,22,1,8
2012,5,20,vikas kahol,2,13,0,0
2012,5,20,matt lawton,3,368,5,45
2012,5,20,niki browes,1,122,0,23
2012,5,20,maneesh pandey,2,4,0,3
2012,5,20,ben griffiths,1,0,0,0
2012,5,20,jeff powell,2,204,3,28
2012,5,20,tamara cohen,3,28,2,32
2012,5,20,snejana farberov,6,500,20,59
2012,5,20,kathryn knight,1,12,0,4
2012,5,20,sarah bull,10,1233,7,152
2012,5,20,antonia hoyle,1,48,0,7
2012,5,20,richard hartley-parkinson,8,1213,12,172
2012,5,20,tanith carey,1,780,0,156
2012,5,20,ritu bhatia,1,2,0,1
2012,5,20,claudia connell,1,45,1,9
2012,5,20,ashley gray,1,12,0,9
2012,5,20,rupert steiner,2,3,0,1
2012,5,20,amanda platell,1,885,5,155
2012,5,20,dave wood,1,113,2,22
2012,5,20,james slack,4,189,4,24
2012,5,20,sam cunningham,3,1,0,9
2012,5,20,daniel bates,5,2136,15,260
2012,5,20,anthony bond,4,878,1,69
2012,5,20,anna maxted,1,0,0,0
2012,5,20,steve doughty,3,34,0,29
2012,5,20,joanna robinson,2,0,0,1
2012,5,20,paul bentley,1,20,0,14
2012,5,20,andrew oxlade,3,17,0,13
2012,5,20,michael walker,2,215,4,66
2012,5,20,alan fraser,1,4,0,0
2012,5,20,martin robinson,1,155,0,49
2012,5,20,dan ripley,2,139,3,128
2012,5,20,louise atkinson,1,38,0,16
2012,5,20,deepti jakhar,1,55,2,4
2012,5,20,richard shears,1,3,0,4
2012,5,20,dan davies,1,1,0,4
2012,5,20,ruth sunderland,2,0,0,0
2012,5,20,keith gladdis,1,129,1,20
2012,5,20,charles sale,2,1,0,0
2012,5,20,louette harding,1,6,0,4
2012,5,20,john edwards,3,649,4,99
2012,5,20,jon wilde,1,1,0,4
2012,5,20,martyn palmer,1,1,0,1
2012,5,20,jamie mcginnes,5,2030,13,116
2012,5,20,india sturgis,1,34,0,0
2012,5,20,rebecca hardy,1,13,0,4
2012,5,20,james lucier,1,9,0,3
2012,5,20,paul revoir,1,122,2,18
2012,5,20,jenny johnston,2,81,0,12
2012,5,20,tina walsh,1,24,0,19
2012,5,20,yvonne swann,1,6,0,1
2012,5,20,peter simpson,1,178,9,30
2012,5,20,reuters reporter,1,0,0,0
2012,5,20,chrissy iley,2,96,0,17
2012,5,20,matt lawless,1,42,0,5
2012,5,20,harry ritchie,2,1,0,2
2012,5,20,ajay kumar,1,14,0,0
2012,5,20,clare nolan,3,1,0,0
2012,5,20,thomas fleming,1,22,0,7
2012,5,20,annie bell,4,11,0,0
2012,5,20,paul kelleher,1,0,0,0
2012,5,20,laurie whitwell,2,1,0,2
2012,5,20,v. krishmaswami,1,0,0,0
2012,5,20,jenny hope,1,11,0,6
2012,5,20,mike dickson,1,0,0,0
2012,5,20,allan mallinson,1,1,0,1
2012,5,20,daily mail,2,42,0,0
2012,5,20,sarah stacey,2,8,2,9
2012,5,20,genevieve fox,1,0,0,0
2012,5,20,allan hall,1,0,1,0
2012,5,20,sara nathan,2,229,9,57
2012,5,20,monty halls,1,1,0,0
2012,5,20,roger lewis,1,19,2,14
2012,5,20,lorraine candy,1,3,2,44
2012,5,20,brian darling,1,0,0,4
2012,5,20,bel mooney,1,6,0,1
2012,5,20,ajit vijaykumar,2,0,0,0
2012,5,20,arthur martin,2,12,2,15
2012,5,20,tom utley,1,1,0,2
2012,5,20,frances childs,1,39,0,4
2012,5,20,kirsty walker,1,318,0,80
2012,5,20,fred mawer,1,7,0,0
2012,5,20,john harding,1,4,0,8
2012,5,20,paul newman,3,21,1,15
2012,5,20,zelda west-meads,1,1,0,1
2012,5,20,rahul rawat,1,0,0,0
2012,5,20,patrick marmion,1,0,0,0
2012,5,20,mario ledwith,3,266,7,68
2012,5,20,ian drury,1,41,0,18
2012,5,20,gyanant kumar singh,1,0,2,1
2012,5,20,adrian lowery,1,0,0,0
2012,5,20,andrew levy,1,0,0,2
2012,5,20,hannah rand,9,1239,17,189
2012,5,20,simon cass,2,33,0,8
2012,5,20,christopher hudson,1,0,0,2
2012,5,20,roger baird,1,0,0,1
2012,5,20,heather skillen,1,105,0,12
2012,5,20,alexander boot,1,0,0,0
2012,5,20,lawrence conway,4,273,20,107
2012,5,20,chris tookey,1,0,0,0
2012,5,20,baz bamigboye,2,11,0,5
2012,5,20,harry glass,2,5,2,6
2012,5,20,manoj joshi,1,0,0,0
2012,5,20,sunni upal,1,0,0,0
2012,5,20,rob wildman,1,0,0,0
2012,5,20,dan hyde,1,8,0,5
2012,5,20,sean poulter,2,233,3,39
2012,5,20,lorna brash,3,0,0,0
2012,5,20,jenny coad,1,49,0,7
2012,5,20,georgina maddox,1,7,0,0
2012,5,20,sam dunn,2,25,0,14
2012,5,20,ayaz memon,1,1,0,1
2012,5,20,naseer ganai,1,10,0,3
2012,5,20,the inspector,1,31,0,7
2012,5,20,jo fairley,1,1,2,1
2012,5,20,sarah gordon,1,0,1,0
2012,5,20,liz hull,1,34,1,20
2012,5,20,linda mckay,1,0,0,0
2012,5,20,frank thorne,1,33,0,15
2012,5,20,dianne king,4,55,4,18
2012,5,20,mark wilson,1,0,0,0
2012,5,20,jaci stephen,1,1,0,0
2012,5,20,jan moir,2,69,0,16
2012,5,20,jamie ashcroft,1,0,0,1
2012,5,20,proactive investors,1,0,0,1
2012,5,20,nikita puri,2,3,0,0
2012,5,20,john preston,1,7,0,2
2012,5,20,simon lambert,2,17,0,17
2012,5,20,karen kay,1,29,3,9
2012,5,20,stephen mcgowan,1,28,0,10
2012,5,20,ed reddings,1,1,0,4
2012,5,20,frank barrett,3,48,1,28
2012,5,20,david gerges,1,113,2,17
2012,5,20,robert hardman,1,28,0,4
2012,5,20,rik sharma,2,56,1,31
2012,5,20,michael hanlon,1,3,0,3
2012,5,20,monty don,1,0,0,0
2012,5,20,tanya jefferies,1,0,0,0
2012,5,20,neil sears,1,0,0,0
2012,5,20,harriet sergeant,1,436,5,57
2012,5,20,liz jones,3,65,3,20
2012,5,20,kelvin mackenzie,1,12,1,8
2012,5,20,gyanant singh,1,0,0,0
2012,5,20,dinesh c sharma,1,2,1,2
2012,5,20,daily mail comment,2,30,2,16
2012,5,20,sanat kaul,1,0,0,0
2012,5,20,sonia poulton,1,192,3,26
2012,5,20,alex brummer,1,2,0,1
2012,5,20,geoff foster,1,0,0,0
2012,5,20,chris hastings,1,37,1,9
2012,5,20,alex hawkes,1,1,0,0
2012,5,20,rob draper,2,22,2,16
2012,5,20,paul milligan,4,209,13,119
2012,5,20,peter hitchens,1,60,0,16
2012,5,20,simon walters,2,61,2,66
2012,5,20,glen owen,2,4,1,12
2012,5,20,hugo vickers,1,47,2,10
2012,5,20,neil craven,2,6,0,4
2012,5,20,peter higgs,1,2,0,2
2012,5,20,ian stafford,3,16,0,5
2012,5,20,sarah bridge,2,47,0,4
2012,5,20,peter hayter,1,1,0,2
2012,5,20,ann pride,4,51,1,36
2012,5,20,jon rees,2,0,0,0
2012,5,20,simon watkins,1,0,0,0
2012,5,20,stephen womack,1,1,0,7
2012,5,20,jenny wright<br />,1,215,1,51
2012,5,20,bill day,1,1,0,1
2012,5,20,mick collins,1,1,0,3
2012,5,20,malcolm folley,1,54,0,21
2012,5,20,joe ridge,1,2,0,1
2012,5,20,helen loveless,4,8,0,7
2012,5,20,tony rennell,1,173,13,41
2012,5,20,gary neville,1,82,1,22
2012,5,20,andy whelan,1,66,2,9
2012,5,20,elizabeth sanderson,2,489,8,33
2012,5,20,katie nicholl,3,16,0,7
2012,5,20,zoe harcombe<br />,1,3407,15,246
2012,5,20,marianne power,2,285,3,29
2012,5,20,joe bernstein,2,4,0,0
2012,5,20,krishna kumar,1,0,0,0
2012,5,20,peter day,1,0,0,2
2012,5,20,bob cass,1,8,0,2
2012,5,20,danae brook,1,23,0,8
2012,5,20,david baker,3,96,0,12
2012,5,20,roger dobson<br />,1,31,0,16
2012,5,20,ross slater,1,305,5,50
2012,5,20,alex gore,1,85,0,19
2012,5,20,nick harris,2,10,0,25
2012,5,20,paul sims,2,234,3,67
2012,5,20,jonathan powell,1,1,0,0
2012,5,20,patrick collins,1,0,0,0
2012,5,20,malcolm brown,1,33,0,10
2012,5,20,jonathan petre,1,797,13,65
2012,5,20,tony hetherington,1,0,0,0
2012,5,20,vicki owen,1,26,0,3
2012,5,20,tom mcghie,2,18,0,2
2012,5,20,james millbank,1,10,0,4
2012,5,20,martin delgado,1,3,0,0
2012,5,20,laura pullman,1,82,0,13
2012,5,20,diana appleyard,1,69,1,31
2012,5,20,pamela owen,1,0,0,0
2012,5,20,janet street porter,1,0,0,0
2012,5,20,ian garland,2,171,13,85
2012,5,20,neil barraclough,1,1,0,0
2012,5,20,chris greenwood,1,7,0,30
2012,5,20,rajat rai,1,2,0,1
2012,5,20,brian marjoribanks,1,17,0,1
2012,5,20,philip duncan,1,10,0,4
2012,5,20,nick constable,1,129,2,72
2012,5,20,shantanu guha ray,1,0,0,2
2012,5,20,richard e. grant,1,46,0,13
2012,5,20,amy oliver,3,237,4,24
2012,5,20,benedict allen,1,102,0,15
2012,5,20,lara gould,1,8,0,3
2012,5,20,tara brady,2,167,2,53
2012,5,20,mail on sunday reporter,2,81,2,18
2012,5,20,valerie elliott,1,381,0,38
2012,5,20,suzanne moore,1,25,0,17
2012,5,20,alison o'reilly,1,3,0,0
2012,5,20,soudhriti bhabani,1,7,0,0
2012,5,20,colin fernandez,1,206,4,70
2012,5,20,neetu chandra,1,0,0,1
2012,5,20,sahar khan,1,1,0,0
2012,5,20,graham poll,1,27,0,13
