year,month,week,name,articles,facebook,googleplus,twitter
2012,2,6,isla whitcroft,1,23,1,19
2012,2,6,liz thomas,4,39,5,18
2012,2,6,mail today bureau,1,2,0,1
2012,2,6,james chapman,7,1236,13,167
2012,2,6,oliver pickup,1,4,1,8
2012,2,6,jason groves,7,143,4,74
2012,2,6,matthew barbour,1,0,0,0
2012,2,6,ruth lythe,3,302,3,68
2012,2,6,laura clark,5,23,0,8
2012,2,6,colin young,1,12,0,1
2012,2,6,clare francis,1,0,0,0
2012,2,6,john stevens,2,70,0,3
2012,2,6,james slack,2,54,16,13
2012,2,6,will stewart,2,104,0,21
2012,2,6,giridhar jha,1,0,0,2
2012,2,6,sonali joshi,2,35,0,1
2012,2,6,ephraim hardcastle,2,1,0,20
2012,2,6,luke salkeld,2,671,4,110
2012,2,6,damien gayle,12,704,17,147
2012,2,6,tara evans,3,47,0,11
2012,2,6,ray massey,2,696,34,213
2012,2,6,stephen glover,3,18,0,12
2012,2,6,harsha chawla,1,7,0,4
2012,2,6,rob freeman,1,8,0,2
2012,2,6,tony hazell,2,0,0,2
2012,2,6,henry deedes,1,0,0,0
2012,2,6,alexander barratt,1,1,0,0
2012,2,6,lauren thompson,1,15,0,7
2012,2,6,thomas durante,3,95,0,8
2012,2,6,neetu chandra,2,30,0,1
2012,2,6,chris wheeler,4,42,0,10
2012,2,6,sangeeth sebastian,1,3,0,3
2012,2,6,ian sparks,1,218,3,24
2012,2,6,melanie phillips,3,54,1,38
2012,2,6,john james,1,0,0,1
2012,2,6,dan hyde,3,7,0,1
2012,2,6,ann pride,4,77,2,28
2012,2,6,ben laurance,2,0,0,0
2012,2,6,alex kay,2,131,3,48
2012,2,6,amanda platell,1,58,1,14
2012,2,6,julian gavaghan,4,1732,57,141
2012,2,6,liz hazelton,1,2247,149,363
2012,2,6,daily mail,2,0,0,0
2012,2,6,jaya narain,1,30,0,15
2012,2,6,carol sarler,1,15,1,1
2012,2,6,martin domin,3,25,0,8
2012,2,6,laura williamson,3,64,0,24
2012,2,6,gyanant singh,1,0,0,0
2012,2,6,andrew oxlade,3,132,0,24
2012,2,6,angela huth,1,95,2,49
2012,2,6,piyush srivastava,1,29,1,81
2012,2,6,adrian lowery,5,11,2,21
2012,2,6,nick mcgrath,1,3,0,4
2012,2,6,alexander boot,2,0,0,0
2012,2,6,john hutchinson,5,155,0,31
2012,2,6,james salmon,3,8,0,7
2012,2,6,nick wood,3,45,0,9
2012,2,6,fiona macrae,3,1599,26,323
2012,2,6,chris sullivan,1,32,2,19
2012,2,6,chris greenwood,1,65,0,12
2012,2,6,nina golgowski,10,364,6,63
2012,2,6,tony bonser,1,100,1,17
2012,2,6,leon watson,7,240,5,49
2012,2,6,sam turner,4,0,0,0
2012,2,6,keith kendrick,1,60,1,26
2012,2,6,peter campbell,2,1,0,3
2012,2,6,yatish yadav,2,0,0,0
2012,2,6,jeff powell,2,25,0,16
2012,2,6,alex brummer,1,0,0,0
2012,2,6,hannah rand,1,0,0,0
2012,2,6,shona sibary,1,41,0,27
2012,2,6,hugo gye,5,157,4,45
2012,2,6,hakeem irfan,2,9,0,0
2012,2,6,helen weathers,2,78,0,7
2012,2,6,sonia poulton,1,678,8,373
2012,2,6,lorraine candy,1,41,1,4
2012,2,6,ayaz memon,2,3,0,1
2012,2,6,money mail,1,1,0,0
2012,2,6,philip duncan,1,28,2,9
2012,2,6,amy oliver,4,118,41,65
2012,2,6,donal blaney,1,0,0,0
2012,2,6,leo spall,1,2,0,0
2012,2,6,nazia parveen,1,536,18,100
2012,2,6,roger lewis,2,11,0,12
2012,2,6,aman sharma,2,5,0,11
2012,2,6,marcus townend,3,5,0,1
2012,2,6,poornima joshi,1,0,0,0
2012,2,6,ashley gray,1,8,0,9
2012,2,6,glenys roberts,1,25,0,4
2012,2,6,sandra parsons,1,9,0,4
2012,2,6,clare goldwin,1,20,0,12
2012,2,6,will cook,1,14,0,4
2012,2,6,michael seamark,1,14,3,11
2012,2,6,naseer ganai,1,44,1,7
2012,2,6,david williams,1,155,2,36
2012,2,6,live reporter,2,2,2,4
2012,2,6,neil barraclough,1,0,0,1
2012,2,6,paul harris,1,21,0,4
2012,2,6,rachel rickard straus,6,136,7,20
2012,2,6,nicole lampert,2,24,0,9
2012,2,6,daily mail comment,2,2,0,3
2012,2,6,financial mail reporter,6,70,0,4
2012,2,6,ben todd,1,64,1,12
2012,2,6,rob mcgibbon,1,5,0,3
2012,2,6,tanith carey,1,42,0,8
2012,2,6,matt lawton,1,7,0,2
2012,2,6,mail foreign service,1,14,0,7
2012,2,6,amy williams,1,0,0,0
2012,2,6,mary watson,1,2,0,5
2012,2,6,stephanie cross,1,0,0,0
2012,2,6,sally morris,1,6,0,13
2012,2,6,caroline baker,1,2,0,2
2012,2,6,nick mcdermott,1,0,0,1
2012,2,6,michael arditti,1,0,0,0
2012,2,6,david derbyshire,1,87,2,12
2012,2,6,simon neville,3,434,6,33
2012,2,6,bella blissett,1,0,0,38
2012,2,6,charles sale,2,88,2,35
2012,2,6,leah simpson,2,13,1,2
2012,2,6,baz bamigboye,1,7,1,11
2012,2,6,kumar vikram,1,0,0,1
2012,2,6,monty don,1,0,0,0
2012,2,6,brian darling,2,44,2,5
2012,2,6,stephen mcgowan,1,10,0,1
2012,2,6,ashish sinha,1,0,0,2
2012,2,6,sandeep bamzai,2,0,2,0
2012,2,6,kay benedict,2,0,0,3
2012,2,6,victoria wellman,3,75,2,41
2012,2,6,john harding,1,13,0,0
2012,2,6,tom bellwood,1,3,2,3
2012,2,6,mail today comment,3,0,0,0
2012,2,6,gerard couzens,1,10,0,1
2012,2,6,jon waring,1,29,0,11
2012,2,6,hugo duncan,1,0,0,1
2012,2,6,dinesh c sharma,3,29,0,9
2012,2,6,dominique jackson,1,5,0,0
2012,2,6,hannah roberts,4,158,8,29
2012,2,6,thomas fleming,1,3,0,0
2012,2,6,dan wootton,2,9,1,6
2012,2,6,harry phibbs,1,0,0,12
2012,2,6,akash vashishtha,2,8,0,1
2012,2,6,kelvin mackenzie,1,0,0,0
2012,2,6,sara nathan,1,27,1,11
2012,2,6,ritika chopra,1,2,0,0
2012,2,6,daily mail reporters,1,0,0,0
2012,2,6,lucy laing,1,42,0,25
2012,2,6,lara sargent,1,0,0,9
2012,2,6,annie bell,5,3,0,1
2012,2,6,rajat rai,1,2,0,0
2012,2,6,the inspector,1,6,0,8
2012,2,6,philip hoare,1,0,1,0
2012,2,6,adila matra,1,1,0,1
2012,2,6,andy yates,1,1,1,0
2012,2,6,huddlebuy,1,1,1,0
2012,2,6,louise eccles,2,56,3,21
2012,2,6,rob wildman,1,3,0,1
2012,2,6,des kelly,1,40,0,33
2012,2,6,tanya banon,1,0,0,0
2012,2,6,kirsty walker,1,1,0,1
2012,2,6,s. kannan,1,0,0,1
2012,2,6,lizzie harris,3,6,0,0
2012,2,6,reuters reporter,2,99,10,20
2012,2,6,rupert mellor,1,1,0,4
2012,2,6,chris tookey,3,11,0,3
2012,2,6,nichola jones,1,69,4,19
2012,2,6,rick dewsbury,1,71,0,29
2012,2,6,sebastian lander,2,13,1,6
2012,2,6,robert hardman,1,25,0,9
2012,2,6,simon heffer,1,36,1,6
2012,2,6,nick metcalfe,2,11,1,1
2012,2,6,jo fairley,1,0,0,0
2012,2,6,sarah stacey,1,0,0,0
2012,2,6,liz jones,1,3,0,1
2012,2,6,gavin allen,2,175,20,27
2012,2,6,kevin quigley,1,3,0,2
2012,2,6,tanya de grunwald,1,0,0,0
2012,2,6,benji wilson,1,2,0,0
2012,2,6,julia lawrence,1,102,2,15
2012,2,6,matt fortune,1,75,6,19
2012,2,6,jan moir,1,6,0,2
2012,2,6,chris moncrieff,1,0,0,0
2012,2,6,manoj joshi,1,16,0,5
2012,2,6,sourish bhattacharya,1,2,0,0
2012,2,6,steve bird,1,66,3,21
2012,2,6,jim hooley,1,14,0,6
2012,2,6,patrick collins,1,5,0,4
2012,2,6,jonathan petre,3,85,0,16
2012,2,6,mail on sunday comment,1,4,0,4
2012,2,6,cara sloman,1,0,0,0
2012,2,6,katie nicholl,6,105,1,49
2012,2,6,angela levin,1,129,4,15
2012,2,6,simon walters,4,184,8,114
2012,2,6,mail on sunday reporter,2,90,5,26
2012,2,6,dan atkinson,3,7,0,1
2012,2,6,ian gallagher,1,100,0,33
2012,2,6,lisa buckingham,2,3,0,0
2012,2,6,andrew warshaw,1,21,0,2
2012,2,6,alex montgomery,1,10,2,3
2012,2,6,simon parry,1,58,1,7
2012,2,6,caroline graham,2,269,4,83
2012,2,6,m. c. rajan,3,0,0,0
2012,2,6,joanne hart,2,5,0,0
2012,2,6,mick collins,1,2,0,2
2012,2,6,bob cass,3,97,0,59
2012,2,6,simon watkins,2,4,0,1
2012,2,6,richard barber,1,154,0,14
2012,2,6,malcolm folley,2,146,1,23
2012,2,6,glen owen,2,59,5,56
2012,2,6,nick harris,2,32,1,18
2012,2,6,jo thornhill,3,8,0,1
2012,2,6,dr ellie cannon,1,0,0,2
2012,2,6,a. srinivasa rao,1,1,0,0
2012,2,6,brendan carlin,2,153,3,61
2012,2,6,mail on sunday political reporter,1,153,3,61
2012,2,6,chris hastings,2,42,6,37
2012,2,6,matt lloyd,1,5,0,2
2012,2,6,david baker,4,148,4,42
2012,2,6,helen loveless,3,52,0,16
2012,2,6,ian stafford,1,9,0,5
2012,2,6,david thomas,1,112,3,29
2012,2,6,eton 1972 - 1976,1,112,3,29
2012,2,6,andimuthu raja,1,0,0,0
2012,2,6,richard dyson,1,6,0,2
2012,2,6,toby walne,1,6,0,2
2012,2,6,lucy buckland,3,18,0,13
2012,2,6,jeff prestridge,2,0,0,1
2012,2,6,david wilson,1,210,11,35
2012,2,6,professor of criminology at birmingham university,1,210,11,35
2012,2,6,peter higgs,1,2,0,1
2012,2,6,sarah butler,1,3,0,0
2012,2,6,sam peters,2,23,0,2
2012,2,6,beezy marsh,1,117,1,53
2012,2,6,neil craven,2,2,0,2
2012,2,6,beth stebner,3,476,30,89
2012,2,6,sharon churcher,1,699,4,148
2012,2,6,eliza scarborough,2,48,0,19
2012,2,6,dianne king,2,25,0,7
2012,2,6,simon cass,2,4,0,3
2012,2,6,peter jackson,1,16,1,3
2012,2,6,chris slack,2,152,0,68
2012,2,6,sue reid,1,73,1,9
2012,2,6,tom mcghie,1,4,0,0
2012,2,6,compiled by thisismoney,1,0,0,0
2012,2,6,matt sandy,1,11,0,2
2012,2,6,maneesh pandey,1,0,0,3
2012,2,6,kumar rakesh,1,2,0,1
2012,2,6,vicki owen,1,1,0,2
2012,2,6,rowan pelling,1,3,0,1
2012,2,6,george arbuthnott,1,0,0,0
2012,2,6,tara brady,4,336,11,117
2012,2,6,louise atkinson,1,440,3,85
2012,2,6,laura schreffler,3,47,2,16
2012,2,6,frank barrett,1,0,0,0
2012,2,6,abhijit pandya,1,93,2,25
2012,2,6,janet street porter,1,10,1,9
2012,2,6,andy dolan,1,31,0,8
2012,2,6,pamela owen,1,14,3,3
2012,2,6,neil ashton,1,194,5,51
2012,2,6,peter mckay,1,2,3,3
2012,2,6,dominic king,1,70,0,21
2012,2,6,russell myers,1,48,4,77
2012,2,6,graham poll,1,1,0,0
2012,2,6,ian birrell,1,25,3,7
2012,2,6,nasser hussain,1,0,0,1
2012,2,6,john carter,1,29,0,13
2012,2,6,rajeev dhavan,1,3,0,6
2012,2,6,ben kay,1,0,0,0
2012,2,6,neil wilson,1,2,1,10
2012,2,6,fred mawer,1,11,1,7
2012,2,6,sadie nicholas,1,20,0,11
2012,2,6,william keegan,1,6,2,1
2012,2,6,jamie redknapp,1,18,0,6
