year,month,week,name,articles,facebook,googleplus,twitter
2011,8,32,simon neville,3,961,8,164
2011,8,32,tom leonard,1,0,0,0
2011,8,32,martin keown,2,240,0,5
2011,8,32,simon jones,1,44,0,1
2011,8,32,geoff foster,2,0,0,0
2011,8,32,luke salkeld,2,567,0,70
2011,8,32,ben todd,1,0,0,0
2011,8,32,india sturgis,1,7,0,0
2011,8,32,laura williamson,6,22,0,15
2011,8,32,simon reeve,1,193,0,19
2011,8,32,sara nelson,1,6,0,4
2011,8,32,urs bhler,1,153,0,5
2011,8,32,carol sarler,1,75,0,11
2011,8,32,jaya narin,1,37,0,4
2011,8,32,martyn palmer,1,1,0,1
2011,8,32,tim shipman,5,85,2,47
2011,8,32,lydia slater,2,34,0,10
2011,8,32,cole moreton,1,300,11,77
2011,8,32,shaun derry,1,6,0,3
2011,8,32,simon cable,2,620,1,367
2011,8,32,this is money,2,1,0,0
2011,8,32,pat harris,1,57,1,11
2011,8,32,craig brown,1,18,0,2
2011,8,32,laura schreffler,4,78,1,22
2011,8,32,beth hale,1,22,0,5
2011,8,32,mike pattenden,1,3,0,1
2011,8,32,tamsin brown,2,1,0,0
2011,8,32,stephen glover,1,80,0,16
2011,8,32,neil moxley,3,16,0,5
2011,8,32,chris wheeler,3,227,0,24
2011,8,32,lorraine candy,1,4,0,5
2011,8,32,gerard hunt,1,71,1,11
2011,8,32,sir george young,1,13,1,11
2011,8,32,paul thompson,4,75,0,7
2011,8,32,louise eccles,2,61,0,1
2011,8,32,ephraim hardcastle,2,46,0,6
2011,8,32,bel mooney,1,11,0,7
2011,8,32,peter allen,1,15,0,4
2011,8,32,sam turner,2,0,0,5
2011,8,32,zelda west-meads,1,0,0,7
2011,8,32,liz thomas,7,8123,48,939
2011,8,32,claire ellicott,1,177,0,11
2011,8,32,mike o'brien,1,42,0,13
2011,8,32,john greechan,1,0,0,0
2011,8,32,sophie forbes,1,131,0,17
2011,8,32,liz jones diary,1,0,0,0
2011,8,32,angela hartnett,3,36,0,3
2011,8,32,william jaffray,1,281,2,2
2011,8,32,jamie beatson,1,55,0,8
2011,8,32,andrew malone,1,181,0,20
2011,8,32,brian carroll,1,90,0,11
2011,8,32,laurie whitwell,3,122,1,13
2011,8,32,gavin newsham,1,8,0,1
2011,8,32,ned denny,1,0,0,0
2011,8,32,john koski,1,6,0,3
2011,8,32,oliver pickup,1,0,0,0
2011,8,32,adrian lowery,1,0,0,0
2011,8,32,hugo daniel,1,17,0,2
2011,8,32,katherine whitbourn,1,1,0,19
2011,8,32,amber pearson,1,0,0,0
2011,8,32,lucy waterlow,1,6,0,7
2011,8,32,sally brompton,1,0,0,0
2011,8,32,fred mawer,1,9,0,0
2011,8,32,damien gayle,1,95,0,15
2011,8,32,sarah stacey,2,4,0,5
2011,8,32,tom kelly,2,95,0,8
2011,8,32,sami mokbel,3,363,0,93
2011,8,32,val hennessy,1,7,0,0
2011,8,32,live reporter,1,20,0,11
2011,8,32,sarah harris,1,22,0,5
2011,8,32,jan moir,1,5,0,6
2011,8,32,annie bell,4,3,1,0
2011,8,32,debbie emery,2,117,0,12
2011,8,32,jo fairley,1,0,0,0
2011,8,32,yvonne swann,1,7,0,1
2011,8,32,andy townsend,1,14,0,0
2011,8,32,michael burleigh,1,402,0,26
2011,8,32,amanda platell,1,245,1,33
2011,8,32,nicole lampert,1,19,0,7
2011,8,32,rebecca hardy,2,22,0,6
2011,8,32,pat hagan,1,87,0,34
2011,8,32,jamie ashcroft,1,0,0,0
2011,8,32,jacqui goddard,1,67,1,6
2011,8,32,marianne power,2,99,0,89
2011,8,32,andy dolan,2,44,0,8
2011,8,32,constance craig smith,1,0,0,0
2011,8,32,geoffrey levy,1,8,0,6
2011,8,32,tim chalmers,1,3,0,1
2011,8,32,ruth sunderland,1,2,0,0
2011,8,32,rebecca english,1,9,0,5
2011,8,32,luke benedict,2,0,0,2
2011,8,32,gerald seymour,1,134,0,6
2011,8,32,simon lambert,1,0,0,1
2011,8,32,michael hanlon,1,38,1,29
2011,8,32,richard shears,1,3,0,0
2011,8,32,luke roberts,1,0,0,1
2011,8,32,amanda cable,1,10,1,1
2011,8,32,peter jardine,2,203,0,16
2011,8,32,paula kerr,1,1,0,9
2011,8,32,ian drury,1,46,0,1
2011,8,32,kirsty walker,2,74,0,17
2011,8,32,jane fryer,2,217,1,40
2011,8,32,stephen womack,3,1,0,2
2011,8,32,neil craven,2,5,0,3
2011,8,32,dan atkinson,2,7,0,1
2011,8,32,roz lewis,1,10,0,2
2011,8,32,tony hetherington,1,0,0,0
2011,8,32,brendan carlin,2,144,0,17
2011,8,32,lawrie holmes,2,0,0,0
2011,8,32,melissa kite,1,3,0,4
2011,8,32,dan keel,1,0,0,1
2011,8,32,simon watkins,1,11,0,4
2011,8,32,bob cass,1,8,0,6
2011,8,32,derek hunter,1,76,1,3
2011,8,32,malcolm brown,1,61,0,1
2011,8,32,ian gallagher,2,2629,17,426
2011,8,32,jon rees,1,0,0,0
2011,8,32,joe bernstein,4,239,0,33
2011,8,32,jo thornhill,3,11,0,4
2011,8,32,ian stafford,3,50,0,11
2011,8,32,mark ryan,1,33,0,3
2011,8,32,katie nicholl,3,129,0,36
2011,8,32,marc horne,1,24,0,2
2011,8,32,j j anisiobi,1,4,0,0
2011,8,32,anne sebba,1,138,4,25
2011,8,32,nick metcalfe,1,2,0,0
2011,8,32,richard bott,2,2,0,0
2011,8,32,joanne hart,1,0,0,0
2011,8,32,peter higgs,1,0,0,5
2011,8,32,vicki owen,1,19,0,2
2011,8,32,peter day,1,1,0,0
2011,8,32,andrew roberts,1,6,0,3
2011,8,32,rob draper,1,5,0,8
2011,8,32,heather brooke,1,110,7,91
2011,8,32,jeff prestridge,1,0,0,0
2011,8,32,dr ellie cannon,1,6,0,3
2011,8,32,rachel johnson,1,6,1,11
2011,8,32,ben lyttleton,1,16,0,14
2011,8,32,by daily mail reporter,2,490,0,26
2011,8,32,paul bracchi,2,409,0,56
2011,8,32,piers hernu,1,91,0,20
2011,8,32,chris hastings,1,199,1,7
2011,8,32,glen owen,2,406,0,16
2011,8,32,black dog,1,0,0,0
2011,8,32,siobhan mcfadyen,1,12,0,3
2011,8,32,jim brookes,1,1,0,8
2011,8,32,jessica satherley,1,5,0,6
2011,8,32,james millbank,1,141,0,5
2011,8,32,peter hayter,1,0,0,0
2011,8,32,iain martin,1,1,0,6
2011,8,32,terry smith,1,0,0,0
2011,8,32,nick harris,1,59,0,13
2011,8,32,christopher leake,1,0,0,0
2011,8,32,helen loveless,3,3,0,1
2011,8,32,dr tim morgan,1,0,0,0
2011,8,32,neil barraclough,1,0,0,0
2011,8,32,mail on sunday reporter,4,82,0,23
2011,8,32,dylan jenear,1,0,0,0
2011,8,32,tracey blake,1,3,0,6
2011,8,32,rob davies,2,10,0,0
2011,8,32,jamie redknapp,1,74,1,14
2011,8,32,ellen burgess,1,160,0,16
2011,8,32,barbara mcmillan,1,17,0,15
2011,8,32,tom mcghie,1,0,0,0
2011,8,32,sara wheeler,1,30,0,5
2011,8,32,wendy holden,1,1,0,3
2011,8,32,jonathan fenby,1,0,0,0
2011,8,32,gwyn prins,1,4,0,1
2011,8,32,alex hawkes,1,0,0,0
2011,8,32,karen kay,1,86,0,24
2011,8,32,alexandra shulman,1,30,1,21
2011,8,32,dea birkett,1,22,0,7
2011,8,32,george arbuthnott,1,115,0,5
2011,8,32,clare o'reilly,1,28,0,1
2011,8,32,phil gradwell,1,0,0,2
2011,8,32,kitty dimbleby,1,25,0,25
2011,8,32,ashley gray,1,13,0,2
2011,8,32,stephen mcgowan,1,49,0,2
