year,month,week,name,articles,facebook,googleplus,twitter
2012,2,9,tushar bhaduri,1,3,0,0
2012,2,9,tony rennell,1,14,0,4
2012,2,9,alastair hendy,3,6,0,0
2012,2,9,simon heffer,2,572,6,177
2012,2,9,ian lyall,1,0,0,0
2012,2,9,proactive investors,1,0,0,0
2012,2,9,nick enoch,5,213,3,53
2012,2,9,jaya narain,1,283,9,79
2012,2,9,quentin letts,5,3,1,8
2012,2,9,tanya de grunwald,1,2,0,1
2012,2,9,laura williamson,2,46,2,23
2012,2,9,simon neville,1,12,2,9
2012,2,9,steven henry,1,25,0,8
2012,2,9,lee boyce,5,10,0,5
2012,2,9,eleanor harding,1,194,1,35
2012,2,9,lucy laing,2,189,0,10
2012,2,9,tanya banon,1,1,0,0
2012,2,9,richard hartley-parkinson,1,147,2,46
2012,2,9,jack doyle,5,138,2,55
2012,2,9,sylvia morris,1,8,0,1
2012,2,9,daily mail reporters,1,0,0,6
2012,2,9,sarah fitzmaurice,5,20,1,5
2012,2,9,stewart maclean,3,167,1,10
2012,2,9,dr robert lefever,1,20,2,5
2012,2,9,michelle hanson,1,1305,9,93
2012,2,9,krishna kumar,2,0,0,1
2012,2,9,matt roper,2,29,1,5
2012,2,9,j j anisiobi,7,209,9,55
2012,2,9,chris johnson,1,961,32,182
2012,2,9,india sturgis,1,20,0,7
2012,2,9,julian gavaghan,8,1023,58,287
2012,2,9,st john greene,1,0,0,0
2012,2,9,rachel quigley,2,6,0,2
2012,2,9,amanda platell,2,175,1,80
2012,2,9,melanie phillips,1,37,5,14
2012,2,9,rev george pitcher,1,9,0,4
2012,2,9,joe ridge,2,12,0,15
2012,2,9,sarah ewing,1,9,0,10
2012,2,9,jonathan mcevoy,3,27,4,19
2012,2,9,rebecca english,2,296,5,48
2012,2,9,sean poulter,6,15,0,11
2012,2,9,peter allen,4,150,5,102
2012,2,9,ray massey,8,75,2,50
2012,2,9,charlie higson,1,1,0,3
2012,2,9,leo spall,1,3,0,3
2012,2,9,paul revoir,2,31,5,10
2012,2,9,toby harnden,4,134,5,52
2012,2,9,jennifer madison,1,199,9,22
2012,2,9,simon lewis,1,0,0,1
2012,2,9,hugo gye,5,504,9,65
2012,2,9,ritika chopra,1,73,0,4
2012,2,9,neil ashton,2,105,2,45
2012,2,9,stephen glover,1,30,1,9
2012,2,9,daniel bates,6,277,22,311
2012,2,9,avishek roy,1,0,0,2
2012,2,9,jonny paul,1,0,0,0
2012,2,9,dan ripley,3,51,0,53
2012,2,9,sue reid,1,46,0,11
2012,2,9,emma reynolds,9,734,7,159
2012,2,9,gaby hinsliff,1,94,3,62
2012,2,9,sandra parsons,1,10,0,4
2012,2,9,sudhanshu mishra,3,33,0,1
2012,2,9,richard waghorne,1,0,0,1
2012,2,9,steve doughty,3,38,2,54
2012,2,9,shona sibary,2,132,0,72
2012,2,9,eliza scarborough,1,6,0,5
2012,2,9,live reporter,3,79,3,10
2012,2,9,gyanant singh,2,9,0,2
2012,2,9,nicole lampert,1,0,0,0
2012,2,9,harry phibbs,1,0,1,0
2012,2,9,hannah roberts,10,643,9,121
2012,2,9,claire ellicott,2,67,2,14
2012,2,9,chris murphy,1,91,1,22
2012,2,9,charlotte methven,1,1,0,2
2012,2,9,shane spall,1,45,0,38
2012,2,9,priyanka srivastava,2,1,0,3
2012,2,9,helen power,2,9,0,10
2012,2,9,angela carless,1,17,0,9
2012,2,9,abhishek paul,1,1,0,0
2012,2,9,philip duncan,1,0,0,0
2012,2,9,york membery,1,0,0,3
2012,2,9,mark wilson,3,15,0,4
2012,2,9,ed monk,1,0,0,0
2012,2,9,john mcgarry,2,1,0,1
2012,2,9,ashley gray,1,0,0,2
2012,2,9,daniel miller,2,10,0,6
2012,2,9,james coney,1,9,0,4
2012,2,9,monalisa das,1,40,0,6
2012,2,9,deborah gentile,1,76,2,19
2012,2,9,colin young,4,29,0,14
2012,2,9,kelly rose bradford,1,4,0,1
2012,2,9,chris greenwood,1,117,0,23
2012,2,9,alex kay,1,29,1,24
2012,2,9,alison boshoff,1,150,5,235
2012,2,9,christian gysin,1,30,0,9
2012,2,9,andrea magrath,2,108,1,18
2012,2,9,nick bonfield,1,10,2,2
2012,2,9,dan wootton,1,13,0,19
2012,2,9,chris tookey,2,6,0,1
2012,2,9,aman sharma,4,19,0,3
2012,2,9,mail today comment,2,0,0,0
2012,2,9,georgina maddox,2,3,0,0
2012,2,9,najam sethi,1,2,0,4
2012,2,9,nick wood,1,3,0,11
2012,2,9,manoj joshi,1,0,0,11
2012,2,9,helen brown,3,1,0,1
2012,2,9,alexandra williams,1,0,0,0
2012,2,9,lisa faulkner,3,3,0,0
2012,2,9,naseer ganai,2,5,0,4
2012,2,9,vincent graff,1,8,2,6
2012,2,9,rob davies,2,0,0,0
2012,2,9,graham chadwick,1,4,0,3
2012,2,9,john edwards,3,23,0,8
2012,2,9,peter hitchens,2,135,7,33
2012,2,9,hakeem irfan,1,16,1,11
2012,2,9,rick dewsbury,3,104,5,30
2012,2,9,rohan venkataramakrishnan,2,1,0,1
2012,2,9,john hutchinson,3,193,2,100
2012,2,9,a.m. jigeesh,1,0,0,1
2012,2,9,kay benedict,2,20,0,1
2012,2,9,catherine eade,2,2,1,9
2012,2,9,jim hooley,1,1,0,1
2012,2,9,rosie taylor,1,156,1,30
2012,2,9,john preston,1,2,0,0
2012,2,9,marianne power,1,9,0,3
2012,2,9,lina das,1,14,0,3
2012,2,9,frances hardy,2,20,1,12
2012,2,9,nick metcalfe,1,0,0,0
2012,2,9,ryan kisiel,1,142,2,37
2012,2,9,harry ritchie,1,0,0,0
2012,2,9,john harding,1,6,0,1
2012,2,9,paul milligan,1,67,0,13
2012,2,9,chris giles,1,14,2,22
2012,2,9,srinivasa rao,1,0,0,0
2012,2,9,richard bott,2,0,0,1
2012,2,9,laura cox,1,4,0,0
2012,2,9,lucy broadbent,1,1510,22,480
2012,2,9,dominique jackson,1,9,0,9
2012,2,9,laura shannon,1,1,0,0
2012,2,9,laura pullman,1,8,0,1
2012,2,9,helen weathers,1,29,1,12
2012,2,9,amy williams,1,0,0,2
2012,2,9,liz thomas,1,42,4,43
2012,2,9,baz bamigboye,1,7,0,15
2012,2,9,inderdeep bains,1,47,0,3
2012,2,9,brian darling,1,0,1,0
2012,2,9,adrian thrills,1,26,1,1
2012,2,9,bhuvan bagga,1,1,0,2
2012,2,9,andy dolan,2,1206,11,232
2012,2,9,paul nicholls,1,0,0,0
2012,2,9,richard dyson,1,11,0,15
2012,2,9,michael burleigh,1,47,2,15
2012,2,9,gabby logan,1,10,0,7
2012,2,9,laura mannering,2,287,5,59
2012,2,9,jenny cowley,1,2,0,1
2012,2,9,rebecca camber,1,0,0,0
2012,2,9,rik sharma,1,14,0,5
2012,2,9,hugo duncan,2,0,0,1
2012,2,9,des kelly,1,5,0,3
2012,2,9,jamie oliver,1,5,0,2
2012,2,9,jo fairley,1,0,0,1
2012,2,9,sarah stacey,1,0,0,1
2012,2,9,aravind gowda,3,2,0,0
2012,2,9,jaci stephen,1,1,0,0
2012,2,9,martin domin,1,2,0,5
2012,2,9,lydia warren,3,270,3,44
2012,2,9,angshukanta chakraborty,1,0,0,0
2012,2,9,tully potter,1,0,0,0
2012,2,9,m c rajan,1,0,0,0
2012,2,9,neil sears,1,49,0,16
2012,2,9,andy yates,1,2,1,4
2012,2,9,rob wildman,3,6,0,2
2012,2,9,andy townsend,1,18,0,2
2012,2,9,kevin quigley,1,0,0,5
2012,2,9,linda mckay,1,2,0,0
2012,2,9,donna mcconnell,1,93,0,22
2012,2,9,alan fraser,1,7,0,5
2012,2,9,geoff foster,1,0,0,0
2012,2,9,rahul rawat,1,0,0,0
2012,2,9,jeremy daniels,1,6,0,2
2012,2,9,sharon feinstein,1,5,0,3
2012,2,9,ian stafford,3,26,0,31
2012,2,9,katie nicholl,3,0,0,1
2012,2,9,alex hawkes,1,7,0,4
2012,2,9,chris power,1,5,0,3
2012,2,9,jo thornhill,2,8,0,1
2012,2,9,vicki owen,2,13,0,0
2012,2,9,black dog,1,0,0,1
2012,2,9,martha kelner,1,11,0,9
2012,2,9,peter scott,1,19,0,1
2012,2,9,nina golgowski,3,573,0,42
2012,2,9,rob draper,2,26,0,9
2012,2,9,tara brady,2,101,2,20
2012,2,9,tom mcghie,1,5,0,0
2012,2,9,prakash,1,0,0,0
2012,2,9,mick collins,1,0,0,0
2012,2,9,jeff prestridge,1,0,0,0
2012,2,9,abhinay dey,1,1,0,0
2012,2,9,ann pride,2,162,2,39
2012,2,9,myles hodgson,1,2,0,1
2012,2,9,edited by stephen womack,2,0,0,1
2012,2,9,sarah oliver,1,22,0,21
2012,2,9,new mexico,1,22,0,21
2012,2,9,richard price,2,69,0,17
2012,2,9,simon walters,1,55,0,42
2012,2,9,lisa buckingham,1,1,0,0
2012,2,9,pauline quirke,1,63,0,6
2012,2,9,nikki murfitt,1,40,1,9
2012,2,9,fiona mcwhirter,1,47,2,4
2012,2,9,zoe gillings,1,3,0,0
2012,2,9,mark ryan,1,0,0,0
2012,2,9,neil craven,3,12,0,12
2012,2,9,mail on sunday reporter,4,66,2,25
2012,2,9,joe bernstein,2,54,0,12
2012,2,9,david rose,1,49,0,92
2012,2,9,gary neville,1,256,9,598
2012,2,9,toby walne,1,3,0,2
2012,2,9,chris hastings,3,53,2,26
2012,2,9,paul bracchi,1,297,3,121
2012,2,9,polly dunbar,2,199,4,53
2012,2,9,dominic sandbrook,1,287,3,79
2012,2,9,dr ellie cannon,1,0,0,1
2012,2,9,james forsyth,1,5,0,44
2012,2,9,ian gallagher,1,7,1,9
2012,2,9,peter higgs,1,2,0,17
2012,2,9,jon rees,2,23,1,29
2012,2,9,michelle o'keeffe,1,21,0,6
2012,2,9,alex james,1,62,0,20
2012,2,9,suhas munshi,1,1,0,1
2012,2,9,sam dunn,1,7,0,5
2012,2,9,angella johnson,1,5,0,0
2012,2,9,patrick collins,1,0,0,0
2012,2,9,helen loveless,1,1,0,0
2012,2,9,stephen hester,1,4,1,4
2012,2,9,rbs chief executive,1,4,1,4
2012,2,9,lydia slater,1,53,0,17
2012,2,9,nick pisa,1,16,0,28
2012,2,9,ritu bhatia,1,0,0,1
2012,2,9,philip ryan,1,11,0,7
2012,2,9,alex miller,1,29,1,18
2012,2,9,palash krishna mehrotra,1,9,0,0
2012,2,9,adam crafton,1,0,0,3
2012,2,9,ben kay,1,3,0,1
2012,2,9,tom gardner,1,859,3,37
2012,2,9,michael walker,1,1,1,2
2012,2,9,jill foster,1,16,1,13
2012,2,9,ken foxe,1,83,0,28
2012,2,9,qaiser mohammad ali,1,5,0,0
2012,2,9,peter mckay,1,4,2,5
2012,2,9,natasha courtenay-smith,1,31,0,9
2012,2,9,daily mail,1,0,0,0
2012,2,9,sam cunningham,1,10,0,2
2012,2,9,jamie redknapp,1,3,0,1
2012,2,9,rowan pelling,1,6,0,1
2012,2,9,graham poll,1,114,1,49
2012,2,9,riath al-samarrai,1,1,0,2
2012,2,9,rob robertson,1,1,0,0
2012,2,9,lucy buckland,2,57,2,26
2012,2,9,neil english,1,13,0,9
2012,2,9,martin keown,1,51,3,31
2012,2,9,dwaipayan ghosh dastidar,1,0,0,0
