year,month,week,name,articles,facebook,googleplus,twitter
2011,8,31,stuart husband,2,22,0,3
2011,8,31,paul thompson,4,324,1,28
2011,8,31,vincent graff,1,25,0,6
2011,8,31,sean poulter,2,4455,13,737
2011,8,31,ingrid seward,1,50,1,17
2011,8,31,dan ripley,1,9,0,1
2011,8,31,sadie whitelocks,4,3624,7,314
2011,8,31,mimi spencer,1,1,0,20
2011,8,31,jack doyle,3,279,0,39
2011,8,31,peter campbell,1,0,0,0
2011,8,31,claire ellicott,1,1270,14,219
2011,8,31,nick metcalfe,2,199,0,15
2011,8,31,ephraim hardcastle,3,5,0,2
2011,8,31,david lloyd,1,0,0,2
2011,8,31,damien gayle,2,263,2,9
2011,8,31,inderdeep bains,3,232,4,74
2011,8,31,wil longbottom,2,31,1,4
2011,8,31,elsa mcalonan,1,47,0,1
2011,8,31,catherine eade,2,193,1,45
2011,8,31,david derbyshire,3,386,0,46
2011,8,31,sanjay jha,1,16,0,6
2011,8,31,money mail,1,18,0,8
2011,8,31,stephen glover,1,18,0,3
2011,8,31,mike dickson,1,23,0,9
2011,8,31,mark piggott,1,13,0,3
2011,8,31,samantha brick,2,374,0,81
2011,8,31,stephen wright,1,4,0,6
2011,8,31,ian birrell,1,282,2,37
2011,8,31,nikki kenward,1,0,0,0
2011,8,31,pete jenson,1,6,0,8
2011,8,31,emily white,1,543,1,55
2011,8,31,brian marjoribanks,1,23,0,1
2011,8,31,bridget harrison,1,24,0,1
2011,8,31,daily mail,1,6,0,5
2011,8,31,charlotte kemp,1,10,0,28
2011,8,31,daily mail comment,3,22,0,18
2011,8,31,adrian deevoy,1,73,1,16
2011,8,31,liz jones,3,694,29,971
2011,8,31,chris johnson,1,62,0,23
2011,8,31,roz lewis,1,5,0,11
2011,8,31,sam greenhill,1,57,0,22
2011,8,31,chris hall,2,165,0,20
2011,8,31,derek lawrenson,3,31,0,9
2011,8,31,nick mcdermott,1,18,0,2
2011,8,31,ashley gray,1,23,0,12
2011,8,31,alan fraser,1,2,0,7
2011,8,31,jody thompson,5,484,1,64
2011,8,31,dan newling,1,80,1,5
2011,8,31,stephanie cross,1,0,0,1
2011,8,31,dan davies,1,1,0,0
2011,8,31,john preston,1,3,0,2
2011,8,31,ian sparks,1,15,0,2
2011,8,31,kate loveys,1,0,0,0
2011,8,31,live reporter,1,2,0,1
2011,8,31,patrick marmion,1,0,0,0
2011,8,31,charles sale,3,34,0,26
2011,8,31,lydia warren,1,28,0,6
2011,8,31,sarah stacey,1,2,0,44
2011,8,31,simon cable,1,0,0,0
2011,8,31,alex brummer,1,0,0,0
2011,8,31,james o'brien,2,30,0,1
2011,8,31,paul revoir,3,180,0,29
2011,8,31,alexander neville,1,3,0,1
2011,8,31,lucy laing,1,62,0,4
2011,8,31,tara evans,1,0,0,0
2011,8,31,mail foreign service,1,973,0,65
2011,8,31,mac,2,37,0,18
2011,8,31,monty don,1,1,0,0
2011,8,31,andrew oxlade,1,2,0,2
2011,8,31,adrian thrills,1,24,0,4
2011,8,31,emily allen,2,84,1,40
2011,8,31,jemma kidd,1,5,0,5
2011,8,31,emily payne,1,0,0,1
2011,8,31,david gillard,2,19,0,6
2011,8,31,richard kay,1,5,0,11
2011,8,31,tony rennell,1,416,2,24
2011,8,31,ed monk,1,3,0,3
2011,8,31,rebecca twomey,3,2467,13,110
2011,8,31,rob mcgibbon,1,0,0,3
2011,8,31,kieran falconer,1,159,1,23
2011,8,31,andy dolan,1,136,0,16
2011,8,31,simon hopkinson,3,31,0,0
2011,8,31,roy hattersley,1,104,0,2
2011,8,31,lara sargent,1,5,0,0
2011,8,31,joe ridge,2,6,0,6
2011,8,31,anna edwards,4,3986,31,463
2011,8,31,quentin letts,2,27,1,120
2011,8,31,bel mooney,1,6,0,4
2011,8,31,richard barber,1,9,0,1
2011,8,31,sara nathan,1,18,0,3
2011,8,31,sarah harris,1,6762,78,1155
2011,8,31,jenny johnston,2,140,2,31
2011,8,31,pat hagan,1,85,0,21
2011,8,31,tom kelly,1,85,0,35
2011,8,31,anthony paris,3,0,0,0
2011,8,31,jenny stocks,1,15,0,6
2011,8,31,michael walker,1,145,0,6
2011,8,31,mark hughes-morgan,2,1,0,7
2011,8,31,lisa sewards,1,11,0,2
2011,8,31,laurie whitwell,1,20,0,13
2011,8,31,matt lawton,3,6,0,6
2011,8,31,murray walker,1,595,1,146
2011,8,31,ian lyall,1,0,0,0
2011,8,31,barbara davies,1,3,0,2
2011,8,31,tom utley,1,3,0,2
2011,8,31,martin robinson,1,0,0,0
2011,8,31,jeff prestridge,3,0,0,14
2011,8,31,kathryn knight,2,113,2,14
2011,8,31,neil sears,1,103,0,4
2011,8,31,marianne power,1,1,0,0
2011,8,31,hugh gordon,1,22,0,10
2011,8,31,chris foy,1,0,0,0
2011,8,31,simon lambert,1,2,0,1
2011,8,31,david jones,1,58,0,18
2011,8,31,jessica satherley,1,36,0,10
2011,8,31,mario gomez,1,1,0,0
2011,8,31,matt lawless,1,449,1,32
2011,8,31,ted thornhill,1,0,0,0
2011,8,31,john koski,1,17,0,3
2011,8,31,james millbank,1,528,3,37
2011,8,31,mail on sunday reporter,8,210,0,39
2011,8,31,polly dunbar,1,7,0,1
2011,8,31,carl worswick,1,2,0,7
2011,8,31,emily sheridan,1,35,0,6
2011,8,31,tom mcghie,1,1,0,6
2011,8,31,jim brookes,2,5,0,1
2011,8,31,joe bernstein,2,130,0,12
2011,8,31,graham otway,1,1,0,30
2011,8,31,jonathan powell,2,0,0,0
2011,8,31,simon watkins,1,2,0,0
2011,8,31,sarah bridge,1,0,0,0
2011,8,31,edna fernandes,1,78,0,6
2011,8,31,chris power,1,2,0,22
2011,8,31,sharon churcher,3,70,2,28
2011,8,31,janine self,1,39,0,7
2011,8,31,andrew warshaw,1,1,0,0
2011,8,31,brendan carlin,2,24,1,57
2011,8,31,simon walters,1,15,0,11
2011,8,31,graeme croser,1,3,0,0
2011,8,31,dr ellie cannon,1,42,0,29
2011,8,31,fraser mackie,1,9,0,2
2011,8,31,ian stafford,1,1,0,4
2011,8,31,angela carless,1,524,1,19
2011,8,31,dr sam bunting,1,26,1,3
2011,8,31,robert verkaik,1,0,0,0
2011,8,31,jo thornhill,3,4,0,1
2011,8,31,melissa kite,1,1,0,2
2011,8,31,jonathan petre,2,188,0,246
2011,8,31,iain martin,1,1,0,4
2011,8,31,patrick collins,2,13,0,17
2011,8,31,nick harris,2,89,0,7
2011,8,31,stephen womack,1,1,0,0
2011,8,31,nick constable,1,37,0,7
2011,8,31,karen farrington,1,37,0,7
2011,8,31,caroline graham,2,80,0,10
2011,8,31,mark ryan,1,146,1,42
2011,8,31,andy whelan,1,53,0,8
2011,8,31,jonathan wilson,1,2,0,1
2011,8,31,amanda platell,1,120,0,5
2011,8,31,neil craven,1,0,0,2
2011,8,31,richard dyson,1,1,0,3
2011,8,31,marcus du sautoy,1,46,1,23
2011,8,31,chris hastings,1,6,0,1
2011,8,31,bill day,1,2,0,1
2011,8,31,claudia connell,1,1351,12,123
2011,8,31,daniel martin,1,12,0,7
2011,8,31,lara gould,1,57,0,5
2011,8,31,diana appleyard,2,55,0,10
2011,8,31,mark anstead,1,12,0,6
2011,8,31,alex hawkes,1,0,0,0
2011,8,31,martin domin,1,2,0,0
2011,8,31,black dog,1,0,0,0
2011,8,31,by daily mail reporter,2,6,0,8
2011,8,31,mail on sunday comment,1,1,0,0
2011,8,31,peter carline,1,12,1,0
2011,8,31,mark foxwell,1,0,0,0
2011,8,31,lawrie holmes,1,0,0,0
2011,8,31,brian carroll,1,562,0,31
2011,8,31,vicki owen,1,48,0,2
2011,8,31,barbara jones,1,5,0,0
2011,8,31,pamela owen,1,4,0,2
2011,8,31,gerrard couzens,1,3,0,0
2011,8,31,ryan kisiel,1,21,0,5
2011,8,31,amy oliver,1,138,3,70
2011,8,31,alison o'reilly,1,33,0,1
2011,8,31,sophie borland,1,74,1,25
2011,8,31,andrew pierce,1,0,0,0
2011,8,31,warren swords,1,0,0,0
2011,8,31,rowan pelling,1,16,0,2
2011,8,31,india sturgis,1,41,0,17
2011,8,31,rosie ifould,1,364,0,17
2011,8,31,john greechan,1,21,0,3
2011,8,31,enda leahy,1,10,0,12
