year,month,week,name,articles,facebook,googleplus,twitter
2011,10,43,nicole lampert,1,92,0,55
2011,10,43,diana appleyard,1,24,0,5
2011,10,43,marcus townend,3,4,0,0
2011,10,43,nigel jones,1,3,0,0
2011,10,43,mail foreign service,1,57,1,32
2011,10,43,david leafe,1,35,0,4
2011,10,43,lorna brash,2,12,0,0
2011,10,43,richard waghorne,1,0,0,1
2011,10,43,niamh lyons,1,28,0,6
2011,10,43,katherine whitbourn,1,0,0,0
2011,10,43,ned denny,1,8,0,0
2011,10,43,richard hartley-parkinson,3,4402,4,244
2011,10,43,live reporter,2,391,0,74
2011,10,43,neil ashton,1,312,0,219
2011,10,43,eleanor gower,4,235,1,25
2011,10,43,simon duke,3,20,0,9
2011,10,43,liz jones diary,1,3,0,1
2011,10,43,emma cox,2,34,0,1
2011,10,43,sarah gordon,1,24,0,17
2011,10,43,lorraine candy,1,6,0,5
2011,10,43,chris tookey,5,57,1,19
2011,10,43,adrian thrills,1,10,0,2
2011,10,43,paul thompson,2,33,4,8
2011,10,43,this is money,3,1,0,0
2011,10,43,judi james,1,2,0,0
2011,10,43,zelda west-meads,1,0,0,0
2011,10,43,sonia poulton,2,34,0,3
2011,10,43,melissa kite,1,20,0,1
2011,10,43,jaci stephen,1,0,0,0
2011,10,43,martin robinson,5,687,6,39
2011,10,43,allan hall,1,196,1,24
2011,10,43,sarah stacey,2,0,0,5
2011,10,43,dan davies,1,28,0,6
2011,10,43,john preston,1,1,0,0
2011,10,43,tim oglethorpe,1,19,0,4
2011,10,43,matt lawless,1,3520,5,478
2011,10,43,wendy holden,1,7,0,2
2011,10,43,tom utley,1,1,0,0
2011,10,43,gino d'acampo,1,0,0,0
2011,10,43,kate loveys,2,23,0,5
2011,10,43,ian birrell,1,28,0,7
2011,10,43,ian ridley,1,14,0,20
2011,10,43,nick pisa,1,1,0,3
2011,10,43,amelia proud,4,87,1,10
2011,10,43,tom kelly,2,252,0,28
2011,10,43,steve doughty,1,0,0,0
2011,10,43,emma love,1,1,0,0
2011,10,43,des kelly,1,10,0,5
2011,10,43,andy townsend,1,26,0,9
2011,10,43,sarah hajibagheri,1,33,0,10
2011,10,43,sara nathan,1,52,0,21
2011,10,43,christopher wilson,1,75,1,7
2011,10,43,daily mail,2,0,0,1
2011,10,43,jo fairley,1,0,0,0
2011,10,43,laura latham,1,19,0,5
2011,10,43,ask the experts,1,0,0,0
2011,10,43,kathryn knight,1,196,1,13
2011,10,43,anna pursglove,1,58,0,9
2011,10,43,nick metcalfe,1,6,0,2
2011,10,43,yvonne swann,1,13,0,3
2011,10,43,tony hazell,1,0,0,0
2011,10,43,michael hanlon,1,11,0,4
2011,10,43,donna mcconnell,2,156,2,27
2011,10,43,steve skerry,1,0,0,1
2011,10,43,erik bielderman,1,9,0,6
2011,10,43,mike o'brien,1,12,0,1
2011,10,43,brenda almond,1,10,0,3
2011,10,43,rob wildman,2,14,0,0
2011,10,43,simon heffer,1,195,3,29
2011,10,43,ruth sunderland,1,0,0,0
2011,10,43,david williams,2,180,0,6
2011,10,43,chief reporter,1,8,0,0
2011,10,43,steve bird,1,152,0,29
2011,10,43,mark hughes-morgan,1,2,0,1
2011,10,43,andrew pierce,1,106,0,27
2011,10,43,ed monk,1,0,0,0
2011,10,43,tom bellwood,1,0,0,0
2011,10,43,chris parsons,1,118,1,12
2011,10,43,chris moncrieff,1,16,0,0
2011,10,43,m e synon,1,0,0,0
2011,10,43,sami mokbel,3,123,1,22
2011,10,43,angela jameson,1,0,0,0
2011,10,43,val hennessy,1,48,0,2
2011,10,43,mick collins,1,0,0,0
2011,10,43,dr ellie cannon,1,83,0,12
2011,10,43,vicki owen,1,0,0,4
2011,10,43,richard bott,1,0,0,0
2011,10,43,simon watkins,2,0,0,0
2011,10,43,cara sloman,1,7,0,0
2011,10,43,derek hunter,1,1,0,2
2011,10,43,richard dyson,1,2,0,0
2011,10,43,patrick collins,2,62,0,8
2011,10,43,stephanie beacham,1,11,0,6
2011,10,43,jo thornhill,1,5,0,7
2011,10,43,simon walters,1,17,0,16
2011,10,43,neil craven,2,2,0,2
2011,10,43,mail on sunday reporter,3,112,0,21
2011,10,43,ann pride,6,258,4,40
2011,10,43,nick harris,4,85,0,27
2011,10,43,sophie goodchild,1,185,2,11
2011,10,43,jon rees,2,3,0,0
2011,10,43,simon mann,1,5,0,2
2011,10,43,joanne hart,2,0,0,0
2011,10,43,gary neville,1,82,0,4
2011,10,43,rob draper,3,147,0,17
2011,10,43,steve martyn,1,2,0,1
2011,10,43,tom mcghie,2,7,0,5
2011,10,43,joe bernstein,3,4,0,4
2011,10,43,jill foster,1,62,0,8
2011,10,43,dan atkinson,1,0,0,0
2011,10,43,lydia warren,1,44,0,10
2011,10,43,amanda perthen,1,28,0,2
2011,10,43,sarah harris,1,14,0,4
2011,10,43,craig mackenzie,2,164,0,19
2011,10,43,tom worden,1,204,0,10
2011,10,43,katie nicholl,2,60,1,5
2011,10,43,charlotte griffiths,1,24,1,3
2011,10,43,peter higgs,1,100,0,4
2011,10,43,caroline graham,1,70,1,8
2011,10,43,barbara jones,1,179,1,19
2011,10,43,jeff prestridge,2,0,0,2
2011,10,43,stephen womack,1,47,0,5
2011,10,43,sue reid,1,81,0,1
2011,10,43,glen owen,1,13,1,5
2011,10,43,robert verkaik,1,42,2,18
2011,10,43,lawrie holmes,1,0,0,0
2011,10,43,ian stafford,1,0,0,0
2011,10,43,sarah turner,1,13,0,9
2011,10,43,elizabeth sanderson,1,119,0,10
2011,10,43,james hore,1,119,0,10
2011,10,43,rowan pelling,1,26,0,3
2011,10,43,helen loveless,1,0,0,0
2011,10,43,eliza scarborough,1,0,0,0
2011,10,43,debbie mccann,1,1,0,0
2011,10,43,eoin murphy,1,0,0,0
2011,10,43,simon tomlinson,2,20,25,4
2011,10,43,graham poll,1,7,0,4
2011,10,43,susan hill,1,7,0,7
2011,10,43,stephanie darrall,4,588,4,79
2011,10,43,gareth finighan,1,4,1,1
2011,10,43,valerie elliott,1,352,2,75
2011,10,43,beezy marsh,1,151,2,39
2011,10,43,neil hallam,1,38,0,8
2011,10,43,the associated press,3,250,0,26
2011,10,43,jenny little,1,0,0,1
2011,10,43,ken foxe,1,845,1,30
2011,10,43,alice hart-davis,1,22,0,19
2011,10,43,rebecca evans,1,155,1,10
2011,10,43,warren swords,1,10,0,0
2011,10,43,jamie redknapp,1,83,0,2
2011,10,43,dr pam spurr,1,65,0,1
2011,10,43,louise atkinson,1,0,1,0
2011,10,43,kate melhuish,1,15,0,5
2011,10,43,sam greenhill,1,473,2,45
2011,10,43,ralph ellis,1,0,0,0
2011,10,43,suzanne moore,1,32,0,6
