year,month,week,name,articles,facebook,googleplus,twitter
2011,8,34,linda mckay,1,0,0,0
2011,8,34,simon cable,1,28,0,3
2011,8,34,marcus barnes,8,159,0,28
2011,8,34,sebastian o kelly,1,4,0,13
2011,8,34,kirsty walker,6,166,0,13
2011,8,34,ian ladyman,3,55,0,22
2011,8,34,matt lawton,2,273,0,78
2011,8,34,ian lyall,2,2,0,0
2011,8,34,richard hartley-parkinson,17,891,8,117
2011,8,34,daisy dumas,4,252,0,71
2011,8,34,andrew pierce,2,26,0,10
2011,8,34,alex brummer,4,3,1,1
2011,8,34,richard kay,4,71,1,12
2011,8,34,christopher leake,1,143,1,14
2011,8,34,tim shipman,8,599,1,111
2011,8,34,tony sewell,1,285,0,29
2011,8,34,janet street porter,1,12,0,5
2011,8,34,luke salkeld,3,978,4,169
2011,8,34,nadia mendoza,3,220,0,12
2011,8,34,simon jones - the insider,3,74,1,8
2011,8,34,daily mail,1,54,0,18
2011,8,34,ruth sunderland,7,29,0,4
2011,8,34,graham poll,1,50,0,7
2011,8,34,daily mail reporters,1,19,0,9
2011,8,34,sarah fitzmaurice,6,283,0,200
2011,8,34,jo thornhill,1,0,0,3
2011,8,34,stewart maclean,1,182,1,25
2011,8,34,john stevens,14,1852,31,186
2011,8,34,mac,2,401,0,13
2011,8,34,ross clark,1,0,0,0
2011,8,34,liz thomas,3,46,0,14
2011,8,34,mark wilson,2,4,0,1
2011,8,34,laurie whitwell,6,151,4,112
2011,8,34,matt barlow,4,215,1,31
2011,8,34,james slack,1,0,0,0
2011,8,34,matt fortune,2,13,0,4
2011,8,34,lee boyce,4,8,0,8
2011,8,34,james tozer,1,30,0,9
2011,8,34,ted thornhill,6,1085,5,178
2011,8,34,debbie emery,4,1424,0,119
2011,8,34,angela dowden,1,0,0,5
2011,8,34,louise boyle,3,87,0,27
2011,8,34,mel henderson,1,12,0,5
2011,8,34,sam turner,6,0,0,7
2011,8,34,geoff foster,2,0,0,0
2011,8,34,colin young,2,24,0,1
2011,8,34,james salmon,4,35,0,21
2011,8,34,neil wilson,2,9,0,8
2011,8,34,andy dolan,3,244,0,21
2011,8,34,james andrew,1,211,3,53
2011,8,34,chris parsons,2,0,0,0
2011,8,34,tony hazell,3,0,0,0
2011,8,34,ephraim hardcastle,2,106,0,8
2011,8,34,sami mokbel,2,3,0,2
2011,8,34,marcus townend,5,5,0,6
2011,8,34,roger baird,4,0,0,0
2011,8,34,tom leonard,2,31,0,3
2011,8,34,robert hardman,1,0,0,0
2011,8,34,sadie whitelocks,2,248,0,30
2011,8,34,ashley gray,1,6,0,0
2011,8,34,hannah roberts,10,1949,9,123
2011,8,34,baroness gibson,1,55,0,3
2011,8,34,alanah eriksen,5,1058,3,74
2011,8,34,chris foy,3,0,0,1
2011,8,34,kate loveys,8,115,0,22
2011,8,34,wil longbottom,2,38,0,1
2011,8,34,fiona macrae,5,1621,9,198
2011,8,34,craig brown,2,9,0,0
2011,8,34,dan ripley,2,226,0,10
2011,8,34,john edwards,1,25,0,4
2011,8,34,inderdeep bains,1,169,0,24
2011,8,34,chris wheeler,4,167,0,24
2011,8,34,emily sheridan,1,42,1,8
2011,8,34,daily mail comment,1,6,0,1
2011,8,34,james coney,1,0,0,1
2011,8,34,steve doughty,3,263,0,43
2011,8,34,mark warburton,1,16,0,14
2011,8,34,simon lambert,2,5,0,0
2011,8,34,stephen womack,3,2,0,3
2011,8,34,malcolm welshman,1,117,2,24
2011,8,34,georgina littlejohn,4,819,1,100
2011,8,34,stephen mcgowan,4,114,0,13
2011,8,34,phil cadden,1,10,1,1
2011,8,34,liz jones,1,8,0,1
2011,8,34,elaine loughlin,1,13,0,0
2011,8,34,nasser hussain,1,63,1,27
2011,8,34,neil moxley,5,24,0,5
2011,8,34,andrew alexander,1,0,0,0
2011,8,34,peter allen,3,63,1,2
2011,8,34,david gardner,6,2117,19,135
2011,8,34,rachel halliwell,1,175,1,22
2011,8,34,simon neville,1,9,0,3
2011,8,34,rob cooper,2,2,0,3
2011,8,34,martin robinson,2,185,0,19
2011,8,34,richard shears,2,266,2,8
2011,8,34,ian gibb,1,0,0,0
2011,8,34,oliver tree,1,415,0,15
2011,8,34,this is money,3,2,0,3
2011,8,34,dominic king,6,338,1,12
2011,8,34,lucy cavendish,1,29,0,6
2011,8,34,alex kay,3,418,1,72
2011,8,34,stephanie cross,2,1,0,0
2011,8,34,damien gayle,1,34,2,4
2011,8,34,rebecca english,2,257,0,40
2011,8,34,maeve haran,1,2,0,5
2011,8,34,andrea magrath,8,129,3,21
2011,8,34,julie-anne barnes,1,390,6,46
2011,8,34,kate melhuish,1,6,0,1
2011,8,34,keith kendrick,1,43,0,3
2011,8,34,peter campbell,2,1,0,1
2011,8,34,mike o'brien,2,11,0,5
2011,8,34,will stewart,1,2658,15,316
2011,8,34,chris johnson,2,440,1,7
2011,8,34,tony rennell,1,221,0,13
2011,8,34,jan moir,4,511,1,67
2011,8,34,donna mcconnell,3,121,0,12
2011,8,34,richard luscombe,1,54,0,0
2011,8,34,stephen glover,1,18,0,13
2011,8,34,dr vivian diller,1,24,0,3
2011,8,34,rebecca camber,4,663,1,70
2011,8,34,this is money reporter,7,3,0,3
2011,8,34,rita carter,1,0,0,0
2011,8,34,peter jenson,1,206,0,17
2011,8,34,lina das,1,22,0,3
2011,8,34,martin keown,1,27,0,3
2011,8,34,patrick marmion,2,2,0,0
2011,8,34,charlie hamilton james,1,241,0,7
2011,8,34,charles sale,1,1,0,8
2011,8,34,live reporter,3,13,0,27
2011,8,34,eleanor harding,1,166,0,49
2011,8,34,peter lewis,1,16,0,3
2011,8,34,harry ritchie,1,9,0,1
2011,8,34,lorna brash,3,25,0,7
2011,8,34,kathy stevenson,1,1,0,1
2011,8,34,louise eccles,1,2,0,2
2011,8,34,liz jones diary,1,2,0,6
2011,8,34,david kent,1,9,0,1
2011,8,34,adrian thrills,1,19,0,2
2011,8,34,simon milham,1,0,0,0
2011,8,34,catherine eade,1,17,0,16
2011,8,34,baz bamigboye,1,13,0,16
2011,8,34,thomas durante,1,168,0,7
2011,8,34,benji wilson,1,16,0,2
2011,8,34,andrew oxlade,1,0,0,1
2011,8,34,carla mckay,1,0,0,1
2011,8,34,lydia slater,1,53,0,4
2011,8,34,luke sutton,1,1,0,20
2011,8,34,maureen paton,1,3,0,1
2011,8,34,peter jardine,1,17,0,0
2011,8,34,corinna honan,1,419,1,56
2011,8,34,tara evans,5,114,0,31
2011,8,34,bel mooney,2,46,1,10
2011,8,34,lone frank,1,13,0,4
2011,8,34,david lloyd,2,2,0,1
2011,8,34,claudia carroll,1,9,0,3
2011,8,34,jeremy taylor,1,4,0,3
2011,8,34,andrew g marshall,1,38,0,20
2011,8,34,caroline baker,1,13,0,5
2011,8,34,lawrence booth,3,3,0,5
2011,8,34,david wilkes,1,13,0,4
2011,8,34,sam stapleton,1,5,0,3
2011,8,34,ellie ross,1,21,0,1
2011,8,34,jane gordon,1,101,0,10
2011,8,34,clare geraghty,1,6,0,2
2011,8,34,david jones,1,72,0,4
2011,8,34,sam cunningham,1,7,0,2
2011,8,34,michael walker,2,33,0,3
2011,8,34,tim oglethorpe,1,4,0,4
2011,8,34,monty don,1,0,0,0
2011,8,34,annie bell,2,11,0,0
2011,8,34,andy townsend,1,51,0,4
2011,8,34,chris brooke,2,714,2,103
2011,8,34,rob mcgibbon,1,10,0,6
2011,8,34,judi james,1,0,0,0
2011,8,34,laura latham,2,0,0,2
2011,8,34,james white,3,225,4,17
2011,8,34,jaci stephen,1,0,0,0
2011,8,34,dr catherine hakim,1,178,1,29
2011,8,34,vicki power,1,1,1,3
2011,8,34,pete jenson,1,33,2,15
2011,8,34,sophie borland,1,67,0,13
2011,8,34,christopher tookey,2,17,0,5
2011,8,34,neil barraclough,3,0,0,3
2011,8,34,nabila ramdani,1,17,0,2
2011,8,34,jo fairley,1,2,0,1
2011,8,34,sarah stacey,1,2,0,1
2011,8,34,ray massey,1,29,1,9
2011,8,34,amanda cable,1,0,0,0
2011,8,34,chrissy iley,1,0,0,1
2011,8,34,fiona mccarthy,1,39,0,5
2011,8,34,joe ridge,2,1,0,1
2011,8,34,glenys roberts,1,129,1,10
2011,8,34,lucy laing,1,59,0,13
2011,8,34,iona bergius,1,5,0,0
2011,8,34,des kelly,1,18,0,8
2011,8,34,bill scott,1,0,0,1
2011,8,34,colin coates,1,1,0,3
2011,8,34,alison boshoff,1,0,0,0
2011,8,34,mail on sunday reporter,7,238,0,45
2011,8,34,sarah oliver,1,0,0,4
2011,8,34,paul morgan,1,2,0,0
2011,8,34,graeme croser,1,0,0,3
2011,8,34,gary neville,1,355,0,28
2011,8,34,jessica satherley,5,367,3,57
2011,8,34,rob draper,1,174,1,9
2011,8,34,peter higgs,1,10,0,0
2011,8,34,simon walters,2,302,1,69
2011,8,34,anita bennett,1,6,0,2
2011,8,34,amanda platell,1,5,0,0
2011,8,34,jon rees,1,0,0,0
2011,8,34,suzanne moore,1,15,0,2
2011,8,34,bonnie estridge,1,94,1,13
2011,8,34,eifion rees,1,124,1,33
2011,8,34,daniel miller,1,191,2,10
2011,8,34,joanne hart,1,0,0,0
2011,8,34,tony hetherington,1,1,0,0
2011,8,34,steve martyn,1,13,0,2
2011,8,34,gill cox,1,71,0,53
2011,8,34,lee nolan,1,0,0,0
2011,8,34,james forsyth,1,0,0,1
2011,8,34,joe bernstein,3,171,0,19
2011,8,34,nick harris,1,8,0,17
2011,8,34,bob cass,2,2319,1,128
2011,8,34,david jarvis,1,7,0,5
2011,8,34,richard dyson,2,0,0,1
2011,8,34,chris hastings,2,53,1,32
2011,8,34,sharon churcher,1,0,0,0
2011,8,34,lydia warren,1,142,0,11
2011,8,34,matthew parris,1,33,1,7
2011,8,34,richard bott,1,0,0,0
2011,8,34,polly dunbar,1,15,0,22
2011,8,34,peter hayter,1,4,0,0
2011,8,34,barbara davies,1,5,0,0
2011,8,34,andy whelan,1,45,0,15
2011,8,34,tom mcghie,2,0,0,0
2011,8,34,andrew warshaw,2,368,0,10
2011,8,34,magda allani,1,43,0,6
2011,8,34,angela wintle,1,2,0,23
2011,8,34,john craven,1,3,0,20
2011,8,34,nick pisa,1,206,3,18
2011,8,34,irene madongo,1,0,0,0
2011,8,34,rachel porter,1,20,0,14
2011,8,34,neil sears,1,20,0,4
2011,8,34,simon parke,1,1,0,1
2011,8,34,mail on sunday comment,1,0,0,0
2011,8,34,hunter davies,1,0,0,7
2011,8,34,bill day,1,0,0,2
2011,8,34,cormac mcquinn,1,8,0,0
2011,8,34,daniel martin,1,455,0,32
2011,8,34,neil craven,2,1,0,10
2011,8,34,jamie theakston,1,66,0,65
2011,8,34,dan atkinson,2,0,0,0
2011,8,34,meghan o' rourke,1,164,1,12
2011,8,34,jason groves,1,14,0,11
2011,8,34,hilary freeman,1,77,0,7
2011,8,34,jamie redknapp,1,61,0,2
2011,8,34,greg walton,1,0,0,0
2011,8,34,dan hyde,1,16,0,5
2011,8,34,jessica mcghie,1,0,0,0
2011,8,34,peter jackson,2,5,0,9
2011,8,34,james millbank,1,3,0,1
2011,8,34,sarah bridge,1,0,0,0
2011,8,34,andrew malone,1,4,2,0
2011,8,34,kathryn knight,1,31,0,0
2011,8,34,tom barclay,1,17,0,11
2011,8,34,douglas carswell,1,5,0,5
2011,8,34,fred mawer,1,3,0,4
2011,8,34,lucy buckland,1,126,0,37
2011,8,34,nick fagge,1,90,0,21
2011,8,34,vicki owen,1,3,0,3
2011,8,34,laura howard,1,3,0,3
