year,month,week,name,articles,facebook,googleplus,twitter
2012,5,22,rebecca hardy,1,72,0,3
2012,5,22,louise eccles,1,8,0,2
2012,5,22,barbara davies,1,77,0,14
2012,5,22,a. srinivasa rao,4,25,0,2
2012,5,22,lucy laing,1,1453,21,254
2012,5,22,marcus townend,4,6,0,4
2012,5,22,ruth sutherland,1,40,3,6
2012,5,22,kristie lau,13,1867,30,303
2012,5,22,daniel martin,3,132,0,45
2012,5,22,chris brooke,1,151,2,12
2012,5,22,ian lyall,1,1,1,4
2012,5,22,proactive investors,2,3,1,4
2012,5,22,ruth sunderland,3,5,0,2
2012,5,22,nabila ramdani,1,1,1,1
2012,5,22,emma reynolds,10,1184,8,282
2012,5,22,lucy waterlow,2,338,1,23
2012,5,22,nick pisa,3,140,8,37
2012,5,22,michael burleigh,3,0,0,7
2012,5,22,sarah bull,11,942,14,169
2012,5,22,steve doughty,3,49,2,20
2012,5,22,julian gavaghan,6,209,3,25
2012,5,22,simon watkins,5,35,0,3
2012,5,22,associated press reporter,1,38,0,12
2012,5,22,lyle brennan,5,721,9,78
2012,5,22,lee boyce,4,42,2,29
2012,5,22,nimerta chawla,5,20,1,1
2012,5,22,alasdair glennie,3,458,8,109
2012,5,22,olivia fleming,8,2362,22,194
2012,5,22,mail today comment,4,1,2,0
2012,5,22,paul harris,2,37,0,34
2012,5,22,ray massey,4,52,0,30
2012,5,22,dominique jackson,1,10,0,2
2012,5,22,paul milligan,1,1028,7,20
2012,5,22,adila matra,2,0,0,0
2012,5,22,lawrence booth,3,0,0,0
2012,5,22,claire ellicott,2,22,0,2
2012,5,22,mimi spencer,1,2,0,4
2012,5,22,this is money reporters,5,4,0,3
2012,5,22,dan hyde,2,242,2,32
2012,5,22,fehintola betiku,12,377,9,121
2012,5,22,laura williamson,2,211,2,56
2012,5,22,saurabh shukla,2,0,0,0
2012,5,22,ben hall,1,19,0,15
2012,5,22,amelia proud,12,225,8,65
2012,5,22,catherine fegan,1,10,0,1
2012,5,22,daily mail,2,54,0,11
2012,5,22,matt blake,6,604,8,111
2012,5,22,marion crawford,1,69,3,11
2012,5,22,jenny hudson,1,59,3,20
2012,5,22,annie bell,10,13,0,2
2012,5,22,tara evans,5,15,2,0
2012,5,22,rosanna greenstreet,1,0,0,0
2012,5,22,hugo gye,2,40,9,43
2012,5,22,r prasad,3,2,0,1
2012,5,22,joanna tweedy,1,0,0,0
2012,5,22,lauren thompson,3,7,0,15
2012,5,22,chris foy,4,8,0,6
2012,5,22,lucy osborne,1,15,1,1
2012,5,22,andrea magrath,7,138,5,95
2012,5,22,martin robinson,2,179,3,49
2012,5,22,mark wilson,2,9,0,14
2012,5,22,alex brummer,4,10,0,5
2012,5,22,keith gladdis,2,533,6,54
2012,5,22,leon watson,10,678,13,114
2012,5,22,sandra parsons,1,66,0,11
2012,5,22,quentin letts,5,34,0,21
2012,5,22,mac,4,4,0,1
2012,5,22,jenny hope,4,752,12,117
2012,5,22,matt lawton,5,208,2,87
2012,5,22,sarah stacey,1,12,0,7
2012,5,22,laura clark,3,308,0,85
2012,5,22,talal musa,1,41,1,7
2012,5,22,robert hardman,1,29,0,4
2012,5,22,liz thomas,1,0,0,0
2012,5,22,soudhriti bhanbani,1,0,0,0
2012,5,22,chris parsons,10,4367,30,424
2012,5,22,jill reilly,5,73,5,27
2012,5,22,savita verma,2,1,0,1
2012,5,22,julie-anne barnes,1,138,2,36
2012,5,22,meghan keneally,6,2863,21,278
2012,5,22,claire bates,11,1374,11,307
2012,5,22,m c rajan,3,0,0,3
2012,5,22,ritika chopra,2,5,0,4
2012,5,22,rik sharma,4,214,2,45
2012,5,22,joely chilcott,1,3,0,3
2012,5,22,this is money reporter,6,1,0,3
2012,5,22,rachel marlowe,3,64,0,17
2012,5,22,roger baird,1,0,0,0
2012,5,22,daniel miller,8,444,4,73
2012,5,22,kay benedict,2,0,0,0
2012,5,22,james slack,3,154,2,26
2012,5,22,chris wheeler,2,532,2,13
2012,5,22,sally brompton,1,2,0,0
2012,5,22,martin samuel,3,16,0,14
2012,5,22,priyanka srivastava,2,14,0,4
2012,5,22,michael seamark,2,22,0,9
2012,5,22,jonathan mcevoy,1,11,0,2
2012,5,22,amy williams,2,72,0,13
2012,5,22,david wilkes,3,138,1,31
2012,5,22,brian marjoribanks,2,20,0,6
2012,5,22,matt barlow,4,40,1,21
2012,5,22,jamie mcginnes,5,279,9,29
2012,5,22,liz jones,2,179,4,236
2012,5,22,annabelle fuller,1,109,0,3
2012,5,22,pat hagan,1,94,2,32
2012,5,22,ian garland,9,1102,13,207
2012,5,22,geoff foster,2,0,0,0
2012,5,22,aditi raja,1,0,0,0
2012,5,22,india sturgis,1,172,7,31
2012,5,22,angela epstein,1,4,0,2
2012,5,22,j j anisiobi,15,1625,23,285
2012,5,22,derek lawrenson,3,5,0,1
2012,5,22,deepti jakhar,2,5,0,0
2012,5,22,tamara abraham,5,1772,17,195
2012,5,22,peter campbell,3,27,0,4
2012,5,22,manoj joshi,1,0,0,3
2012,5,22,stephen mcgowan,3,2,0,1
2012,5,22,poornima joshi,5,145,1,39
2012,5,22,live reporter,1,5,0,1
2012,5,22,tony hazell,4,0,0,0
2012,5,22,dan ripley,1,23,0,8
2012,5,22,rev george pitcher,1,0,0,0
2012,5,22,claudia connell,1,3,2,2
2012,5,22,mail foreign service,2,3,2,0
2012,5,22,cecile metcalf,6,121,4,69
2012,5,22,jason groves,2,65,2,31
2012,5,22,mitch feierstein,1,155,4,15
2012,5,22,ed monk,1,0,0,1
2012,5,22,james salmon,1,18,0,3
2012,5,22,nina golgowski,3,87,0,22
2012,5,22,mark hughes-morgan,1,1,0,1
2012,5,22,jane wilder,1,45,0,11
2012,5,22,paul revoir,2,5,1,4
2012,5,22,adrian lowery,2,3,0,4
2012,5,22,ritu bhatia,1,46,0,0
2012,5,22,chris greenwood,1,50,1,20
2012,5,22,eleanor gower,6,78,5,29
2012,5,22,ephraim hardcastle,2,1,0,0
2012,5,22,suzannah hills,4,369,4,58
2012,5,22,graham smith,1,42,2,9
2012,5,22,clare nolan,1,0,0,0
2012,5,22,chris hall,1,0,0,0
2012,5,22,alan jackson,1,0,0,0
2012,5,22,larisa brown,1,2,0,1
2012,5,22,shreyas sharma,3,2,0,0
2012,5,22,beth stebner,7,1580,19,174
2012,5,22,phil robinson,1,52,0,7
2012,5,22,tessa cunningham,1,44,0,15
2012,5,22,sam cunningham,1,6,1,6
2012,5,22,sylvia morris,1,0,0,0
2012,5,22,v. krishmaswami,1,1,0,1
2012,5,22,ashley gray,6,844,1,252
2012,5,22,daniel bates,2,265,3,36
2012,5,22,paul scott,1,37,2,23
2012,5,22,mark dooley,1,32,0,1
2012,5,22,ailsa leslie,2,17,0,8
2012,5,22,chris leadbeater,1,9,0,3
2012,5,22,stephen wright,1,116,2,51
2012,5,22,neil moxley,3,70,0,19
2012,5,22,qaiser mohammad ali,2,0,0,0
2012,5,22,tanya jefferies,2,2,0,8
2012,5,22,hugo vickers,1,0,0,2
2012,5,22,sandeep bamzai,1,0,0,0
2012,5,22,jack doyle,2,65,2,21
2012,5,22,laurie whitwell,1,81,0,5
2012,5,22,travelmail reporter,2,4,0,2
2012,5,22,gyanant singh,2,1,0,0
2012,5,22,david gillard,1,2,0,0
2012,5,22,emily carr,1,25,4,7
2012,5,22,emily allen,5,737,13,82
2012,5,22,michael zennie,1,12,0,2
2012,5,22,james titcomb,5,349,4,56
2012,5,22,this is money,1,0,0,0
2012,5,22,gerard couzens,1,121,0,19
2012,5,22,will stewart,1,463,8,92
2012,5,22,kumar rakesh,1,0,0,2
2012,5,22,ashlin mathew,1,1,0,5
2012,5,22,david thomas,1,0,0,0
2012,5,22,megan mccluskie,1,0,0,3
2012,5,22,catherine ostler,1,12,0,0
2012,5,22,james o'brien,2,4,1,3
2012,5,22,andrew pierce,1,12,0,8
2012,5,22,dan wootton,1,2,0,4
2012,5,22,rachel rickard straus,2,4,0,1
2012,5,22,john mcentee,1,0,0,0
2012,5,22,nasser hussain,2,3,0,1
2012,5,22,cassie carpenter,3,167,2,16
2012,5,22,emily miller,1,9,0,3
2012,5,22,andrew oxlade,1,0,0,0
2012,5,22,baz bamigboye,1,43,3,13
2012,5,22,rob davies,2,0,0,0
2012,5,22,andrea levy,1,50,0,12
2012,5,22,piyush srivastava,1,1,0,1
2012,5,22,gautam datt,2,1,0,1
2012,5,22,mark duell,1,59,0,10
2012,5,22,kumar vikram,1,1,7,0
2012,5,22,sophie borland,4,1712,9,352
2012,5,22,stephanie hirschmiller,2,68,3,30
2012,5,22,simon lambert,1,13,2,13
2012,5,22,a.srinivasa,1,0,0,0
2012,5,22,jaya narain,2,61,1,81
2012,5,22,christian gysin,2,505,3,111
2012,5,22,ben ellery,1,0,0,0
2012,5,22,nazia parveen,1,28,0,12
2012,5,22,tom utley,1,0,0,0
2012,5,22,rob cooper,1,45,0,6
2012,5,22,mary greene,1,12,0,10
2012,5,22,nicole lampert,1,46,2,6
2012,5,22,tanith carey,1,101,2,29
2012,5,22,heston blumenthal,1,35,0,5
2012,5,22,prakash,1,0,0,1
2012,5,22,luke salkeld,2,118,2,18
2012,5,22,naseer ganai,1,127,0,3
2012,5,22,john hutchinson,2,286,3,34
2012,5,22,john edwards,2,413,0,74
2012,5,22,mail today bureau,2,3,1,4
2012,5,22,joe ridge,3,4,1,7
2012,5,22,kelvin mackenzie,1,0,0,0
2012,5,22,rebecca camber,2,97,7,40
2012,5,22,neil barraclough,1,1,0,6
2012,5,22,mark palmer,1,29,2,11
2012,5,22,neil wilson,2,29,0,9
2012,5,22,jan moir,2,34,0,7
2012,5,22,nic robertson,1,96,0,30
2012,5,22,jo riley,1,8,0,5
2012,5,22,holly thomas,2,575,10,75
2012,5,22,salvatore calabrese,1,37,3,8
2012,5,22,debbie davies,1,0,0,0
2012,5,22,mark howarth,1,184,4,82
2012,5,22,the inspector,1,3,0,5
2012,5,22,ayaz memon,1,6,0,0
2012,5,22,amanda platell,1,32,0,10
2012,5,22,hugo duncan,1,2,0,4
2012,5,22,lee moran,1,1149,18,155
2012,5,22,jamie oliver,1,0,0,0
2012,5,22,neetu chandra,2,34,2,3
2012,5,22,dipanjan roy chaudhury,1,15,0,8
2012,5,22,chris cutmore,1,19,2,4
2012,5,22,helen collis,3,734,8,52
2012,5,22,michael hanlon,1,1,0,1
2012,5,22,rick stein,1,1,0,0
2012,5,22,matt lawless,1,2,0,1
2012,5,22,jamie ashcroft,1,2,0,0
2012,5,22,nick metcalfe,1,20,0,5
2012,5,22,clare geraghty,1,0,0,3
2012,5,22,mel henderson,1,8,0,8
2012,5,22,nikita puri,1,2,0,0
2012,5,22,nick wood,1,0,0,0
2012,5,22,dianne king,2,66,5,19
2012,5,22,james nye,2,45,0,6
2012,5,22,aman sharma,2,8,0,2
2012,5,22,financial mail reporter,1,0,0,0
2012,5,22,peter hitchens,1,0,0,0
2012,5,22,mail on sunday reporter,3,85,5,21
2012,5,22,rob draper,2,22,4,10
2012,5,22,james anderson,1,34,0,2
2012,5,22,nick harris,1,152,3,34
2012,5,22,alison boshoff,1,41,0,10
2012,5,22,dan atkinson,3,35,0,4
2012,5,22,richard dyson,1,0,0,0
2012,5,22,jo thornhill,1,12,0,2
2012,5,22,sadie nicholas,1,67,0,19
2012,5,22,alex hawkes,3,6,0,3
2012,5,22,bill day,1,1,0,0
2012,5,22,steve martyn,1,5,0,1
2012,5,22,lisa buckingham,1,0,0,0
2012,5,22,suzanne moore,1,278,0,60
2012,5,22,sam peters,2,2,0,2
2012,5,22,alex gore,1,5,0,15
2012,5,22,derek hunter,2,111,2,30
2012,5,22,emma parker bowles<br />,1,106,3,24
2012,5,22,tony hetherington,1,48,0,1
2012,5,22,malcolm folley,1,4,0,13
2012,5,22,johanna gornitzki,1,7,0,4
2012,5,22,devbrat roy chaudhary,1,4,0,1
2012,5,22,patrick collins,2,1,0,0
2012,5,22,jeff prestridge,2,0,0,2
2012,5,22,black dog,1,1,0,4
2012,5,22,joanne hart,1,3,0,0
2012,5,22,tom mcghie,1,23,0,1
2012,5,22,chris power,1,0,0,0
2012,5,22,lipika varma,1,12,0,4
2012,5,22,jon rees,2,0,0,1
2012,5,22,ian stafford,2,17,0,3
2012,5,22,neil craven,2,0,0,3
2012,5,22,richard bott,1,0,0,0
2012,5,22,ann pride,2,63,5,36
2012,5,22,martha kelner,1,1,1,6
2012,5,22,sarah oliver,1,11,0,1
2012,5,22,claudia joseph,1,75,3,23
2012,5,22,toby walne,1,0,0,0
2012,5,22,mark webster,1,0,0,2
2012,5,22,leah hardy,1,36,3,12
2012,5,22,janet street porter,1,6,0,2
2012,5,22,stephen glover,1,48,0,12
2012,5,22,joanna trollope,1,167,3,81
2012,5,22,jonathan petre,1,12,0,8
2012,5,22,brendan carlin,1,18,0,22
2012,5,22,james forsyth,1,3,0,14
2012,5,22,craig mackenzie,2,114,2,23
2012,5,22,neil sears,1,86,0,26
2012,5,22,mike dickson,1,2,0,1
2012,5,22,marianne power,1,132,4,60
2012,5,22,d. p. bhattacharya,1,1,0,0
2012,5,22,gerri peev,1,75,3,23
2012,5,22,tom goodenough,1,0,0,0
2012,5,22,lucy buckland,3,189,3,46
2012,5,22,rebecca evans,1,35,0,2
2012,5,22,barbara jones,1,26,0,7
2012,5,22,katie nicholl,3,160,2,13
2012,5,22,elizabeth sanderson,1,51,0,10
2012,5,22,paul thompson,1,24,0,3
2012,5,22,abhijit pandya,1,0,0,4
2012,5,22,katie mulloy,1,13,0,7
2012,5,22,laura pullman,1,44,0,5
2012,5,22,georgina littlejohn,3,137,4,67
2012,5,22,rowan pelling,1,10,2,1
2012,5,22,chris rodgers,1,160,1,18
2012,5,22,peter doherty,1,25,0,0
2012,5,22,gill martin,1,29,1,4
2012,5,22,martin delgado,2,41,2,15
2012,5,22,ian gallagher,1,7,1,3
2012,5,22,david gerrie,1,1,0,1
2012,5,22,david rose,1,0,0,0
2012,5,22,christopher leake,1,8,0,2
2012,5,22,rick dewsbury,1,4,0,3
2012,5,22,anita bennett,1,0,0,0
2012,5,22,david lloyd,1,1,0,0
