year,month,week,name,articles,facebook,googleplus,twitter
2012,6,24,emily allen,5,696,10,123
2012,6,24,mike dickson,7,148,0,30
2012,6,24,nina golgowski,2,254,3,38
2012,6,24,associated press,21,663,20,111
2012,6,24,mike larkin,13,259,16,70
2012,6,24,kay benedict,2,1,0,0
2012,6,24,richard kay,5,216,5,40
2012,6,24,katherine faulkner,2,176,3,38
2012,6,24,sean poulter,3,43,1,39
2012,6,24,david gerges,1,36,0,3
2012,6,24,iona kirby,12,358,18,93
2012,6,24,laurie whitwell,2,0,1,2
2012,6,24,rupert steiner,2,0,0,2
2012,6,24,r prasad,3,2,0,0
2012,6,24,mail today bureau,3,0,0,0
2012,6,24,chris hanlon,3,246,8,73
2012,6,24,ian ladyman,4,148,3,78
2012,6,24,colette fahy,20,1251,69,312
2012,6,24,amanda platell,2,606,7,92
2012,6,24,louise eccles,1,26,0,15
2012,6,24,nick enoch,5,826,10,119
2012,6,24,stephanie hirschmiller,4,144,2,50
2012,6,24,meghan keneally,6,203,3,29
2012,6,24,cassie carpenter,9,160,10,35
2012,6,24,krishna kumar,1,0,0,0
2012,6,24,sam greenhill,2,147,4,40
2012,6,24,thomas fleming,1,25,1,5
2012,6,24,deborah arthurs,9,2726,13,309
2012,6,24,daniel martin,2,59,1,13
2012,6,24,john stevens,1,56,0,26
2012,6,24,olivia fleming,5,178,4,27
2012,6,24,peter allen,2,609,5,53
2012,6,24,phil vinter,7,1416,10,184
2012,6,24,geoff foster,2,1,0,0
2012,6,24,martin samuel,5,481,6,414
2012,6,24,jonathan mcevoy,3,41,0,45
2012,6,24,this is money reporters,2,1,0,16
2012,6,24,allan hall,3,318,7,42
2012,6,24,angela brooks,1,0,0,0
2012,6,24,kirsty mccormack,11,380,21,115
2012,6,24,glenys roberts,1,0,0,0
2012,6,24,jenny hope,3,1954,49,343
2012,6,24,simon jones - the insider,3,18,1,4
2012,6,24,jade watkins,10,774,31,141
2012,6,24,liz jones,5,674,2,148
2012,6,24,ruth sunderland,4,1,0,1
2012,6,24,vikas kahol,1,2,0,0
2012,6,24,colin young,5,73,0,25
2012,6,24,neil wilson,2,0,0,5
2012,6,24,laura williamson,3,54,0,43
2012,6,24,matt lawton,7,741,33,210
2012,6,24,paul thompson,2,3464,19,294
2012,6,24,lawrence booth,3,2,0,2
2012,6,24,dr kate granger,1,0,1,0
2012,6,24,mac,5,78,0,7
2012,6,24,will stewart,1,80,2,8
2012,6,24,sam dunn,2,1,0,3
2012,6,24,rob preece,10,753,19,210
2012,6,24,daniel miller,3,2372,57,636
2012,6,24,rachel marlowe,1,7,1,4
2012,6,24,chris leadbeater,1,31,2,23
2012,6,24,<br />,1,1033,12,135
2012,6,24,lawrence conway,5,1096,17,121
2012,6,24,jo waters,1,22,0,13
2012,6,24,rob robertson,1,65,0,4
2012,6,24,helen collis,3,542,21,226
2012,6,24,kartikeya sharma,1,0,0,0
2012,6,24,anthony bond,8,859,14,245
2012,6,24,patricia kane,1,30,1,5
2012,6,24,prakash,1,0,0,0
2012,6,24,pat hagan,1,17,4,3
2012,6,24,martin scurr,1,100,0,25
2012,6,24,gavin allen,1,1,0,0
2012,6,24,sylvia morris,1,1,1,0
2012,6,24,nick wood,2,29,0,11
2012,6,24,sudhanshu mishra,1,0,0,0
2012,6,24,soumalaya santikari,1,0,0,0
2012,6,24,caroline lavender,1,9,0,3
2012,6,24,lucy osborne,1,6,1,5
2012,6,24,tim finan,1,5,1,4
2012,6,24,lydia warren,1,0,0,0
2012,6,24,aman sharma,3,3,0,5
2012,6,24,rick dewsbury,1,0,0,1
2012,6,24,michael burleigh,1,0,0,0
2012,6,24,mail today comment,5,4,1,0
2012,6,24,john naish,1,46,0,17
2012,6,24,sourish bhattacharya,1,0,0,0
2012,6,24,rahul rawat,2,1,0,0
2012,6,24,iain murray,1,190,3,9
2012,6,24,sally brompton,1,0,0,0
2012,6,24,simon lambert,3,28,5,17
2012,6,24,this is money reporter,4,7,0,5
2012,6,24,tahira yaqoob,1,3,0,1
2012,6,24,paul scott,2,40,0,1
2012,6,24,amy oliver,5,557,2,64
2012,6,24,lucy waterlow,2,938,9,121
2012,6,24,tamara cohen,5,327,7,80
2012,6,24,associated press reporter,1,79,3,4
2012,6,24,jamie mcginnes,2,28,0,11
2012,6,24,ashley gray,3,418,3,127
2012,6,24,chris riches,1,43,0,18
2012,6,24,tammy hughes,7,805,10,121
2012,6,24,william forbes,1,38,0,0
2012,6,24,cecile metcalf,2,69,4,35
2012,6,24,rachel rickard straus,3,0,0,3
2012,6,24,stephen glover,1,42,0,2
2012,6,24,tanith carey,1,53,0,11
2012,6,24,tim shipman,2,69,0,25
2012,6,24,sonali joshi,2,53,0,7
2012,6,24,alex brummer,4,20,0,13
2012,6,24,laura clark,1,152,0,20
2012,6,24,martin domin,1,8,0,8
2012,6,24,rohan venkataramakrishnan,1,0,0,0
2012,6,24,steve bird,1,70,1,21
2012,6,24,tony hazell,1,0,0,1
2012,6,24,rightminds,2,18,0,1
2012,6,24,chris parsons,5,2739,9,100
2012,6,24,emily anne epstein,4,4732,25,206
2012,6,24,eleanor harding,2,40,0,22
2012,6,24,robert hardman,1,21,4,4
2012,6,24,martin robinson,6,128,2,57
2012,6,24,charles walford,4,193,3,37
2012,6,24,joanna robinson,4,30,2,22
2012,6,24,shaghil billall,1,0,0,0
2012,6,24,harry mount,2,266,5,59
2012,6,24,hugo duncan,1,0,0,4
2012,6,24,mimi spencer,1,16,0,10
2012,6,24,kumar vikram,2,87,0,6
2012,6,24,manoj joshi,1,3,0,0
2012,6,24,mario ledwith,1,2,0,3
2012,6,24,rik sharma,2,10,0,4
2012,6,24,toby harnden,3,635,4,90
2012,6,24,this is money,2,4,0,4
2012,6,24,simon jones,1,23,0,20
2012,6,24,emma reynolds,9,2866,29,295
2012,6,24,derek lawrenson,2,5,0,8
2012,6,24,dan ripley,7,253,4,103
2012,6,24,steve may,1,1,1,5
2012,6,24,donal blaney,3,63,1,15
2012,6,24,hazel davis,1,143,3,25
2012,6,24,martin keown,2,3,0,158
2012,6,24,louise gannon,1,455,2,62
2012,6,24,paul milligan,1,121,2,37
2012,6,24,luke salkeld,1,2,0,2
2012,6,24,aislin taylor,1,47,2,6
2012,6,24,beth stebner,2,2743,18,105
2012,6,24,lt-gen k.s. brar,1,35,0,3
2012,6,24,travelmail reporter,3,15,4,6
2012,6,24,money mail,1,1,0,2
2012,6,24,clare geraghty,1,4,0,0
2012,6,24,kirsty walker,4,236,0,97
2012,6,24,john koski,1,0,0,0
2012,6,24,d. p. bhattacharya,2,5,0,1
2012,6,24,henry deedes,1,0,0,0
2012,6,24,rob davies,3,0,0,0
2012,6,24,mail foreign service,1,922,2,118
2012,6,24,chris cutmore,1,0,1,1
2012,6,24,angela carless,1,80,0,12
2012,6,24,richard littlejohn,1,41,0,11
2012,6,24,mark duell,1,54,2,30
2012,6,24,ian drury,1,74,0,8
2012,6,24,sara malm,6,1373,15,136
2012,6,24,dr robert lefever,2,3,0,1
2012,6,24,alice-azania jarvis,1,5,0,4
2012,6,24,mark wilson,1,3,0,0
2012,6,24,sebastian lander,2,51,0,19
2012,6,24,kevin kilbane,1,0,1,5
2012,6,24,luke benedict,1,0,0,0
2012,6,24,preeti choudry,1,73,0,14
2012,6,24,mark alford,1,24,2,20
2012,6,24,sophie borland,2,8,2,16
2012,6,24,hannah roberts,1,310,4,97
2012,6,24,tara evans,1,0,0,0
2012,6,24,gautam datt,1,0,0,0
2012,6,24,christine show,3,591,7,43
2012,6,24,ryan kisiel,1,101,0,19
2012,6,24,vanessa allen,2,765,7,158
2012,6,24,paul bentley,1,475,4,49
2012,6,24,peter robertson,1,0,45,2
2012,6,24,david thomas,1,2,0,8
2012,6,24,sally morris,1,0,0,0
2012,6,24,graham smith,1,20,0,1
2012,6,24,james tozer,1,58,2,16
2012,6,24,fred mawer,1,15,0,4
2012,6,24,york membery,1,1,0,0
2012,6,24,jan moir,1,7,1,3
2012,6,24,baz bamigboye,2,300,2,128
2012,6,24,dwaipayan ghosh dastidar,1,0,0,0
2012,6,24,charles sale,2,3,0,17
2012,6,24,adrian thrills,1,3,0,2
2012,6,24,keith gladdis,1,46,0,5
2012,6,24,chris murphy,1,67,0,19
2012,6,24,jenny johnston,2,46,5,29
2012,6,24,james titcomb,5,679,6,132
2012,6,24,christian gysin,1,3,2,19
2012,6,24,jaya narin,1,8,0,4
2012,6,24,arthur martin,2,1159,1,159
2012,6,24,julie mccaffrey,1,169,3,23
2012,6,24,christian may,1,6,0,25
2012,6,24,james salmon,2,10,0,12
2012,6,24,tom utley,1,0,0,0
2012,6,24,peter campbell,1,7,0,7
2012,6,24,natalie trombetta,1,52,0,41
2012,6,24,riath al-samarrai,1,0,0,1
2012,6,24,rebecca hardy,2,205,0,7
2012,6,24,sara nathan,1,0,0,2
2012,6,24,vinayak chakravorty,1,5,0,0
2012,6,24,liz thomas,3,118,2,23
2012,6,24,ben griffiths,1,1,0,1
2012,6,24,sarah stacey,1,0,0,7
2012,6,24,jo fairley,1,0,0,7
2012,6,24,lee boyce,2,6,0,20
2012,6,24,jeff powell,2,53,1,17
2012,6,24,james walton,1,0,0,2
2012,6,24,claire ellicott,1,23,0,0
2012,6,24,spencer bright,1,298,2,5
2012,6,24,tom gardner,3,79,2,23
2012,6,24,m. c. rajan,2,3,0,2
2012,6,24,rachel ragg,1,101,0,23
2012,6,24,james andrew,1,0,1,0
2012,6,24,stephen mcgowan,3,53,2,19
2012,6,24,ask the experts,1,4,0,2
2012,6,24,chris brooke,2,41,1,64
2012,6,24,ruud gullit,1,29,0,8
2012,6,24,ritika chopra,1,0,0,0
2012,6,24,leon watson,1,112,0,17
2012,6,24,joe ridge,2,9,0,6
2012,6,24,martin daubney,1,0,0,0
2012,6,24,natasha corrett,4,31,0,8
2012,6,24,vicki edgson,4,31,0,8
2012,6,24,james nye,1,59,2,8
2012,6,24,priyanka srivastava,3,47,0,0
2012,6,24,simon tomlinson,1,20,0,4
2012,6,24,talal musa,1,8,0,16
2012,6,24,des kelly,1,6,0,3
2012,6,24,monty halls,1,17,0,1
2012,6,24,giridhar jha,2,69,0,0
2012,6,24,marcus townend,1,12,0,2
2012,6,24,simon heffer,1,139,0,38
2012,6,24,paul bracchi,1,345,4,79
2012,6,24,matthew elliott,1,22,0,6
2012,6,24,nimerta chawla,1,0,0,0
2012,6,24,piyush srivastava,1,0,0,1
2012,6,24,aditi pai,1,5,0,0
2012,6,24,maneesh pandey,1,6,0,3
2012,6,24,james lucier,1,9,0,4
2012,6,24,andy dolan,2,12,2,10
2012,6,24,john mcgarry,1,0,0,0
2012,6,24,stewart maclean,1,48,0,17
2012,6,24,chris tookey,2,39,1,8
2012,6,24,annabel venning,1,139,0,23
2012,6,24,nick pisa,1,13,0,11
2012,6,24,ray connolly,1,0,0,0
2012,6,24,eric lanlard,1,1,0,0
2012,6,24,jamie oliver,1,22,0,7
2012,6,24,quentin letts,1,2,0,1
2012,6,24,gerri peev,2,640,6,193
2012,6,24,george north,1,3,0,8
2012,6,24,eleanor gower,2,4,1,1
2012,6,24,emily payne,1,36,5,10
2012,6,24,mail on sunday reporter,5,887,20,66
2012,6,24,paul revoir,1,9,0,3
2012,6,24,harry glass,1,3,0,0
2012,6,24,monty don,2,0,0,0
2012,6,24,john hutchinson,2,53,0,23
2012,6,24,shishir hattangadi,1,5,0,0
2012,6,24,rob mcgibbon,1,1,0,2
2012,6,24,brian clark howard,1,0,0,0
2012,6,24,michael seamark,1,54,1,10
2012,6,24,patrick marmion,1,1,0,1
2012,6,24,financial mail reporter,1,1,0,0
2012,6,24,tom leonard,1,0,0,0
2012,6,24,joe bernstein,2,6,0,4
2012,6,24,brenda ashford,1,77,0,10
2012,6,24,ann pride,2,48,4,14
2012,6,24,martha kelner,2,51,0,55
2012,6,24,jonny saunders,1,13,0,9
2012,6,24,sandra white,1,180,8,45
2012,6,24,lisa buckingham,2,20,0,2
2012,6,24,simon walters,2,69,2,56
2012,6,24,ruchir joshi,1,1,0,0
2012,6,24,caroline graham,1,19,1,11
2012,6,24,peter hayter,1,3,0,1
2012,6,24,douglas alexander,1,9,0,5
2012,6,24,james forsyth,1,1,0,4
2012,6,24,bob cass,1,17,0,74
2012,6,24,rob cole,1,0,0,0
2012,6,24,ranabir samaddar,1,1,0,0
2012,6,24,nick craven,1,124,6,58
2012,6,24,joanne hart,1,0,0,0
2012,6,24,ian gallagher,1,134,0,18
2012,6,24,edited by stephen womack,1,1,0,0
2012,6,24,sarah bridge,2,65,0,3
2012,6,24,richard dyson,4,12,5,73
2012,6,24,richard barber,1,43,3,14
2012,6,24,rob draper,1,15,1,7
2012,6,24,alice smellie,2,65,0,20
2012,6,24,ian stafford,1,13,0,4
2012,6,24,dan atkinson,2,89,2,45
2012,6,24,jo thornhill,2,10,0,5
2012,6,24,paulo coelho,1,2,0,0
2012,6,24,jon rees,1,0,0,0
2012,6,24,nick harris,1,75,3,11
2012,6,24,amanda perthen,1,39,0,5
2012,6,24,malcolm folley,2,268,5,122
2012,6,24,dianne king,2,25,3,5
2012,6,24,derek hunter,1,3,0,0
2012,6,24,jonathan powell,1,24,1,2
2012,6,24,louise monaghan,1,359,3,18
2012,6,24,ritu bhatia,1,9,0,0
2012,6,24,ruth whitehead,1,28,4,127
2012,6,24,neil craven,3,5,0,3
2012,6,24,tom mcghie,2,18,0,0
2012,6,24,abul taher,1,138,4,56
2012,6,24,khusboo panjwani,1,2,0,0
2012,6,24,toby walne,1,0,0,4
2012,6,24,mail on sunday comment,1,0,0,0
2012,6,24,spencer stevenson,1,1587,0,1768
2012,6,24,glenn hoddle,1,0,0,0
2012,6,24,black dog,1,2,0,0
2012,6,24,alex hawkes,2,0,0,1
2012,6,24,laura pullman,1,65,0,8
2012,6,24,suzanne moore,1,16,0,8
2012,6,24,janet street porter,1,0,0,0
2012,6,24,vivien creegor.,1,11,0,12
2012,6,24,phil duncan,1,15,1,1
2012,6,24,sarah limbrick,1,0,0,0
2012,6,24,sam turner,1,0,0,0
2012,6,24,pamela owen,2,260,3,41
2012,6,24,rowan pelling,1,38,0,12
2012,6,24,matthew kalman,1,682,27,94
2012,6,24,ailsa leslie,1,235,16,63
2012,6,24,lucy buckland,2,51,3,14
2012,6,24,helen nugent,1,5,0,0
2012,6,24,nikki murfitt,1,0,0,0
2012,6,24,m.c. rajan,1,0,0,0
2012,6,24,sandra murphy,1,6,0,0
2012,6,24,petroc trelawny,1,37,5,39
2012,6,24,valerie elliott,1,32,2,3
2012,6,24,katie nicholl,2,164,0,28
2012,6,24,sharon churcher,1,154,0,20
2012,6,24,sandeep bamzai,1,2,0,2
2012,6,24,rosie taylor,1,53,2,12
2012,6,24,paul harris,1,27,0,2
2012,6,24,abhijit pandya,1,40,0,15
2012,6,24,alex kay,1,37,27,6
2012,6,24,david lloyd,1,0,0,0
2012,6,24,melanie phillips,1,135,1,25
2012,6,24,alison smith-squire,1,165,0,17
2012,6,24,nabila ramdani,1,74,5,38
2012,6,24,alison o'reilly,1,0,0,0
