year,month,week,name,articles,facebook,googleplus,twitter
2012,4,15,gareth finighan,1,29,0,18
2012,4,15,savita verma,3,107,0,2
2012,4,15,prakash,1,13,0,0
2012,4,15,lucy laing,1,437,1,37
2012,4,15,rahul rawat,1,0,0,0
2012,4,15,simon tomlinson,10,1402,22,234
2012,4,15,tahira yaqoob,1,15,0,4
2012,4,15,paul newman,4,7,0,7
2012,4,15,annemarie flanagan,1,181,0,16
2012,4,15,peta bee,1,2,0,4
2012,4,15,sonakshi verma,1,0,0,2
2012,4,15,alasdair glennie,5,242,4,54
2012,4,15,damien gayle,11,7396,60,765
2012,4,15,roger baird,2,0,0,0
2012,4,15,lyle brennan,7,443,12,89
2012,4,15,tom worden,1,973,0,35
2012,4,15,eliza scarborough,3,47,7,29
2012,4,15,rachel ellis,1,49,0,8
2012,4,15,ruth sunderland,5,19,0,2
2012,4,15,tairah firdous,1,1,0,0
2012,4,15,reuters reporter,2,11,0,4
2012,4,15,sarah harris,1,23,1,10
2012,4,15,leah simpson,15,360,15,336
2012,4,15,amy oliver,4,336,4,61
2012,4,15,ian garland,14,2392,37,346
2012,4,15,james salmon,2,1,0,0
2012,4,15,donal blaney,1,11,0,5
2012,4,15,mike dickson,3,18,0,2
2012,4,15,matt barlow,5,120,2,46
2012,4,15,peter campbell,5,986,9,137
2012,4,15,hugo duncan,3,56,0,22
2012,4,15,dinesh c sharma,2,14,0,3
2012,4,15,fehintola betiku,9,419,10,104
2012,4,15,neetu chandra,2,2,0,1
2012,4,15,fiona macrae,1,342,2,54
2012,4,15,vanu dev,1,0,0,0
2012,4,15,stephen moss,1,255,0,12
2012,4,15,jane gordon,1,111,2,49
2012,4,15,matt lawton,5,732,10,104
2012,4,15,julie anne barnes,1,4,0,0
2012,4,15,michael burleigh,1,11,0,2
2012,4,15,chris moncrieff,1,1,0,0
2012,4,15,richard shears,2,22,2,3
2012,4,15,james chapman,1,488,4,47
2012,4,15,olivia fleming,3,143,3,51
2012,4,15,rob davies,1,0,0,0
2012,4,15,associated press,12,472,9,121
2012,4,15,allan hall,3,146,7,41
2012,4,15,piyush srivastava,2,3,0,0
2012,4,15,mac,3,91,0,9
2012,4,15,tom gardner,9,1007,10,150
2012,4,15,alanah eriksen,9,755,8,104
2012,4,15,a. srinivasa rao,2,5,0,2
2012,4,15,lauren thompson,2,19,0,14
2012,4,15,shreyas sharma,6,40,3,0
2012,4,15,annie bell,5,16,2,0
2012,4,15,mark henshall,1,33,0,22
2012,4,15,sam turner,1,0,0,0
2012,4,15,neil moxley,3,10,0,9
2012,4,15,leon watson,12,1340,15,184
2012,4,15,james coney,1,1,0,1
2012,4,15,rosie taylor,2,98,1,16
2012,4,15,daniel martin,6,352,4,156
2012,4,15,chris parsons,8,3708,93,356
2012,4,15,rebecca english,3,218,4,49
2012,4,15,sally brompton,1,0,2,2
2012,4,15,james nye,4,28,0,5
2012,4,15,tamara abraham,3,199,0,24
2012,4,15,rightminds team,4,10,0,2
2012,4,15,hugo gye,2,41,1,5
2012,4,15,claire ellicott,4,658,5,125
2012,4,15,martin samuel,3,101,3,46
2012,4,15,sara nathan,4,427,2,112
2012,4,15,mark palmer,1,0,0,3
2012,4,15,rebecca camber,1,15,0,7
2012,4,15,dominique jackson,1,4,0,8
2012,4,15,david gerges,4,505,4,105
2012,4,15,michael henderson,1,11,2,15
2012,4,15,simon richards,1,21,0,5
2012,4,15,matt blake,5,1996,41,283
2012,4,15,eve mcgowan,1,30,0,12
2012,4,15,graham smith,3,111,1,14
2012,4,15,thomas durante,3,331,3,63
2012,4,15,luke benedict,3,293,0,32
2012,4,15,caroline baker,1,0,0,0
2012,4,15,michael zennie,4,750,17,88
2012,4,15,ray connolly,1,21,0,1
2012,4,15,travelmail reporter,4,49,0,11
2012,4,15,clare goldwin,1,777,1,63
2012,4,15,laura schreffler,6,815,5,148
2012,4,15,andrew alexander,1,11,0,11
2012,4,15,kumar vikram,3,3,0,0
2012,4,15,jim hooley,1,1,0,3
2012,4,15,alexander boot,1,1,0,0
2012,4,15,sonali joshi,4,18,0,0
2012,4,15,tony hazell,3,0,0,1
2012,4,15,laura pullman,2,1093,3,37
2012,4,15,tamara cohen,2,505,10,119
2012,4,15,liz thomas,5,236,2,29
2012,4,15,bhuvan bagga,2,1,0,0
2012,4,15,martin keown,1,36,1,12
2012,4,15,laura shannon,1,1,0,4
2012,4,15,mario ledwith,4,514,6,104
2012,4,15,anthony bond,2,1542,0,26
2012,4,15,beth stebner,6,1461,5,109
2012,4,15,elaine lipworth,1,42,1,19
2012,4,15,vicki owen,3,32,0,6
2012,4,15,ben todd,1,143,2,25
2012,4,15,sadie whitelocks,4,1002,7,133
2012,4,15,amy williams,1,0,0,0
2012,4,15,martyn cox,1,6,0,1
2012,4,15,ashley gray,1,13,0,3
2012,4,15,tanya jefferies,2,19,0,3
2012,4,15,kevin widdop,1,73,0,4
2012,4,15,r prasad,3,4,0,1
2012,4,15,trevor nelson,1,0,0,1
2012,4,15,david thomas,1,1,1,5
2012,4,15,marcus townend,3,7,0,1
2012,4,15,jaya narain,1,0,0,0
2012,4,15,gerri peev,2,77,8,46
2012,4,15,kirsty mccormack,12,831,13,232
2012,4,15,nick enoch,2,126,0,30
2012,4,15,ian ladyman,1,54,0,65
2012,4,15,angela epstein,2,51,0,8
2012,4,15,julian gavaghan,1,36,0,8
2012,4,15,morgan spurlock,1,7,1,1
2012,4,15,nazia parveen,2,26,2,21
2012,4,15,dan hyde,2,27,0,6
2012,4,15,daniel miller,3,764,0,68
2012,4,15,john greechan,2,129,0,10
2012,4,15,krishna kumar,2,5,0,0
2012,4,15,glenys roberts,1,35,3,2
2012,4,15,sylvia morris,1,0,0,0
2012,4,15,craig brown,1,1,0,3
2012,4,15,lee moran,3,74,1,10
2012,4,15,daily mail,2,23,4,4
2012,4,15,rosanna greenstreet,1,0,0,0
2012,4,15,ann pride,6,240,9,50
2012,4,15,liz hull,1,107,0,9
2012,4,15,soumalaya santikari,1,1,0,6
2012,4,15,becky barrow,5,57,2,26
2012,4,15,lee boyce,1,5,0,0
2012,4,15,ian drury,1,133,0,15
2012,4,15,toby harnden,2,4,0,0
2012,4,15,andrew levy,1,1,0,2
2012,4,15,keith gladdis,2,17,1,5
2012,4,15,debbi marco,1,0,0,3
2012,4,15,frances childs,1,26,0,5
2012,4,15,katherine faulkner,2,260,2,75
2012,4,15,louise eccles,4,331,6,62
2012,4,15,kerry mcqueeney,1,34,0,1
2012,4,15,ashish sinha,1,6,0,1
2012,4,15,dan davies,1,285,8,108
2012,4,15,priyanka srivastava,6,36,3,3
2012,4,15,simon heffer,1,91,2,17
2012,4,15,sophie borland,2,1791,2,59
2012,4,15,colin young,2,3,0,2
2012,4,15,daily mail reporters,1,12,1,2
2012,4,15,chris hall,2,22,0,10
2012,4,15,sarah ewing,1,12,1,7
2012,4,15,india sturgis,2,71,1,74
2012,4,15,mitch feierstein,1,87,2,21
2012,4,15,peter allen,1,205,0,55
2012,4,15,leo spall,1,4,1,3
2012,4,15,sami mokbel,2,121,2,35
2012,4,15,wisconsin,1,1,0,0
2012,4,15,sarah bull,9,513,13,97
2012,4,15,quentin letts,3,187,3,82
2012,4,15,phil gradwell,1,0,0,2
2012,4,15,chris tookey,2,40,0,2
2012,4,15,fred mawer,1,1,0,7
2012,4,15,eleanor harding,1,149,8,32
2012,4,15,melissa kite,1,19,1,1
2012,4,15,matt lawless,1,34,0,12
2012,4,15,genevieve fox,1,8,0,1
2012,4,15,jamie ashcroft,1,0,0,0
2012,4,15,proactive investors,1,0,0,0
2012,4,15,alex horlock,1,303,3,56
2012,4,15,rebecca seales,7,990,15,193
2012,4,15,roger lewis,1,51,0,5
2012,4,15,badar alam,1,0,0,3
2012,4,15,ed monk,1,16,0,2
2012,4,15,tom leonard,1,261,11,35
2012,4,15,rebecca hardy,1,3,0,1
2012,4,15,deborah andrews,1,0,1,0
2012,4,15,suhas munshi,1,1,0,1
2012,4,15,abhijit pandya,1,59,0,17
2012,4,15,ritika chopra,1,0,1,2
2012,4,15,raisina tattle,1,0,0,0
2012,4,15,lucy osborne,1,229,5,53
2012,4,15,chris foy,3,2,0,14
2012,4,15,associated press reporter,1,91,1,14
2012,4,15,kay benedict,2,0,0,1
2012,4,15,david starkey,1,21,0,6
2012,4,15,john preston,1,15,0,3
2012,4,15,james tozer,1,32,0,34
2012,4,15,mark duell,1,25,3,4
2012,4,15,jamie oliver,1,7,0,1
2012,4,15,amber pearson,1,0,0,0
2012,4,15,richard ashmore,1,74,4,9
2012,4,15,nicky burridge,1,0,0,1
2012,4,15,najam sethi,1,0,0,0
2012,4,15,nina golgowski,2,332,2,16
2012,4,15,richard kay,2,2,0,4
2012,4,15,jaci stephen,1,0,0,1
2012,4,15,larisa brown,2,22,0,10
2012,4,15,york membery,1,34,2,2
2012,4,15,rakesh dixit,2,1,0,0
2012,4,15,victoria allen,1,102,0,16
2012,4,15,paul scott,1,271,2,24
2012,4,15,mail on sunday reporter,6,704,10,106
2012,4,15,joe ridge,2,2,0,9
2012,4,15,adrian thrills,1,39,5,20
2012,4,15,ajit vijaykumar,2,0,1,2
2012,4,15,georgina maddox,2,11,1,1
2012,4,15,vinayak chakravorty,1,2,0,0
2012,4,15,helen weathers,1,38,1,15
2012,4,15,kevin quigley,1,0,0,5
2012,4,15,harry mount,1,22,1,4
2012,4,15,anjali joseph,1,8,0,1
2012,4,15,chris cutmore,1,3,0,4
2012,4,15,nikita puri,1,12,2,1
2012,4,15,paul bracchi,1,43,0,24
2012,4,15,annabel venning,2,56,4,9
2012,4,15,john mcgarry,1,58,0,5
2012,4,15,david baker,1,249,3,132
2012,4,15,david jones,1,339,0,39
2012,4,15,soudhriti bhabani,1,2,1,2
2012,4,15,soudhriti bhanbani,1,0,0,0
2012,4,15,dominic sandbrook,2,74,0,25
2012,4,15,patrick marmion,1,0,0,0
2012,4,15,vincent graff,1,95,1,22
2012,4,15,kelvin mackenzie,1,0,0,0
2012,4,15,riath al-samarrai,1,17,0,7
2012,4,15,baz bamigboye,2,64,1,15
2012,4,15,andy townsend,1,12,1,1
2012,4,15,shashi tharoor,1,24,2,4
2012,4,15,neil barraclough,1,0,0,0
2012,4,15,dipanjan roy chaudhury,2,3,0,5
2012,4,15,des kelly,1,1,0,11
2012,4,15,david wigg,1,53,1,5
2012,4,15,jonathan mcevoy,2,55,0,11
2012,4,15,martha kelner,2,1,0,0
2012,4,15,stephen womack,2,20,0,19
2012,4,15,jon rees,2,5,0,5
2012,4,15,liz jones,2,126,0,33
2012,4,15,avishek roy,1,6,0,0
2012,4,15,derek hunter,1,65,0,18
2012,4,15,robert verkaik,1,33,0,39
2012,4,15,john naish,1,3189,27,361
2012,4,15,brendan carlin,1,7,0,5
2012,4,15,katie nicholl,3,559,9,219
2012,4,15,tara brady,3,521,1,47
2012,4,15,ian stafford,1,0,0,2
2012,4,15,dadan upadhyay,1,0,0,0
2012,4,15,this is money,2,3,0,5
2012,4,15,sam peters,1,0,0,3
2012,4,15,sarah bridge,5,2,0,3
2012,4,15,andrew warshaw,1,2,0,3
2012,4,15,felicity kendal,1,58,1,6
2012,4,15,toby walne,1,6,0,3
2012,4,15,cassie carpenter,2,144,3,27
2012,4,15,peter hayter,1,7,0,3
2012,4,15,joanne hart,1,0,0,0
2012,4,15,brian clegg,1,101,4,26
2012,4,15,penny chorlton,1,6,0,4
2012,4,15,gary neville,1,877,7,1024
2012,4,15,rajat rai,1,0,0,0
2012,4,15,james anderson,1,42,0,5
2012,4,15,rob draper,2,37,0,11
2012,4,15,roger dobson,1,0,0,0
2012,4,15,richard bott,1,4,0,3
2012,4,15,martyn halle,1,615,2,48
2012,4,15,black dog,1,1,0,0
2012,4,15,chris hastings,2,104,1,19
2012,4,15,marth delgado,1,4,0,5
2012,4,15,alice grebot,1,47,3,47
2012,4,15,jonathan petre,1,0,0,0
2012,4,15,glen owen,1,208,0,56
2012,4,15,gayanant singh,1,0,0,1
2012,4,15,tony hetherington,1,0,0,0
2012,4,15,peter hitchens,1,42,0,17
2012,4,15,jeff prestridge,1,2,0,1
2012,4,15,tom mcghie,1,50,0,17
2012,4,15,simon walters,1,380,4,75
2012,4,15,edited by stephen womack,1,0,0,0
2012,4,15,jane mulkerrins,1,90,0,9
2012,4,15,ryan kisiel,1,3,0,4
2012,4,15,aman sharma,1,1,0,1
2012,4,15,sam cunningham,1,16,0,4
2012,4,15,naseer ganai,1,0,0,0
2012,4,15,dianne king,2,394,5,57
2012,4,15,helen loveless,2,0,0,0
2012,4,15,paul thompson,1,456,7,23
2012,4,15,janine self,1,0,0,0
2012,4,15,gaynor pengelly,1,1,0,3
2012,4,15,emine sinmaz,1,123,1,7
2012,4,15,emily allen,3,1273,15,180
2012,4,15,david wilkes,1,11,1,3
2012,4,15,m. c. rajan,1,1,0,0
2012,4,15,allan lamb.,1,17,1,9
2012,4,15,sharon churcher,1,21,0,4
2012,4,15,annabelle fuller,1,65,0,17
2012,4,15,sarah turner,1,11,0,7
2012,4,15,bruce forsyth,1,0,0,0
2012,4,15,tom kelly,1,10,3,2
2012,4,15,melanie phillips,1,45,0,13
2012,4,15,nimerta chawla,1,4,0,2
2012,4,15,nikki murfitt,1,19,2,2
2012,4,15,rowan pelling,1,25,0,5
2012,4,15,frank barrett,1,0,0,0
2012,4,15,patricia kane,1,490,0,28
2012,4,15,jo macfarlane,1,14,0,4
2012,4,15,dan atkinson,2,0,0,0
2012,4,15,angella johnson,1,86,3,6
2012,4,15,neil wilson,1,1,0,0
2012,4,15,barbara mcmillan,1,3,0,1
