year,month,week,name,articles,facebook,googleplus,twitter
2012,2,7,amanda platell,1,19,1,1
2012,2,7,will stewart,2,597,18,162
2012,2,7,arthur martin,1,42,0,11
2012,2,7,lucy buckland,4,195,9,67
2012,2,7,victoria allen,1,50,2,23
2012,2,7,katherine faulkner,3,169,0,37
2012,2,7,zelda west-meads,1,0,0,1
2012,2,7,chris johnson,2,156,4,30
2012,2,7,kathryn knight,1,7,0,12
2012,2,7,jonathan green,1,41,0,6
2012,2,7,emily allen,10,1545,22,292
2012,2,7,allan hall,3,69,3,5
2012,2,7,larisa brown,1,54,0,15
2012,2,7,pat hagan,1,40,0,23
2012,2,7,peter campbell,1,0,0,1
2012,2,7,adrian lowery,1,1,0,0
2012,2,7,frances hardy,1,70,2,6
2012,2,7,samantha downes,1,7,0,25
2012,2,7,dan newling,1,38,2,6
2012,2,7,tess floyd,1,28,2,21
2012,2,7,eleanor harding,3,159,4,23
2012,2,7,gyanant singh,1,0,1,0
2012,2,7,alison tyler,1,303,3,61
2012,2,7,allan mallinson,1,2,0,0
2012,2,7,paula kerr,1,11,1,4
2012,2,7,richard hartley-parkinson,4,82,4,29
2012,2,7,david gerges,3,217,2,29
2012,2,7,baz bamigboye,2,1,0,0
2012,2,7,kay benedict,2,0,0,1
2012,2,7,sarah ewing,1,0,0,5
2012,2,7,dianne king,4,60,1,38
2012,2,7,adila matra,1,1,0,1
2012,2,7,richard waghorne,1,6,0,8
2012,2,7,leo mckinstry,1,369,2,47
2012,2,7,georgina maddox,1,0,0,0
2012,2,7,nick mcdermott,1,0,0,0
2012,2,7,jane shilling,1,20,0,9
2012,2,7,zowie edwards,1,0,0,0
2012,2,7,jim hooley,1,15,0,1
2012,2,7,ruth sunderland,2,8,0,0
2012,2,7,jamie redknapp,1,18,0,16
2012,2,7,ian drury,3,535,10,136
2012,2,7,richard littlejohn,1,12,0,5
2012,2,7,ajit vijaykumar,1,5,1,2
2012,2,7,jaci stephen,1,0,0,0
2012,2,7,george north,1,3,0,4
2012,2,7,anthony bond,5,160,5,41
2012,2,7,christopher hudson,1,17,0,7
2012,2,7,constance craig smith,1,1,0,0
2012,2,7,lisa sewards,1,10,0,0
2012,2,7,kirsty walker,4,259,1,110
2012,2,7,r prasad,2,0,0,0
2012,2,7,christena appleyard,1,0,0,3
2012,2,7,jenni murray,1,32,3,5
2012,2,7,india sturgis,1,14,0,2
2012,2,7,manoj joshi,2,5,0,4
2012,2,7,dan wootton,1,10,0,7
2012,2,7,marcus berkmann,1,12,0,4
2012,2,7,monty don,2,2,0,0
2012,2,7,aman sharma,1,28,0,2
2012,2,7,dadan upadhyay,1,3,0,0
2012,2,7,ellie genower,1,0,1,0
2012,2,7,helen roberts,1,25,0,2
2012,2,7,charlotte metcalf,1,28,2,8
2012,2,7,harry ritchie,1,2,0,4
2012,2,7,dominique jackson,1,3,0,0
2012,2,7,ned denny,1,1,0,2
2012,2,7,najam sethi,1,0,0,0
2012,2,7,james rampton,1,33,2,20
2012,2,7,gavin madeley,1,18,0,7
2012,2,7,rik sharma,1,24,0,11
2012,2,7,ephraim hardcastle,1,4,0,2
2012,2,7,daily mail recipe,3,4,0,1
2012,2,7,thomas pakenham,1,9,0,15
2012,2,7,jonathan brocklebank,1,25,1,3
2012,2,7,amy williams,1,0,0,0
2012,2,7,andy yates,1,3,0,4
2012,2,7,huddlebuy,1,3,0,4
2012,2,7,cassie carpenter,3,28,1,13
2012,2,7,rosie taylor,1,174,2,46
2012,2,7,shane mcgrath,2,3,1,5
2012,2,7,neil barraclough,1,0,0,0
2012,2,7,manjeet sehgal,1,2,0,0
2012,2,7,daily mail,1,0,0,0
2012,2,7,rob mcgibbon,1,4,0,3
2012,2,7,sinead o'connell,1,11,3,15
2012,2,7,rob wildman,2,0,0,0
2012,2,7,ben kay,2,0,0,1
2012,2,7,simon heffer,1,6,1,4
2012,2,7,deepti jakhar,1,0,0,0
2012,2,7,des kelly,1,10,1,11
2012,2,7,tanya banon,1,19,0,2
2012,2,7,toby harnden,1,383,8,44
2012,2,7,paul scott,1,19,2,3
2012,2,7,donal blaney,1,7,0,4
2012,2,7,marissa charles,2,82,4,25
2012,2,7,jan moir,2,124,3,32
2012,2,7,hazel southam,1,29,1,14
2012,2,7,kevin quigley,1,2,0,7
2012,2,7,sarah gordon,1,10,2,14
2012,2,7,dipanjan roy chaudhury,1,2,0,1
2012,2,7,lisa maxwell,1,28,2,12
2012,2,7,andy townsend,1,4,0,2
2012,2,7,alex kay,1,679,10,154
2012,2,7,david gardner,1,121,4,25
2012,2,7,chris tookey,1,164,0,19
2012,2,7,ben todd,1,23,0,5
2012,2,7,kelvin mackenzie,1,8,1,0
2012,2,7,george carey,1,126,0,41
2012,2,7,former archbishop of canterbury,1,126,0,41
2012,2,7,alasdair glennie,1,1354,23,123
2012,2,7,nicole lampert,1,0,0,0
2012,2,7,leo spall,1,12,0,1
2012,2,7,peter hitchens,1,204,2,28
2012,2,7,antonia hoyle,1,23,1,21
2012,2,7,david baker,3,13230,406,6093
2012,2,7,stephen womack,1,0,0,3
2012,2,7,dan atkinson,4,13,0,12
2012,2,7,simon parry,1,199,2,23
2012,2,7,mail on sunday reporter,3,56,4,29
2012,2,7,sam peters,1,2,0,2
2012,2,7,christopher leake,3,480,17,136
2012,2,7,ian stafford,3,10,0,2
2012,2,7,peter higgs,1,1,0,3
2012,2,7,jo thornhill,1,9,0,4
2012,2,7,james white,1,93,7,30
2012,2,7,bel mooney,1,26,0,9
2012,2,7,steve martyn,1,2,0,0
2012,2,7,rohan venkataramakrishnan,1,0,0,0
2012,2,7,soumalaya santikari,1,0,0,0
2012,2,7,zoe gillings,1,12,0,5
2012,2,7,valentina jovanovski,1,154,1,34
2012,2,7,ann pride,4,138,2,32
2012,2,7,jonathan petre,1,62,2,24
2012,2,7,naseer ganai,2,26,0,5
2012,2,7,palash krishna mehrotra,1,3,0,3
2012,2,7,martin delgado,1,0,1,0
2012,2,7,myles hodgson,1,4,0,2
2012,2,7,bonnie estridge,1,58,3,9
2012,2,7,edited by stephen womack,1,1,0,0
2012,2,7,suzanne moore,1,0,0,0
2012,2,7,patrick collins,3,286,5,99
2012,2,7,tushar bhaduri,2,0,0,0
2012,2,7,jon rees,1,2,0,0
2012,2,7,brendan carlin,1,147,3,85
2012,2,7,mail on sunday political reporter,1,147,3,85
2012,2,7,mail today bureau,1,4,0,1
2012,2,7,miles goslett,1,27,0,15
2012,2,7,marcus barnes,4,95,1,34
2012,2,7,malcolm folley,1,4,0,1
2012,2,7,elaine keogh,1,32,0,2
2012,2,7,george arbuthnott,1,9,0,14
2012,2,7,sharon churcher,1,6,0,4
2012,2,7,a. srinivasa rao,1,8,0,3
2012,2,7,robert verkaik,1,19,2,11
2012,2,7,mark ryan,1,1,0,1
2012,2,7,martha kelner,1,24,0,10
2012,2,7,bob cass,1,6,0,11
2012,2,7,simon walters,3,45,0,46
2012,2,7,katie nicholl,2,18,1,9
2012,2,7,gary neville,1,27,0,13
2012,2,7,richard bott,1,0,0,0
2012,2,7,patricia kane,1,34,0,4
2012,2,7,neil craven,2,30,0,0
2012,2,7,tara brady,2,229,7,36
2012,2,7,valerie elliott,1,2,0,2
2012,2,7,ritka chopra,1,22,0,1
2012,2,7,richard dyson,1,2,0,3
2012,2,7,vicki owen,1,0,0,2
2012,2,7,rory bremner,1,27,0,10
2012,2,7,john edwards,1,2,0,3
2012,2,7,s. kannan,1,3,0,4
2012,2,7,james forsyth,1,4,0,1
2012,2,7,helen loveless,3,6,0,4
2012,2,7,rahul rawat,1,0,0,0
2012,2,7,nigel planer,1,7,0,15
2012,2,7,abul taher,1,4,0,0
2012,2,7,riath al-samarrai,1,0,0,1
2012,2,7,fiona macrae,1,75,4,9
2012,2,7,louise eccles,2,75,0,56
2012,2,7,rebecca camber,1,12,0,5
2012,2,7,janet street porter,1,33,0,15
2012,2,7,ian ladyman,1,7,0,3
2012,2,7,vipul nautiyal,1,0,0,0
2012,2,7,ajay kumar,1,3,2,1
2012,2,7,chris hastings,1,13,0,4
2012,2,7,steven levinson,1,0,0,0
2012,2,7,marianne power,1,1,0,3
2012,2,7,simon parke,1,169,3,76
2012,2,7,anna thompson,1,8,0,3
2012,2,7,sahar khan,1,4,0,0
2012,2,7,gaurav c. sawant,1,2,0,1
2012,2,7,pamela owen,1,21,5,3
2012,2,7,michael o'farrell,1,7,0,3
2012,2,7,sheila flynn,1,9,0,0
2012,2,7,alex gore,1,87,11,36
2012,2,7,daniel miller,1,16,0,6
