year,month,week,name,articles,facebook,googleplus,twitter
2011,6,24,rebecca evans,1,40,0,4
2011,6,24,fiona macrae,6,312,0,101
2011,6,24,mark duell,10,1806,2,267
2011,6,24,charles sale,1,13,0,2
2011,6,24,steve doughty,3,357,0,40
2011,6,24,sarah harris,1,4,0,0
2011,6,24,lauren thompson,1,0,0,4
2011,6,24,paul bentley,9,851,2,76
2011,6,24,lauren paxman,3,238,0,95
2011,6,24,mike dickson,5,35,0,12
2011,6,24,fiona roberts,6,38,1,24
2011,6,24,tom bellwood,1,3,0,1
2011,6,24,matt fortune,1,16,0,41
2011,6,24,paul newman,2,1,0,0
2011,6,24,michael hanlon,1,578,0,84
2011,6,24,tony hazell,1,0,0,0
2011,6,24,simon neville,1,3,0,0
2011,6,24,adrian lowery,3,0,0,0
2011,6,24,tara evans,2,0,0,0
2011,6,24,mel henderson,2,3818,0,119
2011,6,24,dan ripley,3,20,0,6
2011,6,24,amy watts,1,116,0,17
2011,6,24,sami mokbel,3,652,0,74
2011,6,24,daniel bates,6,2444,1,327
2011,6,24,wil longbottom,5,3381,32,593
2011,6,24,andrew levy,4,1240,0,128
2011,6,24,david jones,1,11,0,2
2011,6,24,jessica satherley,4,544,0,47
2011,6,24,richard shears,3,423,1,91
2011,6,24,sean poulter,3,78,0,9
2011,6,24,amy oliver,1,1,0,0
2011,6,24,quentin letts,5,144,0,11
2011,6,24,jenny johnston,1,13,0,4
2011,6,24,yvonne swann,1,35,0,2
2011,6,24,benji wilson,1,123,1,23
2011,6,24,chris parsons,1,93,0,14
2011,6,24,sam turner,3,0,0,0
2011,6,24,frances hardy,2,91,0,19
2011,6,24,lindsay nicholson,1,3,0,1
2011,6,24,john stevens,5,406,0,34
2011,6,24,kathryn knight,2,20,0,4
2011,6,24,ben todd,2,665,0,121
2011,6,24,natalie clarke,1,82,0,7
2011,6,24,mary watson,1,4,0,0
2011,6,24,liz jones,2,99,0,21
2011,6,24,laura kemp,1,23,0,8
2011,6,24,lawrence booth,5,30,0,30
2011,6,24,john edwards,2,710,0,94
2011,6,24,jason groves,2,31,0,2
2011,6,24,tamsin brown,2,3,0,11
2011,6,24,ivan speck,3,3,0,9
2011,6,24,mark wilson,3,75,0,0
2011,6,24,gavin allen,2,246,3,28
2011,6,24,lydia warren,1,951,2,96
2011,6,24,james coney,1,0,0,0
2011,6,24,simon duke,2,0,0,0
2011,6,24,james salmon,1,0,0,0
2011,6,24,bill shaw,1,71,0,10
2011,6,24,damien gayle,1,0,0,0
2011,6,24,daily mail comment,2,1,0,2
2011,6,24,lee moran,1,219,0,38
2011,6,24,ephraim hardcastle,1,119,0,4
2011,6,24,michael seamark,1,34,0,10
2011,6,24,dan miller,1,2141,0,22
2011,6,24,marcus barnes,1,217,0,43
2011,6,24,matt lawless,1,57,0,0
2011,6,24,dominic king,4,18,0,10
2011,6,24,gerard couzens,1,1,0,0
2011,6,24,david derbyshire,3,90,0,16
2011,6,24,daily mail recipe,2,6,0,0
2011,6,24,allan hall,2,245,0,18
2011,6,24,stephen wright,4,63,0,44
2011,6,24,rachel fanconi,1,13,0,3
2011,6,24,monty don,1,1,0,0
2011,6,24,nick pisa,1,5,0,1
2011,6,24,rob mcgibbon,1,0,0,1
2011,6,24,patrick marmion,1,24,0,1
2011,6,24,jane gordon,1,149,0,27
2011,6,24,david wilkes,1,37,0,6
2011,6,24,michael arditti,1,0,0,0
2011,6,24,martin samuel,3,13,0,5
2011,6,24,live reporter,1,216,0,99
2011,6,24,jenna good,1,31,0,6
2011,6,24,gemma briggs,1,0,0,0
2011,6,24,simon lewis,1,66,0,0
2011,6,24,maureen paton,1,11,0,1
2011,6,24,carla mckay,1,2,0,2
2011,6,24,christopher hudson,1,14,0,0
2011,6,24,james o'brien,2,1,0,3
2011,6,24,stephen glover,1,30,0,1
2011,6,24,kirsty walker,1,0,0,0
2011,6,24,simon lambert,1,0,0,0
2011,6,24,india sturgis,1,0,0,1
2011,6,24,jenny hope,1,137,0,18
2011,6,24,ashley gray,1,236,0,28
2011,6,24,serena courage,1,1,0,23
2011,6,24,spencer bright,1,839,0,16
2011,6,24,daily mail reporters,1,12,0,8
2011,6,24,melanie mulhern,1,53,0,4
2011,6,24,gerri peev,4,149,0,55
2011,6,24,oliver tree,1,4,0,2
2011,6,24,teena lyons,1,0,0,0
2011,6,24,fred mawer,1,4,0,5
2011,6,24,maysa rawi,3,195,0,77
2011,6,24,sarah stacey,1,5,0,5
2011,6,24,dr benny peiser,1,0,0,0
2011,6,24,zelda west-meads,1,0,0,0
2011,6,24,annie bell,4,0,0,0
2011,6,24,the inspector,1,0,0,4
2011,6,24,james groves,2,1387,0,75
2011,6,24,jeff maysh,1,56,0,5
2011,6,24,dan hyde,1,0,0,0
2011,6,24,lee boyce,2,0,0,0
2011,6,24,laura latham,1,0,0,0
2011,6,24,laurie whitwell,1,27,0,7
2011,6,24,ian sparks,1,196,0,11
2011,6,24,paul revoir,3,7880,0,130
2011,6,24,michael thornton,1,35,0,3
2011,6,24,roger lewis,1,32,0,2
2011,6,24,dave wood,1,147,0,8
2011,6,24,a n wilson,1,13,0,4
2011,6,24,peter allen,1,19,0,3
2011,6,24,ian drury,2,6767,2,287
2011,6,24,dan thomas,1,93,1,10
2011,6,24,richard littlejohn,1,89,0,12
2011,6,24,paul scott,1,19,0,2
2011,6,24,angela epstein,1,27,0,4
2011,6,24,neil sears,1,0,0,0
2011,6,24,emma love,1,4,0,2
2011,6,24,andrew malone,1,0,0,0
2011,6,24,tanith carey,1,154,0,11
2011,6,24,sharon parsons,1,63,0,7
2011,6,24,tom mcghie,1,1,0,28
2011,6,24,bob cass,1,264,0,24
2011,6,24,geoff morris,1,0,0,0
2011,6,24,max hastings,1,111,0,9
2011,6,24,nick harris,1,1550,0,199
2011,6,24,mehdi hasan,1,5,0,1
2011,6,24,pete postlethwaite,1,589,0,77
2011,6,24,christopher leake,1,13,0,0
2011,6,24,simon walters,3,258,0,73
2011,6,24,glen owen,1,203,0,21
2011,6,24,vicki owen,2,0,0,2
2011,6,24,mark ryan,2,4,0,4
2011,6,24,simon milham,1,2,0,0
2011,6,24,jonathan mcevoy,1,0,0,1
2011,6,24,dan atkinson,7,2,0,3
2011,6,24,sadie nicholas,1,110,0,35
2011,6,24,robert verkaik,1,277,0,36
2011,6,24,peter hayter,3,1,0,3
2011,6,24,neil craven,3,20,0,9
2011,6,24,tom parker bowles,1,0,0,0
2011,6,24,vanessa allen,1,21,0,3
2011,6,24,daniel martin,1,0,0,0
2011,6,24,jonathan powell,1,0,0,0
2011,6,24,chris hastings,2,32,0,19
2011,6,24,lisa buckingham,1,5,0,4
2011,6,24,derek hunter,1,0,0,0
2011,6,24,james naughtie - presenter of bbc radio 4's today programme,1,19,0,3
2011,6,24,philip duncan,1,23,0,11
2011,6,24,hilary engel,1,5,0,3
2011,6,24,jennifer madison,1,5,0,1
2011,6,24,katie nicholl,2,287,0,35
2011,6,24,ian morris,1,0,0,0
2011,6,24,rob draper,2,112,0,25
2011,6,24,mail on sunday reporter,2,25,0,7
2011,6,24,sarah bridge,2,1,0,6
2011,6,24,simon watkins,4,5,0,25
2011,6,24,jon rees,1,0,0,0
2011,6,24,joe bernstein,1,152,0,20
2011,6,24,patrick collins,1,2,0,6
2011,6,24,catherine ostler,1,21,0,2
2011,6,24,suzanne moore,1,130,0,62
2011,6,24,martin delgado,1,153,0,9
2011,6,24,malcolm folley,1,4,0,1
2011,6,24,pamela owen,4,44,0,13
2011,6,24,alison boshoff,1,165,0,95
2011,6,24,mike o'brien,1,1544,1,144
2011,6,24,neil barraclough,2,0,0,0
2011,6,24,anita bennett,1,36,0,6
2011,6,24,martin keown,1,30,0,8
2011,6,24,linda kelsey,1,58,0,20
2011,6,24,philip ryan,1,16,0,4
2011,6,24,ken foxe,1,7,0,0
2011,6,24,phil davies,1,0,0,0
2011,6,24,frank barrett,1,8,0,15
2011,6,24,marianne power,1,19,0,0
2011,6,24,peter mckay,1,1,0,0
2011,6,24,rowan pelling,1,9,0,1
2011,6,24,sue reid,1,2203,0,108
2011,6,24,donna mcconnell,1,46,0,16
2011,6,24,neil moxley,1,20,0,3
2011,6,24,polly dunbar,1,30,0,13
2011,6,24,jonathan petre,1,0,0,1
2011,6,24,david coulthard,1,52,0,13
2011,6,24,jon moulton,1,0,0,6
2011,6,24,janet street porter,1,45,0,15
2011,6,24,tom mangold,1,38,0,4
2011,6,24,craig gunn,1,0,0,2
