year,month,week,name,articles,facebook,googleplus,twitter
2011,11,47,tamara abraham,3,636,6,74
2011,11,47,matthew elliott,1,7,0,0
2011,11,47,nadia gilani,2,73,0,6
2011,11,47,sandra parsons,1,6,1,4
2011,11,47,angela dowden,1,23,1,2
2011,11,47,money mail,1,0,0,0
2011,11,47,caroline baker,1,0,0,0
2011,11,47,chris foy,9,35,0,21
2011,11,47,jennifer madison,1,14,0,0
2011,11,47,luke salkeld,4,413,3,58
2011,11,47,michael zennie,7,182,5,38
2011,11,47,richard gibson,1,3,0,1
2011,11,47,jamie redknapp,2,19,0,4
2011,11,47,adrian lowery,1,4,0,2
2011,11,47,daniel miller,1,773,1,19
2011,11,47,philip norman,2,100,0,16
2011,11,47,sarah lucas,1,20,2,11
2011,11,47,dan hyde,3,20,1,9
2011,11,47,james slack,4,96,0,30
2011,11,47,oliver pickup,1,48,0,9
2011,11,47,robert hardman,3,8,0,18
2011,11,47,hugo gye,6,1627,2,194
2011,11,47,andrew alexander,1,0,0,0
2011,11,47,sylvia morris,1,2,0,1
2011,11,47,mike larkin,9,306,1,24
2011,11,47,press association reporter,1,312,2,19
2011,11,47,andy dolan,1,1254,12,146
2011,11,47,simon,1,8,0,4
2011,11,47,susan veness,1,8,0,4
2011,11,47,neil ashton,2,3,0,6
2011,11,47,eliza scarborough,1,2,0,0
2011,11,47,tony rennell,2,135,4,15
2011,11,47,simon cass,1,2,0,2
2011,11,47,donna mcconnell,2,142,1,16
2011,11,47,rob davies,3,69,1,16
2011,11,47,tara evans,4,10,0,13
2011,11,47,nick fagge,2,99,0,30
2011,11,47,diana appleyard,1,27,0,6
2011,11,47,nina golgowski,4,599,2,27
2011,11,47,peter allen,1,0,0,0
2011,11,47,emma reynolds,4,147,0,37
2011,11,47,alex brummer,4,10,0,0
2011,11,47,liz jones,3,87,1,60
2011,11,47,derek lawrenson,1,2,0,0
2011,11,47,tamsin brown,1,0,0,0
2011,11,47,peter jackson,1,8,0,6
2011,11,47,paul revoir,4,53,2,16
2011,11,47,kate loveys,3,1304,3,119
2011,11,47,linda blair,1,7,0,6
2011,11,47,tony hazell,2,0,0,0
2011,11,47,michael burleigh,2,9,0,5
2011,11,47,janice atkinson-small,1,4,0,1
2011,11,47,nick enoch,1,188,0,7
2011,11,47,elsa mcalonan,1,3,0,7
2011,11,47,india sturgis,2,14,0,6
2011,11,47,jill foster,1,0,1,0
2011,11,47,pat hagan,1,379,3,43
2011,11,47,nick pisa,4,210,1,38
2011,11,47,graham chadwick,1,0,0,5
2011,11,47,daniel martin,1,20,0,6
2011,11,47,sam turner,4,0,0,1
2011,11,47,ryan duggins,1,543,0,76
2011,11,47,roger baird,1,0,0,0
2011,11,47,hannah roberts,3,447,5,52
2011,11,47,ian sparks,2,71,3,47
2011,11,47,quentin letts,4,539,4,88
2011,11,47,nick wood,1,14,0,1
2011,11,47,annie bell,5,9,0,0
2011,11,47,matilda swan,2,19,0,7
2011,11,47,paul newman,1,4,0,26
2011,11,47,harriet sergeant,1,8,0,5
2011,11,47,mimi spencer,1,2,0,7
2011,11,47,gavin allen,6,296,1,33
2011,11,47,simon heffer,2,136,3,35
2011,11,47,nicole mowbray,1,4,0,0
2011,11,47,chris greenwood,1,16,0,2
2011,11,47,john koski,1,1,0,2
2011,11,47,ian ladyman,4,877,0,97
2011,11,47,rick stein,1,8,0,3
2011,11,47,mitzie wilson,2,16,0,2
2011,11,47,sophie borland,1,10,0,3
2011,11,47,john harding,2,23,0,6
2011,11,47,jamie oliver,1,0,0,0
2011,11,47,rebecca hardy,1,22,0,4
2011,11,47,peter scudamore,2,1,0,0
2011,11,47,jan moir,1,88,0,9
2011,11,47,neil moxley,5,44,1,41
2011,11,47,liz hazelton,1,36,0,5
2011,11,47,nick metcalfe,2,18,0,5
2011,11,47,jeremy taylor,1,120,1,18
2011,11,47,chris tookey,2,87,0,11
2011,11,47,barry turner,1,4,0,2
2011,11,47,sarah wilson,1,28,0,6
2011,11,47,amy williams,1,1,0,5
2011,11,47,rachel marlowe,4,212,2,11
2011,11,47,michael hellicar,1,123,0,3
2011,11,47,richard kay,2,6,0,6
2011,11,47,sally brompton,1,0,0,0
2011,11,47,rik sharma,2,57,1,7
2011,11,47,leo mckinstry,1,389,1,26
2011,11,47,simon lambert,2,3,0,1
2011,11,47,mike dickson,2,64,0,47
2011,11,47,alan fraser,1,8,0,7
2011,11,47,liz jones diary,1,4,0,1
2011,11,47,sally morris,1,0,0,0
2011,11,47,chris parsons,2,102,0,17
2011,11,47,abul taher,1,8,0,2
2011,11,47,hywel williams,1,0,0,0
2011,11,47,rory mcgrath,1,68,0,10
2011,11,47,sarah fitzmaurice,3,323,1,26
2011,11,47,chris moncrieff,1,0,0,0
2011,11,47,john mcentee,1,82,0,10
2011,11,47,alanah eriksen,1,63,0,3
2011,11,47,david jones,1,8,0,4
2011,11,47,melanie phillips,3,224,3,35
2011,11,47,rob mcgibbon,1,16,0,14
2011,11,47,rob wildman,2,0,0,0
2011,11,47,andrew oxlade,1,0,0,0
2011,11,47,ash tulett,1,210,2,19
2011,11,47,jason groves,4,662,5,77
2011,11,47,paul nicholls,1,0,0,0
2011,11,47,alex kay,3,48,0,74
2011,11,47,mail on sunday reporters,1,0,0,0
2011,11,47,colin coates,1,12,0,0
2011,11,47,laura williamson,2,42,0,20
2011,11,47,jaci stephen,1,0,0,0
2011,11,47,jenny stocks,1,313,1,17
2011,11,47,paul milligan,1,3,0,0
2011,11,47,adrian thrills,1,14,0,5
2011,11,47,frances hardy,1,40,0,10
2011,11,47,richard shears,1,16,0,3
2011,11,47,joe ridge,1,17,0,7
2011,11,47,a n wilson,1,367,0,25
2011,11,47,riath al-samarrai,1,5,0,0
2011,11,47,ashley gray,1,8,0,4
2011,11,47,daily mail reporters,1,0,0,0
2011,11,47,catherine eade,1,25,0,6
2011,11,47,neil barraclough,2,0,0,1
2011,11,47,elaine lipworth,1,16,1,3
2011,11,47,claire ellicott,2,157,1,11
2011,11,47,andrew pierce,1,0,0,0
2011,11,47,victoria allen,1,1025,4,137
2011,11,47,philip duncan,1,28,1,16
2011,11,47,emma love,1,2,0,1
2011,11,47,quentin pain,1,1,0,5
2011,11,47,david wigg,1,39,0,2
2011,11,47,des kelly,1,26,0,55
2011,11,47,simon duke,2,0,0,0
2011,11,47,sarah bruce,1,201,0,16
2011,11,47,graham norwood,1,0,0,1
2011,11,47,emma lunn,1,16,0,3
2011,11,47,jamie ashcroft,1,0,0,0
2011,11,47,proactive investors,1,0,0,0
2011,11,47,matt lloyd,1,0,0,0
2011,11,47,andrew levy,1,9,1,3
2011,11,47,richard webber,1,3,0,4
2011,11,47,laura topham,1,31,0,3
2011,11,47,amanda platell,1,53,0,9
2011,11,47,dr ellie cannon,1,13,0,6
2011,11,47,jeff prestridge,2,7,0,11
2011,11,47,jonathan powell,1,15,0,0
2011,11,47,sarah bridge,1,0,0,0
2011,11,47,chris hastings,1,14,0,8
2011,11,47,glen owen,1,24,1,5
2011,11,47,alex montgomery,2,1,0,1
2011,11,47,katie nicholl,3,206,1,32
2011,11,47,tony hetherington,1,0,0,0
2011,11,47,damien gayle,1,459,1,56
2011,11,47,lisa buckingham,1,0,0,0
2011,11,47,derek hunter,1,5,1,2
2011,11,47,richard barber,1,70,1,5
2011,11,47,rebecca evans,1,13,0,2
2011,11,47,fred mawer,1,43,0,15
2011,11,47,stephanie darrall,3,112,3,96
2011,11,47,dan atkinson,2,0,0,0
2011,11,47,claudia joseph,1,1214,25,86
2011,11,47,joe bernstein,2,81,0,6
2011,11,47,bill thornton,1,3,0,2
2011,11,47,jo thornhill,2,3,0,2
2011,11,47,ian stafford,2,10,0,7
2011,11,47,andy whelan,1,23,0,3
2011,11,47,brendan carlin,2,89,2,12
2011,11,47,vincent graff,1,57,0,8
2011,11,47,christine webber,1,229,1,15
2011,11,47,christopher leake,1,40,2,17
2011,11,47,toby walne,1,0,0,0
2011,11,47,sara nathan,1,0,0,0
2011,11,47,malcolm folley,1,7,0,0
2011,11,47,alice smellie,1,38,0,11
2011,11,47,patrick collins,2,61,0,4
2011,11,47,dalya alberge,1,158,0,15
2011,11,47,patricia kane,1,12,0,0
2011,11,47,caroline graham,3,972,4,51
2011,11,47,tom mcghie,1,2,0,0
2011,11,47,jon rees,1,0,0,1
2011,11,47,rob draper,2,150,0,47
2011,11,47,myles hodgson,1,3,0,6
2011,11,47,jonathan petre,2,152,0,27
2011,11,47,gloria havenhand,1,1119,5,61
2011,11,47,polly dunbar,1,11,0,14
2011,11,47,liz truss,1,14,0,4
2011,11,47,mike o'brien,1,155,1,10
2011,11,47,richard bott,1,12,0,0
2011,11,47,peter hitchens,1,165,1,28
2011,11,47,alison boshoff,1,33,0,5
2011,11,47,neil craven,1,4,0,3
2011,11,47,simon watkins,1,0,0,0
2011,11,47,peter mckay,1,75,0,12
2011,11,47,simon walters,1,0,0,0
2011,11,47,debbie mccann,1,13,0,1
2011,11,47,frances childs,1,0,1,0
2011,11,47,gareth finighan,2,96,0,5
2011,11,47,emily andrews,1,0,0,0
2011,11,47,sharon churcher,1,91,1,11
2011,11,47,olivia walmsley,1,8,0,1
2011,11,47,rebecca camber,1,236,2,34
2011,11,47,nick mcdermott,1,271,1,18
2011,11,47,anita bennett,2,498,7,51
2011,11,47,alex hawkes,1,0,0,0
2011,11,47,katie silver,1,16,1,9
2011,11,47,michael walker,1,1,0,0
2011,11,47,jo macfarlane,1,303,0,18
2011,11,47,graham poll,1,9,0,3
2011,11,47,ken foxe,1,0,0,0
2011,11,47,helen loveless,1,16,0,1
2011,11,47,martin keown,1,50,0,13
2011,11,47,sarah oliver,1,50,0,4
2011,11,47,april todd,1,2,0,2
2011,11,47,stewart maclean,1,175,0,12
2011,11,47,laura powell,1,18,0,16
2011,11,47,chris wheeler,1,9,0,1
2011,11,47,ian wooldridge,1,4,0,2
2011,11,47,craig mackenzie,1,42,0,12
2011,11,47,janine self,1,0,0,1
