year,month,week,name,articles,facebook,googleplus,twitter
2011,8,34,Graeme Wearden,10,6146,22,1438
2011,8,34,Ben Lyttleton,1,0,0,21
2011,8,34,Michael MacLeod,21,323,10,357
2011,8,34,Jill Insley,1,4,0,37
2011,8,34,Ewen MacAskill,1,34,0,16
2011,8,34,Garry Blight,1,34,0,16
2011,8,34,Sheila Pulham,1,34,0,16
2011,8,34,Kate Carter,3,108,0,186
2011,8,34,Jo Confino for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,50,0,94
2011,8,34,Charlotte Higgins,7,1114,5,257
2011,8,34,chief arts writer,4,307,3,136
2011,8,34,Monkey,12,110,2,271
2011,8,34,David Green,1,4,0,12
2011,8,34,Rowan Moore,2,386,3,121
2011,8,34,Michael Cox,1,36,0,86
2011,8,34,Liz Carolan,1,28,0,12
2011,8,34,Dave Hill,8,168,3,175
2011,8,34,Sarah Crown,5,484,3,243
2011,8,34,James Meikle,8,1015,5,496
2011,8,34,Andrew Dickson,2,151,1,52
2011,8,34,Alex Healey,2,184,5,20
2011,8,34,Ben Child,14,2733,37,500
2011,8,34,Simon Rogers,6,3543,32,2058
2011,8,34,Martin Kettle,2,316,7,86
2011,8,34,Caspar Llewellyn Smith,1,427,2,60
2011,8,34,Ed Rooksby,1,253,2,38
2011,8,34,Dominic Fifield,15,1106,1,623
2011,8,34,Martin Wainwright,7,701,9,206
2011,8,34,Daniel Taylor,4,135,2,185
2011,8,34,Ben Dowell,2,17,0,58
2011,8,34,Owen Gibson,10,242,1,418
2011,8,34,Guardian Healthcare,4,1,0,33
2011,8,34,Shiv Malik,4,4512,83,1107
2011,8,34,Judy Friedberg,4,18,0,34
2011,8,34,Riazat Butt,1,234,1,54
2011,8,34,Andy Wilson,14,13,0,100
2011,8,34,Mary Hamilton,1,12,1,11
2011,8,34,Jean-Louis Gassée,1,37,4,175
2011,8,34,Anthea Butler,1,168,2,50
2011,8,34,Sid Lowe,7,2492,15,818
2011,8,34,Mark King,6,924,7,350
2011,8,34,Kate McCann,5,25,0,63
2011,8,34,Clare Horton,5,65,1,18
2011,8,34,Hannah Freeman,1,28,0,9
2011,8,34,Polly Curtis,12,2118,12,748
2011,8,34,John Plunkett,12,236,2,545
2011,8,34,guardian.co.uk/music,1,779,10,170
2011,8,34,Will Hayler,5,2,0,68
2011,8,34,Open thread,4,73,0,75
2011,8,34,Jonathan Jones,7,1340,11,381
2011,8,34,Adam Vaughan,2,450,1,261
2011,8,34,Stephanie Merritt,6,105,0,80
2011,8,34,Alan Travis,13,2180,21,1170
2011,8,34,Mark Tran,6,500,6,249
2011,8,34,Hermione Hoby,2,246,4,40
2011,8,34,Jeremy Kay,1,12,0,19
2011,8,34,Kevin McCarra,4,54,0,116
2011,8,34,Andy Gallagher,4,155,1,62
2011,8,34,Paula Cerutti,1,133,0,38
2011,8,34,agencies,14,1451,13,782
2011,8,34,Anne Perkins,1,47,3,19
2011,8,34,Jason Rodrigues,1,8,0,11
2011,8,34,Lauren Niland,1,8,0,11
2011,8,34,Yvette Cooper,1,24,0,14
2011,8,34,Richard Sprenger,13,1694,10,161
2011,8,34,Chris Cook,8,59,1,102
2011,8,34,Stuart Heritage,7,329,2,158
2011,8,34,Corrections,6,9,0,16
2011,8,34,Adam Oxford for <a href="http://www.forumforthefuture.org/greenfutures" title="">Green Futures</a>,1,21,1,37
2011,8,34,part of the <a href="http://www.guardian.co.uk/sustainable-business/gsb-network" title="">Guardian Sustainable Business Network</a>,1,21,1,37
2011,8,34,Dean Baker,1,175,1,53
2011,8,34,Rachel Dixon,1,149,1,35
2011,8,34,Sustainability report 2011,4,14,1,158
2011,8,34,Tim Ashley,6,30,0,44
2011,8,34,Brian Logan,13,732,7,132
2011,8,34,Joe Utichi,2,576,6,74
2011,8,34,Michael Cragg,6,106,1,114
2011,8,34,Martin Chulov,9,736,12,522
2011,8,34,Asjad Nazir,1,245,2,30
2011,8,34,Gill Hitchock,1,0,0,3
2011,8,34,Harriet Sherwood,14,2777,15,778
2011,8,34,Mat Heywood,1,343,0,22
2011,8,34,Lawrence Donegan,1,2,0,19
2011,8,34,Hilary Osborne,4,48,2,142
2011,8,34,Alison Flood,12,1762,34,780
2011,8,34,Janet Murray,2,203,0,96
2011,8,34,Kevin Mitchell,11,1898,4,150
2011,8,34,Jason N Parkinson,1,62,0,15
2011,8,34,Daniel Bettridge,1,108,0,46
2011,8,34,Jane Clare Jones,1,50,0,6
2011,8,34,Barry Glendenning,6,79,4,182
2011,8,34,Lisa O'Carroll,6,1842,34,1371
2011,8,34,Matt Trueman,1,3,0,6
2011,8,34,Jo Adetunji,2,18,0,45
2011,8,34,Suzanne Goldenberg,6,4435,13,674
2011,8,34,Iowa,1,234,4,83
2011,8,34,Nicola Morgan,1,7,0,13
2011,8,34,Ronald Bergan,3,507,1,63
2011,8,34,Deborah Orr,4,321,1,174
2011,8,34,Ian Cobain,2,164,1,93
2011,8,34,Andy Hunter,7,1169,4,283
2011,8,34,Marc Abrahams,1,4,1,9
2011,8,34,Helen Pidd,5,1978,10,191
2011,8,34,Presented by James Richardson,2,73,2,60
2011,8,34,produced by Matt Hill,2,73,2,60
2011,8,34,Dave Levitan for <a href="http://www.e360.yale.edu" title="Yale Environment 360">Yale Environment 360</a>,1,99,0,64
2011,8,34,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,3,657,4,197
2011,8,34,John Domokos,1,3,0,19
2011,8,34,pinkbookworm,1,1,0,6
2011,8,34,Brian Whitaker,1,107,0,19
2011,8,34,Paul Lester,5,410,1,111
2011,8,34,Tom Service,3,43,1,31
2011,8,34,Lyn Gardner,15,475,1,162
2011,8,34,Sue Littlemore,2,10,1,23
2011,8,34,Saeed Kamali Dehghan,3,1109,5,230
2011,8,34,Simon Zadek,1,349,5,117
2011,8,34,Greg Wood,5,22,0,66
2011,8,34,Judith Mackrell,3,14,0,24
2011,8,34,Paul Rees,7,26,1,69
2011,8,34,Michael Billington,2,84,1,38
2011,8,34,Alan,1,0,0,25
2011,8,34,Jackie Bowman,1,0,0,25
2011,8,34,Mike Parker,1,1211,8,31
2011,8,34,Barbara Daniel,1,5,0,16
2011,8,34,Jessica Shepherd,13,622,1,713
2011,8,34,Richard Williams,2,30,1,43
2011,8,34,Mark Brown,2,187,4,39
2011,8,34,Tom Kington,5,5115,73,667
2011,8,34,Simon Woolley,1,11,0,17
2011,8,34,Lucy Tobin,6,275,0,364
2011,8,34,Conor Foley,1,14,0,19
2011,8,34,Linda Harrison,1,27,0,24
2011,8,34,Jon Butterworth,2,30,2,37
2011,8,34,Jessica de Grazia,1,22,0,26
2011,8,34,Danny Dorling,1,169,0,117
2011,8,34,Jeevan Vasagar,9,864,4,768
2011,8,34,Owen Bowcott,11,5736,63,1362
2011,8,34,Stephen Bates,3,1044,8,330
2011,8,34,Jason Burke,11,5527,60,751
2011,8,34,Alok Jha,4,1523,17,441
2011,8,34,Warwick Mansell,1,149,0,77
2011,8,34,Stephen Moss,4,320,7,176
2011,8,34,Simon Hattenstone,2,1779,9,183
2011,8,34,Nick Hopkins,1,624,9,95
2011,8,34,Patrick Kingsley,2,54,2,59
2011,8,34,Vikram Dodd,6,1822,21,1433
2011,8,34,Richard Norton-Taylor,4,688,15,875
2011,8,34,Sam Hinkley,3,13,0,45
2011,8,34,Larry Elliott,12,460,5,309
2011,8,34,Simon Bowers,5,34,1,95
2011,8,34,Elisabeth Mahoney,6,19,1,93
2011,8,34,Nils Pratley,11,145,1,185
2011,8,34,Chris McGreal,7,1300,18,460
2011,8,34,Saeed Shah,2,77,1,117
2011,8,34,Nell Card,1,119,0,194
2011,8,34,John Harris,2,1693,2,215
2011,8,34,Emine Saner,3,258,2,184
2011,8,34,Luisa Dillner,1,6,0,15
2011,8,34,Gabriel Weston,1,3,1,14
2011,8,34,Sam Jones,6,253,5,369
2011,8,34,Robert Booth,4,490,6,266
2011,8,34,Raphael Honigstein,1,46,0,24
2011,8,34,Randeep Ramesh,7,1233,8,353
2011,8,34,As told to Leo Benedictus,1,9,0,19
2011,8,34,Ronan Bennett,1,0,0,8
2011,8,34,Daniel King,1,0,0,8
2011,8,34,Chris Arnot,1,6,0,13
2011,8,34,John Crace,4,260,3,62
2011,8,34,David Hytner,9,842,1,683
2011,8,34,Editorial,21,933,24,841
2011,8,34,Michael White,8,691,3,300
2011,8,34,Julian Glover,1,55,2,20
2011,8,34,Daniel Taylor at the Etihad Stadium,1,75,0,123
2011,8,34,Interview by Laura Barnett,2,237,1,37
2011,8,34,Isy Suttie,4,26,0,28
2011,8,34,Esther Addley,5,112,4,131
2011,8,34,Hannah Verdier,3,22,0,33
2011,8,34,Julia Raeside,2,20,0,35
2011,8,34,Ben Arnold,2,20,0,35
2011,8,34,Jonathan Wright,1,19,0,7
2011,8,34,Martin Skegg,2,20,0,35
2011,8,34,Phelim O'Neill,7,451,4,215
2011,8,34,Donald McRae,1,11,0,10
2011,8,34,Gareth Harvey (MeteoGroup),1,2,0,2
2011,8,34,Roger Redfern,1,0,0,27
2011,8,34,Martin Rowson,3,100,1,57
2011,8,34,Ben Adler,1,38,0,37
2011,8,34,Daniel Taylor at Etihad Stadium,1,4,0,83
2011,8,34,Andy Hunter at Etihad Stadium,1,1,0,67
2011,8,34,Zoe Wood,5,79,1,152
2011,8,34,Dan Milmo,4,262,3,220
2011,8,34,Dom Potter,1,1,0,23
2011,8,34,Oscar Tollast,6,83,0,90
2011,8,34,Caroline Davies,5,515,1,189
2011,8,34,Julian Borger,3,1648,24,475
2011,8,34,Chris Stephen,5,798,11,391
2011,8,34,,2,410,3,137
2011,8,34,Claudia Cahalane,1,13,0,20
2011,8,34,Stephen P Groff,1,95,1,91
2011,8,34,Aled Thomas,1,88,3,54
2011,8,34,Lesley Crawley,1,176,1,63
2011,8,34,Emma Hardy,1,219,0,41
2011,8,34,Jas Bains,1,2,0,28
2011,8,34,Peter John,1,1,0,0
2011,8,34,Sachin Nakrani,5,1166,0,351
2011,8,34,Steve Gold,1,2,1,15
2011,8,34,Jenny Stevens,1,283,2,222
2011,8,34,Tom O'Malley,1,130,1,25
2011,8,34,Tara Conlan,2,696,9,808
2011,8,34,Sam Jordison,2,174,3,114
2011,8,34,Oliver Thring,1,396,5,77
2011,8,34,Jane Fae,1,314,13,95
2011,8,34,Tim Crouch,1,173,1,38
2011,8,34,Jonathan Wilson,1,185,3,60
2011,8,34,Adam Gabbatt,2,274,0,112
2011,8,34,Robert Kitson,6,61,1,72
2011,8,34,Xan Brooks,3,412,4,104
2011,8,34,Kable Healthcare,2,2,0,4
2011,8,34,Alison Rourke,1,1695,37,586
2011,8,34,Tim Jonze,2,329,2,95
2011,8,34,Gines Haro Pastor,2,24,0,84
2011,8,34,Hooshang Amirahmadi,1,57,0,17
2011,8,34,Maev Kennedy,3,3773,53,675
2011,8,34,Henry Barnes,7,878,14,221
2011,8,34,Guardian Government Computing,2,6,0,45
2011,8,34,James Robinson,7,693,13,1001
2011,8,34,Juliette Garside,6,127,14,641
2011,8,34,Marianne Taylor,1,374,2,24
2011,8,34,George Hall,4,13,0,26
2011,8,34,Claire Provost,2,48,0,54
2011,8,34,Jaz Cummins,1,22,0,39
2011,8,34,Nick Appleyard,2,17,0,21
2011,8,34,Nick Davies,1,3846,53,2024
2011,8,34,James Poskett,1,24,0,40
2011,8,34,Agencies,3,153,0,108
2011,8,34,Charles Gant,1,157,0,36
2011,8,34,Robert White,1,7,0,20
2011,8,34,Annotated by James Robinson,1,556,12,839
2011,8,34,Andy Bull,3,41,1,27
2011,8,34,Lindy Blair,1,3,0,11
2011,8,34,David Banks,1,34,0,17
2011,8,34,Jacopo Ponticelli,1,686,6,98
2011,8,34,Hans-Joachim Voth,1,686,6,98
2011,8,34,Keren Levy,1,38,0,13
2011,8,34,Justin McGuirk,1,98,1,69
2011,8,34,Gill Hitchcock,4,87,0,73
2011,8,34,Salvatore Aloïse,1,12,0,16
2011,8,34,Stuart Goodwin,1,69,0,23
2011,8,34,Yves Bordenave,1,168,3,33
2011,8,34,Laetitia Clavreul,1,222,1,40
2011,8,34,Owen Hatherley,1,2628,7,88
2011,8,34,Sam Peach,1,15,0,7
2011,8,34,Tora Davidson,1,15,0,7
2011,8,34,Melinda Soos,1,117,0,12
2011,8,34,Kat Banyard,1,166,1,35
2011,8,34,Mike McCusker,1,22,0,13
2011,8,34,Dan Martin,2,530,6,79
2011,8,34,Brian Cathcart,1,129,2,97
2011,8,34,Bethany Rutter,1,68,0,11
2011,8,34,Severin Carrell,5,390,7,256
2011,8,34,Johnny Dee,2,79,0,33
2011,8,34,Jim Falzarano,1,4,0,6
2011,8,34,Matthew Caines,1,8,0,10
2011,8,34,Eliza Anyangwe,3,18,0,31
2011,8,34,Sarah Boseley,4,373,3,200
2011,8,34,Karla Zabludovsky,1,129,0,43
2011,8,34,David Smith,4,1077,8,301
2011,8,34,Carole Jahme,1,83,0,48
2011,8,34,Paul Dickinson for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,2,0,11
2011,8,34,Samia Fitouri,1,204,0,27
2011,8,34,Tom Bawden,6,58,0,133
2011,8,34,Kieran Yates,2,210,0,106
2011,8,34,Leon Kaye for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,2,193,0,66
2011,8,34,Stephanie Hegarty,1,51,1,16
2011,8,34,Madster,1,1,0,7
2011,8,34,Henning Meyer,1,23,1,22
2011,8,34,Louise Taylor,4,107,0,165
2011,8,34,Isabel Choat,2,9,0,7
2011,8,34,Matthew Connolly,1,22,0,14
2011,8,34,Roger Graef,1,190,1,15
2011,8,34,Xan Rice,2,221,1,93
2011,8,34,Mark Fisher,1,56,0,19
2011,8,34,Sade Laja,5,10,2,54
2011,8,34,Judy Smither,1,3,0,29
2011,8,34,Hilary,1,0,0,20
2011,8,34,Heather De Lyon,1,0,0,20
2011,8,34,Chris Ryder,1,10,0,2
2011,8,34,Wendy M Grossman,1,20,0,22
2011,8,34,Janine Utell for <a href="http://uvenus.org/" title="">University of Venus</a>,1,158,4,79
2011,8,34,Paul Harris,3,2279,30,307
2011,8,34,in Rome,1,811,14,133
2011,8,34,Stephen Burgen,4,2258,26,436
2011,8,34,in Barcelona,1,811,14,133
2011,8,34,Paul Weaver,1,0,0,15
2011,8,34,Helen Carter,11,8550,86,2298
2011,8,34,Nour Ali,4,254,3,277
2011,8,34,Mike Averis,1,0,0,12
2011,8,34,Tania Branigan,3,251,5,118
2011,8,34,Andrew Martin,1,214,1,45
2011,8,34,John L Walters,1,24,0,27
2011,8,34,William Fotheringham,2,8,0,26
2011,8,34,Paul Hayes,1,21,0,53
2011,8,34,Staff,2,203,4,108
2011,8,34,Hadley Freeman,3,2159,20,272
2011,8,34,Jay Rayner,2,62,2,77
2011,8,34,Patrick Barkham,3,5210,18,572
2011,8,34,Dan Gillmor,1,32,7,155
2011,8,34,Camila Ruz,4,5381,19,753
2011,8,34,Harry Venning,1,21,0,7
2011,8,34,Simon Chilvers,2,3,0,35
2011,8,34,Ian Birrell,1,43,0,31
2011,8,34,David Conn,4,750,2,502
2011,8,34,Victoria Coren,2,28,0,29
2011,8,34,Leslie Colitt,1,92,4,19
2011,8,34,Sam Wollaston,4,67,0,72
2011,8,34,Alexandra Topping,2,161,1,42
2011,8,34,Mohamed El Dahshan,1,99,1,186
2011,8,34,Hugh Muir,1,13,0,12
2011,8,34,Dorian Lynskey,1,56,0,22
2011,8,34,Kevin McCarra at the Emirates Stadium,1,11,0,21
2011,8,34,Rebecca Nicholson,2,7,0,13
2011,8,34,Simon Burnton at Vicarage Road,1,28,0,18
2011,8,34,Erica Jeal,1,51,0,19
2011,8,34,Daniel Denvir,1,144,1,47
2011,8,34,Rob Bagchi,3,98,2,47
2011,8,34,Jonathan Steele,3,1855,25,343
2011,8,34,Andrew Mueller,2,1,0,50
2011,8,34,Gwilym Mumford,4,4,0,65
2011,8,34,Helen Clifton,2,2637,39,578
2011,8,34,Paul Evans,1,4,0,25
2011,8,34,Alan Pickup,1,39,0,21
2011,8,34,Tom Parfitt,3,236,2,66
2011,8,34,Melissa Benn,1,733,4,152
2011,8,34,Amelia Hill,4,698,20,760
2011,8,34,Richard Williams at Emirates Stadium,1,12,2,25
2011,8,34,Alam Khan,1,69,0,49
2011,8,34,David Hytner at the Emirates,1,36,0,57
2011,8,34,Owen Gibson at Olympic Park,1,2,0,20
2011,8,34,Linda Quinn,1,50,0,43
2011,8,34,Laura Laker,1,534,11,141
2011,8,34,Dalibor Tomko,1,29,0,9
2011,8,34,Virginia Wallis,2,8,0,30
2011,8,34,Chris Greer,1,12,1,22
2011,8,34,Eugene McLaughlin,1,12,1,22
2011,8,34,John Wright,1,217,0,22
2011,8,34,Presented by Aleks Krotoski,1,6,1,97
2011,8,34,produced by Scott Cawley,2,28,1,134
2011,8,34,Emma Jones,1,201,1,58
2011,8,34,Adam Ma'anit,1,165,1,62
2011,8,34,Louise Ellman,1,0,0,1
2011,8,34,Rob Appleby,1,48,1,22
2011,8,34,Hannah Fearn,2,5,0,36
2011,8,34,May,1,10,0,7
2011,8,34,Cory Doctorow,1,323,41,308
2011,8,34,Scott Murray,7,213,5,407
2011,8,34,Simon Harris,1,122,2,15
2011,8,34,Prune Antoine,2,340,1,27
2011,8,34,Tony Naylor,3,341,5,70
2011,8,34,Walter Crasshole,1,119,1,1
2011,8,34,D Strauss,1,281,1,6
2011,8,34,Jeroen van Marle,1,34,1,5
2011,8,34,Kevin Braddock,1,1349,2,34
2011,8,34,Charley McKenzie,3,101,0,109
2011,8,34,Clare Holdsworth,1,0,0,4
2011,8,34,Malcolm Burgess,1,317,3,21
2011,8,34,Rachel B Doyle,1,289,2,15
2011,8,34,Frances Booth,1,59,0,56
2011,8,34,Giles Foden,1,40,2,25
2011,8,34,Noah Payne-Frank,1,54,0,6
2011,8,34,Allan Jenkins,2,22,0,30
2011,8,34,Patrick Collinson,2,114,3,96
2011,8,34,Lorna Fitzsimons,1,78,0,10
2011,8,34,Heather Stewart,13,934,2,523
2011,8,34,Anthony Clavane,1,103,0,27
2011,8,34,Naomi Klein,1,9413,50,483
2011,8,34,Simon Zadek for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,47,0,23
2011,8,34,Ewan Murray,8,223,1,123
2011,8,34,Richard Rae,3,5,0,13
2011,8,34,Jeroen van Marle / Berlin In Your Pocket,1,465,2,79
2011,8,34,Andrew Pulver,2,69,3,42
2011,8,34,findingberlin.com,1,164,1,37
2011,8,34,Arun Sood,1,458,0,11
2011,8,34,Andrew Clements,12,51,0,88
2011,8,34,Andrew Brown,3,1638,4,195
2011,8,34,Luisa Weiss,2,374,4,32
2011,8,34,Liz McGrath,1,230,0,12
2011,8,34,Jack Howard,1,230,0,12
2011,8,34,Rory MacLean,1,294,3,36
2011,8,34,Henning Lahmann,1,123,0,18
2011,8,34,Mary Scherpe,1,321,1,5
2011,8,34,Dario Natale,1,321,1,5
2011,8,34,Claudio Rimmele,1,415,2,20
2011,8,34,Frank R Schroeder,1,415,2,20
2011,8,34,Tom Lamont,2,104,0,64
2011,8,34,Christopher Thomond,1,87,0,4
2011,8,34,Peter Sale,1,87,0,4
2011,8,34,Katy Stoddard,2,28,0,46
2011,8,34,Flic Everett,1,91,1,5
2011,8,34,James Murray for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,123,1,34
2011,8,34,Jo Caird,1,19,0,10
2011,8,34,Murdo MacLeod,1,43,0,25
2011,8,34,Sarah Ditum,1,34,0,19
2011,8,34,Jonathan Richards,2,146,2,23
2011,8,34,Ami Sedghi,2,744,7,63
2011,8,34,Mariana Santos,2,146,2,23
2011,8,34,Paul Wilson,3,292,0,227
2011,8,34,Meena Bhandari,1,1078,2,142
2011,8,34,Nathan Green,2,902,19,94
2011,8,34,Chris Miller,1,237,0,36
2011,8,34,Rhik Samadder,1,154,0,6
2011,8,34,Felix Clay,2,183,0,8
2011,8,34,Rob Evans,2,59,2,91
2011,8,34,Sandra Laville,2,55,1,50
2011,8,34,Mark Rice-Oxley,1,694,5,57
2011,8,34,Jenny Ridley,1,694,5,57
2011,8,34,Sasha Magill,1,694,5,57
2011,8,34,Mark Lawson,2,33,0,41
2011,8,34,Dave Hamilton,1,19,1,21
2011,8,34,Sven Kästner,1,179,1,8
2011,8,34,By <strong>Shane Dean</strong>,1,55,1,63
2011,8,34,<strong>Josh Halliday</strong>,1,55,1,63
2011,8,34,Ken Macfarlane,2,188,0,18
2011,8,34,Ben Kape,2,135,1,24
2011,8,34,Groovy Dhruv,1,0,0,2
2011,8,34,Scotl,3,147,3,120
2011,8,34,Benjamen Walker,1,291,6,60
2011,8,34,Alex Haslam,1,162,6,57
2011,8,34,John Elkington for the Guardian Professional Network,1,8,0,18
2011,8,34,Chris Salmon,2,9,1,45
2011,8,34,John Fordham,4,48,0,35
2011,8,34,Charlotte Jones,1,0,0,7
2011,8,34,Tom Ewing,1,335,4,22
2011,8,34,Kathy Sweeney,1,39,0,8
2011,8,34,Tamson Pietsch,1,8,1,20
2011,8,34,Ian Brinkley,1,11,0,10
2011,8,34,Fiona Beckett,3,170,5,128
2011,8,34,Robert Hewison,1,61,0,11
2011,8,34,Amy Goodman,1,128,3,45
2011,8,34,Hannah Booth,2,118,2,19
2011,8,34,Will Hayler at York,5,10,0,23
2011,8,34,Benjamin Ward,1,575,1,104
2011,8,34,Catherine Shoard,1,249,0,30
2011,8,34,Paul Fairclough,1,16,0,0
2011,8,34,Frank Swain,1,69,3,22
2011,8,34,Mira Katbamna,8,157,0,60
2011,8,34,Georgina Smith,2,1354,22,369
2011,8,34,Andrew Haydon,1,31,0,8
2011,8,34,Alex Macpherson,3,116,2,56
2011,8,34,Jack Arnott,1,68,0,4
2011,8,34,Lynne Ravenscroft,1,22,0,20
2011,8,34,Seema Sengupta,1,144,3,8
2011,8,34,Mark Weisbrot,1,223,0,30
2011,8,34,Guy Dammann,4,101,0,61
2011,8,34,Vic Marks,2,1,0,24
2011,8,34,Richard Wachman,4,57,1,186
2011,8,34,Roy Shearer,1,12,0,0
2011,8,34,Terry Ashton,1,6,0,0
2011,8,34,David Buckman,1,6,0,3
2011,8,34,David Jays,1,11,0,4
2011,8,34,John Redwood,1,51,1,46
2011,8,34,Angela Hartnett,1,25,1,14
2011,8,34,Ed Pilkington,1,526,6,146
2011,8,34,Laura Barnett,1,1542,24,632
2011,8,34,Julian Baggini,1,226,6,28
2011,8,34,Chetan Bhagat,1,12915,21,398
2011,8,34,Shehani Fernando,1,187,2,16
2011,8,34,Ian Sample,3,31955,272,2369
2011,8,34,Caperton for <a href="http://www.feministe.us/blog/archives/2011/08/15/a-media-guide-to-michele-bachmann/">Feministe</a>,1,39,0,20
2011,8,34,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network">Guardian Comment Network</a>,1,39,0,20
2011,8,34,Luke Harding,8,1371,20,728
2011,8,34,Peter Beaumont,4,896,15,533
2011,8,34,Dileep Premachandran,1,16,0,8
2011,8,34,David Hopps at The Oval,3,120,1,41
2011,8,34,Audrey Gillan,2,1473,7,243
2011,8,34,Abdel Bari Atwan,1,101,0,18
2011,8,34,Greg Wood at York,5,6,0,24
2011,8,34,Tim Montgomerie,1,83,0,47
2011,8,34,Richard Vine,1,454,3,63
2011,8,34,Andy Wilson at Blackpool,2,0,0,8
2011,8,34,Ali Catterall,2,3,0,15
2011,8,34,Steve Rose,5,109,1,91
2011,8,34,Göran Björkdahl,1,58,1,10
2011,8,34,Daniel Riemer,1,20,2,9
2011,8,34,Emma John,1,6,0,5
2011,8,34,David Hopps,3,8,0,26
2011,8,34,David Hambling,1,0,0,1
2011,8,34,Matt Shardlow,1,6,0,10
2011,8,34,Michael Hann,4,5,0,77
2011,8,34,Joe Lovejoy at the City of Cardiff Stadium,1,52,0,5
2011,8,34,Stuart James at the King Power Stadium,1,2,0,2
2011,8,34,Richard Rae at Scarborough,3,0,0,12
2011,8,34,David Walker,1,0,0,10
2011,8,34,Robert McFarland,1,0,0,4
2011,8,34,Zia Mahmood,1,1,0,2
2011,8,34,Stuart James,4,52,0,129
2011,8,34,Sid Lowe at Camp Nou,1,219,2,81
2011,8,34,Ceri Jones,1,14,0,24
2011,8,34,Lynn Blackadder &amp; Rob Jackson,1,13,0,49
2011,8,34,Madeleine Bunting,2,268,2,107
2011,8,34,Felicity Cloake,1,501,7,72
2011,8,34,James Hargrave,1,31,0,17
2011,8,34,Shiona Tregaskis,1,190,0,160
2011,8,34,Louise Tickle,1,21,0,13
2011,8,34,Mario Ambrosi,1,2,0,15
2011,8,34,Duncan Jefferies,1,39,11,285
2011,8,34,Julia Kollewe,10,852,7,637
2011,8,34,Simon Jeffery,1,70,0,210
2011,8,34,Joanna Goodrich,1,15,0,30
2011,8,34,the King's Fund,1,15,0,30
2011,8,34,Catherine Dale,1,15,0,30
2011,8,34,King's Health Partners Integrated Cancer Centre,1,15,0,30
2011,8,34,Yoshi,1,0,0,8
2011,8,34,Tom Meltzer,2,33,0,20
2011,8,34,Harriet Swain,1,16,0,26
2011,8,34,Millie Shuter,1,21,1,25
2011,8,34,Istanbul,1,51,0,28
2011,8,34,Oliver Milman,1,167,0,100
2011,8,34,Jonathan Derbyshire,1,93,0,19
2011,8,34,Nicholas Lezard,1,8,0,14
2011,8,34,David Mitchell,2,777,23,227
