year,month,week,name,articles,facebook,googleplus,twitter
2012,1,1,Richard Adams,1,11,0,18
2012,1,1,Nicholas Watt,2,44,0,90
2012,1,1,Randeep Ramesh,2,673,12,472
2012,1,1,Martin Williams,1,57,4,54
2012,1,1,Terry Macalister,1,55,7,143
2012,1,1,Simon Chilvers,1,7,0,14
2012,1,1,Michael Aylwin at Vicarage Road,1,0,0,1
2012,1,1,Sara Ilyas,1,3,0,27
2012,1,1,Richard Rae at Welford Road,1,1,0,2
2012,1,1,Stuart James,2,362,1,116
2012,1,1,Tim Dowling,1,159,1,89
2012,1,1,Jackie Ashley,1,138,3,64
2012,1,1,Ben Quinn,1,29,2,36
2012,1,1,Roy Greenslade,1,41,1,33
2012,1,1,Gary Barker,1,35,0,25
2012,1,1,Tony Greenbank,1,14,0,39
2012,1,1,Elisabeth Mahoney,1,12,0,6
2012,1,1,Sarah Dempster,1,2,0,9
2012,1,1,Corrections,1,0,0,1
2012,1,1,Gary Younge,1,35,1,28
2012,1,1,David Stubbs,1,3,0,4
2012,1,1,Jonathan Wright,1,3,0,4
2012,1,1,Gwilym Mumford,1,3,0,4
2012,1,1,Laura Barnett,1,78,0,23
2012,1,1,Patrick Kingsley,1,63,0,131
2012,1,1,Sam Wollaston,1,111,0,43
2012,1,1,Louise Foxcroft,1,43,0,51
2012,1,1,David Brazier<strong> </strong><em>MeteoGroup</em>,1,1,0,4
2012,1,1,Paul Brown,1,2,1,4
2012,1,1,Jeremy Alexander at Madejski Stadium,1,15,0,4
2012,1,1,Barney Ronay at Liberty Stadium,1,0,0,5
2012,1,1,Martin Kelner,1,48,0,15
2012,1,1,Jamie Jackson at Carrow Road,1,11,0,5
2012,1,1,Joe Lovejoy at Reebok Stadium,1,1,0,3
2012,1,1,David Hytner at Emirates Stadium,1,4,0,14
2012,1,1,Kevin McCarra at Stamford Bridge,1,6,0,17
2012,1,1,Mike Averis at Sandy Park,1,0,0,1
2012,1,1,Paul Wilson at Old Trafford,1,3,0,25
2012,1,1,David Charles at The Hawthorns,1,1,0,11
2012,1,1,David Pleat,1,6,0,16
2012,1,1,Paul Wilson,1,69,0,75
