year,month,week,name,articles,facebook,googleplus,twitter
2012,3,11,Catherine Noonan,1,601,8,405
2012,3,11,Katy Murrells,2,101,1,67
2012,3,11,Cara Courage,1,49,3,89
2012,3,11,Hélène Mulholland,8,217,13,316
2012,3,11,Tina Beattie,1,16,2,12
2012,3,11,Jason King,4,21,0,59
2012,3,11,Nita Devabhai,1,9,0,18
2012,3,11,Sean Michaels,9,1519,15,710
2012,3,11,Melissa Leach,1,84,0,75
2012,3,11,Jo Adetunji,2,0,0,28
2012,3,11,Maev Kennedy,6,767,13,491
2012,3,11,Angus-Peter Campbell,1,56,0,15
2012,3,11,Bella Mackie,5,5,0,5
2012,3,11,Julia Kollewe,12,59,2,166
2012,3,11,Monkey,19,44,4,476
2012,3,11,Kate Hodge,8,7,0,102
2012,3,11,Frédéric Filloux,1,64,4,307
2012,3,11,Oliver Laughl,4,22,0,30
2012,3,11,,7,1815,10,1109
2012,3,11,Alice Salfield,5,252,2,208
2012,3,11,Dave Hill,9,77,3,169
2012,3,11,Joe Harrison for <a href="http://theseventytwo.com/" title="">The Seventy Two</a>,1,15,0,21
2012,3,11,part of the Guardian Sport Network,2,17,0,33
2012,3,11,Josh Halliday,14,556,23,963
2012,3,11,Nancy Birdsall,1,6,1,16
2012,3,11,Arvind Subramanian,1,6,1,16
2012,3,11,for the <a href="http://www.cgdev.org/" title="">Centre for Global Development</a>,1,6,1,16
2012,3,11,part of the <a href="http://www.guardian.co.uk/global-development/series/guardian-development-network" title="">Guardian development network</a>,2,23,1,26
2012,3,11,John Owrid,1,0,0,18
2012,3,11,Jo Best,5,7,0,64
2012,3,11,Greg Freeman,1,1,0,15
2012,3,11,John Vidal,7,2756,15,1472
2012,3,11,Julia Eccleshare,1,26,0,54
2012,3,11,Alan Travis,4,99,4,157
2012,3,11,Jean-Louis Gassée,1,14,0,126
2012,3,11,Ben Child,11,359,5,479
2012,3,11,John Plunkett,20,432,9,518
2012,3,11,Polly Curtis,4,48,1,85
2012,3,11,Michael Cox,1,159,7,145
2012,3,11,Alan Connor,2,9,0,19
2012,3,11,Paolo Bandini,3,17,0,55
2012,3,11,Martin Wainwright,10,78,3,355
2012,3,11,Eric Hilaire,3,259,21,186
2012,3,11,Jason Phipps,2,107,9,44
2012,3,11,Michael Goebel,1,29,1,17
2012,3,11,Mark Sweney,21,600,8,962
2012,3,11,Interview by Chris Smith,2,10,1,15
2012,3,11,Arun Marsh,2,1,0,27
2012,3,11,The Guardian Media Network,1,6,0,2
2012,3,11,Chris Smith,2,28,0,76
2012,3,11,Chris Cook,10,10,0,71
2012,3,11,Hugh Stephenson,2,51,3,64
2012,3,11,Gines Haro Pastor,5,0,0,0
2012,3,11,Hannah Freeman,5,6,0,46
2012,3,11,Clare Horton,6,37,0,8
2012,3,11,Michael Mann,1,59,6,59
2012,3,11,Andrew Brown,3,71,2,73
2012,3,11,Alison Flood,10,735,36,855
2012,3,11,Gill Hitchcock,5,12,1,109
2012,3,11,Sarah Boseley,6,202,7,287
2012,3,11,Laura Barton,4,350,4,173
2012,3,11,Simon Rogers,15,2140,63,1961
2012,3,11,Jessica Shepherd,2,309,10,271
2012,3,11,Jessica Shankleman for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,22,1,69
2012,3,11,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,2,25,1,97
2012,3,11,Carol Rumens,1,30,0,39
2012,3,11,Corrections,6,0,0,5
2012,3,11,James Ball,7,943,18,1448
2012,3,11,Adam Boult,5,54,0,90
2012,3,11,Miriam Elder,5,391,17,264
2012,3,11,Jill Insley,10,121,11,181
2012,3,11,Sade Laja,3,4,0,24
2012,3,11,Sid Lowe,4,744,10,522
2012,3,11,Howard Sooley,1,12,0,21
2012,3,11,Jason Burke,1,39,1,100
2012,3,11,Matt Trueman,6,68,0,114
2012,3,11,Jeremy Kay,1,15,1,86
2012,3,11,Anthony Hayward,1,15,0,28
2012,3,11,Jess Cartner-Morley,8,253,1,265
2012,3,11,Michael White,5,42,3,86
2012,3,11,Nicholas Watt,12,1156,35,816
2012,3,11,Open thread,4,47,2,37
2012,3,11,David Leigh,2,30,3,74
2012,3,11,Graham Parker,6,57,2,119
2012,3,11,Dan Silver,1,3,4,22
2012,3,11,<strong><a href="http://www.pik-potsdam.de">Potsdam Institute</a></strong>,1,18,2,73
2012,3,11,Duncan Clark,3,73,5,119
2012,3,11,Donald McRae,2,210,6,230
2012,3,11,John Harris,4,649,11,247
2012,3,11,Nancy Groves,3,17,0,101
2012,3,11,Louise Taylor,5,24,0,86
2012,3,11,Gill Phillips,1,15,0,19
2012,3,11,Alex Aldridge,1,40,0,31
2012,3,11,Rebecca Smithers,3,71,1,181
2012,3,11,Andrew Pulver,6,680,7,357
2012,3,11,Fiona Beckett,2,19,0,29
2012,3,11,Natalie Haynes,1,47,0,13
2012,3,11,Alfred Hickling,4,39,0,45
2012,3,11,Tom Levitt,1,0,0,0
2012,3,11,Leon Kaye for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,47,2,24
2012,3,11,Tellylove,1,4,0,12
2012,3,11,Tim Jonze,2,221,4,70
2012,3,11,Kim Catcheside,1,7,0,42
2012,3,11,Guardian readers,5,116,2,216
2012,3,11,Raisa the Horse,1,46,0,44
2012,3,11,Owen Bowcott,11,496,10,537
2012,3,11,Mark Rice-Oxley,1,3,0,10
2012,3,11,Chris Cross,2,454,24,300
2012,3,11,Luke Harding,5,407,10,255
2012,3,11,Dan Sabbagh,8,1063,36,767
2012,3,11,Victoria Sussens-Messerer,1,25427,356,2965
2012,3,11,Henry McDonald,6,50,3,104
2012,3,11,Irel,3,18,3,48
2012,3,11,Anna Chesters,1,23,0,20
2012,3,11,Eliza Anyangwe,3,81,1,261
2012,3,11,Harriet Sherwood,6,975,11,421
2012,3,11,Mark Tran,1,18,2,55
2012,3,11,Ewen MacAskill,9,1926,37,704
2012,3,11,guardian.co.uk/books,1,701,21,133
2012,3,11,David Mills,2,0,0,8
2012,3,11,Steve Rose,5,348,4,201
2012,3,11,Guardian Culture,1,153,1,36
2012,3,11,Ros Asquith,1,2,0,14
2012,3,11,Adam Wagner on the <a href="http://ukhumanrightsblog.com/" title="">UK Human Rights blog</a>,1,6,0,22
2012,3,11,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,1,6,0,22
2012,3,11,Ian Birrell,2,31,0,39
2012,3,11,Lisa O'Carroll,9,210,16,687
2012,3,11,Nils Pratley,8,19,0,74
2012,3,11,Presented by James Richardson,2,12,0,39
2012,3,11,produced by Ben Green,2,12,0,39
2012,3,11,Liam Kelly,4,12,0,85
2012,3,11,Judith Townend,1,6,0,22
2012,3,11,Patrick Hruby,1,18,0,13
2012,3,11,Andrew Sparrow,6,217,8,740
2012,3,11,Matthew Weaver,6,236,14,474
2012,3,11,Tom Midlane,1,19,2,23
2012,3,11,Sasha Watkins,1,97,0,95
2012,3,11,Valerie Hannah,1,8,0,19
2012,3,11,Claire Phipps,2,18,1,132
2012,3,11,Sara Ilyas,3,11,0,31
2012,3,11,Jamie Thomson,1,40,0,37
2012,3,11,Saeed Kamali Dehghan,4,388,2,141
2012,3,11,Diane Roberts,1,399,6,76
2012,3,11,David Cox,2,163,3,149
2012,3,11,Helen Nugent,8,117,8,147
2012,3,11,Raphael Honigstein,1,16,1,18
2012,3,11,Alda Sigmundsdóttir,1,310,0,39
2012,3,11,Marc Abrahams,1,13,0,13
2012,3,11,Michael Cragg,6,254,0,169
2012,3,11,Lyn Gardner,7,67,1,108
2012,3,11,Nick Cowen,2,22,0,94
2012,3,11,Graeme Wearden,6,122,9,453
2012,3,11,Gwyn Topham,5,137,5,172
2012,3,11,Steven Morris,12,311,7,286
2012,3,11,Paul Lester,5,115,2,156
2012,3,11,Dominic Rushe,6,450,9,242
2012,3,11,Phillip Inman,9,303,2,261
2012,3,11,Andy Beckett,1,9,0,11
2012,3,11,Kate Connolly,6,367,6,268
2012,3,11,Richard Wachman,2,89,8,174
2012,3,11,Andy Wilson,8,13,2,62
2012,3,11,Agnès Poirier,1,35,1,17
2012,3,11,Sam Jones,1,2,0,21
2012,3,11,Greg Wood,9,15,0,102
2012,3,11,Ryan Devereaux,5,4435,8,444
2012,3,11,Andrew Clements,4,8,0,41
2012,3,11,Tim Ashley,6,15,0,71
2012,3,11,George Hall,1,1,0,9
2012,3,11,Mark Fisher,2,2,0,25
2012,3,11,Rupert Neate,4,278,2,124
2012,3,11,Juliette Garside,7,200,13,696
2012,3,11,Dugald Baird,3,14,4,135
2012,3,11,Edward Pearce,1,26,0,20
2012,3,11,Kat Keene Hogue,2,117,1,29
2012,3,11,Severin Carrell,5,75,3,108
2012,3,11,Adam Gabbatt,1,2,0,3
2012,3,11,Emma Graham-Harrison,6,1379,19,426
2012,3,11,Simon Goodley,2,19,0,26
2012,3,11,Xan Brooks,3,144,1,113
2012,3,11,Brian Wilson,1,11,0,48
2012,3,11,Zöe Corbyn,1,54,0,201
2012,3,11,Alex Needham,4,451,13,227
2012,3,11,Ian Traynor,1,33,2,28
2012,3,11,Bruce Jones,1,16,0,26
2012,3,11,Alexey Kovalev,1,10,0,7
2012,3,11,Michael Rosen,1,1101,3,164
2012,3,11,Tom McCarthy,7,357,6,413
2012,3,11,Louise Tickle,1,47,3,79
2012,3,11,Hadley Freeman,3,148,8,161
2012,3,11,Leo Hickman,2,87,2,233
2012,3,11,Andrew Mueller,3,1,0,45
2012,3,11,Julia Raeside,3,0,0,38
2012,3,11,Martin Skegg,3,2,0,39
2012,3,11,Ali Catterall,1,0,0,12
2012,3,11,Emine Saner,2,92,3,41
2012,3,11,Jon Henley,5,1426,12,282
2012,3,11,George Monbiot,1,2437,57,764
2012,3,11,Simon Hoggart,4,14,0,47
2012,3,11,Patrick Wintour,19,872,40,1234
2012,3,11,Diane Abbott,1,97,4,200
2012,3,11,John Vallins,1,2,0,32
2012,3,11,Kathy Lette,1,110,0,58
2012,3,11,Jenni Murray,2,137,4,95
2012,3,11,Jane Martinson,4,1052,4,407
2012,3,11,Michele Hanson,1,16,0,2
2012,3,11,Bidisha,1,3,0,13
2012,3,11,Polly Toynbee,3,1561,16,778
2012,3,11,Steve Bell,8,114,1,97
2012,3,11,Stephen Holmes,1,11,1,20
2012,3,11,Dana Lone Hill,1,101,2,14
2012,3,11,Interviews by Dave Simpson,1,220,4,184
2012,3,11,Paul Weaver,4,27,0,74
2012,3,11,Stuart Jeffries,1,11,1,21
2012,3,11,Dominic Fifield,9,324,5,412
2012,3,11,Haroon Siddique,5,206,1,335
2012,3,11,Ben Quinn,4,226,8,271
2012,3,11,Owen Gibson,17,476,7,506
2012,3,11,Michael Coveney,1,45,0,35
2012,3,11,Andy Hunter,9,438,4,456
2012,3,11,John Mitchinson,1,11,0,61
2012,3,11,Ed Pilkington,5,618,9,216
2012,3,11,Harry J Enten,5,29,2,64
2012,3,11,Hugh Muir,5,73,0,76
2012,3,11,William Fotheringham,7,63,2,86
2012,3,11,David Smith,3,114,0,101
2012,3,11,Robert Kitson,10,25,0,83
2012,3,11,Richard Williams,2,16,0,31
2012,3,11,Kevin McCarra,2,18,0,79
2012,3,11,David Hytner,6,1091,12,608
2012,3,11,Amy Lawrence,3,96,0,139
2012,3,11,Paul Rees,7,10,0,54
2012,3,11,Richard Adams,5,54,1,400
2012,3,11,Ohio,4,71,1,223
2012,3,11,Dan Milmo,11,837,8,1035
2012,3,11,Rajeev Syal,8,423,13,454
2012,3,11,Sachin Nakrani at the Aquatics Centre,5,38,0,51
2012,3,11,Jess Cartner-Morley Paris,1,4,0,26
2012,3,11,Marcel Theroux,1,431,5,71
2012,3,11,Richard Sprenger,1,431,5,71
2012,3,11,Uki Goni,1,47,2,47
2012,3,11,Zoe Amar,1,10,0,45
2012,3,11,Richard Kemp CBE,1,5,0,54
2012,3,11,Annika Small,2,8,2,185
2012,3,11,Steve Boxer,1,18,2,74
2012,3,11,Jessica Fuhl,4,17,7,79
2012,3,11,Damian Carrington,5,446,7,379
2012,3,11,Cian Fahey,1,5,0,7
2012,3,11,Fiona King,1,10,1,16
2012,3,11,Hilary Tompsett,1,9,0,22
2012,3,11,James Derounian,2,17,0,26
2012,3,11,Roger Edwards,1,121,0,31
2012,3,11,Tony Naylor,1,60,1,62
2012,3,11,Gerhard Oechtering,1,96,1,29
2012,3,11,Clare Brennan,2,71,2,57
2012,3,11,Liz Ford,2,546,11,322
2012,3,11,Eugene Spiers,1,3,1,19
2012,3,11,Graham Winyard,1,41,0,94
2012,3,11,Shiv Malik,8,328,18,488
2012,3,11,Tom Lutz,4,196,1,229
2012,3,11,Mike McCahill,1,32,0,21
2012,3,11,Henry Barnes,6,242,1,158
2012,3,11,Dan Roberts,3,2,0,31
2012,3,11,Gregg Roughley,3,182,2,129
2012,3,11,Jude Kelly,1,5,0,12
2012,3,11,Alexandra Swann,1,91,1,43
2012,3,11,Abdel-Rahman Hussein,2,134,6,77
2012,3,11,Philip Landau,2,95,0,59
2012,3,11,Felicity Lawrence,3,245,9,181
2012,3,11,Janice Gwilliams,1,2,0,22
2012,3,11,Frank Keating,1,114,0,109
2012,3,11,Caroline Lucas,1,84,4,116
2012,3,11,Cabinet Office open data team,1,0,0,11
2012,3,11,Helen Croydon,1,135,3,107
2012,3,11,Kate Hodal,2,150,1,80
2012,3,11,Wang Dajun for <a href="http://www.chinadialogue.net/">ChinaDialogue</a>,1,56,0,79
2012,3,11,part of the <a href="http://www.guardian.co.uk/environment/network">Guardian Environment Network</a>,2,57,0,107
2012,3,11,Charles Gant,1,7,2,46
2012,3,11,Chris Yiu,1,3,0,17
2012,3,11,Ewan Murray,11,113,2,248
2012,3,11,Designed by Jaime Morrison Curtis,1,210,4,42
2012,3,11,Francis Beckett,1,1,0,9
2012,3,11,Felicity Carus,1,21,0,36
2012,3,11,Richard Norton-Taylor,11,355,22,415
2012,3,11,Elizabeth Arend,1,79,3,55
2012,3,11,Keza MacDonald,1,72,3,162
2012,3,11,Nicholas Lezard,1,61,0,23
2012,3,11,Jane Dudman,1,7,0,45
2012,3,11,Chris Taylor,1,0,0,11
2012,3,11,Tom Clark,1,5,0,14
2012,3,11,Simon Singh,1,270,8,473
2012,3,11,Michael Billington,6,88,2,65
2012,3,11,Graham Snowdon,3,79,1,116
2012,3,11,Sanjay Wijesekera,1,1702,3,106
2012,3,11,Tamer Fouad,1,161,0,81
2012,3,11,Ananyo Bhattacharya,1,28,7,76
2012,3,11,Jaz Cummins,2,210,3,35
2012,3,11,Viv Groskop,2,200,0,68
2012,3,11,Veolia Water,1,2,0,2
2012,3,11,Steve Hewlett,2,8,0,37
2012,3,11,Stephen Carrick-Davies,1,20,0,16
2012,3,11,Jenny Purt,1,27,0,37
2012,3,11,Adam Sampson,1,11,0,27
2012,3,11,Gozde Zorlu,1,5,0,19
2012,3,11,Sandra Horley,1,52,0,46
2012,3,11,Steve Hilditch,1,2,0,10
2012,3,11,Martin Robbins,1,92,10,51
2012,3,11,Oliver Milman,1,120,9,102
2012,3,11,Mark Say,1,8,2,8
2012,3,11,Phil Hoad,1,39,0,60
2012,3,11,Jonathan Wilson,1,87,2,106
2012,3,11,Tony Audenshaw,1,15,0,35
2012,3,11,Alok Jha,5,1091,25,562
2012,3,11,Ami Sedghi,2,714,14,342
2012,3,11,Barney Ronay,2,73,5,92
2012,3,11,Anne Villechenon,1,15,2,30
2012,3,11,Rebecca Collard,1,69,0,41
2012,3,11,Anne Pélouas,1,8,0,15
2012,3,11,Alison Monks-Plackett,1,2,1,15
2012,3,11,Fabienne Darge,1,3,0,19
2012,3,11,Clare Allan,1,26,1,55
2012,3,11,Elise Vincent,1,17,1,9
2012,3,11,Salil Tripathi,1,47,0,29
2012,3,11,Wambui Kimathi,1,47,0,29
2012,3,11,Farrukh Younus,1,73,1,26
2012,3,11,Alexandra Topping,2,111,9,206
2012,3,11,Janet Snell,1,76,1,32
2012,3,11,John Burn-Murdoch,2,64,1,80
2012,3,11,Kate McCann,2,3,0,15
2012,3,11,Jonathan Freedland,2,120,2,66
2012,3,11,Andrew Bibby,1,0,0,0
2012,3,11,<a href="http://parisbymouth.com/" title="">Paris by Mouth</a>,1,56,4,51
2012,3,11,part of the <a href="http://www.guardian.co.uk/travel/series/guardian-travel-network" title="">Guardian Travel Network</a>,2,69,7,70
2012,3,11,David Conn,2,30,2,69
2012,3,11,Paul Harris,2,683,10,189
2012,3,11,Idaho,1,48,1,10
2012,3,11,Bibi van der Zee,1,47,3,31
2012,3,11,Jonathan Jones,4,1033,12,209
2012,3,11,Tom Hall,1,3,0,19
2012,3,11,Joseph Harker,1,5,0,24
2012,3,11,Presented by Claire Armitstead,2,43,1,66
2012,3,11,produced by Tim Maby,2,43,1,66
2012,3,11,Maxton Walker,1,12,2,17
2012,3,11,Mike Averis,3,1,0,19
2012,3,11,Simon Chilvers,3,193,2,106
2012,3,11,David Banks,1,8,0,91
2012,3,11,Eleanor Turney,1,51,0,69
2012,3,11,Abby Deveney,1,0,0,0
2012,3,11,Kate Murray,1,10,0,43
2012,3,11,Julia Roberts,1,112,0,63
2012,3,11,Benji Lanyado,2,26,2,59
2012,3,11,Subhajit Banerjee &amp; Jonathan Richards,1,4,0,25
2012,3,11,Hilary Osborne,4,20,2,61
2012,3,11,Joris Luyendijk,3,725,11,193
2012,3,11,Ian Penman,1,11,0,24
2012,3,11,Sandra Laville,8,1158,38,792
2012,3,11,Heather Stewart,4,27,4,137
2012,3,11,Caroline Davies,5,333,9,232
2012,3,11,Will Hayler,12,6,0,97
2012,3,11,Hamadoun Touré,1,5,0,23
2012,3,11,Guardian fashion,1,9,0,29
2012,3,11,Ben Dowell,2,12,1,54
2012,3,11,Paul Doyle,6,47,1,220
2012,3,11,Maseeh Rahman,3,177,1,121
2012,3,11,Michael Wolff,1,45,2,68
2012,3,11,Fazel Hawramy,1,40,0,11
2012,3,11,Martin Kettle,3,24,1,37
2012,3,11,Chris Phillips,1,40,0,16
2012,3,11,John Carvel,1,29,0,33
2012,3,11,Rosie Bristow for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,78,0,47
2012,3,11,Scotl,4,44,2,78
2012,3,11,Joshua Surtees,1,248,4,77
2012,3,11,Peter Riddell,1,0,0,14
2012,3,11,Ana Marie Cox,2,38,0,76
2012,3,11,Tim Dowling,2,38,1,171
2012,3,11,Charlie Condou,2,8,0,43
2012,3,11,Stuart Woollard for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,40,0,44
2012,3,11,Kim Willsher,2,545,14,197
2012,3,11,Rita Skeeter,1,2,0,8
2012,3,11,Pete Cashmore,1,88,2,88
2012,3,11,Chris Stephen,2,131,1,59
2012,3,11,Dave Landrum,1,13,2,28
2012,3,11,Michael Freedland,1,112,2,36
2012,3,11,Jamie Jackson,10,89,2,358
2012,3,11,Jonathan Sale,1,245,5,131
2012,3,11,Aleks Krotoski,1,1,0,44
2012,3,11,Hélène Mulholl,1,5,0,24
2012,3,11,Jonathan Turley,1,373,4,31
2012,3,11,Tom Phillips,2,164,1,92
2012,3,11,Evan Harris,2,122,3,309
2012,3,11,Terry Macalister,1,40,0,25
2012,3,11,Robert Booth,1,12,0,34
2012,3,11,Julia Finch,1,4,1,21
2012,3,11,Mona Mahmood,1,79,7,29
2012,3,11,John Lewis,1,41,0,17
2012,3,11,David Stubbs,2,1,0,20
2012,3,11,Hannah Verdier,4,2,0,53
2012,3,11,Jonathan Wright,3,2,0,38
2012,3,11,Ben Arnold,1,1,0,5
2012,3,11,Gwilym Mumford,2,1,0,16
2012,3,11,Kate Molleson,1,5,0,15
2012,3,11,Tom Meltzer,2,4,1,108
2012,3,11,Robin Denselow,3,13,0,55
2012,3,11,Kevin Mitchell,3,4,0,19
2012,3,11,Sue Townsend,1,191,3,36
2012,3,11,Ryan Gilbey,1,81,3,45
2012,3,11,Jenni Russell,1,44,3,57
2012,3,11,Virginia Spiers,1,7,0,51
2012,3,11,As seen by Catherine Bennett,1,0,0,15
2012,3,11,Laurence Topham,1,1,0,7
2012,3,11,Richard Holloway,1,15,2,34
2012,3,11,Maddy Costa,1,20,1,22
2012,3,11,Nancy Banks-Smith,1,19,1,37
2012,3,11,Ian Cobain,2,28,3,50
2012,3,11,Kevin McCarra at St Andrew's,1,9,0,28
2012,3,11,Amy Lawrence at the Emirates Stadium,2,63,3,75
2012,3,11,Simon Jenkins,2,213,4,157
2012,3,11,Freddie Holker,1,15,1,29
2012,3,11,Russell Kempson at the Madejski Stadium,1,0,0,10
2012,3,11,David Hytner at the Emirates Stadium,1,20,1,30
2012,3,11,Jonny Weeks,4,32,0,82
2012,3,11,Interview by Laura Barnett,1,58,0,54
2012,3,11,Joshua Alston,1,27,0,58
2012,3,11,John Crace,4,159,4,72
2012,3,11,Harry Venning,1,10,0,4
2012,3,11,James Dart,2,93,0,44
2012,3,11,Dominic Fifield at St Andrew's,2,26,0,75
2012,3,11,Richard Williams at the Emirates Stadium,1,23,0,27
2012,3,11,Massachusetts,1,54,4,54
2012,3,11,Steve Busfield,2,27,0,14
2012,3,11,James Meikle,3,99,4,153
2012,3,11,Chris Gourlay,1,25,0,47
2012,3,11,Virginia Wallis,2,1,0,41
2012,3,11,Marie Nixon,1,27,1,62
2012,3,11,Claire Hodgson,1,27,1,62
2012,3,11,Tara Conlan,3,21,0,63
2012,3,11,Robin Thornber,1,6,0,16
2012,3,11,Charles Leadbeater,1,278,9,83
2012,3,11,Brian Logan,3,30,0,53
2012,3,11,Dr Chris Chambers,1,98,16,188
2012,3,11,Dr Petroc Sumner,1,98,16,188
2012,3,11,Dr Fred Boy,1,98,16,188
2012,3,11,Professor Jacky Boivin,1,98,16,188
2012,3,11,Huma Qureshi,1,21,0,34
2012,3,11,Francis Spufford,1,57,76,79
2012,3,11,Mike Cooke,1,2,0,13
2012,3,11,Colin Horgan,1,4,0,9
2012,3,11,Sarah Gillinson,1,0,0,7
2012,3,11,Marat Shterin,1,19,1,14
2012,3,11,Tony Bradman,1,23,1,24
2012,3,11,Bob Hudson,1,13,2,27
2012,3,11,Kira Cochrane,1,154,1,108
2012,3,11,Connor Kinsella,1,5,0,21
2012,3,11,Debbie Andalo,2,28,1,15
2012,3,11,Krishna Talsania,1,344,6,200
2012,3,11,Jamie Horton,1,0,0,4
2012,3,11,Evan Fanning,2,53,0,89
2012,3,11,Lloyd Shepherd,1,55,3,59
2012,3,11,Wendy Jones,1,16,1,6
2012,3,11,Oliver Thring,2,224,7,139
2012,3,11,Gitonga Njeru,1,212,3,114
2012,3,11,Sunshine Lichauco de Leon,1,126,12,99
2012,3,11,Jon Boone,2,36,3,75
2012,3,11,Austin Mitchell,1,4,0,14
2012,3,11,Larry Elliott,7,186,6,207
2012,3,11,Sachin Nakrani,3,68,0,95
2012,3,11,Tom Cox,1,61,0,34
2012,3,11,William Annandale,1,2,0,20
2012,3,11,Helen Seamons,3,22,0,64
2012,3,11,Michael Rosenblum,2,8,0,23
2012,3,11,By <a href="http://www.irinnews.org/" title="">Irin</a>,1,17,0,10
2012,3,11,Simon Andrews,1,1,0,14
2012,3,11,Nadine El-Enany,1,54,0,19
2012,3,11,Mike Selvey,2,92,0,54
2012,3,11,Craig Villamor,1,122,3,130
2012,3,11,Brad Frost,1,122,3,130
2012,3,11,Peter Walker,1,2,0,11
2012,3,11,Anna Tims,3,113,0,74
2012,3,11,Rob Edwards,1,336,11,172
2012,3,11,Invisible woman,1,29,0,22
2012,3,11,Stephen Isaac-Wilson,1,25,0,14
2012,3,11,Jon Butterworth,2,29,15,37
2012,3,11,Maxine Molyneux,1,47,3,55
2012,3,11,Vikram Dodd,7,287,12,435
2012,3,11,Gary Younge,3,198,6,133
2012,3,11,Rob Bagchi,2,7,0,13
2012,3,11,Stuart Heritage,4,41,1,67
2012,3,11,Cleopatra,1,0,0,3
2012,3,11,The people's panel,3,696,6,169
2012,3,11,John Elkington for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,1,0,5
2012,3,11,Charlotte Jones,2,4,2,16
2012,3,11,guardian.co.uk,1,0,0,1
2012,3,11,Sarah Phillips,2,27,0,53
2012,3,11,Kate Bradbury,1,19,0,57
2012,3,11,Josephine Moulds,16,21,0,109
2012,3,11,Marina Hyde,4,210,4,164
2012,3,11,Michael Duryee-Browner for <a href="http://younginrome.wordpress.com/" title="">Young,1,13,3,19
2012,3,11,Jenny Ridley,1,55,0,34
2012,3,11,Cecilia Malmström,1,38,1,28
2012,3,11,Madeleine Bunting,1,0,0,4
2012,3,11,Posted by Gary Naylor for <a href="http://nestaquin.wordpress.com/" title="">99.94</a>,1,2,0,12
2012,3,11,Andy Bull,10,49,0,133
2012,3,11,David Barnett,1,128,2,69
2012,3,11,Paul Wilson,2,22,0,100
2012,3,11,Ed Mayo for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,2,0,11
2012,3,11,political reporter,1,24,2,29
2012,3,11,Angela Hartnett,1,24,0,25
2012,3,11,Jeevan Vasagar,2,82,0,126
2012,3,11,Michelle Pauli,1,2,1,25
2012,3,11,Jean Hannah Edelstein,1,87,0,22
