year,month,week,name,articles,facebook,googleplus,twitter
2012,2,7,Oliver Laughland,2,291,0,128
2012,2,7,Eliot Smith,1,291,0,127
2012,2,7,Andy Gallagher,5,898,5,237
2012,2,7,GrrlScientist,22,358,55,455
2012,2,7,Nathan Brown,2,0,1,54
2012,2,7,Monkey,9,22,0,179
2012,2,7,Paul Brant,1,12,0,16
2012,2,7,John Genders,1,8,0,47
2012,2,7,Jo Boaden,1,0,0,16
2012,2,7,Laurence Topham,2,37,0,17
2012,2,7,Katherine Baldwin,1,65,2,39
2012,2,7,Nick Fletcher,22,163,8,212
2012,2,7,Paul Owen,3,115,2,245
2012,2,7,Deborah Doane,1,37,0,23
2012,2,7,William Lloyd-George,1,102,1,9
2012,2,7,John Plunkett,18,1049,35,1736
2012,2,7,Jo Tuckman,1,85,1,25
2012,2,7,Garry Blight,1,709,11,97
2012,2,7,Madhvi Pankhania,1,709,11,97
2012,2,7,Paul Torpey,1,709,11,97
2012,2,7,Lesley Simm,1,9,0,10
2012,2,7,Sean Michaels,8,680,7,288
2012,2,7,Mona Mahmood,6,973,11,537
2012,2,7,Mary Lewis,2,25,0,13
2012,2,7,Olaf Cramme,1,8,0,20
2012,2,7,Stuart Dredge,9,240,99,1019
2012,2,7,Maddy Potts,1,126,4,85
2012,2,7,John Vidal,5,3716,35,822
2012,2,7,environment editior,1,3369,24,544
2012,2,7,Staff,11,413,11,454
2012,2,7,Carol Rumens,1,59,0,26
2012,2,7,Liam Kelly,5,18,0,132
2012,2,7,Kate Hodge,8,15,1,87
2012,2,7,Michael Cox,1,115,0,99
2012,2,7,Colin Tudge,1,57,2,52
2012,2,7,Alan Connor,2,24,0,47
2012,2,7,Elaine Cass,1,3,0,8
2012,2,7,Chris Harding,1,15,0,22
2012,2,7,William Fotheringham,4,492,10,157
2012,2,7,Theresa Malone,2,1,0,41
2012,2,7,Anna Chesters,1,6,0,27
2012,2,7,Priya Virmani,1,30,2,100
2012,2,7,Tim Jonze,4,628,8,242
2012,2,7,Hélène Mulholl,5,729,12,427
2012,2,7,,11,3079,33,978
2012,2,7,Xan Brooks,5,693,12,274
2012,2,7,Jean-Louis Gassée,1,53,5,165
2012,2,7,Chris Cook,1,0,0,6
2012,2,7,Tony Paley,6,0,1,33
2012,2,7,David Reed,1,37,0,49
2012,2,7,James Meikle,8,490,8,304
2012,2,7,Dan Sabbagh,13,193,13,499
2012,2,7,Ami Sedghi,1,88,3,41
2012,2,7,Hugh Stephenson,1,0,0,0
2012,2,7,Tina Beattie,1,28,1,14
2012,2,7,Ben Caldecott,1,25,3,66
2012,2,7,James Leaton,1,25,3,66
2012,2,7,Michael White,8,79,0,144
2012,2,7,Clare Horton,6,20,0,14
2012,2,7,Jane Dudman,4,2,0,28
2012,2,7,Rob Taylor,1,2,0,19
2012,2,7,David Cox,1,1,0,4
2012,2,7,Ben Child,11,2378,33,761
2012,2,7,Harriet Sherwood,3,592,10,384
2012,2,7,Frédéric Filloux,1,19,3,121
2012,2,7,Alison Flood,13,2238,76,1237
2012,2,7,Andy Bull (morning session),1,34,1,19
2012,2,7,Rob Smyth (afternoon,1,34,1,19
2012,2,7,evening session),1,34,1,19
2012,2,7,Simon Chilvers,5,57,0,130
2012,2,7,Polly Curtis,4,6,0,77
2012,2,7,Dan Roberts,3,5,0,61
2012,2,7,Amanda Feilding,1,1047,4,76
2012,2,7,Martin Kettle,2,68,1,69
2012,2,7,Owen Bowcott,10,2290,56,1262
2012,2,7,David Levene,1,1438,7,127
2012,2,7,Ken Macfarlane,2,2118,17,253
2012,2,7,<a href="http://all-wrongs-reversed.net/">Morgan Giles</a>,1,1438,7,127
2012,2,7,Wadah Khanfar,1,80,0,40
2012,2,7,Natalie Haynes,1,60,0,20
2012,2,7,Viraal Balsari,1,3,0,12
2012,2,7,Christopher Priest,1,297,8,96
2012,2,7,Corrections,6,0,0,5
2012,2,7,Damian Carrington,5,4863,39,795
2012,2,7,Henry Barnes,14,1344,8,335
2012,2,7,Stuart Heritage,5,428,4,225
2012,2,7,Ian Tasker,1,8,2,16
2012,2,7,The people's panel,3,368,4,285
2012,2,7,Jonathan Jones,6,600,6,311
2012,2,7,Katy Stoddard,2,50,1,28
2012,2,7,Jessica Reed,1,1,0,1
2012,2,7,Vic Marks,4,43,1,28
2012,2,7,Adam Boult,10,83,2,120
2012,2,7,Miriam Gillinson,1,50,1,29
2012,2,7,Laura Laker,1,230,3,145
2012,2,7,Simon Rogers,8,537,21,709
2012,2,7,Graeme Wearden,6,414,21,494
2012,2,7,David Leigh,5,89,7,251
2012,2,7,Nancy Groves,2,26,0,71
2012,2,7,Ian Traynor,7,1050,34,427
2012,2,7,Katy Murrells,1,6,0,10
2012,2,7,Bob Garfield,1,41,5,61
2012,2,7,David Lengel,1,11,0,3
2012,2,7,Hunter Felt,2,15,0,5
2012,2,7,Dawn Grant,1,1,0,9
2012,2,7,Presented by Alok Jha,1,35,0,39
2012,2,7,Produced by Iain Chambers,1,35,0,39
2012,2,7,Patrick Wintour,20,1564,27,2097
2012,2,7,Sade Laja,7,22,2,118
2012,2,7,Sid Lowe,1,7,0,22
2012,2,7,Greg Wood,9,2,0,55
2012,2,7,Maggie Faultless,1,290,5,111
2012,2,7,Michael Cragg,6,102,0,105
2012,2,7,John Sutherland,1,87,0,48
2012,2,7,Matthew Taylor,4,50,1,86
2012,2,7,Abdel-Rahman Hussein,1,94,1,43
2012,2,7,Joseph Stiglitz,1,46,3,21
2012,2,7,Simon Hodgson for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,9,0,37
2012,2,7,Corinne Camilleri-Ferrante,1,8,0,18
2012,2,7,Dave Hill,6,65,2,160
2012,2,7,Grace,1,3,1,26
2012,2,7,Arun Marsh,1,0,0,4
2012,2,7,Damien Walter,1,36,1,47
2012,2,7,Tom Morton,1,25,2,42
2012,2,7,Matt Trueman,5,52,0,127
2012,2,7,Sister Fa,1,119,3,43
2012,2,7,Peter Robinson,1,45,0,10
2012,2,7,<a href="http://www.businessgreen.com">BusinessGreen</a>,1,43,0,184
2012,2,7,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,5,198,26,484
2012,2,7,Mike Selvey at the Dubai International Cricket Stadium,1,47,0,10
2012,2,7,Hadley Freeman,3,593,6,170
2012,2,7,Lisa O'Carroll,10,116,11,491
2012,2,7,Kate Molleson,2,4,0,35
2012,2,7,Presented by James Richardson,2,20,0,45
2012,2,7,produced by Ben Green,3,20,0,87
2012,2,7,Riazat Butt,6,132,3,157
2012,2,7,Kim Willsher,3,411,10,223
2012,2,7,Haroon Siddique,3,180,5,375
2012,2,7,Brian Whitaker,3,177,6,353
2012,2,7,Jon Hotten,1,13,1,4
2012,2,7,for <a href="http://theoldbatsman.blogspot.com/" title="">The Old Batsman</a> part of the Guardian Sport Network,1,13,1,4
2012,2,7,Raphael Honigstein,1,20,0,22
2012,2,7,Paul Lester,5,117,1,152
2012,2,7,Paddy Allen,3,503,7,201
2012,2,7,Claire Provost,1,125,2,112
2012,2,7,Julia Kollewe,6,49,0,103
2012,2,7,Alex Needham,7,699,14,316
2012,2,7,Matthew Goodwin,1,53,1,39
2012,2,7,Denis Duncan,1,1,0,11
2012,2,7,Andy Wilson,3,7,0,22
2012,2,7,David Banks,1,21,0,136
2012,2,7,Richard Williams,5,350,1,195
2012,2,7,John Crace,5,117,1,109
2012,2,7,Barry Glendenning,3,44,0,80
2012,2,7,Simon Burnton,4,353,6,170
2012,2,7,Andrew Sparrow,12,636,9,952
2012,2,7,Michael MacLeod,2,13,2,41
2012,2,7,Ros Asquith,1,23,0,22
2012,2,7,Marc Abrahams,1,16,1,49
2012,2,7,Julia Hawkins for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,15,0,21
2012,2,7,Dominic Rushe,9,655,22,691
2012,2,7,Lucy Tobin,1,94,7,152
2012,2,7,Guardian readers,3,61,3,88
2012,2,7,Hannah Waldram,2,12,0,71
2012,2,7,Simon Jenkins,3,85,1,70
2012,2,7,Wendy Fonarow,1,158,2,111
2012,2,7,Lyn Gardner,10,215,0,202
2012,2,7,Amanda Sebestyen,1,1,0,7
2012,2,7,Simon Bowers,12,84,2,153
2012,2,7,Judith Mackrell,5,251,3,131
2012,2,7,Dave Simpson,3,42,0,53
2012,2,7,Andrew Brown,1,28,0,17
2012,2,7,Chris McGreal,7,803,20,327
2012,2,7,Jill Treanor,15,156,7,287
2012,2,7,Guardian Government Computing,3,6,1,28
2012,2,7,Rajeev Syal,2,44,0,73
2012,2,7,Ana Marie Cox,1,8,1,13
2012,2,7,Eliza Anyangwe,5,32,2,134
2012,2,7,Greg Wood at Ditcheat,2,1,0,15
2012,2,7,Dugald Baird,4,128,5,558
2012,2,7,Nick Hopkins,7,128,7,301
2012,2,7,Steven Morris,10,1348,7,543
2012,2,7,Alexis Petridis,4,150,2,108
2012,2,7,Juliette Jowit,10,863,18,1113
2012,2,7,Brian Logan,1,7,0,9
2012,2,7,Naomi Wolf,2,2067,12,327
2012,2,7,Alok Jha,3,995,16,336
2012,2,7,Valerie Hannah,1,68,3,38
2012,2,7,Alan Smith,1,10,2,23
2012,2,7,Dennis Hone,1,1,0,25
2012,2,7,Andrew Altman,1,1,0,25
2012,2,7,Martin Chulov,3,243,6,229
2012,2,7,Simon Hoggart,5,51,0,98
2012,2,7,Michael Rosen,1,827,1,244
2012,2,7,Janet Murray,1,8,0,36
2012,2,7,Richard Norton-Taylor,4,112,2,132
2012,2,7,Luke Harding,6,1349,13,656
2012,2,7,Gary Younge,2,104,3,50
2012,2,7,Peter Scott,1,17,1,76
2012,2,7,Peter Wilby,1,34,1,45
2012,2,7,Stuart Jeffries,1,707,7,263
2012,2,7,Patrick Kingsley,3,196,3,109
2012,2,7,Clare Considine,3,3,0,16
2012,2,7,Julia Raeside,3,18,0,46
2012,2,7,Ali Catterall,2,3,0,10
2012,2,7,Andrew Mueller,2,2,0,24
2012,2,7,Jonathan Wright,3,4,0,29
2012,2,7,Martin Skegg,1,1,0,5
2012,2,7,Ian Sample,4,1463,52,644
2012,2,7,Thomas Keneally,1,91,0,15
2012,2,7,George Monbiot,1,4709,40,820
2012,2,7,Henry McDonald,7,477,5,302
2012,2,7,Irel,6,458,5,284
2012,2,7,Liz Trinder,1,51,0,56
2012,2,7,Polly Toynbee,2,450,3,220
2012,2,7,John Vallins,1,0,0,40
2012,2,7,Aditya Chakrabortty,1,262,0,127
2012,2,7,Michele Hanson,1,21,0,25
2012,2,7,Rupert Neate,5,464,12,489
2012,2,7,Steven Bloor,2,23,0,57
2012,2,7,Sony Kapoor,1,28,1,32
2012,2,7,Peter Bofinger,1,28,1,32
2012,2,7,Mark Lawson,2,31,1,23
2012,2,7,Richard Adams,6,78,0,237
2012,2,7,Kevin McCarra,2,19,0,36
2012,2,7,Adam Gabbatt,3,366,6,127
2012,2,7,Lucy Mangan,2,50,0,66
2012,2,7,Donald McRae,1,23,0,35
2012,2,7,Louise Taylor,3,30,0,46
2012,2,7,Robert Kitson,8,40,0,61
2012,2,7,David Hytner,9,475,1,403
2012,2,7,Interviews by Sarah Phillips,1,28,0,36
2012,2,7,Shiv Malik,4,882,10,509
2012,2,7,Alex Healey,2,770,1,89
2012,2,7,Hugh Muir,6,19,0,114
2012,2,7,Paul Rees,7,45,1,56
2012,2,7,Tom Clark,3,120,0,165
2012,2,7,Daniel Taylor at Anfield,1,29,0,37
2012,2,7,Owen Gibson,12,133,1,316
2012,2,7,Kevin McCarra at Anfield,1,4,0,39
2012,2,7,Jo Confino for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,3,0,5
2012,2,7,Claire Tomalin,1,1608,9,204
2012,2,7,Zoe Wood,2,119,0,79
2012,2,7,Editorial,19,397,9,613
2012,2,7,Helen Pidd,5,2009,32,336
2012,2,7,Andy Hunter at Anfield,1,7,0,36
2012,2,7,Martin Rowson,5,230,6,158
2012,2,7,Jamie Lafferty,2,33,0,63
2012,2,7,Jessica Shepherd,10,802,15,893
2012,2,7,David Mills,2,4,0,16
2012,2,7,Mark Tran,2,107,4,62
2012,2,7,Aleks Krotoski,1,9,0,48
2012,2,7,Simon Barnard,2,56,0,72
2012,2,7,Joris Luyendijk,1,20,1,29
2012,2,7,June O'Sullivan,1,0,0,0
2012,2,7,Mike Anderiesz,2,13,0,101
2012,2,7,Simon Trevethick,1,7,0,27
2012,2,7,Terry Macalister,5,214,7,371
2012,2,7,Dean Spurrell,1,41,1,83
2012,2,7,Robert Hardy,1,7,0,9
2012,2,7,alicemae,1,1,0,5
2012,2,7,Lesley Chamberlain,1,297,6,35
2012,2,7,Simon Callow,1,737,1,81
2012,2,7,Shehani Fernando,1,737,1,81
2012,2,7,Deborah Garvie,1,52,1,43
2012,2,7,Rachel Aroesti,1,306,0,48
2012,2,7,John Ashdown,7,379,2,152
2012,2,7,Jonathan Wilson,3,183,5,120
2012,2,7,Terry Philpot,1,51,0,26
2012,2,7,Jill Berry,1,15,0,2
2012,2,7,Victoria Scott,1,70,0,31
2012,2,7,Sam Jordison,2,51,0,62
2012,2,7,Jack Craze,1,37,0,21
2012,2,7,Juliette Garside,10,244,33,795
2012,2,7,Charlie Robinson,1,0,0,5
2012,2,7,Sunny Hundal,2,421,2,208
2012,2,7,Jessica Fuhl,2,7,0,28
2012,2,7,Oliver Thring,1,263,11,243
2012,2,7,Joana Gorjão Henriques,1,35,2,15
2012,2,7,Katie Allen,7,117,11,162
2012,2,7,Will Hammonds,1,4,0,22
2012,2,7,Madeline Lewis,1,106,3,82
2012,2,7,Darran Messem for the Carbon Trust,1,2,0,27
2012,2,7,Adam Vaughan,1,57,3,159
2012,2,7,Mark Rice-Oxley,1,17,0,16
2012,2,7,Will Hayler,17,5,1,103
2012,2,7,Vladimir Putin,1,496,5,96
2012,2,7,Simon Winder,3,251,2,86
2012,2,7,Mark King,4,29,0,106
2012,2,7,Blair Jenkins,1,2,0,9
2012,2,7,Mark Brown,4,828,9,372
2012,2,7,Randeep Ramesh,7,242,8,638
2012,2,7,وضاح خنفر,1,10,3,11
2012,2,7,Lisa Evans,1,15,0,72
2012,2,7,Nicholas Lezard,1,14,0,9
2012,2,7,Ann McGauran,1,22,0,28
2012,2,7,Peter Bradshaw,9,663,12,305
2012,2,7,Andy Brockie,1,379,1,67
2012,2,7,Colin Horgan,2,58,0,31
2012,2,7,Rupert Jones,4,440,4,198
2012,2,7,John Nyen for <a href="http://theshinguardian.com/" title="">The Shin Guardian</a> part of the Guardian Sport Network,1,33,0,25
2012,2,7,Guardian staff,2,20,0,48
2012,2,7,Phil Hoad,1,23,1,24
2012,2,7,Nick Cowen,1,5,2,51
2012,2,7,Saba Salman,1,8,0,4
2012,2,7,Rebecca Smithers,5,288,8,508
2012,2,7,consumer affairs correpondent,1,45,1,149
2012,2,7,Kris Needs via <a href="http://www.rocksbackpages.com/" title="">Rock's Backpages</a>,1,106,0,34
2012,2,7,Kate McCann,4,12,2,84
2012,2,7,Laura Oliver,3,51,3,26
2012,2,7,Amelia Hill,1,7,2,57
2012,2,7,Tara Conlan,3,18,0,52
2012,2,7,Luis Hernández Navarro,1,70,0,16
2012,2,7,Andy Atkins,1,6,0,51
2012,2,7,Hilary Osborne,3,42,1,81
2012,2,7,Zoe Williams,4,2021,17,507
2012,2,7,Jo Best,3,1,1,33
2012,2,7,John Harris,4,358,7,210
2012,2,7,John Domokos,1,152,2,65
2012,2,7,Mick McCann,1,17,2,16
2012,2,7,Helen Carter,7,178,0,167
2012,2,7,Chris Curnow,1,6,0,14
2012,2,7,Isabelle Mandraud,1,26,0,25
2012,2,7,Richard Nelsson,1,22,2,17
2012,2,7,Christopher Masters,1,307,5,60
2012,2,7,Christine Chaumeau,1,25,1,39
2012,2,7,Olivier Truc,1,9,0,7
2012,2,7,Peter Dawson,1,78,0,58
2012,2,7,Sandrine Morel,1,34,2,25
2012,2,7,Francesca Dziadek,1,77,0,46
2012,2,7,Jenny Purt for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,2,11,1,90
2012,2,7,Kieron Monks,1,85,1,45
2012,2,7,Peter Walker,6,450,14,399
2012,2,7,Tom Service,1,15,0,21
2012,2,7,Guardian music,2,74,0,95
2012,2,7,Jason Farago,1,62,2,12
2012,2,7,Robert Booth,4,228,15,622
2012,2,7,Jason Deans,6,294,3,266
2012,2,7,Chris French,1,65,3,23
2012,2,7,Richard Johnson,1,19,0,66
2012,2,7,Jon Henley,3,1501,32,482
2012,2,7,Veronica Horwell,1,11,0,25
2012,2,7,Michael Tait,1,11,0,25
2012,2,7,Iain Chambers,1,11,0,25
2012,2,7,Santander,2,0,0,0
2012,2,7,Rory Carroll,8,1312,21,574
2012,2,7,Karen McVeigh,6,3252,17,279
2012,2,7,Andy Bull,5,21,0,28
2012,2,7,Guadalupe Cruz Jaime for <a href="http://www.ips.org/institutional/" title="">IPS</a>,1,35,1,34
2012,2,7,part of the <a href="http://www.guardian.co.uk/global-development/series/guardian-development-network" title="">Guardian development network</a>,3,81,1,109
2012,2,7,Agnès Poirier,1,24,0,9
2012,2,7,Catherine Shoard,5,517,5,114
2012,2,7,Jon Butterworth,1,10,1,14
2012,2,7,Dr James Taplin for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,4,1,11
2012,2,7,Jason Burke,8,511,8,309
2012,2,7,Rachel Pugh,1,153,0,67
2012,2,7,Michael Billington,8,163,0,153
2012,2,7,Rosie Harper,1,33,0,13
2012,2,7,Adrian Furse,1,33,0,13
2012,2,7,Natalie Bennett,1,1,0,0
2012,2,7,Paul Doyle,5,87,2,140
2012,2,7,Harry J Enten,4,34,1,50
2012,2,7,Cristian Cercel,1,29,0,11
2012,2,7,Ryan Devereaux,3,45,0,32
2012,2,7,Ian Black,4,110,2,94
2012,2,7,Julian Borger,6,609,6,353
2012,2,7,Frederika Whitehead,1,3,0,13
2012,2,7,Julia Eccleshare,1,0,0,9
2012,2,7,Ros Taylor,2,2,0,12
2012,2,7,Felicity Lawrence,1,22,0,34
2012,2,7,Leo Hickman,5,426,10,400
2012,2,7,Simon Tisdall,2,125,4,68
2012,2,7,Alexandra Topping,4,166,3,107
2012,2,7,Patrick Butler,5,129,2,280
2012,2,7,Nesrine Malik,1,144,0,18
2012,2,7,Jessica Shankleman for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,28,8,54
2012,2,7,David Walker,1,1,0,8
2012,2,7,Ewen MacAskill,9,512,23,209
2012,2,7,Miriam Elder,4,559,47,626
2012,2,7,Simon Parker,1,0,0,10
2012,2,7,Matthew Weaver,7,1114,12,936
2012,2,7,Lawrence Krauss,1,1022,41,90
2012,2,7,Mark Lynas,1,575,9,166
2012,2,7,Angela Saini,1,55,2,111
2012,2,7,Teresa Wiltz,1,56,4,97
2012,2,7,Jess Cartner-Morley,3,252,1,150
2012,2,7,Mike Averis,7,52,1,58
2012,2,7,Charles Gant,1,4,0,18
2012,2,7,Hélène Mulholland,3,59,2,120
2012,2,7,Bill McKibben for <a href="http://www.tomdispatch.com/archive/175499/">TomDispatch</a>,1,474,6,184
2012,2,7,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network">Guardian Comment Network</a>,1,474,6,184
2012,2,7,Jonathan Calder,1,129,3,66
2012,2,7,Eric Metcalfe,1,11,0,10
2012,2,7,Adrian Searle,1,201,1,37
2012,2,7,Mustafa Khalili,1,33,0,20
2012,2,7,Fiona Bawdon,1,10,0,17
2012,2,7,Nils Pratley,5,7,0,38
2012,2,7,George Hall,1,2,0,16
2012,2,7,Kat Keene Hogue,1,26,0,14
2012,2,7,Guardian,1,26,0,14
2012,2,7,Andrew Gumbel,1,18,1,11
2012,2,7,Saeed Kamali Dehghan,1,146,7,101
2012,2,7,David Stubbs,3,3,0,30
2012,2,7,John Robinson,2,1,0,25
2012,2,7,Ben Arnold,2,2,0,11
2012,2,7,Jeevan Vasagar,1,97,2,140
2012,2,7,Joshua Alston,2,30,0,32
2012,2,7,Robin Denselow,3,11,0,32
2012,2,7,Simon Goodley,3,25,0,21
2012,2,7,Saabira Chaudhuri,4,126,2,74
2012,2,7,Larry Elliott,6,208,5,191
2012,2,7,Ian Cobain,1,0,0,0
2012,2,7,Sara Ilyas,1,3,0,9
2012,2,7,Harry Venning,1,4,0,4
2012,2,7,Paul Evans,1,10,0,47
2012,2,7,As seen by Catherine Bennett,1,18,0,17
2012,2,7,Praful Bidwai,1,52,0,57
2012,2,7,Interview by Laura Barnett,1,7,0,29
2012,2,7,Paul Wilson at Hillsborough,1,0,0,6
2012,2,7,Paul Doyle at St Mary's,1,3,0,11
2012,2,7,Paul Weaver,4,42,1,104
2012,2,7,Nancy Banks-Smith,1,10,0,26
2012,2,7,Seumas Milne,2,639,4,327
2012,2,7,Andy Hunter,8,834,0,509
2012,2,7,Daniel Taylor,6,109,1,119
2012,2,7,Mike Selvey,1,3,0,5
2012,2,7,Paul Harris,4,451,7,152
2012,2,7,Rob Bagchi,2,9,0,16
2012,2,7,Alastair Campbell,1,85,0,51
2012,2,7,Sam Wollaston,5,38,1,67
2012,2,7,Sarah Wollaston,1,10,0,48
2012,2,7,Justin McCurry,2,459,16,450
2012,2,7,Virginia Wallis,2,2,0,38
2012,2,7,Anita Pati,1,3,0,13
2012,2,7,Jonathan Glennie,1,148,4,69
2012,2,7,Oliver Balch for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,9,1,25
2012,2,7,Derek Malcolm,1,2,0,15
2012,2,7,Gill Rapley,1,163,0,33
2012,2,7,Madeleine Gabriel,1,0,0,0
2012,2,7,Paul Haigh,1,6,0,27
2012,2,7,Dany Louise,1,14,0,22
2012,2,7,Matt Corbett,1,0,0,20
2012,2,7,Sean Brennan,1,7,0,35
2012,2,7,June Perkin,1,7,0,35
2012,2,7,Nick Hurd,1,7,0,35
2012,2,7,Paul Amadi,1,7,0,35
2012,2,7,Giles Gibbons,1,7,0,35
2012,2,7,Mark Mullen,1,7,0,35
2012,2,7,John Gray,1,213,12,73
2012,2,7,TheBookThief,1,0,0,5
2012,2,7,Dominic Grieve,1,27,0,117
2012,2,7,Patrick Ness,1,19,0,21
2012,2,7,Chris Murray,1,5,0,2
2012,2,7,Tim Hayward,2,2486,24,236
2012,2,7,Michelle Pauli,1,26,0,39
2012,2,7,Andrew Pulver,8,416,2,190
2012,2,7,Thom Flint,3,273,3,58
2012,2,7,Brian Paddick,1,42,0,32
2012,2,7,Triona Kennedy,1,44,0,38
2012,2,7,Debbie Andalo,1,6,0,12
2012,2,7,Aparna Alluri,1,40,1,36
2012,2,7,Andy Cawthray,1,20,0,42
2012,2,7,Tom Scott,1,87,9,258
2012,2,7,Tom Cox,1,256,2,91
2012,2,7,Rick Gekoski,1,39,0,31
2012,2,7,Anna Tims,1,1,0,29
2012,2,7,Sinead Butters,1,1,0,10
2012,2,7,David Brindle,2,7,0,7
2012,2,7,Amy Fleming,1,11,0,15
2012,2,7,David Conn,6,490,2,241
2012,2,7,Imogen Fox,3,211,1,103
2012,2,7,Maryam Omidi,1,22,3,14
2012,2,7,Dan Milmo,5,72,3,215
2012,2,7,Stuart James,4,139,0,279
2012,2,7,World Business Council for Sustainable Development,1,17,0,26
2012,2,7,Michael Hann,4,343,5,149
2012,2,7,Ali Parsa,1,23,0,70
2012,2,7,guardian.co.uk,1,1,0,3
2012,2,7,Jo Confino,2,3,2,22
2012,2,7,Rosie Bristow for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,2,0,3
2012,2,7,Accenture,10,6,0,7
2012,2,7,Donna Ladkin for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,28,0,39
2012,2,7,Interview by Arun Marsh,1,1,0,13
2012,2,7,Angela Hartnett,1,22,0,28
2012,2,7,Laura Barnett,2,179,1,183
2012,2,7,Michael Cohen,1,78,0,32
2012,2,7,Lars Iyer,1,65,3,52
2012,2,7,Islam Lutfi,1,75,1,29
2012,2,7,Philip Jones,1,9,1,79
2012,2,7,Judith White,1,1,0,1
2012,2,7,Jermaine Gonzales,1,25,0,10
2012,2,7,James Walsh,3,37,1,34
2012,2,7,Noma restaurant staff,1,603,1,129
2012,2,7,Symeon Brown,1,20,0,17
2012,2,7,Peter M Jackson,1,2,0,1
2012,2,7,Justin McGuirk,2,85,1,84
2012,2,7,Fiona Walsh,1,0,0,6
2012,2,7,David Newnham,1,42,1,34
2012,2,7,Adam Bienkov,1,45,2,102
2012,2,7,Michael Hogan,1,19,0,48
2012,2,7,Vikram Dodd,1,7,0,14
2012,2,7,Ross Griffiths,1,2,0,9
2012,2,7,Tim Ashley,7,37,0,82
2012,2,7,Charlotte Jones,1,1,0,8
2012,2,7,James Antle,1,7,0,17
2012,2,7,Cheri Jacobus,1,7,0,17
2012,2,7,Matt Lewis,1,7,0,17
2012,2,7,Tim Montgomerie,2,107,0,61
2012,2,7,Grover Norquist,1,7,0,17
2012,2,7,Michael Wissot,1,7,0,17
2012,2,7,Matthew Caines,1,5,0,16
2012,2,7,James Murray for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,45,15,158
2012,2,7,Martin Paul Eve,1,90,12,124
2012,2,7,Timothy Spence for <a href="http://www.ips.org/institutional/" title="">IPS</a>,1,11,0,33
