year,month,week,name,articles,facebook,googleplus,twitter
2011,11,45,Nick Cunard. Audio mix by <a href="http://www.music-maze.com/">Simon Hayes</a>,1,169,0,17
2011,11,45,Alex Macpherson,2,148,2,29
2011,11,45,Clare Horton,3,34,0,2
2011,11,45,BlueVia,1,84,1,42
2011,11,45,Judy Friedberg,4,36,2,83
2011,11,45,Monkey,19,120,1,361
2011,11,45,Tutu Alicante,1,19,1,11
2011,11,45,Ben Dowell,2,186,2,98
2011,11,45,Tania Ahsan,1,60,0,15
2011,11,45,Chris Priestley,1,74,3,16
2011,11,45,Dominic Fifield,11,188,3,313
2011,11,45,Caspar Llewellyn Smith,2,1354,9,157
2011,11,45,Will Hayler,10,9,0,43
2011,11,45,Jill Insley,8,116,1,216
2011,11,45,Ben Child,11,793,26,288
2011,11,45,Michael White,6,185,2,114
2011,11,45,Mark Sweney,19,465,45,1169
2011,11,45,Sid Lowe,1,82,1,43
2011,11,45,Alison Flood,11,3412,78,1109
2011,11,45,Keith Ward,1,382,3,33
2011,11,45,Mike Boxall,1,4,0,11
2011,11,45,Alex Hawkes,4,115,2,114
2011,11,45,Rupert Jones,3,16,0,62
2011,11,45,Harriet Sherwood,9,7793,85,942
2011,11,45,Aleks Krotoski,1,7,1,69
2011,11,45,Becky Barnicoat,1,154,1,31
2011,11,45,Peter Walker,9,4559,47,775
2011,11,45,Jane Scott,1,27,1,12
2011,11,45,Martin Wainwright,13,534,4,459
2011,11,45,Jaz Cummins,2,208,8,70
2011,11,45,Lisa Villani,1,113,3,27
2011,11,45,Lily Asquith,1,5,5,7
2011,11,45,Anna Chesters,1,8,0,23
2011,11,45,Steven Morris,11,1214,11,443
2011,11,45,Hélène Mulholl,1,6,0,38
2011,11,45,,5,910,13,314
2011,11,45,Michael Rosen,1,104,2,116
2011,11,45,Tania Branigan,13,1619,86,850
2011,11,45,Colin Horgan,1,6,0,2
2011,11,45,Laura Oliver,4,187,0,49
2011,11,45,Dan Gillmor,1,68,4,34
2011,11,45,Lindsay Poulton,1,209,1,33
2011,11,45,Rie Yoshitake,1,209,1,33
2011,11,45,Raphael Honigstein,1,64,1,42
2011,11,45,Lalitha Vaidyanathan for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,8,0,10
2011,11,45,Nic Fleming,5,3521,33,400
2011,11,45,Rebecca Nicholson,7,16,0,70
2011,11,45,Mark Tran,6,282,6,175
2011,11,45,Simon Goodley,3,13,0,48
2011,11,45,Adam Boult,5,84,0,86
2011,11,45,Tom Phillips,7,889,8,219
2011,11,45,Adam Gabbatt,7,14290,221,1744
2011,11,45,AYRA,1,0,0,3
2011,11,45,Simon Tisdall,2,135,1,51
2011,11,45,Jonathan Jones,8,2929,42,270
2011,11,45,Matt Trueman,8,196,6,53
2011,11,45,David Gollancz,1,69,2,34
2011,11,45,Will Dron,1,13,1,77
2011,11,45,Michael Cragg,5,308,0,81
2011,11,45,Ian Sample,7,5899,106,495
2011,11,45,Fadwa al-Hatem,1,46,0,14
2011,11,45,Staff,10,1176,15,276
2011,11,45,Graeme Wearden,5,1509,40,1211
2011,11,45,Fred Pearce for <a href="http://www.e360.yale.edu" title="Yale Environment 360">Yale Environment 360</a>,1,259,3,67
2011,11,45,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,3,491,17,191
2011,11,45,David Smith,6,721,12,296
2011,11,45,Clar Ni Chonghaile,3,91,0,67
2011,11,45,Kate Molleson,2,17,0,16
2011,11,45,Corrections,6,0,0,9
2011,11,45,Sophie Nield,1,156,1,28
2011,11,45,Andrew Sparrow,7,153,3,472
2011,11,45,Matt Scott,10,305,5,173
2011,11,45,John Plunkett,10,540,11,457
2011,11,45,James Robinson,6,123,5,199
2011,11,45,Alan Travis,9,453,10,340
2011,11,45,John Landis,1,134,1,72
2011,11,45,Marc Abrahams,1,32,0,21
2011,11,45,Louise Foxcroft,1,113,0,61
2011,11,45,Jacob Steinberg,6,58,1,135
2011,11,45,Karen McVeigh,5,360,5,132
2011,11,45,Presented by James Richardson,2,45,1,31
2011,11,45,produced by Phil Maynard,3,23,1,42
2011,11,45,Priscilla Kwateng,1,0,0,29
2011,11,45,Jenny Purt for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,2,93,0,53
2011,11,45,Robert Booth,4,1517,23,465
2011,11,45,Matthew Weaver,5,160,1,400
2011,11,45,Haroon Siddique,5,601,10,303
2011,11,45,Chris Arnot,1,371,2,58
2011,11,45,Ed Halliwell,1,209,6,58
2011,11,45,Matthew Barrow,1,45,0,7
2011,11,45,agency,1,3,0,7
2011,11,45,Jeremy Kay,1,19,1,28
2011,11,45,Paul Lester,5,205,4,100
2011,11,45,Ewen MacAskill,8,1540,15,215
2011,11,45,Julia Eccleshare,1,1,0,6
2011,11,45,Jack Shenker,4,1653,32,405
2011,11,45,Dan Sabbagh,4,360,3,182
2011,11,45,Damian Carrington,5,965,8,362
2011,11,45,David Sutton,1,70,0,27
2011,11,45,Zanzibar,1,142,2,70
2011,11,45,Saeed Kamali Dehghan,3,309,8,102
2011,11,45,The people's panel,2,26,0,39
2011,11,45,Lyn Gardner,5,44,0,37
2011,11,45,Miles Brignall,4,65,1,59
2011,11,45,Luke Harding,3,114,1,148
2011,11,45,Phillip Inman,9,1228,22,351
2011,11,45,Andrew Clements,8,57,0,52
2011,11,45,Paul Flowers for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,173,0,23
2011,11,45,Sarah Lee,2,21,2,22
2011,11,45,Roger Tooth,1,20,0,2
2011,11,45,Chris Cook,13,45,0,58
2011,11,45,Betty Thomson,1,8,0,2
2011,11,45,Peter Coates,1,0,0,10
2011,11,45,Mike Averis,3,11,0,10
2011,11,45,Nikos Dimitriou,1,95,1,23
2011,11,45,John L Walters,1,14,0,7
2011,11,45,Edward Kanterian,1,40,3,24
2011,11,45,Michael Carlson,1,54,0,15
2011,11,45,Jason Farago,1,72,3,17
2011,11,45,Randeep Ramesh,7,1642,5,566
2011,11,45,Rian Evans,1,12,0,5
2011,11,45,Margaret Busby,1,148,0,36
2011,11,45,Ghaith Abdul-Ahad,2,250,0,67
2011,11,45,Sally Hunt,1,75,1,49
2011,11,45,Joanna Moorhead,1,35,1,30
2011,11,45,Kevin McCarra,4,212,4,153
2011,11,45,Guardian staff,2,8,0,25
2011,11,45,Declan Walsh,5,4539,5,207
2011,11,45,Greg Wood at Churchill Downs,14,42,1,56
2011,11,45,Amy Fallon,3,208,6,109
2011,11,45,Ed Pilkington,4,310,7,51
2011,11,45,Richard Norton-Taylor,5,580,12,215
2011,11,45,Babatunde Osotimehin,1,143,1,52
2011,11,45,Duncan Campbell,2,142,4,167
2011,11,45,Warwick Mansell,1,116,0,88
2011,11,45,Jo Tuckman,2,520,22,163
2011,11,45,Michael Aylwin,4,15,0,12
2011,11,45,Jeevan Vasagar,1,927,6,114
2011,11,45,Hadley Freeman,5,839,11,221
2011,11,45,Peter Scott,1,33,0,67
2011,11,45,Charlotte Higgins,6,363,7,238
2011,11,45,chief arts writer,3,154,3,144
2011,11,45,Ronan Bennett &amp; Daniel King,1,2,0,1
2011,11,45,Duncan Clark,3,1281,44,677
2011,11,45,Dorothy Lepkowska,1,26,1,50
2011,11,45,Gabriel Weston,1,8,1,20
2011,11,45,Open thread,5,433,2,119
2011,11,45,Helen Pidd,4,11079,42,638
2011,11,45,Larry Elliott,20,4151,50,1130
2011,11,45,Sam Jones,5,3178,25,997
2011,11,45,Valerie Hannah,1,10,0,24
2011,11,45,Ewan Murray,10,69,1,126
2011,11,45,As seen by Catherine Bennett,2,33,0,23
2011,11,45,Chris Floyd,1,41,0,48
2011,11,45,Ros Asquith,2,43,0,31
2011,11,45,Dorian Lynskey,1,30,0,11
2011,11,45,Sam Delaney,1,10,0,11
2011,11,45,Stuart James,4,83,3,124
2011,11,45,Homa Khaleeli,2,1258,10,214
2011,11,45,George Monbiot,2,8989,111,2032
2011,11,45,John Vallins,1,0,0,25
2011,11,45,Editorial,21,1007,25,468
2011,11,45,Simon Hoggart,5,154,3,137
2011,11,45,Ben Quinn,4,583,16,327
2011,11,45,Helena Smith,14,1971,38,745
2011,11,45,Diane Roberts,1,817,10,79
2011,11,45,Steve Bell,8,746,10,176
2011,11,45,Luisa Dillner,1,104,0,33
2011,11,45,John Crace,4,234,7,76
2011,11,45,Lucy Mangan,5,43,0,36
2011,11,45,Peter Sommer,1,6,0,76
2011,11,45,Elisabeth Mahoney,7,108,1,96
2011,11,45,Ryan Gilbey,1,156,1,34
2011,11,45,Peter Wilby,2,274,5,277
2011,11,45,John Robinson,2,4,0,14
2011,11,45,Ben Arnold,3,6,0,38
2011,11,45,Jonathan Wright,2,9,0,19
2011,11,45,David Stubbs,5,349,4,113
2011,11,45,Phelim O'Neill,4,10,0,29
2011,11,45,Andrew Mueller,3,6,0,38
2011,11,45,Paul Weaver,1,41,2,8
2011,11,45,Stuart James at Britannia Stadium,1,37,2,14
2011,11,45,Interview by Laura Barnett,2,69,1,24
2011,11,45,Tom&nbsp;Service,1,120,7,59
2011,11,45,Polly Toynbee,2,115,1,72
2011,11,45,Lindsay Dovey (MeteoGroup),1,3,0,27
2011,11,45,Hugh Muir,5,58,0,123
2011,11,45,Richard Williams,3,48,0,37
2011,11,45,Donald McRae,2,123,1,72
2011,11,45,David Hytner,3,176,2,163
2011,11,45,Patrick Collinson,5,140,3,136
2011,11,45,Martin Pengelly,1,10,0,8
2011,11,45,Sam Younger,1,2,0,17
2011,11,45,Gideon Rabinowitz,1,54,0,14
2011,11,45,Shiv Malik,7,2241,21,783
2011,11,45,Alice Salfield,2,930,4,119
2011,11,45,Melanie Mills,1,6,0,25
2011,11,45,Steven Pinker,2,313,12,65
2011,11,45,Mark Say,7,6,2,50
2011,11,45,Jonathan Carr-West,1,0,0,9
2011,11,45,Roger Harding,1,8,0,13
2011,11,45,Caroline Foley,1,5,0,22
2011,11,45,Nicholas Lezard,1,15,5,18
2011,11,45,Steve Busfield,4,23,0,25
2011,11,45,irav,1,3,0,4
2011,11,45,David Lengel,2,17,0,7
2011,11,45,Madeleine Bunting,1,88,4,41
2011,11,45,Nick Appleyard,1,0,0,4
2011,11,45,James Taylor,1,10,0,6
2011,11,45,Alan Gardner,2,24,0,67
2011,11,45,Juliette Garside,1,14,4,101
2011,11,45,Rosie Wolfenden,1,449,0,81
2011,11,45,Harriet Vine,1,449,0,81
2011,11,45,Millicent Scott,1,47,0,15
2011,11,45,As told to Louisa McGillicuddy,1,37,0,31
2011,11,45,Andrew Brown,2,344,5,160
2011,11,45,Vice,1,25,2,20
2011,11,45,Carol Rumens,2,211,9,57
2011,11,45,Sophie Mackenzie,1,12,0,28
2011,11,45,Lauren Cochrane,1,23,0,21
2011,11,45,Jessica Reed,1,0,0,1
2011,11,45,Michael Cross,1,0,0,19
2011,11,45,Katie Allen,18,378,14,265
2011,11,45,economics reporter,1,20,1,12
2011,11,45,Tim Jackson,1,61,3,46
2011,11,45,Polly Curtis,2,190,3,71
2011,11,45,Sunny Hundal,1,115,2,42
2011,11,45,Mark Brown,4,574,5,86
2011,11,45,Geoff Layer,1,10,0,15
2011,11,45,David Roodman,1,34,2,31
2011,11,45,Owen Barder,1,34,2,31
2011,11,45,Deborah Bonello,1,64,3,72
2011,11,45,Source: The Centre for Global Development,1,184,1,95
2011,11,45,Philippe Pons,1,9,3,6
2011,11,45,Patrick Kingsley,2,230,2,83
2011,11,45,Jonathan Wilson,1,143,2,29
2011,11,45,Louise Taylor,3,418,6,93
2011,11,45,Gregg Roughley,4,72,0,102
2011,11,45,Charlotte Jones,1,2,0,14
2011,11,45,Ryan Gallagher,1,612,24,464
2011,11,45,Guardian Social Care,1,3,0,10
2011,11,45,Nick Hopkins,4,12864,111,1918
2011,11,45,Pete Woods,1,652,0,71
2011,11,45,Scott Manson,1,165,1,32
2011,11,45,Clare Brook for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,1,0,13
2011,11,45,Charlie Swinbourne,1,162,2,77
2011,11,45,Guardian Government Computing,2,4,0,17
2011,11,45,Anna-Marie Crowhurst,1,182,2,36
2011,11,45,Guardian Healthcare,6,2,0,25
2011,11,45,Russell Cunningham,1,0,0,5
2011,11,45,Sean O'Hagan,3,133,5,71
2011,11,45,Tony Paley,3,1,0,13
2011,11,45,Andrew Simms,1,434,6,53
2011,11,45,Andy Bull,3,76,5,73
2011,11,45,Ari Paul,1,254,1,28
2011,11,45,Charles Gant,1,108,0,28
2011,11,45,Anna Perman,1,252,6,34
2011,11,45,Rebecca Smithers,3,628,2,113
2011,11,45,Jamal Osman,4,752,6,248
2011,11,45,James Jones,1,275,0,24
2011,11,45,Jacqui Timberlake,1,275,0,24
2011,11,45,Maggie O'Kane,1,275,0,24
2011,11,45,Chavala Madlena,1,275,0,24
2011,11,45,Robert Sandall from <a href="http://www.rocksbackpages.com/" title="">Rock's Backpages</a>,1,29,3,16
2011,11,45,Juliette Jowit,3,799,12,323
2011,11,45,Jenny Ridley,1,120,1,81
2011,11,45,Phil Hoad,2,393,3,95
2011,11,45,Flic Everett,1,46,0,27
2011,11,45,Bryony Moore,1,130,0,86
2011,11,45,Ami Sedghi,2,213,8,110
2011,11,45,Somalia,1,32,0,18
2011,11,45,Michael Burke,1,9,1,40
2011,11,45,Michèle Tribalat,1,82,4,30
2011,11,45,Gérard Mauger,1,82,4,30
2011,11,45,Barney Ronay,4,39,1,63
2011,11,45,Philippe Dagen,1,43,2,25
2011,11,45,Jenny Purt <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,0,0,0
2011,11,45,Bob Crow,1,33,0,26
2011,11,45,Maev Kennedy,4,448,10,132
2011,11,45,Midnightghost,2,0,2,13
2011,11,45,Severin Carrell,6,1404,22,337
2011,11,45,Scotl,5,453,13,260
2011,11,45,Kieran Yates,1,124,1,71
2011,11,45,Rick Gekoski,1,16,0,12
2011,11,45,Kate Hilpern,2,34,0,22
2011,11,45,Liz Ford,1,1,0,10
2011,11,45,Alexander Sanger,1,225,2,72
2011,11,45,Henry McDonald,6,599,3,98
2011,11,45,Irel,5,57,1,73
2011,11,45,Yasmin Sulaiman,1,5,1,10
2011,11,45,Will Nichols for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,11,0,15
2011,11,45,Ian Black,5,2866,20,456
2011,11,45,Ian Mulheirn,1,2,0,10
2011,11,45,Howard Sooley,1,2,0,13
2011,11,45,Dee Evans,1,22,0,12
2011,11,45,Jane Martinson,1,47,1,59
2011,11,45,Maseeh Rahman,2,1291,98,384
2011,11,45,Sarah-Louise Quinnell,1,12,0,19
2011,11,45,guardian.co.uk/music,1,132,2,27
2011,11,45,Anna Bawden,3,46,0,39
2011,11,45,Alison Benjamin,1,38,0,32
2011,11,45,Ian Williams,1,646,8,33
2011,11,45,Rachel Williams,1,4,0,7
2011,11,45,Kirsty Scott,1,2,0,6
2011,11,45,Jim Falzarano,1,4,0,1
2011,11,45,Paul Doyle,6,26,1,119
2011,11,45,Eleanor Turney,1,29,1,13
2011,11,45,Massimo Franco,1,134,0,29
2011,11,45,Leon Kaye for the <a href="http://www.guardian.co.uk/guardian-professional">Guardian Professional Network</a>,1,68,0,30
2011,11,45,Thomas Jones,1,25,0,37
2011,11,45,Tara Conlan,8,452,2,248
2011,11,45,Sukhdev Sandhu,1,104,4,50
2011,11,45,Franklyn Addo,1,104,0,13
2011,11,45,Miriam Elder,6,743,27,259
2011,11,45,Kevin Gallagher,1,10,0,12
2011,11,45,Paul Owen,5,3470,19,834
2011,11,45,Jason Perks,1,7,0,20
2011,11,45,Guy Dammann,1,1,0,10
2011,11,45,Lisa O'Carroll,14,1474,23,1061
2011,11,45,Brian Whitaker,1,373,2,147
2011,11,45,Andy Wilson,8,28,0,48
2011,11,45,Costas Lapavitsas,1,330,2,34
2011,11,45,Lizzy Davies,5,164,1,356
2011,11,45,Kirsten Cubitt Thorley,1,13,0,4
2011,11,45,Helen Carter,6,87,1,126
2011,11,45,Liz Disley,1,22,6,34
2011,11,45,Gerry Wood,1,0,0,6
2011,11,45,Michael Billington,4,231,1,59
2011,11,45,Jonny Weeks,6,11,0,157
2011,11,45,Foreign staff,1,153,0,41
2011,11,45,Paul Harris,4,465,3,172
2011,11,45,John Domokos,2,378,1,88
2011,11,45,Dileep Premachandran,1,9,0,20
2011,11,45,Tony Russell,1,4,0,8
2011,11,45,Presented by Aleks Krotoski,1,19,0,88
2011,11,45,produced by Scott Cawley,2,249,0,133
2011,11,45,Ewen MacAskill Washington,1,65,2,18
2011,11,45,Tim Lefroy,1,31,2,51
2011,11,45,Brian Logan,1,2,0,2
2011,11,45,Richard Wachman,4,95,0,96
2011,11,45,Robin Denselow,3,122,0,20
2011,11,45,Owen Gibson,5,80,1,161
2011,11,45,Celia Davies,1,16,0,21
2011,11,45,Sandra Laville,8,992,14,373
2011,11,45,Vic Marks,2,12,0,19
2011,11,45,Vicky Frost,2,1632,5,193
2011,11,45,Paula Cocozza,1,108,0,20
2011,11,45,Interviews by Patrick Kingsley,1,545,7,221
2011,11,45,Leo Hickman,2,1310,27,375
2011,11,45,Emine Saner,4,1345,13,440
2011,11,45,Fiona Beckett,2,52,2,27
2011,11,45,John Sutherland,1,181,1,45
2011,11,45,Angelique Chrisafis,10,1931,14,398
2011,11,45,Stephen Bates,2,154,5,79
2011,11,45,توكل عبد السلام كرمان,1,35,0,7
2011,11,45,Cath Clarke,3,1221,14,311
2011,11,45,Tawakkol Karman,1,143,0,64
2011,11,45,Tom Kington,7,1007,14,227
2011,11,45,Cherry Wilson,3,227,4,229
2011,11,45,Virginia Spiers,1,15,1,14
2011,11,45,Sara Ilyas,1,25,0,15
2011,11,45,Harry Venning,1,4,0,5
2011,11,45,Jess Cartner-Morley,5,248,0,91
2011,11,45,Jonathan Freedland,1,89,0,42
2011,11,45,John Morrill,1,11,0,31
2011,11,45,Simon Jenkins,3,1361,25,206
2011,11,45,Victoria Coren,2,106,4,21
2011,11,45,Laura Barnett,1,54,1,13
2011,11,45,Jamie Jackson at Upton Park,1,1,0,6
2011,11,45,Alan Rusbridger,1,339,2,85
2011,11,45,David Gow,8,514,5,314
2011,11,45,Kevin McCarra at Emirates Stadium,1,8,0,31
2011,11,45,David Hytner at Emirates Stadium,2,6,3,67
2011,11,45,Hannah Verdier,3,12,0,33
2011,11,45,Ali Catterall,1,7,0,15
2011,11,45,Dominic Fifield at Cristal Arena,1,17,1,26
2011,11,45,Daniel Taylor,6,1034,3,372
2011,11,45,Frank Keating,1,1,0,9
2011,11,45,Sam Wollaston,4,120,0,77
2011,11,45,Paul Wilson,3,237,2,111
2011,11,45,Denis Campbell,3,481,3,236
2011,11,45,John Ashdown,2,70,0,45
2011,11,45,Richard Williams at the Emirates Stadium,1,11,2,36
2011,11,45,Suzanne Goldenberg,5,910,28,351
2011,11,45,Vivienne Perry,1,157,2,29
2011,11,45,Jim Powell,2,236,2,51
2011,11,45,Martin Godwin,1,157,2,29
2011,11,45,Virginia Wallis,2,0,0,18
2011,11,45,Eddie Stride,1,8,0,35
2011,11,45,Claire Provost,1,68,7,58
2011,11,45,Graham Snowdon,3,248,1,66
2011,11,45,Alan Green,1,151,0,28
2011,11,45,Rachel Millward,1,73,0,21
2011,11,45,Debbie Andalo,1,7,1,42
2011,11,45,Colin Cram,1,2,0,4
2011,11,45,Kenny Pieper,1,30,1,11
2011,11,45,Jane Dudman for Guardian Professional Networks,1,0,0,1
2011,11,45,Sean Carey,1,6,1,3
2011,11,45,James Derounian<em> </em>,1,7,0,3
2011,11,45,Allan Jenkins,1,3,0,17
2011,11,45,David Torrance,1,30,0,9
2011,11,45,Janine Udell for <a href="http://uvenus.org/" title="">University of Venus</a>,1,17,0,6
2011,11,45,SophieDophie,1,0,0,5
2011,11,45,Richard Humphries,1,1,0,3
2011,11,45,senior fellow,2,3,0,9
2011,11,45,social care at The King's Fund,1,1,0,3
2011,11,45,Mark Lawson,2,293,9,119
2011,11,45,Wendy M Grossman,1,114,16,167
2011,11,45,George Hall,2,22,2,15
2011,11,45,Stuart Heritage,5,325,1,142
2011,11,45,Gail Simmons,1,22,0,18
2011,11,45,Simon Burnton,1,342,2,124
2011,11,45,Kevin Featherstone,1,56,0,33
2011,11,45,Alex Aldridge,1,42,2,30
2011,11,45,Lisa Bachelor,2,106,0,54
2011,11,45,Oliver Laughland,1,1,0,1
2011,11,45,Chris Power,1,116,6,27
2011,11,45,David Nicholls,1,48,0,17
2011,11,45,Jessica Smith,1,11,0,7
2011,11,45,Robert Dreyfuss,1,56,1,16
2011,11,45,Anna Tims,2,425,1,44
2011,11,45,Matthew Baxter-Reynolds,2,104,27,495
2011,11,45,Rosie Swash,1,1184,2,76
2011,11,45,Christine Oliver,2,495,6,101
2011,11,45,Paul Scruton,1,41,0,30
2011,11,45,Lisa Evans,4,151,4,89
2011,11,45,Alaa Abd El Fattah,1,844,3,275
2011,11,45,Eliza Anyangwe,4,56,1,112
2011,11,45,Felix Cohen,1,89,1,102
2011,11,45,Caroline Sullivan,2,9,0,11
2011,11,45,Imogen Tilden,2,584,1,39
2011,11,45,Guardian Fashion,2,375,2,133
2011,11,45,Mary Douglas-Home,1,78,0,24
2011,11,45,Alexis Soloski,1,197,2,41
2011,11,45,Alex Swallow,1,19,0,432
2011,11,45,Philip Connors,1,52,2,52
2011,11,45,Rachel Dixon,1,262,0,61
2011,11,45,Patrick Butler,3,512,0,94
2011,11,45,Christopher Brown for <a href="http://eutopialaw.com/" title="">EUtopia Law</a>,1,0,0,8
2011,11,45,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,1,0,0,8
2011,11,45,Isabel Choat,1,67,2,3
2011,11,45,Pam Sandlian Smith,1,34,0,5
2011,11,45,Ivan Lewis,1,9,0,11
2011,11,45,Henry Barnes,5,118,3,48
2011,11,45,Katherine Le Ruez,1,3,1,7
2011,11,45,Kingwa Kamencu,1,85,3,18
2011,11,45,Sarfraz Manzoor,2,176,1,36
2011,11,45,Alex Healey,2,568,3,39
2011,11,45,David Mills,2,3,2,36
2011,11,45,Oliver Thring,1,61,2,26
2011,11,45,Presented by John Plunkett,1,4,0,12
2011,11,45,produced by Ben Green,1,4,0,12
2011,11,45,Jo Confino for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,2,74,0,36
2011,11,45,Dom Lawson,2,6832,11,218
2011,11,45,Joshua Rozenberg,1,20,0,32
2011,11,45,Pierre Haski,1,145,5,23
2011,11,45,Neil Rose,1,24,1,38
2011,11,45,Alex,1,5,0,5
