year,month,week,name,articles,facebook,googleplus,twitter
2012,5,20,Benji Lanyado,1,280,15,252
2012,5,20,Martin Chulov,1,33,2,37
2012,5,20,Joanna Moorhead,1,108,0,72
2012,5,20,Simon Hattenstone,3,268,11,220
2012,5,20,Harriet Swain,1,14,1,44
2012,5,20,Maddy Costa,2,115,0,57
2012,5,20,Owen Hatherley,1,101,0,106
2012,5,20,Rupert Neate,1,513,0,130
2012,5,20,Fiona Millar,1,46,1,207
2012,5,20,Raphael Honigstein,3,920,22,939
2012,5,20,Larry Elliott,5,377,23,273
2012,5,20,John Robinson,4,2,0,46
2012,5,20,David Stubbs,2,0,0,20
2012,5,20,Jonathan Wright,5,6,0,52
2012,5,20,Gwilym Mumford,2,679,35,176
2012,5,20,Martin Skegg,2,0,0,18
2012,5,20,Bethan Holt,1,961,6,61
2012,5,20,Tom Meltzer,1,164,4,37
2012,5,20,Louise Tickle,1,78,0,122
2012,5,20,Patrick Barkham,3,89,2,76
2012,5,20,Aditya Chakrabortty,1,252,5,124
2012,5,20,Tobias Jones,1,64,5,27
2012,5,20,Mike Averis at Mennaye Field,1,5,0,5
2012,5,20,Stephen Moss,1,715,5,101
2012,5,20,Jim Newell,1,5,2,11
2012,5,20,Dean Baker,1,125,8,35
2012,5,20,Stockholm,1,8,0,3
2012,5,20,Hadley Freeman,3,1201,24,350
2012,5,20,George Monbiot,3,1090,32,1044
2012,5,20,Kim Willsher,2,56,12,38
2012,5,20,Ed Douglas,1,17,0,45
2012,5,20,Laura Barnett,1,261,0,39
2012,5,20,Michele Hanson,1,32,0,22
2012,5,20,Jason Farago,2,284,8,62
2012,5,20,Jill Insley,5,83,1,173
2012,5,20,Anthony Romero,1,88,4,42
2012,5,20,Mark Brown,1,104,2,47
2012,5,20,Angelique Chrisafis Paris,1,62,4,29
2012,5,20,Helen Pidd,2,103,3,120
2012,5,20,Dominic Fifield,9,240,3,380
2012,5,20,Steve Bell,8,320,7,166
2012,5,20,Polly Toynbee,2,192,1,142
2012,5,20,Mo Costandi,1,83,15,26
2012,5,20,Stuart James,6,897,11,650
2012,5,20,Sachin Nakrani,2,65,1,70
2012,5,20,Andy Wilson,13,16,1,94
2012,5,20,Richard Schiffman,1,249,12,69
2012,5,20,Tom McCarthy,5,882,20,336
2012,5,20,Louise Taylor,6,80,2,159
2012,5,20,Hugh Muir,5,7,0,76
2012,5,20,Donald McRae,1,216,6,45
2012,5,20,Editorial,21,1551,34,693
2012,5,20,Ewan Murray,6,59,0,88
2012,5,20,Helena Smith,10,817,36,600
2012,5,20,Barney Ronay at The Crucible,1,102,3,13
2012,5,20,John Crace,4,435,21,201
2012,5,20,James Callow,1,53,2,24
2012,5,20,Patrick Collinson,3,224,13,189
2012,5,20,Peter Walker,7,1099,26,590
2012,5,20,Andy Hunter at Ewood Park,2,44,0,50
2012,5,20,Paul Wilson at Ewood Park,1,24,1,21
2012,5,20,Henry McDonald,9,606,16,303
2012,5,20,Kevin Mitchell,9,299,4,95
2012,5,20,Joseph Fellows,1,129,3,43
2012,5,20,Ian Theodoreson,1,11,0,17
2012,5,20,Tom Gard,1,0,0,0
2012,5,20,Sean Wheeldon,1,0,0,0
2012,5,20,Alan Sykes,2,105,9,134
2012,5,20,Milford Bateman,1,92,1,36
2012,5,20,Roy Greenslade,28,324,18,711
2012,5,20,Steve Rose,5,645,16,267
2012,5,20,Keith Stuart,11,68,15,423
2012,5,20,Stephen Kelly,1,1,0,12
2012,5,20,Julian Le Grand,1,1,0,12
2012,5,20,Dick Vinegar,1,14,0,41
2012,5,20,Ciara Leeming,1,58,2,45
2012,5,20,Monkey,8,14,0,124
2012,5,20,Sam Jones,4,336,14,142
2012,5,20,Marcus Christenson,7,127,6,293
2012,5,20,David Lengel,1,3,0,3
2012,5,20,fluffycat234,2,8,2,18
2012,5,20,Liz Williams,1,1038,7,259
2012,5,20,Keith Cooper,1,5,0,20
2012,5,20,Claudia Megele,1,19,7,93
2012,5,20,Keely Wilson,1,33,0,29
2012,5,20,Jean-Louis Gassée,1,5,0,85
2012,5,20,Colin Horgan,2,4,3,14
2012,5,20,CAF partnerzone,1,4,2,2
2012,5,20,Nick Fletcher,17,641,18,401
2012,5,20,Robert Kitson,5,20,0,30
2012,5,20,Joe Jervis,6,0,0,0
2012,5,20,Katharine Quarmby,1,450,4,111
2012,5,20,John Plunkett,12,561,32,1155
2012,5,20,Peter Moszynski,1,261,2,46
2012,5,20,Naomi Wood,1,34,2,26
2012,5,20,Dawn Foster,4,26,0,35
2012,5,20,Mark King,2,1206,24,452
2012,5,20,Kate Hodge,6,7,0,34
2012,5,20,Nicholas Clee,1,165,8,66
2012,5,20,Sean Michaels,9,2104,30,376
2012,5,20,Saba Salman,1,194,3,66
2012,5,20,Josh Halliday,8,510,23,982
2012,5,20,David Docherty,1,2,5,74
2012,5,20,Julia Raeside,5,24,0,91
2012,5,20,Alan Connor,2,82,0,37
2012,5,20,Wadah Khanfar,1,24,0,31
2012,5,20,Guardian Fashion,2,244,6,153
2012,5,20,Nicholas Lezard,2,101,1,65
2012,5,20,Henry Barnes,7,28,2,99
2012,5,20,Fiona Shields,2,77,0,43
2012,5,20,Andrew Pulver,5,263,2,80
2012,5,20,Lloyd Salmons,1,12,0,19
2012,5,20,Ronnie Crosbie,1,12,0,19
2012,5,20,Jamie Jackson,14,339,2,422
2012,5,20,Clare Horton,4,54,1,6
2012,5,20,Mitch Tonks,2,43,3,33
2012,5,20,Peter Hetherington,1,3,0,13
2012,5,20,Sarah Boseley,1,70,5,63
2012,5,20,Lisa Bachelor,9,59,12,414
2012,5,20,Frédéric Filloux,1,49,2,57
2012,5,20,Ann Patchett,1,11,0,15
2012,5,20,Michael Cragg,5,169,9,130
2012,5,20,Laura Oliver,3,2,0,29
2012,5,20,Simon Parker,1,0,0,10
2012,5,20,Peter Dawson,1,91,0,29
2012,5,20,David Fell for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,11,2,31
2012,5,20,David Walker,2,3,0,17
2012,5,20,Lisa O'Carroll,13,454,14,304
2012,5,20,Nadine El-Enany,1,400,4,101
2012,5,20,Jonathan Wilson,1,6,0,17
2012,5,20,Daniel Sokol,1,73,0,34
2012,5,20,Patrick Butler,1,6,0,38
2012,5,20,Vikram Dodd,2,72,3,79
2012,5,20,Kevin McCarra,2,16,2,28
2012,5,20,Joshua Rozenberg,1,8,0,32
2012,5,20,Patrick Wintour,15,876,25,1243
2012,5,20,Anna Minton,1,2,0,19
2012,5,20,Barry Glendenning at the Olympic Stadium,1,18,1,22
2012,5,20,Charlotte Higgins,5,429,16,283
2012,5,20,chief arts writer,2,140,7,135
2012,5,20,Mark Oliver,1,8,0,66
2012,5,20,Lyn Gardner,7,367,0,136
2012,5,20,George Richardson,1,3,0,20
2012,5,20,Trevor Mostyn,1,0,0,13
2012,5,20,Philippe Dagen,1,0,0,17
2012,5,20,Owen Gibson,4,152,4,171
2012,5,20,Andrew Mourant,1,37,0,32
2012,5,20,Brice Pedroletti,1,33,5,15
2012,5,20,Bruno Philip,1,33,5,15
2012,5,20,Barney Ronay,4,69,4,77
2012,5,20,Saman Shad,1,333,7,33
2012,5,20,Saeed Kamali Dehghan,5,814,21,675
2012,5,20,Liz Ford,1,14,2,28
2012,5,20,Mark Sweney,13,143,3,310
2012,5,20,Jonny Weeks,3,66,2,71
2012,5,20,Ranjit Dhaliwal,2,321,16,71
2012,5,20,Peter Sale,2,144,1,61
2012,5,20,James Kingsland,1,1,2,17
2012,5,20,Karen McVeigh,5,3923,31,321
2012,5,20,World Business Council for Sustainable Development,2,2,0,13
2012,5,20,David Mills,2,7,0,68
2012,5,20,David Wearing,1,152,7,104
2012,5,20,Michelle Pauli,1,1390,22,124
2012,5,20,Dan Sabbagh,9,207,17,574
2012,5,20,Nick Hopkins,6,313,12,359
2012,5,20,Kim Ward,1,0,0,4
2012,5,20,Sarfraz Manzoor,2,32,4,55
2012,5,20,Kate Davies,1,16,0,27
2012,5,20,Graham Snowdon,1,0,0,1
2012,5,20,Felicity Carus for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,6,3,15
2012,5,20,Richard Moorhead,1,34,2,51
2012,5,20,Sarah Crown,1,506,9,79
2012,5,20,Joris Luyendijk,2,880,37,250
2012,5,20,David Marlow,1,4,0,17
2012,5,20,Phil Hoad,1,4,0,16
2012,5,20,Sonia Zadurian,1,20,0,16
2012,5,20,Randeep Ramesh,8,1046,18,501
2012,5,20,Tom Lutz,4,47,1,62
2012,5,20,John Ashdown,6,99,1,139
2012,5,20,Kate Connolly,5,658,24,177
2012,5,20,Paul Skinner,1,11,2,4
2012,5,20,Dave Hill,5,10,2,60
2012,5,20,Ben Dowell,4,79,2,122
2012,5,20,Guardian,1,51146,766,2791
2012,5,20,Alan Travis,10,546,15,697
2012,5,20,Helen Carter,9,1172,17,386
2012,5,20,Ruth Spencer,4,204,8,113
2012,5,20,Fred Pearce,1,61,4,49
2012,5,20,Kelvin Cheung,1,41,2,16
2012,5,20,Paul Lester,5,587,1,161
2012,5,20,Dave Simpson,5,703,8,235
2012,5,20,Matthew Caines,2,48,2,121
2012,5,20,Gwyn Topham,8,364,4,258
2012,5,20,Philippe Bernard,1,24,2,12
2012,5,20,Phillip Inman,3,38,6,61
2012,5,20,Janet Halliday,1,0,0,7
2012,5,20,Harry J Enten,4,123,10,73
2012,5,20,Simon Jablonski,1,808,3,56
2012,5,20,Brian Whitaker,6,177,9,563
2012,5,20,Haroon Siddique,5,723,8,257
2012,5,20,Steven Morris,6,263,13,519
2012,5,20,Imogen Tilden,1,65,0,4
2012,5,20,Emma Brockes,2,785,21,156
2012,5,20,Denis Campbell,4,1297,13,720
2012,5,20,Frederika Whitehead,1,16,1,25
2012,5,20,Paul Harris,9,2620,54,714
2012,5,20,Jill Robinson,1,2,0,34
2012,5,20,Stephanie Nettell,1,542,10,80
2012,5,20,Hermione Taylor,1,9,0,0
2012,5,20,Ami Sedghi,1,12,0,45
2012,5,20,Ella Cockbain,1,272,3,87
2012,5,20,Helen Brayley,1,272,3,87
2012,5,20,Andrew Sparrow,3,51,8,264
2012,5,20,Chris Stephen,1,30,4,25
2012,5,20,Justine Jordan,1,18,2,16
2012,5,20,Fraser Doherty,1,16,0,8
2012,5,20,Guardian healthcare network,4,6,1,53
2012,5,20,<a href="http://theoldbatsman.blogspot.co.uk/" title="">The Old Batsman</a>,1,4,0,9
2012,5,20,part of the Guardian Sport Network,2,75,0,36
2012,5,20,Catriona Maclay,1,0,0,3
2012,5,20,Carole Jahme,2,91,1,48
2012,5,20,Hannah Freeman,3,58,0,78
2012,5,20,Christian Guy,1,13,0,25
2012,5,20,Peter Beresford,1,13,0,25
2012,5,20,Joan Bakewell,1,13,0,25
2012,5,20,Ros Altmann,1,13,0,25
2012,5,20,Simon Gillespie,1,13,0,25
2012,5,20,Lizzy Davies,3,1398,1,212
2012,5,20,Morven Crumlish,1,232,3,59
2012,5,20,Tim Dowling,2,3150,110,312
2012,5,20,Alfred Hickling,3,1,0,27
2012,5,20,Joe Arvai  for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,14,2,17
2012,5,20,Maggie Brown,2,48,0,143
2012,5,20,Emma Dorey,1,11,0,1
2012,5,20,Kate Molleson,2,5,2,27
2012,5,20,Richard Norton-Taylor,9,382,14,494
2012,5,20,Sade Laja,2,8,3,39
2012,5,20,Sara Hashash,1,267,3,45
2012,5,20,Erin Hale,3,413,27,290
2012,5,20,Jasmin Ramsey,1,37,2,23
2012,5,20,Harry Venning,1,1,0,2
2012,5,20,Magdi Abdelhadi,1,69,2,48
2012,5,20,Simon Neville,5,281,19,275
2012,5,20,Leo Benedictus,2,160,3,156
2012,5,20,Angelique Chrisafis,2,107,6,31
2012,5,20,Christian Sylt,1,148,1,59
2012,5,20,Caroline Reid,1,148,1,59
2012,5,20,Michael Darrington,1,2,0,22
2012,5,20,Interview by Laura Barnett,2,54,0,40
2012,5,20,Bob,1,234,2,40
2012,5,20,Roberta Smith,1,234,2,40
2012,5,20,Graeme Wearden,3,812,22,389
2012,5,20,Luke Harding,3,71,3,301
2012,5,20,Stuart Heritage,6,245,5,165
2012,5,20,Sara Ilyas,1,0,0,7
2012,5,20,Imogen Fox,1,9,0,28
2012,5,20,Stuart Jeffries,2,183,6,96
2012,5,20,Rachel Williams,2,103,5,159
2012,5,20,Andrew Mueller,1,4,0,6
2012,5,20,Ben Arnold,2,4,0,10
2012,5,20,Phelim O'Neill,3,7,0,51
2012,5,20,Hannah Verdier,3,6,0,30
2012,5,20,Emma Kennedy,2,68,3,64
2012,5,20,Michael Hann,6,1231,6,132
2012,5,20,Esther Addley,2,600,11,57
2012,5,20,Katharine Ainger,1,728,15,135
2012,5,20,Peter Collett,1,0,0,14
2012,5,20,Virginia Spiers,1,3,0,35
2012,5,20,Christian Bennett,1,1,0,3
2012,5,20,Daniel Taub,1,240,0,41
2012,5,20,As seen by Catherine Bennett,1,8,0,12
2012,5,20,Steven Bloor,2,28,0,44
2012,5,20,Rupert Jones,5,104,5,221
2012,5,20,Simon Jenkins,2,647,18,448
2012,5,20,Matt Seaton,2,65,7,167
2012,5,20,Paul Rees,6,14,0,34
2012,5,20,Paul MacInnes,2,54,4,31
2012,5,20,Seumas Milne,1,708,18,404
2012,5,20,Simon Goodley,2,161,3,78
2012,5,20,Julian Borger,3,392,13,207
2012,5,20,Gregg Bakowski,2,162,6,76
2012,5,20,David Conn,5,579,6,509
2012,5,20,Ana Marie Cox,3,236,26,111
2012,5,20,Agencies,1,9,0,98
2012,5,20,Zoe Wood,7,297,10,197
2012,5,20,Frank Keating,1,12,0,30
2012,5,20,Sam Wollaston,5,82,1,86
2012,5,20,Tom Jenkins,2,47,0,35
2012,5,20,North Carolina,3,3713,26,297
2012,5,20,Andy Hunter at Anfield,2,125,1,103
2012,5,20,Andy Bull,5,174,2,112
2012,5,20,Ben Quinn,5,279,5,237
2012,5,20,Lawrence Donegan at TPC Sawgrass,5,15,0,80
2012,5,20,Dave Boyle,1,0,0,0
2012,5,20,David Erasmus,1,11,1,55
2012,5,20,Kenn Taylor,1,17,1,52
2012,5,20,Andrew Wander,1,83,5,53
2012,5,20,Fiona Bawdon,1,0,0,15
2012,5,20,Alex Bellos,1,7,2,24
2012,5,20,Rosalie Arcala Hall for <a href="http://uvenus.org/" title="">University of Venus</a>,1,121,0,14
2012,5,20,Jackie Swift,1,118,2,84
2012,5,20,Neelie Kroes,1,13,1,33
2012,5,20,Debbie Andalo,1,7,2,10
2012,5,20,Sandy Balfour,1,6,2,0
2012,5,20,Richard Sprenger,3,120,4,34
2012,5,20,Mary Douglas-Home,4,68,3,62
2012,5,20,Oswin Baker,1,18,1,26
2012,5,20,Patrick,1,0,0,1
2012,5,20,Carol Birch,1,19,0,8
2012,5,20,Bruce Moore,1,1,0,17
2012,5,20,Alexandra Harris,1,20,0,13
2012,5,20,David Edgar,1,19,0,10
2012,5,20,Theo Tait,1,32,0,25
2012,5,20,Jo Best,1,0,1,14
2012,5,20,David Hall-Matthews,1,8,0,27
2012,5,20,Polly Curtis,1,39,3,68
2012,5,20,Anya Palmer,1,2,2,18
2012,5,20,Lucy Reed,1,2,2,18
2012,5,20,Kirsty Hughes,1,2,2,18
2012,5,20,William Perrin,1,2,2,18
2012,5,20,Lucy Series,1,2,2,18
2012,5,20,Benjamin Ward,1,2,2,18
2012,5,20,Virginia Wallis,2,5,0,58
2012,5,20,Word of Mouth,1,11,0,18
2012,5,20,Jo Adetunji,3,2,0,43
2012,5,20,Alison Flood,7,1085,40,517
2012,5,20,AL Kennedy,1,246,3,89
2012,5,20,Sheila Pulham,2,14636,264,1798
2012,5,20,Chris Fenn,2,14636,264,1798
2012,5,20,Garry Blight,2,14636,264,1798
2012,5,20,Guardian Research Department,2,14636,264,1798
2012,5,20,Mohamed Ben-Madani,1,8,0,16
2012,5,20,Vic Marks,5,8,1,23
2012,5,20,Richard Gibson,3,5,0,16
2012,5,20,Paddy Allen,2,1410,60,324
2012,5,20,Tanya Perdikou,1,1070,38,285
2012,5,20,Milana Knezevic,1,1141,6,126
2012,5,20,Allan Jenkins,1,2,0,18
2012,5,20,Phoebe Greenwood,1,140,6,28
2012,5,20,Till van Treeck,1,77,9,87
2012,5,20,Hari,1,0,0,36
2012,5,20,Jake,1,0,0,36
2012,5,20,Bella Mackie,1,1,0,4
2012,5,20,Sarah Ditum,1,25,3,36
2012,5,20,Fiona Harvey,5,933,33,576
2012,5,20,IPPF,2,20,0,2
2012,5,20,FPA,1,1,0,0
2012,5,20,John Wright,1,427,9,46
2012,5,20,Blair McPherson,1,0,0,20
2012,5,20,Sean O'Hagan,4,1321,28,219
2012,5,20,Stephen Dorrell,1,46,0,39
2012,5,20,Julia Green,1,56,2,61
2012,5,20,Guardian staff,4,124,6,123
2012,5,20,Jason Deans,4,274,4,185
2012,5,20,Dan Collyns,1,100,9,59
2012,5,20,Ben Child,12,1501,35,465
2012,5,20,Oliver Thring,2,437,13,197
2012,5,20,Claire Armitstead,1,1,0,18
2012,5,20,Damien Walter,1,145,14,173
2012,5,20,Rachel Holmes,2,140,6,85
2012,5,20,Guardian Government Computing,4,1,1,15
2012,5,20,David Leigh,1,9,1,41
2012,5,20,Eileen Byrne,1,36,2,18
2012,5,20,Jane Kinninmont,1,9,1,27
2012,5,20,Justin McCurry,2,202,8,149
2012,5,20,Andrew Raingold for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,11,3,25
2012,5,20,John Burn-Murdoch,4,50,11,264
2012,5,20,John Vidal,6,2270,56,741
2012,5,20,Jason Burke,4,205,3,81
2012,5,20,Peter Malpass,1,1,0,2
2012,5,20,Alex Needham,1,521,5,93
2012,5,20,Ross Barry,1,31,1,35
2012,5,20,Matt O'Casey,1,1,0,17
2012,5,20,Compiled by John Ashdown,2,103,0,132
2012,5,20,Marina Hyde,4,120,14,132
2012,5,20,John Bynner,1,79,9,91
2012,5,20,Harvey Goldstein,1,79,9,91
2012,5,20,Greg Freeman,1,1,2,35
2012,5,20,Mark Tran,3,136,4,77
2012,5,20,Eliza Anyangwe,3,59,5,147
2012,5,20,Angela Hartnett,1,14,0,14
2012,5,20,Tom Dart,1,105,6,36
2012,5,20,Alistair Guthrie for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,43,3,76
2012,5,20,Tim Montgomerie,1,16,1,23
2012,5,20,Catharine Howard,1,26,0,23
2012,5,20,Caspar Llewellyn Smith,3,537,15,165
2012,5,20,Simon Stephens,1,45,1,30
2012,5,20,Paul Wilson,5,81,5,139
2012,5,20,Martyn Young,1,14,0,26
2012,5,20,Anonymous,2,57,7,128
2012,5,20,The Snork Maiden,1,1,0,10
2012,5,20,John Oxley,1,23,0,27
2012,5,20,Kippa Matthews,1,23,0,27
2012,5,20,Jill Mead,1,23,0,27
2012,5,20,Mike Harris,1,13,1,61
2012,5,20,Presented by Aleks Krotoski,1,3,4,61
2012,5,20,produced by Jason Phipps,3,111,7,127
2012,5,20,with Charles Arthur,1,3,4,61
2012,5,20,Christopher Symes,1,151,0,29
2012,5,20,Patrick Bodenham for WideAwakeProductions,1,151,0,29
2012,5,20,Patrick Bodenham,1,65,3,19
2012,5,20,Ian Cobain,1,6,0,17
2012,5,20,Benjamen Walker,1,45,2,17
2012,5,20,Tim Ashley,7,29,16,90
2012,5,20,Katie Rogers,2,85,2,111
2012,5,20,Ryan Devereaux,4,1725,18,277
2012,5,20,Sandra Laville,5,722,11,251
2012,5,20,Michael Pendlebury,1,0,0,45
2012,5,20,Charlotte Richardson Andrews,1,166,2,32
2012,5,20,Linda Nylind,1,110,0,7
2012,5,20,Naomi Alderman,1,31,4,70
2012,5,20,Guardian fashion,1,21,2,34
2012,5,20,Neil Cohen,1,1,0,7
2012,5,20,Jenny Dawson,1,7,0,3
2012,5,20,Naomi Wolf,2,1175,76,198
2012,5,20,James Elvis,1,0,0,1
2012,5,20,Diane Taylor,1,48,2,30
2012,5,20,Chris McGreal,2,105,5,31
2012,5,20,Mike Selvey,2,4,0,11
2012,5,20,Joanna Ruck,3,187,2,74
2012,5,20,Adam Boyle,1,0,0,3
2012,5,20,John Elkington for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,9,1,14
2012,5,20,Kouichi Shirayanagi,1,133,1,49
2012,5,20,Ashley Clark,1,27,0,32
2012,5,20,Dan Glaister,1,121,1,27
2012,5,20,Amelia Gentleman,1,1440,39,582
2012,5,20,Daniel Taylor,5,316,4,164
2012,5,20,Matthew Weaver,4,130,4,333
2012,5,20,Mongstad,1,38,0,84
2012,5,20,Norway,1,38,0,84
2012,5,20,David Bicknell,2,1,0,18
2012,5,20,Rocco Falconer,1,0,0,4
2012,5,20,Jessica Shepherd,6,2460,17,912
2012,5,20,Dominic Rushe,8,1515,35,627
2012,5,20,Oliver Burkeman,2,55,6,55
2012,5,20,Simon Hoggart,3,94,1,50
2012,5,20,Adrian Searle,1,88,5,36
2012,5,20,Greg Wood at Chester,3,7,0,26
2012,5,20,Judith Mackrell,2,8,0,22
2012,5,20,Julie Bindel,1,153,3,77
2012,5,20,Peter Bradshaw,13,575,15,244
2012,5,20,David Batty,2,214,8,116
2012,5,20,Zofeen Ebrahim,2,51,2,255
2012,5,20,Interview by Sarah Phillips,1,108,2,69
2012,5,20,Amy Fleming,1,284,16,94
2012,5,20,Angela Saini,1,170,10,113
2012,5,20,Jane Martinson,2,89,4,69
2012,5,20,Lucy Mangan,3,28,0,81
2012,5,20,Ali Catterall,2,0,0,10
2012,5,20,Suzanne Moore,1,70,1,49
2012,5,20,Richard Gibson at Worcester,1,0,0,5
2012,5,20,John Allen,1,33,0,19
2012,5,20,Zoe Williams,2,116,7,71
2012,5,20,Robert Booth,3,220,9,317
2012,5,20,Karen Greenberg,1,8,0,19
