year,month,week,name,articles,facebook,googleplus,twitter
2012,6,24,Ed Douglas,1,4,1,43
2012,6,24,Open thread,3,48,0,54
2012,6,24,Monica Wright,2,52,4,80
2012,6,24,Garrett Van Reed,2,52,4,80
2012,6,24,Anna Hojan,2,52,4,80
2012,6,24,Stuart Dredge,8,262,109,1208
2012,6,24,Stéphane Régy,1,3,0,20
2012,6,24,<a href="http://www.sofoot.com/" title="">So Foot </a>,1,3,0,20
2012,6,24,Miguel-Anxo Murado,1,83,2,45
2012,6,24,Jeremy Millar,1,124,1,51
2012,6,24,Julia Eccleshare,1,67,1,67
2012,6,24,Caspar Walsh,1,22,3,32
2012,6,24,Eurfyl ap Gwilym,1,31,0,9
2012,6,24,Jonathan Wilson,2,197,11,166
2012,6,24,Julien Bouissou,1,112,6,20
2012,6,24,Barney Ronay,8,109,0,136
2012,6,24,April Muniz,1,55,0,1
2012,6,24,Andrea Booth,2,98,1,98
2012,6,24,Clare Allan,1,31,2,132
2012,6,24,Nicholas Lezard,1,100,8,33
2012,6,24,Chris Michael,1,77,0,18
2012,6,24,Jonathan Jones,6,421,21,304
2012,6,24,Sarah Ditum,2,37,2,77
2012,6,24,Kate Belgrave,1,141,4,41
2012,6,24,Pierre Maturana,1,3,0,11
2012,6,24,Swann Borsellino,1,3,0,11
2012,6,24,Eric Maggiori,1,3,0,11
2012,6,24,<a href="http://www.sofoot.com" title="">So Foot</a>,1,3,0,11
2012,6,24,Abby Deveney,1,0,0,0
2012,6,24,Elli,2,2,0,18
2012,6,24,Jess aged 10,2,2,0,18
2012,6,24,Thomas aged 5,2,2,0,18
2012,6,24,Oscar aged 3,2,2,0,18
2012,6,24,Guardian fashion,4,115,7,124
2012,6,24,Mike Small,1,1360,12,111
2012,6,24,Malcolm Prowle,1,1,0,5
2012,6,24,Sarah Hartley,2,30,2,14
2012,6,24,Meredith Tax,1,84,4,43
2012,6,24,Dan Milmo,6,168,9,256
2012,6,24,Helen Jennings,1,21,4,45
2012,6,24,Martin Kettle,3,10,6,41
2012,6,24,Peter Vacher,1,11,0,16
2012,6,24,Judith Ireland,1,24,2,45
2012,6,24,Zoe Wood,5,184,15,246
2012,6,24,Joseph Stiglitz,1,313,21,110
2012,6,24,Nick Hopkins,2,221,14,117
2012,6,24,Sandra Laville,3,478,31,665
2012,6,24,Owen Gibson,7,199,11,230
2012,6,24,<a href="https://twitter.com/#!/oloflundh" title="">Olof Lundh</a>,3,31,0,63
2012,6,24,<a href="http://www.fotbollskanalen.se/" title="">fotbollskanalen.se </a>,3,31,0,63
2012,6,24,Jo Blason,1,22,3,20
2012,6,24,Julian Borger,5,135,12,237
2012,6,24,Phil Hoad,1,23,4,61
2012,6,24,Anne Power,1,36,4,50
2012,6,24,James Meikle,10,243,20,312
2012,6,24,Tom Riddington,1,66,2,100
2012,6,24,Andrea Vogt,2,155,6,109
2012,6,24,Paul Harris,9,1417,62,516
2012,6,24,Mohamed el-Erian,1,0,2,13
2012,6,24,Kevin Powell,1,50,2,58
2012,6,24,Daniel Taylor,12,1806,41,1029
2012,6,24,Gary Younge,3,214,5,54
2012,6,24,in Svalbard,1,151,17,129
2012,6,24,Howard Amos,1,69,4,22
2012,6,24,Emma G Keller,2,65,1,132
2012,6,24,Mark Fisher,2,15,0,18
2012,6,24,John Fordham,4,70,0,52
2012,6,24,Vicky Frost,2,246,5,79
2012,6,24,Margaret Reynolds,1,247,8,88
2012,6,24,Harry Venning,1,7,0,6
2012,6,24,Juliette Jowit,8,412,48,827
2012,6,24,Michael Wolff,1,23,3,32
2012,6,24,Mike Selvey,1,3,0,15
2012,6,24,Graeme Wearden,5,174,22,415
2012,6,24,John Brewer,1,46,4,62
2012,6,24,Henry Barnes,7,98,6,144
2012,6,24,Tim Dowling,2,42,0,11
2012,6,24,Marina Hyde,3,343,19,304
2012,6,24,Nicholas Watt,13,1982,43,1631
2012,6,24,Interview by Laura Barnett,2,45,0,60
2012,6,24,Jonathan Haidt,1,2984,104,448
2012,6,24,Louis Theroux,1,1910,74,526
2012,6,24,Ben Arnold,2,14,0,16
2012,6,24,Phelim O'Neill,5,20,0,62
2012,6,24,Clare Considine,5,526,11,104
2012,6,24,David Stubbs,2,13,0,21
2012,6,24,Lucy Mangan,6,453,7,156
2012,6,24,Patrick Barkham,2,1298,78,633
2012,6,24,Erin McCann,1,18,0,19
2012,6,24,Tania Branigan,2,109,15,124
2012,6,24,Reuters,2,100,11,80
2012,6,24,Kishwar Desai,1,250,1,83
2012,6,24,Michael White,4,1600,53,152
2012,6,24,Imogen Fox,1,21,0,28
2012,6,24,Paul Evans,1,3,0,41
2012,6,24,Simon Jenkins,2,182,9,70
2012,6,24,Paul MacInnes,2,16,5,22
2012,6,24,Seumas Milne,1,347,10,210
2012,6,24,Marcus Christenson,3,22,1,77
2012,6,24,Ben Quinn,8,1935,89,1171
2012,6,24,Sam Wollaston,5,40,4,102
2012,6,24,Grant Howitt,2,17,2,120
2012,6,24,Fiona Harvey,4,347,26,334
2012,6,24,Charlotte Higgins,2,367,8,179
2012,6,24,chief arts writer,2,367,8,179
2012,6,24,Julia Finch,1,2,0,12
2012,6,24,Tom McCarthy,6,4900,122,626
2012,6,24,David Levene,2,1192,11,119
2012,6,24,Ole Alsaker,1,916,7,78
2012,6,24,Ian Joseph,1,11,1,64
2012,6,24,Alison Benjamin,1,3,0,47
2012,6,24,Pete Jones,1,223,1,83
2012,6,24,Gill Hitchcock,1,1,0,27
2012,6,24,James Lewis,1,0,0,22
2012,6,24,Debbie Andalo,1,51,0,30
2012,6,24,John Vidal,6,597,25,497
2012,6,24,Dick Vinegar,1,19,4,61
2012,6,24,Andy Gallagher,3,103,2,66
2012,6,24,Mary Douglas-Home,2,36,1,48
2012,6,24,Cabinet Office open data team,1,8,0,8
2012,6,24,Bob Hudson,1,42,0,66
2012,6,24,Nesrine Malik,1,107,3,24
2012,6,24,Paul Volcker,1,6,0,21
2012,6,24,John Holden,1,13,0,21
2012,6,24,Becky Tunstall,1,47,5,91
2012,6,24,John Wright,1,154,5,49
2012,6,24,Monkey,9,72,2,216
2012,6,24,World Business Council for Sustainable Development,2,3,0,16
2012,6,24,Susie Steiner,1,89,3,51
2012,6,24,Juliette Garside,2,89,15,411
2012,6,24,Simon Neville,18,30,0,155
2012,6,24,Hélène Mulholl,3,1563,21,700
2012,6,24,David Murphy,1,19,7,23
2012,6,24,Alan Newland,1,32,2,27
2012,6,24,Sian Boyle,1,24,0,46
2012,6,24,Joe Jervis,10,0,0,2
2012,6,24,Imogen Tilden,2,18,0,34
2012,6,24,Dean Johnson,1,1,0,17
2012,6,24,Jill Insley,2,11,0,37
2012,6,24,Bella Mackie,3,0,0,3
2012,6,24,Mindy Fox,1,16,0,14
2012,6,24,DBC Pierre,1,276,4,41
2012,6,24,Ken Macfarlane,1,276,4,41
2012,6,24,Charles Nicholl,1,4,4,24
2012,6,24,James Donaghy,1,11,1,7
2012,6,24,Dan Martin,7,748,9,290
2012,6,24,Gary Marcus,1,205,25,140
2012,6,24,Guardian Sport,1,3,0,13
2012,6,24,Presented by Aleks Krotoski,1,9,1,42
2012,6,24,produced by Jason Phipps,1,9,1,42
2012,6,24,with Charles Arthur,1,9,1,42
2012,6,24,Stuart O'Conner,1,9,1,42
2012,6,24,Mark Sweney,12,152,2,327
2012,6,24,Alison Flood,9,1387,51,646
2012,6,24,<strong><a href=" http://www3.imperial.ac.uk/climatechange">Grantham Research Institute</a></strong>,2,75,5,125
2012,6,24,<strong><a href="http://imperial.ac.uk">Imperial College London</a></strong>,2,75,5,125
2012,6,24,Duncan Clark,2,75,5,125
2012,6,24,Matt Trueman,3,91,1,80
2012,6,24,Tom Cox,1,52,1,55
2012,6,24,Michael Bracewell,1,56,4,52
2012,6,24,Dhananjayan Sriskandarajah,1,12,0,34
2012,6,24,Nick Mead,1,54,4,50
2012,6,24,Lisa Bachelor,8,55,0,128
2012,6,24,Kate Hodge,4,0,0,31
2012,6,24,Jason Deans,3,43,6,169
2012,6,24,David Cox,1,8,2,35
2012,6,24,Invisible Woman,1,5,0,23
2012,6,24,Rob Smyth,4,85,4,54
2012,6,24,Ben Child,11,576,22,301
2012,6,24,Jonathan Watts,3,620,11,254
2012,6,24,Liz Ford,1,12,0,8
2012,6,24,Produced by Michelle Pauli,1,20,3,20
2012,6,24,Tim Maby,4,152,4,93
2012,6,24,Charlie Mitchell,1,0,0,0
2012,6,24,Frédéric Filloux,1,12,1,120
2012,6,24,Albert Marcet,1,19,4,15
2012,6,24,Public Leaders Network,1,0,0,3
2012,6,24,Geoff Kendall for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,14,2,42
2012,6,24,Will Gant,1,8,0,23
2012,6,24,Ben Dowell,9,3105,28,568
2012,6,24,Jean-Louis Gassée,1,3,0,77
2012,6,24,The Gentle Author,1,30,1,59
2012,6,24,Igor Boyko,3,12,0,39
2012,6,24,Aleksey Ivanov,3,12,0,39
2012,6,24,Yuriy Shevchenko,3,12,0,39
2012,6,24,<a href="http://football.ua/" title="">football.ua</a>,3,12,0,39
2012,6,24,Football Style magazine,3,12,0,39
2012,6,24,Guardian Government Computing,2,5,0,23
2012,6,24,Alan Henry,1,22,0,15
2012,6,24,Joshua Rozenberg,1,9,0,31
2012,6,24,SE Smith for <a href="http://meloukhia.net/" title="">This Ain't Livin'</a>,1,219,5,118
2012,6,24,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network" title="">Guardian Comment Network</a>,2,280,9,271
2012,6,24,Dave Simpson,4,41,0,56
2012,6,24,Alison Cole for <a href="http://blog.soros.org/" title="">Open Society Voices</a>,1,66,0,17
2012,6,24,part of the <a href="http://www.guardian.co.uk/legalnetwork" title="">Guardian Legal Network</a>,1,66,0,17
2012,6,24,Jessica Fuhl,1,0,0,1
2012,6,24,Peter Beech,1,4,0,6
2012,6,24,Giles Fraser,2,141,3,71
2012,6,24,David Bicknell,4,10,0,20
2012,6,24,Jon Henley,2,41,3,34
2012,6,24,Laura Tyson,1,19,2,27
2012,6,24,Rupert Jones,3,15,3,211
2012,6,24,Les Roopanarine,1,106,3,102
2012,6,24,Heather Stewart,9,305,15,232
2012,6,24,Marie Nixon,1,8,0,12
2012,6,24,Claire Hodgson,1,8,0,12
2012,6,24,David Brindle,1,8,0,9
2012,6,24,Matthew Yeomans for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,13,1,21
2012,6,24,Barry Glendenning,4,166,8,128
2012,6,24,Richard Sprenger,2,117,1,39
2012,6,24,Nick Cowen,1,10,0,63
2012,6,24,Slavenka Drakulić,1,16,0,3
2012,6,24,John Burn-Murdoch,6,125,20,387
2012,6,24,Emma Graham-Harrison,4,303,11,239
2012,6,24,AggieDoodle,1,1,0,16
2012,6,24,Helen Carter,7,145,5,238
2012,6,24,Lee Burman,1,9,3,37
2012,6,24,Arun Gupta,1,133,5,20
2012,6,24,Mark Brown,2,882,18,218
2012,6,24,Bibi van der Zee,1,11,4,75
2012,6,24,Leo Hickman,3,264,56,261
2012,6,24,Neil Denny,1,1495,23,120
2012,6,24,Saeed Kamali Dehghan,2,327,5,92
2012,6,24,Rohan Talbot for <a href="http://www.opendemocracy.net/" title="">openDemocracy</a>,1,61,4,153
2012,6,24,Angela Hartnett,1,22,0,24
2012,6,24,Sam Leith,1,13,0,31
2012,6,24,Paul Bradshaw,1,17,3,45
2012,6,24,Rosie Bristow for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,2,105,5,257
2012,6,24,Laura Oliver,1,0,0,12
2012,6,24,Melody Hossaini,1,0,0,0
2012,6,24,Guardian Healthcare Network,3,4,0,39
2012,6,24,David Pleat,1,11,0,106
2012,6,24,Anna Chesters,1,13,0,28
2012,6,24,David Batty,2,156,1,66
2012,6,24,David Barnett,1,1742,48,170
2012,6,24,Pam Corbin,2,40,4,17
2012,6,24,Mark Tran,2,190,10,103
2012,6,24,Alok Jha,4,1203,119,881
2012,6,24,Sadhbh Walshe,1,2097,36,259
2012,6,24,Sade Laja,2,1,1,17
2012,6,24,Simon Hattenstone,1,249,8,167
2012,6,24,Tessa Stone,1,25,4,78
2012,6,24,Andrew Khan,1,323,6,28
2012,6,24,Dave Laing,2,106,2,55
2012,6,24,John Patterson,2,89,2,39
2012,6,24,Brian Whitaker,3,112,6,313
2012,6,24,Haroon Siddique,3,112,6,313
2012,6,24,Nia Jones,2,16,0,18
2012,6,24,Alan Travis,6,2663,47,1120
2012,6,24,Afua Hirsch,2,184,14,129
2012,6,24,Aidan Geary,1,77,9,133
2012,6,24,Sean Clarke,1,77,9,133
2012,6,24,Stewart Maclean,1,367,11,236
2012,6,24,Justice Malala,1,94,1,32
2012,6,24,Rachel Shabi,1,671,12,204
2012,6,24,Steven Wells,1,71,2,22
2012,6,24,in Jacksonville,1,534,20,168
2012,6,24,Ami Sedghi,1,28,3,33
2012,6,24,Paul Weaver,4,2,0,24
2012,6,24,Richard Rae,4,2,0,23
2012,6,24,Mark Pennell,4,2,0,23
2012,6,24,Jim Geraghty,1,0,0,12
2012,6,24,Richard Moorhead,1,11,1,15
2012,6,24,Chris Cross,1,31,4,40
2012,6,24,Hannah Freeman,2,24,9,31
2012,6,24,Vic Marks at Edgbaston,3,34,2,17
2012,6,24,Mike Selvey at Edgbaston,4,23,0,23
2012,6,24,Interview by Sarah Phillips,1,23,1,48
2012,6,24,Fiona Maddocks,3,262,2,51
2012,6,24,Paul Lester,3,145,1,96
2012,6,24,Ruth Spencer,2,126,1,74
2012,6,24,Rebecca Nicholl for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,8,4,107
2012,6,24,Rian Evans,1,67,0,16
2012,6,24,Zoe Williams,1,1469,30,540
2012,6,24,Kieran Yates,1,3,1,34
2012,6,24,Gary Evans,1,25,1,44
2012,6,24,David Pringle,1,342,12,58
2012,6,24,Laura Barton,1,279,3,83
2012,6,24,Joanna Ruck,4,134,7,109
2012,6,24,Kate Molleson,1,1,0,17
2012,6,24,Chris McGreal,7,684,22,274
2012,6,24,Larry Elliott,8,795,42,560
2012,6,24,Luke Harding,4,895,36,374
2012,6,24,Timothy Garton Ash,1,133,4,91
2012,6,24,Katy Murrells,3,74,4,83
2012,6,24,Sean Ingle,2,112,3,89
2012,6,24,Jonny Weeks,5,58,2,68
2012,6,24,Mark Rice-Oxley,1,201,19,128
2012,6,24,Paula Cocozza,1,121,3,62
2012,6,24,Ali Catterall,1,2,0,10
2012,6,24,John Robinson,2,3,0,25
2012,6,24,Suzanne Moore,1,961,23,196
2012,6,24,Richard Rae at Trent Bridge,2,0,0,9
2012,6,24,Robert Kitson,4,18,0,29
2012,6,24,Ed Pilkington at Fort Meade,1,1055,19,121
2012,6,24,Paul Weaver at Horsham,4,2,0,23
2012,6,24,Dominic Fifield,13,622,1,346
2012,6,24,Phil Gates,1,11,0,25
2012,6,24,Jameel Jaffer,1,571,20,71
2012,6,24,Nathan Wessler,1,571,20,71
2012,6,24,Dan Sabbagh,2,21,8,54
2012,6,24,Matthew Taylor,3,216,4,186
2012,6,24,Mark Pennell at Tunbridge Wells,2,3,0,10
2012,6,24,Neil Gaiman,1,2756,204,505
2012,6,24,Dan Gillmor,1,29,9,97
2012,6,24,Sol Campbell,2,313,12,297
2012,6,24,Tim Ashley,8,85,0,85
2012,6,24,Keza MacDonald,1,1156,1,84
2012,6,24,Chitrangada Choudhury,1,18,1,27
2012,6,24,Giles Richards,7,166,9,99
2012,6,24,John Ashdown,1,3,0,16
2012,6,24,Guardian staff,1,1,0,4
2012,6,24,Rebecca Smithers,2,281,12,361
2012,6,24,Richard Norton-Taylor,3,98,4,110
2012,6,24,Julia Kollewe,5,130,2,131
2012,6,24,Felicity Cloake,1,205,3,90
2012,6,24,Ian Black,3,519,20,270
2012,6,24,Tim Anderson,1,52,27,172
2012,6,24,Sam Bacon,1,51,1,133
2012,6,24,Virginia Wallis,2,4,0,51
2012,6,24,in Masada,1,54,2,56
2012,6,24,Helen Nugent,1,30,0,38
2012,6,24,Prue Clarke,1,149,8,75
2012,6,24,Tony Bailie,1,27,0,20
2012,6,24,Janette Owen,1,32,2,27
2012,6,24,Anne Enright,1,94,0,16
2012,6,24,James Lasdun,1,13,0,27
2012,6,24,Michael Harris,1,0,1,7
2012,6,24,Sue Hodgetts,1,20,1,44
2012,6,24,Phoebe Doyle,1,43,2,64
2012,6,24,Sam Thorp,1,34,4,24
2012,6,24,Katie Puckrik,1,159,1,49
2012,6,24,Donna Covey,1,86,4,37
2012,6,24,Brian Simpson,1,0,0,18
2012,6,24,Hermione Hoby,2,988,16,273
2012,6,24,Lucy Halsall,1,24,0,32
2012,6,24,Saba Salman,1,102,2,85
2012,6,24,Hilary Osborne,4,167,12,334
2012,6,24,Neil Merrick,1,4,0,17
2012,6,24,Sarah Gilbert,1,67,4,37
