year,month,week,name,articles,facebook,googleplus,twitter
2011,9,37,agencies,26,2216,23,1121
2011,9,37,Dave Hill,7,43,1,108
2011,9,37,Alison Adburgham,1,17,0,7
2011,9,37,Xan Brooks,7,2048,14,349
2011,9,37,Corrections,6,2,0,9
2011,9,37,Andy Bull,1,8,0,2
2011,9,37,Sunny Hundal,1,77,0,33
2011,9,37,Chris Cook,4,4,0,17
2011,9,37,Presented by James Richardson,2,30,0,25
2011,9,37,produced by Ben Green,2,30,0,25
2011,9,37,Tim Ashley,10,52,0,71
2011,9,37,Michael Cragg,4,159,1,54
2011,9,37,Mark King,8,116,0,230
2011,9,37,Keith Stuart,9,171,6,399
2011,9,37,Simon Jenkins,5,717,8,227
2011,9,37,Jonathan Powell,1,240,2,51
2011,9,37,Mohammed Hanif,1,240,2,51
2011,9,37,PJ Crowley,1,240,2,51
2011,9,37,Orzala Ashraf Nemat,1,240,2,51
2011,9,37,George Galloway,1,240,2,51
2011,9,37,Aditya Chakrabortty,1,240,2,51
2011,9,37,Inayat Bunglawala,1,240,2,51
2011,9,37,Carne Ross,1,240,2,51
2011,9,37,Sade Laja,6,22,1,42
2011,9,37,Guardian Fashion,4,125,0,72
2011,9,37,Rosie Bristow for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,56,2,90
2011,9,37,Gill Hitchcock,9,64,1,88
2011,9,37,Helen Carter,15,480,2,327
2011,9,37,Paul Edmonson,1,345,5,89
2011,9,37,Mark Tran,7,626,6,311
2011,9,37,Open thread,3,71,0,39
2011,9,37,Sarah Crown,2,31,0,36
2011,9,37,Paul Weaver,7,6,0,51
2011,9,37,Paul Dix,1,25,0,20
2011,9,37,Paul Lester,7,2875,22,346
2011,9,37,Carol Rumens,1,9,0,19
2011,9,37,Clancy Sigal,1,1184,2,53
2011,9,37,Jemima Kiss,11,115,19,1033
2011,9,37,David Colquhoun,1,2335,50,345
2011,9,37,Andrew Dickson,1,376,3,40
2011,9,37,Lindsay Poulton,8,1659,11,213
2011,9,37,Ekaterina Ochagavia,7,1418,9,201
2011,9,37,Chris McGreal,4,1019,5,301
2011,9,37,Allan Jenkins,2,2,0,29
2011,9,37,Harriet Sherwood,12,4052,17,661
2011,9,37,Henry Porter,1,506,6,63
2011,9,37,Martin Belam,1,0,1,0
2011,9,37,Ian Gittins,2,15,0,21
2011,9,37,Richard Norton-Taylor,13,818,3,435
2011,9,37,Andrew Pulver,9,624,2,158
2011,9,37,Saeed Shah,2,36,0,38
2011,9,37,Hugh Muir,9,356,1,199
2011,9,37,Paul Lewis,5,1563,13,700
2011,9,37,Mustafa Khalili,2,904,4,648
2011,9,37,Matthew Taylor,4,518,6,350
2011,9,37,Gary Younge,1,255,4,46
2011,9,37,Tim Newburn,1,83,0,20
2011,9,37,Sam Jordison,3,99,1,41
2011,9,37,Sarah Hughes,1,8,0,6
2011,9,37,Lisa Evans,1,18,1,38
2011,9,37,Garry Blight,2,677,10,240
2011,9,37,John Burn-Murdoch,1,172,4,55
2011,9,37,Mark McCormick,1,172,4,55
2011,9,37,Patrick Wintour,9,629,3,463
2011,9,37,Rob Evans,1,3,0,16
2011,9,37,Hilary Osborne,1,104,2,61
2011,9,37,Luke Harding,1,51,0,20
2011,9,37,Hélène Mulholland,8,957,0,413
2011,9,37,political reporter,6,783,0,307
2011,9,37,Presented by Hugh Muir,1,13,1,16
2011,9,37,produced by Peter Sale,1,13,1,16
2011,9,37,Madeleine Bunting,4,498,3,116
2011,9,37,Nicholas Watt,22,2426,4,1027
2011,9,37,David Torrance,1,5,0,17
2011,9,37,Chris O'Gorman,2,24,0,40
2011,9,37,Mark Brown,7,1582,11,340
2011,9,37,Paul Doyle,5,53,0,74
2011,9,37,Elliot Smith,6,3846,22,503
2011,9,37,Helen Seamons,2,12,0,24
2011,9,37,Patrick McGuinness,1,33,0,14
2011,9,37,Maev Kennedy,8,1372,3,316
2011,9,37,Giles Tremlett,4,794,5,150
2011,9,37,Agencies,12,162,4,201
2011,9,37,Marc Abrahams,1,29,0,16
2011,9,37,Killian Fox,2,271,1,42
2011,9,37,Henry McDonald,7,62,0,124
2011,9,37,Irel,6,56,0,107
2011,9,37,Constanze Letsch,1,70,1,45
2011,9,37,John Vidal,8,3550,36,1680
2011,9,37,Hannah Booth,1,17,0,18
2011,9,37,Sophia Deboick,1,42,0,40
2011,9,37,Ros Asquith,1,9,0,6
2011,9,37,Chris Arnot,1,31,0,54
2011,9,37,Will Nichols for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,41,0,65
2011,9,37,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,1,41,0,65
2011,9,37,Paul MacInnes,1,126,0,17
2011,9,37,David Walker for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,26,0,19
2011,9,37,Owen Gibson,6,177,2,166
2011,9,37,Chris Fenn,1,505,6,185
2011,9,37,Guardian Research Department,1,505,6,185
2011,9,37,Maseeh Rahman,2,110,3,56
2011,9,37,Matt Hall,2,31,0,17
2011,9,37,Ian Black,5,362,7,235
2011,9,37,Issandr El Amrani,1,19,0,15
2011,9,37,Eric Allison,2,57,0,46
2011,9,37,Sara Mansoori for the <a href="http://inforrm.wordpress.com/" title="">Inforrm blog</a>,1,72,2,138
2011,9,37,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,1,72,2,138
2011,9,37,Jonathan Glancey,5,289,3,125
2011,9,37,Sabina Castelfranco,1,49,2,14
2011,9,37,Allegra Stratton,4,403,2,390
2011,9,37,Ewen MacAskill,12,1367,19,542
2011,9,37,Alex Hawkes,4,30,0,116
2011,9,37,Mark Wagland,1,0,0,1
2011,9,37,Harry Gibson,1,0,0,1
2011,9,37,Jane Sarmezey,1,3,0,1
2011,9,37,Michael Hann,6,225,1,104
2011,9,37,David Katz,1,14,1,11
2011,9,37,Kate Molleson,2,39,0,20
2011,9,37,Tom Fawthrop,1,117,2,25
2011,9,37,Peter Walker,6,419,6,277
2011,9,37,Alice Bain,1,6,0,5
2011,9,37,John Fordham,7,257,1,69
2011,9,37,David Smith,8,636,3,301
2011,9,37,Martin Chulov,5,426,4,214
2011,9,37,Libya,2,186,0,90
2011,9,37,Stuart Agnew,1,19,0,37
2011,9,37,Emily Drabble,1,13,0,19
2011,9,37,Alan Smith,1,30,0,23
2011,9,37,Severin Carrell,10,813,4,332
2011,9,37,Scotl,10,813,4,332
2011,9,37,Greg Wood,2,0,0,9
2011,9,37,Simon Bowers,4,6,0,37
2011,9,37,Dominic Fifield,6,75,0,108
2011,9,37,Ken Clarke,1,152,0,64
2011,9,37,Anna Bawden,1,86,2,45
2011,9,37,Siraj Datoo,2,1267,4,68
2011,9,37,David Batty,8,750,9,472
2011,9,37,Patrick Butler,4,183,1,129
2011,9,37,Peter Scott,1,13,0,35
2011,9,37,Simon Goodley,6,330,2,186
2011,9,37,Rachel Williams,2,42,1,45
2011,9,37,George Monbiot,2,574,0,326
2011,9,37,Paul Harris,8,1952,20,438
2011,9,37,Dominic Rushe,10,356,20,819
2011,9,37,Oliver Burkeman,2,206,4,95
2011,9,37,Joanna Moorhead,1,887,13,334
2011,9,37,Janet Murray,1,10,1,22
2011,9,37,Staff,5,298,3,157
2011,9,37,Juliette Garside,15,215,23,970
2011,9,37,Saeed Kamali Dehghan,5,4286,21,739
2011,9,37,Elisabeth Mahoney,3,26,1,43
2011,9,37,Hadley Freeman,3,98,3,43
2011,9,37,Marian Fontana,1,215,0,9
2011,9,37,Emma Brockes,1,8,0,1
2011,9,37,Clare Algar,1,67,1,26
2011,9,37,David Hytner,3,21,0,59
2011,9,37,Phillip Inman,16,310,2,277
2011,9,37,Lizzy Davies,4,419,3,199
2011,9,37,Nick Hopkins,5,225,4,239
2011,9,37,Ian Cobain,2,696,4,683
2011,9,37,As told to Patrick Kingsley,1,81,0,25
2011,9,37,Randeep Ramesh,6,751,3,357
2011,9,37,Ronan Bennett,1,1,0,14
2011,9,37,Daniel King,1,1,0,14
2011,9,37,Gwilym Mumford,3,19,0,15
2011,9,37,Rebecca Nicholson,4,413,2,80
2011,9,37,Hannah Verdier,4,19,0,23
2011,9,37,Ben Arnold,3,1,0,16
2011,9,37,Duncan Campbell,1,11,0,20
2011,9,37,James Robinson,6,818,5,406
2011,9,37,Steve Bell,8,330,1,123
2011,9,37,Sarah Wollaston,1,11,0,29
2011,9,37,Editorial,15,1096,5,382
2011,9,37,Esther Addley,4,53,0,76
2011,9,37,Robert Kitson,21,276,2,177
2011,9,37,Seumas Milne,1,491,4,97
2011,9,37,Sam Wollaston,5,115,4,90
2011,9,37,Ewan Murray,7,45,1,36
2011,9,37,Paul Doyle at Craven Cottage,1,26,1,18
2011,9,37,Daniel Taylor,9,1037,5,1386
2011,9,37,Donald McRae,1,31,1,4
2011,9,37,Richard Williams,4,702,6,139
2011,9,37,Kevin McCarra,2,2,0,21
2011,9,37,Matt Scott,4,29,0,43
2011,9,37,Aisling Creevey (MeteoGroup),1,0,0,20
2011,9,37,John Vallins,1,1,0,24
2011,9,37,Alok Jha,5,4519,60,619
2011,9,37,Sarah Boseley,6,1327,5,598
2011,9,37,Allie Dickinson,1,4,0,7
2011,9,37,Dame Jane Roberts,1,1,0,8
2011,9,37,Alison Hutchinson,1,23,0,22
2011,9,37,Jill Insley,7,190,1,278
2011,9,37,Richard M Kavuma,2,182,2,125
2011,9,37,Kailash Ch,1,166,0,51
2011,9,37,,4,430,0,135
2011,9,37,JS Bamrah,1,166,0,51
2011,9,37,Suzanne Lowry,1,157,0,36
2011,9,37,Diane Abbott,1,16,0,32
2011,9,37,Nathan Crawley-Lyons,1,7,0,7
2011,9,37,Nigel Devereux,1,21,0,33
2011,9,37,Polly Curtis,5,320,4,455
2011,9,37,Richard Bramwell,1,20,0,16
2011,9,37,Scott Anthony,1,26,0,14
2011,9,37,Kamila Shamsie,1,185,1,62
2011,9,37,Paul Owen,5,324,8,216
2011,9,37,Colin Cram,1,4,0,11
2011,9,37,Hari,2,34,0,57
2011,9,37,Jake,2,34,0,57
2011,9,37,Guy Goodwin-Gill,1,67,0,45
2011,9,37,Chris Harding,1,1073,15,83
2011,9,37,Phil Hoad,1,51,0,39
2011,9,37,Michael White,2,118,0,23
2011,9,37,Jess Cartner-Morley,10,268,3,236
2011,9,37,Lisa O'Carroll,16,513,8,875
2011,9,37,Richard Smith,1,108,5,45
2011,9,37,Philippe Martin for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,5,0,48
2011,9,37,Jessica Reed,1,0,0,2
2011,9,37,Barney Ronay,5,74,0,58
2011,9,37,James Meikle,4,203,0,84
2011,9,37,Owen Jones,1,538,2,58
2011,9,37,Sally Shalam,1,2,0,6
2011,9,37,Tony Paley,3,2,0,18
2011,9,37,Jeremy Hart,1,511,3,85
2011,9,37,Scott Manson,2,786,6,124
2011,9,37,Lee Marshall,1,511,3,85
2011,9,37,Michael Dillon,1,92,0,20
2011,9,37,Sivamohan Valluvan,1,78,0,17
2011,9,37,Amy Fleming,1,136,2,46
2011,9,37,Charles Gant,1,28,0,43
2011,9,37,Rajeev Syal,2,461,0,97
2011,9,37,Steven Morris,12,742,2,218
2011,9,37,Andy Wilson,13,29,0,96
2011,9,37,Andrew Clements,4,13,0,24
2011,9,37,Alice Evans,1,89,1,145
2011,9,37,Alison Flood,7,2825,63,1170
2011,9,37,John Healey,1,153,1,34
2011,9,37,Jason Phipps,1,6,0,2
2011,9,37,Hugh Stephenson,1,0,0,10
2011,9,37,Jane Dudman,1,5,0,8
2011,9,37,Rosie Swash,2,158,0,62
2011,9,37,Tariq Ali,1,272,2,22
2011,9,37,Tara Conlan,5,210,1,176
2011,9,37,Camilla Phelps,1,305,0,91
2011,9,37,Lisa Villani,1,305,0,91
2011,9,37,Imogen Russell Williams,1,29,0,13
2011,9,37,Rob Smyth,5,141,1,143
2011,9,37,Nafeesa Syeed,1,165,0,36
2011,9,37,Guardian Sustainable Business,1,5,0,32
2011,9,37,Justin McGuirk,1,233,1,73
2011,9,37,Stuart Heritage,3,320,0,114
2011,9,37,Justine Jordan,2,36,1,44
2011,9,37,Sarah Phillips,1,128,1,59
2011,9,37,Zara Aziz,1,2,0,10
2011,9,37,Mark Beaumont,4,195,0,95
2011,9,37,Clare Allan,1,253,1,38
2011,9,37,Jamie Jackson,10,548,1,378
2011,9,37,Vikram Dodd,4,163,1,146
2011,9,37,Heidi Stephens,4,117,0,63
2011,9,37,Liz Ford,1,4,0,14
2011,9,37,Pierre Lepidi,1,136,1,55
2011,9,37,Sandrine Morel,1,22,0,18
2011,9,37,Joanna Hartford,1,8,0,3
2011,9,37,Chrystelle Barbier,1,11,0,18
2011,9,37,Amelia Gentleman,1,229,0,52
2011,9,37,Wendy M Grossman,1,1001,25,442
2011,9,37,John Hooper,1,76,1,21
2011,9,37,Roger East,1,18,1,29
2011,9,37,<a href="http://www.forumforthefuture.org/greenfutures" title="">Green Futures</a> part of the <a href="http://www.guardian.co.uk/sustainable-business/gsb-network" title="">Guardian Sustainable Business Network</a>,1,18,1,29
2011,9,37,Jim Falzarano,1,1,0,4
2011,9,37,David Banks,1,31,0,22
2011,9,37,John Domokos,2,415,1,48
2011,9,37,Sandra Laville,9,314,3,296
2011,9,37,Richard Patey,1,10,0,28
2011,9,37,Lucy Findlay,1,4,0,46
2011,9,37,James Donaghy,2,153,1,35
2011,9,37,Barry Glendenning,5,100,6,68
2011,9,37,Tim Smedley,1,3,0,14
2011,9,37,Richard Seymour,1,33,0,28
2011,9,37,Abby Deveney,1,0,1,1
2011,9,37,Steve Boxer,1,1,0,36
2011,9,37,Nicholas Lezard,1,33,1,3
2011,9,37,Vijaya Ramachandran,1,9,0,17
2011,9,37,Julie Walz,1,9,0,17
2011,9,37,Hannah Jones for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,209,0,46
2011,9,37,Adam Boult,4,163,1,82
2011,9,37,Rebecca Smithers,3,42,0,64
2011,9,37,Andrew Jones,1,61,0,41
2011,9,37,Paul O'Brien,1,7,0,12
2011,9,37,Eddie Butler,7,36,0,15
2011,9,37,Martin Pengelly,21,122,3,56
2011,9,37,Evan Fanning,21,119,2,61
2011,9,37,Mike Averis,7,38,1,27
2011,9,37,Paul Rees,12,80,1,66
2011,9,37,Presented by Eddie Butler,1,17,0,5
2011,9,37,produced by Jason Phipps,3,34,0,50
2011,9,37,Claire Provost,2,270,0,122
2011,9,37,Jaz Cummins,2,104,0,78
2011,9,37,Matt Wrack,1,51,0,26
2011,9,37,Mary O'Hara,1,11,0,13
2011,9,37,Alan Sykes,2,63,0,34
2011,9,37,midnightghost,1,0,0,1
2011,9,37,Alicia Canter,2,113,0,39
2011,9,37,Ian Traynor,2,64,0,36
2011,9,37,Tim Jonze,4,663,4,184
2011,9,37,Peter Hetherington,1,50,0,22
2011,9,37,Paul Weaver at The Rose Bowl,2,2,0,12
2011,9,37,Presented by Claire Armitstead,2,50,0,32
2011,9,37,produced by Tim Maby,2,50,0,32
2011,9,37,Martin Kettle,1,54,1,12
2011,9,37,Andrea LeBlanc,1,54,1,12
2011,9,37,Wajahat Ali,1,54,1,12
2011,9,37,Michael Ratner,1,54,1,12
2011,9,37,Peter Preston,5,116,1,74
2011,9,37,Carie Lemack,1,54,1,12
2011,9,37,Paul Pillar,1,54,1,12
2011,9,37,Steve Reicher,1,67,0,16
2011,9,37,Alex Haslam,1,67,0,16
2011,9,37,Helen Pidd,4,173,3,88
2011,9,37,Berlin,1,17,0,11
2011,9,37,Kieran Yates,1,19,1,15
2011,9,37,Dominic Joyeux,1,2,0,11
2011,9,37,Maggie Brown,2,62,0,84
2011,9,37,Bernard McAlinden,1,1,0,4
2011,9,37,Jane Kell,1,0,0,0
2011,9,37,Barry Millington,1,11,0,13
2011,9,37,Declan Walsh,3,164,2,111
2011,9,37,Lisa Appignanesi,1,483,4,124
2011,9,37,Michael Billington,6,266,0,64
2011,9,37,Jeremy Kelly,3,475,1,516
2011,9,37,David Hytner at Luzhniki Stadium,1,17,0,2
2011,9,37,Moscow,1,17,0,2
2011,9,37,Richard Wachman,5,13,0,107
2011,9,37,Brian Logan,2,3,0,5
2011,9,37,Bruce Scott,1,82,0,33
2011,9,37,John L Walters,1,8,0,15
2011,9,37,Dan Milmo,9,674,3,355
2011,9,37,Denis Campbell,3,643,9,267
2011,9,37,Vicky Frost,4,257,6,205
2011,9,37,Kira Cochrane,2,201,3,37
2011,9,37,Franklyn Addo,1,29,0,20
2011,9,37,Kim Willsher,1,16,2,19
2011,9,37,Jon Henley,2,247,0,62
2011,9,37,Catherine Shoard,14,1171,14,374
2011,9,37,Joshua Rozenberg,3,46,0,59
2011,9,37,Tom Meltzer,5,102,1,175
2011,9,37,Jonathan Freedland,2,451,4,114
2011,9,37,David Hopps,6,5,0,36
2011,9,37,Patrick Collinson,3,127,1,92
2011,9,37,Rupert Jones,3,15,0,66
2011,9,37,Miles Brignall,1,2,0,18
2011,9,37,Imogen Fox,2,8,0,37
2011,9,37,Sarah Miller,1,4324,15,255
2011,9,37,Amelia Hill,2,1217,10,368
2011,9,37,Tom Jenkins,2,2,0,30
2011,9,37,Richard Curtis,1,607,0,45
2011,9,37,Victoria Coren,2,67,5,49
2011,9,37,Soumaya Ghannoushi,1,319,1,94
2011,9,37,Kevin McCarra at Wembley,1,16,0,20
2011,9,37,Rob Bagchi,4,91,0,73
2011,9,37,Maddy Costa,2,124,1,42
2011,9,37,Nosheen Iqbal,1,3,0,6
2011,9,37,Jonathan Wright,2,3,0,8
2011,9,37,Ali Catterall,2,3,0,8
2011,9,37,Phelim  O'Neill,1,3,0,6
2011,9,37,Alex Slater,1,10,0,31
2011,9,37,Ewan Murray at Hampden Park,1,0,0,3
2011,9,37,Joanna Briscoe,1,14,0,15
2011,9,37,Gwyneth Jones,1,7,0,5
2011,9,37,James Flint,1,12,0,2
2011,9,37,M Wynn Thomas,1,26,0,20
2011,9,37,Philip Ardagh,1,4,0,10
2011,9,37,Shaun Edwards,2,21,1,9
2011,9,37,David Conn,2,14,0,30
2011,9,37,Dominic Fifield at Wembley,3,345,0,100
2011,9,37,Alan Pickup,2,67,2,28
2011,9,37,Paul Evans,1,5,0,29
2011,9,37,Richard Williams at Wembley,1,16,0,9
2011,9,37,John Crace,4,104,2,65
2011,9,37,Paul Hayward at Wembley,1,7,0,4
2011,9,37,David Pleat,2,400,0,99
2011,9,37,Vic Marks at the Rose Bowl,1,15,0,7
2011,9,37,Neil Reeder,1,3,0,12
2011,9,37,Anita Higham,1,0,0,4
2011,9,37,Alexis Petridis,7,864,4,202
2011,9,37,Julian Glover,2,145,1,58
2011,9,37,Geoff Major,1,25,0,65
2011,9,37,Virginia Wallis,2,2,0,34
2011,9,37,Leo Hickman,5,355,1,349
2011,9,37,Fiona Harvey,3,263,2,290
2011,9,37,Jonathan Calder,1,26,0,27
2011,9,37,Philippa Briscoe,1,8,0,9
2011,9,37,Jon Kingsbury,1,0,0,26
2011,9,37,Debbie Andalo,1,1,0,7
2011,9,37,Caroline Hawkings,1,0,0,24
2011,9,37,Lawrie Phipps,1,5,0,7
2011,9,37,Paolo Bandini,7,106,3,204
2011,9,37,Compiled by Ben Whitelaw,1,61,0,73
2011,9,37,Lucy Glennon,1,87,0,77
2011,9,37,Adam Vaughan,1,13,0,43
2011,9,37,Will Hayler,5,1,0,30
2011,9,37,Helon Habila,1,35,0,21
2011,9,37,Simon Hattenstone,3,109,1,67
2011,9,37,Tom Kington,1,85,0,14
2011,9,37,Jim Griffin,1,30,0,28
2011,9,37,Ajmal Hussain,1,21,0,6
2011,9,37,Farah Jassat,1,28,1,28
2011,9,37,Saskia Sassen,1,90,2,55
2011,9,37,Shiv Malik,7,784,0,366
2011,9,37,Tom Cox,2,164,1,95
2011,9,37,MillaMia,1,321,1,33
2011,9,37,David Goodway,1,2023,27,163
2011,9,37,Noah Payne-Frank,1,594,0,26
2011,9,37,Lanre Bakare,1,278,1,99
2011,9,37,Lisa Bachelor,3,45,0,75
2011,9,37,Guardian readers,1,53,9,205
2011,9,37,Jonathan Spyer,1,32,1,22
2011,9,37,Amanda Conroy,1,89,0,10
2011,9,37,Guardian Healthcare Network,1,0,0,7
2011,9,37,Henry Barnes,5,273,2,103
2011,9,37,ijaz,1,2,0,7
2011,9,37,Charity Celebrity,1,1,0,17
2011,9,37,By <a href="http://www.irinnews.org/" title="">IRIN</a>,2,27,2,31
2011,9,37,part of the <a href="http://www.guardian.co.uk/global-development/series/guardian-development-network" title="">Guardian development network</a>,2,27,2,31
2011,9,37,Leigh Phillips,1,1623,4,221
2011,9,37,Guy Dammann,2,11,0,27
2011,9,37,Bernadine Lawrence,1,19,0,32
2011,9,37,Jon Ronson,1,266,4,117
2011,9,37,Lucy Greenwell,1,266,4,117
2011,9,37,Remy Lamont,1,266,4,117
2011,9,37,Sam Jones,5,238,0,175
2011,9,37,Alix Fazzina,1,14,0,39
2011,9,37,Katy Stoddard,1,19,1,13
2011,9,37,Anna Tims,2,28,0,44
2011,9,37,Sarah Simmonds,1,5,0,7
2011,9,37,Megan Abbott,1,140,1,37
2011,9,37,Helienne Lindvall,4,205,6,200
2011,9,37,Suzanne Goldenberg,2,125,0,103
2011,9,37,Jonathan Crowther,1,0,0,8
2011,9,37,Hélène Mulholl,2,247,0,73
2011,9,37,Daniel Fiott,1,37,0,21
2011,9,37,Eric Hilaire,1,67,0,84
2011,9,37,Jessica Aldred,1,67,0,84
2011,9,37,Catherine Pepinster,1,7,0,25
2011,9,37,Owen Bowcott,9,568,2,315
2011,9,37,David Mills,5,12,0,76
2011,9,37,Stefan Collignon for the <a href="http://www.social-europe.eu/" title="Social Europe Journal">Social Europe Journal</a>,1,30,0,22
2011,9,37,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network" title="guardian.co.uk: Guardian Comment Network">Guardian Comment Network</a>,1,30,0,22
2011,9,37,James Davidson,1,139,1,33
2011,9,37,guardian.co.uk,2,34,1,20
2011,9,37,Pamela Hutchinson,1,868,2,65
2011,9,37,Kathy Sweeney,2,28,1,26
2011,9,37,Jon Robins,1,89,1,89
2011,9,37,Lawrence Donegan,1,2,0,14
2011,9,37,Amy Goodman,1,126,2,22
2011,9,37,Eliza Anyangwe,2,41,0,45
2011,9,37,Paul Wilson,2,23,0,41
2011,9,37,Thierry Berthoud for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,20,0,38
2011,9,37,Chris Salmon,2,914,0,55
2011,9,37,GrrlScientist,15,199,2,200
2011,9,37,Anna Chesters,1,15,0,16
2011,9,37,Jonathan Dean,1,1651,4,178
2011,9,37,Stephen Kinsella,1,2,0,13
2011,9,37,Subhajit Banerjee,1,120,12,181
2011,9,37,Andrew Brown,4,911,46,546
2011,9,37,Jo Confino for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,74,1,45
2011,9,37,Presented by Alexis Petridis,1,16,0,6
2011,9,37,produced by Matt Hill,1,16,0,6
2011,9,37,Angela Hartnett,1,20,0,10
2011,9,37,Ken Macfarlane,1,73,0,26
2011,9,37,Sarah Ditum,1,18,0,41
2011,9,37,Stuart Braithwaite,1,2785,20,223
2011,9,37,Liza Ramrayka,2,9,0,54
2011,9,37,Diane Taylor,2,494,0,121
2011,9,37,Nick Spencer,1,18,0,21
2011,9,37,Terry Macalister,6,157,2,268
2011,9,37,Martin Cadman,1,23,0,4
2011,9,37,Simon Burnton,1,10,0,18
2011,9,37,Thea Abbott,1,8,0,9
2011,9,37,Claire Armitstead,1,12,0,18
2011,9,37,Anthony C Thiselton,1,4,0,11
2011,9,37,Sean O'Hagan,2,116,0,49
2011,9,37,Lars Iyer,1,5,0,10
2011,9,37,Bridget Rosewell,1,49,0,38
