year,month,week,name,articles,facebook,googleplus,twitter
2011,7,29,Henry McDonald,15,817,7,424
2011,7,29,Irel,9,418,3,222
2011,7,29,Monkey,9,75,2,122
2011,7,29,David Cox,1,169,6,33
2011,7,29,Carol Rumens,1,24,0,19
2011,7,29,Hannah Fearn,4,2,0,19
2011,7,29,Guardian Government Computing,4,1,1,30
2011,7,29,Caspar Llewellyn Smith,3,2932,11,446
2011,7,29,James Ball,4,1075,42,682
2011,7,29,Polly Curtis,12,1645,15,736
2011,7,29,Dileep Premachandran,2,493,32,65
2011,7,29,Hilary Osborne,2,128,1,84
2011,7,29,Tony Paley,5,1,0,33
2011,7,29,Damian Carrington,4,397,0,914
2011,7,29,Barbara Ehrenreich for <a href="http://www.tomdispatch.com/" title="TomDispatch">TomDispatch</a>,1,114,7,68
2011,7,29,part of the Guardian Comment Network,2,140,8,94
2011,7,29,Caroline Holtum for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,16,0,26
2011,7,29,Judy Friedberg,4,10,1,47
2011,7,29,Sanjoy Roy,2,201,1,57
2011,7,29,Alison Flood,8,1998,16,460
2011,7,29,Cath Everett,1,0,0,23
2011,7,29,Sarah Hughes,2,64,1,50
2011,7,29,Malcolm Jack,1,128,4,58
2011,7,29,Clare Horton,5,51,2,20
2011,7,29,Jill Insley,7,72,0,226
2011,7,29,Dr Karen James,1,52,11,65
2011,7,29,Jo Adetunji,7,18,1,137
2011,7,29,Henry Barnes,7,936,25,420
2011,7,29,Imogen Tilden,1,38,0,26
2011,7,29,Suzanne Goldenberg,9,3889,66,1152
2011,7,29,Zoe Williams,4,153,1,76
2011,7,29,Claire Armitstead,2,253,3,164
2011,7,29,Jeremy Kay,1,1,10,31
2011,7,29,Mark King,10,1138,22,495
2011,7,29,Guardian staff,2,51,0,113
2011,7,29,Jill Treanor,10,142,1,318
2011,7,29,Allegra Stratton,5,381,2,217
2011,7,29,Kathy Sweeney,2,139,2,31
2011,7,29,Open thread,5,230,4,68
2011,7,29,Joshua Rozenberg,1,12,0,52
2011,7,29,Harriet Sherwood,9,3394,36,661
2011,7,29,Michael White,8,186,4,226
2011,7,29,Dan Milmo,7,688,1,305
2011,7,29,David Wilson,1,17,0,22
2011,7,29,Michael Billington,4,29,0,29
2011,7,29,David Barnett,1,1036,15,323
2011,7,29,Peter Beresford,1,130,0,56
2011,7,29,Mark Say,7,7,2,35
2011,7,29,Eric Lowitt for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,35,0,87
2011,7,29,Giulio Frigieri,1,1361,32,297
2011,7,29,Lucy Lamble,2,1436,32,325
2011,7,29,Sarah Kendrew,1,455,34,139
2011,7,29,Tim Jonze,1,498,3,101
2011,7,29,David Brindle,1,48,0,18
2011,7,29,Owen Bowcott,9,629,11,384
2011,7,29,Dean Baker,2,596,2,143
2011,7,29,Sade Laja,6,52,3,95
2011,7,29,Sam Jones,10,2249,32,2605
2011,7,29,Ben Whitelaw,2,29,2,107
2011,7,29,Nick Davies,8,4604,262,5558
2011,7,29,Hélène Mulholl,2,873,8,339
2011,7,29,,3,909,9,352
2011,7,29,Rob Smyth,4,122,4,104
2011,7,29,political reporter,8,759,7,215
2011,7,29,Rosie Harper,1,14,0,11
2011,7,29,Robin Denselow,4,74,0,32
2011,7,29,David Leigh,2,3323,243,4340
2011,7,29,Hannah Freeman,1,0,0,11
2011,7,29,Michael Cragg,5,242,1,129
2011,7,29,Vikram Dodd,17,5631,88,1912
2011,7,29,Will Self,1,540,21,268
2011,7,29,Huw Spanner for <a href="http://www.forumforthefuture.org/greenfutures/articles/dutch-raise-bar-sustainable-fishing">Green Futures</a>,1,75,1,66
2011,7,29,Tim Ashley,3,9,0,27
2011,7,29,Sean O'Hagan,3,652,17,411
2011,7,29,Marc Abrahams,1,142,4,34
2011,7,29,Penny Anderson,1,434,1,35
2011,7,29,Faisal Abdu'Allah,1,29,0,38
2011,7,29,Dominic Fifield,8,824,14,590
2011,7,29,Allan Jenkins,1,10,0,16
2011,7,29,Dave Simpson,3,19,1,28
2011,7,29,Jonathan Jones,8,1105,12,226
2011,7,29,Dan Sabbagh,10,1059,16,368
2011,7,29,John Hooper,10,695,12,288
2011,7,29,John Vidal,5,1091,15,574
2011,7,29,William Fotheringham,2,55,4,24
2011,7,29,Caroline Roberts,1,36,0,27
2011,7,29,Andrew Pulver,3,1035,14,245
2011,7,29,Rebecca Smithers,5,445,6,332
2011,7,29,Simon Rogers,2,30,0,21
2011,7,29,Roz Kaveney,1,29,5,40
2011,7,29,Amber Kennedy,1,0,0,8
2011,7,29,Maev Kennedy,8,1011,16,318
2011,7,29,Paul Lester,6,353,5,136
2011,7,29,Martin Wainwright,7,469,2,140
2011,7,29,Tom Phillips,2,575,4,136
2011,7,29,Jess West,1,21,0,23
2011,7,29,Caroline Davies,2,64,1,25
2011,7,29,Michael Brunton-Spall,1,1,0,62
2011,7,29,Rupert Neate,9,1180,16,549
2011,7,29,Erwin James,1,31,0,28
2011,7,29,GrrlScientist,17,988,17,314
2011,7,29,Anna Codrea-Rado,3,1,0,24
2011,7,29,Claire Provost,2,584,3,355
2011,7,29,Simon Tisdall,4,3579,10,190
2011,7,29,Alex Bywater,2,10,0,8
2011,7,29,Miriam Elder,4,539,7,283
2011,7,29,Fiona Harvey,7,1194,5,725
2011,7,29,Lawrence Donegan,4,45,1,103
2011,7,29,Ben Quinn,5,2049,43,3337
2011,7,29,Richard Norton-Taylor,9,291,3,238
2011,7,29,Alan Travis,10,1068,8,537
2011,7,29,Paul Weaver,1,2,0,11
2011,7,29,Judith Cruickshank,1,56,0,29
2011,7,29,Ian Griffiths,1,1,0,11
2011,7,29,Janet Murray,2,58,0,69
2011,7,29,Ian Black,7,608,13,333
2011,7,29,Sue Rimmer,1,5,0,25
2011,7,29,Julian Borger,3,121,2,46
2011,7,29,Greg Wood,7,0,0,35
2011,7,29,Tom Sutcliffe,1,137,2,62
2011,7,29,Fiona Millar,1,15,0,58
2011,7,29,Robert Booth,8,1405,44,846
2011,7,29,Peter Lodder,1,77,1,58
2011,7,29,Amelia Hill,1,48,0,26
2011,7,29,Harriet Swain,1,28,0,38
2011,7,29,Lawrence Donegan at Royal St George's,10,130,1,148
2011,7,29,Leo Hickman,3,408,5,231
2011,7,29,Amelia Gentleman,5,687,2,240
2011,7,29,Andrew Emery,1,126,1,87
2011,7,29,Saeed Shah,7,6370,129,1903
2011,7,29,Patrick Barkham,4,2054,7,408
2011,7,29,Aditya Chakrabortty,1,29,0,44
2011,7,29,Ian Traynor,4,1034,20,254
2011,7,29,Mehdi Hasan,1,770,2,287
2011,7,29,Farah Jassat,2,42,0,61
2011,7,29,Elisabeth Mahoney,6,27,0,47
2011,7,29,Emily Drabble,1,23,1,55
2011,7,29,Mark Weisbrot,1,453,5,118
2011,7,29,Jonathan Watts,5,1581,19,476
2011,7,29,Simon Hoggart,5,478,5,148
2011,7,29,Nour Ali,5,438,8,224
2011,7,29,Matthew Barbour,1,265,3,91
2011,7,29,Simon Jablonski,1,211,0,53
2011,7,29,Laura Barton,1,12,0,10
2011,7,29,Steve Bell,7,1031,13,279
2011,7,29,Ronan Bennett,1,2,0,50
2011,7,29,Daniel King,1,2,0,50
2011,7,29,As told to Vicky Frost,1,1,0,4
2011,7,29,Dr Luisa Dillner,1,0,0,6
2011,7,29,Gabriel Weston,1,25,2,17
2011,7,29,Simon Bowers,5,90,1,162
2011,7,29,Simon Goodley,5,43,0,115
2011,7,29,Phillip Inman,4,362,4,211
2011,7,29,Juliette Garside,10,3623,55,885
2011,7,29,Nils Pratley,14,48,1,147
2011,7,29,Paul Lewis,2,165,0,98
2011,7,29,George Monbiot,2,1756,34,698
2011,7,29,Adrian Searle,4,816,9,169
2011,7,29,Martin Kettle,1,1,0,4
2011,7,29,John Crace,3,43,0,36
2011,7,29,Richard Rae at Leicester,2,3,0,8
2011,7,29,Nicholas Watt,20,2262,26,1077
2011,7,29,Peter Mandelson,1,73,2,124
2011,7,29,Jane Martinson,7,1345,13,247
2011,7,29,Peter Bradshaw,9,358,5,301
2011,7,29,Andrew Clements,12,246,4,146
2011,7,29,David Conn,2,52,2,60
2011,7,29,Owen Gibson,9,123,0,205
2011,7,29,James Robinson,8,5140,43,626
2011,7,29,Caroline Sullivan,5,112,0,104
2011,7,29,Ros Coward,1,10,0,46
2011,7,29,Editorial,16,1326,31,680
2011,7,29,David Graham,1,12,0,17
2011,7,29,Stuart James,9,666,13,474
2011,7,29,Laura Barnett,4,329,0,63
2011,7,29,David Hopps at North Marine Road,1,0,0,3
2011,7,29,Hugh Muir,5,7,0,41
2011,7,29,Matt Scott,5,236,7,380
2011,7,29,Kevin Mitchell,3,52,0,31
2011,7,29,John Vallins,1,1,0,23
2011,7,29,Tony Conlan <em>MeteoGroup</em>,1,0,0,0
2011,7,29,Andy Wilson at Trent Bridge,4,8,0,22
2011,7,29,Ian Sample,4,2093,44,396
2011,7,29,Larry Elliott,9,375,2,341
2011,7,29,Gill Hitchcock,6,17,0,101
2011,7,29,Jeevan Vasagar,3,331,5,289
2011,7,29,Denis Campbell,4,486,6,345
2011,7,29,David Hytner,7,904,22,1112
2011,7,29,Stephen Bates,7,1756,17,437
2011,7,29,Corrections,7,20,0,106
2011,7,29,Reuters,20,946,21,629
2011,7,29,Jacob Steinberg,2,167,1,85
2011,7,29,David Batty,5,994,25,2841
2011,7,29,Chris McGreal,5,4910,33,625
2011,7,29,Sue Learner,1,51,0,42
2011,7,29,Martin Chulov,3,402,6,166
2011,7,29,Sarah Boseley,6,1299,40,433
2011,7,29,Matthew Oakley,1,2,0,25
2011,7,29,David Marlow,1,1,0,6
2011,7,29,Simon Tiernan,1,12,0,12
2011,7,29,Produced by Jason Phipps,1,210,11,118
2011,7,29,with Ian Sample,1,210,11,118
2011,7,29,Julia Raeside,4,36,2,42
2011,7,29,Ali Catterall,2,4,0,22
2011,7,29,Andrew Mueller,2,4,0,22
2011,7,29,Ben Arnold,3,4,2,28
2011,7,29,Rebecca Nicholson,3,5,0,28
2011,7,29,Martin Skegg,4,6,2,37
2011,7,29,Lianne Gutcher,4,271,1,134
2011,7,29,Barney Ronay,4,606,18,219
2011,7,29,Nick Fletcher,22,7,0,183
2011,7,29,Lesley Gillilan,1,52,0,13
2011,7,29,Robert Smith,4,119,1,39
2011,7,29,Natasha Tripney,2,71,0,38
2011,7,29,Oliver Thring,1,74,2,19
2011,7,29,Matthew Tempest,1,41,1,48
2011,7,29,ChristopherW,1,6,0,9
2011,7,29,Jon Wardle,1,24,3,20
2011,7,29,Adam Fineberg,1,0,0,6
2011,7,29,Carlo Strenger,1,108,2,33
2011,7,29,Katy Murrells,3,464,0,121
2011,7,29,Mark Tran,4,499,4,230
2011,7,29,Colette Bryce,1,67,1,24
2011,7,29,Anna Bawden,1,7,0,23
2011,7,29,Tara Conlan,4,57,2,110
2011,7,29,Judith Mackrell,5,392,1,78
2011,7,29,Lindsay Poulton,1,304,1,24
2011,7,29,Ekaterina Ochagavia,2,647,5,80
2011,7,29,Helen Carter,7,79,0,124
2011,7,29,Ben Caldecott,1,103,1,84
2011,7,29,Aleks Krotoski,1,13,0,60
2011,7,29,Stuart Heritage,4,252,2,75
2011,7,29,Bob Reitemeier,1,25,0,19
2011,7,29,Patrick Butler,4,366,0,114
2011,7,29,Anita Pati,1,35,0,24
2011,7,29,Andy Bull,2,75,6,37
2011,7,29,Danielle Elizabeth Tumminio,1,167,6,47
2011,7,29,Eliza Anyangwe,2,10,0,43
2011,7,29,Charles Gant,1,14,0,38
2011,7,29,Liz Sayce,1,43,2,60
2011,7,29,BabyBarista,2,19,0,10
2011,7,29,Fadwa al-Hatem,1,11,0,19
2011,7,29,Liz Ford,2,126,1,61
2011,7,29,Andy Hunter,8,726,7,271
2011,7,29,Prof Jon Glasby,1,1,0,13
2011,7,29,Steven Morris,7,732,2,197
2011,7,29,Ben Dowell,3,1642,43,338
2011,7,29,Barry Glendenning,7,37,7,91
2011,7,29,Rachel Wilshaw for the <a href="http://www.guardian.co.uk/guardian-professional?INTCMP=SRCH" title="">Guardian Professional Network</a>,1,10,2,24
2011,7,29,Lyn Gardner,8,277,3,122
2011,7,29,Andrew Watt for <a href="http://www.social-europe.eu/" title="">Social Europe Journal</a>,1,26,1,26
2011,7,29,Stéphane Foucart,1,119,1,104
2011,7,29,The Register,1,0,0,9
2011,7,29,Catherine Shoard,1,111,3,123
2011,7,29,Angelique Chrisafis,3,142,0,93
2011,7,29,Saba Salman,1,16,1,31
2011,7,29,Charles Kenny,1,548,15,509
2011,7,29,Andy Sumner,1,548,15,509
2011,7,29,James Murray for <a href="http://www.businessgreen.com/bg/news/2092841/fossil-fuel-assets-triple-rated">BusinessGreen</a>,1,47,1,37
2011,7,29,Jack Shenker,6,1105,13,486
2011,7,29,Carlene Firmin,1,34,0,5
2011,7,29,Steve Rose,5,1817,61,296
2011,7,29,Philippe Ridet,1,16,0,20
2011,7,29,Sarah Ditum,1,108,1,47
2011,7,29,Muhammad Al-Hussaini,1,38,0,31
2011,7,29,Caroline Lucas,1,82,1,146
2011,7,29,Sasha Magill,4,2025,72,555
2011,7,29,Dermot Egan,1,16,1,48
2011,7,29,Mark Leach,1,2,0,23
2011,7,29,Helena Herklots,1,5,0,16
2011,7,29,The people's panel,2,68,1,60
2011,7,29,Michael Lake,1,3,0,10
2011,7,29,Peter Clarke,1,1,0,6
2011,7,29,Jonathan Glancey,2,69,0,74
2011,7,29,Cathy Ashley,1,3,0,17
2011,7,29,Dan Corry,1,3,0,17
2011,7,29,Dea Birkett,1,118,2,52
2011,7,29,Wendy Fonarow,1,408,24,159
2011,7,29,Xan Rice,1,143,0,58
2011,7,29,Siobhan Dowling,4,962,10,213
2011,7,29,Duncan Campbell,1,10,0,7
2011,7,29,Mark Field,1,10,0,7
2011,7,29,Chris Bryant,2,66,1,79
2011,7,29,Yvette Cooper,1,10,0,7
2011,7,29,Sarah Louise Dean,1,103,2,56
2011,7,29,Adrian Henriques for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,13,3,42
2011,7,29,Ami Sedghi,3,185,1,140
2011,7,29,Syma Tariq,1,512,1,31
2011,7,29,Jim Falzarano,1,4,0,7
2011,7,29,Richard Williams,9,161,10,93
2011,7,29,Kate McCann,6,49,0,78
2011,7,29,Jason Deans,4,456,11,379
2011,7,29,Jack Gilbert,1,97,0,12
2011,7,29,Hugh Stephenson,1,0,1,0
2011,7,29,Carole Jahme,2,173,2,97
2011,7,29,David McCandless,1,133,6,113
2011,7,29,Francesca Panetta,4,0,0,10
2011,7,29,Tim Hinman,3,0,0,7
2011,7,29,Presented by Aleks Krotoski,1,10,0,60
2011,7,29,produced by Scott Cawley,2,26,1,76
2011,7,29,Peter Preston,6,122,6,95
2011,7,29,Damien Walter,1,57,3,34
2011,7,29,Chris Cook,9,11,0,75
2011,7,29,Guardian Professional,1,1,0,2
2011,7,29,Tom Clark,2,108,2,58
2011,7,29,Jane Honess,1,42,2,37
2011,7,29,Leslee Merry,1,2,0,4
2011,7,29,Peter Stanford,1,6,0,10
2011,7,29,Susan Calman,1,12,2,34
2011,7,29,Julian Glover,2,80,0,43
2011,7,29,Rupert Jones,2,26,1,62
2011,7,29,Edzard Ernst,1,265,3,81
2011,7,29,Mike Selvey at Royal St George's,6,5,0,30
2011,7,29,Alfred Hickling,3,29,0,17
2011,7,29,Brian Baxter,1,5,0,21
2011,7,29,John Lewis,1,5,0,9
2011,7,29,David Smith,3,340,1,159
2011,7,29,Libya,2,279,1,113
2011,7,29,Tanya Gold,1,169,5,94
2011,7,29,Hadley Freeman,2,238,5,144
2011,7,29,Emine Saner,1,79,1,29
2011,7,29,Peter Robinson,1,338,62,296
2011,7,29,Matthieu Aikins,1,26,0,11
2011,7,29,Richard Gibson,1,2,0,6
2011,7,29,Ahdaf Soueif,1,249,1,18
2011,7,29,Richard Wachman,6,138,0,129
2011,7,29,Fernando Duarte,1,25,0,32
2011,7,29,Will Hutton,2,1216,25,273
2011,7,29,Sara Ilyas,2,5,0,15
2011,7,29,Kira Cochrane,2,214,8,110
2011,7,29,Jess Cartner-Morley,3,63,0,48
2011,7,29,James Meikle,6,575,4,282
2011,7,29,Ewan Murray at Royal St George's,15,49,3,73
2011,7,29,Shehani Fernando,2,713,11,193
2011,7,29,Ed Pilkington,8,2472,53,1121
2011,7,29,David Hopps at Scarborough,2,2,0,4
2011,7,29,Fiachra Gibbons,1,2677,62,391
2011,7,29,Simon Jenkins,3,76,2,111
2011,7,29,Victoria Coren,1,8,0,1
2011,7,29,David Stubbs,3,2,2,19
2011,7,29,Clare Considine,1,2,0,9
2011,7,29,Phelim O'Neill,5,16,2,42
2011,7,29,Debbie Andalo,2,8,0,18
2011,7,29,Wendell Potter,1,414,3,105
2011,7,29,Ed Mayo,1,5,0,10
2011,7,29,Sam Wollaston,3,35,0,60
2011,7,29,Rob Bagchi,1,85,3,20
2011,7,29,Paul Hayward at Royal St George's,5,21,0,22
2011,7,29,Ewan Murray,2,6,0,19
2011,7,29,Gary Fuller,1,1,0,18
2011,7,29,Paul Evans,1,12,0,34
2011,7,29,Mary O'Hara,1,41,0,18
2011,7,29,Imran Dauda Luqman,1,14,0,14
2011,7,29,James Callow,1,14,0,11
2011,7,29,Amy Fallon,2,678,22,849
2011,7,29,Claudio Coccoluto,1,282,1,14
2011,7,29,Virginia Wallis,2,0,0,21
2011,7,29,Jonathan Glennie,2,50,2,145
2011,7,29,Anna Tims,3,19,0,57
2011,7,29,Alexandra Topping,3,397,5,144
2011,7,29,AggieDoodle,1,0,0,11
2011,7,29,Paul Swinney,1,0,0,6
2011,7,29,James Grant,1,53,0,13
2011,7,29,Prof David Grayson,1,1,0,12
2011,7,29,Giles Peaker for the <a href="http://nearlylegal.co.uk/blog" title="">Nearly Legal blog</a>,1,132,3,45
2011,7,29,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,1,132,3,45
2011,7,29,Jane Dudman,1,1,0,27
2011,7,29,Edward Davie,1,0,0,5
2011,7,29,Xan Brooks,3,514,6,71
2011,7,29,Steve Gold,2,25,0,26
2011,7,29,Tom Cox,1,202,0,113
2011,7,29,Erica Firpo,2,94,0,19
2011,7,29,Nick Baines,1,14,0,38
2011,7,29,Alex Smith,1,18,0,26
2011,7,29,Lee Marshall,1,264,3,43
2011,7,29,Agencies,7,467,8,258
2011,7,29,Diane Seed,2,357,7,61
2011,7,29,Malcolm Burgess,1,49,2,35
2011,7,29,Amanda Ruggeri,2,97,0,33
2011,7,29,Katie Parla,3,1048,8,138
2011,7,29,Jessica Stewart,1,28,0,68
2011,7,29,Gina Tringali,1,244,0,30
2011,7,29,John Wright,1,70,1,29
2011,7,29,Lisa Evans,2,2,2,42
2011,7,29,Alan Warner,1,23,0,19
2011,7,29,Steve Medley,1,40,0,20
2011,7,29,James Derounian,1,12,1,31
2011,7,29,Russell Foster,1,297,14,93
2011,7,29,Cathi Unsworth,1,7,0,14
2011,7,29,Interview by Amy Raphael,1,22,0,7
2011,7,29,John Fort,1,277,5,16
2011,7,29,Stephen Gundle,1,16,0,15
2011,7,29,Marco Delogu,1,177,5,19
2011,7,29,Mauro Bedoni,1,177,5,19
2011,7,29,Alexandra Heminsley,1,24,0,16
2011,7,29,Graham Snowdon,2,31,0,69
2011,7,29,Heather Stewart,8,355,2,388
2011,7,29,Michael Sadowski for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,7,0,29
2011,7,29,Michael Chessum,1,149,1,42
2011,7,29,John Springford,1,4,0,22
2011,7,29,Rachel Dixon,2,125,0,28
2011,7,29,Patrick Strudwick,1,208,1,53
2011,7,29,Bobby White,1,14,0,18
2011,7,29,Jeff Winkler,1,30,0,96
2011,7,29,Esi Edugyan,1,73,1,36
2011,7,29,Billy Bragg,2,3073,8,328
2011,7,29,Alison Rourke,2,62,3,32
2011,7,29,Vicky Frost,6,194,3,111
2011,7,29,Richard Seymour,1,100,0,24
2011,7,29,John Elkington for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,24,0,21
2011,7,29,Carole Cadwalladr,4,683,39,620
2011,7,29,Presented by Aditya Chakrabortty,1,5,0,16
2011,7,29,produced by Phil Maynard,2,12,2,26
2011,7,29,John Hind,3,24,2,29
2011,7,29,Dan Gillmor,1,221,178,493
2011,7,29,Jenny Roper,3,90,0,161
2011,7,29,Richard Vize,3,6,0,28
2011,7,29,Jonathan Heawood,1,17,2,35
2011,7,29,Daloni Carlisle,1,1,0,12
2011,7,29,Jo Stephenson,1,3,0,10
2011,7,29,Malcolm Lowe-Lauri,1,0,0,7
2011,7,29,Ingrid Torjesen,1,2,0,9
2011,7,29,Victoria Beale,1,23,0,15
2011,7,29,Chris Salmon,1,10,0,29
2011,7,29,Jonathan Richards,3,940,125,2307
2011,7,29,Alex Graul,3,940,125,2307
2011,7,29,Martin Shuttleworth,3,940,125,2307
2011,7,29,Mariana Santos,3,940,125,2307
2011,7,29,Ranjit Dhaliwal,3,940,125,2307
2011,7,29,Mee-Lai Stone,1,764,114,1946
2011,7,29,Alastair Dant,3,940,125,2307
2011,7,29,Michael Pollitt,1,3,0,53
2011,7,29,guardian.co.uk,2,30,0,35
2011,7,29,Melonie Fullick for <a href="http://uvenus.org/" title="">University of Venus</a>,1,55,0,26
2011,7,29,part of the Guardian Higher Education Network,1,55,0,26
2011,7,29,Kate Hodge,2,3,0,24
2011,7,29,Saeed Kamali Dehghan,3,1568,14,492
2011,7,29,Johnny Dee,2,32,0,28
2011,7,29,Paul Wilson,2,93,0,54
2011,7,29,LUCA777,1,0,0,7
2011,7,29,Helena Smith,6,258,1,105
2011,7,29,Tom Service,1,150,2,47
2011,7,29,Haroon Siddique,1,996,34,458
2011,7,29,Barry Neild,3,1538,44,672
2011,7,29,Andrew Chambers,1,84,0,32
2011,7,29,Michael Bear,1,23,1,21
2011,7,29,Colin Cram,2,0,0,16
2011,7,29,Lee Rourke,1,728,15,208
2011,7,29,Andrew Copson,1,157,2,150
2011,7,29,Henry Smith,1,72,0,26
2011,7,29,Pete Foster for the <a href="http://www.guardian.co.uk/guardian-professional?INTCMP=SRCH" title="">Guardian Professional Networks</a>,1,0,0,18
2011,7,29,Chris Wilkinson,1,19,1,9
2011,7,29,Andrew Ross,1,52,1,30
2011,7,29,Basim Usmani,1,29,1,25
2011,7,29,Louise Tickle,1,6,1,16
2011,7,29,Angela Hartnett,1,32,6,15
2011,7,29,Lindesay Irvine,1,17,0,11
2011,7,29,Paul Doyle,4,85,0,89
2011,7,29,James Hopkin,1,26,0,21
2011,7,29,Stephen Grey,1,0,0,0
2011,7,29,TV Padma,1,31,1,55
2011,7,29,David Hytner at the National Stadium,1,67,2,35
2011,7,29,Bukit Jalil,1,67,2,35
2011,7,29,Marina Lindsay Brown,2,441,9,36
2011,7,29,Alicia Canter,2,438,0,35
2011,7,29,Ken Macfarlane,1,380,0,26
2011,7,29,Paul Lawrie,1,26,1,22
2011,7,29,Daniel Kalder,1,137,1,53
2011,7,29,Richard Rae at Grace Road,1,0,0,4
2011,7,29,Hugh Fearnley-Whittingstall,1,440,0,108
2011,7,29,Julian Astle,1,223,2,53
2011,7,29,KamzKool,1,3,0,21
2011,7,29,Mike Averis,3,9,0,18
2011,7,29,John Fordham,5,125,0,39
2011,7,29,John Foot,1,1136,26,159
2011,7,29,Ian McCourt,2,737,0,265
2011,7,29,Kevin Mitchell at Royal St George's,5,50,0,58
2011,7,29,Emily Bell,2,33,0,26
2011,7,29,Aaron Porter,1,7,0,3
2011,7,29,Alok Jha,2,244,4,83
2011,7,29,Bridget Fowler,1,18,0,0
2011,7,29,Gay Jones,1,7,0,5
2011,7,29,Jane O'Grady,1,25,1,15
2011,7,29,Dan van der Vat,2,4,0,19
2011,7,29,Michael Lynch,1,107,1,29
2011,7,29,Felicity Cloake,1,81,2,26
2011,7,29,Matthew de Abaitua,1,100,1,10
2011,7,29,Suzanne Moore,2,152,0,70
2011,7,29,Lorraine Gamman,1,106,0,23
2011,7,29,Janet Lee,1,106,0,23
2011,7,29,Luisa Dillner,1,767,15,128
2011,7,29,John Lanchester,1,717,29,103
2011,7,29,Deborah Orr,4,307,3,120
