year,month,week,name,articles,facebook,googleplus,twitter
2011,8,33,Richard M Kavuma,5,56,0,79
2011,8,33,Tom Bawden,7,188,4,216
2011,8,33,Monkey,7,75,1,214
2011,8,33,Peter Bradshaw,9,603,7,167
2011,8,33,Jill Insley,2,134,0,94
2011,8,33,Tim Ashley,8,139,0,61
2011,8,33,Carol Rumens,1,203,0,39
2011,8,33,Eva Wiseman,3,45,1,25
2011,8,33,Jessica Reed,4,0,0,3
2011,8,33,John Hooper,7,1766,22,531
2011,8,33,Sean Michaels,9,1093,7,479
2011,8,33,Martin Wainwright,15,5372,25,1013
2011,8,33,Katy Stoddard,2,43,0,65
2011,8,33,Jessica Shankleman for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,50,0,75
2011,8,33,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,5,1933,8,659
2011,8,33,Alex Hawkes,6,1947,5,672
2011,8,33,Kate Carter,3,2376,7,499
2011,8,33,Flic Everett,2,298,3,42
2011,8,33,Agencies,11,1556,17,1057
2011,8,33,Maxton Walker,1,250,0,85
2011,8,33,Martin Dusinberre,1,115,0,53
2011,8,33,Michael Cragg,4,227,1,132
2011,8,33,Ben Child,13,3123,52,1301
2011,8,33,Lyn Gardner,15,645,2,207
2011,8,33,Raphael Honigstein,1,25,2,10
2011,8,33,Sarah Crown,4,446,5,128
2011,8,33,Michael White,7,775,3,190
2011,8,33,Judy Friedberg,4,29,0,60
2011,8,33,Kirsten Hansen,1,44,1,30
2011,8,33,Clare Horton,5,44,0,30
2011,8,33,Andrew Sparrow,8,1735,18,1069
2011,8,33,Will Hayler,9,5,0,57
2011,8,33,Alison Flood,9,2148,46,1102
2011,8,33,Rachel Williams,2,720,3,170
2011,8,33,Brian Daniels,1,20,0,28
2011,8,33,Associated Press,35,6172,42,1885
2011,8,33,Tom Bryant,1,78,5,93
2011,8,33,agencies,16,1566,16,968
2011,8,33,Kamilla Baiden,3,36,1,107
2011,8,33,Emmanuel Jal,1,139,0,51
2011,8,33,John Harris,3,333,2,50
2011,8,33,Dave Hill,9,2049,7,600
2011,8,33,Sade Laja,5,11,0,59
2011,8,33,Richard Scott,1,0,0,7
2011,8,33,Washington,1,0,0,7
2011,8,33,Jonathan Jones,7,703,16,296
2011,8,33,David Cox,3,229,2,160
2011,8,33,Jonathan Watts,6,3772,10,554
2011,8,33,Alok Jha,8,9986,172,1625
2011,8,33,Richard Sprenger,5,823,3,108
2011,8,33,Mary Douglas Home,1,2,0,11
2011,8,33,James Ball,8,3437,24,1096
2011,8,33,Larry Elliott,12,3817,56,625
2011,8,33,Jamie Jackson,14,1018,3,1146
2011,8,33,Craig Haslop,1,16,1,26
2011,8,33,Chris Kempshall,1,16,1,26
2011,8,33,Jill Kirby,1,16,1,26
2011,8,33,Mark Sweney,17,788,8,1062
2011,8,33,Adam Wagner on the <a href="http://ukhumanrightsblog.com/" title="">UK Human Rights Blog</a>,1,49,0,44
2011,8,33,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,2,127,2,91
2011,8,33,James Robinson,10,630,4,519
2011,8,33,Benji Lanyado,2,546,11,115
2011,8,33,Andy Bull,2,0,0,34
2011,8,33,Slavoj Žižek,1,1768,21,224
2011,8,33,Lucy Inglis,1,157,6,129
2011,8,33,Judith Townend,1,4,0,30
2011,8,33,Severin Carrell,9,2086,13,829
2011,8,33,Scotl,4,772,6,231
2011,8,33,Akin Ojumu,2,2,0,18
2011,8,33,Harriet Sherwood,3,797,5,232
2011,8,33,Matthew Caines,3,33,0,165
2011,8,33,Martin Robbins,2,184,16,135
2011,8,33,Open thread,2,26,0,62
2011,8,33,David Hytner,8,1142,14,765
2011,8,33,Stephanie Merritt,8,159,5,153
2011,8,33,Lisa O'Carroll,10,1616,63,1269
2011,8,33,Jude Rogers,1,265,4,41
2011,8,33,Johnny Dee,3,1391,10,114
2011,8,33,Guardian Government Computing,4,3,2,31
2011,8,33,Lawrence Donegan,5,34,0,75
2011,8,33,Sam Jordison,3,537,6,223
2011,8,33,Elliot Smith,5,2586,11,222
2011,8,33,Nick Compton,1,11,0,19
2011,8,33,Corrections,7,1,0,22
2011,8,33,Eric Lowitt for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,16,0,20
2011,8,33,Sarfraz Manzoor,1,87,1,23
2011,8,33,David Lawrence,1,308,1,40
2011,8,33,Jasmine Coleman,7,3597,21,432
2011,8,33,Allister McGregor,1,104,1,39
2011,8,33,Harriet Baber,1,150,5,104
2011,8,33,guardian.co.uk/music,1,749,11,178
2011,8,33,Imogen Tilden,2,43,0,44
2011,8,33,Ian Black,6,1720,6,584
2011,8,33,Jeremy Kay,1,38,1,26
2011,8,33,Henry McDonald,5,125,3,151
2011,8,33,<a href="http://www.theecologist.org/">Ecologist</a>,1,21,0,34
2011,8,33,Andy Wilson,4,23,1,53
2011,8,33,Martin Belam,1,0,1,1
2011,8,33,Reni Eddo-Lodge,1,64,0,127
2011,8,33,Marc Abrahams,1,97,4,64
2011,8,33,Allan Jenkins,2,7,0,23
2011,8,33,Brian Whitaker,1,344,1,104
2011,8,33,Esther Addley,4,2540,20,454
2011,8,33,Paul Lester,6,429,3,131
2011,8,33,Martin Shuttleworth,2,4084,94,1643
2011,8,33,Alex Graul,2,4084,94,1643
2011,8,33,Jonathan Richards,2,4084,94,1643
2011,8,33,Mariana Santos,1,1281,27,854
2011,8,33,Ranjit Dhaliwal,2,4084,94,1643
2011,8,33,Nina Power,1,42428,152,2530
2011,8,33,Tom Worden,1,44,2,31
2011,8,33,in Gaza City,1,389,2,87
2011,8,33,Mark Tran,6,443,5,402
2011,8,33,Debbie Andalo,1,31,1,12
2011,8,33,Hannah Freeman,3,53,4,76
2011,8,33,George Carey,1,27,0,20
2011,8,33,Rosie Bristow for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,27,1,49
2011,8,33,Simon Tisdall,1,75,0,38
2011,8,33,Matt Wells,7,5428,61,5521
2011,8,33,Ha-Joon Chang,1,450,4,104
2011,8,33,,2,589,5,288
2011,8,33,Xan Rice at Dadaab refugee camp,1,435,1,220
2011,8,33,Sanjoy Roy,2,44,0,20
2011,8,33,Sharon Persaud,1,11,0,9
2011,8,33,David Smail,1,3,0,26
2011,8,33,Michael Carlson,1,16,0,18
2011,8,33,Simon Rogers,5,8414,180,2350
2011,8,33,David Stafford,1,1154,15,91
2011,8,33,John O'Connor,1,162,1,27
2011,8,33,Brian Logan,15,327,3,180
2011,8,33,Rob Hughes,1,46,0,21
2011,8,33,Simon Bowers,8,195,4,342
2011,8,33,Adam Gabbatt,1,8080,143,1848
2011,8,33,Richard Adams,7,9045,149,2536
2011,8,33,Alicia Canter,2,50,0,17
2011,8,33,Michael Billington,6,314,1,65
2011,8,33,Paul Rees,8,17,0,105
2011,8,33,Adam Vaughan,3,326,1,187
2011,8,33,Jeevan Vasagar,11,4815,25,960
2011,8,33,Catherine Mack,1,365,3,88
2011,8,33,Joanna Moorhead,2,78,0,47
2011,8,33,Amelia Hill,1,35,0,60
2011,8,33,Melissa Benn,1,59,2,55
2011,8,33,Iain Aitch,2,107,3,42
2011,8,33,Stewart J Lawrence,2,142,0,54
2011,8,33,Jon Boone,3,314,10,146
2011,8,33,Kevin McCarra,4,34,0,52
2011,8,33,Patrick Barkham,3,1648,7,371
2011,8,33,Jon Henley,3,1526,12,490
2011,8,33,Alexandra Topping,12,9987,43,1671
2011,8,33,Chris Askew,1,32,0,67
2011,8,33,Xan Rice,4,1416,6,539
2011,8,33,Aditya Chakrabortty,2,1949,53,791
2011,8,33,John Crace,4,277,15,165
2011,8,33,Jessica Shepherd,9,1530,8,639
2011,8,33,Elisabeth Mahoney,7,14,0,73
2011,8,33,Charlie Swinburne,1,340,0,31
2011,8,33,Mark Brown,5,873,3,304
2011,8,33,Kate Abbott,2,66,0,41
2011,8,33,Nosheen Iqbal,1,4,0,15
2011,8,33,Daniel Martin,1,4,0,15
2011,8,33,Richard Vine,1,4,0,15
2011,8,33,Dan Smith for <a href="http://www.leftfootforward.org/" title="Left Foot Forward">Left Foot Forward</a>,1,111,1,24
2011,8,33,part of the Guardian Comment Network,2,1509,47,698
2011,8,33,David Hopps,5,271,2,280
2011,8,33,Nils Pratley,11,174,3,133
2011,8,33,Juliette Garside,8,1855,26,1307
2011,8,33,Bim Adewunmi,1,244,1,53
2011,8,33,Luisa Dillner,1,20,0,58
2011,8,33,Gabriel Weston,1,10,0,6
2011,8,33,As told to Leo Hickman,1,2,0,21
2011,8,33,Dominic Fifield,11,477,3,425
2011,8,33,Andy Hunter,9,1046,13,587
2011,8,33,Kim Wilsher,1,33,0,16
2011,8,33,John Domokos,5,28809,35,1403
2011,8,33,Robert Kitson,8,24,0,59
2011,8,33,Ronan Bennett,1,0,0,12
2011,8,33,Daniel King,1,0,0,12
2011,8,33,Nicholas Watt,12,2066,26,771
2011,8,33,Ewen MacAskill,6,835,3,356
2011,8,33,in Washington,1,407,0,64
2011,8,33,Isy Suttie,4,15,0,17
2011,8,33,Rupert Neate,8,707,7,500
2011,8,33,Kim Willsher,8,4969,28,561
2011,8,33,Stafford Scott,1,7264,19,572
2011,8,33,Tom Lamont,5,137,2,145
2011,8,33,Sam Wollaston,5,72,0,94
2011,8,33,Maev Kennedy,3,485,3,113
2011,8,33,Editorial,19,2366,10,769
2011,8,33,Daniel Riemer,1,238,1,46
2011,8,33,Interview by Laura Barnett,1,3,0,10
2011,8,33,Chris Cook,8,39,1,82
2011,8,33,Daniel Taylor,7,1213,16,953
2011,8,33,Donald McRae,1,0,0,6
2011,8,33,Martin Rowson,6,589,6,152
2011,8,33,John Robinson,3,5,0,36
2011,8,33,Andrew Mueller,2,0,0,42
2011,8,33,Rebecca Nicholson,3,56,0,37
2011,8,33,Ali Catterall,2,5,0,26
2011,8,33,Hannah Verdier,2,0,0,21
2011,8,33,Gwilym Mumford,2,0,0,21
2011,8,33,Richard Williams,6,116,0,295
2011,8,33,Lydia Hislop,1,0,0,8
2011,8,33,Billy Payne (MeteoGroup),1,3,0,2
2011,8,33,John Vallins,1,3,0,28
2011,8,33,Barney Ronay at Hove,1,0,0,5
2011,8,33,Laura Flanders,1,55,0,25
2011,8,33,James Adams-Pace,1,7,0,11
2011,8,33,Guardian staff,3,140,1,123
2011,8,33,Mustafa Khalili,4,3076,13,393
2011,8,33,Rajeev Syal,5,1096,11,273
2011,8,33,Dermot Egan,1,774,13,435
2011,8,33,Charity Celebrity,1,5,0,19
2011,8,33,Randeep Ramesh,4,326,4,238
2011,8,33,Alex Wheatle,1,266,11,45
2011,8,33,Jonathan Glennie,2,136,1,72
2011,8,33,Julia Kollewe,11,1521,11,1161
2011,8,33,Bridget Fleetwood,1,1,0,7
2011,8,33,Ed Halliwell,1,84,8,125
2011,8,33,Wayne Clark,1,0,0,27
2011,8,33,James Murray,1,2,0,6
2011,8,33,Ann Griffiths,1,12,0,44
2011,8,33,Michael Cross,1,3,0,27
2011,8,33,Jessica Aldred,1,61,0,36
2011,8,33,Emily Peacock,1,61,0,36
2011,8,33,Sean O'Hagan,1,131,7,123
2011,8,33,Sara Nason,1,31,0,9
2011,8,33,David Shariatmadari,1,87,1,27
2011,8,33,Alex Duval Smith,3,281,3,120
2011,8,33,Nick Fletcher,24,34,0,211
2011,8,33,John Gillespie,1,5,0,5
2011,8,33,Kate McCann,4,746,8,285
2011,8,33,Oliver Thring,1,122,1,33
2011,8,33,David Levene,2,145,0,62
2011,8,33,Cory Doctorow,1,270,166,546
2011,8,33,Nick Spencer,1,80,0,42
2011,8,33,James Beal,4,949,6,181
2011,8,33,John Vidal,3,2369,13,344
2011,8,33,Jane Madembo,1,637,6,216
2011,8,33,Andrew Clements,4,90,0,34
2011,8,33,SE Smith,1,51,5,49
2011,8,33,John Elkington for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,2,176,5,145
2011,8,33,Stuart Heritage,3,207,2,109
2011,8,33,Lisa Hallgarten,1,137,0,68
2011,8,33,Hilary Osborne,4,86,1,175
2011,8,33,Tom Phillips,1,935,9,302
2011,8,33,Clare Allan,1,51,0,15
2011,8,33,Tom Cox,1,102,0,66
2011,8,33,<a href="http://www.businessgreen.com">BusinessGreen</a>,2,270,0,203
2011,8,33,Gavin Knight,1,408,5,70
2011,8,33,Ken Macfarlane,2,42,0,15
2011,8,33,Jo Bell,1,335,1,103
2011,8,33,Lara Oyedele,1,653,7,123
2011,8,33,Franklyn Addo,1,308,1,90
2011,8,33,Charlotte Higgins,8,244,1,169
2011,8,33,Charles Gant,1,11,0,62
2011,8,33,Lizzy Davies,8,2495,11,380
2011,8,33,Caspar Llewellyn Smith,1,5202,77,1833
2011,8,33,Tim Jonze,4,5765,83,2095
2011,8,33,Helienne Lindvall,2,5370,81,1939
2011,8,33,Helen Clifton,8,1319,6,322
2011,8,33,James Meikle,12,1678,24,713
2011,8,33,Tim Brain,1,2,0,8
2011,8,33,Kevin Harris,1,41,2,209
2011,8,33,Hugh Flouch,1,41,2,209
2011,8,33,Katy Murrells,1,6,0,10
2011,8,33,Barney Ronay,4,115,0,171
2011,8,33,David Cameron,1,32,0,15
2011,8,33,Roger Browning,1,9,1,18
2011,8,33,Alexandre Billette,1,90,2,128
2011,8,33,Philippe Dagen,1,4,0,15
2011,8,33,Henry Green,2,66,1,44
2011,8,33,Jean-Philippe Rémy,1,34,2,27
2011,8,33,Nazry Bahrawi,1,103,0,24
2011,8,33,Henry Barnes,6,1400,21,461
2011,8,33,Andrew Pulver,2,1046,11,369
2011,8,33,Harry Patrinos,1,26,0,89
2011,8,33,Suzi Boyle,1,62,0,54
2011,8,33,Jules Carey,1,396,1,52
2011,8,33,Sarah Hughes,1,493,2,44
2011,8,33,Kim Catcheside,1,0,0,5
2011,8,33,Stephen Davies,1,4,0,3
2011,8,33,Haroon Siddique,7,1309,13,991
2011,8,33,Alex,1,2,0,15
2011,8,33,Stephen Burgen,3,1469,15,263
2011,8,33,Fiona Harvey,4,276,2,509
2011,8,33,Daniel Denvir,1,32,1,26
2011,8,33,Andrew Raingold for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,2,0,23
2011,8,33,Liz Ford,2,58,0,51
2011,8,33,<a href="www.irinnews.org/" title="">IRIN</a> part of the <a href="http://www.guardian.co.uk/global-development/series/guardian-development-network" title="">Guardian development network</a>,1,1,0,29
2011,8,33,Guardian Healthcare,4,13,0,44
2011,8,33,Garry Blight,1,135,3,222
2011,8,33,Laura Oliver,2,138,3,245
2011,8,33,guardian.co.uk users,1,135,3,222
2011,8,33,Tom Levitt,1,9,0,35
2011,8,33,Jack Shenker,2,1828,6,251
2011,8,33,Tom Service,2,125,2,67
2011,8,33,Jim Falzarano,1,3,0,5
2011,8,33,Stephen Bates,6,423,1,140
2011,8,33,David Hopps at Edgbaston,8,103,5,97
2011,8,33,Duncan Campbell,2,257,0,25
2011,8,33,Chris McGreal,1,402,9,129
2011,8,33,Saeed Kamali Dehghan,2,6332,57,529
2011,8,33,Allison Ogden-Newton,1,44,5,52
2011,8,33,David Banks,2,66,0,67
2011,8,33,GrrlScientist,7,110,0,97
2011,8,33,Lisa Evans,3,7259,115,1303
2011,8,33,Dorian Lynskey,2,851,11,196
2011,8,33,Lydia Prieg,1,90,1,40
2011,8,33,chief arts writer,2,78,1,43
2011,8,33,Dan Thompson,1,2013,3,48
2011,8,33,Presented by Aleks Krotoski,1,3,1,78
2011,8,33,produced by Scott Cawley,2,126,2,118
2011,8,33,Tony Mulhall for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,18,0,40
2011,8,33,Dan Hancox,2,1718,15,461
2011,8,33,Richard Lawson,1,28,0,14
2011,8,33,Mike Averis,2,37,1,28
2011,8,33,Ruby Russell,1,162,0,81
2011,8,33,Kariuki Mugo for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,1,0,19
2011,8,33,Rupert Myers,1,164,1,90
2011,8,33,Scilla Elworthy,1,234,0,27
2011,8,33,David Brewerton,1,0,0,9
2011,8,33,Barbara Sullivan,1,12,0,6
2011,8,33,Hadley Freeman,3,393,7,176
2011,8,33,Michael Randle,1,22,0,12
2011,8,33,Bob Overy,1,22,0,12
2011,8,33,Bryan Lask,1,33,0,34
2011,8,33,Nour Ali,3,322,3,223
2011,8,33,Peter Evans,1,5,0,15
2011,8,33,Rian Evans,1,3,0,11
2011,8,33,Audrey Gillan,1,121,1,50
2011,8,33,Simon Jenkins,1,462,4,92
2011,8,33,Ian Sample,4,3661,73,604
2011,8,33,Patrick Kingsley,2,1234,6,94
2011,8,33,Homa Khaleeli,1,542,3,317
2011,8,33,Cameron Robertson,2,403,2,47
2011,8,33,Joan Juliet Buck,1,280,0,119
2011,8,33,Tom Jenkins,2,15,0,11
2011,8,33,Chris Stephen,2,179,0,95
2011,8,33,Zoe Williams,4,20619,149,2248
2011,8,33,Simon Chilvers,1,90,3,76
2011,8,33,Kevin Braddock,1,600,13,112
2011,8,33,Sachin Nakrani,3,158,1,291
2011,8,33,Victoria Coren,2,9,0,15
2011,8,33,Harry Venning,1,5,0,3
2011,8,33,Hermione Hoby,2,70,0,14
2011,8,33,Carne Ross,1,27,0,25
2011,8,33,Vic Marks at Edgbaston,6,96,6,68
2011,8,33,Phelim O'Neill,7,117,0,99
2011,8,33,Anna Kessel,3,152,1,43
2011,8,33,Andrew Dickson,2,28,0,11
2011,8,33,Ed Pilkington,1,326,5,100
2011,8,33,Jay Richardson,1,17,0,10
2011,8,33,Jonathan Freedland,1,947,12,261
2011,8,33,Tim Dowling,3,63,1,45
2011,8,33,Mike Selvey at Edgbaston,5,73,2,50
2011,8,33,Ben Arnold,4,12,0,79
2011,8,33,Julia Raeside,1,0,0,9
2011,8,33,Gary Fuller,1,1,0,16
2011,8,33,Virginia Spiers,1,0,0,29
2011,8,33,Sarah Boseley,2,84,2,84
2011,8,33,Rana Kabbani,1,268,0,36
2011,8,33,Ian McCourt,4,66,0,43
2011,8,33,Rob Bagchi,2,19,2,66
2011,8,33,Jacob Steinberg,6,143,5,400
2011,8,33,James Harkin,1,3920,33,1010
2011,8,33,Peter Beaumont,3,2563,6,234
2011,8,33,Stephanie Denamps,1,15,0,22
2011,8,33,John Tizard,1,5,0,30
2011,8,33,Victor Adebowale,1,5,0,30
2011,8,33,Virginia Wallis,2,0,0,37
2011,8,33,Simon Morris,1,137,1,20
2011,8,33,Paul Swinney,1,1,0,5
2011,8,33,Jenny Dunn,1,0,0,7
2011,8,33,David Torrance,1,15,0,17
2011,8,33,Kieran Connell,1,156,0,32
2011,8,33,Rob Smyth,3,892,3,304
2011,8,33,Catherine Shoard,1,84,0,45
2011,8,33,Tim Rushby-Smith,1,44,0,53
2011,8,33,Alice Vincent,1,54,2,48
2011,8,33,Andy Bull (morning,3,82,1,146
2011,8,33,evening session),3,82,1,146
2011,8,33,Rob Smyth (afternoon session),1,52,1,42
2011,8,33,Tom Stevenson,1,5,0,24
2011,8,33,Stephen Lewis,1,5,0,24
2011,8,33,Jane Lewis,1,34,1,10
2011,8,33,Richard Rae,3,1,0,42
2011,8,33,Richard Gibson,3,1,0,42
2011,8,33,Presented by Aditya Chakrabortty,1,25,1,14
2011,8,33,produced by Phil Maynard,1,25,1,14
2011,8,33,Noah Payne-Frank,1,7,1,8
2011,8,33,Natalie Bennett,1,2,0,2
2011,8,33,Susanna Rustin,1,80,1,37
2011,8,33,Peter Duggan,1,58,0,15
2011,8,33,Jeremy Hunter,1,1072,7,179
2011,8,33,Matina Stevis,1,799,4,89
2011,8,33,Tony Paley,3,0,0,16
2011,8,33,Terry Coleman,1,1,0,15
2011,8,33,Mina Holland,2,136,1,68
2011,8,33,Alex Healey,1,55,0,22
2011,8,33,Camila Ruz,3,301,1,177
2011,8,33,Kevin Crompton,1,2,1,19
2011,8,33,Jon Wardle,1,2,0,37
2011,8,33,Arthur Ituassu,1,149,1,31
2011,8,33,Presented by Jon Dennis,1,51,0,7
2011,8,33,produced by Jason Phipps,3,198,2,56
2011,8,33,Phil Maynard,1,51,0,7
2011,8,33,Paddy Allen,1,18,0,19
2011,8,33,Tara Conlan,2,727,11,266
2011,8,33,Barbara Ehrenreich for <a href="http://www.tomdispatch.com/" title="TomDispatch">TomDispatch</a>,1,6105,99,377
2011,8,33,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network">Guardian Comment Network</a>,1,6105,99,377
2011,8,33,David Mills,2,2,0,39
2011,8,33,Alan Travis,1,13,0,11
2011,8,33,Nick Cowen,1,2,0,41
2011,8,33,Fernando Duarte,1,4,2,15
2011,8,33,Steven Morris,1,306,0,58
2011,8,33,Kevin Sampson,1,401,6,124
2011,8,33,Amy Goodman,1,235,3,79
2011,8,33,Riazat Butt,6,2543,15,476
2011,8,33,Xan Brooks,5,2177,17,295
2011,8,33,Ben Marshall,1,13,0,27
2011,8,33,James Meadway,1,270,2,78
2011,8,33,Simon Rogersa,1,538,5,92
2011,8,33,Ami Sedghi,3,7644,120,1311
2011,8,33,Huma Qureshi,1,300,0,95
2011,8,33,Chris Fenn,2,209,11,138
2011,8,33,Guardian Research Department,1,170,10,99
2011,8,33,Jason Deans,1,56,2,45
2011,8,33,Pamela Hutchinson,1,94,0,86
2011,8,33,Jason Burke,4,772,15,332
2011,8,33,Dalya Alberge,3,806,7,155
2011,8,33,Rhik Samadder,1,43,0,57
2011,8,33,Michael Coveney,1,67,3,49
2011,8,33,Jacques Peretti,1,353,8,94
2011,8,33,Scott Murray,6,25,0,151
2011,8,33,Steve Cole,1,140,4,41
2011,8,33,Mark Say,3,1,1,32
2011,8,33,Michael Hann,3,272,0,46
2011,8,33,Hayley Matthews,1,496,0,47
2011,8,33,Salil Tripathi,1,55,0,23
2011,8,33,Julie Bindel,2,80,5,43
2011,8,33,Guy Dammann,3,10,0,48
2011,8,33,Craig Sams,1,42,0,22
2011,8,33,Presented by James Richardson,1,256,5,186
2011,8,33,produced by Matt Hill,1,256,5,186
2011,8,33,Staff,2,202,0,79
2011,8,33,Rachel Tonkin,1,230,3,75
2011,8,33,Ghaith Abdul-Ahad,1,84,0,59
2011,8,33,Angela Hartnett,1,42,0,16
2011,8,33,Michael Paarlberg,1,31,0,15
2011,8,33,Mary Hamilton,1,316,27,825
2011,8,33,Matt Scott,4,489,3,223
2011,8,33,Helen Pidd,6,8211,81,1276
2011,8,33,Berlin,1,7726,73,1142
2011,8,33,David Batty,7,1058,14,994
2011,8,33,Judith Mackrell,2,6,0,12
2011,8,33,Lyn Gardiner,1,2,0,5
2011,8,33,Erwin James,1,139,1,34
2011,8,33,Fadwa al-Hatem,1,48,2,31
2011,8,33,Thomas Prosser,1,338,2,60
2011,8,33,Chris Cook at Salisbury,1,0,0,4
2011,8,33,Dan Milmo,4,462,5,328
2011,8,33,Rob Smith,1,0,0,3
2011,8,33,Phil Smith,1,0,0,3
2011,8,33,Ernie Hendricks,1,0,0,3
2011,8,33,Dave Smith,1,0,0,3
2011,8,33,Peter Vacher,2,108,1,24
2011,8,33,Bob Bushaway,1,8,0,19
2011,8,33,Bryan Luffman,1,8,0,19
2011,8,33,Adrian Vinson,1,8,0,19
2011,8,33,Megan Carpentier,1,77,2,25
2011,8,33,Shaun Bailey,1,867,4,107
2011,8,33,Deborah Orr,4,694,1,184
2011,8,33,James Donaghy,3,21,0,49
2011,8,33,Amelia Gentleman,3,1573,12,357
2011,8,33,Guardian reporters,1,36,1,21
2011,8,33,Felicity Cloake,2,1101,11,186
2011,8,33,Hugh Orde,1,231,0,44
2011,8,33,Tom Brake,1,7,0,28
2011,8,33,Reina Yaidoo,1,106,2,23
2011,8,33,Joe Muggs,1,84,2,86
2011,8,33,Mark Lawson,1,1,0,69
2011,8,33,Richard Gibson at Chester-le-Street,2,0,0,4
2011,8,33,Stuart James,8,88,0,207
2011,8,33,Richard Rae at Horsham,3,0,0,11
2011,8,33,Seumas Milne,1,8970,44,651
2011,8,33,Ewan Murray,5,51,2,153
2011,8,33,Stuart James at Cardiff City Stadium,1,6,0,9
2011,8,33,Jeremy Plester,1,2,0,42
2011,8,33,Andy Martin,1,73,2,50
2011,8,33,Ewan Murray at Hampden Park,1,5,0,11
2011,8,33,Zia Mahmood,1,2,0,2
2011,8,33,Emma John,1,12,1,29
2011,8,33,Patrick Wintour,10,2653,16,877
2011,8,33,Polly Gowers,1,2,0,31
2011,8,33,Mark Fuller,1,1,0,14
2011,8,33,Vinod Thomas,1,119,0,99
2011,8,33,Aaron Porter,1,8,0,11
2011,8,33,New York,1,22,0,58
2011,8,33,Anna Soper,1,401,12,314
2011,8,33,Terry Edis,1,12,0,17
2011,8,33,Simon McDougall,1,0,0,7
2011,8,33,Rob Dyke,1,16,5,40
2011,8,33,director,1,16,5,40
2011,8,33,Tactix4,1,16,5,40
2011,8,33,Tim Knight,1,16,5,40
2011,8,33,Department for Work,1,16,5,40
2011,8,33,Pensions,1,16,5,40
