year,month,week,name,articles,facebook,googleplus,twitter
2011,11,46,Alex Hawkes,7,1746,23,719
2011,11,46,Frances Ryan,1,470,2,47
2011,11,46,Mark Londesborough,1,12,0,21
2011,11,46,Martin Wright for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,84,2,54
2011,11,46,Gines Haro Pastor,6,10,1,42
2011,11,46,Matthew Kalman,1,291,1,130
2011,11,46,Steven Morris,12,487,13,342
2011,11,46,Alan Connor,2,28,3,16
2011,11,46,MyDonate,2,5,0,11
2011,11,46,Stuart Dredge,10,151,13,654
2011,11,46,Declan McSweeney,1,1033,1,54
2011,11,46,Keith Stuart,14,1804,41,904
2011,11,46,Simon Tisdall,3,407,7,114
2011,11,46,Gill Hitchcock,4,11,0,19
2011,11,46,Guardian Government Computing,4,5,1,15
2011,11,46,Jill Papworth,1,68,0,57
2011,11,46,Fiona Beckett,2,49,5,44
2011,11,46,Sid Lowe,5,871,19,378
2011,11,46,Carol Rumens,1,11,0,10
2011,11,46,Jason Deans,9,655,5,249
2011,11,46,Saleemul Huq,1,183,5,93
2011,11,46,David Burnapp,1,5,0,10
2011,11,46,Ben Child,9,8506,12,233
2011,11,46,Monkey,13,46,7,338
2011,11,46,Claire Davenport for <a href="http://www.euractiv.com/en/climate-environment">EurActiv</a>,1,114,2,297
2011,11,46,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,3,455,12,533
2011,11,46,Jonathan Watts,3,781,19,318
2011,11,46,Ken Macfarlane,3,540,4,109
2011,11,46,Henry McDonald,10,113,3,162
2011,11,46,Sean Michaels,12,2348,10,472
2011,11,46,Amy Fleming,2,97,2,46
2011,11,46,Jon Butterworth,1,27,2,11
2011,11,46,Lindsay Poulton,2,1219,3,69
2011,11,46,Ekaterina Ochagavia,2,924,3,106
2011,11,46,Rie Yoshitake,1,512,1,39
2011,11,46,Harold Maio,1,77,2,28
2011,11,46,Julian Baggini,1,1093,14,53
2011,11,46,Alison Flood,13,2987,34,609
2011,11,46,Michael Cox,1,5,0,56
2011,11,46,Paolo Bandini,8,640,3,333
2011,11,46,Patrick Wintour,17,3416,40,814
2011,11,46,Nick Fletche,1,14,0,6
2011,11,46,David Cox,1,86,0,19
2011,11,46,Guardian readers,2,42,0,27
2011,11,46,Lance Price,1,35,3,18
2011,11,46,Frederika Whitehead,5,8,0,133
2011,11,46,Imogen Fox,4,139,0,101
2011,11,46,John Ashdown,6,420,1,104
2011,11,46,John Harris,2,1085,4,123
2011,11,46,Lucy Greenwell,1,412,2,67
2011,11,46,Jill Insley,7,117,1,135
2011,11,46,Chris Cook,7,7,0,34
2011,11,46,Patrick Butler,4,319,5,120
2011,11,46,Symeon Brown,1,44,0,32
2011,11,46,Sean Casey,1,80,1,46
2011,11,46,Owen Bowcott,5,638,4,208
2011,11,46,Alex Heshmaty,1,17,1,1
2011,11,46,Allan Jenkins,2,0,1,38
2011,11,46,Matt Trueman,9,391,7,185
2011,11,46,Hannah Booth,2,194,0,140
2011,11,46,Scott Knox,1,3,0,0
2011,11,46,Hanna Gersmann,7,2772,39,1146
2011,11,46,Richard Lea,2,291,8,214
2011,11,46,Alan Travis,15,2166,14,734
2011,11,46,Jonathan Jones,9,1485,12,247
2011,11,46,Frédéric Filloux,1,242,28,1145
2011,11,46,Michael White,6,135,4,154
2011,11,46,Anna Chesters,1,12,0,21
2011,11,46,Ewan Murray,10,229,3,263
2011,11,46,Nils Pratley,9,265,5,126
2011,11,46,Isabel Choat,2,601,5,148
2011,11,46,Sarah Hughes,1,61,1,15
2011,11,46,Damian Carrington,7,631,23,601
2011,11,46,Sade Laja,8,246,0,129
2011,11,46,Hugh Stephenson,1,1,0,1
2011,11,46,Felipe Jacome,1,58,0,11
2011,11,46,Sabina Carlson,1,58,0,11
2011,11,46,Donald McRae,1,92,1,33
2011,11,46,Rory Weal,1,41,0,29
2011,11,46,Hannah Waldram,4,1174,9,287
2011,11,46,Laura Oliver,3,1033,7,192
2011,11,46,Jeevan Vasagar,4,467,4,245
2011,11,46,Corrections,6,0,0,9
2011,11,46,Presented by John Mullan,1,68,0,24
2011,11,46,produced by Tim Maby,2,97,0,49
2011,11,46,Open thread,4,494,5,113
2011,11,46,Felicity Carus,1,11,1,14
2011,11,46,Russell Cunningham,1,93,2,29
2011,11,46,Jean-Louis Gassée,1,59,15,231
2011,11,46,Michael Cragg,6,324,1,103
2011,11,46,Jonathan Holloway,1,156,0,29
2011,11,46,SophieDophie,1,3,0,12
2011,11,46,John Hooper,18,9391,92,1141
2011,11,46,Irel,9,113,3,143
2011,11,46,Rebecca Smithers,2,509,8,303
2011,11,46,Mark Tran,4,258,5,84
2011,11,46,Matthew Pennycook,1,28,0,25
2011,11,46,Ed Pilkington,8,6843,60,492
2011,11,46,Chris Fenn,1,278,5,26
2011,11,46,Lindsey Fitzharris,1,112,2,46
2011,11,46,Pratap Chatterjee,1,770,11,352
2011,11,46,Nick Cowen,3,583,15,168
2011,11,46,Presented by John Harris,1,32,0,14
2011,11,46,produced by Lucy Greenwell,1,32,0,14
2011,11,46,Graydon Carter,1,15,1,34
2011,11,46,Peter Beresford,1,21,0,14
2011,11,46,Presented by James Richardson,2,52,1,21
2011,11,46,produced by Ben Green,2,9,1,13
2011,11,46,Adam Boult,9,3155,26,455
2011,11,46,Giles Richards,4,436,0,27
2011,11,46,Claire Provost,1,77,1,45
2011,11,46,Will de Frietas,1,77,1,45
2011,11,46,Jeremy Kay,1,2,0,20
2011,11,46,Helen Lewis-Hasteley,1,193,7,139
2011,11,46,Zoe Williams,4,1753,19,357
2011,11,46,Catherine Redfern,1,193,7,139
2011,11,46,Martin Terrell,1,12,0,13
2011,11,46,Kate Molleson,2,24,3,15
2011,11,46,Greg Wood,1,0,0,4
2011,11,46,Jane Scott,1,28,0,13
2011,11,46,GrrlScientist,6,129,8,126
2011,11,46,Marc Abrahams,1,71,3,42
2011,11,46,Helen Carter,8,101,3,137
2011,11,46,Nick Hopkins,7,1195,20,612
2011,11,46,Kim Willsher,3,605,10,162
2011,11,46,Tamasin Ford,2,98,0,70
2011,11,46,Bill Ryder-Jones,1,462,4,30
2011,11,46,Steve Boxer,4,523,5,291
2011,11,46,Leon Kaye for the <a href="http://www.guardian.co.uk/guardian-professional">Guardian Professional Network</a>,1,35,0,11
2011,11,46,Kate McCann,9,20,2,90
2011,11,46,Clara Belle,1,181,0,61
2011,11,46,Raphael Honigstein,1,24,1,18
2011,11,46,Louise Tickle,1,71,0,24
2011,11,46,Rupert Neate,3,122,1,101
2011,11,46,Observer Editorial,2,26,0,26
2011,11,46,Maev Kennedy,7,2211,24,515
2011,11,46,George Irvin,1,44,1,25
2011,11,46,Paul Lester,5,248,4,152
2011,11,46,Michael Chessum,1,1198,1,99
2011,11,46,Andrew Sparrow,5,44,1,346
2011,11,46,Adrian Searle,1,753,6,91
2011,11,46,Matt Seaton,1,95,4,48
2011,11,46,Robin Denselow,4,86,0,36
2011,11,46,Paul Rees,6,33,0,23
2011,11,46,Simon Goodley,5,92,16,147
2011,11,46,Lizzy Davies,4,198,0,574
2011,11,46,Maddy Costa,5,138,1,58
2011,11,46,Marvin Close,1,26,0,9
2011,11,46,Andrew Britton,1,1,0,0
2011,11,46,Dave Simpson,3,58,0,29
2011,11,46,Andrew Clements,3,3,0,16
2011,11,46,Elisabeth Mahoney,6,137,1,95
2011,11,46,Ami Sedghi,2,147,1,205
2011,11,46,Kim Newman,1,54,1,21
2011,11,46,Barney Ronay,6,246,4,92
2011,11,46,Denis Campbell,5,2321,6,670
2011,11,46,Vicky Frost,2,254,3,101
2011,11,46,Sarah Boseley,5,491,18,246
2011,11,46,Dene Stansall,1,38,0,24
2011,11,46,Jonathan Wolff,1,193,9,122
2011,11,46,Ian Cobain,1,83,1,26
2011,11,46,Simon Rogers,3,691,46,497
2011,11,46,Dominic Fifield,10,1125,1,213
2011,11,46,Rachel Williams,2,443,2,165
2011,11,46,Adam Wagner on the <a href='http://ukhumanrightsblog.com/'>UK Human Rights blog</a>,1,20,0,9
2011,11,46,part of the <a href='http://www.guardian.co.uk/legalnetwork'>Guardian Legal Network</a>,1,20,0,9
2011,11,46,Kevin McCarra,6,39,1,61
2011,11,46,Fiona Millar,1,25,0,50
2011,11,46,Simon Hoggart,5,395,2,140
2011,11,46,Ana Marie Cox,8,170,4,144
2011,11,46,Esther Addley,4,573,3,164
2011,11,46,Philippe Marlière,1,22,1,10
2011,11,46,Graeme Wearden,5,1591,11,945
2011,11,46,Janet Murray,1,17,0,22
2011,11,46,Ewen MacAskill,9,2892,24,277
2011,11,46,Allegra Stratton,10,439,8,472
2011,11,46,Luke Harding,1,219,3,71
2011,11,46,Peter Wilby,1,35,0,52
2011,11,46,Aditya Chakrabortty,1,50,1,28
2011,11,46,David Conn,5,602,3,291
2011,11,46,Richard Wachman,4,67,0,108
2011,11,46,Valerie Hannah,1,19,0,27
2011,11,46,Michael Hann,7,147,0,97
2011,11,46,Paris Lees,1,653,6,79
2011,11,46,Tom Meltzer,4,1277,11,157
2011,11,46,George Monbiot,1,26061,433,3091
2011,11,46,Leo Hickman,3,256,8,162
2011,11,46,Juliette Garside,7,259,8,714
2011,11,46,Nicolaus Mills,1,41,2,20
2011,11,46,Gabriel Weston,1,4,0,4
2011,11,46,Laura Barnett,3,143,0,50
2011,11,46,Roger Redfern,1,46,0,33
2011,11,46,Luisa Dillner,1,42,0,25
2011,11,46,Alastair Campbell,1,43,0,22
2011,11,46,Andrew Gumbel,2,1015,3,107
2011,11,46,Steve Bell,8,739,3,119
2011,11,46,Ronan Bennett,1,8,0,2
2011,11,46,Daniel King,1,8,0,2
2011,11,46,John Crace,4,144,2,59
2011,11,46,David Owen,1,26,0,23
2011,11,46,Alexis Petridis,3,150,1,62
2011,11,46,Jill Treanor,8,153,4,141
2011,11,46,Patrick Collinson,9,118,0,208
2011,11,46,Cherry Wilson,4,2988,14,620
2011,11,46,Suzanne Goldenberg,5,794,5,312
2011,11,46,James Dyson,1,85,3,234
2011,11,46,David Stubbs,3,1,0,35
2011,11,46,Rebecca Nicholson,6,39,0,73
2011,11,46,Phelim O'Neill,4,23,0,61
2011,11,46,Jonathan Wright,3,11,0,40
2011,11,46,Gwilym Mumford,5,35,0,71
2011,11,46,Ewen MacAskill Washington,1,140,0,15
2011,11,46,Richard Adams,6,536,5,218
2011,11,46,Adam Gabbatt,2,605,2,85
2011,11,46,Interview by Laura Barnett,2,15,0,21
2011,11,46,Aisling Creevey <em>MeteoGroup</em>,1,16,0,21
2011,11,46,Helen Pidd,3,75,0,63
2011,11,46,Dave Hill,8,126,1,145
2011,11,46,John Mullan,3,204,0,13
2011,11,46,Hugh Muir,4,29,0,40
2011,11,46,Editorial,22,1587,17,554
2011,11,46,Lucy Mangan,4,142,0,62
2011,11,46,Richard Williams,4,50,2,61
2011,11,46,David Hytner,6,493,2,191
2011,11,46,Karen McVeigh,2,534,1,72
2011,11,46,James Ball,5,593,37,803
2011,11,46,Richard Norton-Taylor,4,969,15,476
2011,11,46,Larry Elliott,7,6694,88,939
2011,11,46,Nicholas Watt,12,1551,19,646
2011,11,46,Dan Jarvis,1,50,0,30
2011,11,46,Marcus Christenson,3,287,1,129
2011,11,46,Martin Pengelly,1,34,1,64
2011,11,46,Nick Davies,2,922,28,1341
2011,11,46,David Gow,6,767,11,388
2011,11,46,Dan Milmo,6,103,4,244
2011,11,46,Annie Kelly,1,314,0,47
2011,11,46,<a href="http://www.paulbyrne.com/">Paul Byrne</a>,1,314,0,47
2011,11,46,Richard M Kavuma,2,517,3,274
2011,11,46,K Sree Kumar,1,5,1,16
2011,11,46,Massimo Franco,1,205,1,32
2011,11,46,Jonathan Senker,1,10,0,2
2011,11,46,Joy Kent,1,10,0,7
2011,11,46,Simon Whitehouse,1,0,0,33
2011,11,46,Sally Whittle,1,39,0,14
2011,11,46,Lottie Longshanks,1,2,0,1
2011,11,46,Danny Bradbury,1,48,1,90
2011,11,46,Press Association/Reuters/AP,1,265,2,23
2011,11,46,Charlotte Higgins,3,271,4,68
2011,11,46,Kevin Mitchell,6,633,3,141
2011,11,46,SA Mathieson,3,11,10,268
2011,11,46,Lisa O'Carroll,12,1267,22,1020
2011,11,46,Stanley Reynolds,1,3,0,12
2011,11,46,Rebecca Seal,1,49,2,27
2011,11,46,Ali al-Ahmed,1,624,5,124
2011,11,46,Harriet Sherwood,6,7815,54,1006
2011,11,46,Angelique Chrisafis,3,8151,59,1096
2011,11,46,Kate Hodge,6,10,1,71
2011,11,46,Alex Crossman,1,11,0,0
2011,11,46,Anita Bhagwandas,1,19,0,35
2011,11,46,Juliette Jowit,3,675,14,197
2011,11,46,Mark King,6,97,6,166
2011,11,46,Jessica Shankleman for <a href="http://www.businessgreen.com">BusinessGreen</a>,1,67,2,124
2011,11,46,Danny Dorling,1,39,0,16
2011,11,46,Adam Vaughan,2,136,4,128
2011,11,46,Jayati Ghosh,1,142,0,39
2011,11,46,Polly Curtis,1,100,1,32
2011,11,46,Kristian Herbolzheimer,1,45,2,19
2011,11,46,Colin Horgan,1,3,0,4
2011,11,46,Tim Radford,3,59,5,52
2011,11,46,Graham Snowdon,2,103,4,55
2011,11,46,Mike Lewis,1,423,0,26
2011,11,46,Edzard Ernst,1,273,9,101
2011,11,46,Daniel Bettridge,1,33,0,20
2011,11,46,Matthew Baxter-Reynolds,2,89,23,249
2011,11,46,Riazat Butt,11,2126,47,779
2011,11,46,Jared Schiller,1,562,2,52
2011,11,46,Andy Bull,1,39,2,19
2011,11,46,Rachel Brooks,1,9,0,13
2011,11,46,Tom Byng,1,997,11,203
2011,11,46,By <a href="http://allafrica.com/" title="">AllAfrica.com</a>,1,9,0,1
2011,11,46,part of the <a href="http://www.guardian.co.uk/global-development/series/guardian-development-network" title="">Guardian development network</a>,2,33,0,8
2011,11,46,Dean Baker,1,145,2,26
2011,11,46,Oliver Balch for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,216,1,37
2011,11,46,Charles Gant,1,138,0,64
2011,11,46,Clare Allan,1,56,0,21
2011,11,46,Clare Horton,4,23,0,17
2011,11,46,Tara Conlan,3,16,0,69
2011,11,46,Robert Kitson,8,276,5,135
2011,11,46,Phillip Inman,5,348,8,113
2011,11,46,Sofia Mirjamsdotter,1,99,1,173
2011,11,46,Sam Jordison,2,98,7,33
2011,11,46,Steve Waters,1,0,0,0
2011,11,46,Eliza Anyangwe,5,52,3,84
2011,11,46,Katie Allen,6,179,4,172
2011,11,46,Jean-Philippe Rémy,1,103,0,15
2011,11,46,Emma Howard Boyd,1,16,0,16
2011,11,46,Ed Parks,1,135,2,59
2011,11,46,Janet Hardy-Gould,2,29,0,8
2011,11,46,Georgina Kenyon,1,23,0,26
2011,11,46,Max de Lotbinière,4,251,6,37
2011,11,46,Jean-François Rauger,1,13,2,16
2011,11,46,Chris Tribble,1,8,0,9
2011,11,46,Heziwell Mhunduru,1,27,0,14
2011,11,46,Roisin Vaughan,1,61,2,24
2011,11,46,Hadley Freeman,9,2272,15,430
2011,11,46,Andrew Brown,2,151,6,83
2011,11,46,Lester Bangs from <a href="http://www.rocksbackpages.com/" title="">Rock's Backpages</a>,1,473,4,26
2011,11,46,Malcolm Dean,1,25,0,34
2011,11,46,Jane Martinson,2,129,2,149
2011,11,46,Michelle Pauli,2,33,0,50
2011,11,46,Julian Le Grand,1,4,0,9
2011,11,46,Stuart Heritage,7,1829,4,527
2011,11,46,Peter Walsh,1,5,0,12
2011,11,46,Ben Dowell,2,214,1,111
2011,11,46,Afshan Jafar for <a href="http://uvenus.org/" title="">University of Venus</a>,1,24,0,22
2011,11,46,Jim Falzarano,1,2,0,2
2011,11,46,Eric Hilaire,1,113,1,39
2011,11,46,Lisa Villani,1,113,1,39
2011,11,46,Martina Ulrichs. Source: IDS,1,113,1,39
2011,11,46,Severin Carrell,3,54,5,116
2011,11,46,Scotl,3,54,5,116
2011,11,46,Carlene Firmin,1,58,0,19
2011,11,46,Claire Locke,1,128,0,48
2011,11,46,Staff,7,657,3,224
2011,11,46,Shiv Malik,6,2310,21,566
2011,11,46,Jessica Shepherd,3,1211,7,314
2011,11,46,Marie Jégo,1,19,0,20
2011,11,46,Paddy Allen,3,169,0,61
2011,11,46,Ranjit Dhaliwal,1,82,0,6
2011,11,46,Miriam Gillinson,1,62,1,24
2011,11,46,Gary Pulsifer,1,116,1,27
2011,11,46,Claudia Cahalane,3,12,0,24
2011,11,46,Phil Hoad,1,47,0,52
2011,11,46,Brian Logan,3,39,2,29
2011,11,46,Marc Bennetts,1,141,5,152
2011,11,46,Luc Torres,1,873,5,158
2011,11,46,Maria Margaronis,1,78,0,18
2011,11,46,Sean Ingle,2,277,2,89
2011,11,46,"Press Association,1,7,0,36
2011,11,46,David Smith,7,1009,5,206
2011,11,46,Jamie Jackson,8,504,1,168
2011,11,46,Alex Aldridge,1,27,2,22
2011,11,46,Imogen Russell Williams,1,28,1,26
2011,11,46,Hannah Pool,1,780,3,77
2011,11,46,Juliet Rix,1,155,0,44
2011,11,46,Randeep Ramesh,4,1177,11,471
2011,11,46,Aidan O'Neill QC for the <a href="http://ukscblog.com/" title="">UK Supreme Court blog</a>,1,45,1,19
2011,11,46,part of the <a href="http://www.guardian.co.uk/law/series/guardian-legal-network" title="">Guardian Legal Network</a>,2,72,1,55
2011,11,46,Tom Service,2,131,4,74
2011,11,46,Tom Hall,1,0,0,23
2011,11,46,James Meikle,3,961,2,150
2011,11,46,Sean O'Hagan,5,787,6,160
2011,11,46,Richard Gurner,1,71,2,71
2011,11,46,Veronica Horwell,2,402,2,68
2011,11,46,Ashley Sayeau,1,319,2,53
2011,11,46,Presented by Charles Arthur,1,1,1,43
2011,11,46,produced by Scott Cawley,1,1,1,43
2011,11,46,Monica Mark,1,117,0,18
2011,11,46,Ami Sedghi &amp; Lisa Evans,1,141,1,19
2011,11,46,George Hall,3,54,4,22
2011,11,46,Guardian Classic,3,254,2,60
2011,11,46,Michael Billington,4,234,2,70
2011,11,46,Miriam Elder,4,364,9,196
2011,11,46,Mark Beaumont,1,23,0,10
2011,11,46,Alfred Hickling,3,186,3,35
2011,11,46,Nicola Dandridge,1,17,0,29
2011,11,46,Scott Anthony,2,8,0,30
2011,11,46,Mark Brown,7,1223,6,465
2011,11,46,Jane O'Grady,1,19,0,17
2011,11,46,Dan Gillmor,1,191,6,115
2011,11,46,Kevin Arscott,1,368,6,130
2011,11,46,Chris McGreal,10,1593,19,305
2011,11,46,Amelia Gentleman,1,213,1,74
2011,11,46,Linda Nylind,1,16,0,19
2011,11,46,David Blanchflower,1,37,0,27
2011,11,46,Rajeev Syal,2,228,3,99
2011,11,46,John Robinson,3,2,0,11
2011,11,46,Hannah Verdier,1,0,0,3
2011,11,46,Simon Jenkins,3,352,3,124
2011,11,46,Jess Cartner-Morley,3,113,0,45
2011,11,46,Harry Venning,2,4,0,8
2011,11,46,Sara Ilyas,1,0,0,17
2011,11,46,Paul Evans,1,10,0,31
2011,11,46,Jonathan Freedland,1,303,3,120
2011,11,46,Tom Kington,6,2599,10,254
2011,11,46,Paul Weaver,7,109,1,77
2011,11,46,Samira Ahmed,1,61,2,52
2011,11,46,Chris Cook at Huntingdon,1,0,0,10
2011,11,46,Alistair Darling,1,6,0,21
2011,11,46,Paul MacInnes,1,217,2,37
2011,11,46,Victoria Coren,1,2,0,4
2011,11,46,Mark Lawson,3,625,4,115
2011,11,46,Gary Fuller,1,17,2,33
2011,11,46,Frank Keating,1,70,2,19
2011,11,46,Simon Burnton,2,112,0,16
2011,11,46,Vikram Dodd,4,63,0,78
2011,11,46,Nic Fleming,4,236,8,180
2011,11,46,<a href="http://www.museumsassociation.org/" title="">The Museums Association</a>,1,4,0,19
2011,11,46,Maurice Davies,1,4,0,19
2011,11,46,part of the <a href="http://www.guardian.co.uk/culture-professionals-network">Guardian Culture Professionals Network</a>,1,4,0,19
2011,11,46,Jeremy Douglas,1,24,0,33
2011,11,46,Virginia Wallis,2,2,0,31
2011,11,46,Kevin Watkins,1,67,4,116
2011,11,46,Justin W van Fleet,1,67,4,116
2011,11,46,John Paul,1,102,1,42
2011,11,46,Takura Maurayi,1,102,1,42
2011,11,46,Richard Sprenger,3,795,1,133
2011,11,46,Gareth Thomas MP,1,2,1,16
2011,11,46,Jill Berry,1,37,0,5
2011,11,46,Phil Adams,1,2,0,8
2011,11,46,Paul Swinney,1,3,1,2
2011,11,46,Chris Handy,1,9,0,13
2011,11,46,Jon Boone,2,110,6,115
2011,11,46,Sachin Nakrani,1,16,0,127
2011,11,46,Brian Glanville,1,15,0,17
2011,11,46,Duncan Campbell,1,180,1,35
2011,11,46,Steven Poole,2,60,5,38
2011,11,46,Professor Les Mayhew,1,4,0,16
2011,11,46,Cass Business School,1,4,0,16
2011,11,46,Will Self,1,100,4,40
2011,11,46,Jonathan Sumption,1,44,0,19
2011,11,46,Jonathan Haynes,1,824,2,72
2011,11,46,Gloria Nicol,1,20,0,29
2011,11,46,Rachel Holmes,1,49,0,19
2011,11,46,Derek Malcolm,5,31,1,23
2011,11,46,Hari,2,25,0,107
2011,11,46,Jake,2,25,0,107
2011,11,46,Simon Hattenstone,2,82,1,32
2011,11,46,Rob Bagchi,2,65,2,124
2011,11,46,Alexis Papahelas for <a href="http://www.ekathimerini.com/" title="">Kathimerini</a>,1,36,1,14
2011,11,46,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network" title="Guardian Comment Network">Guardian Comment Network</a>,1,36,1,14
2011,11,46,John Wright,1,212,1,52
2011,11,46,Fiona Harvey,1,11654,122,1220
2011,11,46,Debbie Andalo,1,0,0,6
2011,11,46,Natalie Bennett,2,6,0,3
2011,11,46,Ashley Clark,1,62,0,36
2011,11,46,Bob Hudson,1,252,3,52
2011,11,46,John Domokos,2,1043,2,101
2011,11,46,Helen Pinnock,1,87,3,33
2011,11,46,Mark Arnold-Forster,1,1,0,9
2011,11,46,Lucy Halsall,1,11,0,25
2011,11,46,Joshua Rozenberg,1,27,1,11
2011,11,46,Guardian Fashion,2,227,0,66
2011,11,46,Martin Brown for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,6,0,60
2011,11,46,Tom Heap,1,13,1,58
2011,11,46,Liz Ford,1,26,0,18
2011,11,46,Alok Jha,4,2532,25,259
2011,11,46,Shehani Fernando,1,138,1,36
2011,11,46,Liz Pichon,1,87,3,100
2011,11,46,Ros Asquith,1,0,0,5
2011,11,46,Lucy Reese,1,58,0,35
2011,11,46,Matt Scott,4,469,1,131
2011,11,46,Martin Robbins,1,102,2,44
2011,11,46,Sarah Hartley,1,4,0,1
2011,11,46,David Walker,1,3,0,2
2011,11,46,Jaz Cummins,1,57,2,18
2011,11,46,Sophie Mackenzie,1,167,12,93
2011,11,46,Presented by Jason Solomons,1,34,0,20
2011,11,46,with Xan Brooks,1,34,0,20
2011,11,46,James Robinson,8,495,11,739
2011,11,46,Caroline Diehl,1,34,1,150
2011,11,46,Alan Wilson,1,96,5,39
2011,11,46,Michael Solomon,1,149,1,14
2011,11,46,Hélène Mulholland,3,116,1,136
2011,11,46,Ross Tucker,1,70,0,20
2011,11,46,Jonathan Dugas for <a href="http://www.sportsscientists.com/" title="">the Science of Sport</a>,1,70,0,20
2011,11,46,part of the Guardian Sport Network,6,127,1,92
2011,11,46,Daniel Schweimler for <a href="http://www.handofdan.com/" title="">H,1,23,0,11
2011,11,46,of Dan</a>,1,23,0,11
2011,11,46,Ken Gude,2,86,1,18
2011,11,46,Heather Stewart,7,3946,62,611
2011,11,46,Clare Lister,1,68,0,32
2011,11,46,Kevin Williamson,1,68,0,32
2011,11,46,Adam Miller,1,68,0,32
2011,11,46,Julia Raeside,2,37,2,38
2011,11,46,Mark Pickering,1,117,0,100
2011,11,46,Tom Williams for <a href="http://www.tomwfootball.com/2011/11/08/po-faced-pastore-misplaces-his-magic-touch/" title="">Football Further</a>,1,12,0,25
2011,11,46,Paul Wilson,2,185,4,39
2011,11,46,Colin Harvey,1,6,0,11
2011,11,46,Professor Martin Paul,1,11,0,17
2011,11,46,Will Hayler at Bangor,1,0,0,6
2011,11,46,Stephen Leahy for <a href="http://www.ipsnews.net/environment.asp">IPS</a>,1,3684,13,143
2011,11,46,part of the <a href="http://www.guardian.co.uk/environment/network">Guardian Environment Network</a>,1,3684,13,143
2011,11,46,Presented by Tom Clark,2,38,0,31
2011,11,46,produced by Phil Maynard,2,38,0,31
2011,11,46,Jason Burke,3,776,7,156
2011,11,46,Catharine Howard,1,0,0,15
2011,11,46,Brian Whitaker,1,342,2,76
2011,11,46,Jonathan Sale,1,93,3,40
2011,11,46,Louise Taylor,1,28,0,15
2011,11,46,Benjamen Walker,1,172,4,36
