year,month,week,name,articles,facebook,googleplus,twitter
2012,1,52,Amy Fleming,1,3105,18,583
2012,1,52,Sarah Phillips,1,3105,18,583
2012,1,52,Paula Cocozza,1,3105,18,583
2012,1,52,Paul Evans,1,8,0,21
2012,1,52,Juliette Jowit,3,767,21,393
2012,1,52,Denis Campbell,5,953,8,602
2012,1,52,Sam Wollaston,2,40,1,39
2012,1,52,Ben Jennings,3,64,0,45
2012,1,52,Paul Simons,1,4,0,34
2012,1,52,Louise Taylor,5,108,0,120
2012,1,52,Rob Smyth,1,28,1,55
2012,1,52,Barney Ronay,4,159,1,58
2012,1,52,Russell Kempson at Carrow Road,2,41,0,55
2012,1,52,Andrew Pulver,4,1316,14,219
2012,1,52,Catherine Shoard,4,1308,14,212
2012,1,52,Peter Bradshaw,4,141,5,83
2012,1,52,Henry Barnes,4,1298,14,197
2012,1,52,Xan Brooks,3,1298,14,197
2012,1,52,Justin McCurry,5,970,22,346
2012,1,52,Alok Jha,3,593,24,338
2012,1,52,Ian Sample,4,1996,47,523
2012,1,52,Heydon Prowse,1,68,0,35
2012,1,52,William Pine,1,68,0,35
2012,1,52,Emma Cardwell,1,68,0,35
2012,1,52,Julia Letts,1,12,0,9
2012,1,52,Polly Curtis,1,53,1,61
2012,1,52,Penny Darbyshire,1,4,0,20
2012,1,52,Kaila Colbin,1,26,2,33
2012,1,52,<a href="http://www.ccskills.org.uk/" title="">Creative,2,32,3,59
2012,1,52,Cultural Skills</a>,2,32,3,59
2012,1,52,part of the <a href="http://www.guardian.co.uk/culture-professionals-network">Guardian Culture Professionals Network</a>,1,26,2,33
2012,1,52,Krazy Kesh,1,0,0,13
2012,1,52,Sean O'Hagan,1,143,2,76
2012,1,52,Kevin Watkins,1,71,0,66
2012,1,52,Guardian Government Computing,2,0,0,10
2012,1,52,Jonathan Rée,1,120,3,96
2012,1,52,Hilary Osborne,4,140,1,156
2012,1,52,Maria Adebowale for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,5,0,14
2012,1,52,Josh Halliday,7,66,8,511
2012,1,52,Keith Stuart,5,28,5,268
2012,1,52,Richard Wilson,1,11,0,14
2012,1,52,Alex Hawkes,5,2,0,30
2012,1,52,Martin Feldstein,1,27,0,32
2012,1,52,Ally Fogg,1,33,1,20
2012,1,52,Rosie Birkett,1,15,1,11
2012,1,52,Tony Naylor,2,88,0,24
2012,1,52,Liam Kelly,1,6,0,23
2012,1,52,William Skidelsky,1,32,1,11
2012,1,52,Natalie Bennett,1,0,0,3
2012,1,52,Monkey,5,68,0,114
2012,1,52,John Plunkett,4,143,0,128
2012,1,52,Richard Williams,1,85,2,36
2012,1,52,John Domokos,1,513,2,111
2012,1,52,Christian Bennett,1,513,2,111
2012,1,52,Chris Power,1,198,0,98
2012,1,52,Katy Murrells,2,31,0,79
2012,1,52,Colin Horgan,1,4,1,5
2012,1,52,Kerry Eustice,1,13,2,37
2012,1,52,Stuart Jeffries,2,127,5,135
2012,1,52,Damian Carrington,1,244,11,262
2012,1,52,Yvonne Antrobus,1,10,0,4
2012,1,52,By Shafi'i Mohyaddin Abokar,1,27,2,38
2012,1,52,for <a href="http://www.ips.org/institutional/" title="">IPS</a>,1,27,2,38
2012,1,52,part of the <a href="http://www.guardian.co.uk/global-development/series/guardian-development-network" title="">Guardian development network</a>,3,50,3,49
2012,1,52,Carol Rumens,1,7,0,20
2012,1,52,Walter Schwarz,1,4,0,19
2012,1,52,Julie Willis,1,26,0,53
2012,1,52,Heather Stewart,4,172,7,101
2012,1,52,Mark Vernon,1,38,0,40
2012,1,52,Jonathan Heawood,1,6,0,50
2012,1,52,Andrew Purcell,1,36,0,12
2012,1,52,Michael McNay,1,390,0,33
2012,1,52,Mike Selvey,1,10,0,14
2012,1,52,Matthew Taylor,1,210,3,117
2012,1,52,Esther Addley,1,210,3,117
2012,1,52,Laura Oliver,2,14,0,116
2012,1,52,David Cohen,1,238,4,87
2012,1,52,Jamie Jackson,9,350,2,292
2012,1,52,Michelle Pauli,2,110,1,77
2012,1,52,Stephen Burgen,2,180,1,65
2012,1,52,Dalya Alberge,2,504,8,195
2012,1,52,Helena Smith,1,1375,17,308
2012,1,52,SA Mathieson,1,4,1,15
2012,1,52,Andrew Woods,1,55,0,28
2012,1,52,John Hooper,3,142,6,108
2012,1,52,Constanze Letsch,3,592,7,89
2012,1,52,Felicity Cloake,2,128,2,51
2012,1,52,Amy Goodman,1,495,6,102
2012,1,52,AW Moore,1,1000,33,182
2012,1,52,Jack Shenker,1,2074,8,363
2012,1,52,Paul Harris,5,577,4,206
2012,1,52,Agencies,5,18,0,44
2012,1,52,Ewen MacAskill,5,208,2,147
2012,1,52,Zoe Williams,1,71,0,95
2012,1,52,Ana Marie Cox,3,67,4,85
2012,1,52,Patrick Wintour,2,17,4,65
2012,1,52,Charlie Brooker,1,1132,34,538
2012,1,52,Jonathan Freedland,1,171,1,53
2012,1,52,Irel,2,131,0,63
2012,1,52,Sarah Hughes,2,66,4,284
2012,1,52,Pete Cashmore,2,635,3,75
2012,1,52,Raz Akkoc,1,125,0,67
2012,1,52,Patrick Kingsley,1,125,0,67
2012,1,52,Peter Robinson,1,86,1,47
2012,1,52,Ray Collier,1,4,0,31
2012,1,52,Mark Lawson,2,87,0,70
2012,1,52,Alex Rayner,1,11,0,70
2012,1,52,Gregg McClymont,1,40,0,69
2012,1,52,Ben Jackson,1,40,0,69
2012,1,52,Vikram Dodd,2,16,0,10
2012,1,52,Steve Bell,1,89,1,107
2012,1,52,Dan Sabbagh,2,8,1,39
2012,1,52,John Crace,1,42,4,73
2012,1,52,Guardian football writers,1,46,1,51
2012,1,52,Kevin McCarra,2,34,0,82
2012,1,52,Paul Wilson,4,47,0,101
2012,1,52,Joanna Walters,1,56,2,11
2012,1,52,Kate Ravilious,1,2,0,1
2012,1,52,Phoebe Greenwood,1,237,4,88
2012,1,52,David Hytner,4,246,0,128
2012,1,52,Ewan Murray at Celtic Park,1,55,0,32
2012,1,52,Zia Mahmood,1,2,0,1
2012,1,52,Martin Williams,1,21,1,51
2012,1,52,Jeevan Vasagar,1,21,1,51
2012,1,52,Rupert Jones,2,61,2,34
2012,1,52,Randeep Ramesh,1,53,0,61
2012,1,52,James Brickell,1,37,0,22
2012,1,52,Jayati Ghosh,1,25,0,28
2012,1,52,Trevor Phillips,1,6,1,26
2012,1,52,part of the <a href="http://www.guardian.co.uk/culture-professionals-network" title="">Guardian Culture Professionals Network</a>,1,6,1,26
2012,1,52,Jill Papworth,1,6,0,30
2012,1,52,Simon Rogers,3,300,28,319
2012,1,52,Sade Laja,1,0,0,4
2012,1,52,Skye Sherwin,1,25,0,20
2012,1,52,John Dugdale,1,51,2,26
2012,1,52,jamesk96,1,0,0,3
2012,1,52,Alex von Tunzelmann,1,61,0,24
2012,1,52,Dan Holloway,1,117,0,18
2012,1,52,Alfred Hickling,1,5,0,4
2012,1,52,Ed Gillespie for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,15,0,36
2012,1,52,Emily Dashwood,1,282,2,109
2012,1,52,Martin Godwin,1,95,0,27
2012,1,52,Nicky Rojas,1,95,0,27
2012,1,52,Jim Powell,1,95,0,27
2012,1,52,Ryan Lewis,1,16,0,38
2012,1,52,Fiona Harvey,2,359,7,364
2012,1,52,Peter Lennon,1,14,1,7
2012,1,52,Charles Arthur,6,534,39,928
2012,1,52,Sean Michaels,2,66,1,35
2012,1,52,Hans Lucht,1,124,1,52
2012,1,52,Julia Raeside,1,8,0,30
2012,1,52,Matt Hall,1,26,2,15
2012,1,52,Dan Collyns,2,122,2,90
2012,1,52,Salar de Uyuni,1,108,2,53
2012,1,52,Bolivia,1,108,2,53
2012,1,52,Lisa Allardice,1,168,2,25
2012,1,52,Hunter Felt,1,9,0,6
2012,1,52,Gavan Titley,1,505,6,138
2012,1,52,John O'Brennan,1,505,6,138
2012,1,52,Helienne Lindvall,1,55,1,122
2012,1,52,Mark Sweney,7,931,7,427
2012,1,52,Jonathan Crowther,1,0,0,9
2012,1,52,Presented by James Richardson,1,11,0,22
2012,1,52,produced by Ben Green,1,11,0,22
2012,1,52,Michael Cragg,2,25,1,30
2012,1,52,Presented by Jason Solomons,1,15,0,16
2012,1,52,with Xan Brooks,1,15,0,16
2012,1,52,Tracey Brown,1,156,6,168
2012,1,52,Tom Parfitt,3,83,1,103
2012,1,52,Alistair Smith,1,21,0,29
2012,1,52,Alan Connor,1,13,0,22
2012,1,52,Interview by Emma Bird,1,3,0,8
2012,1,52,David Skelton,1,281,0,130
2012,1,52,Jack Schofield,1,6,0,77
2012,1,52,Mark Brown,1,73,0,43
2012,1,52,Fiona Walsh,1,15,0,19
2012,1,52,Keza MacDonald,1,3,0,63
2012,1,52,By <a href="http://www.irinnews.org/" title="">IRIN</a>,2,23,1,11
2012,1,52,Paul Carr,1,23,2,199
2012,1,52,Adam Boult,2,30,0,147
2012,1,52,Alan Travis,6,2294,25,695
2012,1,52,Graham Turner,1,1,0,12
2012,1,52,Paddy Allen,1,48,0,25
2012,1,52,Nina Hymans,1,48,0,25
2012,1,52,Simon Tisdall,1,129,1,43
2012,1,52,Peter Beaumont,4,1404,13,408
2012,1,52,Suzanne Goldenberg,1,55,2,114
2012,1,52,Cuba,1,55,2,114
2012,1,52,Giles Fraser,1,112,0,51
2012,1,52,Guardian readers,1,84,1,90
2012,1,52,John Longhurst,1,7,0,1
2012,1,52,Dan Gillmor,1,73,19,238
2012,1,52,Marie-Louise Ng,1,5,5,28
2012,1,52,Simon Goodley,2,10,2,113
2012,1,52,Michael White,2,8,0,18
2012,1,52,Graeme Wearden,2,73,2,172
2012,1,52,Charles Saatchi,2,163,3,56
2012,1,52,Helen Carter,2,222,0,96
2012,1,52,Jon Boone,1,231,3,34
2012,1,52,Morven Crumlish,1,55,2,19
2012,1,52,Oliver Thring,1,48,1,22
2012,1,52,Brian Whitaker,2,154,1,61
2012,1,52,Agnès Poirier,1,60,3,42
2012,1,52,David Batty,9,635,23,793
2012,1,52,Maev Kennedy,2,47,5,48
2012,1,52,Joshua Alston,1,204,1,51
2012,1,52,Christine Smith,1,5,1,42
2012,1,52,Adrian Searle,1,68,3,30
2012,1,52,Alison Flood,2,76,0,37
2012,1,52,Guardian writers,1,68,1,38
2012,1,52,Judith Mackrell,1,46,0,19
2012,1,52,Tom Service,1,17,2,30
2012,1,52,Stephen Lee,1,4,0,0
2012,1,52,Alex Needham,3,164,1,83
2012,1,52,Shaun Edwards,1,8,0,13
2012,1,52,Jonathan Glancey,2,192,7,140
2012,1,52,Richard Vine,1,2,0,28
2012,1,52,Caspar Llewellyn Smith,1,21,1,29
2012,1,52,Sali Hughes,2,94,0,18
2012,1,52,Lauren Niland,1,4,0,1
2012,1,52,John Ashdown,1,7,1,29
2012,1,52,Iowa,1,70,0,30
2012,1,52,Sarah Boseley,2,28,0,55
2012,1,52,Deborah Bräutigam,1,192,2,54
2012,1,52,Graham Hayday,1,3,0,30
2012,1,52,Martin Kettle,1,58,1,58
2012,1,52,Adam Lopez,1,175,0,116
2012,1,52,Lisa Bachelor,4,35,0,51
2012,1,52,Lyn Gardner,1,42,1,28
2012,1,52,Bookworm 55,1,1,0,3
2012,1,52,Miranda France,1,4,0,11
2012,1,52,Ami Sedghi,1,187,24,251
2012,1,52,Lisa Evans,1,187,24,251
2012,1,52,James Ball,1,187,24,251
2012,1,52,Kathryn Hughes,1,10,1,16
2012,1,52,Matthew Baxter-Reynolds,1,322,25,447
2012,1,52,Martin Chulov,2,83,2,94
2012,1,52,Richard Norton-Taylor,1,38,0,42
2012,1,52,Rick Peters,1,400,2,102
2012,1,52,Simon Murphy,2,162,0,49
2012,1,52,Liz Ford,2,118,3,60
2012,1,52,James Dart,2,1,0,13
2012,1,52,Richard Lea,1,18,0,58
2012,1,52,Tim Farron,1,15,0,18
2012,1,52,Simon Zadek for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional</a>,1,45,1,33
2012,1,52,Claire Provost,1,80,1,26
2012,1,52,Kevin Rushby,2,300,2,101
2012,1,52,Presented by Claire Armitstead,1,7,0,55
2012,1,52,produced by Tim Maby,1,7,0,55
2012,1,52,Nushin Arbabzadah,1,344,0,104
2012,1,52,Ian Malin,2,0,0,4
2012,1,52,Sophie Ellis,1,107,0,58
2012,1,52,Maggie Brown,1,23,0,35
2012,1,52,Joanna Moorhead,1,850,2,92
2012,1,52,Leonard Barden,1,6,0,2
2012,1,52,David Lacey,1,1,0,12
2012,1,52,Sarah Crown,1,4,1,12
2012,1,52,Matt Davis,1,114,0,8
2012,1,52,Julie Bindel,2,52,1,60
2012,1,52,Peter Preston,1,17,0,28
2012,1,52,Rachel Holmes,1,70,0,32
2012,1,52,Ken Macfarlane,1,0,0,0
2012,1,52,Kieran Yates,1,106,3,76
2012,1,52,Jess Cartner-Morley,2,107,1,34
2012,1,52,Priscilla Kwateng,1,106,1,29
2012,1,52,Elliot Smith,1,106,1,29
2012,1,52,Bruce Bueno de Mesquita,1,17,0,11
2012,1,52,Christopher Masters,1,60,2,23
2012,1,52,Luke Harding,1,103,1,33
2012,1,52,John Vidal,3,1715,13,397
2012,1,52,Presented by Alexis Petridis,1,10,0,36
2012,1,52,produced by Scott Cawley,1,10,0,36
2012,1,52,Hannah Waldram,1,0,0,1
2012,1,52,James Walsh,1,0,0,1
2012,1,52,Guardian Readers,1,0,0,1
2012,1,52,Joshua Surtees,1,21,0,15
2012,1,52,Jason Deans,1,101,0,35
2012,1,52,Adam Gabbatt,1,58,32,164
2012,1,52,Richard Thomas,1,5,2,15
2012,1,52,Marina Hyde,1,29,0,29
2012,1,52,Gail Rebuck,1,1517,29,602
2012,1,52,Philip Hoare,1,10,0,34
2012,1,52,John Fordham,1,33,0,12
2012,1,52,Pope Benedict XVI,1,40,2,23
2012,1,52,Polly Toynbee,1,1046,3,423
2012,1,52,Delly Mawazo Sesete,1,1082,20,548
2012,1,52,Derek Niemann,1,1,0,38
2012,1,52,Simon Hoggart,1,0,0,11
2012,1,52,Gary Barker,1,21,0,16
2012,1,52,Ian Jack,1,17,0,21
2012,1,52,Philip Ball,1,45,12,36
2012,1,52,Tim Radford,1,0,0,5
2012,1,52,Tim Rich,1,30,0,49
2012,1,52,Gemma Bowes,1,15,0,21
2012,1,52,Jonathan Knott,1,330,0,111
2012,1,52,Nikki Bayley,1,60,0,50
2012,1,52,Linda Buckley-Archer,1,2,0,12
2012,1,52,Steven Poole,1,0,1,14
2012,1,52,John Mullan,2,19,1,17
2012,1,52,Sue Arnold,1,1,0,11
2012,1,52,Louisa Young,1,1,0,30
2012,1,52,Laura Wilson,1,18,0,11
2012,1,52,Paul Batchelor,1,25,0,10
2012,1,52,Thomas Jones,1,10,1,12
2012,1,52,Hisham Matar,1,26,1,9
2012,1,52,Miles Brignall,3,7,0,23
2012,1,52,Decca Aitkenhead,1,174,3,209
2012,1,52,Jane Perrone,1,2,0,2
2012,1,52,Stephen Collins,1,16,0,10
2012,1,52,Fiona Beckett,1,6,0,6
2012,1,52,Matthew Fort,1,4,0,0
2012,1,52,Dan Lepard,1,71,0,18
2012,1,52,Yotam Ottolenghi,1,32,0,6
2012,1,52,Rosanna Greenstreet,1,3,1,6
2012,1,52,John Butler,1,180,3,25
2012,1,52,Alys Fowler,2,11,0,1
2012,1,52,Micky Flanagan,1,1,0,10
2012,1,52,John Lanchester,1,22,0,9
2012,1,52,Becky Barnicoat. Photograph: <a href="http://www.emilystein.co.uk/" title="">Emily Stein</a>,1,3,0,5
2012,1,52,Hugh Fearnley-Whittingstall,1,33,1,17
2012,1,52,Thomas Eaton,1,0,0,1
2012,1,52,Tim Dowling,1,18,0,7
2012,1,52,The Secret Footballer,1,18,1,11
2012,1,52,Andy Hunter,1,5,0,20
2012,1,52,Richard Williams at Anfield,1,1,0,14
2012,1,52,Barney Ronay at St Mary's,1,2,0,2
2012,1,52,Andrew Collins,1,4,0,11
2012,1,52,Emine Saner,1,136,1,124
2012,1,52,Charlie Condou,1,1,0,2
2012,1,52,Carol Birch,1,11,0,60
2012,1,52,Steven Appleby,1,34,0,0
2012,1,52,Annalisa Barbieri,2,7,0,4
2012,1,52,Jon Henley,1,152,0,38
2012,1,52,Stephen Carrick-Davies,1,117,3,68
2012,1,52,Kathryn Flett,1,0,0,9
2012,1,52,Nick McGrath,1,76,0,30
2012,1,52,Interview by Oliver Laughland,1,5,0,7
2012,1,52,Jennie Price,1,1,0,29
2012,1,52,Bidisha,1,1,0,0
2012,1,52,Stephen Moss,1,64,2,96
2012,1,52,Gerry Adams,1,26,2,36
2012,1,52,Shelagh McKinlay,1,24,0,37
2012,1,52,Paul Wilson at Old Trafford,2,116,0,86
2012,1,52,David Hopps at Oakwell,1,4,0,7
2012,1,52,Kevin Mitchell,2,57,0,69
2012,1,52,Clancy Sigal,1,28,0,20
2012,1,52,Dan Logen,1,5,2,24
2012,1,52,Ganesh Gupta,1,131,5,48
2012,1,52,Robin McKie,2,87,2,144
2012,1,52,Rob Bagchi,1,4,0,117
2012,1,52,Barney Ronay at the Liberty Stadium,1,2,0,7
2012,1,52,Joe Lovejoy at the Reebok Stadium,1,0,0,6
2012,1,52,Jamie Jackson at Carrow Road,1,1,0,10
2012,1,52,Toby Helm,2,223,5,300
2012,1,52,Will Hayler at Newbury,1,0,0,3
2012,1,52,Vanessa Thorpe,2,100,2,109
2012,1,52,Mike Averis at Sandy Park,1,0,0,6
2012,1,52,Tracy McVeigh,1,151,1,129
2012,1,52,Jamie Doward,2,153,4,172
2012,1,52,Sachin Nakrani,1,110,0,49
2012,1,52,Joe Berger,1,0,0,7
2012,1,52,Pascal Wyse,1,0,0,7
2012,1,52,Giles Richards,1,1,0,5
2012,1,52,Observer Sport staff,1,27,0,33
2012,1,52,David James,1,10,0,4
2012,1,52,David Hopps,1,1,0,8
2012,1,52,David Hills,1,58,2,46
