year,month,week,name,articles,facebook,googleplus,twitter
2011,11,48,Alison Flood,11,3370,61,583
2011,11,48,Alex Bailin,1,7,0,8
2011,11,48,Mohamed El Hebeishy,1,114,2,6
2011,11,48,Amira Nowaira,2,340,2,23
2011,11,48,Matthew Cassel,1,114,2,6
2011,11,48,Sara Khorshid,1,114,2,6
2011,11,48,Ewen MacAskill,7,964,12,128
2011,11,48,Hannah Waldram,2,12,0,4
2011,11,48,Justin McGuirk,1,90,0,15
2011,11,48,Julian Baggini,2,116,7,25
2011,11,48,Andrew Sparrow,5,15,0,250
2011,11,48,Steven Morris,13,589,2,262
2011,11,48,Jean-Louis Gassée,1,20,0,28
2011,11,48,Guardian Healthcare,2,0,0,3
2011,11,48,Marc Abrahams,1,165,4,58
2011,11,48,Mark King,5,237,0,175
2011,11,48,Campbell Robb,1,72,1,37
2011,11,48,Donald McRae,2,289,1,140
2011,11,48,Steve Boxer,2,162,2,113
2011,11,48,Ronan Bennett,1,7,0,0
2011,11,48,Daniel King,1,7,0,0
2011,11,48,Jane Martinson,3,360,4,199
2011,11,48,Andrew Clements,11,35,1,61
2011,11,48,Paul Lester,5,258,1,88
2011,11,48,Michael Billington,6,530,0,75
2011,11,48,Dominic Fifield,8,191,2,164
2011,11,48,George Monbiot,3,3323,57,1656
2011,11,48,Justin McCurry,2,1097,25,535
2011,11,48,Jill Robinson,1,115,0,12
2011,11,48,Lucy Tobin,1,41,3,65
2011,11,48,Jonathan Jones,8,1877,45,439
2011,11,48,Joshua Clover,1,427,1,39
2011,11,48,Mike Selvey,2,15,0,11
2011,11,48,Polly Curtis,7,1402,11,500
2011,11,48,Lizzy Davies,7,1673,12,677
2011,11,48,Ed Pilkington,6,1365,23,186
2011,11,48,Gregor Gall,1,22,1,25
2011,11,48,Graeme Wearden,5,290,8,305
2011,11,48,Presented by James Richardson,2,51,0,26
2011,11,48,produced by Ben Green,3,51,0,30
2011,11,48,Gary Calton,1,994,5,63
2011,11,48,Jim Powell,2,1099,5,79
2011,11,48,Petra Wilton,1,15,0,19
2011,11,48,Andy Wilson,3,15,0,19
2011,11,48,Jeremy Kay,1,4,1,6
2011,11,48,Henry Barnes,9,1359,9,220
2011,11,48,John Lewis,1,19,0,7
2011,11,48,Dayasara Martin Hillary,1,1,0,3
2011,11,48,John Fordham,7,147,0,51
2011,11,48,Dave Simpson,2,2,0,15
2011,11,48,Victoria Bekiempis,1,2142,10,55
2011,11,48,Lyn Gardner,7,407,0,142
2011,11,48,Hannah Moore,1,8,0,1
2011,11,48,David Smith,3,1611,16,93
2011,11,48,Chris Stephen,4,282,2,84
2011,11,48,Richard Eyre,1,40,3,16
2011,11,48,Benedetta Brevini,1,116,2,2
2011,11,48,Luke Harding,2,2050,8,233
2011,11,48,Michael Coveney,1,253,6,18
2011,11,48,Janet Murray,3,88,5,245
2011,11,48,Chris Grayling,1,31,0,25
2011,11,48,Lisa O'Carroll,13,1042,19,1145
2011,11,48,Caroline Davies,5,1310,12,213
2011,11,48,Saeed Kamali Dehghan,5,1299,15,312
2011,11,48,Jessica Shepherd,4,2154,2,330
2011,11,48,Karen McVeigh,4,968,19,151
2011,11,48,Estelle Morris,1,16,0,63
2011,11,48,Juliette Garside,5,667,17,763
2011,11,48,Chris McGreal,6,1425,23,266
2011,11,48,Julian Borger,5,748,2,221
2011,11,48,Ian Sample,4,2375,48,365
2011,11,48,Ewan Murray,8,134,0,70
2011,11,48,Amelia Gentleman,3,943,9,275
2011,11,48,Aditya Chakrabortty,1,541,9,199
2011,11,48,John Crace,6,266,2,104
2011,11,48,Jessica Benko,1,234,2,18
2011,11,48,Esther Addley,5,221,3,233
2011,11,48,Ian Black,11,2035,24,565
2011,11,48,Jill Treanor,16,165,2,282
2011,11,48,Robert Kitson,12,228,2,120
2011,11,48,Corrections,6,2,0,40
2011,11,48,Homa Khaleeli,1,131,2,55
2011,11,48,Tim Dowling,3,311,4,66
2011,11,48,Valerie Hannah,1,19,0,22
2011,11,48,Lucy Mangan,6,105,0,58
2011,11,48,Luisa Dillner,1,12,0,8
2011,11,48,Gabriel Weston,1,7,0,4
2011,11,48,Elisabeth Mahoney,6,41,0,75
2011,11,48,Leo Hickman,4,1451,22,504
2011,11,48,Johnny Sharp,1,21,0,2
2011,11,48,Patrick Kingsley,2,147,1,305
2011,11,48,Rana Kabbani,1,535,3,43
2011,11,48,Patrick Collinson,4,312,2,149
2011,11,48,Paul Rees,12,66,0,38
2011,11,48,David Hopps,5,3,0,22
2011,11,48,Rob Yarham,1,3,0,7
2011,11,48,Mark Lawson,2,167,5,58
2011,11,48,Melvyn Bragg,1,2689,34,242
2011,11,48,Ana Marie Cox,3,39,0,14
2011,11,48,Katharine Ainger,1,442,20,110
2011,11,48,Andrew Mueller,3,15,0,17
2011,11,48,Jonathan Wright,2,6,0,8
2011,11,48,Martin Skegg,3,6,0,13
2011,11,48,Ben Arnold,4,16,0,22
2011,11,48,Nosheen Iqbal,1,91,0,28
2011,11,48,Interview by Laura Barnett,1,25,1,9
2011,11,48,David Hytner at White Hart Lane,2,162,0,49
2011,11,48,Kevin McCarra at White Hart Lane,1,36,0,10
2011,11,48,Dave Hill,7,36,0,141
2011,11,48,Paul Mott (MeteoGroup),1,0,0,10
2011,11,48,Steve Bell,8,766,2,118
2011,11,48,Daniel Taylor,4,89,1,59
2011,11,48,Editorial,20,629,4,379
2011,11,48,Hugh Muir,5,165,0,71
2011,11,48,Richard Williams,4,464,2,126
2011,11,48,Paul Wilson,6,239,0,160
2011,11,48,Simon Hoggart,5,90,1,51
2011,11,48,Tom Clark,1,223,0,97
2011,11,48,Adam Gabbatt,3,562,5,239
2011,11,48,Kay Dilday,1,72,0,13
2011,11,48,Patrick Wintour,17,2383,15,853
2011,11,48,Hanna Gersmann,3,897,7,215
2011,11,48,Tim Groves,3,67,0,39
2011,11,48,Stephen Bates,3,2134,18,313
2011,11,48,Simon Goodley,1,24,0,21
2011,11,48,Allegra Stratton,5,1156,6,238
2011,11,48,Maya Wolfe-Robinson,1,257,1,35
2011,11,48,Richard Adams,3,153,2,95
2011,11,48,Deborah Hargreaves,1,388,1,30
2011,11,48,Matthew Caines,2,51,0,105
2011,11,48,Ben Quinn,2,61,1,46
2011,11,48,John Brunton,2,658,9,74
2011,11,48,Sally Higham,1,16,0,29
2011,11,48,Georges Nzongola-Ntalaja,1,343,0,30
2011,11,48,Gill Hitchcock,3,2,0,19
2011,11,48,Brendan Martin,2,208,0,95
2011,11,48,Ben Whitelaw,2,40,0,109
2011,11,48,Vanessa Toulmin,1,34,1,7
2011,11,48,David Orr,1,2,0,12
2011,11,48,Phil Morgan,1,6,0,6
2011,11,48,Isabelle Trowler,1,6,0,2
2011,11,48,Steve Goodman,1,6,0,2
2011,11,48,Rachel,6,4,0,32
2011,11,48,Nicholas Lezard,1,29,0,3
2011,11,48,Ian Jack,1,60,0,31
2011,11,48,Peter Hallward,1,601,4,61
2011,11,48,Ouissi Gresty,1,344,1,73
2011,11,48,­Jess Ratty,1,1498,4,188
2011,11,48,Rob Williams,1,136,0,39
2011,11,48,Guardian film,1,3,0,13
2011,11,48,David Didau,1,16,0,12
2011,11,48,Adrian Sergeant,1,19,1,36
2011,11,48,Sue Branford,1,44,0,8
2011,11,48,Unilever,1,34,0,23
2011,11,48,Jared Schiller,1,149,2,21
2011,11,48,Andy Westwood,1,1,1,4
2011,11,48,Ian Cobain,2,79,1,73
2011,11,48,Jane Dudman,1,23,0,3
2011,11,48,Fiona Beckett,2,207,0,31
2011,11,48,James Donaghy,1,15,2,7
2011,11,48,Vic Marks,2,9,0,15
2011,11,48,Caroline Coon,1,143,0,13
2011,11,48,Helen Carter,7,326,3,200
2011,11,48,Ellie Bloggs,1,17,1,18
2011,11,48,Andy Bull,4,55,0,25
2011,11,48,Bob Hudson,1,77,1,56
2011,11,48,Tom Lamont,4,7440,176,1145
2011,11,48,Amy Fleming,1,59,0,24
2011,11,48,Chris Cook,3,0,0,8
2011,11,48,Will Hayler,7,3,0,34
2011,11,48,Belinda Webb,1,63,0,13
2011,11,48,Stuart Kelly,1,25,2,37
2011,11,48,Philip Landau,2,117,0,41
2011,11,48,كتبه: جاك شينكر من القاهرة، و هاردينغ لوقا,1,319,0,19
2011,11,48,Dave Turner,1,151,2,25
2011,11,48,Helen Barrett,1,4,0,4
2011,11,48,Jonathan Wilson,1,17,0,12
2011,11,48,Henry McDonald,5,295,4,137
2011,11,48,Irel,1,38,0,17
2011,11,48,Kate Murray,2,45,0,25
2011,11,48,Simon Walker,1,0,0,7
2011,11,48,Cory Doctorow,1,73,20,130
2011,11,48,Mark Tran,3,304,1,63
2011,11,48,in Addis Ababa,1,40,1,6
2011,11,48,Adam Boult,8,253,1,135
2011,11,48,Peter Hetherington,1,18,0,17
2011,11,48,Daniel Bettridge,1,31,1,23
2011,11,48,Posted by Ross Tucker for <a href="http://www.sportsscientists.com/" title="">The Science of Spor</a>t,1,127,8,59
2011,11,48,Phil Hoad,1,141,2,33
2011,11,48,Hélène Mulholl,3,2291,8,615
2011,11,48,,5,2621,14,694
2011,11,48,Kevin McCarra,2,68,0,68
2011,11,48,Momo Mahadav for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,19,0,10
2011,11,48,Sade Laja,8,10,0,28
2011,11,48,The people's panel,2,38,0,35
2011,11,48,Joshua Rozenberg,1,8,0,7
2011,11,48,Haroon Siddique,6,2461,16,827
2011,11,48,Hervé Kempf,1,17,0,28
2011,11,48,Christophe Ayad,1,11,0,12
2011,11,48,Lindsay Poulton,1,692,4,67
2011,11,48,Michael Tait,2,755,6,93
2011,11,48,Candace Rose Rardon,1,22,0,29
2011,11,48,Adam Wagner on the <a href="http://ukhumanrightsblog.com/" title="">UK Human Rights blog</a>,1,20,1,25
2011,11,48,part of the <a href="http://www.guardian.co.uk/legalnetwork" title="">Guardian Legal Network </a>,1,20,1,25
2011,11,48,Jonathan Glennie,2,176,2,44
2011,11,48,Helen Pidd,2,76,2,22
2011,11,48,Arshin Adib-Moghaddam,1,134,6,45
2011,11,48,Sanjoy Roy,1,87,3,18
2011,11,48,Peers,1,24,0,24
2011,11,48,Imogen Fox,2,37,0,25
2011,11,48,Simon Tisdall,4,1748,2,112
2011,11,48,Victor Fraga,1,23,0,9
2011,11,48,Uganda,1,92,0,55
2011,11,48,Butterfly Rainbow,1,1,0,2
2011,11,48,Peter Dawson,1,36,0,24
2011,11,48,Martin Farrer,2,41,3,82
2011,11,48,Eliza Anyangwe,4,55,0,55
2011,11,48,Jim Falzarano,1,0,0,1
2011,11,48,David Lebovitz,1,197,1,37
2011,11,48,Paul Scruton,1,1782,1,59
2011,11,48,Christine Oliver,2,1834,3,94
2011,11,48,with thanks to Jacopo Carbonari,1,1782,1,59
2011,11,48,Tom Gash,1,5,0,26
2011,11,48,Katy Murrells,1,43,0,29
2011,11,48,Grover Norquist,1,157,2,32
2011,11,48,Richard Norton-Taylor,5,2108,42,534
2011,11,48,Simon Bowers,11,294,2,395
2011,11,48,Martin Robbins,1,654,12,79
2011,11,48,Kim Willsher,8,1792,37,317
2011,11,48,Tom Hall,1,5,0,21
2011,11,48,Abby Deveney,1,2,0,2
2011,11,48,Carol Rumens,1,29,0,16
2011,11,48,Jo Eames for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,12,0,16
2011,11,48,Tara Conlan,4,1680,17,264
2011,11,48,Caspar Llewellyn Smith,1,57,1,29
2011,11,48,David Lahti,1,661,5,28
2011,11,48,رويترز,1,80,1,9
2011,11,48,Jon Boone,4,1278,4,290
2011,11,48,Jason Burke,4,213,3,69
2011,11,48,Travis Clark,1,29,1,17
2011,11,48,Dionne Bunsha,1,359,0,6
2011,11,48,David Blanchflower,1,39,1,13
2011,11,48,Jess Cartner-Morley,7,192,0,148
2011,11,48,Paddy Allen,2,70,0,34
2011,11,48,Damian Carrington,8,2405,26,1321
2011,11,48,Kevin Mitchell,3,12,1,23
2011,11,48,Jonathan Watts,2,326,7,160
2011,11,48,Peter Bradshaw,9,732,3,195
2011,11,48,Presented by Tom Clark,2,16,2,27
2011,11,48,produced by Phil Maynard,2,16,2,27
2011,11,48,Steve Waters,1,40,0,53
2011,11,48,Jason Clay for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,119,0,22
2011,11,48,Katy Stoddard,2,262,7,50
2011,11,48,Saeed Shah,7,1423,12,314
2011,11,48,Simon Martin,1,104,1,41
2011,11,48,Peter Beaumont,7,3179,30,502
2011,11,48,Geoffrey Waters,1,0,0,3
2011,11,48,David Brewerton,1,6,0,7
2011,11,48,Denis Gifford,1,60,0,18
2011,11,48,Rupert Neate,3,880,6,71
2011,11,48,Eileen Byrne,1,37,1,6
2011,11,48,David Conn,3,63,1,54
2011,11,48,Robert Booth,2,121,0,71
2011,11,48,Andrew Jepp,1,5,0,19
2011,11,48,Matthew Taylor,1,5,0,11
2011,11,48,Charles Gant,1,50,0,46
2011,11,48,Kate Molleson,1,41,1,16
2011,11,48,Rajeev Syal,8,1925,8,512
2011,11,48,Tom McNab,1,4,0,10
2011,11,48,Fiona Harvey,6,999,11,610
2011,11,48,Brian Logan,2,69,0,12
2011,11,48,Alok Jha,4,446,11,76
2011,11,48,Tim Ashley,3,47,0,28
2011,11,48,Katie Allen,3,305,5,168
2011,11,48,Ahdaf Soueif,2,479,3,75
2011,11,48,Rupert Jones,2,11,0,28
2011,11,48,Nicolas Niarchos,1,94,1,19
2011,11,48,Michele Hanson,2,263,0,38
2011,11,48,Jon Henley,4,1467,22,265
2011,11,48,Victoria Coren,2,54,0,11
2011,11,48,James Ball,6,1431,12,793
2011,11,48,Randeep Ramesh,7,1092,10,519
2011,11,48,Souad Abdel Rahim,1,131,0,9
2011,11,48,Dan Gillmor,1,212,25,47
2011,11,48,Hadley Freeman,7,2087,27,333
2011,11,48,Jonathan Freedland,1,464,6,147
2011,11,48,Virginia Spiers,1,3,0,33
2011,11,48,Simon Jenkins,2,443,8,232
2011,11,48,Harry Venning,1,29,0,6
2011,11,48,Tom Lutz,4,21,0,95
2011,11,48,Dublin,1,21,0,13
2011,11,48,Tom Rogan,1,49,1,15
2011,11,48,Interview by Sarah Phillips,2,1103,6,97
2011,11,48,Sara Ilyas,1,6,0,10
2011,11,48,John Kampfner,1,24,0,46
2011,11,48,Marina Hyde,5,278,3,237
2011,11,48,Daniel Taylor at the Stadio San Paolo,2,368,0,25
2011,11,48,Stuart James at Old Trafford,1,53,0,32
2011,11,48,John Robinson,6,52,0,42
2011,11,48,Ali Catterall,2,0,0,11
2011,11,48,Gwilym Mumford,3,10,0,19
2011,11,48,Paul Weaver,9,46,0,82
2011,11,48,Steven Bloor,4,39,1,74
2011,11,48,Paul Simons,1,17,2,33
2011,11,48,David Hytner,4,70,2,78
2011,11,48,Frank Keating,1,8,0,11
2011,11,48,Paul Harris,5,1911,20,320
2011,11,48,Paul Wilson at Old Trafford,2,49,0,69
2011,11,48,Felicity Lawrence,2,968,3,216
2011,11,48,Laura Barton,3,408,2,95
2011,11,48,Liza Ramrayka,1,1,0,1
2011,11,48,Liz Ford,1,33,0,22
2011,11,48,Andrew Cole,1,10,0,0
2011,11,48,Stephanie Sparrow,1,8,0,0
2011,11,48,Linda Jackson,2,65,1,4
2011,11,48,Louise Tickle,2,70,0,4
2011,11,48,David Batty,3,61,3,125
2011,11,48,Debbie Andalo,2,11,0,35
2011,11,48,Anita Pati,2,102,0,7
2011,11,48,Alexandra Topping,2,102,1,54
2011,11,48,Richard Williams at the Stadio San Paolo,1,44,0,14
2011,11,48,David Pleat,2,177,1,50
2011,11,48,Joanna Moorhead,2,73,0,37
2011,11,48,Manini Sheker,7,132,1,6
2011,11,48,Eleanor Davis,6,53,0,2
2011,11,48,Kiran Flynn,8,606,4,34
2011,11,48,Rob Percival,7,28,0,1
2011,11,48,Sam Cowie,8,89,0,24
2011,11,48,Huw Poraj-Wilczynski,6,54,0,3
2011,11,48,Charlotte Jenner,5,35,2,13
2011,11,48,Roberta Radu,5,54,0,5
2011,11,48,David Gow,6,395,7,185
2011,11,48,Virginia Wallis,2,5,0,38
2011,11,48,Sarah Hedley,1,1,0,18
2011,11,48,Olga Kaganova,1,0,0,5
2011,11,48,Juliette Jowit,4,740,18,473
2011,11,48,Jayati Ghosh,1,74,3,66
2011,11,48,Anra Kennedy,1,159,1,54
2011,11,48,Jens Rolff,1,109,2,69
2011,11,48,Filippo Addarii,1,67,2,39
2011,11,48,Mark Henderson,1,0,0,7
2011,11,48,Dave Smith,1,7,0,11
2011,11,48,Anne Brunton,1,17,0,6
2011,11,48,John Banville,1,6,0,10
2011,11,48,Robin Currie,1,26,1,7
2011,11,48,General Social Care Council board member,1,26,1,7
2011,11,48,Blanche Vaughan,1,0,0,17
2011,11,48,Ann McGauran,1,2,0,12
2011,11,48,alfietheotter,1,8,0,14
2011,11,48,Tim Maby,1,8,0,14
2011,11,48,Edmund Gordon,1,153,0,153
2011,11,48,Denis Campbell,5,597,4,223
2011,11,48,Étienne Balibar,1,267,3,32
2011,11,48,Hari,1,20,1,40
2011,11,48,Jake,1,20,1,40
2011,11,48,Bob Reitemeier,1,30,0,9
2011,11,48,Gary Naylor for <a href="http://nestaquin.wordpress.com" title="">99.94</a>,1,3,0,5
2011,11,48,political reporter,2,88,1,38
2011,11,48,Ami Sedghi,1,127,3,31
2011,11,48,Conor Foley,1,16,0,7
2011,11,48,Phoebe Doyle,1,26,0,2
2011,11,48,Rob Taylor,1,1,0,16
2011,11,48,Viv Groskop,1,5,0,9
2011,11,48,Anna Clark,1,175,2,26
2011,11,48,Heather Stewart,9,975,10,439
2011,11,48,Frederika Whitehead,3,8,0,34
2011,11,48,Tony Paley,4,2,0,18
2011,11,48,Presented by Aleks Krotoski,1,11,2,68
2011,11,48,produced by Scott Cawley,2,179,2,90
2011,11,48,Daniel Kalder,1,154,6,30
2011,11,48,Jack Dromey,1,15,0,27
2011,11,48,Shiv Malik,6,5415,14,713
2011,11,48,مصر,1,26,0,8
2011,11,48,جاك شنكر.,1,26,0,8
2011,11,48,George Coats,1,8,1,6
2011,11,48,Joris Luyendijk,2,50,3,57
2011,11,48,Rachel Holmes,2,72,2,23
2011,11,48,Simon Chilvers,3,70,0,75
2011,11,48,Stephan Lewandowsky,1,474,4,88
2011,11,48,John Galloway,1,39,0,24
2011,11,48,Paul Clarke,1,13,0,96
2011,11,48,A student,1,62,0,31
2011,11,48,Tim Hayward,1,2686,12,226
2011,11,48,Alex Healey,2,3331,16,262
2011,11,48,Jenny Purt <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,2,0,14
2011,11,48,Matt Scott,5,156,1,89
2011,11,48,Mohamed Ben-Madani,1,17,2,10
2011,11,48,David Marsh,1,165,0,28
2011,11,48,Monica Mark,1,59,3,6
